,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
776,2015-03-27 12:37:00,2015-03-27 12:46:00,C1.6,POINT(905.70882 257.787228),"POLYGON((16.848746 130.797288,16.848746 130.797288,16.848746 130.797288,16.848746 130.797288,16.848746 130.797288))",POINT(0.979800727124321 285.887669659694),"POLYGON((0.137217 352.659825,0.137217 352.659825,0.137217 352.659825,0.137217 352.659825,0.137217 352.659825))",POINT(81.3751573 14),"POLYGON((6.375157 1,6.375157 1,6.375157 1,6.375157 1,6.375157 1))",UTC-HGS-TOPO,POINT(76 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-27 12:43:00,true,,2308,77.0,15.0,75.0,13.0,257.787228,905.70882,14,76,941.68079599496798,0
778,2015-03-27 14:30:00,2015-03-27 14:37:00,C1.1,POINT(897.39 261.5262),"POLYGON((16.84836 130.7364,16.84836 130.7364,16.84836 130.7364,16.84836 130.7364,16.84836 130.7364))",POINT(0.972581324506777 286.247697147418),"POLYGON((0.137157 352.65661,0.137157 352.65661,0.137157 352.65661,0.137157 352.65661,0.137157 352.65661))",POINT(78.3402187 14),"POLYGON((5.340219 1,5.340219 1,5.340219 1,5.340219 1,5.340219 1))",UTC-HGS-TOPO,POINT(74 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-27 14:33:00,true,,2309,75.0,15.0,73.0,13.0,261.5262,897.39,14,74,934.721758271647332,0
780,2015-03-27 15:06:00,2015-03-27 15:12:00,C1.8,POINT(905.682 257.7642),"POLYGON((16.84824 130.7172,16.84824 130.7172,16.84824 130.7172,16.84824 130.7172,16.84824 130.7172))",POINT(0.979795679528665 285.886768752002),"POLYGON((0.137138 352.655595,0.137138 352.655595,0.137138 352.655595,0.137138 352.655595,0.137138 352.655595))",POINT(80.0105031 14),"POLYGON((5.010503 1,5.010503 1,5.010503 1,5.010503 1,5.010503 1))",UTC-HGS-TOPO,POINT(76 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-27 15:09:00,true,,2309,77.0,15.0,75.0,13.0,257.7642,905.682,14,76,941.648696662210682,0
783,2015-03-27 16:32:00,2015-03-27 16:38:00,C1.3,POINT(905.6676 257.750652),"POLYGON((16.847975 130.670544,16.847975 130.670544,16.847975 130.670544,16.847975 130.670544,16.847975 130.670544))",POINT(0.979793772436623 285.886215727674),"POLYGON((0.137092 352.653116,0.137092 352.653116,0.137092 352.653116,0.137092 352.653116,0.137092 352.653116))",POINT(79.2228485 14),"POLYGON((4.222848 1,4.222848 1,4.222848 1,4.222848 1,4.222848 1))",UTC-HGS-TOPO,POINT(76 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-27 16:36:00,true,,2309,77.0,15.0,75.0,13.0,257.750652,905.6676,14,76,941.631138130098748,0
785,2015-03-28 04:48:00,2015-03-28 05:48:00,C2.2,POINT(165.567 -39.49914),"POLYGON((16.84554 130.2678,16.84554 130.2678,16.84554 130.2678,16.84554 130.2678,16.84554 130.2678))",POINT(0.177137219015909 256.58182114581),"POLYGON((0.136696 352.631704,0.136696 352.631704,0.136696 352.631704,0.136696 352.631704,0.136696 352.631704))",POINT(6.48187000000001 -9),"POLYGON((-2.51813 1,-2.51813 1,-2.51813 1,-2.51813 1,-2.51813 1))",UTC-HGS-TOPO,POINT(10 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-28 05:26:00,true,,2305,11.0,-8.0,9.0,-10.0,-39.49914,165.567,-9,10,170.213435279767509,0
788,2015-03-28 07:57:00,2015-03-28 08:29:00,C2.0,POINT(199.1982 -6.66924),"POLYGON((16.84494 130.1628,16.84494 130.1628,16.84494 130.1628,16.84494 130.1628,16.84494 130.1628))",POINT(0.207424776595951 268.082429343901),"POLYGON((0.136592 352.626085,0.136592 352.626085,0.136592 352.626085,0.136592 352.626085,0.136592 352.626085))",POINT(6.75080000000003 -7),"POLYGON((-4.2492 1,-4.2492 1,-4.2492 1,-4.2492 1,-4.2492 1))",UTC-HGS-TOPO,POINT(12 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-28 08:12:00,true,,2305,13.0,-6.0,11.0,-8.0,-6.66924,199.1982,-7,12,199.309813219062562,0
790,2015-03-28 11:27:00,2015-03-28 11:44:00,C1.1,POINT(843.57 351.132),"POLYGON((16.84422 130.0458,16.84422 130.0458,16.84422 130.0458,16.84422 130.0458,16.84422 130.0458))",POINT(0.950972519150219 292.599287957268),"POLYGON((0.136477 352.619836,0.136477 352.619836,0.136477 352.619836,0.136477 352.619836,0.136477 352.619836))",POINT(60.82737 19),"POLYGON((-6.17263 1,-6.17263 1,-6.17263 1,-6.17263 1,-6.17263 1))",UTC-HGS-TOPO,POINT(68 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-28 11:34:00,true,,2303,69.0,20.0,67.0,18.0,351.132,843.57,19,68,913.73082815673888,0
793,2015-03-28 12:27:00,2015-03-28 12:33:00,C2.0,POINT(67.1676 179.6262),"POLYGON((16.84404 130.0122,16.84404 130.0122,16.84404 130.0122,16.84404 130.0122,16.84404 130.0122))",POINT(0.199592055066433 339.497728815856),"POLYGON((0.136444 352.618028,0.136444 352.618028,0.136444 352.618028,0.136444 352.618028,0.136444 352.618028))",POINT(-3.72217999999998 4),"POLYGON((-6.72218 1,-6.72218 1,-6.72218 1,-6.72218 1,-6.72218 1))",UTC-HGS-TOPO,POINT(4 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-28 12:30:00,true,,2310,5.0,5.0,3.0,3.0,179.6262,67.1676,4,4,191.773455452520864,0
794,2015-03-28 13:51:00,2015-03-28 14:11:00,C1.2,POINT(859.026 318.0678),"POLYGON((16.8438 129.9654,16.8438 129.9654,16.8438 129.9654,16.8438 129.9654,16.8438 129.9654))",POINT(0.953381791072147 290.31785919408),"POLYGON((0.136398 352.615503,0.136398 352.615503,0.136398 352.615503,0.136398 352.615503,0.136398 352.615503))",POINT(60.50844 17),"POLYGON((-7.49156 1,-7.49156 1,-7.49156 1,-7.49156 1,-7.49156 1))",UTC-HGS-TOPO,POINT(69 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-28 14:02:00,true,,2303,70.0,18.0,68.0,16.0,318.0678,859.026,17,69,916.020083880719199,0
796,2015-03-28 15:06:00,2015-03-28 15:20:00,C1.3,POINT(-82.8354 277.4934),"POLYGON((16.8435 129.9234,16.8435 129.9234,16.8435 129.9234,16.8435 129.9234,16.8435 129.9234))",POINT(0.301409358790984 16.6210506257149),"POLYGON((0.136356 352.613273,0.136356 352.613273,0.136356 352.613273,0.136356 352.613273,0.136356 352.613273))",POINT(-14.17851 10),"POLYGON((-8.17851 1,-8.17851 1,-8.17851 1,-8.17851 1,-8.17851 1))",UTC-HGS-TOPO,POINT(-5 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-28 15:11:00,true,,2312,-4.0,11.0,-6.0,9.0,277.4934,-82.8354,10,-5,289.593319219763771,0
799,2015-03-28 16:03:00,2015-03-28 16:14:00,C2.4,POINT(864.564 316.251),"POLYGON((16.84332 129.891,16.84332 129.891,16.84332 129.891,16.84332 129.891,16.84332 129.891))",POINT(0.958162518406171 290.092139084496),"POLYGON((0.136324 352.611528,0.136324 352.611528,0.136324 352.611528,0.136324 352.611528,0.136324 352.611528))",POINT(60.29941 17),"POLYGON((-8.70059 1,-8.70059 1,-8.70059 1,-8.70059 1,-8.70059 1))",UTC-HGS-TOPO,POINT(70 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-28 16:07:00,true,,2303,71.0,18.0,69.0,16.0,316.251,864.564,17,70,920.589813704779203,0
800,2015-03-28 20:44:00,2015-03-28 20:54:00,C1.8,POINT(929.478 186.9702),"POLYGON((16.84242 129.732,16.84242 129.732,16.84242 129.732,16.84242 129.732,16.84242 129.732))",POINT(0.986845979948814 281.373612068389),"POLYGON((0.136167 352.602964,0.136167 352.602964,0.136167 352.602964,0.136167 352.602964,0.136167 352.602964))",POINT(66.72563 10),"POLYGON((-11.27437 1,-11.27437 1,-11.27437 1,-11.27437 1,-11.27437 1))",UTC-HGS-TOPO,POINT(79 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-28 20:51:00,true,,2308,80.0,11.0,78.0,9.0,186.9702,929.478,10,79,948.096623858581324,0
802,2015-03-29 06:50:00,2015-03-29 07:26:00,C3.0,POINT(902.38698 299.612076),"POLYGON((16.840422 129.384912,16.840422 129.384912,16.840422 129.384912,16.840422 129.384912,16.840422 129.384912))",POINT(0.989803537302288 288.367287244198),"POLYGON((0.135825 352.584212,0.135825 352.584212,0.135825 352.584212,0.135825 352.584212,0.135825 352.584212))",POINT(61.17495 17),"POLYGON((-16.82505 1,-16.82505 1,-16.82505 1,-16.82505 1,-16.82505 1))",UTC-HGS-TOPO,POINT(79 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-29 06:56:00,true,,2303,80.0,18.0,78.0,16.0,299.612076,902.38698,17,79,950.825776763835051,0
805,2015-03-29 10:37:00,2015-03-29 10:44:00,C2.3,POINT(907.038 283.7142),"POLYGON((16.83966 129.2532,16.83966 129.2532,16.83966 129.2532,16.83966 129.2532,16.83966 129.2532))",POINT(0.989377548733459 287.369263537992),"POLYGON((0.135695 352.577071,0.135695 352.577071,0.135695 352.577071,0.135695 352.577071,0.135695 352.577071))",POINT(59.0957 16),"POLYGON((-18.9043 1,-18.9043 1,-18.9043 1,-18.9043 1,-18.9043 1))",UTC-HGS-TOPO,POINT(79 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-29 10:42:00,true,,2303,80.0,17.0,78.0,15.0,283.7142,907.038,16,79,950.374494989022651,0
807,2015-03-29 13:18:00,2015-03-29 13:31:00,C2.7,POINT(902.316 299.5578),"POLYGON((16.83912 129.1596,16.83912 129.1596,16.83912 129.1596,16.83912 129.1596,16.83912 129.1596))",POINT(0.989790515989248 288.365530861269),"POLYGON((0.135602 352.571987,0.135602 352.571987,0.135602 352.571987,0.135602 352.571987,0.135602 352.571987))",POINT(57.62098 17),"POLYGON((-20.37902 1,-20.37902 1,-20.37902 1,-20.37902 1,-20.37902 1))",UTC-HGS-TOPO,POINT(79 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-29 13:23:00,true,,2303,80.0,18.0,78.0,16.0,299.5578,902.316,17,79,950.741310450345395,0
811,2015-03-29 15:24:00,2015-03-29 15:38:00,C3.2,POINT(902.2968 299.539854),"POLYGON((16.838729 129.085938,16.838729 129.085938,16.838729 129.085938,16.838729 129.085938,16.838729 129.085938))",POINT(0.989789987697812 288.364868995752),"POLYGON((0.13553 352.567967,0.13553 352.567967,0.13553 352.567967,0.13553 352.567967,0.13553 352.567967))",POINT(56.46685 17),"POLYGON((-21.53315 1,-21.53315 1,-21.53315 1,-21.53315 1,-21.53315 1))",UTC-HGS-TOPO,POINT(79 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-29 15:30:00,true,,2303,80.0,18.0,78.0,16.0,299.539854,902.2968,17,79,950.717434059448351,0
814,2015-03-30 01:38:00,2015-03-30 01:52:00,C4.7,POINT(903.732 285.444),"POLYGON((16.83672 128.7234,16.83672 128.7234,16.83672 128.7234,16.83672 128.7234,16.83672 128.7234))",POINT(0.986807803412024 287.528736036798),"POLYGON((0.135171 352.548149,0.135171 352.548149,0.135171 352.548149,0.135171 352.548149,0.135171 352.548149))",POINT(49.84264 16),"POLYGON((-27.15736 1,-27.15736 1,-27.15736 1,-27.15736 1,-27.15736 1))",UTC-HGS-TOPO,POINT(78 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-30 01:52:00,true,,2303,79.0,17.0,77.0,15.0,285.444,903.732,16,78,947.739312764855185,0
816,2015-03-30 12:46:00,2015-03-30 13:02:00,C2.4,POINT(898.94208 301.198218),"POLYGON((16.834498 128.322234,16.834498 128.322234,16.834498 128.322234,16.834498 128.322234,16.834498 128.322234))",POINT(0.987270406594702 288.52386492211),"POLYGON((0.134775 352.526091,0.134775 352.526091,0.134775 352.526091,0.134775 352.526091,0.134775 352.526091))",POINT(43.72363 17),"POLYGON((-33.27637 1,-33.27637 1,-33.27637 1,-33.27637 1,-33.27637 1))",UTC-HGS-TOPO,POINT(78 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-30 12:55:00,true,,2303,79.0,18.0,77.0,16.0,301.198218,898.94208,17,78,948.059718436081312,0
818,2015-03-30 15:34:00,2015-03-30 16:03:00,C1.5,POINT(404.45349 216.994548),"POLYGON((16.833943 128.220258,16.833943 128.220258,16.833943 128.220258,16.833943 128.220258,16.833943 128.220258))",POINT(0.477986131595979 298.214135622102),"POLYGON((0.134674 352.520458,0.134674 352.520458,0.134674 352.520458,0.134674 352.520458,0.134674 352.520458))",POINT(-10.8153 7),"POLYGON((-34.8153 1,-34.8153 1,-34.8153 1,-34.8153 1,-34.8153 1))",UTC-HGS-TOPO,POINT(25 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-30 15:47:00,true,,2312,26.0,8.0,24.0,6.0,216.994548,404.45349,7,25,458.987210535222232,0
821,2015-03-30 20:58:00,2015-03-30 21:30:00,C1.2,POINT(754.89534 -116.853702),"POLYGON((16.832872 128.022348,16.832872 128.022348,16.832872 128.022348,16.832872 128.022348,16.832872 128.022348))",POINT(0.795556103155389 261.200761315316),"POLYGON((0.134478 352.509498,0.134478 352.509498,0.134478 352.509498,0.134478 352.509498,0.134478 352.509498))",POINT(14.21671 -11),"POLYGON((-37.78329 1,-37.78329 1,-37.78329 1,-37.78329 1,-37.78329 1))",UTC-HGS-TOPO,POINT(53 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-30 21:16:00,true,,2305,54.0,-10.0,52.0,-12.0,-116.853702,754.89534,-11,53,763.885961400535393,0
822,2015-03-30 21:34:00,2015-03-30 22:25:00,C4.2,POINT(710.466 -42.78486),"POLYGON((16.83276 128.0004,16.83276 128.0004,16.83276 128.0004,16.83276 128.0004,16.83276 128.0004))",POINT(0.741267083092408 266.553761937056),"POLYGON((0.134456 352.508278,0.134456 352.508278,0.134456 352.508278,0.134456 352.508278,0.134456 352.508278))",POINT(8.88693999999998 -7),"POLYGON((-38.11306 1,-38.11306 1,-38.11306 1,-38.11306 1,-38.11306 1))",UTC-HGS-TOPO,POINT(48 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-30 22:05:00,true,,2305,49.0,-6.0,47.0,-8.0,-42.78486,710.466,-7,48,711.75310424417512,0
823,2015-03-30 21:38:00,2015-03-30 22:16:00,C4.1,POINT(710.466 -42.78642),"POLYGON((16.83276 127.998,16.83276 127.998,16.83276 127.998,16.83276 127.998,16.83276 127.998))",POINT(0.741267767481593 266.553636584922),"POLYGON((0.134454 352.508139,0.134454 352.508139,0.134454 352.508139,0.134454 352.508139,0.134454 352.508139))",POINT(8.85028999999997 -7),"POLYGON((-38.14971 1,-38.14971 1,-38.14971 1,-38.14971 1,-38.14971 1))",UTC-HGS-TOPO,POINT(48 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-03-30 22:05:00,true,,2305,49.0,-6.0,47.0,-8.0,-42.78642,710.466,-7,48,711.753198020505124,0
825,2015-04-02 04:19:00,2015-04-02 06:26:00,C1.3,POINT(824.748 186.9288),"POLYGON((16.82184 125.9004,16.82184 125.9004,16.82184 125.9004,16.82184 125.9004,16.82184 125.9004))",POINT(0.881303351989724 282.770312213918),"POLYGON((0.132372 352.389654,0.132372 352.389654,0.132372 352.389654,0.132372 352.389654,0.132372 352.389654))",POINT(-9.20735999999999 8),"POLYGON((-68.20736 1,-68.20736 1,-68.20736 1,-68.20736 1,-68.20736 1))",UTC-HGS-TOPO,POINT(60 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-02 05:34:00,true,,2312,61.0,9.0,59.0,7.0,186.9288,824.748,8,60,845.666387988454971,0
828,2015-04-03 06:51:00,2015-04-03 07:58:00,C1.7,POINT(-948 0.2012394),"POLYGON((16.8165 124.824,16.8165 124.824,16.8165 124.824,16.8165 124.824,16.8165 124.824))",POINT(0.988261591043512 89.9878373753937),"POLYGON((0.131301 352.327213,0.131301 352.327213,0.131301 352.327213,0.131301 352.327213,0.131301 352.327213))",POINT(-164.79335 -1),"POLYGON((-82.79335 1,-82.79335 1,-82.79335 1,-82.79335 1,-82.79335 1))",UTC-HGS-TOPO,POINT(-81 -1),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-03 07:26:00,true,,2318,-80.0,0.0,-82.0,-2.0,0.2012394,-948.0,-1,-81,948.000021359333118,0
831,2015-04-04 22:16:00,2015-04-05 01:45:00,C3.8,POINT(-298.766016 -392.342574),"POLYGON((16.808548 123.155196,16.808548 123.155196,16.808548 123.155196,16.808548 123.155196,16.808548 123.155196))",POINT(0.514333654105092 142.710991712066),"POLYGON((0.129637 352.228139,0.129637 352.228139,0.129637 352.228139,0.129637 352.228139,0.129637 352.228139))",POINT(-126.46339 -30),"POLYGON((-104.46339 1,-104.46339 1,-104.46339 1,-104.46339 1,-104.46339 1))",UTC-HGS-TOPO,POINT(-21 -30),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-05 00:07:00,true,,0,-20.0,-29.0,-22.0,-31.0,-392.342574,-298.766016,-30,-21,493.146862191637354,0
832,2015-04-04 22:17:00,2015-04-05 00:00:00,C2.7,POINT(914.14764 207.205758),"POLYGON((16.808545 123.15447,16.808545 123.15447,16.808545 123.15447,16.808545 123.15447,16.808545 123.15447))",POINT(0.977607199449856 282.77118054259),"POLYGON((0.129636 352.228096,0.129636 352.228096,0.129636 352.228096,0.129636 352.228096,0.129636 352.228096))",POINT(-29.47255 11),"POLYGON((-104.47255 1,-104.47255 1,-104.47255 1,-104.47255 1,-104.47255 1))",UTC-HGS-TOPO,POINT(76 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-04 23:04:00,true,,2317,77.0,12.0,75.0,10.0,207.205758,914.14764,11,76,937.336723843637856,0
833,2015-04-05 03:08:00,2015-04-05 03:57:00,C1.9,POINT(-148.9794 -341.2548),"POLYGON((16.80756 122.9436,16.80756 122.9436,16.80756 122.9436,16.80756 122.9436,16.80756 122.9436))",POINT(0.388377051573352 156.415673438939),"POLYGON((0.129426 352.215379,0.129426 352.215379,0.129426 352.215379,0.129426 352.215379,0.129426 352.215379))",POINT(-118.13908 -27),"POLYGON((-107.13908 1,-107.13908 1,-107.13908 1,-107.13908 1,-107.13908 1))",UTC-HGS-TOPO,POINT(-10 -27),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-05 03:36:00,true,,0,-9.0,-26.0,-11.0,-28.0,-341.2548,-148.9794,-27,-10,372.356952597101383,0
836,2015-04-05 20:39:00,2015-04-05 21:29:00,C3.0,POINT(-528.2052 -96.714312),"POLYGON((16.804006 122.17086,16.804006 122.17086,16.804006 122.17086,16.804006 122.17086,16.804006 122.17086))",POINT(0.560207654967645 100.375916690822),"POLYGON((0.128654 352.168386,0.128654 352.168386,0.128654 352.168386,0.128654 352.168386,0.128654 352.168386))",POINT(-151.77 -11),"POLYGON((-116.77 1,-116.77 1,-116.77 1,-116.77 1,-116.77 1))",UTC-HGS-TOPO,POINT(-34 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-05 21:00:00,true,,2320,-33.0,-10.0,-35.0,-12.0,-96.714312,-528.2052,-11,-34,536.986397828355962,0
839,2015-04-06 18:35:00,2015-04-06 19:14:00,C3.0,POINT(-349.818582 -137.463702),"POLYGON((16.799543 121.180974,16.799543 121.180974,16.799543 121.180974,16.799543 121.180974,16.799543 121.180974))",POINT(0.39221550832686 111.452698475937),"POLYGON((0.127664 352.107286,0.127664 352.107286,0.127664 352.107286,0.127664 352.107286,0.127664 352.107286))",POINT(-151.82987 -14),"POLYGON((-128.82987 1,-128.82987 1,-128.82987 1,-128.82987 1,-128.82987 1))",UTC-HGS-TOPO,POINT(-22 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-06 19:06:00,true,,2320,-21.0,-13.0,-23.0,-15.0,-137.463702,-349.818582,-14,-22,375.858097797607002,0
844,2015-04-09 17:13:00,2015-04-09 17:38:00,C5.9,POINT(335.7828 -123.1236),"POLYGON((16.78512 117.8262,16.78512 117.8262,16.78512 117.8262,16.78512 117.8262,16.78512 117.8262))",POINT(0.373529087929436 249.863209240111),"POLYGON((0.124302 351.892389,0.124302 351.892389,0.124302 351.892389,0.124302 351.892389,0.124302 351.892389))",POINT(-147.67165 -13),"POLYGON((-167.67165 1,-167.67165 1,-167.67165 1,-167.67165 1,-167.67165 1))",UTC-HGS-TOPO,POINT(21 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-09 17:29:00,true,,2320,22.0,-12.0,20.0,-14.0,-123.1236,335.7828,-13,21,357.644389936148741,0
847,2015-04-09 18:51:00,2015-04-09 19:05:00,C6.2,POINT(335.7762 -123.1938),"POLYGON((16.78476 117.7458,16.78476 117.7458,16.78476 117.7458,16.78476 117.7458,16.78476 117.7458))",POINT(0.37355527633927 249.852286966715),"POLYGON((0.124221 351.887099,0.124221 351.887099,0.124221 351.887099,0.124221 351.887099,0.124221 351.887099))",POINT(-148.56991 -13),"POLYGON((-168.56991 1,-168.56991 1,-168.56991 1,-168.56991 1,-168.56991 1))",UTC-HGS-TOPO,POINT(21 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-09 19:01:00,true,,2320,22.0,-12.0,20.0,-14.0,-123.1938,335.7762,-13,21,357.662367107415946,0
850,2015-04-09 23:36:00,2015-04-09 23:45:00,C3.3,POINT(319.1058 -139.4166),"POLYGON((16.7838 117.5106,16.7838 117.5106,16.7838 117.5106,16.7838 117.5106,16.7838 117.5106))",POINT(0.363726808549713 246.399592317728),"POLYGON((0.123985 351.871536,0.123985 351.871536,0.123985 351.871536,0.123985 351.871536,0.123985 351.871536))",POINT(-152.18223 -14),"POLYGON((-171.18223 1,-171.18223 1,-171.18223 1,-171.18223 1,-171.18223 1))",UTC-HGS-TOPO,POINT(20 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-09 23:44:00,true,,2320,21.0,-13.0,19.0,-15.0,-139.4166,319.1058,-14,20,348.231962848328976,0
852,2015-04-10 07:57:00,2015-04-10 08:06:00,C7.9,POINT(454.0524 -129.4986),"POLYGON((16.78212 117.0954,16.78212 117.0954,16.78212 117.0954,16.78212 117.0954,16.78212 117.0954))",POINT(0.493217354022501 254.081517093685),"POLYGON((0.123568 351.843906,0.123568 351.843906,0.123568 351.843906,0.123568 351.843906,0.123568 351.843906))",POINT(-147.7745 -13),"POLYGON((-175.7745 1,-175.7745 1,-175.7745 1,-175.7745 1,-175.7745 1))",UTC-HGS-TOPO,POINT(29 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-10 08:03:00,true,,2320,30.0,-12.0,28.0,-14.0,-129.4986,454.0524,-13,29,472.158309624769856,0
854,2015-04-10 08:11:00,2015-04-10 08:18:00,C2.9,POINT(470.0784 -113.7282),"POLYGON((16.78206 117.0834,16.78206 117.0834,16.78206 117.0834,16.78206 117.0834,16.78206 117.0834))",POINT(0.505212745533786 256.399508741796),"POLYGON((0.123556 351.843111,0.123556 351.843111,0.123556 351.843111,0.123556 351.843111,0.123556 351.843111))",POINT(-146.90282 -12),"POLYGON((-175.90282 1,-175.90282 1,-175.90282 1,-175.90282 1,-175.90282 1))",UTC-HGS-TOPO,POINT(30 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-10 08:14:00,true,,2320,31.0,-11.0,29.0,-13.0,-113.7282,470.0784,-12,30,483.6401612994934,0
857,2015-04-10 09:33:00,2015-04-10 10:00:00,C2.8,POINT(454.043676 -129.564468),"POLYGON((16.781783 117.015228,16.781783 117.015228,16.781783 117.015228,16.781783 117.015228,16.781783 117.015228))",POINT(0.493237044735413 254.07354041756),"POLYGON((0.123487 351.838555,0.123487 351.838555,0.123487 351.838555,0.123487 351.838555,0.123487 351.838555))",POINT(-148.65446 -13),"POLYGON((-176.65446 1,-176.65446 1,-176.65446 1,-176.65446 1,-176.65446 1))",UTC-HGS-TOPO,POINT(29 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-10 09:52:00,true,,2320,30.0,-12.0,28.0,-14.0,-129.564468,454.043676,-13,29,472.16799032094076,0
858,2015-04-10 19:19:00,2015-04-10 19:36:00,C2.7,POINT(536.9784 -135.3282),"POLYGON((16.77978 116.5236,16.77978 116.5236,16.77978 116.5236,16.77978 116.5236,16.77978 116.5236))",POINT(0.57854727274008 255.854989020722),"POLYGON((0.122993 351.805553,0.122993 351.805553,0.122993 351.805553,0.122993 351.805553,0.122993 351.805553))",POINT(-148.026 -13),"POLYGON((177.974 1,177.974 1,177.974 1,177.974 1,177.974 1))",UTC-HGS-TOPO,POINT(35 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-10 19:27:00,true,,2320,36.0,-12.0,34.0,-14.0,-135.3282,536.9784,-13,35,553.768474889822528,0
860,2015-04-11 02:29:00,2015-04-11 02:41:00,C4.7,POINT(-921.624 229.3764),"POLYGON((16.77834 116.1606,16.77834 116.1606,16.77834 116.1606,16.77834 116.1606,16.77834 116.1606))",POINT(0.992322138911773 76.0240156077637),"POLYGON((0.122628 351.78099,0.122628 351.78099,0.122628 351.78099,0.122628 351.78099,0.122628 351.78099))",POINT(92.03234 13),"POLYGON((174.03234 1,174.03234 1,174.03234 1,174.03234 1,174.03234 1))",UTC-HGS-TOPO,POINT(-81 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-11 02:41:00,true,,0,-80.0,14.0,-82.0,12.0,229.3764,-921.624,13,-81,949.739085356057217,0
862,2015-04-11 16:18:00,2015-04-11 16:37:00,C1.4,POINT(-897.3 240.8076),"POLYGON((16.77552 115.4526,16.77552 115.4526,16.77552 115.4526,16.77552 115.4526,16.77552 115.4526))",POINT(0.970868881500819 74.9775546773473),"POLYGON((0.121916 351.732654,0.121916 351.732654,0.121916 351.732654,0.121916 351.732654,0.121916 351.732654))",POINT(91.43299 13),"POLYGON((166.43299 1,166.43299 1,166.43299 1,166.43299 1,166.43299 1))",UTC-HGS-TOPO,POINT(-74 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-11 16:26:00,true,,0,-73.0,14.0,-75.0,12.0,240.8076,-897.3,13,-74,929.050908302532093,0
