,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
472,2017-09-08 12:29:00,2017-09-08 12:40:00,C1.2,POINT(855.94122 -182.040828),"POLYGON((16.688074 -104.097528,16.688074 -104.097528,16.688074 -104.097528,16.688074 -104.097528,16.688074 -104.097528))",POINT(0.91924900102941 257.99328147371),"POLYGON((0.110747 189.107701,0.110747 189.107701,0.110747 189.107701,0.110747 189.107701,0.110747 189.107701))",POINT(120.572815 -8),"POLYGON((56.572815 1,56.572815 1,56.572815 1,56.572815 1,56.572815 1))",UTC-HGS-TOPO,POINT(65 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 12:33:00,true,,2673,66.0,-7.0,64.0,-9.0,-182.040828,855.94122,-8,65,875.085273075723649,0
475,2017-09-08 15:09:00,2017-09-08 16:04:00,M2.9,POINT(839.42844 -202.000944),"POLYGON((16.688542 -104.100072,16.688542 -104.100072,16.688542 -104.100072,16.688542 -104.100072,16.688542 -104.100072))",POINT(0.906939561428724 256.469542528998),"POLYGON((0.110747 189.107733,0.110747 189.107733,0.110747 189.107733,0.110747 189.107733,0.110747 189.107733))",POINT(117.105535 -9),"POLYGON((55.105535 1,55.105535 1,55.105535 1,55.105535 1,55.105535 1))",UTC-HGS-TOPO,POINT(63 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 15:47:00,true,,2673,64.0,-8.0,62.0,-10.0,-202.000944,839.42844,-9,63,863.391271242491143,0
477,2017-09-08 18:15:00,2017-09-08 18:20:00,C1.7,POINT(844.2498 -216.267978),"POLYGON((16.689085 -104.10249,16.689085 -104.10249,16.689085 -104.10249,16.689085 -104.10249,16.689085 -104.10249))",POINT(0.915438051684166 255.631745099088),"POLYGON((0.110746 189.107817,0.110746 189.107817,0.110746 189.107817,0.110746 189.107817,0.110746 189.107817))",POINT(116.399831 -10),"POLYGON((53.399831 1,53.399831 1,53.399831 1,53.399831 1,53.399831 1))",UTC-HGS-TOPO,POINT(64 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 18:18:00,true,,2673,65.0,-9.0,63.0,-11.0,-216.267978,844.2498,-10,64,871.509932879854546,0
479,2017-09-08 20:10:00,2017-09-08 20:16:00,C1.7,POINT(857.99178 -165.800676),"POLYGON((16.689421 -104.103702,16.689421 -104.103702,16.689421 -104.103702,16.689421 -104.103702,16.689421 -104.103702))",POINT(0.917893251252576 259.062818684106),"POLYGON((0.110745 189.107893,0.110745 189.107893,0.110745 189.107893,0.110745 189.107893,0.110745 189.107893))",POINT(116.345233 -7),"POLYGON((52.345233 1,52.345233 1,52.345233 1,52.345233 1,52.345233 1))",UTC-HGS-TOPO,POINT(65 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 20:14:00,true,,2673,66.0,-6.0,64.0,-8.0,-165.800676,857.99178,-7,65,873.864840069461479,0
480,2017-09-08 22:18:00,2017-09-08 22:30:00,C2.4,POINT(883.57146 -158.081526),"POLYGON((16.689795 -104.104782,16.689795 -104.104782,16.689795 -104.104782,16.689795 -104.104782,16.689795 -104.104782))",POINT(0.942804711276023 259.856419855642),"POLYGON((0.110744 189.108001,0.110744 189.108001,0.110744 189.108001,0.110744 189.108001,0.110744 189.108001))",POINT(119.171423 -7),"POLYGON((51.171423 1,51.171423 1,51.171423 1,51.171423 1,51.171423 1))",UTC-HGS-TOPO,POINT(69 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 22:24:00,true,,2673,70.0,-6.0,68.0,-8.0,-158.081526,883.57146,-7,69,897.601411423255399,0
482,2017-09-08 23:16:00,2017-09-08 23:23:00,C2.0,POINT(877.59138 -160.034238),"POLYGON((16.689965 -104.105184,16.689965 -104.105184,16.689965 -104.105184,16.689965 -104.105184,16.689965 -104.105184))",POINT(0.936978608905376 259.665316070144),"POLYGON((0.110743 189.108057,0.110743 189.108057,0.110743 189.108057,0.110743 189.108057,0.110743 189.108057))",POINT(117.639542 -7),"POLYGON((50.639542 1,50.639542 1,50.639542 1,50.639542 1,50.639542 1))",UTC-HGS-TOPO,POINT(68 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 23:21:00,true,,2673,69.0,-6.0,67.0,-8.0,-160.034238,877.59138,-7,68,892.063667897390133,0
484,2017-09-08 23:33:00,2017-09-08 23:56:00,M2.1,POINT(881.54286 -174.350886),"POLYGON((16.690015 -104.105292,16.690015 -104.105292,16.690015 -104.105292,16.690015 -104.105292,16.690015 -104.105292))",POINT(0.943861166805523 258.812465364326),"POLYGON((0.110743 189.108075,0.110743 189.108075,0.110743 189.108075,0.110743 189.108075,0.110743 189.108075))",POINT(118.483645 -8),"POLYGON((50.483645 1,50.483645 1,50.483645 1,50.483645 1,50.483645 1))",UTC-HGS-TOPO,POINT(69 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-08 23:45:00,true,,2673,70.0,-7.0,68.0,-9.0,-174.350886,881.54286,-8,69,898.618965672305649,0
487,2017-09-09 03:57:00,2017-09-09 04:07:00,C4.2,POINT(873.31422 -192.516498),"POLYGON((16.690787 -104.10633,16.690787 -104.10633,16.690787 -104.10633,16.690787 -104.10633,16.690787 -104.10633))",POINT(0.939262590243596 257.568342725025),"POLYGON((0.110739 189.1084,0.110739 189.1084,0.110739 189.1084,0.110739 189.1084,0.110739 189.1084))",POINT(115.06268 -9),"POLYGON((48.06268 1,48.06268 1,48.06268 1,48.06268 1,48.06268 1))",UTC-HGS-TOPO,POINT(68 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-09 04:01:00,true,,2673,69.0,-8.0,67.0,-10.0,-192.516498,873.31422,-9,68,894.282018636398902,0
489,2017-09-09 04:14:00,2017-09-09 04:43:00,M1.1,POINT(879.51138 -220.87428),"POLYGON((16.690837 -104.10636,16.690837 -104.10636,16.690837 -104.10636,16.690837 -104.10636,16.690837 -104.10636))",POINT(0.952430240416036 255.902678465159),"POLYGON((0.110739 189.108424,0.110739 189.108424,0.110739 189.108424,0.110739 189.108424,0.110739 189.108424))",POINT(116.906785 -11),"POLYGON((47.906785 1,47.906785 1,47.906785 1,47.906785 1,47.906785 1))",UTC-HGS-TOPO,POINT(70 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-09 04:28:00,true,,2673,71.0,-10.0,69.0,-12.0,-220.87428,879.51138,-11,70,906.82176590277254,0
491,2017-09-09 06:23:00,2017-09-09 06:40:00,C1.4,POINT(902.79444 -166.446966),"POLYGON((16.691215 -104.106408,16.691215 -104.106408,16.691215 -104.106408,16.691215 -104.106408,16.691215 -104.106408))",POINT(0.964159482851051 259.553764021601),"POLYGON((0.110736 189.108623,0.110736 189.108623,0.110736 189.108623,0.110736 189.108623,0.110736 189.108623))",POINT(118.723819 -8),"POLYGON((46.723819 1,46.723819 1,46.723819 1,46.723819 1,46.723819 1))",UTC-HGS-TOPO,POINT(73 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-09 06:29:00,true,,2676,74.0,-7.0,72.0,-9.0,-166.446966,902.79444,-8,73,918.010018129169907,0
493,2017-09-09 06:51:00,2017-09-09 06:58:00,C1.7,POINT(877.66122 -160.04445),"POLYGON((16.691297 -104.106384,16.691297 -104.106384,16.691297 -104.106384,16.691297 -104.106384,16.691297 -104.106384))",POINT(0.936978277704263 259.665475524576),"POLYGON((0.110736 189.108669,0.110736 189.108669,0.110736 189.108669,0.110736 189.108669,0.110736 189.108669))",POINT(113.467052 -7),"POLYGON((46.467052 1,46.467052 1,46.467052 1,46.467052 1,46.467052 1))",UTC-HGS-TOPO,POINT(68 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-09 06:56:00,true,,2673,69.0,-6.0,67.0,-8.0,-160.04445,877.66122,-7,68,892.134206870071125,0
495,2017-09-09 07:17:00,2017-09-09 07:40:00,C1.5,POINT(911.74674 -162.426426),"POLYGON((16.691373 -104.106348,16.691373 -104.106348,16.691373 -104.106348,16.691373 -104.106348,16.691373 -104.106348))",POINT(0.972648818002039 259.898806442887),"POLYGON((0.110735 189.108713,0.110735 189.108713,0.110735 189.108713,0.110735 189.108713,0.110735 189.108713))",POINT(120.228626 -8),"POLYGON((46.228626 1,46.228626 1,46.228626 1,46.228626 1,46.228626 1))",UTC-HGS-TOPO,POINT(75 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-09 07:27:00,true,,2676,76.0,-7.0,74.0,-9.0,-162.426426,911.74674,-8,75,926.101755620709923,0
497,2017-09-09 10:50:00,2017-09-09 11:42:00,M3.7,POINT(907.44738 -164.447172),"POLYGON((16.691997 -104.105622,16.691997 -104.105622,16.691997 -104.105622,16.691997 -104.105622,16.691997 -104.105622))",POINT(0.968543819980283 259.728360601634),"POLYGON((0.11073 189.10911,0.11073 189.10911,0.11073 189.10911,0.11073 189.10911,0.11073 189.10911))",POINT(117.275369 -8),"POLYGON((44.275369 1,44.275369 1,44.275369 1,44.275369 1,44.275369 1))",UTC-HGS-TOPO,POINT(74 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-09 11:04:00,true,,2676,75.0,-7.0,73.0,-9.0,-164.447172,907.44738,-8,74,922.227531495163134,0
499,2017-09-09 14:49:00,2017-09-09 14:58:00,C1.4,POINT(939.9858 -151.922136),"POLYGON((16.692698 -104.103912,16.692698 -104.103912,16.692698 -104.103912,16.692698 -104.103912,16.692698 -104.103912))",POINT(0.999962568012598 260.819146832185),"POLYGON((0.110724 189.109633,0.110724 189.109633,0.110724 189.109633,0.110724 189.109633,0.110724 189.109633))",POINT(129.083699 -9),"POLYGON((42.083699 1,42.083699 1,42.083699 1,42.083699 1,42.083699 1))",UTC-HGS-TOPO,POINT(88 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-09 14:53:00,true,,2673,89.0,-8.0,87.0,-10.0,-151.922136,939.9858,-9,88,952.183616540655748,0
501,2017-09-09 16:20:00,2017-09-09 16:40:00,C1.7,POINT(936.38046 -146.03601),"POLYGON((16.692965 -104.103012,16.692965 -104.103012,16.692965 -104.103012,16.692965 -104.103012,16.692965 -104.103012))",POINT(0.995237900335126 261.135674045437),"POLYGON((0.110722 189.109854,0.110722 189.109854,0.110722 189.109854,0.110722 189.109854,0.110722 189.109854))",POINT(123.249217 -8),"POLYGON((41.249217 1,41.249217 1,41.249217 1,41.249217 1,41.249217 1))",UTC-HGS-TOPO,POINT(83 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-09 16:32:00,true,,2673,84.0,-7.0,82.0,-9.0,-146.03601,936.38046,-8,83,947.699784787636077,0
504,2017-09-09 19:09:00,2017-09-09 19:20:00,C1.8,POINT(938.19834 -143.964336),"POLYGON((16.693462 -104.100966,16.693462 -104.100966,16.693462 -104.100966,16.693462 -104.100966,16.693462 -104.100966))",POINT(0.996762426142256 261.276143411878),"POLYGON((0.110716 189.110297,0.110716 189.110297,0.110716 189.110297,0.110716 189.110297,0.110716 189.110297))",POINT(122.699471 -8),"POLYGON((39.699471 1,39.699471 1,39.699471 1,39.699471 1,39.699471 1))",UTC-HGS-TOPO,POINT(84 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-09 19:15:00,true,,2673,85.0,-7.0,83.0,-9.0,-143.964336,938.19834,-8,84,949.179569532907976,0
505,2017-09-09 21:00:00,2017-09-09 21:25:00,C4.7,POINT(940.04688 -151.931838),"POLYGON((16.693787 -104.099364,16.693787 -104.099364,16.693787 -104.099364,16.693787 -104.099364,16.693787 -104.099364))",POINT(0.999962576229342 260.819156921324),"POLYGON((0.110712 189.110609,0.110712 189.110609,0.110712 189.110609,0.110712 189.110609,0.110712 189.110609))",POINT(125.681594 -9),"POLYGON((38.681594 1,38.681594 1,38.681594 1,38.681594 1,38.681594 1))",UTC-HGS-TOPO,POINT(88 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-09 21:11:00,true,,2673,89.0,-8.0,87.0,-10.0,-151.931838,940.04688,-9,88,952.245462050511833,0
508,2017-09-09 22:04:00,2017-09-10 01:30:00,M1.2,POINT(940.05744 -151.933512),"POLYGON((16.693975 -104.098344,16.693975 -104.098344,16.693975 -104.098344,16.693975 -104.098344,16.693975 -104.098344))",POINT(0.999962589052253 260.819158865031),"POLYGON((0.11071 189.110798,0.11071 189.110798,0.11071 189.110798,0.11071 189.110798,0.11071 189.110798))",POINT(125.094711 -9),"POLYGON((38.094711 1,38.094711 1,38.094711 1,38.094711 1,38.094711 1))",UTC-HGS-TOPO,POINT(88 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-09 23:53:00,true,,2673,89.0,-8.0,87.0,-10.0,-151.933512,940.05744,-9,88,952.256153861978419,0
509,2017-09-10 02:40:00,2017-09-10 03:25:00,C9.0,POINT(940.10292 -151.940712),"POLYGON((16.694787 -104.093172,16.694787 -104.093172,16.694787 -104.093172,16.694787 -104.093172,16.694787 -104.093172))",POINT(0.999962565822777 260.819167806723),"POLYGON((0.1107 189.111679,0.1107 189.111679,0.1107 189.111679,0.1107 189.111679,0.1107 189.111679))",POINT(122.56379 -9),"POLYGON((35.56379 1,35.56379 1,35.56379 1,35.56379 1,35.56379 1))",UTC-HGS-TOPO,POINT(88 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-10 03:09:00,true,,2673,89.0,-8.0,87.0,-10.0,-151.940712,940.10292,-9,88,952.302200016146799,0
512,2017-09-10 09:02:00,2017-09-10 09:34:00,C2.9,POINT(942.63138 -135.653256),"POLYGON((16.695911 -104.083914,16.695911 -104.083914,16.695911 -104.083914,16.695911 -104.083914,16.695911 -104.083914))",POINT(0.999937558622548 261.810837775902),"POLYGON((0.110683 189.113079,0.110683 189.113079,0.110683 189.113079,0.110683 189.113079,0.110683 189.113079))",POINT(119.060879 -8),"POLYGON((32.060879 1,32.060879 1,32.060879 1,32.060879 1,32.060879 1))",UTC-HGS-TOPO,POINT(88 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-10 09:20:00,true,,2673,89.0,-7.0,87.0,-9.0,-135.653256,942.63138,-8,88,952.342230725964328,0
513,2017-09-10 10:31:00,2017-09-10 11:42:00,C1.3,POINT(942.64614 -135.655308),"POLYGON((16.696174 -104.081406,16.696174 -104.081406,16.696174 -104.081406,16.696174 -104.081406,16.696174 -104.081406))",POINT(0.999937582472024 261.810842069277),"POLYGON((0.110679 189.113435,0.110679 189.113435,0.110679 189.113435,0.110679 189.113435,0.110679 189.113435))",POINT(118.244761 -8),"POLYGON((31.244761 1,31.244761 1,31.244761 1,31.244761 1,31.244761 1))",UTC-HGS-TOPO,POINT(88 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-10 11:14:00,true,,2673,89.0,-7.0,87.0,-9.0,-135.655308,942.64614,-8,88,952.357132511472628,0
514,2017-09-10 12:38:00,2017-09-10 13:24:00,C1.9,POINT(940.20162 -151.956288),"POLYGON((16.696548 -104.077596,16.696548 -104.077596,16.696548 -104.077596,16.696548 -104.077596,16.696548 -104.077596))",POINT(0.999962497085099 260.819190138501),"POLYGON((0.110672 189.113964,0.110672 189.113964,0.110672 189.113964,0.110672 189.113964,0.110672 189.113964))",POINT(117.08019 -9),"POLYGON((30.08019 1,30.08019 1,30.08019 1,30.08019 1,30.08019 1))",UTC-HGS-TOPO,POINT(88 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-10 12:54:00,true,,2673,89.0,-8.0,87.0,-10.0,-151.956288,940.20162,-9,88,952.402120804738274,0
515,2017-09-10 14:19:00,2017-09-10 14:25:00,C1.6,POINT(942.68394 -135.660558),"POLYGON((16.696846 -104.074374,16.696846 -104.074374,16.696846 -104.074374,16.696846 -104.074374,16.696846 -104.074374))",POINT(0.99993758747124 261.810853368888),"POLYGON((0.110667 189.114402,0.110667 189.114402,0.110667 189.114402,0.110667 189.114402,0.110667 189.114402))",POINT(116.154039 -8),"POLYGON((29.154039 1,29.154039 1,29.154039 1,29.154039 1,29.154039 1))",UTC-HGS-TOPO,POINT(88 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-10 14:23:00,true,,2673,89.0,-7.0,87.0,-9.0,-135.660558,942.68394,-8,88,952.395294891147046,0
517,2017-09-10 15:35:00,2017-09-10 16:31:00,X8.2,POINT(942.69654 -135.662304),"POLYGON((16.69707 -104.071836,16.69707 -104.071836,16.69707 -104.071836,16.69707 -104.071836,16.69707 -104.071836))",POINT(0.999937578040974 261.810857373405),"POLYGON((0.110663 189.114741,0.110663 189.114741,0.110663 189.114741,0.110663 189.114741,0.110663 189.114741))",POINT(115.457134 -8),"POLYGON((28.457134 1,28.457134 1,28.457134 1,28.457134 1,28.457134 1))",UTC-HGS-TOPO,POINT(88 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-10 16:06:00,true,,2673,89.0,-7.0,87.0,-9.0,-135.662304,942.69654,-8,88,952.408015114614614,0
519,2017-09-12 07:22:00,2017-09-12 07:34:00,C3.0,POINT(-705.03984 35.615763),"POLYGON((16.704148 -103.942878,16.704148 -103.942878,16.704148 -103.942878,16.704148 -103.942878,16.704148 -103.942878))",POINT(0.740855937596284 87.1081070363507),"POLYGON((0.110484 189.129662,0.110484 189.129662,0.110484 189.129662,0.110484 189.129662,0.110484 189.129662))",POINT(-42.430485 7),"POLYGON((6.569515 1,6.569515 1,6.569515 1,6.569515 1,6.569515 1))",UTC-HGS-TOPO,POINT(-48 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-12 07:27:00,true,,2680,-47.0,8.0,-49.0,6.0,35.615763,-705.03984,7,-48,705.938849023977241,0
522,2017-09-12 19:03:00,2017-09-12 19:28:00,C1.6,POINT(-622.74102 25.4567436),"POLYGON((16.70624 -103.886856,16.70624 -103.886856,16.70624 -103.886856,16.70624 -103.886856,16.70624 -103.886856))",POINT(0.654007263769361 87.6591355180663),"POLYGON((0.110412 189.135627,0.110412 189.135627,0.110412 189.135627,0.110412 189.135627,0.110412 189.135627))",POINT(-41.85806 7),"POLYGON((0.14194 1,0.14194 1,0.14194 1,0.14194 1,0.14194 1))",UTC-HGS-TOPO,POINT(-41 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-12 19:20:00,true,,2680,-40.0,8.0,-42.0,6.0,25.4567436,-622.74102,7,-41,623.261120065543992,0
525,2017-09-26 02:29:00,2017-09-26 02:38:00,C1.8,POINT(-882.56514 177.289302),"POLYGON((16.767282 -99.160566,16.767282 -99.160566,16.767282 -99.160566,16.767282 -99.160566,16.767282 -99.160566))",POINT(0.941183045731484 78.6416186163931),"POLYGON((0.105147 189.597488,0.105147 189.597488,0.105147 189.597488,0.105147 189.597488,0.105147 189.597488))",POINT(112.44761 13),"POLYGON((-175.55239 1,-175.55239 1,-175.55239 1,-175.55239 1,-175.55239 1))",UTC-HGS-TOPO,POINT(-71 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-26 02:34:00,true,,2683,-70.0,14.0,-72.0,12.0,177.289302,-882.56514,13,-71,900.195935864446596,0
526,2017-09-27 00:50:00,2017-09-27 01:07:00,C1.7,POINT(-802.2039 190.857204),"POLYGON((16.771821 -98.600016,16.771821 -98.600016,16.771821 -98.600016,16.771821 -98.600016,16.771821 -98.600016))",POINT(0.861908340364276 76.6172171630751),"POLYGON((0.104542 189.65359,0.104542 189.65359,0.104542 189.65359,0.104542 189.65359,0.104542 189.65359))",POINT(111.15752 15),"POLYGON((172.15752 1,172.15752 1,172.15752 1,172.15752 1,172.15752 1))",UTC-HGS-TOPO,POINT(-60 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-27 01:01:00,true,,2683,-59.0,16.0,-61.0,14.0,190.857204,-802.2039,15,-60,824.595397448898893,0
529,2017-10-20 23:10:00,2017-10-20 23:37:00,M1.1,POINT(-941.68128 -202.490556),"POLYGON((16.887048 -74.284968,16.887048 -74.284968,16.887048 -74.284968,16.887048 -74.284968,16.887048 -74.284968))",POINT(0.999964126237765 102.135571379299),"POLYGON((0.079087 192.807274,0.079087 192.807274,0.079087 192.807274,0.079087 192.807274,0.079087 192.807274))",POINT(127.44183 -12),"POLYGON((-143.55817 1,-143.55817 1,-143.55817 1,-143.55817 1,-143.55817 1))",UTC-HGS-TOPO,POINT(-88 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-10-20 23:28:00,true,,2685,-87.0,-11.0,-89.0,-13.0,-202.490556,-941.68128,-12,-88,963.206134932511532,0
