,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
2042,2013-12-20 04:45:00,2013-12-20 04:53:00,C1.5,POINT(909.972 -348.7968),"POLYGON((17.08974 43.81944,17.08974 43.81944,17.08974 43.81944,17.08974 43.81944,17.08974 43.81944))",POINT(0.999785099050037 249.027922946471),"POLYGON((0.048253 338.694037,0.048253 338.694037,0.048253 338.694037,0.048253 338.694037,0.048253 338.694037))",POINT(73.91433 -21),"POLYGON((-14.08567 1,-14.08567 1,-14.08567 1,-14.08567 1,-14.08567 1))",UTC-HGS-TOPO,POINT(89 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-20 04:48:00,true,,1927,90.0,-20.0,88.0,-22.0,-348.7968,909.972,-21,89,974.529757613506604,0
2043,2013-12-20 11:05:00,2013-12-20 11:18:00,C2.2,POINT(-901.63674 -244.848954),"POLYGON((17.090063 44.385265,17.090063 44.385265,17.090063 44.385265,17.090063 44.385265,17.090063 44.385265))",POINT(0.958485987913438 105.192879076083),"POLYGON((0.048793 338.941342,0.048793 338.941342,0.048793 338.941342,0.048793 338.941342,0.048793 338.941342))",POINT(-91.56204 -15),"POLYGON((-17.56204 1,-17.56204 1,-17.56204 1,-17.56204 1,-17.56204 1))",UTC-HGS-TOPO,POINT(-73 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-20 11:11:00,true,,1931,-72.0,-14.0,-74.0,-16.0,-244.848954,-901.63674,-15,-73,934.291079478297206,0
2047,2013-12-20 11:35:00,2013-12-20 12:07:00,M1.6,POINT(-917.424 -263.3946),"POLYGON((17.0901 44.42982,17.0901 44.42982,17.0901 44.42982,17.0901 44.42982,17.0901 44.42982))",POINT(0.979202483663251 106.018897642725),"POLYGON((0.048836 338.960571,0.048836 338.960571,0.048836 338.960571,0.048836 338.960571,0.048836 338.960571))",POINT(-96.83648 -16),"POLYGON((-17.83648 1,-17.83648 1,-17.83648 1,-17.83648 1,-17.83648 1))",UTC-HGS-TOPO,POINT(-78 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-20 11:57:00,true,,1931,-77.0,-15.0,-79.0,-17.0,-263.3946,-917.424,-16,-78,954.485993131989403,0
2049,2013-12-20 14:52:00,2013-12-20 15:15:00,C3.2,POINT(453.7404 -262.9188),"POLYGON((17.09022 44.72292,17.09022 44.72292,17.09022 44.72292,17.09022 44.72292,17.09022 44.72292))",POINT(0.537985385528256 239.909954354963),"POLYGON((0.049116 339.086363,0.049116 339.086363,0.049116 339.086363,0.049116 339.086363,0.049116 339.086363))",POINT(8.36130000000003 -17),"POLYGON((-19.6387 1,-19.6387 1,-19.6387 1,-19.6387 1,-19.6387 1))",UTC-HGS-TOPO,POINT(29 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-20 15:04:00,true,,1928,30.0,-16.0,28.0,-18.0,-262.9188,453.7404,-17,29,524.410760745429343,0
2051,2013-12-20 15:26:00,2013-12-20 15:39:00,C8.5,POINT(481.994328 -263.317368),"POLYGON((17.090275 44.77351,17.090275 44.77351,17.090275 44.77351,17.090275 44.77351,17.090275 44.77351))",POINT(0.563447092154412 241.351866124786),"POLYGON((0.049165 339.107892,0.049165 339.107892,0.049165 339.107892,0.049165 339.107892,0.049165 339.107892))",POINT(10.05026 -17),"POLYGON((-19.94974 1,-19.94974 1,-19.94974 1,-19.94974 1,-19.94974 1))",UTC-HGS-TOPO,POINT(31 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-20 15:33:00,true,,1928,32.0,-16.0,30.0,-18.0,-263.317368,481.994328,-17,31,549.230888165094939,0
2053,2013-12-20 16:23:00,2013-12-20 16:34:00,C5.4,POINT(495.9018 -263.4792),"POLYGON((17.09034 44.85822,17.09034 44.85822,17.09034 44.85822,17.09034 44.85822,17.09034 44.85822))",POINT(0.576084880727313 242.017699117903),"POLYGON((0.049246 339.143875,0.049246 339.143875,0.049246 339.143875,0.049246 339.143875,0.049246 339.143875))",POINT(10.52881 -17),"POLYGON((-20.47119 1,-20.47119 1,-20.47119 1,-20.47119 1,-20.47119 1))",UTC-HGS-TOPO,POINT(32 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-20 16:30:00,true,,1928,33.0,-16.0,31.0,-18.0,-263.4792,495.9018,-17,32,561.55131918274401,0
2055,2013-12-20 17:11:00,2013-12-20 17:19:00,C2.3,POINT(412.4604 -245.6394),"POLYGON((17.09034 44.92956,17.09034 44.92956,17.09034 44.92956,17.09034 44.92956,17.09034 44.92956))",POINT(0.492488384921403 239.224229397008),"POLYGON((0.049314 339.174148,0.049314 339.174148,0.049314 339.174148,0.049314 339.174148,0.049314 339.174148))",POINT(4.08969000000002 -16),"POLYGON((-20.91031 1,-20.91031 1,-20.91031 1,-20.91031 1,-20.91031 1))",UTC-HGS-TOPO,POINT(26 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-20 17:14:00,true,,1928,27.0,-15.0,25.0,-17.0,-245.6394,412.4604,-16,26,480.064887698027803,0
2057,2013-12-20 21:08:00,2013-12-20 21:23:00,C2.7,POINT(509.6616 -263.3778),"POLYGON((17.09052 45.28176,17.09052 45.28176,17.09052 45.28176,17.09052 45.28176,17.09052 45.28176))",POINT(0.588532250320565 242.671438011969),"POLYGON((0.049652 339.322182,0.049652 339.322182,0.049652 339.322182,0.049652 339.322182,0.049652 339.322182))",POINT(8.92155000000002 -17),"POLYGON((-23.07845 1,-23.07845 1,-23.07845 1,-23.07845 1,-23.07845 1))",UTC-HGS-TOPO,POINT(33 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-20 21:16:00,true,,1928,34.0,-16.0,32.0,-18.0,-263.3778,509.6616,-17,33,573.692262495669411,0
2058,2013-12-21 00:06:00,2013-12-21 00:18:00,C3.0,POINT(525.984 -246.9366),"POLYGON((17.0907 45.54612,17.0907 45.54612,17.0907 45.54612,17.0907 45.54612,17.0907 45.54612))",POINT(0.596091127871627 244.851094899849),"POLYGON((0.049905 339.431929,0.049905 339.431929,0.049905 339.431929,0.049905 339.431929,0.049905 339.431929))",POINT(8.29316999999998 -16),"POLYGON((-24.70683 1,-24.70683 1,-24.70683 1,-24.70683 1,-24.70683 1))",UTC-HGS-TOPO,POINT(34 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-21 00:13:00,true,,1928,35.0,-15.0,33.0,-17.0,-246.9366,525.984,-16,34,581.065274023117013,0
2061,2013-12-21 02:56:00,2013-12-21 03:08:00,C3.5,POINT(563.073 -264.015),"POLYGON((17.09082 45.79854,17.09082 45.79854,17.09082 45.79854,17.09082 45.79854,17.09082 45.79854))",POINT(0.637973196272954 244.878947671612),"POLYGON((0.050147 339.535738,0.050147 339.535738,0.050147 339.535738,0.050147 339.535738,0.050147 339.535738))",POINT(9.73797999999999 -17),"POLYGON((-26.26202 1,-26.26202 1,-26.26202 1,-26.26202 1,-26.26202 1))",UTC-HGS-TOPO,POINT(37 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-21 03:03:00,true,,1928,38.0,-16.0,36.0,-18.0,-264.015,563.073,-17,37,621.896392941782665,0
2063,2013-12-21 10:27:00,2013-12-21 10:44:00,C9.2,POINT(613.71504 -264.6849),"POLYGON((17.091157 46.46749,17.091157 46.46749,17.091157 46.46749,17.091157 46.46749,17.091157 46.46749))",POINT(0.6856235837411 246.670281820646),"POLYGON((0.05079 339.806028,0.05079 339.806028,0.05079 339.806028,0.05079 339.806028,0.05079 339.806028))",POINT(9.61214999999999 -17),"POLYGON((-30.38785 1,-30.38785 1,-30.38785 1,-30.38785 1,-30.38785 1))",UTC-HGS-TOPO,POINT(41 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-21 10:36:00,true,,1928,42.0,-16.0,40.0,-18.0,-264.6849,613.71504,-17,41,668.359369359188008,0
2065,2013-12-21 14:47:00,2013-12-21 14:57:00,C1.7,POINT(0 29.7758598),"POLYGON((17.091349 46.852724,17.091349 46.852724,17.091349 46.852724,17.091349 46.852724,17.091349 46.852724))",POINT(0.03054464812848 0),"POLYGON((0.05116 339.958597,0.05116 339.958597,0.05116 339.958597,0.05116 339.958597,0.05116 339.958597))",POINT(-33.76636 0),"POLYGON((-32.76636 1,-32.76636 1,-32.76636 1,-32.76636 1,-32.76636 1))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-21 14:52:00,true,,1932,1.0,1.0,-1.0,-1.0,29.7758598,0.0,0,0,29.7758597999999992,0
2070,2013-12-21 20:01:00,2013-12-21 20:09:00,C2.1,POINT(0 30.2408748),"POLYGON((17.091576 47.317573,17.091576 47.317573,17.091576 47.317573,17.091576 47.317573,17.091576 47.317573))",POINT(0.031021255428357 0),"POLYGON((0.051608 340.139778,0.051608 340.139778,0.051608 340.139778,0.051608 340.139778,0.051608 340.139778))",POINT(-36.63885 0),"POLYGON((-35.63885 1,-35.63885 1,-35.63885 1,-35.63885 1,-35.63885 1))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-21 20:06:00,true,,0,1.0,1.0,-1.0,-1.0,30.2408748,0.0,0,0,30.2408748000000003,0
2072,2013-12-21 21:43:00,2013-12-21 22:33:00,C3.2,POINT(-964.27656 121.411764),"POLYGON((17.091649 47.46848,17.091649 47.46848,17.091649 47.46848,17.091649 47.46848,17.091649 47.46848))",POINT(0.996965796475376 82.8236698065221),"POLYGON((0.051753 340.197922,0.051753 340.197922,0.051753 340.197922,0.051753 340.197922,0.051753 340.197922))",POINT(-122.57195 7),"POLYGON((-36.57195 1,-36.57195 1,-36.57195 1,-36.57195 1,-36.57195 1))",UTC-HGS-TOPO,POINT(-85 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-21 22:22:00,true,,0,-84.0,8.0,-86.0,6.0,121.411764,-964.27656,7,-85,971.889963217557465,0
2075,2013-12-21 23:16:00,2013-12-21 23:31:00,C2.3,POINT(0 30.5294412),"POLYGON((17.091715 47.606032,17.091715 47.606032,17.091715 47.606032,17.091715 47.606032,17.091715 47.606032))",POINT(0.031317013352247 0),"POLYGON((0.051886 340.250636,0.051886 340.250636,0.051886 340.250636,0.051886 340.250636,0.051886 340.250636))",POINT(-38.42272 0),"POLYGON((-37.42272 1,-37.42272 1,-37.42272 1,-37.42272 1,-37.42272 1))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-21 23:20:00,true,,0,1.0,1.0,-1.0,-1.0,30.5294412,0.0,0,0,30.5294412000000008,0
2076,2013-12-22 01:11:00,2013-12-22 01:26:00,C1.2,POINT(0 30.699543),"POLYGON((17.091796 47.776069,17.091796 47.776069,17.091796 47.776069,17.091796 47.776069,17.091796 47.776069))",POINT(0.031491353402193 0),"POLYGON((0.05205 340.315428,0.05205 340.315428,0.05205 340.315428,0.05205 340.315428,0.05205 340.315428))",POINT(-39.47475 0),"POLYGON((-38.47475 1,-38.47475 1,-38.47475 1,-38.47475 1,-38.47475 1))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 01:16:00,true,,0,1.0,1.0,-1.0,-1.0,30.699543,0.0,0,0,30.6995429999999985,0
2078,2013-12-22 01:50:00,2013-12-22 02:03:00,C1.7,POINT(0 30.7572162),"POLYGON((17.091823 47.83372,17.091823 47.83372,17.091823 47.83372,17.091823 47.83372,17.091823 47.83372))",POINT(0.031550463635815 0),"POLYGON((0.052106 340.337304,0.052106 340.337304,0.052106 340.337304,0.052106 340.337304,0.052106 340.337304))",POINT(-39.83152 0),"POLYGON((-38.83152 1,-38.83152 1,-38.83152 1,-38.83152 1,-38.83152 1))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 01:55:00,true,,0,1.0,1.0,-1.0,-1.0,30.7572162,0.0,0,0,30.7572161999999985,0
2081,2013-12-22 02:30:00,2013-12-22 02:39:00,C1.6,POINT(0 30.8163618),"POLYGON((17.091851 47.892842,17.091851 47.892842,17.091851 47.892842,17.091851 47.892842,17.091851 47.892842))",POINT(0.031611082754886 0),"POLYGON((0.052163 340.359689,0.052163 340.359689,0.052163 340.359689,0.052163 340.359689,0.052163 340.359689))",POINT(-40.19744 0),"POLYGON((-39.19744 1,-39.19744 1,-39.19744 1,-39.19744 1,-39.19744 1))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 02:34:00,true,,0,1.0,1.0,-1.0,-1.0,30.8163618,0.0,0,0,30.8163618000000028,0
2082,2013-12-22 03:05:00,2013-12-22 03:24:00,C2.2,POINT(0 30.8681076),"POLYGON((17.091875 47.944568,17.091875 47.944568,17.091875 47.944568,17.091875 47.944568,17.091875 47.944568))",POINT(0.031664117875453 0),"POLYGON((0.052213 340.379234,0.052213 340.379234,0.052213 340.379234,0.052213 340.379234,0.052213 340.379234))",POINT(-40.51762 0),"POLYGON((-39.51762 1,-39.51762 1,-39.51762 1,-39.51762 1,-39.51762 1))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 03:13:00,true,,0,1.0,1.0,-1.0,-1.0,30.8681076,0.0,0,0,30.8681076000000019,0
2085,2013-12-22 03:35:00,2013-12-22 03:58:00,C5.1,POINT(0 30.9124572),"POLYGON((17.091896 47.9889,17.091896 47.9889,17.091896 47.9889,17.091896 47.9889,17.091896 47.9889))",POINT(0.03170957243179 0),"POLYGON((0.052255 340.395955,0.052255 340.395955,0.052255 340.395955,0.052255 340.395955,0.052255 340.395955))",POINT(-40.79206 0),"POLYGON((-39.79206 1,-39.79206 1,-39.79206 1,-39.79206 1,-39.79206 1))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 03:47:00,true,,0,1.0,1.0,-1.0,-1.0,30.9124572,0.0,0,0,30.9124571999999986,0
2087,2013-12-22 04:40:00,2013-12-22 04:53:00,C4.7,POINT(0 31.008534),"POLYGON((17.091941 48.084939,17.091941 48.084939,17.091941 48.084939,17.091941 48.084939,17.091941 48.084939))",POINT(0.031808042507812 0),"POLYGON((0.052348 340.432085,0.052348 340.432085,0.052348 340.432085,0.052348 340.432085,0.052348 340.432085))",POINT(-41.38668 0),"POLYGON((-40.38668 1,-40.38668 1,-40.38668 1,-40.38668 1,-40.38668 1))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 04:46:00,true,,0,1.0,1.0,-1.0,-1.0,31.008534,0.0,0,0,31.0085340000000009,0
2092,2013-12-22 09:03:00,2013-12-22 09:57:00,C6.4,POINT(752.478 -116.4792),"POLYGON((17.09214 48.47328,17.09214 48.47328,17.09214 48.47328,17.09214 48.47328,17.09214 48.47328))",POINT(0.781064105474291 261.200784433136),"POLYGON((0.052723 340.576865,0.052723 340.576865,0.052723 340.576865,0.052723 340.576865,0.052723 340.576865))",POINT(7.20740999999998 -8),"POLYGON((-42.79259 1,-42.79259 1,-42.79259 1,-42.79259 1,-42.79259 1))",UTC-HGS-TOPO,POINT(51 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 09:32:00,true,,0,52.0,-7.0,50.0,-9.0,-116.4792,752.478,-8,51,761.439783907197807,0
2094,2013-12-22 11:19:00,2013-12-22 11:35:00,C3.7,POINT(-152.8038 -401.007),"POLYGON((17.0922 48.67398,17.0922 48.67398,17.0922 48.67398,17.0922 48.67398,17.0922 48.67398))",POINT(0.440191102390021 159.140647483913),"POLYGON((0.052917 340.650928,0.052917 340.650928,0.052917 340.650928,0.052917 340.650928,0.052917 340.650928))",POINT(-55.03672 -26),"POLYGON((-44.03672 1,-44.03672 1,-44.03672 1,-44.03672 1,-44.03672 1))",UTC-HGS-TOPO,POINT(-10 -26),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 11:26:00,true,,0,-9.0,-25.0,-11.0,-27.0,-401.007,-152.8038,-26,-10,429.13356352473761,0
2096,2013-12-22 12:26:00,2013-12-22 12:50:00,C4.3,POINT(-917.544 -262.5294),"POLYGON((17.09226 48.77286,17.09226 48.77286,17.09226 48.77286,17.09226 48.77286,17.09226 48.77286))",POINT(0.978951580369775 105.96698366143),"POLYGON((0.053013 340.687185,0.053013 340.687185,0.053013 340.687185,0.053013 340.687185,0.053013 340.687185))",POINT(-123.64963 -16),"POLYGON((-44.64963 1,-44.64963 1,-44.64963 1,-44.64963 1,-44.64963 1))",UTC-HGS-TOPO,POINT(-78 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 12:43:00,true,,0,-77.0,-15.0,-79.0,-17.0,-262.5294,-917.544,-16,-78,954.362969629668783,0
2097,2013-12-22 14:24:00,2013-12-22 14:48:00,M1.6,POINT(0 31.870887),"POLYGON((17.092336 48.946936,17.092336 48.946936,17.092336 48.946936,17.092336 48.946936,17.092336 48.946936))",POINT(0.032691871093478 0),"POLYGON((0.053181 340.750729,0.053181 340.750729,0.053181 340.750729,0.053181 340.750729,0.053181 340.750729))",POINT(-46.72908 0),"POLYGON((-45.72908 1,-45.72908 1,-45.72908 1,-45.72908 1,-45.72908 1))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 14:38:00,true,,0,1.0,1.0,-1.0,-1.0,31.870887,0.0,0,0,31.8708870000000033,0
2099,2013-12-22 15:06:00,2013-12-22 15:19:00,M3.3,POINT(-197.9412 -400.9914),"POLYGON((17.09238 49.00884,17.09238 49.00884,17.09238 49.00884,17.09238 49.00884,17.09238 49.00884))",POINT(0.458704053457423 153.727692661755),"POLYGON((0.053241 340.773212,0.053241 340.773212,0.053241 340.773212,0.053241 340.773212,0.053241 340.773212))",POINT(-60.11329 -26),"POLYGON((-46.11329 1,-46.11329 1,-46.11329 1,-46.11329 1,-46.11329 1))",UTC-HGS-TOPO,POINT(-13 -26),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 15:12:00,true,,0,-12.0,-25.0,-14.0,-27.0,-400.9914,-197.9412,-26,-13,447.185444230243263,0
2103,2013-12-22 20:29:00,2013-12-22 20:39:00,C6.1,POINT(778.884 -150.9438),"POLYGON((17.09256 49.48482,17.09256 49.48482,17.09256 49.48482,17.09256 49.48482,17.09256 49.48482))",POINT(0.813800956066945 259.03232006803),"POLYGON((0.053701 340.944567,0.053701 340.944567,0.053701 340.944567,0.053701 340.944567,0.053701 340.944567))",POINT(3.93194 -10),"POLYGON((-49.06806 1,-49.06806 1,-49.06806 1,-49.06806 1,-49.06806 1))",UTC-HGS-TOPO,POINT(54 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 20:34:00,true,,1928,55.0,-9.0,53.0,-11.0,-150.9438,778.884,-10,54,793.375268214506491,0
2106,2013-12-22 21:23:00,2013-12-22 22:13:00,M1.6,POINT(0 32.488626),"POLYGON((17.09261 49.564402,17.09261 49.564402,17.09261 49.564402,17.09261 49.564402,17.09261 49.564402))",POINT(0.033324987202828 0),"POLYGON((0.053779 340.97291,0.053779 340.97291,0.053779 340.97291,0.053779 340.97291,0.053779 340.97291))",POINT(-50.56205 0),"POLYGON((-49.56205 1,-49.56205 1,-49.56205 1,-49.56205 1,-49.56205 1))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 22:08:00,true,,0,1.0,1.0,-1.0,-1.0,32.488626,0.0,0,0,32.4886260000000036,0
2107,2013-12-22 22:36:00,2013-12-22 22:54:00,C8.2,POINT(-184.4898 -384.6636),"POLYGON((17.09268 49.67184,17.09268 49.67184,17.09268 49.67184,17.09268 49.67184,17.09268 49.67184))",POINT(0.437598893118979 154.377001676968),"POLYGON((0.053883 341.011041,0.053883 341.011041,0.053883 341.011041,0.053883 341.011041,0.053883 341.011041))",POINT(-63.22984 -25),"POLYGON((-50.22984 1,-50.22984 1,-50.22984 1,-50.22984 1,-50.22984 1))",UTC-HGS-TOPO,POINT(-12 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 22:44:00,true,,0,-11.0,-24.0,-13.0,-26.0,-384.6636,-184.4898,-25,-12,426.617593951538765,0
2110,2013-12-23 01:10:00,2013-12-23 01:19:00,C2.7,POINT(-902.538 -311.1072),"POLYGON((17.09274 49.89852,17.09274 49.89852,17.09274 49.89852,17.09274 49.89852,17.09274 49.89852))",POINT(0.979220593770118 109.019205899627),"POLYGON((0.054102 341.091102,0.054102 341.091102,0.054102 341.091102,0.054102 341.091102,0.054102 341.091102))",POINT(-130.63861 -19),"POLYGON((-51.63861 1,-51.63861 1,-51.63861 1,-51.63861 1,-51.63861 1))",UTC-HGS-TOPO,POINT(-78 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-23 01:14:00,true,,0,-77.0,-18.0,-79.0,-20.0,-311.1072,-902.538,-19,-78,954.65309476052073,0
2112,2013-12-23 01:38:00,2013-12-23 01:55:00,C4.5,POINT(746.646 -266.7912),"POLYGON((17.0928 49.93974,17.0928 49.93974,17.0928 49.93974,17.0928 49.93974,17.0928 49.93974))",POINT(0.81328292771523 250.337198776872),"POLYGON((0.054142 341.10554,0.054142 341.10554,0.054142 341.10554,0.054142 341.10554,0.054142 341.10554))",POINT(0.105250000000012 -17),"POLYGON((-51.89475 1,-51.89475 1,-51.89475 1,-51.89475 1,-51.89475 1))",UTC-HGS-TOPO,POINT(53 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-23 01:46:00,true,,1928,54.0,-16.0,52.0,-18.0,-266.7912,746.646,-17,53,792.87943201563769,0
2115,2013-12-23 01:58:00,2013-12-23 02:06:00,C4.4,POINT(-927.69 -281.7516),"POLYGON((17.0928 49.96914,17.0928 49.96914,17.0928 49.96914,17.0928 49.96914,17.0928 49.96914))",POINT(0.994480847358642 106.894222757995),"POLYGON((0.054171 341.115869,0.054171 341.115869,0.054171 341.115869,0.054171 341.115869,0.054171 341.115869))",POINT(-137.0777 -17),"POLYGON((-52.0777 1,-52.0777 1,-52.0777 1,-52.0777 1,-52.0777 1))",UTC-HGS-TOPO,POINT(-84 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-23 02:02:00,true,,0,-83.0,-16.0,-85.0,-18.0,-281.7516,-927.69,-17,-84,969.532206892870477,0
2117,2013-12-23 03:14:00,2013-12-23 03:21:00,C1.7,POINT(-925.92 -281.2176),"POLYGON((17.09286 50.08098,17.09286 50.08098,17.09286 50.08098,17.09286 50.08098,17.09286 50.08098))",POINT(0.992581687918865 106.894425135774),"POLYGON((0.054279 341.155,0.054279 341.155,0.054279 341.155,0.054279 341.155,0.054279 341.155))",POINT(-136.77294 -17),"POLYGON((-52.77294 1,-52.77294 1,-52.77294 1,-52.77294 1,-52.77294 1))",UTC-HGS-TOPO,POINT(-83 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-23 03:18:00,true,,0,-82.0,-16.0,-84.0,-18.0,-281.2176,-925.92,-17,-83,967.68341152970072,0
2120,2013-12-23 04:26:00,2013-12-23 04:32:00,C1.7,POINT(-271.8954 -400.6104),"POLYGON((17.09286 50.18682,17.09286 50.18682,17.09286 50.18682,17.09286 50.18682,17.09286 50.18682))",POINT(0.496621204426267 145.835151909465),"POLYGON((0.054382 341.191946,0.054382 341.191946,0.054382 341.191946,0.054382 341.191946,0.054382 341.191946))",POINT(-72.43158 -26),"POLYGON((-53.43158 1,-53.43158 1,-53.43158 1,-53.43158 1,-53.43158 1))",UTC-HGS-TOPO,POINT(-18 -26),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-23 04:29:00,true,,0,-17.0,-25.0,-19.0,-27.0,-400.6104,-271.8954,-26,-18,484.165055667300294,0
2122,2013-12-23 05:51:00,2013-12-23 05:58:00,C3.3,POINT(-901.914 -345.1152),"POLYGON((17.09292 50.31186,17.09292 50.31186,17.09292 50.31186,17.09292 50.31186,17.09292 50.31186))",POINT(0.990529272470567 110.939228138204),"POLYGON((0.054503 341.235353,0.054503 341.235353,0.054503 341.235353,0.054503 341.235353,0.054503 341.235353))",POINT(-137.20914 -21),"POLYGON((-54.20914 1,-54.20914 1,-54.20914 1,-54.20914 1,-54.20914 1))",UTC-HGS-TOPO,POINT(-82 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-23 05:54:00,true,,0,-81.0,-20.0,-83.0,-22.0,-345.1152,-901.914,-21,-82,965.688026573302864,0
2124,2013-12-23 07:53:00,2013-12-23 08:02:00,C7.9,POINT(846.63204 -271.967526),"POLYGON((17.093005 50.491214,17.093005 50.491214,17.093005 50.491214,17.093005 50.491214,17.093005 50.491214))",POINT(0.912113193104786 252.191183384213),"POLYGON((0.054677 341.297279,0.054677 341.297279,0.054677 341.297279,0.054677 341.297279,0.054677 341.297279))",POINT(8.67482999999999 -17),"POLYGON((-55.32517 1,-55.32517 1,-55.32517 1,-55.32517 1,-55.32517 1))",UTC-HGS-TOPO,POINT(65 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-23 07:58:00,true,,1928,66.0,-16.0,64.0,-18.0,-271.967526,846.63204,-17,65,889.242456449939368,0
2127,2013-12-23 08:41:00,2013-12-23 08:47:00,C2.8,POINT(846.6336 -271.938906),"POLYGON((17.093035 50.561749,17.093035 50.561749,17.093035 50.561749,17.093035 50.561749,17.093035 50.561749))",POINT(0.912104166931421 252.192969825165),"POLYGON((0.054745 341.321529,0.054745 341.321529,0.054745 341.321529,0.054745 341.321529,0.054745 341.321529))",POINT(8.23572999999999 -17),"POLYGON((-55.76427 1,-55.76427 1,-55.76427 1,-55.76427 1,-55.76427 1))",UTC-HGS-TOPO,POINT(65 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-23 08:44:00,true,,1928,66.0,-16.0,64.0,-18.0,-271.938906,846.6336,-17,65,889.235188937907992,0
2129,2013-12-23 08:59:00,2013-12-23 09:09:00,M1.6,POINT(-867.882 -373.2114),"POLYGON((17.09304 50.58816,17.09304 50.58816,17.09304 50.58816,17.09304 50.58816,17.09304 50.58816))",POINT(0.969020735479581 113.268938351792),"POLYGON((0.054771 341.3306,0.054771 341.3306,0.054771 341.3306,0.054771 341.3306,0.054771 341.3306))",POINT(-131.92893 -23),"POLYGON((-55.92893 1,-55.92893 1,-55.92893 1,-55.92893 1,-55.92893 1))",UTC-HGS-TOPO,POINT(-75 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-23 09:06:00,true,,0,-74.0,-22.0,-76.0,-24.0,-373.2114,-867.882,-23,-75,944.725311936734442,0
