,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
725,1621,2015-07-03 12:47:00,2015-07-03 12:53:00,M1.5,POINT(-831.69 -294.879),"POLYGON((16.53516 -34.59774,16.53516 -34.59774,16.53516 -34.59774,16.53516 -34.59774,16.53516 -34.59774))",POINT(0.935505846695339 109.52216422451),"POLYGON((0.040653 205.544349,0.040653 205.544349,0.040653 205.544349,0.040653 205.544349,0.040653 205.544349))",POINT(82.6397 -17),"POLYGON((150.6397 1,150.6397 1,150.6397 1,150.6397 1,150.6397 1))",UTC-HGS-TOPO,POINT(-67 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-03 12:51:00,True,,2378,-66.0,-16.0,-68.0,-18.0,-294.879,-831.69,-17.0,-67.0,882.4182005948198,0.0
730,1632,2015-07-06 08:24:00,2015-07-06 08:44:00,M1.0,POINT(-614.466 188.1294),"POLYGON((16.53486 -39.60882,16.53486 -39.60882,16.53486 -39.60882,16.53486 -39.60882,16.53486 -39.60882))",POINT(0.681294230663046 72.9771244990601),"POLYGON((0.045505 202.658291,0.045505 202.658291,0.045505 202.658291,0.045505 202.658291,0.045505 202.658291))",POINT(70.3502 14),"POLYGON((113.3502 1,113.3502 1,113.3502 1,113.3502 1,113.3502 1))",UTC-HGS-TOPO,POINT(-42 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-06 08:44:00,True,,2381,-41.0,15.0,-43.0,13.0,188.1294,-614.466,14.0,-42.0,642.6205227818048,0.0
737,1647,2015-07-06 20:32:00,2015-07-06 20:50:00,M1.7,POINT(-515.8686 166.5732),"POLYGON((16.53486 -40.49556,16.53486 -40.49556,16.53486 -40.49556,16.53486 -40.49556,16.53486 -40.49556))",POINT(0.574719106705297 72.1048093771207),"POLYGON((0.046374 202.210828,0.046374 202.210828,0.046374 202.210828,0.046374 202.210828,0.046374 202.210828))",POINT(71.65903 13),"POLYGON((106.65903 1,106.65903 1,106.65903 1,106.65903 1,106.65903 1))",UTC-HGS-TOPO,POINT(-34 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-07-06 20:40:00,True,,2381,-33.0,14.0,-35.0,12.0,166.5732,-515.8686,13.0,-34.0,542.095050174967,0.0
782,1740,2015-08-21 01:56:00,2015-08-21 02:37:00,M1.2,POINT(-572.7318 -284.1672),"POLYGON((16.61514 -97.584,16.61514 -97.584,16.61514 -97.584,16.61514 -97.584,16.61514 -97.584))",POINT(0.674556146594442 116.388815699885),"POLYGON((0.104439 189.662802,0.104439 189.662802,0.104439 189.662802,0.104439 189.662802,0.104439 189.662802))",POINT(-170.51254 -12),"POLYGON((-131.51254 1,-131.51254 1,-131.51254 1,-131.51254 1,-131.51254 1))",UTC-HGS-TOPO,POINT(-38 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-21 02:18:00,True,,2403,-37.0,-11.0,-39.0,-13.0,-284.1672,-572.7318,-12.0,-38.0,639.3533547945768,0.0
784,1745,2015-08-21 09:34:00,2015-08-21 10:07:00,M1.4,POINT(-398.8668 -374.3514),"POLYGON((16.61628 -97.7904,16.61628 -97.7904,16.61628 -97.7904,16.61628 -97.7904,16.61628 -97.7904))",POINT(0.577103814507993 133.184007348413),"POLYGON((0.104647 189.64344,0.104647 189.64344,0.104647 189.64344,0.104647 189.64344,0.104647 189.64344))",POINT(-162.71577 -17),"POLYGON((-135.71577 1,-135.71577 1,-135.71577 1,-135.71577 1,-135.71577 1))",UTC-HGS-TOPO,POINT(-26 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-21 09:48:00,True,,2403,-25.0,-16.0,-27.0,-18.0,-374.3514,-398.8668,-17.0,-26.0,547.0225724997096,0.0
786,1749,2015-08-21 19:10:00,2015-08-21 20:50:00,M1.1,POINT(-417.279102 -343.027362),"POLYGON((16.617633 -98.045334,16.617633 -98.045334,16.617633 -98.045334,16.617633 -98.045334,16.617633 -98.045334))",POINT(0.569832999813673 129.422166333932),"POLYGON((0.104903 189.619603,0.104903 189.619603,0.104903 189.619603,0.104903 189.619603,0.104903 189.619603))",POINT(-169.00186 -15),"POLYGON((-141.00186 1,-141.00186 1,-141.00186 1,-141.00186 1,-141.00186 1))",UTC-HGS-TOPO,POINT(-27 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-21 20:34:00,True,,2403,-26.0,-14.0,-28.0,-16.0,-343.027362,-417.279102,-15.0,-27.0,540.1755455836607,0.0
790,1756,2015-08-22 06:39:00,2015-08-22 06:49:00,M1.2,POINT(-206.8578 -352.67337),"POLYGON((16.619299 -98.34369,16.619299 -98.34369,16.619299 -98.34369,16.619299 -98.34369,16.619299 -98.34369))",POINT(0.431267454936333 149.606579715482),"POLYGON((0.105204 189.591905,0.105204 189.591905,0.105204 189.591905,0.105204 189.591905,0.105204 189.591905))",POINT(-161.32486 -15),"POLYGON((-147.32486 1,-147.32486 1,-147.32486 1,-147.32486 1,-147.32486 1))",UTC-HGS-TOPO,POINT(-13 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-22 06:49:00,True,,2403,-12.0,-14.0,-14.0,-16.0,-352.67337,-206.8578,-15.0,-13.0,408.8626362581899,0.0
795,1766,2015-08-22 13:17:00,2015-08-22 13:29:00,M2.2,POINT(-297.9066 -364.9674),"POLYGON((16.62024 -98.5128,16.62024 -98.5128,16.62024 -98.5128,16.62024 -98.5128,16.62024 -98.5128))",POINT(0.496902470114259 140.776772728997),"POLYGON((0.105373 189.576277,0.105373 189.576277,0.105373 189.576277,0.105373 189.576277,0.105373 189.576277))",POINT(-170.97728 -16),"POLYGON((-150.97728 1,-150.97728 1,-150.97728 1,-150.97728 1,-150.97728 1))",UTC-HGS-TOPO,POINT(-19 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-22 13:23:00,True,,2403,-18.0,-15.0,-20.0,-17.0,-364.9674,-297.9066,-16.0,-19.0,471.1152145561848,0.0
800,1777,2015-08-22 21:19:00,2015-08-22 21:28:00,M3.5,POINT(-236.8668 -367.4556),"POLYGON((16.62144 -98.7144,16.62144 -98.7144,16.62144 -98.7144,16.62144 -98.7144,16.62144 -98.7144))",POINT(0.461080949322914 147.193629848665),"POLYGON((0.105576 189.557758,0.105576 189.557758,0.105576 189.557758,0.105576 189.557758,0.105576 189.557758))",POINT(-171.4005 -16),"POLYGON((-155.4005 1,-155.4005 1,-155.4005 1,-155.4005 1,-155.4005 1))",UTC-HGS-TOPO,POINT(-15 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-22 21:24:00,True,,2403,-14.0,-15.0,-16.0,-17.0,-367.4556,-236.8668,-16.0,-15.0,437.1835986328856,0.0
811,1800,2015-08-24 07:26:00,2015-08-24 07:35:00,M5.6,POINT(0 -341.31849),"POLYGON((16.62652 -99.529836,16.62652 -99.529836,16.62652 -99.529836,16.62652 -99.529836,16.62652 -99.529836))",POINT(0.359866202815509 180),"POLYGON((0.106393 189.483725,0.106393 189.483725,0.106393 189.483725,0.106393 189.483725,0.106393 189.483725))",POINT(-175.18476 -14),"POLYGON((-174.18476 1,-174.18476 1,-174.18476 1,-174.18476 1,-174.18476 1))",UTC-HGS-TOPO,POINT(0 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-24 07:33:00,True,,2403,1.0,-13.0,-1.0,-15.0,-341.31849,0.0,-14.0,0.0,341.31849,0.0
821,1820,2015-08-24 17:40:00,2015-08-24 17:49:00,M1.0,POINT(64.4784 -341.2806),"POLYGON((16.62804 -99.762,16.62804 -99.762,16.62804 -99.762,16.62804 -99.762,16.62804 -99.762))",POINT(0.366158104066953 190.698826601909),"POLYGON((0.106624 189.462903,0.106624 189.462903,0.106624 189.462903,0.106624 189.462903,0.106624 189.462903))",POINT(-176.81891 -14),"POLYGON((-179.81891 1,-179.81891 1,-179.81891 1,-179.81891 1,-179.81891 1))",UTC-HGS-TOPO,POINT(4 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-24 17:46:00,True,,2403,5.0,-13.0,3.0,-15.0,-341.2806,64.4784,-14.0,4.0,347.3181711383958,0.0
841,1868,2015-08-27 04:48:00,2015-08-27 06:03:00,M2.9,POINT(696.924 -303.1656),"POLYGON((16.6371 -100.9872,16.6371 -100.9872,16.6371 -100.9872,16.6371 -100.9872,16.6371 -100.9872))",POINT(0.800799925189365 246.490706756634),"POLYGON((0.107842 189.355141,0.107842 189.355141,0.107842 189.355141,0.107842 189.355141,0.107842 189.355141))",POINT(-164.37392 -14),"POLYGON((147.62608 1,147.62608 1,147.62608 1,147.62608 1,147.62608 1))",UTC-HGS-TOPO,POINT(49 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-27 05:44:00,True,,2403,50.0,-13.0,48.0,-15.0,-303.1656,696.924,-14.0,49.0,760.0081860081244,0.0
850,1886,2015-08-28 13:04:00,2015-08-28 13:23:00,M2.2,POINT(842.916 -274.7634),"POLYGON((16.64214 -101.5716,16.64214 -101.5716,16.64214 -101.5716,16.64214 -101.5716,16.64214 -101.5716))",POINT(0.933871212538016 251.945703821814),"POLYGON((0.108418 189.305028,0.108418 189.305028,0.108418 189.305028,0.108418 189.305028,0.108418 189.305028))",POINT(-165.13649 -14),"POLYGON((129.86351 1,129.86351 1,129.86351 1,129.86351 1,129.86351 1))",UTC-HGS-TOPO,POINT(66 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-28 13:16:00,True,,0,67.0,-13.0,65.0,-15.0,-274.7634,842.916,-14.0,66.0,886.5677126060707,0.0
855,1895,2015-08-28 18:56:00,2015-08-28 19:06:00,M2.1,POINT(866.838 -267.3336),"POLYGON((16.64304 -101.6712,16.64304 -101.6712,16.64304 -101.6712,16.64304 -101.6712,16.64304 -101.6712))",POINT(0.955472523974284 252.8601915361),"POLYGON((0.108515 189.296566,0.108515 189.296566,0.108515 189.296566,0.108515 189.296566,0.108515 189.296566))",POINT(-164.36594 -14),"POLYGON((126.63406 1,126.63406 1,126.63406 1,126.63406 1,126.63406 1))",UTC-HGS-TOPO,POINT(70 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-28 19:03:00,True,,0,71.0,-13.0,69.0,-15.0,-267.3336,866.838,-14.0,70.0,907.1247830000896,0.0
866,1916,2015-08-30 02:01:00,2015-08-30 03:30:00,M1.4,POINT(894.912 -295.302),"POLYGON((16.64796 -102.1674,16.64796 -102.1674,16.64796 -102.1674,16.64796 -102.1674,16.64796 -102.1674))",POINT(0.992310519593441 251.738204747397),"POLYGON((0.109 189.254885,0.109 189.254885,0.109 189.254885,0.109 189.254885,0.109 189.254885))",POINT(-171.47602 -17),"POLYGON((109.52398 1,109.52398 1,109.52398 1,109.52398 1,109.52398 1))",UTC-HGS-TOPO,POINT(80 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-30 03:30:00,True,,2403,81.0,-16.0,79.0,-18.0,-295.302,894.912,-17.0,80.0,942.3750627791464,0.0
887,1961,2015-09-17 09:34:00,2015-09-17 09:45:00,M1.1,POINT(78.4548 -437.0766),"POLYGON((16.72416 -103.0812,16.72416 -103.0812,16.72416 -103.0812,16.72416 -103.0812,16.72416 -103.0812))",POINT(0.465471906855893 190.176165366474),"POLYGON((0.109464 189.215516,0.109464 189.215516,0.109464 189.215516,0.109464 189.215516,0.109464 189.215516))",POINT(-128.33803 -20),"POLYGON((-132.33803 1,-132.33803 1,-132.33803 1,-132.33803 1,-132.33803 1))",UTC-HGS-TOPO,POINT(5 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-17 09:40:00,True,,2415,6.0,-19.0,4.0,-21.0,-437.0766,78.4548,-20.0,5.0,444.0620563734307,0.0
899,1986,2015-09-20 04:55:00,2015-09-20 05:17:00,M1.5,POINT(-936.57 134.0526),"POLYGON((16.7373 -102.198,16.7373 -102.198,16.7373 -102.198,16.7373 -102.198,16.7373 -102.198))",POINT(0.990956361335878 81.8544972553833),"POLYGON((0.108468 189.300948,0.108468 189.300948,0.108468 189.300948,0.108468 189.300948,0.108468 189.300948))",POINT(106.61691 9),"POLYGON((-169.38309 1,-169.38309 1,-169.38309 1,-169.38309 1,-169.38309 1))",UTC-HGS-TOPO,POINT(-83 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-20 05:03:00,True,,0,-82.0,10.0,-84.0,8.0,134.0526,-936.57,9.0,-83.0,946.1149319542313,0.0
903,1993,2015-09-20 17:32:00,2015-09-20 18:29:00,M2.1,POINT(679.94262 -426.42852),"POLYGON((16.739767 -102.001662,16.739767 -102.001662,16.739767 -102.001662,16.739767 -102.001662,16.739767 -102.001662))",POINT(0.840512807656662 237.905967688476),"POLYGON((0.108249 189.319886,0.108249 189.319886,0.108249 189.319886,0.108249 189.319886,0.108249 189.319886))",POINT(-127.32235 -22),"POLYGON((-176.32235 1,-176.32235 1,-176.32235 1,-176.32235 1,-176.32235 1))",UTC-HGS-TOPO,POINT(50 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-20 18:01:00,True,,2415,51.0,-21.0,49.0,-23.0,-426.42852,679.94262,-22.0,50.0,802.5978128314672,0.0
924,2034,2015-09-27 10:20:00,2015-09-27 10:46:00,M1.9,POINT(792.05664 -227.05404),"POLYGON((16.771847 -98.660736,16.771847 -98.660736,16.771847 -98.660736,16.771847 -98.660736,16.771847 -98.660736))",POINT(0.86124102291859 254.004314531294),"POLYGON((0.104604 189.647776,0.104604 189.647776,0.104604 189.647776,0.104604 189.647776,0.104604 189.647776))",POINT(151.246776 -10),"POLYGON((95.246776 1,95.246776 1,95.246776 1,95.246776 1,95.246776 1))",UTC-HGS-TOPO,POINT(57 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-27 10:40:00,True,,2423,58.0,-9.0,56.0,-11.0,-227.05404,792.05664,-10.0,57.0,823.9582865949046,0.0
935,2058,2015-09-27 20:54:00,2015-09-27 21:15:00,M1.0,POINT(232.116696 -445.489194),"POLYGON((16.773957 -98.386638,16.773957 -98.386638,16.773957 -98.386638,16.773957 -98.386638,16.773957 -98.386638))",POINT(0.524997418889958 207.521215753689),"POLYGON((0.104309 189.67534,0.104309 189.67534,0.104309 189.67534,0.104309 189.67534,0.104309 189.67534))",POINT(103.436353 -21),"POLYGON((89.436353 1,89.436353 1,89.436353 1,89.436353 1,89.436353 1))",UTC-HGS-TOPO,POINT(15 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-27 21:00:00,True,,2422,16.0,-20.0,14.0,-22.0,-445.489194,232.116696,-21.0,15.0,502.33333806619487,0.0
937,2061,2015-09-28 03:45:00,2015-09-28 03:59:00,M3.6,POINT(897.234 -169.3326),"POLYGON((16.77534 -98.2056,16.77534 -98.2056,16.77534 -98.2056,16.77534 -98.2056,16.77534 -98.2056))",POINT(0.954191411435428 259.312425874242),"POLYGON((0.104115 189.693622,0.104115 189.693622,0.104115 189.693622,0.104115 189.693622,0.104115 189.693622))",POINT(155.669699 -8),"POLYGON((85.669699 1,85.669699 1,85.669699 1,85.669699 1,85.669699 1))",UTC-HGS-TOPO,POINT(71 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-28 03:55:00,True,,2423,72.0,-7.0,70.0,-9.0,-169.3326,897.234,-8.0,71.0,913.0730420830307,0.0
941,2069,2015-09-28 07:27:00,2015-09-28 07:46:00,M1.1,POINT(335.9442 -441.0714),"POLYGON((16.77606 -98.1066,16.77606 -98.1066,16.77606 -98.1066,16.77606 -98.1066,16.77606 -98.1066))",POINT(0.579381564229984 217.294889837251),"POLYGON((0.104008 189.703627,0.104008 189.703627,0.104008 189.703627,0.104008 189.703627,0.104008 189.703627))",POINT(104.63517 -21),"POLYGON((83.63517 1,83.63517 1,83.63517 1,83.63517 1,83.63517 1))",UTC-HGS-TOPO,POINT(22 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-28 07:34:00,True,,2422,23.0,-20.0,21.0,-22.0,-441.0714,335.9442,-21.0,22.0,554.4388924052857,0.0
946,2078,2015-09-28 13:01:00,2015-09-28 13:29:00,M1.1,POINT(376.3818 -453.5064),"POLYGON((16.7772 -97.956,16.7772 -97.956,16.7772 -97.956,16.7772 -97.956,16.7772 -97.956))",POINT(0.615820846949656 219.690540221776),"POLYGON((0.103846 189.718909,0.103846 189.718909,0.103846 189.718909,0.103846 189.718909,0.103846 189.718909))",POINT(104.57423 -22),"POLYGON((80.57423 1,80.57423 1,80.57423 1,80.57423 1,80.57423 1))",UTC-HGS-TOPO,POINT(25 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-28 13:17:00,True,,2422,26.0,-21.0,24.0,-23.0,-453.5064,376.3818,-22.0,25.0,589.3482113421572,0.0
948,2084,2015-09-28 14:53:00,2015-09-28 15:03:00,M7.6,POINT(423.7458 -421.1682),"POLYGON((16.77756 -97.905,16.77756 -97.905,16.77756 -97.905,16.77756 -97.905,16.77756 -97.905))",POINT(0.624269865293357 225.174793106884),"POLYGON((0.103792 189.72408,0.103792 189.72408,0.103792 189.72408,0.103792 189.72408,0.103792 189.72408))",POINT(106.547811 -20),"POLYGON((79.547811 1,79.547811 1,79.547811 1,79.547811 1,79.547811 1))",UTC-HGS-TOPO,POINT(28 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-28 14:58:00,True,,2422,29.0,-19.0,27.0,-21.0,-421.1682,423.7458,-20.0,28.0,597.4471990970248,0.0
956,2101,2015-09-29 03:11:00,2015-09-29 03:31:00,M1.2,POINT(931.68 -168.3),"POLYGON((16.78002 -97.5642,16.78002 -97.5642,16.78002 -97.5642,16.78002 -97.5642,16.78002 -97.5642))",POINT(0.989120489566142 259.760432849098),"POLYGON((0.103426 189.758798,0.103426 189.758798,0.103426 189.758798,0.103426 189.758798,0.103426 189.758798))",POINT(151.784506 -9),"POLYGON((72.784506 1,72.784506 1,72.784506 1,72.784506 1,72.784506 1))",UTC-HGS-TOPO,POINT(80 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-29 03:16:00,True,,2423,81.0,-8.0,79.0,-10.0,-168.3,931.68,-9.0,80.0,946.7589515816579,0.0
957,2103,2015-09-29 03:41:00,2015-09-29 03:53:00,M1.1,POINT(944.886 -152.607),"POLYGON((16.78008 -97.5498,16.78008 -97.5498,16.78008 -97.5498,16.78008 -97.5498,16.78008 -97.5498))",POINT(0.99995001974391 260.825476803417),"POLYGON((0.103411 189.760245,0.103411 189.760245,0.103411 189.760245,0.103411 189.760245,0.103411 189.760245))",POINT(159.509577 -9),"POLYGON((72.509577 1,72.509577 1,72.509577 1,72.509577 1,72.509577 1))",UTC-HGS-TOPO,POINT(88 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-29 03:43:00,True,,2423,89.0,-8.0,87.0,-10.0,-152.607,944.886,-9.0,88.0,957.130319990439,0.0
959,2107,2015-09-29 05:05:00,2015-09-29 05:23:00,M2.9,POINT(530.4546 -412.857),"POLYGON((16.78038 -97.5108,16.78038 -97.5108,16.78038 -97.5108,16.78038 -97.5108,16.78038 -97.5108))",POINT(0.702245576463108 232.106096405901),"POLYGON((0.103369 189.764245,0.103369 189.764245,0.103369 189.764245,0.103369 189.764245,0.103369 189.764245))",POINT(106.739777 -20),"POLYGON((71.739777 1,71.739777 1,71.739777 1,71.739777 1,71.739777 1))",UTC-HGS-TOPO,POINT(36 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-29 05:16:00,True,,2422,37.0,-19.0,35.0,-21.0,-412.857,530.4546,-20.0,36.0,672.1852312496608,0.0
960,2109,2015-09-29 05:33:00,2015-09-29 05:39:00,M1.2,POINT(931.71 -168.2946),"POLYGON((16.78044 -97.4976,16.78044 -97.4976,16.78044 -97.4976,16.78044 -97.4976,16.78044 -97.4976))",POINT(0.989122717968781 259.761077158287),"POLYGON((0.103355 189.765576,0.103355 189.765576,0.103355 189.765576,0.103355 189.765576,0.103355 189.765576))",POINT(150.483177 -9),"POLYGON((71.483177 1,71.483177 1,71.483177 1,71.483177 1,71.483177 1))",UTC-HGS-TOPO,POINT(80 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-29 05:37:00,True,,2423,81.0,-8.0,79.0,-10.0,-168.2946,931.71,-9.0,80.0,946.7875139064519,0.0
961,2111,2015-09-29 05:53:00,2015-09-29 06:04:00,M1.0,POINT(546.480708 -396.568074),"POLYGON((16.780532 -97.488012,16.780532 -97.488012,16.780532 -97.488012,16.780532 -97.488012,16.780532 -97.488012))",POINT(0.705398075346833 234.032499092826),"POLYGON((0.103345 189.76657,0.103345 189.76657,0.103345 189.76657,0.103345 189.76657,0.103345 189.76657))",POINT(107.299893 -19),"POLYGON((71.299893 1,71.299893 1,71.299893 1,71.299893 1,71.299893 1))",UTC-HGS-TOPO,POINT(37 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-29 05:56:00,True,,2422,38.0,-18.0,36.0,-20.0,-396.568074,546.480708,-19.0,37.0,675.209153916215,0.0
963,2116,2015-09-29 06:39:00,2015-09-29 06:46:00,M1.4,POINT(555.5718 -410.544),"POLYGON((16.78068 -97.4664,16.78068 -97.4664,16.78068 -97.4664,16.78068 -97.4664,16.78068 -97.4664))",POINT(0.721680797880432 233.537170474047),"POLYGON((0.103321 189.768779,0.103321 189.768779,0.103321 189.768779,0.103321 189.768779,0.103321 189.768779))",POINT(107.878336 -20),"POLYGON((70.878336 1,70.878336 1,70.878336 1,70.878336 1,70.878336 1))",UTC-HGS-TOPO,POINT(38 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-29 06:43:00,True,,2422,39.0,-19.0,37.0,-21.0,-410.544,555.5718,-20.0,38.0,690.8012745292526,0.0
964,2118,2015-09-29 08:46:00,2015-09-29 08:55:00,M1.3,POINT(571.4226 -394.1688),"POLYGON((16.7811 -97.4064,16.7811 -97.4064,16.7811 -97.4064,16.7811 -97.4064,16.7811 -97.4064))",POINT(0.725197692307868 235.401987036963),"POLYGON((0.103257 189.77492,0.103257 189.77492,0.103257 189.77492,0.103257 189.77492,0.103257 189.77492))",POINT(107.714476 -19),"POLYGON((69.714476 1,69.714476 1,69.714476 1,69.714476 1,69.714476 1))",UTC-HGS-TOPO,POINT(39 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-29 08:51:00,True,,2422,40.0,-18.0,38.0,-20.0,-394.1688,571.4226,-19.0,39.0,694.185011855053,0.0
967,2125,2015-09-29 11:09:00,2015-09-29 11:20:00,M1.6,POINT(567.9012 -409.2912),"POLYGON((16.78158 -97.3386,16.78158 -97.3386,16.78158 -97.3386,16.78158 -97.3386,16.78158 -97.3386))",POINT(0.731275090655434 234.219388426959),"POLYGON((0.103184 189.781871,0.103184 189.781871,0.103184 189.781871,0.103184 189.781871,0.103184 189.781871))",POINT(106.403992 -20),"POLYGON((68.403992 1,68.403992 1,68.403992 1,68.403992 1,68.403992 1))",UTC-HGS-TOPO,POINT(39 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-29 11:15:00,True,,2422,40.0,-19.0,38.0,-21.0,-409.2912,567.9012,-20.0,39.0,700.0221849047929,0.0
970,2131,2015-09-29 19:20:00,2015-09-29 19:27:00,M1.1,POINT(644.346 -325.7496),"POLYGON((16.7832 -97.1028,16.7832 -97.1028,16.7832 -97.1028,16.7832 -97.1028,16.7832 -97.1028))",POINT(0.754169031446595 243.181086751943),"POLYGON((0.102932 189.806093,0.102932 189.806093,0.102932 189.806093,0.102932 189.806093,0.102932 189.806093))",POINT(106.904386 -15),"POLYGON((63.904386 1,63.904386 1,63.904386 1,63.904386 1,63.904386 1))",UTC-HGS-TOPO,POINT(44 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-29 19:24:00,True,,2422,45.0,-14.0,43.0,-16.0,-325.7496,644.346,-15.0,44.0,722.0073196416779,0.0
976,2142,2015-09-30 10:49:00,2015-09-30 11:13:00,M1.3,POINT(691.074 -394.3902),"POLYGON((16.78626 -96.6462,16.78626 -96.6462,16.78626 -96.6462,16.78626 -96.6462,16.78626 -96.6462))",POINT(0.830985278888401 240.286955648636),"POLYGON((0.102444 189.853276,0.102444 189.853276,0.102444 189.853276,0.102444 189.853276,0.102444 189.853276))",POINT(104.390998 -20),"POLYGON((55.390998 1,55.390998 1,55.390998 1,55.390998 1,55.390998 1))",UTC-HGS-TOPO,POINT(50 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-30 10:59:00,True,,2422,51.0,-19.0,49.0,-21.0,-394.3902,691.074,-20.0,50.0,795.6927191649046,0.0
978,2146,2015-09-30 13:18:00,2015-09-30 13:21:00,M1.1,POINT(738.78 -386.8902),"POLYGON((16.7868 -96.5718,16.7868 -96.5718,16.7868 -96.5718,16.7868 -96.5718,16.7868 -96.5718))",POINT(0.87091858143835 242.359489858293),"POLYGON((0.102365 189.86103,0.102365 189.86103,0.102365 189.86103,0.102365 189.86103,0.102365 189.86103))",POINT(108.025572 -20),"POLYGON((54.025572 1,54.025572 1,54.025572 1,54.025572 1,54.025572 1))",UTC-HGS-TOPO,POINT(55 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-09-30 13:20:00,True,,2422,56.0,-19.0,54.0,-21.0,-386.8902,738.78,-20.0,55.0,833.9543843976362,0.0
987,2165,2015-10-01 13:03:00,2015-10-01 13:14:00,M4.5,POINT(781.026 -378.7374),"POLYGON((16.79148 -95.8398,16.79148 -95.8398,16.79148 -95.8398,16.79148 -95.8398,16.79148 -95.8398))",POINT(0.906232185094219 244.130190735264),"POLYGON((0.101584 189.937565,0.101584 189.937565,0.101584 189.937565,0.101584 189.937565,0.101584 189.937565))",POINT(99.967169 -20),"POLYGON((40.967169 1,40.967169 1,40.967169 1,40.967169 1,40.967169 1))",UTC-HGS-TOPO,POINT(60 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-01 13:10:00,True,,2422,61.0,-19.0,59.0,-21.0,-378.7374,781.026,-20.0,60.0,868.0113080108806,0.0
990,2170,2015-10-02 00:06:00,2015-10-02 00:17:00,M5.5,POINT(823.656 -368.6742),"POLYGON((16.7937 -95.4882,16.7937 -95.4882,16.7937 -95.4882,16.7937 -95.4882,16.7937 -95.4882))",POINT(0.942015381714393 245.886376010408),"POLYGON((0.10121 189.974715,0.10121 189.974715,0.10121 189.974715,0.10121 189.974715,0.10121 189.974715))",POINT(99.891701 -20),"POLYGON((34.891701 1,34.891701 1,34.891701 1,34.891701 1,34.891701 1))",UTC-HGS-TOPO,POINT(66 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-02 00:13:00,True,,2422,67.0,-19.0,65.0,-21.0,-368.6742,823.656,-20.0,66.0,902.4022784111529,0.0
