,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
152,152,2015-03-09 00:12:00,2015-03-09 00:17:00,C3.0,POINT(-789.522 -202.6086),"POLYGON((-791.754 -211.6776,-783.216 -209.958,-787.152 -193.5234,-795.726 -195.2526,-791.754 -211.6776))",POINT(0.84374562941742 104.392769788895),"POLYGON((0.84836 104.96811,0.839362 105.006546,0.839075 103.812378,0.848121 103.786659,0.84836 104.96811))",POINT(-168.52671 -16),"POLYGON((-169.02671 -16.5,-168.02671 -16.5,-168.02671 -15.5,-169.02671 -15.5,-169.02671 -16.5))",UTC-HGS-TOPO,POINT(-58 -16),"POLYGON((-58.5 -16.5,-57.5 -16.5,-57.5 -15.5,-58.5 -15.5,-58.5 -16.5))",2015-03-09 00:15:00,True,,12297,-57.5,-15.5,-58.5,-16.5,-202.6086,-789.522,-16,-58,815.1044309031571,1
229,229,2015-03-29 06:50:00,2015-03-29 07:26:00,C3.0,POINT(904.89 271.5354),"POLYGON((905.148 264.4686,908.736 262.6002,904.482 278.5836,900.912 280.4448,905.148 264.4686))",POINT(0.983481349836617 286.703217497895),"POLYGON((0.98165 286.28745,0.984694 286.117868,0.985209 287.119014,0.982232 287.290837,0.98165 286.28745))",POINT(59.17495 15),"POLYGON((58.67495 14.5,59.67495 14.5,59.67495 15.5,58.67495 15.5,58.67495 14.5))",UTC-HGS-TOPO,POINT(77 15),"POLYGON((76.5 14.5,77.5 14.5,77.5 15.5,76.5 15.5,76.5 14.5))",2015-03-29 06:56:00,True,,12303,77.5,15.5,76.5,14.5,271.5354,904.89,15,77,944.7525525518096,1
234,234,2015-04-06 18:35:00,2015-04-06 19:14:00,C3.0,POINT(-225.9576 -133.119),"POLYGON((-233.3364 -141.6456,-217.5588 -141.2214,-218.5098 -124.5888,-234.3564 -125.0154,-233.3364 -141.6456))",POINT(0.273668025883718 120.503727558178),"POLYGON((0.284843 121.259618,0.270663 122.98834,0.26248 119.690703,0.277175 118.077306,0.284843 121.259618))",POINT(-143.82987 -14),"POLYGON((-144.32987 -14.5,-143.32987 -14.5,-143.32987 -13.5,-144.32987 -13.5,-144.32987 -14.5))",UTC-HGS-TOPO,POINT(-14 -14),"POLYGON((-14.5 -14.5,-13.5 -14.5,-13.5 -13.5,-14.5 -13.5,-14.5 -14.5))",2015-04-06 19:06:00,True,,12320,-13.5,-13.5,-14.5,-14.5,-133.119,-225.9576,-14,-14,262.254657077353,1
303,303,2015-05-04 02:49:00,2015-05-04 03:12:00,C3.0,POINT(-805.542 117.1668),"POLYGON((-810.462 108.435,-801.726 109.4004,-800.496 125.8866,-809.22 124.9218,-810.462 108.435))",POINT(0.855770782453436 81.7243123337633),"POLYGON((0.859624 82.379422,0.850659 82.229633,0.851897 81.062818,0.860803 81.224346,0.859624 82.379422))",POINT(171.03491 5),"POLYGON((170.53491 4.5,171.53491 4.5,171.53491 5.5,170.53491 5.5,170.53491 4.5))",UTC-HGS-TOPO,POINT(-58 5),"POLYGON((-58.5 4.5,-57.5 4.5,-57.5 5.5,-58.5 5.5,-58.5 4.5))",2015-05-04 03:03:00,True,,12338,-57.5,5.5,-58.5,4.5,117.1668,-805.542,5,-58,814.0184105941584,1
333,333,2015-05-09 08:01:00,2015-05-09 08:24:00,C3.0,POINT(-530.6208 274.5444),"POLYGON((-538.3554 266.295,-525.1248 266.8494,-522.834 282.7686,-536.0064 282.216,-538.3554 266.295))",POINT(0.628880737530806 62.6428526009081),"POLYGON((0.632225 63.680913,0.620037 63.061972,0.625684 61.593784,0.637643 62.232473,0.632225 63.680913))",POINT(125.07087 14),"POLYGON((124.57087 13.5,125.57087 13.5,125.57087 14.5,124.57087 14.5,124.57087 13.5))",UTC-HGS-TOPO,POINT(-35 14),"POLYGON((-35.5 13.5,-34.5 13.5,-34.5 14.5,-35.5 14.5,-35.5 13.5))",2015-05-09 08:13:00,True,,12339,-34.5,14.5,-35.5,13.5,274.5444,-530.6208,14,-35,597.4387508054697,1
349,349,2015-05-12 11:45:00,2015-05-12 11:56:00,C3.0,POINT(82.6584 149.0532),"POLYGON((74.4768 140.8656,90.9804 140.7888,90.8124 157.2258,74.3394 157.3026,74.4768 140.8656))",POINT(0.179541066688865 330.98916187191),"POLYGON((0.167852 332.134224,0.17658 327.128687,0.191265 329.989604,0.183276 334.70512,0.167852 332.134224))",POINT(123.34578 6),"POLYGON((122.84578 5.5,123.84578 5.5,123.84578 6.5,122.84578 6.5,122.84578 5.5))",UTC-HGS-TOPO,POINT(5 6),"POLYGON((4.5 5.5,5.5 5.5,5.5 6.5,4.5 6.5,4.5 5.5))",2015-05-12 11:51:00,True,,12339,5.5,6.5,4.5,5.5,149.0532,82.6584,6,5,170.4384566956648,1
640,640,2015-09-16 15:20:00,2015-09-16 15:43:00,C3.0,POINT(-78.438 -437.1756),"POLYGON((-85.98 -444.495,-70.3836 -444.669,-70.8348 -429.8142,-86.5308 -429.6396,-85.98 -444.495))",POINT(0.465667873322322 169.828224030408),"POLYGON((0.474661 169.05231,0.472009 171.005663,0.45671 170.641586,0.459493 168.612782,0.474661 169.05231))",POINT(-128.30839 -20),"POLYGON((-128.80839 -20.5,-127.80839 -20.5,-127.80839 -19.5,-128.80839 -19.5,-128.80839 -20.5))",UTC-HGS-TOPO,POINT(-5 -20),"POLYGON((-5.5 -20.5,-4.5 -20.5,-4.5 -19.5,-5.5 -19.5,-5.5 -20.5))",2015-09-16 15:28:00,True,,12415,-4.5,-19.5,-5.5,-20.5,-437.1756,-78.438,-20,-5,444.15653218134713,1
796,796,2015-11-04 00:25:00,2015-11-04 00:37:00,C3.0,POINT(833.838 219.5676),"POLYGON((832.038 210.8268,839.412 211.8606,835.494 228.291,828.156 227.2632,832.038 210.8268))",POINT(0.891891583789961 284.752337423278),"POLYGON((0.887827 284.21869,0.895484 284.165143,0.895884 285.282498,0.888283 285.345392,0.887827 284.21869))",POINT(21.43966 15),"POLYGON((20.93966 14.5,21.93966 14.5,21.93966 15.5,20.93966 15.5,20.93966 14.5))",UTC-HGS-TOPO,POINT(63 15),"POLYGON((62.5 14.5,63.5 14.5,63.5 15.5,62.5 15.5,62.5 14.5))",2015-11-04 00:32:00,True,,12445,63.5,15.5,62.5,14.5,219.5676,833.838,15,63,862.2619910524642,1
806,806,2015-11-07 00:15:00,2015-11-07 00:29:00,C3.0,POINT(-751.248 44.0175),"POLYGON((-757.05 36.00348,-746.472 35.13504,-745.338 52.03224,-755.898 52.89828,-757.05 36.00348))",POINT(0.777823403924541 86.646730761796),"POLYGON((0.783373 87.277202,0.772409 87.305184,0.772258 86.006645,0.783209 85.996927,0.783373 87.277202))",POINT(-132.02468 5),"POLYGON((-132.52468 4.5,-131.52468 4.5,-131.52468 5.5,-132.52468 5.5,-132.52468 4.5))",UTC-HGS-TOPO,POINT(-51 5),"POLYGON((-51.5 4.5,-50.5 4.5,-50.5 5.5,-51.5 5.5,-51.5 4.5))",2015-11-07 00:21:00,True,,12448,-50.5,5.5,-51.5,4.5,44.0175,-751.248,5,-51,752.5364428452949,1
866,866,2015-12-25 22:48:00,2015-12-25 23:14:00,C3.0,POINT(-357.162738 -318.102474),"POLYGON((-363.246978 -326.282466,-348.622242 -326.052168,-350.974386 -309.899316,-365.697714 -310.131648,-363.246978 -326.282466))",POINT(0.490508223574037 131.689453039635),"POLYGON((0.500752 131.931407,0.489535 133.083983,0.480178 131.443489,0.491753 130.299766,0.500752 131.931407))",POINT(-28.98623 -21),"POLYGON((-29.48623 -21.5,-28.48623 -21.5,-28.48623 -20.5,-29.48623 -20.5,-29.48623 -21.5))",UTC-HGS-TOPO,POINT(-23 -21),"POLYGON((-23.5 -21.5,-22.5 -21.5,-22.5 -20.5,-23.5 -20.5,-23.5 -21.5))",2015-12-25 23:00:00,True,,12473,-22.5,-20.5,-23.5,-21.5,-318.102474,-357.162738,-21,-23,478.28276717918374,1
100,100,2012-03-25 00:15:00,2012-03-25 00:38:00,C3.0,POINT(-383.304 425.9376),"POLYGON((-391.6878 417.9708,-377.3088 418.7862,-374.9064 433.8612,-389.1942 433.0512,-391.6878 417.9708))",POINT(0.595924115414892 41.984251501277),"POLYGON((0.595719 43.140727,0.586225 42.017525,0.596328 40.83082,0.605521 41.946846,0.595719 43.140727))",POINT(66.227847 20),"POLYGON((65.727847 19.5,66.727847 19.5,66.727847 20.5,65.727847 20.5,65.727847 19.5))",UTC-HGS-TOPO,POINT(-25 20),"POLYGON((-25.5 19.5,-24.5 19.5,-24.5 20.5,-25.5 20.5,-25.5 19.5))",2012-03-25 00:28:00,True,,11444,-24.5,20.5,-25.5,19.5,425.9376,-383.304,20,-25,573.0137830015609,1
242,242,2012-05-15 22:11:00,2012-05-15 22:18:00,C3.0,POINT(809.988 233.4228),"POLYGON((807.666 225.7008,815.46 225.06,812.172 241.1256,804.408 241.7652,807.666 225.7008))",POINT(0.888774132747394 286.075953339509),"POLYGON((0.884196 285.612924,0.891933 285.429051,0.893264 286.535618,0.885614 286.728175,0.884196 285.612924))",POINT(-173.42588 13),"POLYGON((-173.92588 12.5,-172.92588 12.5,-172.92588 13.5,-173.92588 13.5,-173.92588 12.5))",UTC-HGS-TOPO,POINT(61 13),"POLYGON((60.5 12.5,61.5 12.5,61.5 13.5,60.5 13.5,60.5 12.5))",2012-05-15 22:16:00,True,,11476,61.5,13.5,60.5,12.5,233.4228,809.988,13,61,842.9512226124593,1
313,313,2012-06-15 00:32:00,2012-06-15 01:06:00,C3.0,POINT(-47.1942 -309.5214),"POLYGON((-54.89178 -317.3172,-39.2205 -317.3334,-39.4446 -301.6998,-55.2054 -301.6836,-54.89178 -317.3172))",POINT(0.33165202723213 171.330612043098),"POLYGON((0.341113 170.185697,0.338695 172.954317,0.322297 172.551329,0.324867 169.630117,0.341113 170.185697))",POINT(84.299317 -18),"POLYGON((83.799317 -18.5,84.799317 -18.5,84.799317 -17.5,83.799317 -17.5,83.799317 -18.5))",UTC-HGS-TOPO,POINT(-3 -18),"POLYGON((-3.5 -18.5,-2.5 -18.5,-2.5 -17.5,-3.5 -17.5,-3.5 -18.5))",2012-06-15 00:52:00,True,,11504,-2.5,-17.5,-3.5,-18.5,-309.5214,-47.1942,-18,-3,313.09868982734497,1
429,429,2012-07-07 14:33:00,2012-07-07 14:38:00,C3.0,POINT(833.778 -267.4422),"POLYGON((828.558 -275.79,834.96 -274.8564,838.884 -259.0704,832.452 -260.007,828.558 -275.79))",POINT(0.928297927664553 252.215863972255),"POLYGON((0.925787 251.5897,0.931919 251.779225,0.930796 252.837877,0.924579 252.654394,0.925787 251.5897))",POINT(-145.63176 -15),"POLYGON((-146.13176 -15.5,-145.13176 -15.5,-145.13176 -14.5,-146.13176 -14.5,-146.13176 -15.5))",UTC-HGS-TOPO,POINT(66 -15),"POLYGON((65.5 -15.5,66.5 -15.5,66.5 -14.5,65.5 -14.5,65.5 -15.5))",2012-07-07 14:36:00,True,,11515,66.5,-14.5,65.5,-15.5,-267.4422,833.778,-15,66,875.6203992740461,1
480,480,2012-07-16 04:52:00,2012-07-16 05:09:00,C3.0,POINT(822.174 129.63),"POLYGON((819.582 120.9174,827.166 122.0286,824.622 138.333,817.062 137.2266,819.582 120.9174))",POINT(0.882193435137611 278.959915052496),"POLYGON((0.878084 278.392615,0.886209 278.392092,0.886236 279.522884,0.878139 279.53392,0.878084 278.392615))",POINT(96.604747 10),"POLYGON((96.104747 9.5,97.104747 9.5,97.104747 10.5,96.104747 10.5,96.104747 9.5))",UTC-HGS-TOPO,POINT(62 10),"POLYGON((61.5 9.5,62.5 9.5,62.5 10.5,61.5 10.5,61.5 9.5))",2012-07-16 04:58:00,True,,11522,62.5,10.5,61.5,9.5,129.63,822.174,10,62,832.3304771399398,1
527,527,2012-08-03 21:20:00,2012-08-03 21:31:00,C3.0,POINT(-218.4288 200.121),"POLYGON((-226.6974 192.2208,-211.3686 191.8242,-210.1698 208.014,-225.4122 208.4076,-226.6974 192.2208))",POINT(0.313412654988885 47.5045799934144),"POLYGON((0.314448 49.704789,0.301979 47.775188,0.312844 45.295366,0.324786 47.244695,0.314448 49.704789))",POINT(133.41586 18),"POLYGON((132.91586 17.5,133.91586 17.5,133.91586 18.5,132.91586 18.5,132.91586 17.5))",UTC-HGS-TOPO,POINT(-14 18),"POLYGON((-14.5 17.5,-13.5 17.5,-13.5 18.5,-14.5 18.5,-14.5 17.5))",2012-08-03 21:27:00,True,,11535,-13.5,18.5,-14.5,17.5,200.121,-218.4288,18,-14,296.24239283134347,1
538,538,2012-08-07 18:38:00,2012-08-07 18:54:00,C3.0,POINT(-829.752 -255.9636),"POLYGON((-831.51 -263.073,-824.52 -264.6666,-827.862 -248.8344,-834.876 -247.236,-831.51 -263.073))",POINT(0.918163306034223 107.144055400017),"POLYGON((0.922179 107.556321,0.915649 107.796358,0.914055 106.72945,0.920679 106.495865,0.922179 107.556321))",POINT(32.010673 -13),"POLYGON((31.510673 -13.5,32.510673 -13.5,32.510673 -12.5,31.510673 -12.5,31.510673 -13.5))",UTC-HGS-TOPO,POINT(-64 -13),"POLYGON((-64.5 -13.5,-63.5 -13.5,-63.5 -12.5,-64.5 -12.5,-64.5 -13.5))",2012-08-07 18:50:00,True,,11542,-63.5,-12.5,-64.5,-13.5,-255.9636,-829.752,-13,-64,868.3350424973991,1
687,687,2012-10-14 21:54:00,2012-10-14 22:06:00,C3.0,POINT(-738.186 105.5892),"POLYGON((-744.462 97.9038,-734.064 96.5922,-731.808 113.274,-742.176 114.5802,-744.462 97.9038))",POINT(0.775426634040507 81.8597008947851),"POLYGON((0.780805 82.508056,0.769907 82.503772,0.770044 81.201213,0.780906 81.223729,0.780805 82.508056))",POINT(-134.73242 10),"POLYGON((-135.23242 9.5,-134.23242 9.5,-134.23242 10.5,-135.23242 10.5,-135.23242 9.5))",UTC-HGS-TOPO,POINT(-51 10),"POLYGON((-51.5 9.5,-50.5 9.5,-50.5 10.5,-51.5 10.5,-51.5 9.5))",2012-10-14 21:59:00,True,,11591,-50.5,10.5,-51.5,9.5,105.5892,-738.186,10,-51,745.6994366047489,1
697,697,2012-10-23 07:40:00,2012-10-23 08:56:00,C3.0,POINT(309.4362 102.9162),"POLYGON((302.0868 94.275,317.7894 94.761,316.7106 111.5544,301.0614 111.0708,302.0868 94.275))",POINT(0.338290028970843 288.396745152728),"POLYGON((0.328283 287.332056,0.344011 286.603952,0.348333 289.4037,0.33289 290.250567,0.328283 287.332056))",POINT(-175.61729 11),"POLYGON((-176.11729 10.5,-175.11729 10.5,-175.11729 11.5,-176.11729 11.5,-176.11729 10.5))",UTC-HGS-TOPO,POINT(19 11),"POLYGON((18.5 10.5,19.5 10.5,19.5 11.5,18.5 11.5,18.5 10.5))",2012-10-23 08:21:00,True,,11593,19.5,11.5,18.5,10.5,102.9162,309.4362,11,19,326.1019872568703,1
711,711,2012-11-20 01:37:00,2012-11-20 03:05:00,C3.0,POINT(-438.168 102.3558),"POLYGON((-446.1786 94.0422,-431.1678 93.7506,-430.1088 110.664,-445.0818 110.955,-446.1786 94.0422))",POINT(0.463613653072582 76.8515189272332),"POLYGON((0.469814 78.097833,0.454627 77.732883,0.457589 75.571156,0.472618 76.001982,0.469814 78.097833))",POINT(132.5275 8),"POLYGON((132.0275 7.5,133.0275 7.5,133.0275 8.5,132.0275 8.5,132.0275 7.5))",UTC-HGS-TOPO,POINT(-27 8),"POLYGON((-27.5 7.5,-26.5 7.5,-26.5 8.5,-27.5 8.5,-27.5 7.5))",2012-11-20 02:07:00,True,,11618,-26.5,8.5,-27.5,7.5,102.3558,-438.168,8,-27,449.9643386065612,1
733,733,2012-11-28 17:38:00,2012-11-28 18:06:00,C3.0,POINT(787.332 -229.746),"POLYGON((781.08 -238.1436,790.278 -237.8562,793.476 -221.3292,784.242 -221.6172,781.08 -238.1436))",POINT(0.843629612483276 253.732585881789),"POLYGON((0.839937 253.044052,0.848906 253.249367,0.847331 254.414288,0.838267 254.220357,0.839937 253.044052))",POINT(101.287858 -13),"POLYGON((100.787858 -13.5,101.787858 -13.5,101.787858 -12.5,100.787858 -12.5,100.787858 -13.5))",UTC-HGS-TOPO,POINT(56 -13),"POLYGON((55.5 -13.5,56.5 -13.5,56.5 -12.5,55.5 -12.5,55.5 -13.5))",2012-11-28 17:58:00,True,,11620,56.5,-12.5,55.5,-13.5,-229.746,787.332,-13,56,820.1676064927216,1
766,766,2012-12-25 18:04:00,2012-12-25 18:15:00,C3.0,POINT(278.9988 256.521),"POLYGON((271.566 248.3646,287.5182 248.1642,286.356 264.654,270.4686 264.8544,271.566 248.3646))",POINT(0.38868731188592 312.596489353798),"POLYGON((0.377416 312.444926,0.38951 310.798304,0.399888 312.744523,0.388224 314.399133,0.377416 312.444926))",POINT(66.305275 13),"POLYGON((65.805275 12.5,66.805275 12.5,66.805275 13.5,65.805275 13.5,65.805275 12.5))",UTC-HGS-TOPO,POINT(17 13),"POLYGON((16.5 12.5,17.5 12.5,17.5 13.5,16.5 13.5,16.5 12.5))",2012-12-25 18:10:00,True,,11635,17.5,13.5,16.5,12.5,256.521,278.9988,13,17,379.0031053203127,1
5,5,2013-01-10 15:59:00,2013-01-10 16:18:00,C3.0,POINT(-785.1 159.7608),"POLYGON((-790.842 150.8544,-780.93 151.848,-779.25 168.6516,-789.144 167.6586,-790.842 150.8544))",POINT(0.821670929623023 78.4978696576475),"POLYGON((0.825682 79.200474,0.815893 78.996424,0.817673 77.787934,0.827381 78.005497,0.825682 79.200474))",POINT(145.72636 7),"POLYGON((145.22636 6.5,146.22636 6.5,146.22636 7.5,145.22636 7.5,145.22636 6.5))",UTC-HGS-TOPO,POINT(-54 7),"POLYGON((-54.5 6.5,-53.5 6.5,-53.5 7.5,-54.5 7.5,-54.5 6.5))",2013-01-10 16:05:00,True,,11654,-53.5,7.5,-54.5,6.5,159.7608,-785.1,7,-54,801.1900668484601,1
