,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
473,473,2012-07-14 15:38:00,2012-07-14 15:49:00,C2.5,POINT(384.7524 -322.4634),"POLYGON((376.5798 -330.4686,390.9312 -329.9532,392.9028 -314.427,378.4788 -314.9448,376.5798 -330.4686))",POINT(0.532124935194426 230.033415568801),"POLYGON((0.531073 228.731344,0.542247 229.835012,0.533411 231.330878,0.521912 230.235032,0.531073 228.731344))",POINT(80.133605 -16),"POLYGON((79.633605 -16.5,80.633605 -16.5,80.633605 -15.5,79.633605 -15.5,79.633605 -16.5))",UTC-HGS-TOPO,POINT(25 -16),"POLYGON((24.5 -16.5,25.5 -16.5,25.5 -15.5,24.5 -15.5,24.5 -16.5))",2012-07-14 15:44:00,True,,11520,25.5,-15.5,24.5,-16.5,-322.4634,384.7524,-16,25,502.01300147040007,1
583,583,2012-08-18 19:06:00,2012-08-18 19:19:00,C2.5,POINT(-877.242 284.4696),"POLYGON((-881.412 277.5234,-878.214 275.7198,-872.952 291.402,-876.132 293.1936,-881.412 277.5234))",POINT(0.973312378764148 72.0333021306834),"POLYGON((0.975273 72.522751,0.971482 72.570051,0.971298 71.540363,0.975081 71.497416,0.975273 72.522751))",POINT(-127.65847 19),"POLYGON((-128.15847 18.5,-127.15847 18.5,-127.15847 19.5,-128.15847 19.5,-128.15847 18.5))",UTC-HGS-TOPO,POINT(-78 19),"POLYGON((-78.5 18.5,-77.5 18.5,-77.5 19.5,-78.5 19.5,-78.5 18.5))",2012-08-18 19:13:00,True,,11548,-77.5,19.5,-78.5,18.5,284.4696,-877.242,19,-78,922.2128170266125,1
668,668,2012-09-30 15:01:00,2012-09-30 15:14:00,C2.5,POINT(946.008 146.8926),"POLYGON((947.13 137.7216,947.346 139.6464,944.736 156.0492,944.526 154.131,947.13 137.7216))",POINT(0.999537394259275 278.826190448921),"POLYGON((0.999272 278.273359,0.999787 278.385469,0.999739 279.379289,0.999198 279.268033,0.999272 278.273359))",POINT(-166.24335 9),"POLYGON((-166.74335 8.5,-165.74335 8.5,-165.74335 9.5,-166.74335 9.5,-166.74335 8.5))",UTC-HGS-TOPO,POINT(89 9),"POLYGON((88.5 8.5,89.5 8.5,89.5 9.5,88.5 9.5,88.5 8.5))",2012-09-30 15:10:00,True,,11575,89.5,9.5,88.5,8.5,146.8926,946.008,9,89,957.3445419485923,1
703,703,2012-11-12 21:33:00,2012-11-12 21:41:00,C2.5,POINT(-669.576 -395.7066),"POLYGON((-672.378 -403.101,-661.932 -403.7454,-666.636 -388.281,-677.154 -387.633,-672.378 -403.101))",POINT(0.802625744695931 120.582274597341),"POLYGON((0.809014 120.943338,0.800133 121.381102,0.796131 120.218588,0.805196 119.788737,0.809014 120.943338))",POINT(-153.9619 -22),"POLYGON((-154.4619 -22.5,-153.4619 -22.5,-153.4619 -21.5,-154.4619 -21.5,-154.4619 -22.5))",UTC-HGS-TOPO,POINT(-48 -22),"POLYGON((-48.5 -22.5,-47.5 -22.5,-47.5 -21.5,-48.5 -21.5,-48.5 -22.5))",2012-11-12 21:39:00,True,,11613,-47.5,-21.5,-48.5,-22.5,-395.7066,-669.576,-22,-48,777.7632885779321,1
55,55,2013-02-21 04:56:00,2013-02-21 05:17:00,C2.5,POINT(805.122 215.133),"POLYGON((801.642 207.7704,810.726 206.0274,808.47 222.4764,799.416 224.2152,801.642 207.7704))",POINT(0.859485575514493 284.960234769069),"POLYGON((0.854082 284.530255,0.86271 284.258579,0.8648 285.385946,0.856283 285.667414,0.854082 284.530255))",POINT(69.767108 9),"POLYGON((69.267108 8.5,70.267108 8.5,70.267108 9.5,69.267108 9.5,69.267108 8.5))",UTC-HGS-TOPO,POINT(57 9),"POLYGON((56.5 8.5,57.5 8.5,57.5 9.5,56.5 9.5,56.5 8.5))",2013-02-21 05:05:00,True,,11678,57.5,9.5,56.5,8.5,215.133,805.122,9,57,833.3688514535445,1
131,131,2013-04-21 09:20:00,2013-04-21 09:27:00,C2.5,POINT(240.6498 310.3812),"POLYGON((233.3064 302.6502,249.0102 302.2716,247.9224 318.0828,232.287 318.4596,233.3064 302.6502))",POINT(0.411590040346436 322.212280790824),"POLYGON((0.400473 322.372159,0.410421 320.518432,0.42264 322.066178,0.413088 323.892687,0.400473 322.372159))",POINT(-32.66888 14),"POLYGON((-33.16888 13.5,-32.16888 13.5,-32.16888 14.5,-33.16888 14.5,-33.16888 13.5))",UTC-HGS-TOPO,POINT(15 14),"POLYGON((14.5 13.5,15.5 13.5,15.5 14.5,14.5 14.5,14.5 13.5))",2013-04-21 09:23:00,True,,11726,15.5,14.5,14.5,13.5,310.3812,240.6498,14,15,392.7452298290586,1
142,142,2013-04-23 15:15:00,2013-04-23 15:20:00,C2.5,POINT(594.072 306.909),"POLYGON((589.2444 299.4522,601.602 298.554,598.7796 314.3394,586.482 315.234,589.2444 299.4522))",POINT(0.701168185819526 297.321744541356),"POLYGON((0.693097 296.939538,0.704255 296.393594,0.709145 297.697981,0.698197 298.258024,0.693097 296.939538))",POINT(-37.34491 15),"POLYGON((-37.84491 14.5,-36.84491 14.5,-36.84491 15.5,-37.84491 15.5,-37.84491 14.5))",UTC-HGS-TOPO,POINT(40 15),"POLYGON((39.5 14.5,40.5 14.5,40.5 15.5,39.5 15.5,39.5 14.5))",2013-04-23 15:18:00,True,,11726,40.5,15.5,39.5,14.5,306.909,594.072,15,40,668.666340909276,1
184,184,2013-05-01 15:47:00,2013-05-01 21:33:00,C2.5,POINT(130.587 248.385),"POLYGON((122.6784 240.4038,138.921 240.2376,138.4476 256.3416,122.2602 256.5072,122.6784 240.4038))",POINT(0.294879667416351 332.267106197673),"POLYGON((0.28361 332.964715,0.291613 329.960707,0.306143 331.62695,0.298592 334.515917,0.28361 332.964715))",POINT(-175.34821 11),"POLYGON((-175.84821 10.5,-174.84821 10.5,-174.84821 11.5,-175.84821 11.5,-175.84821 10.5))",UTC-HGS-TOPO,POINT(8 11),"POLYGON((7.5 10.5,8.5 10.5,8.5 11.5,7.5 11.5,7.5 10.5))",2013-05-01 16:12:00,True,,11731,8.5,11.5,7.5,10.5,248.385,130.587,11,8,280.6208702039105,1
215,215,2013-05-10 16:30:00,2013-05-10 17:25:00,C2.5,POINT(285.9108 278.637),"POLYGON((278.8224 270.8112,294.2064 270.5304,292.9218 286.4382,277.6056 286.7184,278.8224 270.8112))",POINT(0.420435856736397 314.261825159876),"POLYGON((0.409338 314.164943,0.420911 312.59934,0.431458 314.358831,0.420289 315.925142,0.409338 314.164943))",POINT(75.277961 14),"POLYGON((74.777961 13.5,75.777961 13.5,75.777961 14.5,74.777961 14.5,74.777961 13.5))",UTC-HGS-TOPO,POINT(18 14),"POLYGON((17.5 13.5,18.5 13.5,18.5 14.5,17.5 14.5,17.5 13.5))",2013-05-10 16:43:00,True,,11739,18.5,14.5,17.5,13.5,278.637,285.9108,14,18,399.2287105477761,1
491,491,2013-10-04 03:17:00,2013-10-04 03:52:00,C2.5,POINT(-798.192 73.6476),"POLYGON((-803.61 66.1182,-794.604 64.5288,-792.66 81.1788,-801.642 82.7634,-803.61 66.1182))",POINT(0.836185486342519 84.7283575762138),"POLYGON((0.841133 85.296499,0.831635 85.357269,0.831203 84.152546,0.840693 84.105533,0.841133 85.296499))",POINT(-136.13141 8),"POLYGON((-136.63141 7.5,-135.63141 7.5,-135.63141 8.5,-136.63141 8.5,-136.63141 7.5))",UTC-HGS-TOPO,POINT(-57 8),"POLYGON((-57.5 7.5,-56.5 7.5,-56.5 8.5,-57.5 8.5,-57.5 7.5))",2013-10-04 03:32:00,True,,11856,-56.5,8.5,-57.5,7.5,73.6476,-798.192,8,-57,801.5824585466925,1
667,667,2013-11-16 17:40:00,2013-11-16 17:52:00,C2.5,POINT(262.6326 -244.5396),"POLYGON((254.148 -252.8622,270.0972 -252.6456,271.1064 -236.1948,255.0978 -236.412,254.148 -252.8622))",POINT(0.370012455931407 227.043118900489),"POLYGON((0.36966 225.145304,0.381342 226.912091,0.370746 228.93679,0.358617 227.177174,0.36966 225.145304))",POINT(81.877982 -12),"POLYGON((81.377982 -12.5,82.377982 -12.5,82.377982 -11.5,81.377982 -11.5,81.377982 -12.5))",UTC-HGS-TOPO,POINT(16 -12),"POLYGON((15.5 -12.5,16.5 -12.5,16.5 -11.5,15.5 -11.5,15.5 -12.5))",2013-11-16 17:47:00,True,,11893,16.5,-11.5,15.5,-12.5,-244.5396,262.6326,-12,16,358.8530319656224,1
137,137,2010-09-06 14:54:00,2010-09-06 15:01:00,C2.5,POINT(772.932 249.4374),"POLYGON((771.156 240.603,779.238 242.2938,774.564 258.2514,766.536 256.572,771.156 240.603))",POINT(0.853690743792604 287.88571236152),"POLYGON((0.849103 287.328079,0.857742 287.272394,0.858209 288.43917,0.849646 288.506227,0.849103 287.328079))",POINT(48.95699 19),"POLYGON((48.45699 18.5,49.45699 18.5,49.45699 19.5,48.45699 19.5,48.45699 18.5))",UTC-HGS-TOPO,POINT(59 19),"POLYGON((58.5 18.5,59.5 18.5,59.5 19.5,58.5 19.5,58.5 18.5))",2010-09-06 14:59:00,True,,11105,59.5,19.5,58.5,18.5,249.4374,772.932,19,59,812.1840266483698,1
68,68,2017-04-03 09:15:00,2017-04-03 09:21:00,C2.5,POINT(898.1925 229.046556),"POLYGON((897.42942 221.834886,902.1627 220.065102,898.80978 236.241042,894.09378 238.005468,897.42942 221.834886))",POINT(0.966516375775299 284.30599917446),"POLYGON((0.963913 283.884571,0.968266 283.708485,0.96902 284.726401,0.964736 284.906314,0.963913 283.884571))",POINT(59.57543 12),"POLYGON((59.07543 11.5,60.07543 11.5,60.07543 12.5,59.07543 12.5,59.07543 11.5))",UTC-HGS-TOPO,POINT(73 12),"POLYGON((72.5 11.5,73.5 11.5,73.5 12.5,72.5 12.5,72.5 11.5))",2017-04-03 09:19:00,True,,12644,73.5,12.5,72.5,11.5,229.046556,898.1925,12,73,926.9369406123112,1
119,119,2017-06-01 09:22:00,2017-06-01 09:29:00,C2.5,POINT(-927.70386 116.912526),"POLYGON((-929.87526 108.621696,-927.38112 108.80574,-925.39356 125.194746,-927.88248 125.009814,-929.87526 108.621696))",POINT(0.988778462762343 82.8172485543615),"POLYGON((0.990001 83.337293,0.987404 83.308319,0.987491 82.295341,0.990073 82.326976,0.990001 83.337293))",POINT(-154.2529 7),"POLYGON((-154.7529 6.5,-153.7529 6.5,-153.7529 7.5,-154.7529 7.5,-154.7529 6.5))",UTC-HGS-TOPO,POINT(-81 7),"POLYGON((-81.5 6.5,-80.5 6.5,-80.5 7.5,-81.5 7.5,-81.5 6.5))",2017-06-01 09:25:00,True,,12661,-80.5,7.5,-81.5,6.5,116.912526,-927.70386,7,-81,935.0417052701983,1
94,94,2014-02-07 08:55:00,2014-02-07 09:06:00,C2.5,POINT(769.02 216.4458),"POLYGON((764.994 208.9356,775.074 207.417,772.92 223.9362,762.87 225.4512,764.994 208.9356))",POINT(0.821670961839354 285.71960997304),"POLYGON((0.815617 285.276091,0.825217 284.981828,0.827644 286.157757,0.818161 286.464007,0.815617 285.276091))",POINT(110.3664 9),"POLYGON((109.8664 8.5,110.8664 8.5,110.8664 9.5,109.8664 9.5,109.8664 8.5))",UTC-HGS-TOPO,POINT(53 9),"POLYGON((52.5 8.5,53.5 8.5,53.5 9.5,52.5 9.5,52.5 8.5))",2014-02-07 09:00:00,True,,11968,53.5,9.5,52.5,8.5,216.4458,769.02,9,53,798.8995836384194,1
98,98,2014-02-08 00:28:00,2014-02-08 00:51:00,C2.5,POINT(847.104 218.8278),"POLYGON((844.446 211.4196,852.258 209.7372,849.624 226.2174,841.836 227.8962,844.446 211.4196))",POINT(0.899944943744932 284.484264356501),"POLYGON((0.895417 284.055917,0.902799 283.825521,0.904381 284.909442,0.897092 285.14766,0.895417 284.055917))",POINT(110.835483 10),"POLYGON((110.335483 9.5,111.335483 9.5,111.335483 10.5,110.335483 10.5,110.335483 9.5))",UTC-HGS-TOPO,POINT(62 10),"POLYGON((61.5 9.5,62.5 9.5,62.5 10.5,61.5 10.5,61.5 9.5))",2014-02-08 00:36:00,True,,11968,62.5,10.5,61.5,9.5,218.8278,847.104,10,62,874.9118772018355,1
101,101,2014-02-10 02:54:00,2014-02-10 03:02:00,C2.5,POINT(-385.1916 -135.3522),"POLYGON((-391.8492 -144.1578,-376.7952 -143.3934,-378.4422 -126.5412,-393.5616 -127.3098,-391.8492 -144.1578))",POINT(0.420111389385335 109.360928646156),"POLYGON((0.429624 110.198115,0.414841 110.834852,0.410601 108.488591,0.425627 107.925422,0.429624 110.198115))",POINT(-2.833203 -14),"POLYGON((-3.333203 -14.5,-2.333203 -14.5,-2.333203 -13.5,-3.333203 -13.5,-3.333203 -14.5))",UTC-HGS-TOPO,POINT(-24 -14),"POLYGON((-24.5 -14.5,-23.5 -14.5,-23.5 -13.5,-24.5 -13.5,-24.5 -14.5))",2014-02-10 02:58:00,True,,11974,-23.5,-13.5,-24.5,-14.5,-135.3522,-385.1916,-14,-24,408.2802796552878,1
162,162,2014-03-02 12:45:00,2014-03-02 13:13:00,C2.5,POINT(-519.3162 -83.2086),"POLYGON((-525.3498 -92.202,-511.44 -91.0668,-513.1794 -74.214,-527.1366 -75.354,-525.3498 -92.202))",POINT(0.543598307376487 99.1029712219705),"POLYGON((0.551287 99.954369,0.536926 100.09625,0.535927 98.228843,0.550374 98.135297,0.551287 99.954369))",POINT(79.37082 -11),"POLYGON((78.87082 -11.5,79.87082 -11.5,79.87082 -10.5,78.87082 -10.5,78.87082 -11.5))",UTC-HGS-TOPO,POINT(-33 -11),"POLYGON((-33.5 -11.5,-32.5 -11.5,-32.5 -10.5,-33.5 -10.5,-33.5 -11.5))",2014-03-02 12:53:00,True,,11990,-32.5,-10.5,-33.5,-11.5,-83.2086,-519.3162,-11,-33,525.9400980115511,1
163,163,2014-03-02 15:47:00,2014-03-02 17:00:00,C2.5,POINT(363.7842 79.7142),"POLYGON((355.7976 71.6658,371.496 70.8648,371.7198 87.7464,356.0118 88.5492,355.7976 71.6658))",POINT(0.384931149994774 282.359588478743),"POLYGON((0.375141 281.388304,0.390904 280.799724,0.394772 283.281833,0.379188 283.967493,0.375141 281.388304))",POINT(132.70588 -2),"POLYGON((132.20588 -2.5,133.20588 -2.5,133.20588 -1.5,132.20588 -1.5,132.20588 -2.5))",UTC-HGS-TOPO,POINT(22 -2),"POLYGON((21.5 -2.5,22.5 -2.5,22.5 -1.5,21.5 -1.5,21.5 -2.5))",2014-03-02 16:45:00,True,,11987,22.5,-1.5,21.5,-2.5,79.7142,363.7842,-2,22,372.4154908852208,1
268,268,2014-04-14 09:06:00,2014-04-14 09:16:00,C2.5,POINT(-327.2736 -210.9288),"POLYGON((-333.732 -219.3702,-318.9042 -218.8128,-320.7228 -202.4754,-335.6358 -203.037,-333.732 -219.3702))",POINT(0.407210853630936 122.801899602026),"POLYGON((0.417688 123.317896,0.404489 124.455561,0.39668 122.264613,0.410257 121.171106,0.417688 123.317896))",POINT(-113.65489 -18),"POLYGON((-114.15489 -18.5,-113.15489 -18.5,-113.15489 -17.5,-114.15489 -17.5,-114.15489 -18.5))",UTC-HGS-TOPO,POINT(-21 -18),"POLYGON((-21.5 -18.5,-20.5 -18.5,-20.5 -17.5,-21.5 -17.5,-21.5 -18.5))",2014-04-14 09:12:00,True,,12036,-20.5,-17.5,-21.5,-18.5,-210.9288,-327.2736,-18,-21,389.35712132488345,1
290,290,2014-04-17 00:02:00,2014-04-17 00:26:00,C2.5,POINT(180.8868 -60.7614),"POLYGON((172.515 -68.97,188.7306 -69.2694,189.2538 -52.55508,172.9932 -52.25454,172.515 -68.97))",POINT(0.199715960373482 251.432366247291),"POLYGON((0.194453 248.208898,0.210414 249.845453,0.205573 254.480223,0.189139 253.192469,0.194453 248.208898))",POINT(-116.27881 -9),"POLYGON((-116.77881 -9.5,-115.77881 -9.5,-115.77881 -8.5,-116.77881 -8.5,-116.77881 -9.5))",UTC-HGS-TOPO,POINT(11 -9),"POLYGON((10.5 -9.5,11.5 -9.5,11.5 -8.5,10.5 -8.5,10.5 -9.5))",2014-04-17 00:14:00,True,,12037,11.5,-8.5,10.5,-9.5,-60.7614,180.8868,-9,11,190.81923944979968,1
305,305,2014-04-22 18:28:00,2014-04-22 18:51:00,C2.5,POINT(482.4738 -128.715),"POLYGON((474.5562 -136.6236,488.5242 -137.3472,490.3434 -120.8034,476.3232 -120.0768,474.5562 -136.6236))",POINT(0.523471541840774 255.062449663961),"POLYGON((0.517688 253.939016,0.53198 254.296822,0.529402 256.159948,0.514956 255.851053,0.517688 253.939016))",POINT(-172.45999 -12),"POLYGON((-172.95999 -12.5,-171.95999 -12.5,-171.95999 -11.5,-172.95999 -11.5,-172.95999 -12.5))",UTC-HGS-TOPO,POINT(31 -12),"POLYGON((30.5 -12.5,31.5 -12.5,31.5 -11.5,30.5 -11.5,30.5 -12.5))",2014-04-22 18:41:00,True,,12038,31.5,-11.5,30.5,-12.5,-128.715,482.4738,-12,31,499.3480939299158,1
362,362,2014-05-16 20:11:00,2014-05-16 20:24:00,C2.5,POINT(-321.7446 187.1724),"POLYGON((-329.8872 178.8924,-314.4468 179.1414,-313.5738 195.4356,-328.9716 195.1872,-329.8872 178.8924))",POINT(0.39247605722888 59.8116311135095),"POLYGON((0.395685 61.529752,0.381582 60.32969,0.389591 58.06668,0.403327 59.318268,0.395685 61.529752))",POINT(178.34889 9),"POLYGON((177.84889 8.5,178.84889 8.5,178.84889 9.5,177.84889 9.5,177.84889 8.5))",UTC-HGS-TOPO,POINT(-20 9),"POLYGON((-20.5 8.5,-19.5 8.5,-19.5 9.5,-20.5 9.5,-20.5 8.5))",2014-05-16 20:16:00,True,,12063,-19.5,9.5,-20.5,8.5,187.1724,-321.7446,9,-20,372.22720877297513,1
376,376,2014-05-25 17:46:00,2014-05-25 17:59:00,C2.5,POINT(852.072 -269.3166),"POLYGON((847.068 -277.0602,852.402 -277.4142,856.968 -261.5544,851.604 -261.1974,847.068 -277.0602))",POINT(0.943898760657707 252.459682649967),"POLYGON((0.941371 251.888041,0.946843 251.972523,0.946405 253.027336,0.940877 252.948581,0.941371 251.888041))",POINT(150.621522 -17),"POLYGON((150.121522 -17.5,151.121522 -17.5,151.121522 -16.5,150.121522 -16.5,150.121522 -17.5))",UTC-HGS-TOPO,POINT(70 -17),"POLYGON((69.5 -17.5,70.5 -17.5,70.5 -16.5,69.5 -16.5,69.5 -17.5))",2014-05-25 17:53:00,True,,12065,70.5,-16.5,69.5,-17.5,-269.3166,852.072,-17,70,893.6207944198478,1
434,434,2014-06-13 11:57:00,2014-06-13 12:12:00,C2.5,POINT(793.584 190.0212),"POLYGON((790.86 181.8318,799.14 182.016,796.176 198.1956,787.926 198.0132,790.86 181.8318))",POINT(0.8641406679647 283.465763213929),"POLYGON((0.859351 282.948223,0.867942 282.831075,0.868861 283.978766,0.860338 284.106831,0.859351 282.948223))",POINT(-108.61995 12),"POLYGON((-109.11995 11.5,-108.11995 11.5,-108.11995 12.5,-109.11995 12.5,-109.11995 11.5))",UTC-HGS-TOPO,POINT(59 12),"POLYGON((58.5 11.5,59.5 11.5,59.5 12.5,58.5 12.5,58.5 11.5))",2014-06-13 12:02:00,True,,12082,59.5,12.5,58.5,11.5,190.0212,793.584,12,59,816.0169247665393,1
476,476,2014-06-30 02:43:00,2014-06-30 03:35:00,C2.5,POINT(-896.244 253.1034),"POLYGON((-899.628 245.5332,-897.21 244.8012,-892.734 260.6568,-895.134 261.384,-899.628 245.5332))",POINT(0.987298686100594 74.2300778831086),"POLYGON((0.988608 74.734205,0.985931 74.738488,0.985932 73.723469,0.988591 73.721908,0.988608 74.734205))",POINT(-108.55211 16),"POLYGON((-109.05211 15.5,-108.05211 15.5,-108.05211 16.5,-109.05211 16.5,-109.05211 15.5))",UTC-HGS-TOPO,POINT(-81 16),"POLYGON((-81.5 15.5,-80.5 15.5,-80.5 16.5,-81.5 16.5,-81.5 15.5))",2014-06-30 03:09:00,True,,12106,-80.5,16.5,-81.5,15.5,253.1034,-896.244,16,-81,931.2972879953855,1
502,502,2014-07-11 23:05:00,2014-07-11 23:31:00,C2.5,POINT(-623.766 115.5972),"POLYGON((-630.72 107.7834,-618.642 107.0274,-616.74 123.4074,-628.776 124.1604,-630.72 107.7834))",POINT(0.672468092882938 79.5009763779538),"POLYGON((0.678273 80.302431,0.66552 80.184769,0.666721 78.684762,0.679391 78.829869,0.678273 80.302431))",POINT(133.62845 10),"POLYGON((133.12845 9.5,134.12845 9.5,134.12845 10.5,133.12845 10.5,133.12845 9.5))",UTC-HGS-TOPO,POINT(-42 10),"POLYGON((-42.5 9.5,-41.5 9.5,-41.5 10.5,-42.5 10.5,-42.5 9.5))",2014-07-11 23:13:00,True,,12113,-41.5,10.5,-42.5,9.5,115.5972,-623.766,10,-42,634.3868972510703,1
503,503,2014-07-12 07:10:00,2014-07-12 07:17:00,C2.5,POINT(683.52 -192.5418),"POLYGON((676.986 -201.03,688.05 -200.1792,689.964 -184.0344,678.864 -184.8864,676.986 -201.03))",POINT(0.752740276785844 254.267921053041),"POLYGON((0.748587 253.46129,0.759585 253.778332,0.756943 255.065172,0.745818 254.765177,0.748587 253.46129))",POINT(-141.82876 -9),"POLYGON((-142.32876 -9.5,-141.32876 -9.5,-141.32876 -8.5,-142.32876 -8.5,-142.32876 -9.5))",UTC-HGS-TOPO,POINT(47 -9),"POLYGON((46.5 -9.5,47.5 -9.5,47.5 -8.5,46.5 -8.5,46.5 -9.5))",2014-07-12 07:14:00,True,,12109,47.5,-8.5,46.5,-9.5,-192.5418,683.52,-9,47,710.1210707669784,1
517,517,2014-07-27 05:46:00,2014-07-27 05:54:00,C2.5,POINT(-874.506 -224.0412),"POLYGON((-875.4 -231.288,-870.222 -232.7382,-873.468 -216.777,-878.664 -215.3232,-875.4 -231.288))",POINT(0.956028739026423 104.369645425226),"POLYGON((0.958878 104.799837,0.953973 104.973147,0.953082 103.938039,0.958056 103.769408,0.958878 104.799837))",POINT(-97.52331 -12),"POLYGON((-98.02331 -12.5,-97.02331 -12.5,-97.02331 -11.5,-98.02331 -11.5,-98.02331 -12.5))",UTC-HGS-TOPO,POINT(-71 -12),"POLYGON((-71.5 -12.5,-70.5 -12.5,-70.5 -11.5,-71.5 -11.5,-71.5 -12.5))",2014-07-27 05:51:00,True,,12125,-70.5,-11.5,-71.5,-12.5,-224.0412,-874.506,-12,-71,902.748693343524,1
535,535,2014-08-03 03:03:00,2014-08-03 03:27:00,C2.5,POINT(-603.492 -404.5764),"POLYGON((-607.026 -411.4584,-595.8012 -412.5612,-599.8242 -397.6614,-611.124 -396.552,-607.026 -411.4584))",POINT(0.768803715123436 123.83759630482),"POLYGON((0.775975 124.130466,0.766836 124.700578,0.761516 123.542915,0.77087 122.979119,0.775975 124.130466))",POINT(-160.61148 -21),"POLYGON((-161.11148 -21.5,-160.11148 -21.5,-160.11148 -20.5,-161.11148 -20.5,-161.11148 -21.5))",UTC-HGS-TOPO,POINT(-43 -21),"POLYGON((-43.5 -21.5,-42.5 -21.5,-42.5 -20.5,-43.5 -20.5,-43.5 -21.5))",2014-08-03 03:12:00,True,,12132,-42.5,-20.5,-43.5,-21.5,-404.5764,-603.492,-21,-43,726.5567132034222,1
718,718,2014-10-20 00:49:00,2014-10-20 00:56:00,C2.5,POINT(-720.738 -274.179),"POLYGON((-724.47 -281.6094,-713.982 -282.8298,-716.88 -266.7252,-727.41 -265.5012,-724.47 -281.6094))",POINT(0.800844726939192 110.827527693056),"POLYGON((0.807232 111.241648,0.797556 111.610012,0.794369 110.408419,0.80419 110.051842,0.807232 111.241648))",POINT(-116.4061 -13),"POLYGON((-116.9061 -13.5,-115.9061 -13.5,-115.9061 -12.5,-116.9061 -12.5,-116.9061 -13.5))",UTC-HGS-TOPO,POINT(-50 -13),"POLYGON((-50.5 -13.5,-49.5 -13.5,-49.5 -12.5,-50.5 -12.5,-50.5 -13.5))",2014-10-20 00:53:00,True,,12192,-49.5,-12.5,-50.5,-13.5,-274.179,-720.738,-13,-50,771.1273492005066,1
780,780,2014-11-05 18:30:00,2014-11-05 18:37:00,C2.5,POINT(-840 255.9936),"POLYGON((-845.58 248.337,-838.782 247.3524,-834.318 263.6352,-841.074 264.6138,-845.58 248.337))",POINT(0.907861774877877 73.0511752064396),"POLYGON((0.911119 73.633101,0.90409 73.569489,0.904593 72.464044,0.911559 72.535686,0.911119 73.633101))",POINT(7.880456 17),"POLYGON((7.380456 16.5,8.380456 16.5,8.380456 17.5,7.380456 17.5,7.380456 16.5))",UTC-HGS-TOPO,POINT(-65 17),"POLYGON((-65.5 16.5,-64.5 16.5,-64.5 17.5,-65.5 17.5,-65.5 16.5))",2014-11-05 18:33:00,True,,12205,-64.5,17.5,-65.5,16.5,255.9936,-840.0,17,-65,878.1416305135294,1
838,838,2014-11-20 19:36:00,2014-11-20 20:09:00,C2.5,POINT(132.723 -238.5384),"POLYGON((124.2408 -246.8202,140.6898 -246.7296,141.216 -230.2356,124.7052 -230.3262,124.2408 -246.8202))",POINT(0.28125967473447 209.09160580099),"POLYGON((0.284711 206.719112,0.292642 209.692591,0.278289 211.523051,0.269867 208.432383,0.284711 206.719112))",POINT(-117.47368 -12),"POLYGON((-117.97368 -12.5,-116.97368 -12.5,-116.97368 -11.5,-117.97368 -11.5,-117.97368 -12.5))",UTC-HGS-TOPO,POINT(8 -12),"POLYGON((7.5 -12.5,8.5 -12.5,8.5 -11.5,7.5 -11.5,7.5 -12.5))",2014-11-20 19:56:00,True,,12209,8.5,-11.5,7.5,-12.5,-238.5384,132.723,-12,8,272.9761216728672,1
856,856,2014-11-24 22:08:00,2014-11-24 22:39:00,C2.5,POINT(-817.35 -313.3836),"POLYGON((-818.718 -321.1884,-811.212 -321.627,-815.838 -305.5548,-823.386 -305.1144,-818.718 -321.1884))",POINT(0.901198002118244 110.977533240287),"POLYGON((0.905417 111.4204,0.898394 111.627193,0.896886 110.532371,0.90401 110.33272,0.905417 111.4204))",POINT(118.41114 -18),"POLYGON((117.91114 -18.5,118.91114 -18.5,118.91114 -17.5,117.91114 -17.5,117.91114 -18.5))",UTC-HGS-TOPO,POINT(-62 -18),"POLYGON((-62.5 -18.5,-61.5 -18.5,-61.5 -17.5,-62.5 -17.5,-62.5 -18.5))",2014-11-24 22:21:00,True,,12217,-61.5,-17.5,-62.5,-18.5,-313.3836,-817.35,-18,-62,875.3686670477531,1
886,886,2014-12-03 00:58:00,2014-12-03 01:26:00,C2.5,POINT(95.97 -344.595),"POLYGON((87.7146 -352.5654,103.5984 -352.5438,104.262 -336.597,88.2762 -336.6192,87.7146 -352.5654))",POINT(0.367728698744373 195.562565052166),"POLYGON((0.373489 193.970953,0.377743 196.375935,0.362245 197.210535,0.357749 194.694555,0.373489 193.970953))",POINT(79.419998 -20),"POLYGON((78.919998 -20.5,79.919998 -20.5,79.919998 -19.5,78.919998 -19.5,78.919998 -20.5))",UTC-HGS-TOPO,POINT(6 -20),"POLYGON((5.5 -20.5,6.5 -20.5,6.5 -19.5,5.5 -19.5,5.5 -20.5))",2014-12-03 01:02:00,True,,12222,6.5,-19.5,5.5,-20.5,-344.595,95.97,-20,6,357.70931624015606,1
