,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
364,364,2013-07-06 06:23:00,2013-07-06 07:22:00,C2.9,POINT(-336.1368 -184.1508),"POLYGON((-343.3236 -192.0678,-328.0692 -192.4248,-328.8804 -176.2164,-344.172 -175.8588,-343.3236 -192.0678))",POINT(0.406348062570024 118.715902468609),"POLYGON((0.41708 119.224248,0.403234 120.39321,0.395576 118.182715,0.409765 117.065304,0.41708 119.224248))",POINT(7.558663 -8),"POLYGON((7.058663 -8.5,8.058663 -8.5,8.058663 -7.5,7.058663 -7.5,7.058663 -8.5))",UTC-HGS-TOPO,POINT(-21 -8),"POLYGON((-21.5 -8.5,-20.5 -8.5,-20.5 -7.5,-21.5 -7.5,-21.5 -8.5))",2013-07-06 07:13:00,True,,11785,-20.5,-7.5,-21.5,-8.5,-184.1508,-336.1368,-8,-21,383.2746605958709,1
428,428,2013-08-15 22:08:00,2013-08-15 22:22:00,C2.9,POINT(533.7816 -420.6102),"POLYGON((525.7956 -428.5452,538.0926 -427.4454,541.7268 -412.6326,529.347 -413.7396,525.7956 -428.5452))",POINT(0.717616919727938 231.762532460276),"POLYGON((0.716276 230.818539,0.725665 231.537374,0.71909 232.703523,0.709454 231.988683,0.716276 230.818539))",POINT(-112.23028 -21),"POLYGON((-112.73028 -21.5,-111.73028 -21.5,-111.73028 -20.5,-112.73028 -20.5,-112.73028 -21.5))",UTC-HGS-TOPO,POINT(37 -21),"POLYGON((36.5 -21.5,37.5 -21.5,37.5 -20.5,36.5 -20.5,36.5 -21.5))",2013-08-15 22:16:00,True,,11817,37.5,-20.5,36.5,-21.5,-420.6102,533.7816,-21,37,679.5849739676415,1
459,459,2013-09-04 05:35:00,2013-09-04 05:49:00,C2.9,POINT(517.4322 -401.1726),"POLYGON((16.66932 -103.6722,16.66932 -103.6722,16.66932 -103.6722,16.66932 -103.6722,16.66932 -103.6722))",POINT(0.6885466305858 232.213065650485),"POLYGON((0.110427 189.134334,0.110427 189.134334,0.110427 189.134334,0.110427 189.134334,0.110427 189.134334))",POINT(-9.37511999999998 -19),"POLYGON((-43.37512 1,-43.37512 1,-43.37512 1,-43.37512 1,-43.37512 1))",UTC-HGS-TOPO,POINT(35 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-09-04 05:40:00,True,,11837,1.0,1.0,1.0,1.0,-401.1726,517.4322,-19,35,654.733179690475,1
515,515,2013-10-12 22:02:00,2013-10-12 22:28:00,C2.9,POINT(82.5912 -282.2034),"POLYGON((74.22 -290.3172,90.6666 -290.1642,90.9774 -274.059,74.4744 -274.2126,74.22 -290.3172))",POINT(0.305951646591872 196.31293287923),"POLYGON((0.311792 194.34059,0.316314 197.352277,0.300462 198.364248,0.295656 195.194646,0.311792 194.34059))",POINT(170.01727 -11),"POLYGON((169.51727 -11.5,170.51727 -11.5,170.51727 -10.5,169.51727 -10.5,169.51727 -11.5))",UTC-HGS-TOPO,POINT(5 -11),"POLYGON((4.5 -11.5,5.5 -11.5,5.5 -10.5,4.5 -10.5,4.5 -11.5))",2013-10-12 22:16:00,True,,11861,5.5,-10.5,4.5,-11.5,-282.2034,82.5912,-11,5,294.04092451391864,1
540,540,2013-10-20 08:33:00,2013-10-20 08:46:00,C2.9,POINT(488.2062 289.095),"POLYGON((483.321 280.65,496.4676 281.451,492.9702 297.5202,479.916 296.7252,483.321 280.65))",POINT(0.589106212250274 300.632217693956),"POLYGON((0.580295 300.142449,0.592549 299.549208,0.597841 301.112062,0.585843 301.727909,0.580295 300.142449))",POINT(99.903958 22),"POLYGON((99.403958 21.5,100.403958 21.5,100.403958 22.5,99.403958 22.5,99.403958 21.5))",UTC-HGS-TOPO,POINT(33 22),"POLYGON((32.5 21.5,33.5 21.5,33.5 22.5,32.5 22.5,32.5 21.5))",2013-10-20 08:40:00,True,,11868,33.5,22.5,32.5,21.5,289.095,488.2062,22,33,567.3810119694173,1
629,629,2013-11-06 21:19:00,2013-11-06 21:43:00,C2.9,POINT(-398.3772 -290.5812),"POLYGON((-404.907 -298.4184,-390.0432 -298.8834,-391.7532 -282.7188,-406.6824 -282.252,-404.907 -298.4184))",POINT(0.509623499323999 126.107468520876),"POLYGON((0.519855 126.390393,0.507863 127.462325,0.49931 125.817072,0.511626 124.762019,0.519855 126.390393))",POINT(170.70923 -14),"POLYGON((170.20923 -14.5,171.20923 -14.5,171.20923 -13.5,170.20923 -13.5,170.20923 -14.5))",UTC-HGS-TOPO,POINT(-25 -14),"POLYGON((-25.5 -14.5,-24.5 -14.5,-24.5 -13.5,-25.5 -13.5,-25.5 -14.5))",2013-11-06 21:27:00,True,,11890,-24.5,-13.5,-25.5,-14.5,-290.5812,-398.3772,-14,-25,493.0941363201149,1
730,730,2013-12-23 19:14:00,2013-12-23 19:27:00,C2.9,POINT(872.7 -290.4108),"POLYGON((867.426 -298.275,872.886 -298.7862,877.86 -282.528,872.364 -282.012,867.426 -298.275))",POINT(0.943384836555195 251.59396194436),"POLYGON((0.940846 251.023844,0.946313 251.104082,0.9459 252.159894,0.940372 252.085364,0.940846 251.023844))",POINT(7.44522000000001 -18),"POLYGON((6.94522 -18.5,7.94522 -18.5,7.94522 -17.5,6.94522 -17.5,6.94522 -18.5))",UTC-HGS-TOPO,POINT(70 -18),"POLYGON((69.5 -18.5,70.5 -18.5,70.5 -17.5,69.5 -17.5,69.5 -18.5))",2013-12-23 19:21:00,True,,11928,70.5,-17.5,69.5,-18.5,-290.4108,872.7,-18,70,919.7519898084701,1
756,756,2013-12-31 19:49:00,2013-12-31 19:56:00,C2.9,POINT(625.59 -182.4138),"POLYGON((618.03 -190.5144,630.528 -191.0712,633.084 -174.3036,620.532 -173.7438,618.03 -190.5144))",POINT(0.668223517348138 253.744011481101),"POLYGON((0.663184 252.867523,0.675607 253.141426,0.673349 254.60646,0.660793 254.358195,0.663184 252.867523))",POINT(-127.24795 -13),"POLYGON((-127.74795 -13.5,-126.74795 -13.5,-126.74795 -12.5,-127.74795 -12.5,-127.74795 -13.5))",UTC-HGS-TOPO,POINT(41 -13),"POLYGON((40.5 -13.5,41.5 -13.5,41.5 -12.5,40.5 -12.5,40.5 -13.5))",2013-12-31 19:53:00,True,,11940,41.5,-12.5,40.5,-13.5,-182.4138,625.59,-13,41,651.6422657643072,1
186,186,2010-11-11 02:06:00,2010-11-11 02:28:00,C2.9,POINT(-244.8546 -444.3384),"POLYGON((-251.2998 -451.7298,-236.46 -451.986,-238.3134 -436.9098,-253.2696 -436.6518,-251.2998 -451.7298))",POINT(0.523844447573107 151.142847828482),"POLYGON((0.533745 150.912569,0.5267 152.383334,0.513872 151.389645,0.521212 149.885132,0.533745 150.912569))",POINT(-169.78745 -24),"POLYGON((-170.28745 -24.5,-169.28745 -24.5,-169.28745 -23.5,-170.28745 -23.5,-170.28745 -24.5))",UTC-HGS-TOPO,POINT(-16 -24),"POLYGON((-16.5 -24.5,-15.5 -24.5,-15.5 -23.5,-16.5 -23.5,-16.5 -24.5))",2010-11-11 02:14:00,True,,11123,-15.5,-23.5,-16.5,-24.5,-444.3384,-244.8546,-24,-16,507.3365636889578,1
211,211,2017-08-18 21:01:00,2017-08-18 21:10:00,C2.9,POINT(-319.483002 76.135776),"POLYGON((-327.66948 68.19684,-312.33285 67.535946,-311.273448 84.078084,-326.558088 84.736296,-327.66948 68.19684))",POINT(0.346634701287084 76.5958950259614),"POLYGON((0.353243 78.243046,0.337264 77.798739,0.340301 74.884549,0.356074 75.45353,0.353243 78.243046))",POINT(-51.69537 11),"POLYGON((-52.19537 10.5,-51.19537 10.5,-51.19537 11.5,-52.19537 11.5,-52.19537 10.5))",UTC-HGS-TOPO,POINT(-20 11),"POLYGON((-20.5 10.5,-19.5 10.5,-19.5 11.5,-20.5 11.5,-20.5 10.5))",2017-08-18 21:04:00,True,,12671,-19.5,11.5,-20.5,10.5,76.135776,-319.483002,11,-20,328.42966515534823,1
215,215,2017-08-20 07:45:00,2017-08-20 07:54:00,C2.9,POINT(-32.7235908 52.008342),"POLYGON((-40.961211 43.748677,-24.581786 43.68035,-24.506143 60.27264,-40.835165 60.34071,-40.961211 43.748677))",POINT(0.064834695597411 32.1780570170394),"POLYGON((0.063236 43.115303,0.052886 29.3693,0.068652 22.126078,0.076877 34.08791,0.063236 43.115303))",POINT(-52.82191 10),"POLYGON((-53.32191 9.5,-52.32191 9.5,-52.32191 10.5,-53.32191 10.5,-53.32191 9.5))",UTC-HGS-TOPO,POINT(-2 10),"POLYGON((-2.5 9.5,-1.5 9.5,-1.5 10.5,-2.5 10.5,-2.5 9.5))",2017-08-20 07:50:00,True,,12671,-1.5,10.5,-2.5,9.5,52.008342,-32.7235908,10,-2,61.44673329343724,1
302,302,2017-09-10 09:02:00,2017-09-10 09:34:00,C2.9,POINT(935.88048 -160.263372),"POLYGON((933.68988 -169.420458,935.33088 -167.349888,937.93056 -151.090884,936.28524 -153.165924,933.68988 -169.420458))",POINT(0.996956804097768 260.282727430322),"POLYGON((0.996361 259.715431,0.997672 259.855946,0.997502 260.848861,0.996145 260.709337,0.996361 259.715431))",POINT(115.060879 -9),"POLYGON((114.560879 -9.5,115.560879 -9.5,115.560879 -8.5,114.560879 -8.5,114.560879 -9.5))",UTC-HGS-TOPO,POINT(84 -9),"POLYGON((83.5 -9.5,84.5 -9.5,84.5 -8.5,83.5 -8.5,83.5 -9.5))",2017-09-10 09:20:00,True,,12673,84.5,-8.5,83.5,-9.5,-160.263372,935.88048,-9,84,949.5033550492808,1
15,15,2014-01-04 09:48:00,2014-01-04 10:03:00,C2.9,POINT(-734.25348 -64.266252),"POLYGON((17.097887 75.095778,17.097887 75.095778,17.097887 75.095778,17.097887 75.095778,17.097887 75.095778))",POINT(0.755796691432445 95.0021215647893),"POLYGON((0.078975 347.173488,0.078975 347.173488,0.078975 347.173488,0.078975 347.173488,0.078975 347.173488))",POINT(95.56806 -6),"POLYGON((145.56806 1,145.56806 1,145.56806 1,145.56806 1,145.56806 1))",UTC-HGS-TOPO,POINT(-49 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-04 09:51:00,True,,11944,1.0,1.0,1.0,1.0,-64.266252,-734.25348,-6,-49,737.0605972633715,1
16,16,2014-01-04 09:48:00,2014-01-04 10:03:00,C2.9,POINT(-734.256 -64.266),"POLYGON((17.0979 75.096,17.0979 75.096,17.0979 75.096,17.0979 75.096,17.0979 75.096))",POINT(0.755799243118498 95.0020849697039),"POLYGON((0.078976 347.173516,0.078976 347.173516,0.078976 347.173516,0.078976 347.173516,0.078976 347.173516))",POINT(95.56806 -6),"POLYGON((145.56806 1,145.56806 1,145.56806 1,145.56806 1,145.56806 1))",UTC-HGS-TOPO,POINT(-49 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-04 09:51:00,True,,11944,1.0,1.0,1.0,1.0,-64.266,-734.256,-6,-49,737.063085693484,1
219,219,2014-03-20 13:48:00,2014-03-20 13:54:00,C2.9,POINT(-880.86 -157.623),"POLYGON((-882.072 -166.8012,-876.246 -164.9334,-879.504 -148.4316,-885.348 -150.3072,-882.072 -166.8012))",POINT(0.929304773585581 100.145255836264),"POLYGON((0.932268 100.708276,0.925963 100.659905,0.926282 99.579392,0.932591 99.635342,0.932268 100.708276))",POINT(165.58867 -12),"POLYGON((165.08867 -12.5,166.08867 -12.5,166.08867 -11.5,165.08867 -11.5,165.08867 -12.5))",UTC-HGS-TOPO,POINT(-69 -12),"POLYGON((-69.5 -12.5,-68.5 -12.5,-68.5 -11.5,-69.5 -11.5,-69.5 -12.5))",2014-03-20 13:52:00,True,,12014,-68.5,-11.5,-69.5,-12.5,-157.623,-880.86,-12,-69,894.8515797209054,1
284,284,2014-04-16 07:17:00,2014-04-16 07:26:00,C2.9,POINT(16.73214 142.3218),"POLYGON((8.36994 134.0424,25.10724 134.0142,25.08402 150.5832,8.3622 150.6114,8.36994 134.0424))",POINT(0.149953899236619 353.294769867171),"POLYGON((0.140538 356.426948,0.142675 349.38878,0.159744 350.542557,0.157845 356.822104,0.140538 356.426948))",POINT(-117.06295 3),"POLYGON((-117.56295 2.5,-116.56295 2.5,-116.56295 3.5,-117.56295 3.5,-117.56295 2.5))",UTC-HGS-TOPO,POINT(1 3),"POLYGON((0.5 2.5,1.5 2.5,1.5 3.5,0.5 3.5,0.5 2.5))",2014-04-16 07:22:00,True,,12034,1.5,3.5,0.5,2.5,142.3218,16.73214,3,1,143.30198625357428,1
447,447,2014-06-16 19:09:00,2014-06-16 19:24:00,C2.9,POINT(31.09146 -342.906),"POLYGON((23.24544 -350.6064,38.73438 -350.5944,38.98236 -335.178,23.39424 -335.19,23.24544 -350.6064))",POINT(0.36473329042551 185.180870668504),"POLYGON((0.372216 183.793197,0.373647 186.304585,0.35745 186.633893,0.355933 183.992426,0.372216 183.793197))",POINT(150.69936 -20),"POLYGON((150.19936 -20.5,151.19936 -20.5,151.19936 -19.5,150.19936 -19.5,150.19936 -20.5))",UTC-HGS-TOPO,POINT(2 -20),"POLYGON((1.5 -20.5,2.5 -20.5,2.5 -19.5,1.5 -19.5,1.5 -20.5))",2014-06-16 19:18:00,True,,12087,2.5,-19.5,1.5,-20.5,-342.906,31.09146,-20,2,344.3126540238269,1
588,588,2014-08-23 18:11:00,2014-08-23 18:22:00,C2.9,POINT(-757.662 96.9414),"POLYGON((-763.554 89.5284,-753.984 87.9228,-751.668 104.3556,-761.208 105.9552,-763.554 89.5284))",POINT(0.805429859644765 82.708730419315),"POLYGON((0.810645 83.312478,0.800426 83.348724,0.800199 82.096033,0.810394 82.075716,0.810645 83.312478))",POINT(-84.33596 10),"POLYGON((-84.83596 9.5,-83.83596 9.5,-83.83596 10.5,-84.83596 10.5,-84.83596 9.5))",UTC-HGS-TOPO,POINT(-54 10),"POLYGON((-54.5 9.5,-53.5 9.5,-53.5 10.5,-54.5 10.5,-54.5 9.5))",2014-08-23 18:17:00,True,,12149,-53.5,10.5,-54.5,9.5,96.9414,-757.662,10,-54,763.8385570773186,1
638,638,2014-09-06 00:00:00,2014-09-06 00:06:00,C2.9,POINT(-801.36 -316.632),"POLYGON((-803.124 -323.5158,-795.444 -325.2966,-799.452 -309.7236,-807.174 -307.935,-803.124 -323.5158))",POINT(0.905774128878397 111.55988290202),"POLYGON((0.910178 111.940647,0.903401 112.242093,0.90126 111.177358,0.908162 110.881736,0.910178 111.940647))",POINT(93.72746 -16),"POLYGON((93.22746 -16.5,94.22746 -16.5,94.22746 -15.5,93.22746 -15.5,93.22746 -16.5))",UTC-HGS-TOPO,POINT(-61 -16),"POLYGON((-61.5 -16.5,-60.5 -16.5,-60.5 -15.5,-61.5 -15.5,-61.5 -16.5))",2014-09-06 00:03:00,True,,12157,-60.5,-15.5,-61.5,-16.5,-316.632,-801.36,-16,-61,861.6459093061372,1
654,654,2014-09-15 02:04:00,2014-09-15 02:46:00,C2.9,POINT(724.338 190.4934),"POLYGON((721.17 181.5642,731.028 183.1434,727.374 199.4094,717.564 197.8392,721.17 181.5642))",POINT(0.785500700756951 284.734547298074),"POLYGON((0.779949 284.131295,0.79038 284.064743,0.791001 285.330951,0.780644 285.414037,0.779949 284.131295))",POINT(86.748345 16),"POLYGON((86.248345 15.5,87.248345 15.5,87.248345 16.5,86.248345 16.5,86.248345 15.5))",UTC-HGS-TOPO,POINT(52 16),"POLYGON((51.5 15.5,52.5 15.5,52.5 16.5,51.5 16.5,51.5 15.5))",2014-09-15 02:24:00,True,,12158,52.5,16.5,51.5,15.5,190.4934,724.338,16,52,748.9681393007048,1
680,680,2014-09-28 10:55:00,2014-09-28 11:02:00,C2.9,POINT(352.092 -302.1714),"POLYGON((343.8228 -310.473,358.9926 -309.7332,360.336 -293.8374,345.1092 -294.5796,343.8228 -310.473))",POINT(0.484833242660564 229.363240333032),"POLYGON((0.48408 227.917871,0.495453 229.212889,0.485853 230.804342,0.474131 229.516468,0.48408 227.917871))",POINT(-119.71297 -12),"POLYGON((-120.21297 -12.5,-119.21297 -12.5,-119.21297 -11.5,-120.21297 -11.5,-120.21297 -12.5))",UTC-HGS-TOPO,POINT(22 -12),"POLYGON((21.5 -12.5,22.5 -12.5,22.5 -11.5,21.5 -11.5,21.5 -12.5))",2014-09-28 10:59:00,True,,12172,22.5,-11.5,21.5,-12.5,-302.1714,352.092,-12,22,463.9788049490623,1
729,729,2014-10-21 06:53:00,2014-10-21 07:02:00,C2.9,POINT(-454.8582 -310.053),"POLYGON((-460.9644 -317.6388,-446.6922 -318.396,-448.6512 -302.4384,-462.9864 -301.6788,-460.9644 -317.6388))",POINT(0.571497273232301 124.280204439271),"POLYGON((0.581179 124.569735,0.569496 125.480744,0.561728 123.98414,0.573697 123.087993,0.581179 124.569735))",POINT(-111.92946 -14),"POLYGON((-112.42946 -14.5,-111.42946 -14.5,-111.42946 -13.5,-112.42946 -13.5,-112.42946 -14.5))",UTC-HGS-TOPO,POINT(-29 -14),"POLYGON((-29.5 -14.5,-28.5 -14.5,-28.5 -13.5,-29.5 -13.5,-29.5 -14.5))",2014-10-21 06:57:00,True,,12192,-28.5,-13.5,-29.5,-14.5,-310.053,-454.8582,-14,-29,550.4805581637194,1
858,858,2014-11-26 06:09:00,2014-11-26 06:24:00,C2.9,POINT(-620.34 -319.3098),"POLYGON((-624.51 -327.1788,-612.552 -327.4806,-616.05 -311.4162,-628.074 -311.1132,-624.51 -327.1788))",POINT(0.718099884769702 117.236399156124),"POLYGON((0.725642 117.6499,0.714909 118.129709,0.710475 116.816814,0.721403 116.351276,0.725642 117.6499))",POINT(120.82829 -18),"POLYGON((120.32829 -18.5,121.32829 -18.5,121.32829 -17.5,120.32829 -17.5,120.32829 -18.5))",UTC-HGS-TOPO,POINT(-42 -18),"POLYGON((-42.5 -18.5,-41.5 -18.5,-41.5 -17.5,-42.5 -17.5,-42.5 -18.5))",2014-11-26 06:17:00,True,,12217,-41.5,-17.5,-42.5,-18.5,-319.3098,-620.34,-18,-42,697.6965414677359,1
927,927,2014-12-14 05:48:00,2014-12-14 06:00:00,C2.9,POINT(955.818 -48.50526),"POLYGON((953.73 -56.8902,956.892 -57.11178,957.768 -40.11744,954.6 -39.8943,953.73 -56.8902))",POINT(0.982428767682652 267.09488139718),"POLYGON((0.980763 266.586339,0.984017 266.584372,0.98403 267.601489,0.980771 267.606908,0.980763 266.586339))",POINT(4.82094999999998 -3),"POLYGON((4.32095 -3.5,5.32095 -3.5,5.32095 -2.5,4.32095 -2.5,4.32095 -3.5))",UTC-HGS-TOPO,POINT(79 -3),"POLYGON((78.5 -3.5,79.5 -3.5,79.5 -2.5,78.5 -2.5,78.5 -3.5))",2014-12-14 05:53:00,True,,12227,79.5,-2.5,78.5,-3.5,-48.50526,955.818,-3,79,957.0479660767623,1
942,942,2014-12-16 17:00:00,2014-12-16 17:16:00,C2.9,POINT(-792.54 -125.382),"POLYGON((-796.32 -133.9584,-786.696 -133.7046,-788.634 -116.7954,-798.276 -117.051,-796.32 -133.9584))",POINT(0.823487714080557 98.9898438513344),"POLYGON((0.828734 99.548996,0.818952 99.645658,0.818191 98.424177,0.828019 98.34182,0.828734 99.548996))",POINT(-161.67739 -8),"POLYGON((-162.17739 -8.5,-161.17739 -8.5,-161.17739 -7.5,-162.17739 -7.5,-162.17739 -8.5))",UTC-HGS-TOPO,POINT(-55 -8),"POLYGON((-55.5 -8.5,-54.5 -8.5,-54.5 -7.5,-55.5 -7.5,-55.5 -8.5))",2014-12-16 17:07:00,True,,12241,-54.5,-7.5,-55.5,-8.5,-125.382,-792.54,-8,-55,802.3965961567883,1
965,965,2014-12-20 15:01:00,2014-12-20 15:11:00,C2.9,POINT(606.69 -298.9794),"POLYGON((598.7592 -306.9522,610.872 -307.2288,614.568 -290.9856,602.382 -290.7066,598.7592 -306.9522))",POINT(0.693921021751252 243.765726911956),"POLYGON((0.690325 242.858183,0.701534 243.300585,0.697631 244.663385,0.686228 244.238271,0.690325 242.858183))",POINT(-117.28522 -19),"POLYGON((-117.78522 -19.5,-116.78522 -19.5,-116.78522 -18.5,-117.78522 -18.5,-117.78522 -19.5))",UTC-HGS-TOPO,POINT(41 -19),"POLYGON((40.5 -19.5,41.5 -19.5,41.5 -18.5,40.5 -18.5,40.5 -19.5))",2014-12-20 15:06:00,True,,12242,41.5,-18.5,40.5,-19.5,-298.9794,606.69,-19,41,676.3589562683117,1
