,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
413,413,2015-06-12 13:09:00,2015-06-12 13:16:00,C1.8,POINT(-829.728 -327.1644),"POLYGON((-829.764 -334.7976,-824.28 -334.989,-829.542 -319.5054,-835.062 -319.314,-829.764 -334.7976))",POINT(0.94445486777637 111.519476044719),"POLYGON((0.947485 111.973353,0.942179 112.116921,0.941326 111.064629,0.946711 110.926033,0.947485 111.973353))",POINT(-1.593408 -20),"POLYGON((-2.093408 -20.5,-1.093408 -20.5,-1.093408 -19.5,-2.093408 -19.5,-2.093408 -20.5))",UTC-HGS-TOPO,POINT(-69 -20),"POLYGON((-69.5 -20.5,-68.5 -20.5,-68.5 -19.5,-69.5 -19.5,-69.5 -20.5))",2015-06-12 13:13:00,True,,12367,-68.5,-19.5,-69.5,-20.5,-327.1644,-829.728,-20,-69,891.8997133149891,1
442,442,2015-06-19 10:17:00,2015-06-19 11:00:00,C1.8,POINT(-529.3944 193.404),"POLYGON((-537.0228 185.4234,-523.8246 185.1912,-521.7114 201.372,-534.8562 201.6024,-537.0228 185.4234))",POINT(0.597202669715893 69.9312020175837),"POLYGON((0.601989 70.951214,0.588705 70.529631,0.59255 68.894234,0.605651 69.347158,0.601989 70.951214))",POINT(-58.6686 13),"POLYGON((-59.1686 12.5,-58.1686 12.5,-58.1686 13.5,-59.1686 13.5,-59.1686 12.5))",UTC-HGS-TOPO,POINT(-35 13),"POLYGON((-35.5 12.5,-34.5 12.5,-34.5 13.5,-35.5 13.5,-35.5 12.5))",2015-06-19 10:44:00,True,,12371,-34.5,13.5,-35.5,12.5,193.404,-529.3944,13,-35,563.61648127726,1
443,443,2015-06-19 15:31:00,2015-06-19 15:38:00,C1.8,POINT(-550.5702 225.7704),"POLYGON((-558.1968 217.8606,-545.4414 217.6164,-542.889 233.6658,-555.5844 233.9076,-558.1968 217.8606))",POINT(0.63053268490138 67.703108611721),"POLYGON((0.634922 68.67962,0.622255 68.249334,0.62627 66.712388,0.638748 67.168332,0.634922 68.67962))",POINT(-63.55498 15),"POLYGON((-64.05498 14.5,-63.05498 14.5,-63.05498 15.5,-64.05498 15.5,-64.05498 14.5))",UTC-HGS-TOPO,POINT(-37 15),"POLYGON((-37.5 14.5,-36.5 14.5,-36.5 15.5,-37.5 15.5,-37.5 14.5))",2015-06-19 15:35:00,True,,12371,-36.5,15.5,-37.5,14.5,225.7704,-550.5702,15,-37,595.0628694887625,1
530,530,2015-08-07 14:01:00,2015-08-07 15:11:00,C1.8,POINT(-126.3786 -373.0524),"POLYGON((-133.8552 -380.5266,-118.2048 -380.7678,-118.8408 -365.5422,-134.5752 -365.2992,-133.8552 -380.5266))",POINT(0.416540636087875 161.285211469905),"POLYGON((0.426593 160.620012,0.421634 162.753671,0.406491 161.990227,0.411699 159.776344,0.426593 160.620012))",POINT(37.899816 -17),"POLYGON((37.399816 -17.5,38.399816 -17.5,38.399816 -16.5,37.399816 -16.5,37.399816 -17.5))",UTC-HGS-TOPO,POINT(-8 -17),"POLYGON((-8.5 -17.5,-7.5 -17.5,-7.5 -16.5,-8.5 -16.5,-8.5 -17.5))",2015-08-07 14:49:00,True,,12396,-7.5,-16.5,-8.5,-17.5,-373.0524,-126.3786,-17,-8,393.87770142992343,1
666,666,2015-09-24 21:40:00,2015-09-24 21:50:00,C1.8,POINT(-411.9018 -408.3786),"POLYGON((-417.6522 -415.473,-403.6002 -416.3586,-406.0464 -401.2476,-420.183 -400.3572,-417.6522 -415.473))",POINT(0.606712995209636 134.753909456985),"POLYGON((0.61621 134.850132,0.606543 135.891439,0.597113 134.659421,0.607077 133.615895,0.61621 134.850132))",POINT(100.60781 -19),"POLYGON((100.10781 -19.5,101.10781 -19.5,101.10781 -18.5,100.10781 -18.5,100.10781 -19.5))",UTC-HGS-TOPO,POINT(-27 -19),"POLYGON((-27.5 -19.5,-26.5 -19.5,-26.5 -18.5,-27.5 -18.5,-27.5 -19.5))",2015-09-24 21:46:00,True,,12422,-26.5,-18.5,-27.5,-19.5,-408.3786,-411.9018,-19,-27,580.0311834558552,1
728,728,2015-10-14 13:20:00,2015-10-14 13:45:00,C1.8,POINT(-881.826 -186.7062),"POLYGON((-883.608 -194.0976,-877.464 -195.7032,-879.9 -179.2986,-886.062 -177.6906,-883.608 -194.0976))",POINT(0.937608964259128 101.954505772945),"POLYGON((0.941042 102.3891,0.935163 102.573054,0.93408 101.517564,0.940031 101.339662,0.941042 102.3891))",POINT(160.29734 -9),"POLYGON((159.79734 -9.5,160.79734 -9.5,160.79734 -8.5,159.79734 -8.5,159.79734 -9.5))",UTC-HGS-TOPO,POINT(-68 -9),"POLYGON((-68.5 -9.5,-67.5 -9.5,-67.5 -8.5,-68.5 -8.5,-68.5 -9.5))",2015-10-14 13:38:00,True,,12434,-67.5,-8.5,-68.5,-9.5,-186.7062,-881.826,-9,-68,901.3746720395688,1
748,748,2015-10-19 18:37:00,2015-10-19 18:45:00,C1.8,POINT(65.9874 -291.2604),"POLYGON((57.6402 -299.3454,74.0784 -299.2332,74.3556 -283.1454,57.85584 -283.2582,57.6402 -299.3454))",POINT(0.310179712126474 192.765325458712),"POLYGON((0.316622 190.899144,0.320176 193.904631,0.304056 194.71397,0.300276 191.54395,0.316622 190.899144))",POINT(163.44127 -12),"POLYGON((162.94127 -12.5,163.94127 -12.5,163.94127 -11.5,162.94127 -11.5,162.94127 -12.5))",UTC-HGS-TOPO,POINT(4 -12),"POLYGON((3.5 -12.5,4.5 -12.5,4.5 -11.5,3.5 -11.5,3.5 -12.5))",2015-10-19 18:43:00,True,,12434,4.5,-11.5,3.5,-12.5,-291.2604,65.9874,-12,4,298.64185501520046,1
775,775,2015-11-01 05:05:00,2015-11-01 05:15:00,C1.8,POINT(-657.528 46.82334),"POLYGON((-664.218 38.8257,-651.936 37.94478,-650.742 54.8226,-663 55.70094,-664.218 38.8257))",POINT(0.682327938878079 85.9267762091409),"POLYGON((0.688703 86.654682,0.675958 86.668959,0.675966 85.184414,0.688686 85.197659,0.688703 86.654682))",POINT(-47.56622 6),"POLYGON((-48.06622 5.5,-47.06622 5.5,-47.06622 6.5,-48.06622 6.5,-48.06622 5.5))",UTC-HGS-TOPO,POINT(-43 6),"POLYGON((-43.5 5.5,-42.5 5.5,-42.5 6.5,-43.5 6.5,-43.5 5.5))",2015-11-01 05:12:00,True,,12443,-42.5,6.5,-43.5,5.5,46.82334,-657.528,6,-43,659.1930642480665,1
780,780,2015-11-01 19:36:00,2015-11-01 19:56:00,C1.8,POINT(-480.3708 71.5506),"POLYGON((-488.1834 63.4302,-473.6646 62.796,-472.5024 79.671,-486.9858 80.3028,-488.1834 63.4302))",POINT(0.502637515362253 81.5281537641782),"POLYGON((0.509485 82.596971,0.494502 82.448061,0.495912 80.429097,0.510805 80.636325,0.509485 82.596971))",POINT(-42.5421 8),"POLYGON((-43.0421 7.5,-42.0421 7.5,-42.0421 8.5,-43.0421 8.5,-43.0421 7.5))",UTC-HGS-TOPO,POINT(-30 8),"POLYGON((-30.5 7.5,-29.5 7.5,-29.5 8.5,-30.5 8.5,-30.5 7.5))",2015-11-01 19:42:00,True,,12443,-29.5,8.5,-30.5,7.5,71.5506,-480.3708,8,-30,485.67025218042744,1
788,788,2015-11-02 13:12:00,2015-11-02 13:29:00,C1.8,POINT(712.86 171.2814),"POLYGON((708.852 162.5046,719.646 163.4238,716.748 180.0462,705.996 179.1312,708.852 162.5046))",POINT(0.758620461880883 283.510551792499),"POLYGON((0.752507 282.911966,0.763608 282.794264,0.764692 284.100868,0.753673 284.237119,0.752507 282.911966))",POINT(26.78807 13),"POLYGON((26.28807 12.5,27.28807 12.5,27.28807 13.5,26.28807 13.5,26.28807 12.5))",UTC-HGS-TOPO,POINT(49 13),"POLYGON((48.5 12.5,49.5 12.5,49.5 13.5,48.5 13.5,48.5 12.5))",2015-11-02 13:19:00,True,,12445,49.5,13.5,48.5,12.5,171.2814,712.86,13,49,733.1484826322429,1
802,802,2015-11-06 14:35:00,2015-11-06 14:54:00,C1.8,POINT(-938.166 -235.7262),"POLYGON((-936.3 -243.327,-935.802 -244.443,-939.888 -228.1086,-940.386 -226.9896,-936.3 -243.327))",POINT(0.999929731761721 104.104319332768),"POLYGON((1.000006 104.567854,0.999799 104.639259,0.99977 103.641789,0.999998 103.570427,1.000006 104.567854))",POINT(-163.71406 -14),"POLYGON((-164.21406 -14.5,-163.21406 -14.5,-163.21406 -13.5,-164.21406 -13.5,-164.21406 -14.5))",UTC-HGS-TOPO,POINT(-88 -14),"POLYGON((-88.5 -14.5,-87.5 -14.5,-87.5 -13.5,-88.5 -13.5,-88.5 -14.5))",2015-11-06 14:46:00,True,,12449,-87.5,-13.5,-88.5,-14.5,-235.7262,-938.166,-14,-88,967.3273928316307,1
62,62,2016-02-18 21:08:00,2016-02-18 21:17:00,C1.8,POINT(-411.55041 140.637606),"POLYGON((-419.343564 131.788752,-403.950036 132.663414,-403.698828 149.467446,-419.082792 148.592742,-419.343564 131.788752))",POINT(0.448230633332322 71.133352036322),"POLYGON((0.453021 72.553426,0.438192 71.819023,0.443658 69.683183,0.458258 70.477196,0.453021 72.553426))",POINT(-34.3106 2),"POLYGON((-34.8106 1.5,-33.8106 1.5,-33.8106 2.5,-34.8106 2.5,-34.8106 1.5))",UTC-HGS-TOPO,POINT(-25 2),"POLYGON((-25.5 1.5,-24.5 1.5,-24.5 2.5,-25.5 2.5,-25.5 1.5))",2016-02-18 21:13:00,True,,12501,-24.5,2.5,-25.5,1.5,140.637606,-411.55041,2,-25,434.9168612419842,1
90,90,2016-04-09 22:50:00,2016-04-09 23:05:00,C1.8,POINT(-798.69906 170.230908),"POLYGON((-804.00324 161.284728,-794.99514 162.746574,-793.28226 179.158866,-802.2711 177.699066,-804.00324 161.284728))",POINT(0.853196665796187 77.9682816839822),"POLYGON((0.85673 78.656901,0.84781 78.430605,0.849669 77.27354,0.8585 77.510902,0.85673 78.656901))",POINT(-19.517542 7),"POLYGON((-20.017542 6.5,-19.017542 6.5,-19.017542 7.5,-20.017542 7.5,-20.017542 6.5))",UTC-HGS-TOPO,POINT(-57 7),"POLYGON((-57.5 6.5,-56.5 6.5,-56.5 7.5,-57.5 7.5,-57.5 6.5))",2016-04-09 22:55:00,True,,12529,-56.5,7.5,-57.5,6.5,170.230908,-798.69906,7,-57,816.638690292952,1
96,96,2016-04-14 13:21:00,2016-04-14 13:44:00,C1.8,POINT(227.994576 271.944222),"POLYGON((220.37541 264.098772,236.357364 263.702988,235.551486 279.762294,219.624006 280.157034,220.37541 264.098772))",POINT(0.371234197668623 320.023959534782),"POLYGON((0.359825 320.156922,0.370451 318.130082,0.382581 319.903624,0.372393 321.905974,0.359825 320.156922))",POINT(-9.30923000000001 11),"POLYGON((-9.80923 10.5,-8.80923 10.5,-8.80923 11.5,-9.80923 11.5,-9.80923 10.5))",UTC-HGS-TOPO,POINT(14 11),"POLYGON((13.5 10.5,14.5 10.5,14.5 11.5,13.5 11.5,13.5 10.5))",2016-04-14 13:32:00,True,,12529,14.5,11.5,13.5,10.5,271.944222,227.994576,11,14,354.8734796580396,1
220,220,2016-07-23 12:48:00,2016-07-23 13:05:00,C1.8,POINT(915.73698 79.48764),"POLYGON((914.69346 70.586988,918.31572 72.011304,916.63752 88.381728,913.0218 86.961276,914.69346 70.586988))",POINT(0.9737111562229 274.960943590758),"POLYGON((0.971839 274.412775,0.975782 274.483771,0.975521 275.507405,0.971564 275.440756,0.971839 274.412775))",POINT(171.186627 6),"POLYGON((170.686627 5.5,171.686627 5.5,171.686627 6.5,170.686627 6.5,170.686627 5.5))",UTC-HGS-TOPO,POINT(77 6),"POLYGON((76.5 5.5,77.5 5.5,77.5 6.5,76.5 6.5,76.5 5.5))",2016-07-23 12:57:00,True,,12567,77.5,6.5,76.5,5.5,79.48764,915.73698,6,77,919.1803421811685,1
312,312,2016-12-04 17:35:00,2016-12-04 18:14:00,C1.8,POINT(267.957432 -108.319698),"POLYGON((259.546002 -116.809044,275.833782 -116.775666,276.342696 -99.821646,260.024874 -99.854694,259.546002 -116.809044))",POINT(0.297018716665101 247.989363593573),"POLYGON((0.292494 245.769805,0.307821 247.054377,0.301947 250.139058,0.286244 248.992223,0.292494 245.769805))",POINT(138.81387 -6),"POLYGON((138.31387 -6.5,139.31387 -6.5,139.31387 -5.5,138.31387 -5.5,138.31387 -6.5))",UTC-HGS-TOPO,POINT(16 -6),"POLYGON((15.5 -6.5,16.5 -6.5,16.5 -5.5,15.5 -5.5,15.5 -6.5))",2016-12-04 17:55:00,True,,12615,16.5,-5.5,15.5,-6.5,-108.319698,267.957432,-6,16,289.023082709402,1
89,89,2012-03-16 17:05:00,2012-03-16 18:00:00,C1.8,POINT(353.2356 324.4764),"POLYGON((346.2852 316.9056,361.5642 316.1298,360.1002 332.0154,344.8836 332.7888,346.2852 316.9056))",POINT(0.497651044391745 312.570069960833),"POLYGON((0.487027 312.463434,0.498306 311.164479,0.508189 312.676316,0.497254 313.977519,0.487027 312.463434))",POINT(-137.36078 13),"POLYGON((-137.86078 12.5,-136.86078 12.5,-136.86078 13.5,-137.86078 13.5,-137.86078 12.5))",UTC-HGS-TOPO,POINT(22 13),"POLYGON((21.5 12.5,22.5 12.5,22.5 13.5,21.5 13.5,21.5 12.5))",2012-03-16 17:38:00,True,,11432,22.5,13.5,21.5,12.5,324.4764,353.2356,13,22,479.6460395586729,1
113,113,2012-03-29 11:46:00,2012-03-29 11:54:00,C1.8,POINT(835.656 -357.0858),"POLYGON((830.016 -363.9822,834.678 -365.6412,841.188 -350.172,836.49 -348.4992,830.016 -363.9822))",POINT(0.946276592484865 246.862402110542),"POLYGON((0.94374 246.32138,0.94888 246.343573,0.948786 247.398884,0.943601 247.38237,0.94374 246.32138))",POINT(104.143236 -24),"POLYGON((103.643236 -24.5,104.643236 -24.5,104.643236 -23.5,103.643236 -23.5,103.643236 -24.5))",UTC-HGS-TOPO,POINT(72 -24),"POLYGON((71.5 -24.5,72.5 -24.5,72.5 -23.5,71.5 -23.5,71.5 -24.5))",2012-03-29 11:51:00,True,,11447,72.5,-23.5,71.5,-24.5,-357.0858,835.656,-24,72,908.7525619758328,1
138,138,2012-04-21 20:10:00,2012-04-21 20:19:00,C1.8,POINT(161.4684 -150.9318),"POLYGON((153.1314 -159.0636,169.0764 -159.3072,169.8156 -142.7946,153.8016 -142.5498,153.1314 -159.0636))",POINT(0.23168150680188 226.931733553226),"POLYGON((0.23144 223.91142,0.243504 226.70401,0.232569 229.94018,0.219813 227.174348,0.23144 223.91142))",POINT(93.923658 -14),"POLYGON((93.423658 -14.5,94.423658 -14.5,94.423658 -13.5,93.423658 -13.5,93.423658 -14.5))",UTC-HGS-TOPO,POINT(10 -14),"POLYGON((9.5 -14.5,10.5 -14.5,10.5 -13.5,9.5 -13.5,9.5 -14.5))",2012-04-21 20:14:00,True,,11459,10.5,-13.5,9.5,-14.5,-150.9318,161.4684,-14,10,221.02590900118477,1
170,170,2012-05-02 01:31:00,2012-05-02 01:41:00,C1.8,POINT(935.052 155.4588),"POLYGON((935.454 147.8592,937.098 146.6976,934.506 163.0476,932.868 164.2068,935.454 147.8592))",POINT(0.996184260071071 279.439474534429),"POLYGON((0.995323 278.981945,0.99684 278.897134,0.996958 279.897037,0.995473 279.983142,0.995323 278.981945))",POINT(32.84454 9),"POLYGON((32.34454 8.5,33.34454 8.5,33.34454 9.5,32.34454 9.5,32.34454 8.5))",UTC-HGS-TOPO,POINT(84 9),"POLYGON((83.5 8.5,84.5 8.5,84.5 9.5,83.5 9.5,83.5 8.5))",2012-05-02 01:37:00,True,,11468,84.5,9.5,83.5,8.5,155.4588,935.052,9,84,947.8869559190272,1
265,265,2012-06-01 19:37:00,2012-06-01 19:43:00,C1.8,POINT(910.65 214.1988),"POLYGON((911.19 206.2302,913.638 206.0658,909.96 222.1506,907.518 222.3156,911.19 206.2302))",POINT(0.989322918458553 283.23624005035),"POLYGON((0.987984 282.752928,0.990471 282.710061,0.990573 283.719389,0.988106 283.764734,0.987984 282.752928))",POINT(-16.92804 13),"POLYGON((-17.42804 12.5,-16.42804 12.5,-16.42804 13.5,-17.42804 13.5,-17.42804 12.5))",UTC-HGS-TOPO,POINT(81 13),"POLYGON((80.5 12.5,81.5 12.5,81.5 13.5,80.5 13.5,80.5 12.5))",2012-06-01 19:40:00,True,,11488,81.5,13.5,80.5,12.5,214.1988,910.65,13,81,935.5022973897178,1
319,319,2012-06-16 14:44:00,2012-06-16 14:59:00,C1.8,POINT(326.5002 -279.651),"POLYGON((318.2556 -287.6046,333.0534 -287.4732,334.7316 -271.6746,319.8594 -271.806,318.2556 -287.6046))",POINT(0.455432945133562 229.419582986982),"POLYGON((0.454441 227.896175,0.4661 229.201063,0.456719 230.936552,0.444687 229.643211,0.454441 227.896175))",POINT(87.230911 -16),"POLYGON((86.730911 -16.5,87.730911 -16.5,87.730911 -15.5,86.730911 -15.5,86.730911 -16.5))",UTC-HGS-TOPO,POINT(21 -16),"POLYGON((20.5 -16.5,21.5 -16.5,21.5 -15.5,20.5 -15.5,20.5 -16.5))",2012-06-16 14:53:00,True,,11504,21.5,-15.5,20.5,-16.5,-279.651,326.5002,-16,21,429.8919194414336,1
323,323,2012-06-17 21:32:00,2012-06-17 21:47:00,C1.8,POINT(542.0706 -310.104),"POLYGON((534.2394 -318.0186,546.7332 -317.7744,549.8544 -302.1642,537.2892 -302.409,534.2394 -318.0186))",POINT(0.661678700059254 240.227288505141),"POLYGON((0.658739 239.235779,0.670018 239.833822,0.664758 241.209668,0.653249 240.627357,0.658739 239.235779))",POINT(86.243679 -18),"POLYGON((85.743679 -18.5,86.743679 -18.5,86.743679 -17.5,85.743679 -17.5,85.743679 -18.5))",UTC-HGS-TOPO,POINT(37 -18),"POLYGON((36.5 -18.5,37.5 -18.5,37.5 -17.5,36.5 -17.5,36.5 -18.5))",2012-06-17 21:39:00,True,,11504,37.5,-17.5,36.5,-18.5,-310.104,542.0706,-18,37,624.5038240077956,1
371,371,2012-07-02 12:19:00,2012-07-02 12:42:00,C1.8,POINT(-15.4332 -386.253),"POLYGON((-23.06946 -393.7698,-7.69062 -393.7848,-7.74258 -378.7026,-23.22534 -378.6876,-23.06946 -393.7698))",POINT(0.409816702595473 177.711895821778),"POLYGON((0.418175 176.647093,0.417554 178.881155,0.401569 178.82875,0.402224 176.490381,0.418175 176.647093))",POINT(-145.223 -21),"POLYGON((-145.723 -21.5,-144.723 -21.5,-144.723 -20.5,-145.723 -20.5,-145.723 -21.5))",UTC-HGS-TOPO,POINT(-1 -21),"POLYGON((-1.5 -21.5,-0.5 -21.5,-0.5 -20.5,-1.5 -20.5,-1.5 -21.5))",2012-07-02 12:28:00,True,,11514,-0.5,-20.5,-1.5,-21.5,-386.253,-15.4332,-21,-1,386.5612030083205,1
508,508,2012-07-30 23:10:00,2012-07-30 23:28:00,C1.8,POINT(828.36 -326.0124),"POLYGON((822.912 -334.4412,828.972 -332.9796,833.7 -317.553,827.604 -319.0218,822.912 -334.4412))",POINT(0.942277259475511 248.517203564835),"POLYGON((0.940236 247.882592,0.945604 248.11577,0.944315 249.148363,0.938846 248.919527,0.940236 247.882592))",POINT(-93.69377 -18),"POLYGON((-94.19377 -18.5,-93.19377 -18.5,-93.19377 -17.5,-94.19377 -17.5,-94.19377 -18.5))",UTC-HGS-TOPO,POINT(67 -18),"POLYGON((66.5 -18.5,67.5 -18.5,67.5 -17.5,66.5 -17.5,66.5 -18.5))",2012-07-30 23:18:00,True,,11526,67.5,-17.5,66.5,-18.5,-326.0124,828.36,-18,67,890.2046812692909,1
509,509,2012-07-31 01:48:00,2012-07-31 01:54:00,C1.8,POINT(-201.7626 -394.5894),"POLYGON((-208.7388 -401.9112,-193.536 -402.2688,-194.709 -387.2316,-210.0042 -386.8722,-208.7388 -401.9112))",POINT(0.469098013133793 152.918298948444),"POLYGON((0.47937 152.554193,0.47251 154.307274,0.458775 153.305693,0.465938 151.50575,0.47937 152.554193))",POINT(-175.14496 -19),"POLYGON((-175.64496 -19.5,-174.64496 -19.5,-174.64496 -18.5,-175.64496 -18.5,-175.64496 -19.5))",UTC-HGS-TOPO,POINT(-13 -19),"POLYGON((-13.5 -19.5,-12.5 -19.5,-12.5 -18.5,-13.5 -18.5,-13.5 -19.5))",2012-07-31 01:51:00,True,,11532,-12.5,-18.5,-13.5,-19.5,-394.5894,-201.7626,-19,-13,443.1804839465745,1
522,522,2012-08-01 18:40:00,2012-08-01 18:54:00,C1.8,POINT(93.7812 -398.3652),"POLYGON((85.7286 -405.9396,101.253 -405.7698,101.8668 -390.753,86.2482 -390.9234,85.7286 -405.9396))",POINT(0.433095777791054 193.247090144862),"POLYGON((0.439062 191.924825,0.442574 194.011063,0.427336 194.611433,0.423645 192.441672,0.439062 191.924825))",POINT(-178.6653 -19),"POLYGON((-179.1653 -19.5,-178.1653 -19.5,-178.1653 -18.5,-179.1653 -18.5,-179.1653 -19.5))",UTC-HGS-TOPO,POINT(6 -19),"POLYGON((5.5 -19.5,6.5 -19.5,6.5 -18.5,5.5 -18.5,5.5 -19.5))",2012-08-01 18:46:00,True,,11532,6.5,-18.5,5.5,-19.5,-398.3652,93.7812,-19,6,409.2551112014119,1
532,532,2012-08-05 02:20:00,2012-08-05 02:33:00,C1.8,POINT(696.444 -366.6168),"POLYGON((689.406 -374.8458,699.174 -373.5396,703.41 -358.3518,693.576 -359.6652,689.406 -374.8458))",POINT(0.832526812540417 242.237122190907),"POLYGON((0.830069 241.466064,0.838509 241.886263,0.835049 243.00346,0.826433 242.590263,0.830069 241.466064))",POINT(-177.563 -19),"POLYGON((-178.063 -19.5,-177.063 -19.5,-177.063 -18.5,-178.063 -18.5,-178.063 -19.5))",UTC-HGS-TOPO,POINT(51 -19),"POLYGON((50.5 -19.5,51.5 -19.5,51.5 -18.5,50.5 -18.5,50.5 -19.5))",2012-08-05 02:30:00,True,,11532,51.5,-18.5,50.5,-19.5,-366.6168,696.444,-19,51,787.0464555401034,1
629,629,2012-09-06 03:11:00,2012-09-06 03:20:00,C1.8,POINT(824.742 -10.5444),"POLYGON((820.926 -19.72206,829.182 -17.90454,828.426 -1.36263,820.182 -3.177348,820.926 -19.72206))",POINT(0.866918768275472 269.267508259639),"POLYGON((0.863086 268.623782,0.871718 268.763004,0.870721 269.905758,0.862062 269.77804,0.863086 268.623782))",POINT(128.086711 3),"POLYGON((127.586711 2.5,128.586711 2.5,128.586711 3.5,127.586711 3.5,127.586711 2.5))",UTC-HGS-TOPO,POINT(60 3),"POLYGON((59.5 2.5,60.5 2.5,60.5 3.5,59.5 3.5,59.5 2.5))",2012-09-06 03:16:00,True,,11560,60.5,3.5,59.5,2.5,-10.5444,824.742,3,60,824.8094027927663,1
632,632,2012-09-07 20:46:00,2012-09-07 20:58:00,C1.8,POINT(393.4926 -319.731),"POLYGON((385.3224 -327.9936,400.0062 -327.1182,401.6322 -311.4336,386.8884 -312.312,385.3224 -327.9936))",POINT(0.532673906159027 230.904539390584),"POLYGON((0.531625 229.594953,0.542882 230.72429,0.533952 232.209288,0.522376 231.088125,0.531625 229.594953))",POINT(70.205215 -13),"POLYGON((69.705215 -13.5,70.705215 -13.5,70.705215 -12.5,69.705215 -12.5,69.705215 -13.5))",UTC-HGS-TOPO,POINT(25 -13),"POLYGON((24.5 -13.5,25.5 -13.5,25.5 -12.5,24.5 -12.5,24.5 -13.5))",2012-09-07 20:51:00,True,,11564,25.5,-12.5,24.5,-13.5,-319.731,393.4926,-13,25,507.0151266143447,1
646,646,2012-09-13 07:10:00,2012-09-13 07:20:00,C1.8,POINT(-547.794 -308.2494),"POLYGON((-553.1952 -315.5004,-540.0888 -316.7142,-542.2824 -300.9696,-555.4428 -299.751,-553.1952 -315.5004))",POINT(0.659468105534787 119.36691177189),"POLYGON((0.668148 119.697142,0.656882 120.387843,0.650694 119.030506,0.662193 118.354021,0.668148 119.697142))",POINT(-62.53864 -13),"POLYGON((-63.03864 -13.5,-62.03864 -13.5,-62.03864 -12.5,-63.03864 -12.5,-63.03864 -13.5))",UTC-HGS-TOPO,POINT(-36 -13),"POLYGON((-36.5 -13.5,-35.5 -13.5,-35.5 -12.5,-36.5 -12.5,-36.5 -13.5))",2012-09-13 07:16:00,True,,11569,-35.5,-12.5,-36.5,-13.5,-308.2494,-547.794,-13,-36,628.5665907732928,1
689,689,2012-10-16 06:46:00,2012-10-16 06:58:00,C1.8,POINT(-505.5312 69.1914),"POLYGON((-513.2502 61.2384,-499.1328 60.3552,-497.7534 77.1468,-511.8318 78.027,-513.2502 61.2384))",POINT(0.530378263412645 82.2064259646995),"POLYGON((0.537287 83.195925,0.522608 83.105261,0.523572 81.189826,0.538175 81.332191,0.537287 83.195925))",POINT(-133.79634 9),"POLYGON((-134.29634 8.5,-133.29634 8.5,-133.29634 9.5,-134.29634 9.5,-134.29634 8.5))",UTC-HGS-TOPO,POINT(-32 9),"POLYGON((-32.5 8.5,-31.5 8.5,-31.5 9.5,-32.5 9.5,-32.5 8.5))",2012-10-16 06:53:00,True,,11591,-31.5,9.5,-32.5,8.5,69.1914,-505.5312,9,-32,510.2442983585413,1
693,693,2012-10-19 05:10:00,2012-10-19 05:36:00,C1.8,POINT(679.692 136.716),"POLYGON((675.18 127.8204,686.616 128.9574,684.072 145.6032,672.678 144.4716,675.18 127.8204))",POINT(0.72005913375657 281.372946564671),"POLYGON((0.71369 280.719976,0.72558 280.637139,0.726385 282.015963,0.714567 282.121328,0.71369 280.719976))",POINT(-94.48719 12),"POLYGON((-94.98719 11.5,-93.98719 11.5,-93.98719 12.5,-94.98719 12.5,-94.98719 11.5))",UTC-HGS-TOPO,POINT(46 12),"POLYGON((45.5 11.5,46.5 11.5,46.5 12.5,45.5 12.5,45.5 11.5))",2012-10-19 05:19:00,True,,11589,46.5,12.5,45.5,11.5,136.716,679.692,12,46,693.3054734530805,1
704,704,2012-11-13 17:34:00,2012-11-13 17:48:00,C1.8,POINT(-522.1962 -432.192),"POLYGON((-526.3548 -439.5204,-513.8832 -440.0094,-517.908 -424.8282,-530.4774 -424.3362,-526.3548 -439.5204))",POINT(0.699384643303848 129.612617537691),"POLYGON((0.707518 129.862788,0.698018 130.571592,0.691139 129.361253,0.700897 128.656797,0.707518 129.862788))",POINT(-152.95705 -24),"POLYGON((-153.45705 -24.5,-152.45705 -24.5,-152.45705 -23.5,-153.45705 -23.5,-153.45705 -24.5))",UTC-HGS-TOPO,POINT(-36 -24),"POLYGON((-36.5 -24.5,-35.5 -24.5,-35.5 -23.5,-36.5 -23.5,-36.5 -24.5))",2012-11-13 17:43:00,True,,11613,-35.5,-23.5,-36.5,-24.5,-432.192,-522.1962,-24,-36,677.8486528410601,1
