,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
218,218,2016-07-22 20:09:00,2016-07-22 20:31:00,C2.4,POINT(870.2043 83.72691),"POLYGON((868.02942 74.864364,874.10796 76.20201,872.23974 92.583366,866.17404 91.249776,868.02942 74.864364))",POINT(0.926138996677741 275.49580955707),"POLYGON((0.922991 274.929353,0.929529 274.982272,0.929229 276.05894,0.92269 276.013819,0.922991 274.929353))",POINT(171.36468 7),"POLYGON((170.86468 6.5,171.86468 6.5,171.86468 7.5,170.86468 7.5,170.86468 6.5))",UTC-HGS-TOPO,POINT(68 7),"POLYGON((67.5 6.5,68.5 6.5,68.5 7.5,67.5 7.5,67.5 6.5))",2016-07-22 20:20:00,True,,12567,68.5,7.5,67.5,6.5,83.72691,870.2043,7,68,874.222923056035,1
70,70,2012-03-05 23:53:00,2012-03-06 00:09:00,C2.4,POINT(-620.484 368.2026),"POLYGON((-628.11 359.7006,-616.086 361.0896,-612.792 376.6668,-624.75 375.2844,-628.11 359.7006))",POINT(0.746419382941591 59.3146013204689),"POLYGON((0.748805 60.201469,0.738762 59.625322,0.744135 58.422073,0.753964 59.006959,0.748805 60.201469))",POINT(-60.13481 17),"POLYGON((-60.63481 16.5,-59.63481 16.5,-59.63481 17.5,-60.63481 17.5,-60.63481 16.5))",UTC-HGS-TOPO,POINT(-42 17),"POLYGON((-42.5 16.5,-41.5 16.5,-41.5 17.5,-42.5 17.5,-42.5 16.5))",2012-03-06 00:04:00,True,,11429,-41.5,17.5,-42.5,16.5,368.2026,-620.484,17,-42,721.5078301049546,1
72,72,2012-03-06 02:26:00,2012-03-06 02:37:00,C2.4,POINT(-611.544 353.9358),"POLYGON((-619.176 345.3918,-606.9 346.7604,-603.852 362.442,-616.068 361.08,-619.176 345.3918))",POINT(0.730996886611756 59.9395568965263),"POLYGON((0.733495 60.846133,0.723131 60.257937,0.72861 59.027119,0.738761 59.625256,0.733495 60.846133))",POINT(-60.53467 16),"POLYGON((-61.03467 15.5,-60.03467 15.5,-60.03467 16.5,-61.03467 16.5,-61.03467 15.5))",UTC-HGS-TOPO,POINT(-41 16),"POLYGON((-41.5 15.5,-40.5 15.5,-40.5 16.5,-41.5 16.5,-41.5 15.5))",2012-03-06 02:33:00,True,,11429,-40.5,16.5,-41.5,15.5,353.9358,-611.544,16,-41,706.5809327017253,1
137,137,2012-04-21 01:27:00,2012-04-21 01:34:00,C2.4,POINT(207.2076 342.597),"POLYGON((199.863 334.9416,215.5626 334.6146,214.4802 350.2206,198.8598 350.5464,199.863 334.9416))",POINT(0.419598256407007 328.833847019062),"POLYGON((0.408757 329.17505,0.417139 327.209897,0.430386 328.51609,0.422364 330.434398,0.408757 329.17505))",POINT(107.224918 16),"POLYGON((106.724918 15.5,107.724918 15.5,107.724918 16.5,106.724918 16.5,106.724918 15.5))",UTC-HGS-TOPO,POINT(13 16),"POLYGON((12.5 15.5,13.5 15.5,13.5 16.5,12.5 16.5,12.5 15.5))",2012-04-21 01:32:00,True,,11460,13.5,16.5,12.5,15.5,342.597,207.2076,16,13,400.38443264787406,1
143,143,2012-04-22 21:42:00,2012-04-22 21:53:00,C2.4,POINT(-278.1312 -253.0086),"POLYGON((-284.6664 -261.2616,-269.781 -260.853,-271.506 -244.7394,-286.4862 -245.1516,-284.6664 -261.2616))",POINT(0.394231292064317 132.291961645782),"POLYGON((0.405127 132.545142,0.393472 134.036081,0.383262 132.031952,0.39535 130.554223,0.405127 132.545142))",POINT(51.86987 -20),"POLYGON((51.36987 -20.5,52.36987 -20.5,52.36987 -19.5,51.36987 -19.5,51.36987 -20.5))",UTC-HGS-TOPO,POINT(-18 -20),"POLYGON((-18.5 -20.5,-17.5 -20.5,-17.5 -19.5,-18.5 -19.5,-18.5 -20.5))",2012-04-22 21:48:00,True,,11465,-17.5,-19.5,-18.5,-20.5,-253.0086,-278.1312,-20,-18,375.9924415296137,1
153,153,2012-04-27 10:53:00,2012-04-27 11:08:00,C2.4,POINT(653.778 -244.9578),"POLYGON((646.392 -252.5574,657.342 -253.434,661.092 -237.3456,650.076 -236.463,646.392 -252.5574))",POINT(0.73289404133799 249.460010783547),"POLYGON((0.728504 248.658486,0.739553 248.916174,0.73735 250.25082,0.72616 250.01131,0.728504 248.658486))",POINT(55.764345 -18),"POLYGON((55.264345 -18.5,56.264345 -18.5,56.264345 -17.5,55.264345 -17.5,55.264345 -18.5))",UTC-HGS-TOPO,POINT(46 -18),"POLYGON((45.5 -18.5,46.5 -18.5,46.5 -17.5,45.5 -17.5,45.5 -18.5))",2012-04-27 11:02:00,True,,11465,46.5,-17.5,45.5,-18.5,-244.9578,653.778,-18,46,698.1618702456043,1
163,163,2012-04-30 02:53:00,2012-04-30 03:02:00,C2.4,POINT(-776.472 -357.7614),"POLYGON((-776.808 -365.931,-769.98 -364.959,-775.992 -349.563,-782.874 -350.5434,-776.808 -365.931))",POINT(0.89805901354353 114.738004373316),"POLYGON((0.902003 115.223721,0.895082 115.360252,0.89403 114.250251,0.901046 114.121154,0.902003 115.223721))",POINT(-88.47508 -24),"POLYGON((-88.97508 -24.5,-87.97508 -24.5,-87.97508 -23.5,-88.97508 -23.5,-88.97508 -24.5))",UTC-HGS-TOPO,POINT(-63 -24),"POLYGON((-63.5 -24.5,-62.5 -24.5,-62.5 -23.5,-63.5 -23.5,-63.5 -24.5))",2012-04-30 02:59:00,True,,11471,-62.5,-23.5,-63.5,-24.5,-357.7614,-776.472,-24,-63,854.9280590283373,1
201,201,2012-05-10 01:44:00,2012-05-10 01:52:00,C2.4,POINT(-303.711 246.996),"POLYGON((-311.9616 238.7994,-296.547 239.1006,-295.443 255.1698,-310.8 254.8692,-311.9616 238.7994))",POINT(0.412204118323466 50.879922426767),"POLYGON((0.413678 52.566778,0.40111 51.121382,0.41106 49.183308,0.423229 50.646792,0.413678 52.566778))",POINT(-176.03489 12),"POLYGON((-176.53489 11.5,-175.53489 11.5,-175.53489 12.5,-176.53489 12.5,-176.53489 11.5))",UTC-HGS-TOPO,POINT(-19 12),"POLYGON((-19.5 11.5,-18.5 11.5,-18.5 12.5,-19.5 12.5,-19.5 11.5))",2012-05-10 01:48:00,True,,11476,-18.5,12.5,-19.5,11.5,246.996,-303.711,12,-19,391.4682561038634,1
264,264,2012-06-01 17:02:00,2012-06-01 17:16:00,C2.4,POINT(-893.382 183.0966),"POLYGON((-897.036 174.903,-892.626 175.0656,-889.596 191.2764,-893.994 191.1132,-897.036 174.903))",POINT(0.9644023417962 78.4177486677779),"POLYGON((0.966493 78.966961,0.961949 78.903749,0.962262 77.865304,0.966773 77.933245,0.966493 78.966961))",POINT(-170.50356 11),"POLYGON((-171.00356 10.5,-170.00356 10.5,-170.00356 11.5,-171.00356 11.5,-171.00356 10.5))",UTC-HGS-TOPO,POINT(-74 11),"POLYGON((-74.5 10.5,-73.5 10.5,-73.5 11.5,-74.5 11.5,-74.5 10.5))",2012-06-01 17:10:00,True,,11498,-73.5,11.5,-74.5,10.5,183.0966,-893.382,11,-74,911.9516230894926,1
317,317,2012-06-16 00:43:00,2012-06-16 00:50:00,C2.4,POINT(110.4918 -295.5762),"POLYGON((102.3558 -303.4422,118.0182 -303.4002,118.6524 -287.6856,102.906 -287.7276,102.3558 -303.4422))",POINT(0.334283432921875 200.496664372987),"POLYGON((0.339249 198.640055,0.344869 201.255301,0.329665 202.413099,0.323714 199.67963,0.339249 198.640055))",POINT(80.961534 -17),"POLYGON((80.461534 -17.5,81.461534 -17.5,81.461534 -16.5,80.461534 -16.5,80.461534 -17.5))",UTC-HGS-TOPO,POINT(7 -17),"POLYGON((6.5 -17.5,7.5 -17.5,7.5 -16.5,6.5 -16.5,6.5 -17.5))",2012-06-16 00:48:00,True,,11504,7.5,-16.5,6.5,-17.5,-295.5762,110.4918,-17,7,315.5530508071186,1
359,359,2012-07-01 15:26:00,2012-07-01 15:37:00,C2.4,POINT(-188.3388 -322.4952),"POLYGON((-195.5292 -330.1608,-180.1098 -330.336,-181.0782 -314.8014,-196.5804 -314.6256,-195.5292 -330.1608))",POINT(0.395927092771817 149.714859258073),"POLYGON((0.406797 149.364958,0.398878 151.399363,0.38501 150.091881,0.393305 148.002553,0.406797 149.364958))",POINT(-144.70584 -17),"POLYGON((-145.20584 -17.5,-144.20584 -17.5,-144.20584 -16.5,-145.20584 -16.5,-145.20584 -17.5))",UTC-HGS-TOPO,POINT(-12 -17),"POLYGON((-12.5 -17.5,-11.5 -17.5,-11.5 -16.5,-12.5 -16.5,-12.5 -17.5))",2012-07-01 15:32:00,True,,11514,-11.5,-16.5,-12.5,-17.5,-322.4952,-188.3388,-17,-12,373.463060567548,1
368,368,2012-07-02 08:50:00,2012-07-02 08:58:00,C2.4,POINT(-219.1374 -323.3088),"POLYGON((-226.1802 -330.954,-210.8862 -331.1634,-212.0202 -315.6348,-227.3964 -315.4248,-226.1802 -330.954))",POINT(0.414072722611936 145.870738907188),"POLYGON((0.424974 145.650563,0.416228 147.51085,0.403108 146.109703,0.412239 144.21137,0.424974 145.650563))",POINT(-156.30195 -17),"POLYGON((-156.80195 -17.5,-155.80195 -17.5,-155.80195 -16.5,-156.80195 -16.5,-156.80195 -17.5))",UTC-HGS-TOPO,POINT(-14 -17),"POLYGON((-14.5 -17.5,-13.5 -17.5,-13.5 -16.5,-14.5 -16.5,-14.5 -17.5))",2012-07-02 08:55:00,True,,11515,-13.5,-16.5,-14.5,-17.5,-323.3088,-219.1374,-17,-14,390.5762156560484,1
383,383,2012-07-03 04:14:00,2012-07-03 04:20:00,C2.4,POINT(47.41242 -326.076),"POLYGON((39.40842 -333.8418,55.15482 -333.7956,55.4514 -318.2814,39.6204 -318.3282,39.40842 -333.8418))",POINT(0.349329658718815 188.272999173423),"POLYGON((0.356385 186.732336,0.358677 189.38251,0.342514 189.882949,0.340084 187.094776,0.356385 186.732336))",POINT(-150.00096 -17),"POLYGON((-150.50096 -17.5,-149.50096 -17.5,-149.50096 -16.5,-150.50096 -16.5,-150.50096 -17.5))",UTC-HGS-TOPO,POINT(3 -17),"POLYGON((2.5 -17.5,3.5 -17.5,3.5 -16.5,2.5 -16.5,2.5 -17.5))",2012-07-03 04:18:00,True,,11515,3.5,-16.5,2.5,-17.5,-326.076,47.41242,-17,3,329.50492461609184,1
463,463,2012-07-13 06:23:00,2012-07-13 06:37:00,C2.4,POINT(354.5136 -427.0902),"POLYGON((346.2504 -434.6664,360.0846 -434.2032,362.7744 -419.475,348.837 -419.9412,346.2504 -434.6664))",POINT(0.588378844315378 219.694955493175),"POLYGON((0.589083 218.540436,0.597952 219.668909,0.587881 220.854221,0.578704 219.715754,0.589083 218.540436))",POINT(97.466899 -23),"POLYGON((96.966899 -23.5,97.966899 -23.5,97.966899 -22.5,96.966899 -22.5,96.966899 -23.5))",UTC-HGS-TOPO,POINT(24 -23),"POLYGON((23.5 -23.5,24.5 -23.5,24.5 -22.5,23.5 -22.5,23.5 -23.5))",2012-07-13 06:29:00,True,,11521,24.5,-22.5,23.5,-23.5,-427.0902,354.5136,-23,24,555.0548905477729,1
467,467,2012-07-13 22:01:00,2012-07-13 22:19:00,C2.4,POINT(285.2358 -277.5498),"POLYGON((276.9948 -285.6228,292.2774 -285.2478,293.4642 -269.4498,278.1192 -269.826,276.9948 -285.6228))",POINT(0.421870913517871 225.782443590357),"POLYGON((0.421755 224.121412,0.432912 225.697366,0.422312 227.442806,0.410755 225.867111,0.421755 224.121412))",POINT(82.846957 -13),"POLYGON((82.346957 -13.5,83.346957 -13.5,83.346957 -12.5,82.346957 -12.5,82.346957 -13.5))",UTC-HGS-TOPO,POINT(18 -13),"POLYGON((17.5 -13.5,18.5 -13.5,18.5 -12.5,17.5 -12.5,17.5 -13.5))",2012-07-13 22:10:00,True,,11520,18.5,-12.5,17.5,-13.5,-277.5498,285.2358,-13,18,397.98662424971013,1
472,472,2012-07-14 14:08:00,2012-07-14 14:23:00,C2.4,POINT(433.221 -273.7248),"POLYGON((425.223 -281.9046,439.398 -281.3268,441.1818 -265.5192,426.9492 -266.0988,425.223 -281.9046))",POINT(0.543190079712017 237.713811893758),"POLYGON((0.540784 236.45733,0.553039 237.37039,0.545807 238.958946,0.533262 238.066514,0.540784 236.45733))",POINT(83.960657 -13),"POLYGON((83.460657 -13.5,84.460657 -13.5,84.460657 -12.5,83.460657 -12.5,83.460657 -13.5))",UTC-HGS-TOPO,POINT(28 -13),"POLYGON((27.5 -13.5,28.5 -13.5,28.5 -12.5,27.5 -12.5,27.5 -13.5))",2012-07-14 14:16:00,True,,11520,28.5,-12.5,27.5,-13.5,-273.7248,433.221,-13,28,512.4506815060744,1
479,479,2012-07-15 23:53:00,2012-07-16 00:03:00,C2.4,POINT(805.416 -307.3656),"POLYGON((799.656 -315.684,806.742 -314.5752,811.074 -299.0184,803.946 -300.132,799.656 -315.684))",POINT(0.913726311175763 249.111974857199),"POLYGON((0.911226 248.457145,0.917788 248.697556,0.916234 249.762598,0.909561 249.528211,0.911226 248.457145))",POINT(100.352295 -17),"POLYGON((99.852295 -17.5,100.852295 -17.5,100.852295 -16.5,99.852295 -16.5,99.852295 -17.5))",UTC-HGS-TOPO,POINT(63 -17),"POLYGON((62.5 -17.5,63.5 -17.5,63.5 -16.5,62.5 -16.5,62.5 -17.5))",2012-07-15 23:59:00,True,,11519,63.5,-16.5,62.5,-17.5,-307.3656,805.416,-17,63,862.0722389216347,1
483,483,2012-07-17 04:03:00,2012-07-17 04:21:00,C2.4,POINT(827.322 -319.0248),"POLYGON((821.88 -327.3318,827.934 -326.1648,832.656 -310.6884,826.566 -311.8614,821.88 -327.3318))",POINT(0.939773247637895 248.912791828957),"POLYGON((0.937616 248.283992,0.943126 248.498028,0.941925 249.537978,0.936319 249.328627,0.937616 248.283992))",POINT(88.822876 -18),"POLYGON((88.322876 -18.5,89.322876 -18.5,89.322876 -17.5,88.322876 -17.5,88.322876 -18.5))",UTC-HGS-TOPO,POINT(67 -18),"POLYGON((66.5 -18.5,67.5 -18.5,67.5 -17.5,66.5 -17.5,66.5 -18.5))",2012-07-17 04:15:00,True,,11521,67.5,-17.5,66.5,-18.5,-319.0248,827.322,-18,67,886.7009161487541,1
501,501,2012-07-30 04:16:00,2012-07-30 04:28:00,C2.4,POINT(298.3464 158.8002),"POLYGON((291.4476 150.3846,306.5976 150.8964,305.1636 167.2086,290.0844 166.6998,291.4476 150.3846))",POINT(0.357780706275257 298.024937891841),"POLYGON((0.347176 297.293367,0.361742 296.204766,0.36836 298.719701,0.354176 299.884244,0.347176 297.293367))",POINT(-131.27806 15),"POLYGON((-131.77806 14.5,-130.77806 14.5,-130.77806 15.5,-131.77806 15.5,-131.77806 14.5))",UTC-HGS-TOPO,POINT(19 15),"POLYGON((18.5 14.5,19.5 14.5,19.5 15.5,18.5 15.5,18.5 14.5))",2012-07-30 04:24:00,True,,11528,19.5,15.5,18.5,14.5,158.8002,298.3464,15,19,337.97644579615303,1
504,504,2012-07-30 07:06:00,2012-07-30 07:16:00,C2.4,POINT(-872.778 269.3148),"POLYGON((-877.056 262.179,-873.312 260.6874,-868.374 276.4368,-872.1 277.9182,-877.056 262.179))",POINT(0.966892300816967 72.8512420929427),"POLYGON((0.96903 73.356978,0.964781 73.379409,0.964699 72.341729,0.968933 72.324117,0.96903 73.356978))",POINT(132.16049 18),"POLYGON((131.66049 17.5,132.66049 17.5,132.66049 18.5,131.66049 18.5,131.66049 17.5))",UTC-HGS-TOPO,POINT(-76 18),"POLYGON((-76.5 17.5,-75.5 17.5,-75.5 18.5,-76.5 18.5,-76.5 17.5))",2012-07-30 07:10:00,True,,11535,-75.5,18.5,-76.5,17.5,269.3148,-872.778,18,-76,913.3848579777527,1
516,516,2012-07-31 21:59:00,2012-07-31 22:08:00,C2.4,POINT(588.7014 173.3118),"POLYGON((583.9128 164.6754,596.1564 165.7074,593.3706 181.9374,581.184 180.9114,583.9128 164.6754))",POINT(0.649503119875279 286.404259331625),"POLYGON((0.642102 285.749542,0.654875 285.533782,0.656863 287.04642,0.644219 287.290361,0.642102 285.749542))",POINT(-133.26754 15),"POLYGON((-133.76754 14.5,-132.76754 14.5,-132.76754 15.5,-133.76754 15.5,-133.76754 14.5))",UTC-HGS-TOPO,POINT(40 15),"POLYGON((39.5 14.5,40.5 14.5,40.5 15.5,39.5 15.5,39.5 14.5))",2012-07-31 22:05:00,True,,11528,40.5,15.5,39.5,14.5,173.3118,588.7014,15,40,613.682587647067,1
628,628,2012-09-06 02:32:00,2012-09-06 02:44:00,C2.4,POINT(-16.24944 -330.6474),"POLYGON((-24.3222 -338.4312,-8.10822 -338.4672,-8.14122 -322.8294,-24.42108 -322.7928,-24.3222 -338.4312))",POINT(0.347949799008588 177.186501722602),"POLYGON((0.356629 175.889364,0.355852 178.627702,0.339421 178.555402,0.340244 175.673496,0.356629 175.889364))",POINT(67.44439 -13),"POLYGON((66.94439 -13.5,67.94439 -13.5,67.94439 -12.5,66.94439 -12.5,66.94439 -13.5))",UTC-HGS-TOPO,POINT(-1 -13),"POLYGON((-1.5 -13.5,-0.5 -13.5,-0.5 -12.5,-1.5 -12.5,-1.5 -13.5))",2012-09-06 02:41:00,True,,11564,-0.5,-12.5,-1.5,-13.5,-330.6474,-16.24944,-13,-1,331.0464430062247,1
15,15,2013-01-13 17:15:00,2013-01-13 17:23:00,C2.4,POINT(405.6792 381.954),"POLYGON((399.6 374.3646,414.1458 373.8036,411.6522 389.5104,397.1934 390.069,399.6 374.3646))",POINT(0.57151699829729 313.274650029787),"POLYGON((0.561643 313.132512,0.572236 312.069074,0.581292 313.416915,0.571012 314.481511,0.561643 313.132512))",POINT(-174.47285 19),"POLYGON((-174.97285 18.5,-173.97285 18.5,-173.97285 19.5,-174.97285 19.5,-174.97285 18.5))",UTC-HGS-TOPO,POINT(26 19),"POLYGON((25.5 18.5,26.5 18.5,26.5 19.5,25.5 19.5,25.5 18.5))",2013-01-13 17:18:00,True,,11652,26.5,19.5,25.5,18.5,381.954,405.6792,19,26,557.1933878184846,1
194,194,2013-05-04 03:12:00,2013-05-04 03:25:00,C2.4,POINT(-282.2568 -220.326),"POLYGON((-289.0362 -228.588,-273.9228 -228.264,-275.3928 -212.0496,-290.5878 -212.376,-289.0362 -228.588))",POINT(0.376498228552327 127.975136951815),"POLYGON((0.387471 128.339164,0.374918 129.804954,0.365462 127.595898,0.378449 126.16119,0.387471 128.339164))",POINT(125.92901 -17),"POLYGON((125.42901 -17.5,126.42901 -17.5,126.42901 -16.5,125.42901 -16.5,125.42901 -17.5))",UTC-HGS-TOPO,POINT(-18 -17),"POLYGON((-18.5 -17.5,-17.5 -17.5,-17.5 -16.5,-18.5 -16.5,-18.5 -17.5))",2013-05-04 03:18:00,True,,11734,-17.5,-16.5,-18.5,-17.5,-220.326,-282.2568,-17,-18,358.06765760431364,1
208,208,2013-05-06 01:58:00,2013-05-06 02:13:00,C2.4,POINT(-698.106 268.7304),"POLYGON((-704.862 260.3532,-694.29 261.1446,-691.26 277.0824,-701.79 276.2934,-704.862 260.3532))",POINT(0.786925825544824 68.9461829037803),"POLYGON((0.790466 69.727403,0.780336 69.38712,0.783435 68.157274,0.793424 68.510534,0.790466 69.727403))",POINT(69.16995 14),"POLYGON((68.66995 13.5,69.66995 13.5,69.66995 14.5,68.66995 14.5,68.66995 13.5))",UTC-HGS-TOPO,POINT(-49 14),"POLYGON((-49.5 13.5,-48.5 13.5,-48.5 14.5,-49.5 14.5,-49.5 13.5))",2013-05-06 02:05:00,True,,11739,-48.5,14.5,-49.5,13.5,268.7304,-698.106,14,-49,748.0427896318232,1
251,251,2013-05-22 19:46:00,2013-05-22 20:17:00,C2.4,POINT(-663.426 -306.4284),"POLYGON((-666.438 -314.4282,-656.088 -314.0916,-660.276 -298.4046,-670.698 -298.7448,-666.438 -314.4282))",POINT(0.771486679855404 114.791640793379),"POLYGON((0.777941 115.258132,0.767919 115.582021,0.764942 114.320075,0.775127 114.009325,0.777941 115.258132))",POINT(-151.24041 -20),"POLYGON((-151.74041 -20.5,-150.74041 -20.5,-150.74041 -19.5,-151.74041 -19.5,-151.74041 -20.5))",UTC-HGS-TOPO,POINT(-48 -20),"POLYGON((-48.5 -20.5,-47.5 -20.5,-47.5 -19.5,-48.5 -19.5,-48.5 -20.5))",2013-05-22 20:09:00,True,,11756,-47.5,-19.5,-48.5,-20.5,-306.4284,-663.426,-20,-48,730.7752197512996,1
510,510,2013-10-11 21:57:00,2013-10-11 22:18:00,C2.4,POINT(-181.8738 -249.3816),"POLYGON((-189.7584 -257.3292,-173.4546 -257.6694,-173.9382 -241.4076,-190.2876 -241.0668,-189.7584 -257.3292))",POINT(0.32125430473046 143.896758870965),"POLYGON((0.332778 143.594382,0.323289 146.052852,0.309687 144.226621,0.319654 141.71398,0.332778 143.594382))",POINT(167.25483 -9),"POLYGON((166.75483 -9.5,167.75483 -9.5,167.75483 -8.5,166.75483 -8.5,166.75483 -9.5))",UTC-HGS-TOPO,POINT(-11 -9),"POLYGON((-11.5 -9.5,-10.5 -9.5,-10.5 -8.5,-11.5 -8.5,-11.5 -9.5))",2013-10-11 22:03:00,True,,11861,-10.5,-8.5,-11.5,-9.5,-249.3816,-181.8738,-9,-11,308.6571909821639,1
519,519,2013-10-15 01:40:00,2013-10-15 01:54:00,C2.4,POINT(505.2624 -232.8708),"POLYGON((497.4852 -241.4742,511.5558 -240.564,512.982 -224.2422,498.8718 -225.1542,497.4852 -241.4742))",POINT(0.578517372014173 245.255457894728),"POLYGON((0.575033 244.108541,0.587827 244.814296,0.582166 246.388195,0.569141 245.709069,0.575033 244.108541))",POINT(168.63773 -9),"POLYGON((168.13773 -9.5,169.13773 -9.5,169.13773 -8.5,168.13773 -8.5,168.13773 -9.5))",UTC-HGS-TOPO,POINT(32 -9),"POLYGON((31.5 -9.5,32.5 -9.5,32.5 -8.5,31.5 -8.5,31.5 -9.5))",2013-10-15 01:46:00,True,,11861,32.5,-8.5,31.5,-9.5,-232.8708,505.2624,-9,32,556.3442300827788,1
545,545,2013-10-21 15:40:00,2013-10-21 16:16:00,C2.4,POINT(-390.627 35.70624),"POLYGON((-398.6736 27.59322,-383.358 26.9586,-382.5366 43.82358,-397.8198 44.45634,-398.6736 27.59322))",POINT(0.407128805140243 84.7772493382423),"POLYGON((0.41478 86.040727,0.398877 85.977454,0.399638 83.464658,0.415474 83.623655,0.41478 86.040727))",POINT(25.803786 7),"POLYGON((25.303786 6.5,26.303786 6.5,26.303786 7.5,25.303786 7.5,25.303786 6.5))",UTC-HGS-TOPO,POINT(-24 7),"POLYGON((-24.5 6.5,-23.5 6.5,-23.5 7.5,-24.5 7.5,-24.5 6.5))",2013-10-21 16:10:00,True,,11875,-23.5,7.5,-24.5,6.5,35.70624,-390.627,7,-24,392.2555145615388,1
571,571,2013-10-24 14:01:00,2013-10-24 14:21:00,C2.4,POINT(-33.38862 -235.7076),"POLYGON((-41.6712 -243.8658,-25.00788 -243.918,-25.0776 -227.5254,-41.78742 -227.4732,-41.6712 -243.8658))",POINT(0.24689041825321 171.937537834276),"POLYGON((0.256577 170.303092,0.254291 174.14616,0.237393 173.71031,0.239858 169.590674,0.256577 170.303092))",POINT(9.144639 -9),"POLYGON((8.644639 -9.5,9.644639 -9.5,9.644639 -8.5,8.644639 -8.5,8.644639 -9.5))",UTC-HGS-TOPO,POINT(-2 -9),"POLYGON((-2.5 -9.5,-1.5 -9.5,-1.5 -8.5,-2.5 -8.5,-2.5 -9.5))",2013-10-24 14:11:00,True,,11877,-1.5,-8.5,-2.5,-9.5,-235.7076,-33.38862,-9,-2,238.0606490860352,1
752,752,2013-12-30 16:38:00,2013-12-30 17:02:00,C2.4,POINT(259.5312 -224.6826),"POLYGON((250.9842 -232.8828,266.7348 -233.1024,268.0782 -216.4692,252.2478 -216.2484,250.9842 -232.8828))",POINT(0.352017535649598 229.116448239092),"POLYGON((0.351103 227.142428,0.363258 228.849442,0.353339 231.079636,0.340714 229.393992,0.351103 227.142428))",POINT(-137.33025 -16),"POLYGON((-137.83025 -16.5,-136.83025 -16.5,-136.83025 -15.5,-137.83025 -15.5,-137.83025 -16.5))",UTC-HGS-TOPO,POINT(16 -16),"POLYGON((15.5 -16.5,16.5 -16.5,16.5 -15.5,15.5 -15.5,15.5 -16.5))",2013-12-30 16:43:00,True,,11936,16.5,-15.5,15.5,-16.5,-224.6826,259.5312,-16,16,343.276440374518,1
35,35,2010-02-08 03:52:00,2010-02-08 04:02:00,C2.4,POINT(0 509.6688),"POLYGON((-7.7511 502.392,7.7511 502.392,7.68792 516.8988,-7.68792 516.8988,-7.7511 502.392))",POINT(0.524265537401369 0),"POLYGON((0.516842 0.883912,0.516842 359.116088,0.531761 359.147893,0.531761 0.852107,0.516842 0.883912))",POINT(-109.59921 25),"POLYGON((-110.09921 24.5,-109.09921 24.5,-109.09921 25.5,-110.09921 25.5,-110.09921 24.5))",UTC-HGS-TOPO,POINT(0 25),"POLYGON((-0.5 24.5,0.5 24.5,0.5 25.5,-0.5 25.5,-0.5 24.5))",2010-02-08 03:58:00,True,,11045,0.5,25.5,-0.5,24.5,509.6688,0.0,25,0,509.6688,1
45,45,2010-02-08 19:02:00,2010-02-08 19:20:00,C2.4,POINT(157.1448 464.3568),"POLYGON((149.8866 457.0134,165.4932 456.6954,164.3238 471.6576,148.8276 471.9738,149.8866 457.0134))",POINT(0.504323056941612 341.303465694274),"POLYGON((0.494795 341.842071,0.499724 340.080949,0.513825 340.791848,0.509113 342.498362,0.494795 341.842071))",POINT(-107.91989 22),"POLYGON((-108.41989 21.5,-107.41989 21.5,-107.41989 22.5,-108.41989 22.5,-108.41989 21.5))",UTC-HGS-TOPO,POINT(10 22),"POLYGON((9.5 21.5,10.5 21.5,10.5 22.5,9.5 22.5,9.5 21.5))",2010-02-08 19:10:00,True,,11045,10.5,22.5,9.5,21.5,464.3568,157.1448,22,10,490.22619868105784,1
49,49,2010-02-09 04:04:00,2010-02-09 04:22:00,C2.4,POINT(266.3688 446.5956),"POLYGON((259.62 439.2864,274.8708 438.7458,273.0252 453.864,257.877 454.4016,259.62 439.2864))",POINT(0.53498933750833 329.186334236029),"POLYGON((0.524979 329.416745,0.532661 327.933179,0.544924 328.970681,0.537537 330.424699,0.524979 329.416745))",POINT(-105.87574 21),"POLYGON((-106.37574 20.5,-105.37574 20.5,-105.37574 21.5,-106.37574 21.5,-106.37574 20.5))",UTC-HGS-TOPO,POINT(17 21),"POLYGON((16.5 20.5,17.5 20.5,17.5 21.5,16.5 21.5,16.5 20.5))",2010-02-09 04:17:00,True,,11045,17.5,21.5,16.5,20.5,446.5956,266.3688,21,17,519.9999688007683,1
