,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
387,387,2012-07-03 13:56:00,2012-07-03 14:02:00,C4.2,POINT(94.1706 -342.0012),"POLYGON((86.0994 -349.7364,101.6904 -349.6428,102.2718 -334.2348,86.5914 -334.329,86.0994 -349.7364))",POINT(0.376072602572066 195.394981877975),"POLYGON((0.38185 193.830264,0.386039 196.216587,0.370562 197.013476,0.36614 194.520566,0.38185 193.830264))",POINT(-152.35042 -18),"POLYGON((-152.85042 -18.5,-151.85042 -18.5,-151.85042 -17.5,-152.85042 -17.5,-152.85042 -18.5))",UTC-HGS-TOPO,POINT(6 -18),"POLYGON((5.5 -18.5,6.5 -18.5,6.5 -17.5,5.5 -17.5,5.5 -18.5))",2012-07-03 13:59:00,True,,11515,6.5,-17.5,5.5,-18.5,-342.0012,94.1706,-18,6,354.72936544047207,1
487,487,2012-07-24 18:56:00,2012-07-24 19:17:00,C4.2,POINT(-863.082 -327.492),"POLYGON((16.54968 -70.0584,16.54968 -70.0584,16.54968 -70.0584,16.54968 -70.0584,16.54968 -70.0584))",POINT(0.977798938341209 110.778990467442),"POLYGON((0.07625 193.291151,0.07625 193.291151,0.07625 193.291151,0.07625 193.291151,0.07625 193.291151))",POINT(-153.99531 -19),"POLYGON((-77.99531 1,-77.99531 1,-77.99531 1,-77.99531 1,-77.99531 1))",UTC-HGS-TOPO,POINT(-75 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-07-24 19:05:00,True,,11530,1.0,1.0,1.0,1.0,-327.492,-863.082,-19,-75,923.1259658291494,1
551,551,2012-08-10 04:07:00,2012-08-10 04:45:00,C4.2,POINT(-536.3736 -342.297),"POLYGON((-541.3968 -349.4556,-528.5694 -350.5116,-531.2352 -335.1078,-544.128 -334.047,-541.3968 -349.4556))",POINT(0.67255905695436 122.544756535622),"POLYGON((0.681114 122.841045,0.670379 123.549655,0.663902 122.244087,0.67488 121.546286,0.681114 122.841045))",POINT(28.343161 -16),"POLYGON((27.843161 -16.5,28.843161 -16.5,28.843161 -15.5,27.843161 -15.5,27.843161 -16.5))",UTC-HGS-TOPO,POINT(-36 -16),"POLYGON((-36.5 -16.5,-35.5 -16.5,-35.5 -15.5,-36.5 -15.5,-36.5 -16.5))",2012-08-10 04:16:00,True,,11542,-35.5,-15.5,-36.5,-16.5,-342.297,-536.3736,-16,-36,636.2891441679326,1
105,105,2013-04-11 10:09:00,2013-04-11 10:15:00,C4.2,POINT(-404.859 -178.3956),"POLYGON((-411.0306 -186.978,-396.594 -186.2628,-398.5884 -169.803,-413.0976 -170.523,-411.0306 -186.978))",POINT(0.462391348053673 113.780034659745),"POLYGON((0.471944 114.460809,0.457934 115.157384,0.452807 113.074533,0.467083 112.430398,0.471944 114.460809))",POINT(57.930019 -16),"POLYGON((57.430019 -16.5,58.430019 -16.5,58.430019 -15.5,57.430019 -15.5,57.430019 -16.5))",UTC-HGS-TOPO,POINT(-26 -16),"POLYGON((-26.5 -16.5,-25.5 -16.5,-25.5 -15.5,-26.5 -15.5,-26.5 -16.5))",2013-04-11 10:13:00,True,,11721,-25.5,-15.5,-26.5,-16.5,-178.3956,-404.859,-16,-26,442.4203882964256,1
29,29,2010-02-07 21:09:00,2010-02-07 21:19:00,C4.2,POINT(-31.58994 465.1782),"POLYGON((-39.6213 457.6434,-23.7777 457.707,-23.6097 472.6686,-39.34134 472.6056,-39.6213 457.6434))",POINT(0.479579050522583 3.88495328833154),"POLYGON((0.472488 4.948147,0.471427 2.97382,0.486788 2.859536,0.487798 4.75853,0.472488 4.948147))",POINT(-107.91436 22),"POLYGON((-108.41436 21.5,-107.41436 21.5,-107.41436 22.5,-108.41436 22.5,-108.41436 21.5))",UTC-HGS-TOPO,POINT(-2 22),"POLYGON((-2.5 21.5,-1.5 21.5,-1.5 22.5,-2.5 22.5,-2.5 21.5))",2010-02-07 21:15:00,True,,11045,-1.5,22.5,-2.5,21.5,465.1782,-31.58994,22,-2,466.24959202603446,1
53,53,2014-01-29 02:56:00,2014-01-29 03:22:00,C4.2,POINT(-897.486 154.8648),"POLYGON((-901.518 145.6968,-895.254 147.291,-893.322 164.0178,-899.58 162.4254,-901.518 145.6968))",POINT(0.935452096144738 80.2097917482234),"POLYGON((0.937985 80.819649,0.931899 80.657153,0.93289 79.59612,0.93892 79.765121,0.937985 80.819649))",POINT(111.14613 7),"POLYGON((110.64613 6.5,111.64613 6.5,111.64613 7.5,110.64613 7.5,110.64613 6.5))",UTC-HGS-TOPO,POINT(-68 7),"POLYGON((-68.5 6.5,-67.5 6.5,-67.5 7.5,-68.5 7.5,-68.5 6.5))",2014-01-29 03:13:00,True,,11968,-67.5,7.5,-68.5,6.5,154.8648,-897.486,7,-68,910.7492665245688,1
156,156,2014-02-27 21:33:00,2014-02-27 22:37:00,C4.2,POINT(-848.628 -129.486),"POLYGON((-850.86 -138.7428,-843.39 -136.8996,-846.252 -120.2196,-853.752 -122.07,-850.86 -138.7428))",POINT(0.886701164173766 98.6754352631438),"POLYGON((0.890469 99.261247,0.882548 99.219873,0.882878 98.085407,0.890817 98.137036,0.890469 99.261247))",POINT(84.05863 -11),"POLYGON((83.55863 -11.5,84.55863 -11.5,84.55863 -10.5,83.55863 -10.5,83.55863 -11.5))",UTC-HGS-TOPO,POINT(-63 -11),"POLYGON((-63.5 -11.5,-62.5 -11.5,-62.5 -10.5,-63.5 -10.5,-63.5 -11.5))",2014-02-27 22:12:00,True,,11982,-62.5,-10.5,-63.5,-11.5,-129.486,-848.628,-11,-63,858.4498276428274,1
213,213,2014-03-19 11:19:00,2014-03-19 11:43:00,C4.2,POINT(-704.364 -172.8264),"POLYGON((16.88628 135.8088,16.88628 135.8088,16.88628 135.8088,16.88628 135.8088,16.88628 135.8088))",POINT(0.75294386948365 103.786037517079),"POLYGON((0.142079 352.912297,0.142079 352.912297,0.142079 352.912297,0.142079 352.912297,0.142079 352.912297))",POINT(-159.8639 -15),"POLYGON((-109.8639 1,-109.8639 1,-109.8639 1,-109.8639 1,-109.8639 1))",UTC-HGS-TOPO,POINT(-49 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-19 11:26:00,True,,12010,1.0,1.0,1.0,1.0,-172.8264,-704.364,-15,-49,725.2569262219838,1
485,485,2014-07-04 14:30:00,2014-07-04 14:48:00,C4.2,POINT(-526.5354 -142.89),"POLYGON((-532.803 -150.783,-519.2154 -151.308,-520.1748 -134.9832,-533.7876 -134.4576,-532.803 -150.783))",POINT(0.578408460710618 105.183125975821),"POLYGON((0.587047 105.801488,0.573355 106.247001,0.56974 104.547156,0.583584 104.138303,0.587047 105.801488))",POINT(-120.99474 -6),"POLYGON((-121.49474 -6.5,-120.49474 -6.5,-120.49474 -5.5,-121.49474 -5.5,-121.49474 -6.5))",UTC-HGS-TOPO,POINT(-34 -6),"POLYGON((-34.5 -6.5,-33.5 -6.5,-33.5 -5.5,-34.5 -5.5,-34.5 -6.5))",2014-07-04 14:39:00,True,,12108,-33.5,-5.5,-34.5,-6.5,-142.89,-526.5354,-6,-34,545.5795813198657,1
673,673,2014-09-26 13:50:00,2014-09-26 13:56:00,C4.2,POINT(-65.784 -295.2474),"POLYGON((-73.8618 -303.1356,-57.47172 -303.2754,-57.66846 -287.328,-74.1144 -287.1876,-73.8618 -303.1356))",POINT(0.316253605971299 167.439117443303),"POLYGON((0.326204 166.30619,0.322721 169.269497,0.306395 168.651177,0.310095 165.529431,0.326204 166.30619))",POINT(-120.92254 -11),"POLYGON((-121.42254 -11.5,-120.42254 -11.5,-120.42254 -10.5,-121.42254 -10.5,-121.42254 -11.5))",UTC-HGS-TOPO,POINT(-4 -11),"POLYGON((-4.5 -11.5,-3.5 -11.5,-3.5 -10.5,-4.5 -10.5,-4.5 -11.5))",2014-09-26 13:54:00,True,,12172,-3.5,-10.5,-4.5,-11.5,-295.2474,-65.784,-11,-4,302.48729206821235,1
703,703,2014-10-09 04:59:00,2014-10-09 05:17:00,C4.2,POINT(665.766 -334.1622),"POLYGON((658.464 -342.6384,669.618 -341.3508,672.996 -325.6518,661.788 -326.9454,658.464 -342.6384))",POINT(0.775975000504772 243.346946230948),"POLYGON((0.77322 242.50933,0.782936 242.988902,0.778811 244.178417,0.768915 243.709088,0.77322 242.50933))",POINT(122.406667 -16),"POLYGON((121.906667 -16.5,122.906667 -16.5,122.906667 -15.5,121.906667 -15.5,121.906667 -16.5))",UTC-HGS-TOPO,POINT(46 -16),"POLYGON((45.5 -16.5,46.5 -16.5,46.5 -15.5,45.5 -15.5,45.5 -16.5))",2014-10-09 05:04:00,True,,12182,46.5,-15.5,45.5,-16.5,-334.1622,665.766,-16,46,744.9219708565723,1
716,716,2014-10-19 11:05:00,2014-10-19 11:25:00,C4.2,POINT(-816.942 -197.6904),"POLYGON((-819.996 -205.197,-811.5 -206.5878,-813.756 -190.1664,-822.276 -188.7738,-819.996 -205.197))",POINT(0.87305052075914 103.603400906634),"POLYGON((0.877994 104.049264,0.869791 104.282698,0.868023 103.153385,0.876318 102.929621,0.877994 104.049264))",POINT(-117.8587 -9),"POLYGON((-118.3587 -9.5,-117.3587 -9.5,-117.3587 -8.5,-118.3587 -8.5,-118.3587 -9.5))",UTC-HGS-TOPO,POINT(-59 -9),"POLYGON((-59.5 -9.5,-58.5 -9.5,-58.5 -8.5,-59.5 -8.5,-59.5 -9.5))",2014-10-19 11:19:00,True,,12192,-58.5,-8.5,-59.5,-9.5,-197.6904,-816.942,-9,-59,840.5211036114204,1
737,737,2014-10-24 02:35:00,2014-10-24 02:48:00,C4.2,POINT(31.7478 -411.4032),"POLYGON((23.73606 -419.0496,39.55194 -418.9992,39.80538 -403.719,23.88816 -403.77,23.73606 -419.0496))",POINT(0.428046720838269 184.412743913332),"POLYGON((0.435407 183.241918,0.43659 185.392526,0.420837 185.630978,0.419592 183.385831,0.435407 183.241918))",POINT(-118.13289 -20),"POLYGON((-118.63289 -20.5,-117.63289 -20.5,-117.63289 -19.5,-118.63289 -19.5,-118.63289 -20.5))",UTC-HGS-TOPO,POINT(2 -20),"POLYGON((1.5 -20.5,2.5 -20.5,2.5 -19.5,1.5 -19.5,1.5 -20.5))",2014-10-24 02:43:00,True,,12192,2.5,-19.5,1.5,-20.5,-411.4032,31.7478,-20,2,412.62636340287327,1
756,756,2014-10-28 06:06:00,2014-10-28 06:17:00,C4.2,POINT(832.206 -284.6688),"POLYGON((826.53 -293.307,833.856 -292.0818,837.78 -276.0036,830.418 -277.2342,826.53 -293.307))",POINT(0.911375402031237 251.115962168177),"POLYGON((0.908767 250.461981,0.915504 250.695741,0.913993 251.765719,0.907154 251.538465,0.908767 250.461981))",POINT(-111.81676 -15),"POLYGON((-112.31676 -15.5,-111.31676 -15.5,-111.31676 -14.5,-112.31676 -14.5,-112.31676 -15.5))",UTC-HGS-TOPO,POINT(63 -15),"POLYGON((62.5 -15.5,63.5 -15.5,63.5 -14.5,62.5 -14.5,62.5 -15.5))",2014-10-28 06:10:00,True,,12192,63.5,-14.5,62.5,-15.5,-284.6688,832.206,-15,63,879.5471289984637,1
773,773,2014-11-03 03:47:00,2014-11-03 03:56:00,C4.2,POINT(-347.4378 -116.7216),"POLYGON((-355.14 -124.8984,-339.3612 -125.3448,-339.675 -108.5304,-355.4688 -108.0846,-355.14 -124.8984))",POINT(0.379180050970267 108.569755194102),"POLYGON((0.389466 109.37615,0.374266 110.271968,0.368909 107.71933,0.384371 106.91253,0.389466 109.37615))",POINT(86.33672 -3),"POLYGON((85.83672 -3.5,86.83672 -3.5,86.83672 -2.5,85.83672 -2.5,85.83672 -3.5))",UTC-HGS-TOPO,POINT(-21 -3),"POLYGON((-21.5 -3.5,-20.5 -3.5,-20.5 -2.5,-21.5 -2.5,-21.5 -3.5))",2014-11-03 03:52:00,True,,12201,-20.5,-2.5,-21.5,-3.5,-116.7216,-347.4378,-3,-21,366.52006326448213,1
870,870,2014-11-29 01:44:00,2014-11-29 02:32:00,C4.2,POINT(-512.673 -348.996),"POLYGON((-517.5996 -356.8296,-504.399 -357.0252,-507.6258 -341.1342,-520.911 -340.938,-517.5996 -356.8296))",POINT(0.637991269938518 124.244607079442),"POLYGON((0.646727 124.582112,0.635709 125.291737,0.629159 123.901852,0.640437 123.204882,0.646727 124.582112))",POINT(91.71449 -20),"POLYGON((91.21449 -20.5,92.21449 -20.5,92.21449 -19.5,91.21449 -19.5,91.21449 -20.5))",UTC-HGS-TOPO,POINT(-34 -20),"POLYGON((-34.5 -20.5,-33.5 -20.5,-33.5 -19.5,-34.5 -19.5,-34.5 -20.5))",2014-11-29 02:01:00,True,,12222,-33.5,-19.5,-34.5,-20.5,-348.996,-512.673,-20,-34,620.1869177473836,1
881,881,2014-12-01 00:08:00,2014-12-01 00:58:00,C4.2,POINT(859.662 -258.2208),"POLYGON((854.28 -266.535,860.88 -266.2764,864.924 -249.8862,858.294 -250.1442,854.28 -266.535))",POINT(0.923060817506385 253.28105654167),"POLYGON((0.920272 252.6721,0.926674 252.812784,0.925829 253.885404,0.919355 253.75158,0.920272 252.6721))",POINT(166.23482 -15),"POLYGON((165.73482 -15.5,166.73482 -15.5,166.73482 -14.5,165.73482 -14.5,165.73482 -15.5))",UTC-HGS-TOPO,POINT(66 -15),"POLYGON((65.5 -15.5,66.5 -15.5,66.5 -14.5,65.5 -14.5,65.5 -15.5))",2014-12-01 00:33:00,True,,12216,66.5,-14.5,65.5,-15.5,-258.2208,859.662,-15,66,897.6061139478941,1
954,954,2014-12-19 02:09:00,2014-12-19 02:18:00,C4.2,POINT(289.2564 -264.4584),"POLYGON((280.7154 -272.6118,296.2038 -272.7276,297.795 -256.2858,282.2232 -256.1694,280.7154 -272.6118))",POINT(0.402150876838973 227.564265898688),"POLYGON((0.40151 225.839049,0.41314 227.362894,0.40314 229.284335,0.391088 227.770486,0.40151 225.839049))",POINT(-120.04879 -17),"POLYGON((-120.54879 -17.5,-119.54879 -17.5,-119.54879 -16.5,-120.54879 -16.5,-120.54879 -17.5))",UTC-HGS-TOPO,POINT(18 -17),"POLYGON((17.5 -17.5,18.5 -17.5,18.5 -16.5,17.5 -16.5,17.5 -17.5))",2014-12-19 02:13:00,True,,12242,18.5,-16.5,17.5,-17.5,-264.4584,289.2564,-17,18,391.927940151656,1
