,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
655,655,2013-11-13 23:05:00,2013-11-13 23:11:00,C3.1,POINT(-893.544 99.48),"POLYGON((-897.552 91.4592,-891.312 90.6576,-889.404 107.4966,-895.632 108.2952,-897.552 91.4592))",POINT(0.927604779511258 83.6473094697567),"POLYGON((0.930839 84.181728,0.924351 84.192274,0.924316 83.108451,0.930794 83.10556,0.930839 84.181728))",POINT(34.45099 7),"POLYGON((33.95099 6.5,34.95099 6.5,34.95099 7.5,33.95099 7.5,33.95099 6.5))",UTC-HGS-TOPO,POINT(-68 7),"POLYGON((-68.5 6.5,-67.5 6.5,-67.5 7.5,-68.5 7.5,-68.5 6.5))",2013-11-13 23:08:00,True,,11899,-67.5,7.5,-68.5,6.5,99.48,-893.544,7,-68,899.0645974211196,1
664,664,2013-11-16 05:58:00,2013-11-16 06:04:00,C3.1,POINT(461.7 -241.4388),"POLYGON((453.558 -249.8484,468.0498 -249.4602,469.7982 -233.007,455.2524 -233.3964,453.558 -249.8484))",POINT(0.537278038825271 242.393385444015),"POLYGON((0.533982 241.15125,0.54693 241.94337,0.540773 243.619852,0.52756 242.856932,0.533982 241.15125))",POINT(101.304441 -12),"POLYGON((100.804441 -12.5,101.804441 -12.5,101.804441 -11.5,100.804441 -11.5,100.804441 -12.5))",UTC-HGS-TOPO,POINT(29 -12),"POLYGON((28.5 -12.5,29.5 -12.5,29.5 -11.5,28.5 -11.5,28.5 -12.5))",2013-11-16 06:02:00,True,,11893,29.5,-11.5,28.5,-12.5,-241.4388,461.7,-12,29,521.0178347671412,1
684,684,2013-11-23 03:24:00,2013-11-23 03:50:00,C3.1,POINT(809.616 219.519),"POLYGON((807.09 211.0158,815.544 211.4628,811.998 228.0048,803.58 227.5608,807.09 211.0158))",POINT(0.863802820622251 285.170418135187),"POLYGON((0.859036 284.652148,0.867577 284.536132,0.868492 285.684465,0.860025 285.81126,0.859036 284.652148))",POINT(40.44233 14),"POLYGON((39.94233 13.5,40.94233 13.5,40.94233 14.5,39.94233 14.5,39.94233 13.5))",UTC-HGS-TOPO,POINT(59 14),"POLYGON((58.5 13.5,59.5 13.5,59.5 14.5,58.5 14.5,58.5 13.5))",2013-11-23 03:39:00,True,,11904,59.5,14.5,58.5,13.5,219.519,809.616,14,59,838.8484122992662,1
687,687,2013-11-24 09:33:00,2013-11-24 09:47:00,C3.1,POINT(892.494 226.0602),"POLYGON((891.72 217.5744,897.024 218.0244,893.124 234.5286,887.844 234.0822,891.72 217.5744))",POINT(0.947845004309952 284.213544178197),"POLYGON((0.944964 283.711917,0.950379 283.661017,0.950651 284.713318,0.945277 284.770058,0.944964 283.711917))",POINT(35.88412 14),"POLYGON((35.38412 13.5,36.38412 13.5,36.38412 14.5,35.38412 14.5,35.38412 13.5))",UTC-HGS-TOPO,POINT(71 14),"POLYGON((70.5 13.5,71.5 13.5,71.5 14.5,70.5 14.5,70.5 13.5))",2013-11-24 09:40:00,True,,11904,71.5,14.5,70.5,13.5,226.0602,892.494,14,71,920.6784205465228,1
746,746,2013-12-29 05:48:00,2013-12-29 05:55:00,C3.1,POINT(16.43496 -225.7842),"POLYGON((8.19684 -234.087,24.588 -234.1002,24.71184 -217.467,8.23812 -217.4538,8.19684 -234.087))",POINT(0.232153097414774 184.163249707087),"POLYGON((0.240202 182.005462,0.241389 185.995903,0.224446 186.482991,0.223158 182.169582,0.240202 182.005462))",POINT(-133.2139 -16),"POLYGON((-133.7139 -16.5,-132.7139 -16.5,-132.7139 -15.5,-133.7139 -15.5,-133.7139 -16.5))",UTC-HGS-TOPO,POINT(1 -16),"POLYGON((0.5 -16.5,1.5 -16.5,1.5 -15.5,0.5 -15.5,0.5 -16.5))",2013-12-29 05:52:00,True,,11936,1.5,-15.5,0.5,-16.5,-225.7842,16.43496,-16,1,226.3815647967864,1
4,4,2010-01-02 22:57:00,2010-01-02 23:35:00,C3.1,POINT(616.374 -486.1554),"POLYGON((608.154 -493.2402,617.76 -493.818,624.546 -479.04,614.838 -478.455,608.154 -493.2402))",POINT(0.804938317946857 231.735939056905),"POLYGON((0.802894 230.956396,0.810937 231.362254,0.807073 232.51103,0.798829 232.110639,0.802894 230.956396))",POINT(55.1223599 -32),"POLYGON((54.62236 -32.5,55.62236 -32.5,55.62236 -31.5,54.62236 -31.5,54.62236 -32.5))",UTC-HGS-TOPO,POINT(48 -32),"POLYGON((47.5 -32.5,48.5 -32.5,48.5 -31.5,47.5 -31.5,47.5 -32.5))",2010-01-02 23:19:00,True,,11039,48.5,-31.5,47.5,-32.5,-486.1554,616.374,-32,48,785.0248281584221,1
46,46,2017-03-28 03:18:00,2017-03-28 03:25:00,C3.1,POINT(-788.77314 -87.240534),"POLYGON((-792.2337 -96.37449,-783.01344 -94.768182,-785.1792 -78.101844,-794.42478 -79.713696,-792.2337 -96.37449))",POINT(0.826006720420016 96.3114223926224),"POLYGON((0.830681 96.935898,0.820953 96.900948,0.821293 95.68053,0.831035 95.72996,0.830681 96.935898))",POINT(12.996691 -9),"POLYGON((12.496691 -9.5,13.496691 -9.5,13.496691 -8.5,12.496691 -8.5,12.496691 -9.5))",UTC-HGS-TOPO,POINT(-56 -9),"POLYGON((-56.5 -9.5,-55.5 -9.5,-55.5 -8.5,-56.5 -8.5,-56.5 -9.5))",2017-03-28 03:23:00,True,,12645,-55.5,-8.5,-56.5,-9.5,-87.240534,-788.77314,-9,-56,793.5829995394714,1
181,181,2017-07-16 01:58:00,2017-07-16 02:57:00,C3.1,POINT(822.44964 -133.755816),"POLYGON((817.68222 -142.456674,825.57426 -141.339096,827.0985 -125.041536,819.192 -126.160044,817.68222 -142.456674))",POINT(0.883167213427666 260.762800676967),"POLYGON((0.879716 260.117118,0.887757 260.285091,0.886603 261.403071,0.878498 261.244921,0.879716 260.117118))",POINT(116.226751 -6),"POLYGON((115.726751 -6.5,116.726751 -6.5,116.726751 -5.5,115.726751 -5.5,115.726751 -6.5))",UTC-HGS-TOPO,POINT(61 -6),"POLYGON((60.5 -6.5,61.5 -6.5,61.5 -5.5,60.5 -5.5,60.5 -6.5))",2017-07-16 02:35:00,True,,12665,61.5,-5.5,60.5,-6.5,-133.755816,822.44964,-6,61,833.2550801825065,1
5,5,2014-01-02 21:41:00,2014-01-02 21:50:00,C3.1,POINT(-925.314 -68.0802),"POLYGON((-927.12 -77.0184,-921.954 -76.1172,-923.358 -59.13588,-928.536 -60.0402,-927.12 -77.0184))",POINT(0.951404362184482 94.2079686604416),"POLYGON((0.953966 94.748814,0.948611 94.719678,0.948774 93.664467,0.954132 93.69966,0.953966 94.748814))",POINT(92.38698 -5),"POLYGON((91.88698 -5.5,92.88698 -5.5,92.88698 -4.5,91.88698 -4.5,91.88698 -5.5))",UTC-HGS-TOPO,POINT(-72 -5),"POLYGON((-72.5 -5.5,-71.5 -5.5,-71.5 -4.5,-72.5 -4.5,-72.5 -5.5))",2014-01-02 21:46:00,True,,11944,-71.5,-4.5,-72.5,-5.5,-68.0802,-925.314,-5,-72,927.8151282599569,1
31,31,2014-01-08 03:04:00,2014-01-08 03:20:00,C3.1,POINT(-16.83996 -105.6294),"POLYGON((17.0973 82.176,17.0973 82.176,17.0973 82.176,17.0973 82.176,17.0973 82.176))",POINT(0.109685655402436 170.941852441991),"POLYGON((0.086072 348.246881,0.086072 348.246881,0.086072 348.246881,0.086072 348.246881,0.086072 348.246881))",POINT(94.585457 -10),"POLYGON((96.585457 1,96.585457 1,96.585457 1,96.585457 1,96.585457 1))",UTC-HGS-TOPO,POINT(-1 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-08 03:11:00,True,,11944,1.0,1.0,1.0,1.0,-105.6294,-16.83996,-10,-1,106.96333202159327,1
95,95,2014-02-07 10:02:00,2014-02-07 10:09:00,C3.1,POINT(750.18 -238.3344),"POLYGON((743.274 -245.8176,752.712 -247.2642,756.996 -230.8422,747.504 -229.386,743.274 -245.8176))",POINT(0.809571791740493 252.374793922306),"POLYGON((0.805189 251.699776,0.814874 251.814764,0.813975 253.041173,0.804201 252.94036,0.805189 251.699776))",POINT(110.753784 -18),"POLYGON((110.253784 -18.5,111.253784 -18.5,111.253784 -17.5,110.253784 -17.5,110.253784 -18.5))",UTC-HGS-TOPO,POINT(54 -18),"POLYGON((53.5 -18.5,54.5 -18.5,54.5 -17.5,53.5 -17.5,53.5 -18.5))",2014-02-07 10:06:00,True,,11967,54.5,-17.5,53.5,-18.5,-238.3344,750.18,-18,54,787.1297978245774,1
154,154,2014-02-27 09:00:00,2014-02-27 10:00:00,C3.1,POINT(-671.952 -116.283),"POLYGON((-676.488 -125.3946,-664.818 -123.936,-667.29 -107.166,-679.002 -108.6312,-676.488 -125.3946))",POINT(0.704292522181321 99.8179441884146),"POLYGON((0.710564 100.501225,0.698439 100.559918,0.697994 99.123728,0.710177 99.089527,0.710564 100.501225))",POINT(108.94644 -12),"POLYGON((108.44644 -12.5,109.44644 -12.5,109.44644 -11.5,108.44644 -11.5,108.44644 -12.5))",UTC-HGS-TOPO,POINT(-45 -12),"POLYGON((-45.5 -12.5,-44.5 -12.5,-44.5 -11.5,-45.5 -11.5,-45.5 -12.5))",2014-02-27 09:56:00,True,,11990,-44.5,-11.5,-45.5,-12.5,-116.283,-671.952,-12,-45,681.9393128372934,1
160,160,2014-03-01 15:40:00,2014-03-01 16:09:00,C3.1,POINT(363.8742 79.5768),"POLYGON((16.96542 139.0284,16.96542 139.0284,16.96542 139.0284,16.96542 139.0284,16.96542 139.0284))",POINT(0.384896674586662 282.335979474904),"POLYGON((0.144731 353.042682,0.144731 353.042682,0.144731 353.042682,0.144731 353.042682,0.144731 353.042682))",POINT(145.94291 -2),"POLYGON((124.94291 1,124.94291 1,124.94291 1,124.94291 1,124.94291 1))",UTC-HGS-TOPO,POINT(22 -2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-01 16:00:00,True,,11987,1.0,1.0,1.0,1.0,79.5768,363.8742,-2,22,372.4740266433083,1
216,216,2014-03-19 19:39:00,2014-03-19 19:55:00,C3.1,POINT(-915.216 -170.9304),"POLYGON((16.8846 135.6306,16.8846 135.6306,16.8846 135.6306,16.8846 135.6306,16.8846 135.6306))",POINT(0.966679217173731 100.578972767547),"POLYGON((0.141909 352.903779,0.141909 352.903779,0.141909 352.903779,0.141909 352.903779,0.141909 352.903779))",POINT(168.55865 -12),"POLYGON((-114.44135 1,-114.44135 1,-114.44135 1,-114.44135 1,-114.44135 1))",UTC-HGS-TOPO,POINT(-76 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-19 19:50:00,True,,12014,1.0,1.0,1.0,1.0,-170.9304,-915.216,-12,-76,931.0410991466272,1
224,224,2014-03-23 02:27:00,2014-03-23 02:45:00,C3.1,POINT(-526.3176 -121.2384),"POLYGON((-531.999 -130.1328,-518.4318 -129.0288,-520.5276 -112.3398,-534.15 -113.4492,-531.999 -130.1328))",POINT(0.561303798970679 102.971926982385),"POLYGON((0.569184 103.745272,0.55522 103.975987,0.553417 102.17873,0.567502 101.99098,0.569184 103.745272))",POINT(167.27008 -13),"POLYGON((166.77008 -13.5,167.77008 -13.5,167.77008 -12.5,166.77008 -12.5,166.77008 -13.5))",UTC-HGS-TOPO,POINT(-34 -13),"POLYGON((-34.5 -13.5,-33.5 -13.5,-33.5 -12.5,-34.5 -12.5,-34.5 -13.5))",2014-03-23 02:37:00,True,,12014,-33.5,-12.5,-34.5,-13.5,-121.2384,-526.3176,-13,-34,540.1008847468406,1
347,347,2014-05-11 17:07:00,2014-05-11 17:19:00,C3.1,POINT(-116.0796 100.3338),"POLYGON((-124.3776 91.9968,-107.8716 92.106,-107.772 108.6594,-124.2624 108.5502,-124.3776 91.9968))",POINT(0.161599042896436 49.1613919483492),"POLYGON((0.162938 53.511248,0.149395 49.507694,0.161188 44.76508,0.173781 48.860958,0.162938 53.511248))",POINT(-100.83633 3),"POLYGON((-101.33633 2.5,-100.33633 2.5,-100.33633 3.5,-101.33633 3.5,-101.33633 2.5))",UTC-HGS-TOPO,POINT(-7 3),"POLYGON((-7.5 2.5,-6.5 2.5,-6.5 3.5,-7.5 3.5,-7.5 2.5))",2014-05-11 17:14:00,True,,12056,-6.5,3.5,-7.5,2.5,100.3338,-116.0796,3,-7,153.43189029207716,1
495,495,2014-07-09 03:04:00,2014-07-09 03:16:00,C3.1,POINT(-705.27 107.973),"POLYGON((-711.528 100.1742,-700.86 99.3816,-698.922 115.7682,-709.566 116.5578,-711.528 100.1742))",POINT(0.75637448034175 81.2959099838981),"POLYGON((0.761736 81.986145,0.750421 81.929293,0.751029 80.59502,0.762299 80.671542,0.761736 81.986145))",POINT(164.13461 9),"POLYGON((163.63461 8.5,164.63461 8.5,164.63461 9.5,163.63461 9.5,163.63461 8.5))",UTC-HGS-TOPO,POINT(-49 9),"POLYGON((-49.5 8.5,-48.5 8.5,-48.5 9.5,-49.5 9.5,-49.5 8.5))",2014-07-09 03:11:00,True,,12113,-48.5,9.5,-49.5,8.5,107.973,-705.27,9,-49,713.4871699119753,1
653,653,2014-09-15 00:20:00,2014-09-15 00:35:00,C3.1,POINT(832.584 -250.281),"POLYGON((827.304 -259.1778,834.636 -257.3394,837.75 -241.359,830.394 -243.2022,827.304 -259.1778))",POINT(0.911812136597154 253.26882758004),"POLYGON((0.909256 252.60527,0.916027 252.864146,0.914368 253.928105,0.907498 253.675976,0.909256 252.60527))",POINT(98.701859 -12),"POLYGON((98.201859 -12.5,99.201859 -12.5,99.201859 -11.5,98.201859 -11.5,98.201859 -12.5))",UTC-HGS-TOPO,POINT(63 -12),"POLYGON((62.5 -12.5,63.5 -12.5,63.5 -11.5,62.5 -11.5,62.5 -12.5))",2014-09-15 00:27:00,True,,12157,63.5,-11.5,62.5,-12.5,-250.281,832.584,-12,63,869.3886909875237,1
725,725,2014-10-20 14:40:00,2014-10-20 14:47:00,C3.1,POINT(-574.677 -318.8706),"POLYGON((-579.672 -326.3136,-566.8926 -327.2802,-569.5638 -311.3994,-582.4032 -310.4286,-579.672 -326.3136))",POINT(0.682434299251437 119.02454739275),"POLYGON((0.690732 119.376379,0.679701 119.998833,0.674041 118.666889,0.685294 118.058205,0.690732 119.376379))",POINT(-112.01752 -15),"POLYGON((-112.51752 -15.5,-111.51752 -15.5,-111.51752 -14.5,-112.51752 -14.5,-112.51752 -15.5))",UTC-HGS-TOPO,POINT(-38 -15),"POLYGON((-38.5 -15.5,-37.5 -15.5,-37.5 -14.5,-38.5 -14.5,-38.5 -15.5))",2014-10-20 14:43:00,True,,12192,-37.5,-14.5,-38.5,-15.5,-318.8706,-574.677,-15,-38,657.2154242509529,1
730,730,2014-10-21 08:08:00,2014-10-21 08:12:00,C3.1,POINT(-449.6154 -213.4542),"POLYGON((-456.3864 -221.2914,-441.6642 -222.0366,-442.7568 -205.5948,-457.5156 -204.849,-456.3864 -221.2914))",POINT(0.516706093565557 115.395955967877),"POLYGON((0.526563 115.867693,0.513201 116.68992,0.506793 114.907871,0.520413 114.120072,0.526563 115.867693))",POINT(-111.61639 -8),"POLYGON((-112.11639 -8.5,-111.11639 -8.5,-111.11639 -7.5,-112.11639 -7.5,-112.11639 -8.5))",UTC-HGS-TOPO,POINT(-28 -8),"POLYGON((-28.5 -8.5,-27.5 -8.5,-27.5 -7.5,-28.5 -7.5,-28.5 -8.5))",2014-10-21 08:10:00,True,,12192,-27.5,-7.5,-28.5,-8.5,-213.4542,-449.6154,-8,-28,497.7114660270547,1
813,813,2014-11-11 06:32:00,2014-11-11 06:44:00,C3.1,POINT(193.4394 231.5004),"POLYGON((185.9814 223.1544,201.9036 223.3458,200.8254 239.832,184.9878 239.6418,185.9814 223.1544))",POINT(0.311475648879701 320.118209643198),"POLYGON((0.299926 320.191489,0.310854 317.88656,0.322967 320.058586,0.312565 322.334207,0.299926 320.191489))",POINT(12.3474189 17),"POLYGON((11.847419 16.5,12.847419 16.5,12.847419 17.5,11.847419 17.5,11.847419 16.5))",UTC-HGS-TOPO,POINT(12 17),"POLYGON((11.5 16.5,12.5 16.5,12.5 17.5,11.5 17.5,11.5 16.5))",2014-11-11 06:37:00,True,,12205,12.5,17.5,11.5,16.5,231.5004,193.4394,17,12,301.6806866084072,1
823,823,2014-11-14 14:47:00,2014-11-14 15:34:00,C3.1,POINT(779.112 291.1092),"POLYGON((777.162 282.681,785.628 283.3572,780.912 299.5146,772.494 298.8432,777.162 282.681))",POINT(0.858079651424117 290.487814946706),"POLYGON((0.853184 289.988096,0.861634 289.833159,0.862887 290.984048,0.854533 291.149214,0.853184 289.988096))",POINT(14.26538 19),"POLYGON((13.76538 18.5,14.76538 18.5,14.76538 19.5,13.76538 19.5,13.76538 18.5))",UTC-HGS-TOPO,POINT(58 19),"POLYGON((57.5 18.5,58.5 18.5,58.5 19.5,57.5 19.5,57.5 18.5))",2014-11-14 15:08:00,True,,12205,58.5,19.5,57.5,18.5,291.1092,779.112,19,58,831.7211521108743,1
849,849,2014-11-22 17:08:00,2014-11-22 17:19:00,C3.1,POINT(517.2192 -246.2412),"POLYGON((509.2086 -254.6148,523.0578 -254.2968,525.1794 -237.846,511.2738 -238.164,509.2086 -254.6148))",POINT(0.590002407475667 244.541500390737),"POLYGON((0.58637 243.434004,0.599019 244.072211,0.593796 245.634929,0.580918 245.02273,0.58637 243.434004))",POINT(-117.48142 -13),"POLYGON((-117.98142 -13.5,-116.98142 -13.5,-116.98142 -12.5,-117.98142 -12.5,-117.98142 -13.5))",UTC-HGS-TOPO,POINT(33 -13),"POLYGON((32.5 -13.5,33.5 -13.5,33.5 -12.5,32.5 -12.5,32.5 -13.5))",2014-11-22 17:13:00,True,,12209,33.5,-12.5,32.5,-13.5,-246.2412,517.2192,-13,33,572.8441580622779,1
869,869,2014-11-28 20:12:00,2014-11-28 20:19:00,C3.1,POINT(515.9172 50.94714),"POLYGON((508.9956 42.34884,523.3914 42.53382,522.7512 59.54226,508.3734 59.3583,508.9956 42.34884))",POINT(0.533331811866637 275.639708588176),"POLYGON((0.525439 274.7561,0.540214 274.645978,0.541258 276.498083,0.526542 276.65977,0.525439 274.7561))",POINT(160.75307 4),"POLYGON((160.25307 3.5,161.25307 3.5,161.25307 4.5,160.25307 4.5,160.25307 3.5))",UTC-HGS-TOPO,POINT(32 4),"POLYGON((31.5 3.5,32.5 3.5,32.5 4.5,31.5 4.5,31.5 3.5))",2014-11-28 20:16:00,True,,12219,32.5,4.5,31.5,3.5,50.94714,515.9172,4,32,518.4266277208566,1
890,890,2014-12-03 09:10:00,2014-12-03 09:59:00,C3.1,POINT(189.6384 -359.6364),"POLYGON((181.2282 -367.5642,196.7436 -367.5234,198.072 -351.6798,182.4522 -351.7206,181.2282 -367.5642))",POINT(0.417937432203023 207.802946504235),"POLYGON((0.421269 206.245686,0.428524 208.161152,0.414905 209.388946,0.407303 207.41766,0.421269 206.245686))",POINT(80.917411 -21),"POLYGON((80.417411 -21.5,81.417411 -21.5,81.417411 -20.5,80.417411 -20.5,80.417411 -21.5))",UTC-HGS-TOPO,POINT(12 -21),"POLYGON((11.5 -21.5,12.5 -21.5,12.5 -20.5,11.5 -20.5,11.5 -21.5))",2014-12-03 09:34:00,True,,12222,12.5,-20.5,11.5,-21.5,-359.6364,189.6384,-21,12,406.5723342278961,1
969,969,2014-12-21 15:43:00,2014-12-21 16:13:00,C3.1,POINT(747.636 -301.806),"POLYGON((740.622 -309.7182,750.03 -310.0878,754.56 -293.874,745.098 -293.5008,740.622 -309.7182))",POINT(0.827129646394716 248.017035824657),"POLYGON((0.823559 247.305972,0.832617 247.538142,0.830733 248.720874,0.821555 248.500074,0.823559 247.305972))",POINT(-117.84291 -19),"POLYGON((-118.34291 -19.5,-117.34291 -19.5,-117.34291 -18.5,-118.34291 -18.5,-118.34291 -19.5))",UTC-HGS-TOPO,POINT(54 -19),"POLYGON((53.5 -19.5,54.5 -19.5,54.5 -18.5,53.5 -18.5,53.5 -19.5))",2014-12-21 16:01:00,True,,12242,54.5,-18.5,53.5,-19.5,-301.806,747.636,-19,54,806.2545814641921,1
