,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
390,390,2015-06-07 10:23:00,2015-06-07 10:58:00,C1.6,POINT(-565.1994 131.3388),"POLYGON((-572.3916 123.1392,-559.3122 123.1368,-557.937 139.5288,-570.984 139.5306,-572.3916 123.1392))",POINT(0.614064976849052 76.9180053848647),"POLYGON((0.619598 77.858944,0.606073 77.583972,0.608626 75.959451,0.62203 76.267829,0.619598 77.858944))",POINT(98.11107 8),"POLYGON((97.61107 7.5,98.61107 7.5,98.61107 8.5,97.61107 8.5,97.61107 7.5))",UTC-HGS-TOPO,POINT(-37 8),"POLYGON((-37.5 7.5,-36.5 7.5,-36.5 8.5,-37.5 8.5,-37.5 7.5))",2015-06-07 10:36:00,True,,12362,-36.5,8.5,-37.5,7.5,131.3388,-565.1994,8,-37,580.2587717094848,1
453,453,2015-06-22 07:35:00,2015-06-22 07:49:00,C1.6,POINT(-32.09622 199.9146),"POLYGON((-40.20174 191.8332,-24.126 191.8158,-24.02082 207.9828,-40.02648 208.0002,-40.20174 191.8332))",POINT(0.214579512404555 9.12098108556613),"POLYGON((0.207718 11.835968,0.204885 7.168841,0.221882 6.588144,0.22448 10.892551,0.207718 11.835968))",POINT(-63.89019 14),"POLYGON((-64.39019 13.5,-63.39019 13.5,-63.39019 14.5,-64.39019 14.5,-64.39019 13.5))",UTC-HGS-TOPO,POINT(-2 14),"POLYGON((-2.5 13.5,-1.5 13.5,-1.5 14.5,-2.5 14.5,-2.5 13.5))",2015-06-22 07:40:00,True,,12371,-1.5,14.5,-2.5,13.5,199.9146,-32.09622,14,-2,202.47472590782385,1
539,539,2015-08-08 09:00:00,2015-08-08 09:30:00,C1.6,POINT(15.76296 -389.9598),"POLYGON((7.85898 -397.506,23.57454 -397.4754,23.70942 -382.3752,7.90392 -382.4058,7.85898 -397.506))",POINT(0.412687242688693 182.314750557241),"POLYGON((0.420412 181.132631,0.421036 183.394276,0.405107 183.548119,0.404449 181.184074,0.420412 181.132631))",POINT(36.44119 -18),"POLYGON((35.94119 -18.5,36.94119 -18.5,36.94119 -17.5,35.94119 -17.5,35.94119 -18.5))",UTC-HGS-TOPO,POINT(1 -18),"POLYGON((0.5 -18.5,1.5 -18.5,1.5 -17.5,0.5 -17.5,0.5 -18.5))",2015-08-08 09:15:00,True,,12396,1.5,-17.5,0.5,-18.5,-389.9598,15.76296,-18,1,390.27825525386567,1
549,549,2015-08-14 03:00:00,2015-08-14 03:08:00,C1.6,POINT(-713.772 -248.4612),"POLYGON((-717.696 -255.6888,-707.304 -257.127,-709.722 -241.2108,-720.144 -239.7684,-717.696 -255.6888))",POINT(0.798447217003131 109.192804256194),"POLYGON((0.804894 109.609121,0.795078 109.977779,0.79191 108.771181,0.80186 108.414926,0.804894 109.609121))",POINT(-90.57831 -11),"POLYGON((-91.07831 -11.5,-90.07831 -11.5,-90.07831 -10.5,-91.07831 -10.5,-91.07831 -11.5))",UTC-HGS-TOPO,POINT(-50 -11),"POLYGON((-50.5 -11.5,-49.5 -11.5,-49.5 -10.5,-50.5 -10.5,-50.5 -11.5))",2015-08-14 03:04:00,True,,12401,-49.5,-10.5,-50.5,-11.5,-248.4612,-713.772,-11,-50,755.7800181861387,1
553,553,2015-08-15 12:02:00,2015-08-15 12:56:00,C1.6,POINT(-512.547 -222.6312),"POLYGON((-518.742 -230.1408,-505.0068 -231.1836,-506.2566 -215.0982,-520.026 -214.0536,-518.742 -230.1408))",POINT(0.590214518242714 113.478319241916),"POLYGON((0.599394 113.924552,0.586621 114.597508,0.580969 113.019658,0.593961 112.373093,0.599394 113.924552))",POINT(-91.77263 -8),"POLYGON((-92.27263 -8.5,-91.27263 -8.5,-91.27263 -7.5,-92.27263 -7.5,-92.27263 -8.5))",UTC-HGS-TOPO,POINT(-33 -8),"POLYGON((-33.5 -8.5,-32.5 -8.5,-32.5 -7.5,-33.5 -7.5,-33.5 -8.5))",2015-08-15 12:36:00,True,,12401,-32.5,-7.5,-33.5,-8.5,-222.6312,-512.547,-8,-33,558.810413666782,1
576,576,2015-08-22 15:19:00,2015-08-22 15:31:00,C1.6,POINT(-299.3664 -349.6422),"POLYGON((-306.2046 -357.0204,-291.0738 -357.6588,-292.4472 -342.231,-307.6488 -341.5896,-306.2046 -357.0204))",POINT(0.485479517066092 139.429601940684),"POLYGON((0.496082 139.381399,0.486365 140.860237,0.474796 139.485065,0.484862 137.992577,0.496082 139.381399))",POINT(-172.09686 -15),"POLYGON((-172.59686 -15.5,-171.59686 -15.5,-171.59686 -14.5,-172.59686 -14.5,-172.59686 -15.5))",UTC-HGS-TOPO,POINT(-19 -15),"POLYGON((-19.5 -15.5,-18.5 -15.5,-18.5 -14.5,-19.5 -14.5,-19.5 -15.5))",2015-08-22 15:29:00,True,,12403,-18.5,-14.5,-19.5,-15.5,-349.6422,-299.3664,-15,-19,460.2932863618586,1
577,577,2015-08-22 16:18:00,2015-08-22 16:37:00,C1.6,POINT(-253.4742 -351.4404),"POLYGON((-260.5512 -358.8636,-245.1654 -359.4042,-246.3216 -343.9836,-261.78 -343.44,-260.5512 -358.8636))",POINT(0.457018208357349 144.199207509723),"POLYGON((0.467737 144.018654,0.458862 145.700383,0.446229 144.394106,0.455458 142.684292,0.467737 144.018654))",POINT(-169.63829 -15),"POLYGON((-170.13829 -15.5,-169.13829 -15.5,-169.13829 -14.5,-170.13829 -14.5,-170.13829 -15.5))",UTC-HGS-TOPO,POINT(-16 -15),"POLYGON((-16.5 -15.5,-15.5 -15.5,-15.5 -14.5,-16.5 -14.5,-16.5 -15.5))",2015-08-22 16:30:00,True,,12403,-15.5,-14.5,-16.5,-15.5,-351.4404,-253.4742,-15,-16,433.31227171382994,1
588,588,2015-08-24 10:15:00,2015-08-24 10:21:00,C1.6,POINT(80.19 -356.4102),"POLYGON((72.0162 -364.1814,87.9744 -364.0086,88.3896 -348.603,72.3558 -348.7764,72.0162 -364.1814))",POINT(0.385162165635582 192.680032329373),"POLYGON((0.391397 191.18582,0.394829 193.586832,0.379168 194.22772,0.37555 191.720111,0.391397 191.18582))",POINT(-171.73554 -15),"POLYGON((-172.23554 -15.5,-171.23554 -15.5,-171.23554 -14.5,-172.23554 -14.5,-172.23554 -15.5))",UTC-HGS-TOPO,POINT(5 -15),"POLYGON((4.5 -15.5,5.5 -15.5,5.5 -14.5,4.5 -14.5,4.5 -15.5))",2015-08-24 10:19:00,True,,12403,5.5,-14.5,4.5,-15.5,-356.4102,80.19,-15,5,365.3199512263736,1
591,591,2015-08-24 13:21:00,2015-08-24 13:30:00,C1.6,POINT(112.1304 -356.0682),"POLYGON((103.9086 -363.8742,119.808 -363.6324,120.3732 -348.225,104.3988 -348.468,103.9086 -363.8742))",POINT(0.393571562310093 197.479877058765),"POLYGON((0.398962 195.937322,0.403645 198.23579,0.388444 199.069065,0.383518 196.677882,0.398962 195.937322))",POINT(-171.4423 -15),"POLYGON((-171.9423 -15.5,-170.9423 -15.5,-170.9423 -14.5,-171.9423 -14.5,-171.9423 -15.5))",UTC-HGS-TOPO,POINT(7 -15),"POLYGON((6.5 -15.5,7.5 -15.5,7.5 -14.5,6.5 -14.5,6.5 -15.5))",2015-08-24 13:25:00,True,,12403,7.5,-14.5,6.5,-15.5,-356.0682,112.1304,-15,7,373.30656256674627,1
751,751,2015-10-21 02:00:00,2015-10-21 02:14:00,C1.6,POINT(-436.6938 19.48122),"POLYGON((-444.5382 11.41374,-429.5832 10.6917,-428.7954 27.55428,-443.7234 28.27434,-444.5382 11.41374))",POINT(0.453845886777588 87.4456882177163),"POLYGON((0.461691 88.529225,0.446151 88.574286,0.446113 86.323243,0.461628 86.354005,0.461691 88.529225))",POINT(115.19414 6),"POLYGON((114.69414 5.5,115.69414 5.5,115.69414 6.5,114.69414 6.5,114.69414 5.5))",UTC-HGS-TOPO,POINT(-27 6),"POLYGON((-27.5 5.5,-26.5 5.5,-26.5 6.5,-27.5 6.5,-27.5 5.5))",2015-10-21 02:09:00,True,,12436,-26.5,6.5,-27.5,5.5,19.48122,-436.6938,6,-27,437.1281195383436,1
805,805,2015-11-06 22:52:00,2015-11-06 23:22:00,C1.6,POINT(844.542 240.4386),"POLYGON((843.18 231.7686,850.008 232.734,845.76 249.0888,838.968 248.1294,843.18 231.7686))",POINT(0.907620242211478 285.891495857199),"POLYGON((0.90385 285.369561,0.91092 285.312424,0.911317 286.410479,0.904303 286.475873,0.90385 285.369561))",POINT(-15.26471 16),"POLYGON((-15.76471 15.5,-14.76471 15.5,-14.76471 16.5,-15.76471 16.5,-15.76471 15.5))",UTC-HGS-TOPO,POINT(65 16),"POLYGON((64.5 15.5,65.5 15.5,65.5 16.5,64.5 16.5,64.5 15.5))",2015-11-06 23:13:00,True,,12446,65.5,16.5,64.5,15.5,240.4386,844.542,16,65,878.1013097211278,1
814,814,2015-11-21 02:10:00,2015-11-21 02:17:00,C1.6,POINT(-870.594 136.5846),"POLYGON((-875.244 128.4666,-868.212 127.8972,-865.812 144.6942,-872.826 145.2612,-875.244 128.4666))",POINT(0.907910730931915 81.0837347592837),"POLYGON((0.911392 81.649862,0.904139 81.61997,0.904383 80.512427,0.911607 80.551078,0.911392 81.649862))",POINT(28.35761 9),"POLYGON((27.85761 8.5,28.85761 8.5,28.85761 9.5,27.85761 9.5,27.85761 8.5))",UTC-HGS-TOPO,POINT(-65 9),"POLYGON((-65.5 8.5,-64.5 8.5,-64.5 9.5,-65.5 9.5,-65.5 8.5))",2015-11-21 02:14:00,True,,12457,-64.5,9.5,-65.5,8.5,136.5846,-870.594,9,-65,881.2430231174371,1
819,819,2015-11-22 18:41:00,2015-11-22 18:48:00,C1.6,POINT(695.754 246.7146),"POLYGON((691.986 238.2852,702.906 238.6908,699.39 255.1248,688.524 254.7222,691.986 238.2852))",POINT(0.760274957069954 289.52452341394),"POLYGON((0.753747 289.001133,0.764524 288.756312,0.76673 290.041053,0.756083 290.302155,0.753747 289.001133))",POINT(119.105074 16),"POLYGON((118.605074 15.5,119.605074 15.5,119.605074 16.5,118.605074 16.5,118.605074 15.5))",UTC-HGS-TOPO,POINT(48 16),"POLYGON((47.5 15.5,48.5 15.5,48.5 16.5,47.5 16.5,47.5 15.5))",2015-11-22 18:45:00,True,,12454,48.5,16.5,47.5,15.5,246.7146,695.754,16,48,738.2016813643546,1
821,821,2015-11-23 00:43:00,2015-11-23 00:52:00,C1.6,POINT(727.494 248.2884),"POLYGON((724.134 239.8584,734.394 240.2754,730.716 256.6998,720.51 256.2858,724.134 239.8584))",POINT(0.791641516702324 288.844399054052),"POLYGON((0.785595 288.326669,0.795765 288.116805,0.797612 289.356324,0.78756 289.5805,0.785595 288.326669))",POINT(118.791511 16),"POLYGON((118.291511 15.5,119.291511 15.5,119.291511 16.5,118.291511 16.5,118.291511 15.5))",UTC-HGS-TOPO,POINT(51 16),"POLYGON((50.5 15.5,51.5 15.5,51.5 16.5,50.5 16.5,50.5 15.5))",2015-11-23 00:48:00,True,,12454,51.5,16.5,50.5,15.5,248.2884,727.494,16,51,768.6967214776971,1
867,867,2015-12-26 01:44:00,2015-12-26 02:32:00,C1.6,POINT(-329.75373 -301.229136),"POLYGON((-336.1449 -309.452358,-321.20958 -309.237738,-323.264208 -292.984218,-338.295 -293.200668,-336.1449 -309.452358))",POINT(0.458041620437194 132.411614533817),"POLYGON((0.468572 132.632426,0.457268 133.912116,0.447428 132.186976,0.459112 130.915512,0.468572 132.632426))",POINT(-28.59617 -20),"POLYGON((-29.09617 -20.5,-28.09617 -20.5,-28.09617 -19.5,-29.09617 -19.5,-29.09617 -20.5))",UTC-HGS-TOPO,POINT(-21 -20),"POLYGON((-21.5 -20.5,-20.5 -20.5,-20.5 -19.5,-21.5 -19.5,-21.5 -20.5))",2015-12-26 01:53:00,True,,12473,-20.5,-19.5,-21.5,-20.5,-301.229136,-329.75373,-20,-21,446.6279378008269,1
28,28,2016-02-08 05:22:00,2016-02-08 05:43:00,C1.6,POINT(131.86575 340.136412),"POLYGON((123.939654 332.268792,140.349168 332.006028,139.735734 347.970132,123.397932 348.231924,123.939654 332.268792))",POINT(0.37522538416285 338.809440287935),"POLYGON((0.364763 339.543971,0.37075 337.084723,0.385692 338.120892,0.380004 340.487934,0.364763 339.543971))",POINT(139.01534 14),"POLYGON((138.51534 13.5,139.51534 13.5,139.51534 14.5,138.51534 14.5,138.51534 13.5))",UTC-HGS-TOPO,POINT(8 14),"POLYGON((7.5 13.5,8.5 13.5,8.5 14.5,7.5 14.5,7.5 13.5))",2016-02-08 05:29:00,True,,12492,8.5,14.5,7.5,13.5,340.136412,131.86575,14,8,364.80317267164247,1
87,87,2016-04-09 17:47:00,2016-04-09 17:58:00,C1.6,POINT(-824.62968 165.905808),"POLYGON((-829.58592 156.931284,-821.3253 158.443992,-819.55608 174.862746,-827.799 173.352156,-829.58592 156.931284))",POINT(0.878756596346309 78.6246189411386),"POLYGON((0.882043 79.288037,0.873863 79.081055,0.875466 77.955812,0.883564 78.172418,0.882043 79.288037))",POINT(-19.740111 7),"POLYGON((-20.240111 6.5,-19.240111 6.5,-19.240111 7.5,-20.240111 7.5,-20.240111 6.5))",UTC-HGS-TOPO,POINT(-60 7),"POLYGON((-60.5 6.5,-59.5 6.5,-59.5 7.5,-60.5 7.5,-60.5 6.5))",2016-04-09 17:55:00,True,,12529,-59.5,7.5,-60.5,6.5,165.905808,-824.62968,7,-60,841.1532834537562,1
191,191,2016-07-16 02:07:00,2016-07-16 02:20:00,C1.6,POINT(-443.055366 17.5870032),"POLYGON((-450.628068 9.629121,-436.0911 9.028348,-435.425712 25.549221,-449.940522 26.14846,-450.628068 9.629121))",POINT(0.469955661452692 87.7268477380496),"POLYGON((0.477721 88.775877,0.462304 88.813981,0.462293 86.641939,0.477688 86.673976,0.477721 88.775877))",POINT(164.69295 5),"POLYGON((164.19295 4.5,165.19295 4.5,165.19295 5.5,164.19295 5.5,164.19295 4.5))",UTC-HGS-TOPO,POINT(-28 5),"POLYGON((-28.5 4.5,-27.5 4.5,-27.5 5.5,-28.5 5.5,-28.5 4.5))",2016-07-16 02:16:00,True,,12567,-27.5,5.5,-28.5,4.5,17.5870032,-443.055366,5,-28,443.404285075089,1
201,201,2016-07-20 02:40:00,2016-07-20 02:59:00,C1.6,POINT(473.67798 -52.572837),"POLYGON((466.561596 -61.165506,480.863316 -60.467214,480.719508 -43.971274,466.42206 -44.6687,466.561596 -61.165506))",POINT(0.50499322913513 263.666744367294),"POLYGON((0.498601 262.531206,0.513538 262.832835,0.511499 264.773715,0.496484 264.529533,0.498601 262.531206))",POINT(169.46324 1),"POLYGON((168.96324 0.5,169.96324 0.5,169.96324 1.5,168.96324 1.5,168.96324 0.5))",UTC-HGS-TOPO,POINT(30 1),"POLYGON((29.5 0.5,30.5 0.5,30.5 1.5,29.5 1.5,29.5 0.5))",2016-07-20 02:49:00,True,,12567,30.5,1.5,29.5,0.5,-52.572837,473.67798,1,30,476.5865419072479,1
233,233,2016-08-08 07:34:00,2016-08-08 07:43:00,C1.6,POINT(-908.53794 140.456748),"POLYGON((-911.66238 133.192908,-908.06574 131.464026,-905.2803 147.714864,-908.86614 149.437206,-911.66238 133.192908))",POINT(0.972033075669863 81.2118471580495),"POLYGON((0.974158 81.687954,0.970132 81.762313,0.969836 80.7327,0.973871 80.662881,0.974158 81.687954))",POINT(168.4572 10),"POLYGON((167.9572 9.5,168.9572 9.5,168.9572 10.5,167.9572 10.5,167.9572 9.5))",UTC-HGS-TOPO,POINT(-77 10),"POLYGON((-77.5 9.5,-76.5 9.5,-76.5 10.5,-77.5 10.5,-77.5 9.5))",2016-08-08 07:37:00,True,,12574,-76.5,10.5,-77.5,9.5,140.456748,-908.53794,10,-77,919.3308906363253,1
272,272,2016-09-21 10:23:00,2016-09-21 11:19:00,C1.6,POINT(388.076136 -7.7176518),"POLYGON((380.79516 -16.491821,396.00849 -15.657261,395.283588 1.064246,380.098092 0.231758,380.79516 -16.491821))",POINT(0.406311851417812 268.860711713978),"POLYGON((0.398984 267.520132,0.414859 267.735837,0.413778 270.154261,0.39788 270.034935,0.398984 267.520132))",POINT(46.653278 6),"POLYGON((46.153278 5.5,47.153278 5.5,47.153278 6.5,46.153278 6.5,46.153278 5.5))",UTC-HGS-TOPO,POINT(24 6),"POLYGON((23.5 5.5,24.5 5.5,24.5 6.5,23.5 6.5,23.5 5.5))",2016-09-21 10:39:00,True,,12593,24.5,6.5,23.5,5.5,-7.7176518,388.076136,6,24,388.15286870252095,1
1,1,2012-01-02 05:23:00,2012-01-02 05:34:00,C1.6,POINT(-310.5762 -320.3748),"POLYGON((-316.869 -328.5762,-302.0376 -328.2936,-304.1826 -312.1512,-319.1196 -312.4356,-316.869 -328.5762))",POINT(0.45752749369528 135.889725664649),"POLYGON((0.468058 136.039127,0.457419 137.385236,0.446911 135.740738,0.457936 134.393639,0.468058 136.039127))",POINT(81.63212 -22),"POLYGON((81.13212 -22.5,82.13212 -22.5,82.13212 -21.5,81.13212 -21.5,81.13212 -22.5))",UTC-HGS-TOPO,POINT(-20 -22),"POLYGON((-20.5 -22.5,-19.5 -22.5,-19.5 -21.5,-20.5 -21.5,-20.5 -22.5))",2012-01-02 05:28:00,True,,11389,-19.5,-21.5,-20.5,-22.5,-320.3748,-310.5762,-22,-20,446.20352809169935,1
12,12,2012-01-11 11:04:00,2012-01-11 11:19:00,C1.6,POINT(-434.526 376.5618),"POLYGON((-442.9494 368.391,-428.6598 368.9508,-426.0792 384.6978,-440.2824 384.141,-442.9494 368.391))",POINT(0.589644141524242 49.0876800557422),"POLYGON((0.590806 50.250469,0.57999 49.281167,0.588684 47.921795,0.599199 48.895701,0.590806 50.250469))",POINT(-48.01041 19),"POLYGON((-48.51041 18.5,-47.51041 18.5,-47.51041 19.5,-48.51041 19.5,-48.51041 18.5))",UTC-HGS-TOPO,POINT(-28 19),"POLYGON((-28.5 18.5,-27.5 18.5,-27.5 19.5,-28.5 19.5,-28.5 18.5))",2012-01-11 11:12:00,True,,11395,-27.5,19.5,-28.5,18.5,376.5618,-434.526,19,-28,574.9883771827392,1
69,69,2012-03-05 23:17:00,2012-03-05 23:25:00,C1.6,POINT(-611.568 353.9472),"POLYGON((-619.194 345.4032,-606.918 346.7712,-603.87 362.454,-616.092 361.092,-619.194 345.4032))",POINT(0.730999849317746 59.9397316564407),"POLYGON((0.733492 60.846037,0.723129 60.2579,0.728608 59.027035,0.738764 59.625399,0.733492 60.846037))",POINT(-58.80543 16),"POLYGON((-59.30543 15.5,-58.30543 15.5,-58.30543 16.5,-59.30543 16.5,-59.30543 15.5))",UTC-HGS-TOPO,POINT(-41 16),"POLYGON((-41.5 15.5,-40.5 15.5,-40.5 16.5,-41.5 16.5,-41.5 15.5))",2012-03-05 23:20:00,True,,11429,-40.5,16.5,-41.5,15.5,353.9472,-611.568,16,-41,706.6074150558003,1
79,79,2012-03-07 16:19:00,2012-03-07 16:26:00,C1.6,POINT(-334.185 375.0858),"POLYGON((-342.612 366.9012,-327.3894 367.6494,-325.7454 383.2314,-340.8912 382.4868,-342.612 366.9012))",POINT(0.519934009928096 41.6996374485866),"POLYGON((0.519553 43.039324,0.509509 41.684857,0.520559 40.364425,0.53027 41.709009,0.519553 43.039324))",POINT(-61.33198 16),"POLYGON((-61.83198 15.5,-60.83198 15.5,-60.83198 16.5,-61.83198 16.5,-61.83198 15.5))",UTC-HGS-TOPO,POINT(-21 16),"POLYGON((-21.5 15.5,-20.5 15.5,-20.5 16.5,-21.5 16.5,-21.5 15.5))",2012-03-07 16:22:00,True,,11429,-20.5,16.5,-21.5,15.5,375.0858,-334.185,16,-21,502.3633859932867,1
83,83,2012-03-12 11:57:00,2012-03-12 12:19:00,C1.6,POINT(-536.5092 344.7522),"POLYGON((-544.419 336.2706,-531.0402 337.4628,-528.5478 353.1978,-541.8642 352.0104,-544.419 336.2706))",POINT(0.660886678553172 57.2758508016922),"POLYGON((0.663137 58.297671,0.652043 57.56506,0.658783 56.247493,0.66963 56.9911,0.663137 58.297671))",POINT(-138.82131 15),"POLYGON((-139.32131 14.5,-138.32131 14.5,-138.32131 15.5,-139.32131 15.5,-139.32131 14.5))",UTC-HGS-TOPO,POINT(-35 15),"POLYGON((-35.5 14.5,-34.5 14.5,-34.5 15.5,-35.5 15.5,-35.5 14.5))",2012-03-12 12:09:00,True,,11432,-34.5,15.5,-35.5,14.5,344.7522,-536.5092,15,-35,637.7273720717027,1
134,134,2012-04-20 17:22:00,2012-04-20 17:36:00,C1.6,POINT(-628.854 -252.447),"POLYGON((-632.562 -260.9616,-621.264 -260.0004,-625.014 -243.9144,-636.378 -244.8822,-632.562 -260.9616))",POINT(0.710086675338439 111.872488193912),"POLYGON((0.717049 112.418452,0.70573 112.709421,0.703054 111.318429,0.714524 111.047034,0.717049 112.418452))",POINT(54.673666 -19),"POLYGON((54.173666 -19.5,55.173666 -19.5,55.173666 -18.5,54.173666 -18.5,54.173666 -19.5))",UTC-HGS-TOPO,POINT(-44 -19),"POLYGON((-44.5 -19.5,-43.5 -19.5,-43.5 -18.5,-44.5 -18.5,-44.5 -19.5))",2012-04-20 17:26:00,True,,11465,-43.5,-18.5,-44.5,-19.5,-252.447,-628.854,-19,-44,677.6332644764424,1
135,135,2012-04-20 20:44:00,2012-04-20 20:51:00,C1.6,POINT(-609.336 -234.561),"POLYGON((-613.434 -243.1038,-601.686 -242.1738,-605.118 -226.0014,-616.926 -226.938,-613.434 -243.1038))",POINT(0.684219782560241 111.053973640301),"POLYGON((0.691477 111.618415,0.679683 111.924391,0.676906 110.479815,0.68885 110.19619,0.691477 111.618415))",POINT(54.820796 -18),"POLYGON((54.320796 -18.5,55.320796 -18.5,55.320796 -17.5,54.320796 -17.5,54.320796 -18.5))",UTC-HGS-TOPO,POINT(-42 -18),"POLYGON((-42.5 -18.5,-41.5 -18.5,-41.5 -17.5,-42.5 -17.5,-42.5 -18.5))",2012-04-20 20:48:00,True,,11465,-41.5,-17.5,-42.5,-18.5,-234.561,-609.336,-18,-42,652.9235970747267,1
177,177,2012-05-03 13:24:00,2012-05-03 15:11:00,C1.6,POINT(-908.616 133.4268),"POLYGON((-911.766 124.6692,-907.284 125.7528,-905.334 142.173,-909.81 141.09,-911.766 124.6692))",POINT(0.965504940406466 81.646039211229),"POLYGON((0.967491 82.214015,0.962979 82.108876,0.963475 81.075201,0.967949 81.184996,0.967491 82.214015))",POINT(-144.91783 7),"POLYGON((-145.41783 6.5,-144.41783 6.5,-144.41783 7.5,-145.41783 7.5,-145.41783 6.5))",UTC-HGS-TOPO,POINT(-74 7),"POLYGON((-74.5 6.5,-73.5 6.5,-73.5 7.5,-74.5 7.5,-74.5 6.5))",2012-05-03 14:32:00,True,,11475,-73.5,7.5,-74.5,6.5,133.4268,-908.616,7,-74,918.3603576016552,1
180,180,2012-05-04 20:58:00,2012-05-04 21:04:00,C1.6,POINT(-676.776 271.4346),"POLYGON((-683.706 263.0628,-672.702 263.8506,-669.774 279.7812,-680.724 278.9958,-683.706 263.0628))",POINT(0.766856114158307 68.1457559809994),"POLYGON((0.77042 68.955265,0.759933 68.583643,0.763367 67.328497,0.773692 67.713652,0.77042 68.955265))",POINT(-135.30415 14),"POLYGON((-135.80415 13.5,-134.80415 13.5,-134.80415 14.5,-135.80415 14.5,-135.80415 13.5))",UTC-HGS-TOPO,POINT(-47 14),"POLYGON((-47.5 13.5,-46.5 13.5,-46.5 14.5,-47.5 14.5,-47.5 13.5))",2012-05-04 21:02:00,True,,11474,-46.5,14.5,-47.5,13.5,271.4346,-676.776,14,-47,729.1793306540992,1
266,266,2012-06-03 12:06:00,2012-06-03 12:11:00,C1.6,POINT(-588.351 312.7026),"POLYGON((-595.989 304.842,-584.1708 304.917,-580.6584 320.5386,-592.4058 320.4636,-595.989 304.842))",POINT(0.704789265963176 62.0098079166203),"POLYGON((0.708109 62.910742,0.697039 62.436995,0.701582 61.100156,0.712449 61.588702,0.708109 62.910742))",POINT(-161.25141 19),"POLYGON((-161.75141 18.5,-160.75141 18.5,-160.75141 19.5,-161.75141 19.5,-161.75141 18.5))",UTC-HGS-TOPO,POINT(-41 19),"POLYGON((-41.5 18.5,-40.5 18.5,-40.5 19.5,-41.5 19.5,-41.5 18.5))",2012-06-03 12:09:00,True,,11496,-40.5,19.5,-41.5,18.5,312.7026,-588.351,19,-41,666.2880872773878,1
282,282,2012-06-07 00:06:00,2012-06-07 00:27:00,C1.6,POINT(-16.5039 81.231),"POLYGON((-24.77232 72.975,-8.25828 72.9744,-8.24562 89.481,-24.73434 89.481,-24.77232 72.975))",POINT(0.08772176780144 11.4846014167526),"POLYGON((0.081557 18.750454,0.077721 6.456512,0.095097 5.264903,0.098247 15.451865,0.081557 18.750454))",POINT(-167.57336 5),"POLYGON((-168.07336 4.5,-167.07336 4.5,-167.07336 5.5,-168.07336 5.5,-168.07336 4.5))",UTC-HGS-TOPO,POINT(-1 5),"POLYGON((-1.5 4.5,-0.5 4.5,-0.5 5.5,-1.5 5.5,-1.5 4.5))",2012-06-07 00:15:00,True,,11498,-0.5,5.5,-1.5,4.5,81.231,-16.5039,5,-1,82.89061512746784,1
334,334,2012-06-27 11:00:00,2012-06-27 11:12:00,C1.6,POINT(-842.202 245.3478),"POLYGON((-847.194 237.6972,-841.296 237.0702,-837.096 252.9834,-842.958 253.6062,-847.194 237.6972))",POINT(0.92990031012921 73.75825824577),"POLYGON((0.932759 74.327475,0.92656 74.262606,0.927014 73.184368,0.933154 73.255944,0.932759 74.327475))",POINT(-145.31532 16),"POLYGON((-145.81532 15.5,-144.81532 15.5,-144.81532 16.5,-145.81532 16.5,-145.81532 15.5))",UTC-HGS-TOPO,POINT(-68 16),"POLYGON((-68.5 15.5,-67.5 15.5,-67.5 16.5,-68.5 16.5,-68.5 15.5))",2012-06-27 11:06:00,True,,11513,-67.5,16.5,-68.5,15.5,245.3478,-842.202,16,-68,877.2113495440195,1
352,352,2012-06-30 09:48:00,2012-06-30 09:56:00,C1.6,POINT(-355.7526 219.3132),"POLYGON((-363.945 211.4196,-349.2918 211.1184,-347.5422 227.1942,-362.1222 227.4936,-363.945 211.4196))",POINT(0.443051938579056 58.3471338511987),"POLYGON((0.446207 59.847231,0.432679 58.850461,0.440182 56.826678,0.453367 57.862005,0.446207 59.847231))",POINT(-139.36285 16),"POLYGON((-139.86285 15.5,-138.86285 15.5,-138.86285 16.5,-139.86285 16.5,-139.86285 15.5))",UTC-HGS-TOPO,POINT(-23 16),"POLYGON((-23.5 15.5,-22.5 15.5,-22.5 16.5,-23.5 16.5,-23.5 15.5))",2012-06-30 09:53:00,True,,11513,-22.5,16.5,-23.5,15.5,219.3132,-355.7526,16,-23,417.9212750040371,1
