,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
453,453,2011-09-18 15:48:00,2011-09-18 15:58:00,C2.0,POINT(46.18116 261.9474),"POLYGON((38.63124 253.848,54.06708 253.9476,53.66682 270.0348,38.34528 269.9358,38.63124 253.848))",POINT(0.278714773785688 350.001534619826),"POLYGON((0.269057 351.346974,0.272063 347.980821,0.28849 348.759479,0.285692 351.915037,0.269057 351.346974))",POINT(56.460988 23),"POLYGON((55.960988 22.5,56.960988 22.5,56.960988 23.5,55.960988 23.5,55.960988 22.5))",UTC-HGS-TOPO,POINT(3 23),"POLYGON((2.5 22.5,3.5 22.5,3.5 23.5,2.5 23.5,2.5 22.5))",2011-09-18 15:52:00,True,,11295,3.5,23.5,2.5,22.5,261.9474,46.18116,23,3,265.98710477334345,1
459,459,2011-09-20 06:44:00,2011-09-20 07:00:00,C2.0,POINT(-757.776 281.7108),"POLYGON((-764.376 274.5822,-756.138 272.9562,-751.08 288.8286,-759.27 290.4426,-764.376 274.5822))",POINT(0.84676347811843 69.6068796812415),"POLYGON((0.850693 70.240494,0.841998 70.151062,0.84284 68.9657,0.851455 69.066711,0.850693 70.240494))",POINT(-25.953311 21),"POLYGON((-26.453311 20.5,-25.453311 20.5,-25.453311 21.5,-26.453311 21.5,-26.453311 20.5))",UTC-HGS-TOPO,POINT(-58 21),"POLYGON((-58.5 20.5,-57.5 20.5,-57.5 21.5,-58.5 21.5,-58.5 20.5))",2011-09-20 06:56:00,True,,11301,-57.5,21.5,-58.5,20.5,281.7108,-757.776,21,-58,808.4463130057802,1
468,468,2011-09-21 20:31:00,2011-09-21 20:40:00,C2.0,POINT(650.43 314.5818),"POLYGON((647.802 306.021,658.026 307.4076,652.926 323.1174,642.78 321.7422,647.802 306.021))",POINT(0.756432809686251 295.810827419576),"POLYGON((0.750085 295.286002,0.76039 295.040398,0.762707 296.329703,0.752556 296.590161,0.750085 295.286002))",POINT(59.266022 24),"POLYGON((58.766022 23.5,59.766022 23.5,59.766022 24.5,58.766022 24.5,58.766022 23.5))",UTC-HGS-TOPO,POINT(48 24),"POLYGON((47.5 23.5,48.5 23.5,48.5 24.5,47.5 24.5,47.5 23.5))",2011-09-21 20:36:00,True,,11295,48.5,24.5,47.5,23.5,314.5818,650.43,24,48,722.5101340405131,1
509,509,2011-09-28 02:36:00,2011-09-28 02:50:00,C2.0,POINT(-114.993 70.1496),"POLYGON((-123.3654 61.9056,-106.9938 61.6662,-106.6308 78.396,-122.9466 78.6348,-123.3654 61.9056))",POINT(0.140780581486581 58.6154036407781),"POLYGON((0.144256 63.35219,0.129066 60.042872,0.138322 53.676313,0.15253 57.397629,0.144256 63.35219))",POINT(-78.26885 11),"POLYGON((-78.76885 10.5,-77.76885 10.5,-77.76885 11.5,-78.76885 11.5,-78.76885 10.5))",UTC-HGS-TOPO,POINT(-7 11),"POLYGON((-7.5 10.5,-6.5 10.5,-6.5 11.5,-7.5 11.5,-7.5 10.5))",2011-09-28 02:44:00,True,,11302,-6.5,11.5,-7.5,10.5,70.1496,-114.993,11,-7,134.70098896875257,1
546,546,2011-10-13 00:25:00,2011-10-13 00:35:00,C2.0,POINT(-671.418 95.7528),"POLYGON((-678.246 88.0194,-666.546 86.7876,-664.5 103.4874,-676.164 104.7144,-678.246 88.0194))",POINT(0.705752441571596 81.8836180125906),"POLYGON((0.711707 82.605763,0.699468 82.58154,0.69982 81.148022,0.712009 81.196799,0.711707 82.605763))",POINT(47.017763 10),"POLYGON((46.517763 9.5,47.517763 9.5,47.517763 10.5,46.517763 10.5,46.517763 9.5))",UTC-HGS-TOPO,POINT(-45 10),"POLYGON((-45.5 9.5,-44.5 9.5,-44.5 10.5,-45.5 10.5,-45.5 9.5))",2011-10-13 00:31:00,True,,11319,-44.5,10.5,-45.5,9.5,95.7528,-671.418,10,-45,678.2114194201098,1
551,551,2011-10-13 18:16:00,2011-10-13 19:00:00,C2.0,POINT(-517.5708 83.3922),"POLYGON((-525.282 75.4872,-511.374 74.5458,-509.8008 91.2984,-523.6662 92.2362,-525.282 75.4872))",POINT(0.545419028282375 80.8470358476462),"POLYGON((0.552111 81.822131,0.53765 81.7061,0.538829 79.846736,0.553202 80.010641,0.552111 81.822131))",POINT(49.206512 10),"POLYGON((48.706512 9.5,49.706512 9.5,49.706512 10.5,48.706512 10.5,48.706512 9.5))",UTC-HGS-TOPO,POINT(-33 10),"POLYGON((-33.5 9.5,-32.5 9.5,-32.5 10.5,-33.5 10.5,-33.5 9.5))",2011-10-13 18:50:00,True,,11319,-32.5,10.5,-33.5,9.5,83.3922,-517.5708,10,-33,524.2459270547364,1
558,558,2011-10-15 13:18:00,2011-10-15 13:33:00,C2.0,POINT(-132.804 53.75358),"POLYGON((-141.234 45.45666,-124.7208 45.21996,-124.3758 62.0544,-140.8434 62.2902,-141.234 45.45666))",POINT(0.148981017837744 67.9639287534959),"POLYGON((0.154283 72.159046,0.137954 70.070899,0.144537 63.484169,0.160142 66.141839,0.154283 72.159046))",POINT(50.553947 9),"POLYGON((50.053947 8.5,51.053947 8.5,51.053947 9.5,50.053947 9.5,50.053947 8.5))",UTC-HGS-TOPO,POINT(-8 9),"POLYGON((-8.5 8.5,-7.5 8.5,-7.5 9.5,-8.5 9.5,-8.5 8.5))",2011-10-15 13:25:00,True,,11319,-7.5,9.5,-8.5,8.5,53.75358,-132.804,9,-8,143.27019850204857,1
564,564,2011-10-16 09:31:00,2011-10-16 09:54:00,C2.0,POINT(65.682 121.2792),"POLYGON((57.597 112.8552,74.0226 112.9704,73.7244 129.7014,57.3648 129.5862,57.597 112.8552))",POINT(0.143386870415393 331.5610528632),"POLYGON((0.131723 332.961963,0.140412 326.765624,0.1551 330.385391,0.14733 336.122141,0.131723 332.961963))",POINT(51.442527 13),"POLYGON((50.942527 12.5,51.942527 12.5,51.942527 13.5,50.942527 13.5,50.942527 12.5))",UTC-HGS-TOPO,POINT(4 13),"POLYGON((3.5 12.5,4.5 12.5,4.5 13.5,3.5 13.5,3.5 12.5))",2011-10-16 09:42:00,True,,11319,4.5,13.5,3.5,12.5,121.2792,65.682,13,4,137.92305636346663,1
594,594,2011-11-06 17:17:00,2011-11-06 17:42:00,C2.0,POINT(-131.7792 -280.8),"POLYGON((-139.6668 -288.8232,-123.3372 -288.9798,-123.8382 -272.7504,-140.2338 -272.5932,-139.6668 -288.8232))",POINT(0.320619884286451 154.859374852248),"POLYGON((0.331614 154.192892,0.32477 156.887106,0.309625 155.580294,0.316863 152.776739,0.331614 154.192892))",POINT(118.23234 -13),"POLYGON((117.73234 -13.5,118.73234 -13.5,118.73234 -12.5,117.73234 -12.5,117.73234 -13.5))",UTC-HGS-TOPO,POINT(-8 -13),"POLYGON((-8.5 -13.5,-7.5 -13.5,-7.5 -12.5,-8.5 -12.5,-8.5 -13.5))",2011-11-06 17:36:00,True,,11338,-7.5,-12.5,-8.5,-13.5,-280.8,-131.7792,-13,-8,310.1844573034567,1
618,618,2011-11-18 19:04:00,2011-11-18 19:11:00,C2.0,POINT(-857.832 116.457),"POLYGON((-862.602 108.3534,-855.03 107.7192,-852.93 124.554,-860.49 125.1858,-862.602 108.3534))",POINT(0.892343365031669 82.2689401784465),"POLYGON((0.896136 82.840445,0.888311 82.819538,0.888504 81.69178,0.896309 81.722567,0.896136 82.840445))",POINT(-95.94938 8),"POLYGON((-96.44938 7.5,-95.44938 7.5,-95.44938 8.5,-96.44938 8.5,-96.44938 7.5))",UTC-HGS-TOPO,POINT(-63 8),"POLYGON((-63.5 7.5,-62.5 7.5,-62.5 8.5,-63.5 8.5,-63.5 7.5))",2011-11-18 19:08:00,True,,11353,-62.5,8.5,-63.5,7.5,116.457,-857.832,8,-63,865.7008565740247,1
632,632,2011-11-23 03:04:00,2011-11-23 03:16:00,C2.0,POINT(-548.7966 159.4926),"POLYGON((-556.5264 151.2564,-542.85 150.9408,-541.0062 167.7192,-554.6358 168.033,-556.5264 151.2564))",POINT(0.588581303974366 73.7949505515662),"POLYGON((0.593949 74.79506,0.580282 74.461277,0.583334 72.775861,0.596849 73.14524,0.593949 74.79506))",POINT(-125.06918 11),"POLYGON((-125.56918 10.5,-124.56918 10.5,-124.56918 11.5,-125.56918 11.5,-125.56918 10.5))",UTC-HGS-TOPO,POINT(-35 11),"POLYGON((-35.5 10.5,-34.5 10.5,-34.5 11.5,-35.5 11.5,-35.5 10.5))",2011-11-23 03:11:00,True,,11356,-34.5,11.5,-35.5,10.5,159.4926,-548.7966,11,-35,571.5029287994245,1
647,647,2011-11-30 00:04:00,2011-11-30 00:14:00,C2.0,POINT(-818.982 -387.2838),"POLYGON((-819.024 -394.9158,-812.736 -395.2092,-818.796 -379.6218,-825.126 -379.3278,-819.024 -394.9158))",POINT(0.931821039388917 115.308735861805),"POLYGON((0.935243 115.742367,0.929553 115.932268,0.928306 114.87405,0.93409 114.689238,0.935243 115.742367))",POINT(113.31778 -23),"POLYGON((112.81778 -23.5,113.81778 -23.5,113.81778 -22.5,112.81778 -22.5,112.81778 -23.5))",UTC-HGS-TOPO,POINT(-66 -23),"POLYGON((-66.5 -23.5,-65.5 -23.5,-65.5 -22.5,-66.5 -22.5,-66.5 -23.5))",2011-11-30 00:11:00,True,,11363,-65.5,-22.5,-66.5,-23.5,-387.2838,-818.982,-23,-66,905.9361225088886,1
674,674,2011-12-21 06:56:00,2011-12-21 07:03:00,C2.0,POINT(-846.666 199.2024),"POLYGON((-851.946 190.6338,-844.134 191.0712,-841.266 207.7548,-849.048 207.3174,-851.946 190.6338))",POINT(0.892314965572871 76.7603219746873),"POLYGON((0.895628 77.387106,0.887908 77.245921,0.888986 76.12808,0.896632 76.27823,0.895628 77.387106))",POINT(-163.15571 11),"POLYGON((-163.65571 10.5,-162.65571 10.5,-162.65571 11.5,-163.65571 11.5,-163.65571 10.5))",UTC-HGS-TOPO,POINT(-62 11),"POLYGON((-62.5 10.5,-61.5 10.5,-61.5 11.5,-62.5 11.5,-62.5 10.5))",2011-12-21 06:59:00,True,,11384,-61.5,11.5,-62.5,10.5,199.2024,-846.666,11,-62,869.7844053107412,1
17,17,2015-01-05 02:04:00,2015-01-05 02:11:00,C2.0,POINT(118.5252 -61.218),"POLYGON((109.9752 -69.69,126.8028 -69.8136,127.0758 -52.74636,110.2116 -52.62252,109.9752 -69.69))",POINT(0.136784046926799 242.683747906929),"POLYGON((0.133499 237.638042,0.148422 241.164214,0.141077 247.457741,0.125227 244.477014,0.133499 237.638042))",POINT(5.07673 -7),"POLYGON((4.57673 -7.5,5.57673 -7.5,5.57673 -6.5,4.57673 -6.5,4.57673 -7.5))",UTC-HGS-TOPO,POINT(7 -7),"POLYGON((6.5 -7.5,7.5 -7.5,7.5 -6.5,6.5 -6.5,6.5 -7.5))",2015-01-05 02:09:00,True,,12253,7.5,-6.5,6.5,-7.5,-61.218,118.5252,-7,7,133.40114901694062,1
40,40,2015-01-12 12:40:00,2015-01-12 12:45:00,C2.0,POINT(733.8 -292.4814),"POLYGON((726.624 -300.1326,736.2 -301.0608,740.898 -284.8152,731.262 -283.8798,726.624 -300.1326))",POINT(0.810147580646122 248.268533963839),"POLYGON((0.806279 247.55689,0.815724 247.758439,0.81406 248.972296,0.804496 248.783523,0.806279 247.55689))",POINT(-46.92148 -20),"POLYGON((-47.42148 -20.5,-46.42148 -20.5,-46.42148 -19.5,-47.42148 -19.5,-47.42148 -20.5))",UTC-HGS-TOPO,POINT(53 -20),"POLYGON((52.5 -20.5,53.5 -20.5,53.5 -19.5,52.5 -19.5,52.5 -20.5))",2015-01-12 12:43:00,True,,12255,53.5,-19.5,52.5,-20.5,-292.4814,733.8,-20,53,789.9416493298477,1
58,58,2015-01-24 07:32:00,2015-01-24 07:46:00,C2.0,POINT(-835.368 -158.6922),"POLYGON((-837.756 -167.7426,-829.746 -166.3896,-832.83 -149.6292,-840.87 -150.9888,-837.756 -167.7426))",POINT(0.872838404105983 100.756132076037),"POLYGON((0.877023 101.322519,0.868688 101.33917,0.868586 100.185301,0.876956 100.179697,0.877023 101.322519))",POINT(43.88836 -12),"POLYGON((43.38836 -12.5,44.38836 -12.5,44.38836 -11.5,43.38836 -11.5,43.38836 -12.5))",UTC-HGS-TOPO,POINT(-61 -12),"POLYGON((-61.5 -12.5,-60.5 -12.5,-60.5 -11.5,-61.5 -11.5,-61.5 -12.5))",2015-01-24 07:40:00,True,,12268,-60.5,-11.5,-61.5,-12.5,-158.6922,-835.368,-12,-61,850.3075383441216,1
268,268,2015-04-16 05:25:00,2015-04-16 06:19:00,C2.0,POINT(-323.2518 251.8056),"POLYGON((-331.485 243.4422,-315.9702 243.9954,-314.9928 260.1426,-330.4596 259.5906,-331.485 243.4422))",POINT(0.428756784960591 52.0822423272659),"POLYGON((0.430348 53.706483,0.417727 52.324315,0.427474 50.447776,0.439716 51.848802,0.430348 53.706483))",POINT(85.40785 10),"POLYGON((84.90785 9.5,85.90785 9.5,85.90785 10.5,84.90785 10.5,84.90785 9.5))",UTC-HGS-TOPO,POINT(-20 10),"POLYGON((-20.5 9.5,-19.5 9.5,-19.5 10.5,-20.5 10.5,-20.5 9.5))",2015-04-16 06:05:00,True,,12321,-19.5,10.5,-20.5,9.5,251.8056,-323.2518,10,-20,409.7533238359391,1
271,271,2015-04-16 12:23:00,2015-04-16 14:12:00,C2.0,POINT(-81.8268 288.7536),"POLYGON((-90.1494 280.6848,-73.797 280.8246,-73.5216 296.793,-89.8134 296.6532,-90.1494 280.6848))",POINT(0.314068608992853 15.8216331767475),"POLYGON((0.308504 17.805805,0.30385 14.723676,0.319971 13.913235,0.324352 16.843979,0.308504 17.805805))",POINT(96.57491 12),"POLYGON((96.07491 11.5,97.07491 11.5,97.07491 12.5,96.07491 12.5,96.07491 11.5))",UTC-HGS-TOPO,POINT(-5 12),"POLYGON((-5.5 11.5,-4.5 11.5,-4.5 12.5,-5.5 12.5,-5.5 11.5))",2015-04-16 14:00:00,True,,12321,-4.5,12.5,-5.5,11.5,288.7536,-81.8268,12,-5,300.12375232760235,1
332,332,2015-05-08 21:32:00,2015-05-08 22:20:00,C2.0,POINT(-551.9706 210.3126),"POLYGON((-559.4088 201.903,-546.1554 202.4838,-544.4682 218.7024,-557.6808 218.1222,-559.4088 201.903))",POINT(0.621701379460936 69.1420896802548),"POLYGON((0.625963 70.154366,0.613073 69.658044,0.617566 68.115621,0.630269 68.638352,0.625963 70.154366))",POINT(129.84613 10),"POLYGON((129.34613 9.5,130.34613 9.5,130.34613 10.5,129.34613 10.5,129.34613 9.5))",UTC-HGS-TOPO,POINT(-36 10),"POLYGON((-36.5 9.5,-35.5 9.5,-35.5 10.5,-36.5 10.5,-36.5 9.5))",2015-05-08 21:50:00,True,,12339,-35.5,10.5,-36.5,9.5,210.3126,-551.9706,10,-36,590.680059747339,1
346,346,2015-05-11 18:33:00,2015-05-11 18:51:00,C2.0,POINT(-16.33896 232.0614),"POLYGON((-24.54768 223.9722,-8.1834 223.9884,-8.15556 240.1284,-24.4641 240.1128,-24.54768 223.9722))",POINT(0.245019743941347 4.02743028863951),"POLYGON((0.237307 6.254736,0.236069 2.092367,0.253057 1.945208,0.254204 5.817555,0.237307 6.254736))",POINT(126.82264 11),"POLYGON((126.32264 10.5,127.32264 10.5,127.32264 11.5,126.32264 11.5,126.32264 10.5))",UTC-HGS-TOPO,POINT(-1 11),"POLYGON((-1.5 10.5,-0.5 10.5,-0.5 11.5,-1.5 11.5,-1.5 10.5))",2015-05-11 18:42:00,True,,12339,-0.5,11.5,-1.5,10.5,232.0614,-16.33896,11,-1,232.6358849873372,1
365,365,2015-05-15 22:18:00,2015-05-15 22:39:00,C2.0,POINT(234.4686 334.0026),"POLYGON((227.463 326.3058,242.7738 326.112,241.3944 341.6712,226.1706 341.8638,227.463 326.3058))",POINT(0.430209340484686 324.931285746684),"POLYGON((0.419327 325.120211,0.428598 323.334191,0.441023 324.758381,0.432131 326.512135,0.419327 325.120211))",POINT(87.858 18),"POLYGON((87.358 17.5,88.358 17.5,88.358 18.5,87.358 18.5,87.358 17.5))",UTC-HGS-TOPO,POINT(15 18),"POLYGON((14.5 17.5,15.5 17.5,15.5 18.5,14.5 18.5,14.5 17.5))",2015-05-15 22:30:00,True,,12342,15.5,18.5,14.5,17.5,334.0026,234.4686,18,15,408.0848700855252,1
378,378,2015-05-22 23:41:00,2015-05-22 23:57:00,C2.0,POINT(289.0956 -314.3136),"POLYGON((280.803 -322.0572,295.3998 -322.2072,297.393 -306.549,282.6978 -306.3972,280.803 -322.0572))",POINT(0.450833835397435 222.606856792178),"POLYGON((0.451083 221.085307,0.461473 222.514621,0.45089 224.13144,0.440111 222.696223,0.451083 221.085307))",POINT(-1.49874999999997 -21),"POLYGON((-1.99875 -21.5,-0.99875 -21.5,-0.99875 -20.5,-1.99875 -20.5,-1.99875 -21.5))",UTC-HGS-TOPO,POINT(19 -21),"POLYGON((18.5 -21.5,19.5 -21.5,19.5 -20.5,18.5 -20.5,18.5 -21.5))",2015-05-22 23:51:00,True,,12349,19.5,-20.5,18.5,-21.5,-314.3136,289.0956,-21,19,427.04719304114394,1
481,481,2015-07-03 05:49:00,2015-07-03 06:02:00,C2.0,POINT(-853.26 -276.585),"POLYGON((-853.728 -284.0364,-848.382 -284.85,-852.648 -269.1126,-858.018 -268.296,-853.728 -284.0364))",POINT(0.950927812960259 107.960148693237),"POLYGON((0.953864 108.40235,0.948762 108.559825,0.947896 107.516728,0.953068 107.364085,0.953864 108.40235))",POINT(83.48179 -16),"POLYGON((82.98179 -16.5,83.98179 -16.5,83.98179 -15.5,82.98179 -15.5,82.98179 -16.5))",UTC-HGS-TOPO,POINT(-70 -16),"POLYGON((-70.5 -16.5,-69.5 -16.5,-69.5 -15.5,-70.5 -15.5,-70.5 -16.5))",2015-07-03 05:55:00,True,,12378,-69.5,-15.5,-70.5,-16.5,-276.585,-853.26,-16,-70,896.9681654468011,1
512,512,2015-07-24 14:35:00,2015-07-24 14:49:00,C2.0,POINT(-861.966 -255.9786),"POLYGON((-862.716 -263.193,-857.316 -264.5616,-861.066 -248.7456,-866.49 -247.3722,-862.716 -263.193))",POINT(0.952485997476035 106.539873979022),"POLYGON((0.95545 106.965632,0.950406 107.149853,0.949417 106.113001,0.954538 105.93339,0.95545 106.965632))",POINT(160.75327 -14),"POLYGON((160.25327 -14.5,161.25327 -14.5,161.25327 -13.5,160.25327 -13.5,160.25327 -14.5))",UTC-HGS-TOPO,POINT(-70 -14),"POLYGON((-70.5 -14.5,-69.5 -14.5,-69.5 -13.5,-70.5 -13.5,-70.5 -14.5))",2015-07-24 14:44:00,True,,12389,-69.5,-13.5,-70.5,-14.5,-255.9786,-861.966,-14,-70,899.1720796454703,1
