,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
8,8,2012-01-08 06:08:00,2012-01-08 06:16:00,C1.9,POINT(512.487 321.1488),"POLYGON((506.8434 313.3764,520.6284 312.7728,518.0166 328.893,504.3006 329.4942,506.8434 313.3764))",POINT(0.620150949984965 302.073220598466),"POLYGON((0.611026 301.728103,0.622774 300.995771,0.629183 302.4118,0.617693 303.159342,0.611026 301.728103))",POINT(55.202497 16),"POLYGON((54.702497 15.5,55.702497 15.5,55.702497 16.5,54.702497 16.5,54.702497 15.5))",UTC-HGS-TOPO,POINT(33 16),"POLYGON((32.5 15.5,33.5 15.5,33.5 16.5,32.5 16.5,32.5 15.5))",2012-01-08 06:13:00,True,,11393,33.5,16.5,32.5,15.5,321.1488,512.487,16,33,604.7970543169336,1
81,81,2012-03-10 06:53:00,2012-03-10 07:06:00,C1.9,POINT(485.6862 -215.2458),"POLYGON((477.4344 -222.9414,490.9386 -223.9962,493.9044 -207.5454,480.3186 -206.4834,477.4344 -222.9414))",POINT(0.5502062678215 246.098096820232),"POLYGON((0.545728 244.969442,0.558885 245.474629,0.55486 247.207186,0.541481 246.737691,0.545728 244.969442))",POINT(-42.68301 -19),"POLYGON((-43.18301 -19.5,-42.18301 -19.5,-42.18301 -18.5,-43.18301 -18.5,-43.18301 -19.5))",UTC-HGS-TOPO,POINT(32 -19),"POLYGON((31.5 -19.5,32.5 -19.5,32.5 -18.5,31.5 -18.5,31.5 -19.5))",2012-03-10 07:02:00,True,,11428,32.5,-18.5,31.5,-19.5,-215.2458,485.6862,-19,32,531.2455546054763,1
82,82,2012-03-10 07:31:00,2012-03-10 08:01:00,C1.9,POINT(317.0724 390.8202),"POLYGON((310.281 383.4282,325.5174 382.7196,323.7744 398.175,308.6202 398.8806,310.281 383.4282))",POINT(0.521230426958117 320.947582679535),"POLYGON((0.510854 321.019231,0.520366 319.617587,0.531519 320.883854,0.522337 322.270315,0.510854 321.019231))",POINT(-55.03074 17),"POLYGON((-55.53074 16.5,-54.53074 16.5,-54.53074 17.5,-55.53074 17.5,-55.53074 16.5))",UTC-HGS-TOPO,POINT(20 17),"POLYGON((19.5 16.5,20.5 16.5,20.5 17.5,19.5 17.5,19.5 16.5))",2012-03-10 07:46:00,True,,11429,20.5,17.5,19.5,16.5,390.8202,317.0724,17,20,503.2646774509413,1
91,91,2012-03-18 02:28:00,2012-03-18 02:44:00,C1.9,POINT(410.0094 -244.677),"POLYGON((401.61 -252.387,415.5924 -253.2588,418.3926 -236.9592,404.316 -236.0808,401.61 -252.387))",POINT(0.495585394246199 239.172958962275),"POLYGON((0.49233 237.853183,0.505148 238.642193,0.499081 240.474689,0.485961 239.719272,0.49233 237.853183))",POINT(-150.69645 -21),"POLYGON((-151.19645 -21.5,-150.19645 -21.5,-150.19645 -20.5,-151.19645 -20.5,-151.19645 -21.5))",UTC-HGS-TOPO,POINT(27 -21),"POLYGON((26.5 -21.5,27.5 -21.5,27.5 -20.5,26.5 -20.5,26.5 -21.5))",2012-03-18 02:37:00,True,,11434,27.5,-20.5,26.5,-21.5,-244.677,410.0094,-21,27,477.46679718841193,1
141,141,2012-04-22 20:52:00,2012-04-22 21:00:00,C1.9,POINT(377.982 -158.0268),"POLYGON((369.7422 -165.981,384.5142 -166.5402,386.1954 -150.0672,371.3592 -149.505,369.7422 -165.981))",POINT(0.429555615219924 247.311159629795),"POLYGON((0.424945 245.824208,0.439353 246.581673,0.434422 248.764948,0.419739 248.070844,0.424945 245.824208))",POINT(94.328558 -14),"POLYGON((93.828558 -14.5,94.828558 -14.5,94.828558 -13.5,93.828558 -13.5,93.828558 -14.5))",UTC-HGS-TOPO,POINT(24 -14),"POLYGON((23.5 -14.5,24.5 -14.5,24.5 -13.5,23.5 -13.5,23.5 -14.5))",2012-04-22 20:56:00,True,,11459,24.5,-13.5,23.5,-14.5,-158.0268,377.982,-14,24,409.6862968690068,1
174,174,2012-05-02 20:38:00,2012-05-02 21:02:00,C1.9,POINT(463.3224 -383.2434),"POLYGON((455.0316 -390.5802,467.4096 -391.1202,471.597 -375.8832,459.1086 -375.3384,455.0316 -390.5802))",POINT(0.632044514810654 230.403687476877),"POLYGON((0.63035 229.358581,0.640643 230.077995,0.63392 231.44364,0.623346 230.732721,0.63035 229.358581))",POINT(-28.68356 -27),"POLYGON((-29.18356 -27.5,-28.18356 -27.5,-28.18356 -26.5,-29.18356 -26.5,-29.18356 -27.5))",UTC-HGS-TOPO,POINT(33 -27),"POLYGON((32.5 -27.5,33.5 -27.5,33.5 -26.5,32.5 -26.5,32.5 -27.5))",2012-05-02 20:50:00,True,,11469,33.5,-26.5,32.5,-27.5,-383.2434,463.3224,-27,33,601.2845831927841,1
211,211,2012-05-10 13:10:00,2012-05-10 13:26:00,C1.9,POINT(-148.1052 167.1852),"POLYGON((-156.4212 158.9112,-140.0856 159.0546,-139.7838 175.4418,-156.084 175.2984,-156.4212 158.9112))",POINT(0.235208741055882 41.5369325906264),"POLYGON((0.234818 44.547577,0.2232 41.371633,0.236228 38.546194,0.247177 41.68156,0.234818 44.547577))",POINT(-172.33411 7),"POLYGON((-172.83411 6.5,-171.83411 6.5,-171.83411 7.5,-172.83411 7.5,-172.83411 6.5))",UTC-HGS-TOPO,POINT(-9 7),"POLYGON((-9.5 6.5,-8.5 6.5,-8.5 7.5,-9.5 7.5,-9.5 6.5))",2012-05-10 13:15:00,True,,11476,-8.5,7.5,-9.5,6.5,167.1852,-148.1052,7,-9,223.35183313794403,1
214,214,2012-05-11 04:28:00,2012-05-11 04:39:00,C1.9,POINT(-49.54458 166.584),"POLYGON((-57.85242 158.358,-41.33592 158.4048,-41.24688 174.7932,-57.7278 174.7458,-57.85242 158.358))",POINT(0.183048727201338 16.5632672743459),"POLYGON((0.177571 20.068603,0.172425 14.625252,0.189156 13.277496,0.193833 18.281127,0.177571 20.068603))",POINT(-174.76391 7),"POLYGON((-175.26391 6.5,-174.26391 6.5,-174.26391 7.5,-175.26391 7.5,-175.26391 6.5))",UTC-HGS-TOPO,POINT(-3 7),"POLYGON((-3.5 6.5,-2.5 6.5,-2.5 7.5,-3.5 7.5,-3.5 6.5))",2012-05-11 04:35:00,True,,11476,-2.5,7.5,-3.5,6.5,166.584,-49.54458,7,-3,173.79555363523085,1
226,226,2012-05-12 05:07:00,2012-05-12 05:23:00,C1.9,POINT(261.3522 146.4162),"POLYGON((253.6158 138.3078,269.5314 138.0702,269.034 154.509,253.1478 154.7466,253.6158 138.3078))",POINT(0.315594894945008 299.258666627847),"POLYGON((0.304329 298.605568,0.319036 297.124256,0.326841 299.869195,0.31257 301.437008,0.304329 298.605568))",POINT(-169.34579 6),"POLYGON((-169.84579 5.5,-168.84579 5.5,-168.84579 6.5,-169.84579 6.5,-169.84579 5.5))",UTC-HGS-TOPO,POINT(16 6),"POLYGON((15.5 5.5,16.5 5.5,16.5 6.5,15.5 6.5,15.5 5.5))",2012-05-12 05:17:00,True,,11476,16.5,6.5,15.5,5.5,146.4162,261.3522,6,16,299.57081978604,1
379,379,2012-07-03 00:43:00,2012-07-03 00:49:00,C1.9,POINT(-94.6932 -325.6212),"POLYGON((-102.2724 -333.3192,-86.592 -333.4116,-87.0576 -317.895,-102.8226 -317.802,-102.2724 -333.3192))",POINT(0.359512866287896 163.785154704907),"POLYGON((0.369633 162.942405,0.365198 165.441079,0.34943 164.68468,0.354118 162.071378,0.369633 162.942405))",POINT(-157.06154 -17),"POLYGON((-157.56154 -17.5,-156.56154 -17.5,-156.56154 -16.5,-157.56154 -16.5,-157.56154 -17.5))",UTC-HGS-TOPO,POINT(-6 -17),"POLYGON((-6.5 -17.5,-5.5 -17.5,-5.5 -16.5,-6.5 -16.5,-6.5 -17.5))",2012-07-03 00:47:00,True,,11515,-5.5,-16.5,-6.5,-17.5,-325.6212,-94.6932,-17,-6,339.1105542676016,1
457,457,2012-07-11 15:57:00,2012-07-11 16:06:00,C1.9,POINT(-234.4482 -337.6818),"POLYGON((-241.4136 -345.2364,-226.1892 -345.5298,-227.4054 -330.0966,-242.712 -329.8026,-241.4136 -345.2364))",POINT(0.435791351921844 145.228241727142),"POLYGON((0.446583 145.036045,0.437795 146.790616,0.424931 145.436826,0.434091 143.649491,0.446583 145.036045))",POINT(79.658916 -17),"POLYGON((79.158916 -17.5,80.158916 -17.5,80.158916 -16.5,79.158916 -16.5,79.158916 -17.5))",UTC-HGS-TOPO,POINT(-15 -17),"POLYGON((-15.5 -17.5,-14.5 -17.5,-14.5 -16.5,-15.5 -16.5,-15.5 -17.5))",2012-07-11 16:02:00,True,,11520,-14.5,-16.5,-15.5,-17.5,-337.6818,-234.4482,-17,-15,411.08996160752946,1
544,544,2012-08-08 16:10:00,2012-08-08 16:28:00,C1.9,POINT(-768.744 -328.2594),"POLYGON((-770.784 -335.217,-762.474 -336.7092,-766.566 -321.276,-774.924 -319.7766,-770.784 -335.217))",POINT(0.883745168460721 113.122842240962),"POLYGON((0.888637 113.504412,0.881223 113.826296,0.878748 112.739078,0.886298 112.423758,0.888637 113.504412))",POINT(26.147629 -17),"POLYGON((25.647629 -17.5,26.647629 -17.5,26.647629 -16.5,25.647629 -16.5,25.647629 -17.5))",UTC-HGS-TOPO,POINT(-58 -17),"POLYGON((-58.5 -17.5,-57.5 -17.5,-57.5 -16.5,-58.5 -16.5,-58.5 -17.5))",2012-08-08 16:21:00,True,,11542,-57.5,-16.5,-58.5,-17.5,-328.2594,-768.744,-17,-58,835.8956700595835,1
546,546,2012-08-09 01:09:00,2012-08-09 02:58:00,C1.9,POINT(-725.136 -290.5194),"POLYGON((-728.406 -297.6426,-718.584 -299.0538,-721.728 -283.3716,-731.598 -281.9556,-728.406 -297.6426))",POINT(0.825838478223883 111.833076132053),"POLYGON((0.831868 112.225997,0.822837 112.595661,0.819703 111.436429,0.828885 111.076508,0.831868 112.225997))",POINT(27.198697 -14),"POLYGON((26.698697 -14.5,27.698697 -14.5,27.698697 -13.5,26.698697 -13.5,26.698697 -14.5))",UTC-HGS-TOPO,POINT(-52 -14),"POLYGON((-52.5 -14.5,-51.5 -14.5,-51.5 -13.5,-52.5 -13.5,-52.5 -14.5))",2012-08-09 02:24:00,True,,11542,-51.5,-13.5,-52.5,-14.5,-290.5194,-725.136,-14,-52,781.1681894908163,1
576,576,2012-08-18 10:32:00,2012-08-18 10:39:00,C1.9,POINT(-876.744 345.3222),"POLYGON((-880.272 338.565,-879.258 336.7698,-873.09 352.0608,-874.092 353.8428,-880.272 338.565))",POINT(0.994580780706836 68.5020618736514),"POLYGON((0.995464 68.962554,0.993786 69.042365,0.993631 68.038963,0.995316 67.961314,0.995464 68.962554))",POINT(-130.94094 22),"POLYGON((-131.44094 21.5,-130.44094 21.5,-130.44094 22.5,-131.44094 22.5,-131.44094 21.5))",UTC-HGS-TOPO,POINT(-86 22),"POLYGON((-86.5 21.5,-85.5 21.5,-85.5 22.5,-86.5 22.5,-86.5 21.5))",2012-08-18 10:37:00,True,,11548,-85.5,22.5,-86.5,21.5,345.3222,-876.744,22,-86,942.2990307481166,1
606,606,2012-08-31 09:04:00,2012-08-31 10:19:00,C1.9,POINT(-340.6638 -28.506),"POLYGON((-348.642 -36.44298,-333.1518 -37.18836,-332.6448 -20.55762,-348.1116 -19.81386,-348.642 -36.44298))",POINT(0.359801755013366 94.7832419507069),"POLYGON((0.368945 95.967364,0.35282 96.369324,0.350777 93.536411,0.36698 93.257654,0.368945 95.967364))",POINT(123.09729 5),"POLYGON((122.59729 4.5,123.59729 4.5,123.59729 5.5,122.59729 5.5,122.59729 4.5))",UTC-HGS-TOPO,POINT(-21 5),"POLYGON((-21.5 4.5,-20.5 4.5,-20.5 5.5,-21.5 5.5,-21.5 4.5))",2012-08-31 10:04:00,True,,11560,-20.5,5.5,-21.5,4.5,-28.506,-340.6638,5,-21,341.85437932903534,1
612,612,2012-09-01 19:39:00,2012-09-01 20:29:00,C1.9,POINT(719.508 -404.286),"POLYGON((712.512 -412.5402,721.56 -410.9448,726.432 -395.9904,717.318 -397.5954,712.512 -412.5402))",POINT(0.868344949609892 240.668703399269),"POLYGON((0.866254 239.929415,0.873674 240.337505,0.870492 241.40445,0.862902 241.00125,0.866254 239.929415))",POINT(179.06323 -21),"POLYGON((178.56323 -21.5,179.56323 -21.5,179.56323 -20.5,178.56323 -20.5,178.56323 -21.5))",UTC-HGS-TOPO,POINT(54 -21),"POLYGON((53.5 -21.5,54.5 -21.5,54.5 -20.5,53.5 -20.5,53.5 -21.5))",2012-09-01 19:45:00,True,,11553,54.5,-20.5,53.5,-21.5,-404.286,719.508,-21,54,825.3114150791808,1
624,624,2012-09-05 05:30:00,2012-09-05 06:31:00,C1.9,POINT(-239.877 -342.0726),"POLYGON((-247.1256 -349.5612,-231.5406 -350.0952,-232.557 -334.5504,-248.2104 -334.0146,-247.1256 -349.5612))",POINT(0.439223597608594 144.960099495534),"POLYGON((0.450048 144.741238,0.441261 146.520758,0.428334 145.195564,0.437483 143.383501,0.450048 144.741238))",POINT(65.018705 -14),"POLYGON((64.518705 -14.5,65.518705 -14.5,65.518705 -13.5,64.518705 -13.5,64.518705 -14.5))",UTC-HGS-TOPO,POINT(-15 -14),"POLYGON((-15.5 -14.5,-14.5 -14.5,-14.5 -13.5,-15.5 -13.5,-15.5 -14.5))",2012-09-05 05:51:00,True,,11564,-14.5,-13.5,-15.5,-14.5,-342.0726,-239.877,-14,-15,417.79736571663534,1
638,638,2012-09-10 09:22:00,2012-09-10 09:37:00,C1.9,POINT(756.9 -370.2654),"POLYGON((750.306 -378.7134,758.814 -377.0286,763.404 -361.7796,754.848 -363.4734,750.306 -378.7134))",POINT(0.884696334237676 243.932735405157),"POLYGON((0.882444 243.217855,0.889639 243.578798,0.886984 244.643577,0.879644 244.288317,0.882444 243.217855))",POINT(68.862347 -19),"POLYGON((68.362347 -19.5,69.362347 -19.5,69.362347 -18.5,68.362347 -18.5,68.362347 -19.5))",UTC-HGS-TOPO,POINT(57 -19),"POLYGON((56.5 -19.5,57.5 -19.5,57.5 -18.5,56.5 -18.5,56.5 -19.5))",2012-09-10 09:32:00,True,,11564,57.5,-18.5,56.5,-19.5,-370.2654,756.9,-19,57,842.6114623224397,1
724,724,2012-11-26 12:01:00,2012-11-26 12:20:00,C1.9,POINT(340.7904 -241.4382),"POLYGON((332.3478 -249.7548,347.8008 -249.6006,349.212 -233.1018,333.696 -233.256,332.3478 -249.7548))",POINT(0.429767052060269 234.683748920463),"POLYGON((0.427794 233.075642,0.440517 234.33474,0.432046 236.276573,0.418951 235.046164,0.427794 233.075642))",POINT(95.731504 -13),"POLYGON((95.231504 -13.5,96.231504 -13.5,96.231504 -12.5,95.231504 -12.5,95.231504 -13.5))",UTC-HGS-TOPO,POINT(21 -13),"POLYGON((20.5 -13.5,21.5 -13.5,21.5 -12.5,20.5 -12.5,20.5 -13.5))",2012-11-26 12:12:00,True,,11620,21.5,-12.5,20.5,-13.5,-241.4382,340.7904,-13,21,417.64877726553925,1
761,761,2012-12-22 03:57:00,2012-12-22 04:09:00,C1.9,POINT(-494.8308 213.144),"POLYGON((-502.8246 204.6582,-488.448 204.945,-486.786 221.6112,-501.1134 221.3244,-502.8246 204.6582))",POINT(0.552666486925598 66.6964653735558),"POLYGON((0.556867 67.852837,0.54335 67.237855,0.548639 65.522416,0.561928 66.170616,0.556867 67.852837))",POINT(65.571003 11),"POLYGON((65.071003 10.5,66.071003 10.5,66.071003 11.5,65.071003 11.5,65.071003 10.5))",UTC-HGS-TOPO,POINT(-31 11),"POLYGON((-31.5 10.5,-30.5 10.5,-30.5 11.5,-31.5 11.5,-31.5 10.5))",2012-12-22 04:05:00,True,,11635,-30.5,11.5,-31.5,10.5,213.144,-494.8308,11,-31,538.7837092606272,1
38,38,2013-02-04 20:35:00,2013-02-04 20:47:00,C1.9,POINT(-914.106 152.478),"POLYGON((-917.736 143.2428,-912.312 145.0032,-910.344 161.6982,-915.762 159.9396,-917.736 143.2428))",POINT(0.952818494964759 80.5299328033644),"POLYGON((0.95499 81.128693,0.949763 80.96893,0.950616 79.927988,0.955788 80.093106,0.95499 81.128693))",POINT(157.03165 7),"POLYGON((156.53165 6.5,157.53165 6.5,157.53165 7.5,156.53165 7.5,156.53165 6.5))",UTC-HGS-TOPO,POINT(-71 7),"POLYGON((-71.5 6.5,-70.5 6.5,-70.5 7.5,-71.5 7.5,-71.5 6.5))",2013-02-04 20:42:00,True,,11669,-70.5,7.5,-71.5,6.5,152.478,-914.106,7,-71,926.7358413917096,1
157,157,2013-04-28 14:53:00,2013-04-28 14:59:00,C1.9,POINT(-456.5004 228.777),"POLYGON((-464.3604 220.362,-449.9832 220.983,-448.5924 237.1692,-462.9252 236.5488,-464.3604 220.362))",POINT(0.536141606106832 63.3820779261847),"POLYGON((0.539686 64.613345,0.526375 63.84473,0.532793 62.134752,0.545845 62.933554,0.539686 64.613345))",POINT(-172.20583 10),"POLYGON((-172.70583 9.5,-171.70583 9.5,-171.70583 10.5,-172.70583 10.5,-172.70583 9.5))",UTC-HGS-TOPO,POINT(-29 10),"POLYGON((-29.5 9.5,-28.5 9.5,-28.5 10.5,-29.5 10.5,-29.5 9.5))",2013-04-28 14:56:00,True,,11731,-28.5,10.5,-29.5,9.5,228.777,-456.5004,10,-29,510.6187725976788,1
276,276,2013-06-10 14:18:00,2013-06-10 14:27:00,C1.9,POINT(572.8518 174.5502),"POLYGON((567.3876 166.3758,580.1778 166.4538,578.2062 182.7114,565.4598 182.6346,567.3876 166.3758))",POINT(0.634036032449507 286.946185254181),"POLYGON((0.626014 286.342788,0.639043 286.008257,0.642011 287.536378,0.629132 287.899639,0.626014 286.342788))",POINT(46.3405181 11),"POLYGON((45.840518 10.5,46.840518 10.5,46.840518 11.5,45.840518 11.5,45.840518 10.5))",UTC-HGS-TOPO,POINT(38 11),"POLYGON((37.5 10.5,38.5 10.5,38.5 11.5,37.5 11.5,37.5 10.5))",2013-06-10 14:24:00,True,,11765,38.5,11.5,37.5,10.5,174.5502,572.8518,11,38,598.8547044845519,1
354,354,2013-07-05 06:58:00,2013-07-05 07:17:00,C1.9,POINT(-509.2956 -193.5132),"POLYGON((-515.3718 -201.3234,-501.7254 -201.849,-503.1222 -185.6856,-516.8058 -185.1594,-515.3718 -201.3234))",POINT(0.577619357979455 110.804910614462),"POLYGON((0.586608 111.337466,0.573363 111.915402,0.568579 110.257419,0.582023 109.711411,0.586608 111.337466))",POINT(8.472311 -9),"POLYGON((7.972311 -9.5,8.972311 -9.5,8.972311 -8.5,7.972311 -8.5,7.972311 -9.5))",UTC-HGS-TOPO,POINT(-33 -9),"POLYGON((-33.5 -9.5,-32.5 -9.5,-32.5 -8.5,-33.5 -8.5,-33.5 -9.5))",2013-07-05 07:03:00,True,,11785,-32.5,-8.5,-33.5,-9.5,-193.5132,-509.2956,-9,-33,544.820490394405,1
385,385,2013-07-16 10:10:00,2013-07-16 10:21:00,C1.9,POINT(-64.6626 -268.4328),"POLYGON((-72.591 -276.303,-56.48304 -276.3924,-56.69424 -260.5362,-72.8628 -260.4468,-72.591 -276.303))",POINT(0.29263528315614 166.456096211136),"POLYGON((0.302776 165.279773,0.298987 168.45017,0.28259 167.723481,0.286632 164.370464,0.302776 165.279773))",POINT(-109.86631 -12),"POLYGON((-110.36631 -12.5,-109.36631 -12.5,-109.36631 -11.5,-110.36631 -11.5,-110.36631 -12.5))",UTC-HGS-TOPO,POINT(-4 -12),"POLYGON((-4.5 -12.5,-3.5 -12.5,-3.5 -11.5,-4.5 -11.5,-4.5 -12.5))",2013-07-16 10:16:00,True,,11791,-3.5,-11.5,-4.5,-12.5,-268.4328,-64.6626,-12,-4,276.11124561415454,1
520,520,2013-10-15 03:23:00,2013-10-15 03:48:00,C1.9,POINT(140.058 -450.1422),"POLYGON((131.8626 -457.6938,147.2394 -457.4394,148.287 -442.548,132.801 -442.8036,131.8626 -457.6938))",POINT(0.490206507291313 197.283095221514),"POLYGON((0.495283 196.071809,0.499694 197.842193,0.485322 198.52474,0.480704 196.694486,0.495283 196.071809))",POINT(144.69421 -22),"POLYGON((144.19421 -22.5,145.19421 -22.5,145.19421 -21.5,144.19421 -21.5,144.19421 -22.5))",UTC-HGS-TOPO,POINT(9 -22),"POLYGON((8.5 -22.5,9.5 -22.5,9.5 -21.5,8.5 -21.5,8.5 -22.5))",2013-10-15 03:33:00,True,,11865,9.5,-21.5,8.5,-22.5,-450.1422,140.058,-22,9,471.42787739466576,1
533,533,2013-10-16 17:39:00,2013-10-16 17:46:00,C1.9,POINT(855.558 315.78),"POLYGON((855.954 307.1268,860.76 308.6034,855.012 324.4056,850.242 322.9398,855.954 307.1268))",POINT(0.947864850934101 290.258722962266),"POLYGON((0.945176 289.738609,0.950396 289.723992,0.950476 290.777568,0.9453 290.797831,0.945176 289.738609))",POINT(-173.33759 21),"POLYGON((-173.83759 20.5,-172.83759 20.5,-172.83759 21.5,-173.83759 21.5,-173.83759 20.5))",UTC-HGS-TOPO,POINT(72 21),"POLYGON((71.5 20.5,72.5 20.5,72.5 21.5,71.5 21.5,71.5 20.5))",2013-10-16 17:43:00,True,,11867,72.5,21.5,71.5,20.5,315.78,855.558,21,72,911.9739578321299,1
589,589,2013-10-27 07:51:00,2013-10-27 08:00:00,C1.9,POINT(822.954 75.7884),"POLYGON((819.48 66.7908,828.06 67.9974,826.29 84.7824,817.728 83.5788,819.48 66.7908))",POINT(0.856464669150964 275.261705397877),"POLYGON((0.852072 274.659529,0.861036 274.694397,0.860809 275.858395,0.851855 275.835854,0.852072 274.659529))",POINT(33.96961 7),"POLYGON((33.46961 6.5,34.46961 6.5,34.46961 7.5,33.46961 7.5,33.46961 6.5))",UTC-HGS-TOPO,POINT(59 7),"POLYGON((58.5 6.5,59.5 6.5,59.5 7.5,58.5 7.5,58.5 6.5))",2013-10-27 07:55:00,True,,11875,59.5,7.5,58.5,6.5,75.7884,822.954,7,59,826.436426889909,1
694,694,2013-12-05 06:38:00,2013-12-05 06:47:00,C1.9,POINT(-198.792 -208.7328),"POLYGON((-206.5506 -217.044,-190.2624 -217.068,-190.9728 -200.4048,-207.3222 -200.3808,-206.5506 -217.044))",POINT(0.296222232542252 136.397345527963),"POLYGON((0.307906 136.419056,0.296633 138.765092,0.284483 136.380532,0.296307 134.024598,0.307906 136.419056))",POINT(169.5155 -12),"POLYGON((169.0155 -12.5,170.0155 -12.5,170.0155 -11.5,169.0155 -11.5,169.0155 -12.5))",UTC-HGS-TOPO,POINT(-12 -12),"POLYGON((-12.5 -12.5,-11.5 -12.5,-11.5 -11.5,-12.5 -11.5,-12.5 -12.5))",2013-12-05 06:43:00,True,,11916,-11.5,-11.5,-12.5,-12.5,-208.7328,-198.792,-12,-12,288.24926896670524,1
708,708,2013-12-16 08:37:00,2013-12-16 08:45:00,C1.9,POINT(609.906 -222.831),"POLYGON((602.214 -231.0354,614.838 -231.2238,617.526 -214.611,604.848 -214.4208,602.214 -231.0354))",POINT(0.666376611707308 249.930071134798),"POLYGON((0.661937 249.011021,0.674116 249.390089,0.670911 250.835946,0.65857 250.4804,0.661937 249.011021))",POINT(75.4885 -14),"POLYGON((74.9885 -14.5,75.9885 -14.5,75.9885 -13.5,74.9885 -13.5,74.9885 -14.5))",UTC-HGS-TOPO,POINT(40 -14),"POLYGON((39.5 -14.5,40.5 -14.5,40.5 -13.5,39.5 -13.5,39.5 -14.5))",2013-12-16 08:42:00,True,,11917,40.5,-13.5,39.5,-14.5,-222.831,609.906,-14,40,649.3373417546537,1
750,750,2013-12-29 16:36:00,2013-12-29 16:44:00,C1.9,POINT(114.168 -241.812),"POLYGON((105.762 -250.0398,121.9452 -250.1316,122.5998 -233.5692,106.3302 -233.4762,105.762 -250.0398))",POINT(0.274223323976549 205.273653547671),"POLYGON((0.278406 202.927422,0.285366 205.990352,0.270513 207.694852,0.263087 204.485564,0.278406 202.927422))",POINT(-133.14094 -17),"POLYGON((-133.64094 -17.5,-132.64094 -17.5,-132.64094 -16.5,-133.64094 -16.5,-133.64094 -17.5))",UTC-HGS-TOPO,POINT(7 -17),"POLYGON((6.5 -17.5,7.5 -17.5,7.5 -16.5,6.5 -16.5,6.5 -17.5))",2013-12-29 16:41:00,True,,11936,7.5,-16.5,6.5,-17.5,-241.812,114.168,-17,7,267.40863031697387,1
39,39,2010-02-08 06:59:00,2010-02-08 07:08:00,C1.9,POINT(47.69784 450.39),"POLYGON((39.88626 442.8678,55.82352 442.7712,55.44864 457.8708,39.61842 457.9662,39.88626 442.8678))",POINT(0.465890544760326 353.954714336965),"POLYGON((0.457406 354.853622,0.459068 352.814201,0.474436 353.095044,0.472853 355.055681,0.457406 354.853622))",POINT(-108.30906 21),"POLYGON((-108.80906 20.5,-107.80906 20.5,-107.80906 21.5,-108.80906 21.5,-108.80906 20.5))",UTC-HGS-TOPO,POINT(3 21),"POLYGON((2.5 20.5,3.5 20.5,3.5 21.5,2.5 21.5,2.5 20.5))",2010-02-08 07:03:00,True,,11045,3.5,21.5,2.5,20.5,450.39,47.69784,21,3,452.9086398388372,1
74,74,2017-04-04 01:28:00,2017-04-04 01:36:00,C1.9,POINT(-734.9517 1.73806944),"POLYGON((-739.80438 -7.33786,-729.09348 -5.916216,-729.97998 10.810036,-740.70384 9.38563,-739.80438 -7.33786))",POINT(0.766481068359799 89.8645028540445),"POLYGON((0.771578 90.568278,0.760394 90.464915,0.761377 89.151587,0.77254 89.274031,0.771578 90.568278))",POINT(-72.34003 -4),"POLYGON((-72.84003 -4.5,-71.84003 -4.5,-71.84003 -3.5,-72.84003 -3.5,-72.84003 -4.5))",UTC-HGS-TOPO,POINT(-50 -4),"POLYGON((-50.5 -4.5,-49.5 -4.5,-49.5 -3.5,-50.5 -3.5,-50.5 -4.5))",2017-04-04 01:32:00,True,,12648,-49.5,-3.5,-50.5,-4.5,1.73806944,-734.9517,-4,-50,734.9537551562468,1
226,226,2017-08-22 17:42:00,2017-08-22 17:53:00,C1.9,POINT(565.70721 56.801325),"POLYGON((559.8993 47.936399,572.992242 49.132294,571.410294 65.666748,558.35343 64.474938,559.8993 47.936399))",POINT(0.599607737282276 275.733716917532),"POLYGON((0.592643 274.893508,0.606508 274.900946,0.606589 276.5557,0.592765 276.586962,0.592643 274.893508))",POINT(-45.73061 9),"POLYGON((-46.23061 8.5,-45.23061 8.5,-45.23061 9.5,-46.23061 9.5,-46.23061 8.5))",UTC-HGS-TOPO,POINT(37 9),"POLYGON((36.5 8.5,37.5 8.5,37.5 9.5,36.5 9.5,36.5 8.5))",2017-08-22 17:50:00,True,,12671,37.5,9.5,36.5,8.5,56.801325,565.70721,9,37,568.5517021060969,1
227,227,2017-08-22 19:32:00,2017-08-22 19:43:00,C1.9,POINT(577.01601 74.49876),"POLYGON((571.419396 65.633322,584.300538 66.852912,582.50436 83.362986,569.662734 82.14795,571.419396 65.633322))",POINT(0.613575682889438 277.356782430235),"POLYGON((0.606585 276.552288,0.620227 276.52713,0.620572 278.144376,0.606984 278.205744,0.606585 276.552288))",POINT(-45.74004 10),"POLYGON((-46.24004 9.5,-45.24004 9.5,-45.24004 10.5,-46.24004 10.5,-46.24004 9.5))",UTC-HGS-TOPO,POINT(38 10),"POLYGON((37.5 9.5,38.5 9.5,38.5 10.5,37.5 10.5,37.5 9.5))",2017-08-22 19:37:00,True,,12671,38.5,10.5,37.5,9.5,74.49876,577.01601,10,38,581.8054150984311,1
