,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
254,254,2013-05-23 15:25:00,2013-05-23 15:49:00,C2.6,POINT(-537.4764 -304.2186),"POLYGON((-541.9152 -312.1896,-529.5312 -311.9322,-532.9164 -296.2248,-545.3796 -296.4846,-541.9152 -312.1896))",POINT(0.652104124138762 119.510422799057),"POLYGON((0.660348 119.94563,0.648912 120.501164,0.643776 119.067758,0.65544 118.529821,0.660348 119.94563))",POINT(-151.07243 -20),"POLYGON((-151.57243 -20.5,-150.57243 -20.5,-150.57243 -19.5,-151.57243 -19.5,-151.57243 -20.5))",UTC-HGS-TOPO,POINT(-37 -20),"POLYGON((-37.5 -20.5,-36.5 -20.5,-36.5 -19.5,-37.5 -19.5,-37.5 -20.5))",2013-05-23 15:33:00,True,,11756,-36.5,-19.5,-37.5,-20.5,-304.2186,-537.4764,-20,-37,617.6000624537857,1
336,336,2013-07-03 11:56:00,2013-07-03 12:11:00,C2.6,POINT(-918.15 -156.3228),"POLYGON((-918.18 -163.9818,-915.432 -164.8722,-917.97 -148.6512,-920.73 -147.7596,-918.18 -163.9818))",POINT(0.987418560542968 99.6624371126284),"POLYGON((0.988845 100.125947,0.986144 100.209699,0.985898 99.198328,0.988636 99.117142,0.988845 100.125947))",POINT(-14.79548 -9),"POLYGON((-15.29548 -9.5,-14.29548 -9.5,-14.29548 -8.5,-15.29548 -8.5,-15.29548 -9.5))",UTC-HGS-TOPO,POINT(-80 -9),"POLYGON((-80.5 -9.5,-79.5 -9.5,-79.5 -8.5,-80.5 -8.5,-80.5 -9.5))",2013-07-03 12:05:00,True,,11787,-79.5,-8.5,-80.5,-9.5,-156.3228,-918.15,-9,-80,931.3625718804896,1
430,430,2013-08-16 13:11:00,2013-08-16 13:22:00,C2.6,POINT(196.7004 -206.9436),"POLYGON((188.4372 -215.232,204.5694 -214.8276,204.9486 -198.6306,188.7864 -199.0356,188.4372 -215.232))",POINT(0.301453735473372 223.546327470389),"POLYGON((0.302039 221.202385,0.313211 223.598859,0.301345 225.896888,0.289645 223.486163,0.302039 221.202385))",POINT(-145.51897 -6),"POLYGON((-146.01897 -6.5,-145.01897 -6.5,-145.01897 -5.5,-146.01897 -5.5,-146.01897 -6.5))",UTC-HGS-TOPO,POINT(12 -6),"POLYGON((11.5 -6.5,12.5 -6.5,12.5 -5.5,11.5 -5.5,11.5 -6.5))",2013-08-16 13:18:00,True,,11818,12.5,-5.5,11.5,-6.5,-206.9436,196.7004,-6,12,285.51129739665294,1
450,450,2013-08-31 17:20:00,2013-08-31 17:51:00,C2.6,POINT(-466.5378 95.6664),"POLYGON((-474.4236 87.909,-460.3128 86.892,-458.6064 103.4256,-472.6644 104.4384,-474.4236 87.909))",POINT(0.501253765470053 78.4117917145858),"POLYGON((0.507836 79.502361,0.493041 79.310216,0.494811 77.29118,0.509484 77.540304,0.507836 79.502361))",POINT(-28.0074358 12),"POLYGON((-28.507436 11.5,-27.507436 11.5,-27.507436 12.5,-28.507436 12.5,-28.507436 11.5))",UTC-HGS-TOPO,POINT(-30 12),"POLYGON((-30.5 11.5,-29.5 11.5,-29.5 12.5,-30.5 12.5,-30.5 11.5))",2013-08-31 17:36:00,True,,11836,-29.5,12.5,-30.5,11.5,95.6664,-466.5378,12,-30,476.24529280382393,1
463,463,2013-09-04 08:36:00,2013-09-04 09:02:00,C2.6,POINT(564.6342 -351.873),"POLYGON((556.8936 -360.1902,569.448 -358.9356,572.3202 -343.5186,559.7028 -344.7786,556.8936 -360.1902))",POINT(0.699639722750394 238.069353487474),"POLYGON((0.697456 237.105834,0.707873 237.775867,0.701951 239.026934,0.691302 238.366806,0.697456 237.105834))",POINT(-8.03525000000002 -16),"POLYGON((-8.53525 -16.5,-7.53525 -16.5,-7.53525 -15.5,-8.53525 -15.5,-8.53525 -16.5))",UTC-HGS-TOPO,POINT(38 -16),"POLYGON((37.5 -16.5,38.5 -16.5,38.5 -15.5,37.5 -15.5,37.5 -16.5))",2013-09-04 08:41:00,True,,11837,38.5,-15.5,37.5,-16.5,-351.873,564.6342,-16,38,665.3017269920769,1
615,615,2013-11-04 10:58:00,2013-11-04 11:35:00,C2.6,POINT(-764.838 -191.7384),"POLYGON((-768.714 -199.5348,-758.718 -200.4828,-760.83 -183.9246,-770.85 -182.9754,-768.714 -199.5348))",POINT(0.815439506533652 104.073527861504),"POLYGON((0.821317 104.551116,0.811565 104.801472,0.809483 103.590072,0.819331 103.353079,0.821317 104.551116))",POINT(174.76558 -9),"POLYGON((174.26558 -9.5,175.26558 -9.5,175.26558 -8.5,174.26558 -8.5,174.26558 -9.5))",UTC-HGS-TOPO,POINT(-53 -9),"POLYGON((-53.5 -9.5,-52.5 -9.5,-52.5 -8.5,-53.5 -8.5,-53.5 -9.5))",2013-11-04 11:14:00,True,,11890,-52.5,-8.5,-53.5,-9.5,-191.7384,-764.838,-9,-53,788.5054091625245,1
642,642,2013-11-09 06:22:00,2013-11-09 06:47:00,C2.6,POINT(83.4774 -226.8438),"POLYGON((75.0288 -235.1286,91.6542 -235.038,91.9386 -218.5362,75.261 -218.6268,75.0288 -235.1286))",POINT(0.249670522567773 200.203366376847),"POLYGON((0.254931 197.69772,0.260578 201.303537,0.24489 202.816584,0.238827 198.995725,0.254931 197.69772))",POINT(169.36848 -10),"POLYGON((168.86848 -10.5,169.86848 -10.5,169.86848 -9.5,168.86848 -9.5,168.86848 -10.5))",UTC-HGS-TOPO,POINT(5 -10),"POLYGON((4.5 -10.5,5.5 -10.5,5.5 -9.5,4.5 -9.5,4.5 -10.5))",2013-11-09 06:38:00,True,,11890,5.5,-9.5,4.5,-10.5,-226.8438,83.4774,-10,5,241.7159198505552,1
668,668,2013-11-16 22:43:00,2013-11-16 22:52:00,C2.6,POINT(566.535 -349.638),"POLYGON((558.4872 -357.7752,571.077 -357.3078,574.5336 -341.4708,561.8676 -341.94,558.4872 -357.7752))",POINT(0.686410295449817 238.319122184199),"POLYGON((0.683852 237.355772,0.694562 237.966872,0.689102 239.275106,0.67816 238.676245,0.683852 237.355772))",POINT(101.104187 -19),"POLYGON((100.604187 -19.5,101.604187 -19.5,101.604187 -18.5,100.604187 -18.5,100.604187 -19.5))",UTC-HGS-TOPO,POINT(38 -19),"POLYGON((37.5 -19.5,38.5 -19.5,38.5 -18.5,37.5 -18.5,37.5 -19.5))",2013-11-16 22:48:00,True,,11900,38.5,-18.5,37.5,-19.5,-349.638,566.535,-19,38,665.7391660920964,1
743,743,2013-12-28 13:06:00,2013-12-28 13:31:00,C2.6,POINT(514.3296 -299.9436),"POLYGON((506.0298 -307.8624,519.273 -308.2536,522.5928 -292.0056,509.265 -291.6114,506.0298 -307.8624))",POINT(0.610590182154063 239.750378847483),"POLYGON((0.607434 238.684175,0.619281 239.305559,0.613913 240.80515,0.601818 240.204017,0.607434 238.684175))",POINT(-91.04884 -20),"POLYGON((-91.54884 -20.5,-90.54884 -20.5,-90.54884 -19.5,-91.54884 -19.5,-91.54884 -20.5))",UTC-HGS-TOPO,POINT(34 -20),"POLYGON((33.5 -20.5,34.5 -20.5,34.5 -19.5,33.5 -19.5,33.5 -20.5))",2013-12-28 13:15:00,True,,11934,34.5,-19.5,33.5,-20.5,-299.9436,514.3296,-20,34,595.3999501319429,1
108,108,2010-07-13 10:43:00,2010-07-13 10:55:00,C2.6,POINT(-392.5692 249.2268),"POLYGON((-400.7604 241.497,-386.6838 241.0068,-384.36 256.9428,-398.352 257.4294,-400.7604 241.497))",POINT(0.492929280404723 57.5901363948881),"POLYGON((0.496003 58.926961,0.483009 58.066123,0.490103 56.237464,0.502781 57.128001,0.496003 58.926961))",POINT(-26.5918 19),"POLYGON((-27.0918 18.5,-26.0918 18.5,-26.0918 19.5,-27.0918 19.5,-27.0918 18.5))",UTC-HGS-TOPO,POINT(-26 19),"POLYGON((-26.5 18.5,-25.5 18.5,-25.5 19.5,-26.5 19.5,-26.5 18.5))",2010-07-13 10:51:00,True,,11087,-25.5,19.5,-26.5,18.5,249.2268,-392.5692,19,-26,464.9995426093234,1
22,22,2014-01-07 02:29:00,2014-01-07 02:39:00,C2.6,POINT(-293.703 -178.1652),"POLYGON((-300.906 -186.726,-285.1722 -186.4002,-286.4196 -169.5948,-302.2224 -169.9218,-300.906 -186.726))",POINT(0.352255252816587 121.241707493544),"POLYGON((0.363142 121.821502,0.349354 123.170271,0.341331 120.630628,0.355535 119.346476,0.363142 121.821502))",POINT(91.07458 -14),"POLYGON((90.57458 -14.5,91.57458 -14.5,91.57458 -13.5,90.57458 -13.5,90.57458 -14.5))",UTC-HGS-TOPO,POINT(-18 -14),"POLYGON((-18.5 -14.5,-17.5 -14.5,-17.5 -13.5,-18.5 -13.5,-18.5 -14.5))",2014-01-07 02:34:00,True,,11944,-17.5,-13.5,-18.5,-14.5,-178.1652,-293.703,-14,-18,343.51752604494584,1
28,28,2014-01-07 11:45:00,2014-01-07 11:59:00,C2.6,POINT(-182.85 -141.873),"POLYGON((-190.6878 -150.4302,-174.3042 -150.225,-174.954 -133.3086,-191.3988 -133.5156,-190.6878 -150.4302))",POINT(0.237322757734796 127.807824948634),"POLYGON((0.24906 128.269278,0.235962 130.756582,0.225551 127.306085,0.239304 124.898781,0.24906 128.269278))",POINT(92.98984 -12),"POLYGON((92.48984 -12.5,93.48984 -12.5,93.48984 -11.5,92.48984 -11.5,92.48984 -12.5))",UTC-HGS-TOPO,POINT(-11 -12),"POLYGON((-11.5 -12.5,-10.5 -12.5,-10.5 -11.5,-11.5 -11.5,-11.5 -12.5))",2014-01-07 11:53:00,True,,11944,-10.5,-11.5,-11.5,-12.5,-141.873,-182.85,-12,-11,231.43480859412657,1
41,41,2014-01-14 03:23:00,2014-01-14 03:29:00,C2.6,POINT(950.004 -217.4148),"POLYGON((947.916 -225.0438,948.132 -226.3092,951.954 -209.7726,951.738 -208.5012,947.916 -225.0438))",POINT(0.999569261167273 257.109464968994),"POLYGON((0.99926 256.644717,0.999776 256.575282,0.999803 257.572908,0.999307 257.643189,0.99926 256.644717))",POINT(105.401728 -13),"POLYGON((104.901728 -13.5,105.901728 -13.5,105.901728 -12.5,104.901728 -12.5,104.901728 -13.5))",UTC-HGS-TOPO,POINT(89 -13),"POLYGON((88.5 -13.5,89.5 -13.5,89.5 -12.5,88.5 -12.5,88.5 -13.5))",2014-01-14 03:27:00,True,,11944,89.5,-12.5,88.5,-13.5,-217.4148,950.004,-13,89,974.5649261465549,1
107,107,2014-02-12 22:18:00,2014-02-12 22:25:00,C2.6,POINT(149.3238 -91.0554),"POLYGON((140.8242 -99.381,157.2456 -99.6846,157.8312 -82.731,141.3486 -82.4262,140.8242 -99.381))",POINT(0.180055877103936 238.625791456665),"POLYGON((0.177445 234.789011,0.191673 237.627671,0.183457 242.337644,0.168453 239.751775,0.177445 234.789011))",POINT(-6.81115 -12),"POLYGON((-7.31115 -12.5,-6.31115 -12.5,-6.31115 -11.5,-7.31115 -11.5,-7.31115 -12.5))",UTC-HGS-TOPO,POINT(9 -12),"POLYGON((8.5 -12.5,9.5 -12.5,9.5 -11.5,8.5 -11.5,8.5 -12.5))",2014-02-12 22:22:00,True,,11974,9.5,-11.5,8.5,-12.5,-91.0554,149.3238,-12,9,174.89620669299836,1
413,413,2014-06-11 16:23:00,2014-06-11 16:31:00,C2.6,POINT(-337.866 284.3778),"POLYGON((-346.1148 276.5022,-331.4886 276.4488,-329.6064 292.2324,-344.1498 292.2852,-346.1148 276.5022))",POINT(0.467571229766518 49.9130791124428),"POLYGON((0.469037 51.379543,0.457004 50.173188,0.46639 48.439476,0.478057 49.658874,0.469037 51.379543))",POINT(-165.59248 18),"POLYGON((-166.09248 17.5,-165.09248 17.5,-165.09248 18.5,-166.09248 18.5,-166.09248 17.5))",UTC-HGS-TOPO,POINT(-22 18),"POLYGON((-22.5 17.5,-21.5 17.5,-21.5 18.5,-22.5 18.5,-22.5 17.5))",2014-06-11 16:28:00,True,,12089,-21.5,18.5,-22.5,17.5,284.3778,-337.866,18,-22,441.6154063082944,1
491,491,2014-07-07 07:13:00,2014-07-07 07:47:00,C2.6,POINT(560.2194 216.3492),"POLYGON((555.3222 208.0116,567.8412 208.6044,564.999 224.6712,552.543 224.0826,555.3222 208.0116))",POINT(0.63666379004283 291.115890436126),"POLYGON((0.628669 290.534855,0.641331 290.171513,0.644601 291.685185,0.632114 292.074906,0.628669 290.534855))",POINT(-84.68424 16),"POLYGON((-85.18424 15.5,-84.18424 15.5,-84.18424 16.5,-85.18424 16.5,-85.18424 15.5))",UTC-HGS-TOPO,POINT(38 16),"POLYGON((37.5 15.5,38.5 15.5,38.5 16.5,37.5 16.5,37.5 15.5))",2014-07-07 07:34:00,True,,12102,38.5,16.5,37.5,15.5,216.3492,560.2194,16,38,600.5437140433659,1
529,529,2014-08-02 00:00:00,2014-08-02 00:09:00,C2.6,POINT(-493.3542 -260.3178),"POLYGON((-499.3422 -267.8052,-485.607 -268.6902,-487.2672 -252.8046,-501.0492 -251.9172,-499.3422 -267.8052))",POINT(0.59034540936352 117.818320577002),"POLYGON((0.599662 118.20537,0.587345 118.956103,0.580951 117.421246,0.593514 116.692306,0.599662 118.20537))",POINT(-134.70569 -11),"POLYGON((-135.20569 -11.5,-134.20569 -11.5,-134.20569 -10.5,-135.20569 -10.5,-135.20569 -11.5))",UTC-HGS-TOPO,POINT(-32 -11),"POLYGON((-32.5 -11.5,-31.5 -11.5,-31.5 -10.5,-32.5 -10.5,-32.5 -11.5))",2014-08-02 00:05:00,True,,12130,-31.5,-10.5,-32.5,-11.5,-260.3178,-493.3542,-11,-32,557.820512041714,1
581,581,2014-08-22 00:48:00,2014-08-22 01:01:00,C2.6,POINT(-875.658 106.9266),"POLYGON((-879.702 99.6618,-873.894 97.8228,-871.488 114.1896,-877.278 116.022,-879.702 99.6618))",POINT(0.930520082681849 83.0380784621976),"POLYGON((0.933861 83.536496,0.927556 83.612958,0.927118 82.535157,0.933426 82.466224,0.933861 83.536496))",POINT(-76.55034 9),"POLYGON((-77.05034 8.5,-76.05034 8.5,-76.05034 9.5,-77.05034 9.5,-77.05034 8.5))",UTC-HGS-TOPO,POINT(-69 9),"POLYGON((-69.5 8.5,-68.5 8.5,-68.5 9.5,-69.5 9.5,-69.5 8.5))",2014-08-22 00:54:00,True,,12149,-68.5,9.5,-69.5,8.5,106.9266,-875.658,9,-69,882.1622474077885,1
634,634,2014-09-02 00:50:00,2014-09-02 01:05:00,C2.6,POINT(16.23108 -329.6208),"POLYGON((8.0991 -337.434,24.29472 -337.398,24.39348 -321.7734,8.13198 -321.8094,8.0991 -337.434))",POINT(0.34726202512559 182.819063071078),"POLYGON((0.355165 181.374951,0.355944 184.118538,0.339556 184.335272,0.33873 181.447531,0.355165 181.374951))",POINT(-151.89941 -13),"POLYGON((-152.39941 -13.5,-151.39941 -13.5,-151.39941 -12.5,-152.39941 -12.5,-152.39941 -13.5))",UTC-HGS-TOPO,POINT(1 -13),"POLYGON((0.5 -13.5,1.5 -13.5,1.5 -12.5,0.5 -12.5,0.5 -13.5))",2014-09-02 00:59:00,True,,12152,1.5,-12.5,0.5,-13.5,-329.6208,16.23108,-13,1,330.02018082324366,1
660,660,2014-09-17 03:29:00,2014-09-17 03:44:00,C2.6,POINT(594.2592 -334.2408),"POLYGON((586.6656 -342.6726,598.9668 -341.3634,601.788 -325.7736,589.431 -327.0882,586.6656 -342.6726))",POINT(0.71467895674892 240.644443747343),"POLYGON((0.712169 239.71071,0.722652 240.320302,0.7173 241.57142,0.706604 240.973144,0.712169 239.71071))",POINT(47.5650363 -15),"POLYGON((47.065036 -15.5,48.065036 -15.5,48.065036 -14.5,47.065036 -14.5,47.065036 -15.5))",UTC-HGS-TOPO,POINT(40 -15),"POLYGON((39.5 -15.5,40.5 -15.5,40.5 -14.5,39.5 -14.5,39.5 -15.5))",2014-09-17 03:34:00,True,,12164,40.5,-14.5,39.5,-15.5,-334.2408,594.2592,-15,40,681.8070908763563,1
687,687,2014-09-30 04:10:00,2014-09-30 05:10:00,C2.6,POINT(768.534 -307.7532),"POLYGON((762.18 -316.425,771.156 -314.8278,774.786 -299.0496,765.768 -300.6534,762.18 -316.425))",POINT(0.864641609091857 248.176768086678),"POLYGON((0.861916 247.453836,0.86995 247.792048,0.867392 248.894557,0.859223 248.564193,0.861916 247.453836))",POINT(-108.39432 -15),"POLYGON((-108.89432 -15.5,-107.89432 -15.5,-107.89432 -14.5,-108.89432 -14.5,-108.89432 -15.5))",UTC-HGS-TOPO,POINT(56 -15),"POLYGON((55.5 -15.5,56.5 -15.5,56.5 -14.5,55.5 -14.5,55.5 -15.5))",2014-09-30 04:44:00,True,,12173,56.5,-14.5,55.5,-15.5,-307.7532,768.534,-15,56,827.8626342976472,1
714,714,2014-10-18 15:59:00,2014-10-18 16:06:00,C2.6,POINT(-896.592 -227.9052),"POLYGON((-897.354 -235.2564,-892.35 -236.8014,-895.68 -220.5372,-900.702 -218.988,-897.354 -235.2564))",POINT(0.961118252650677 104.26199613691),"POLYGON((0.963794 104.690441,0.959176 104.861942,0.958341 103.832398,0.963027 103.6652,0.963794 104.690441))",POINT(-120.36179 -12),"POLYGON((-120.86179 -12.5,-119.86179 -12.5,-119.86179 -11.5,-120.86179 -11.5,-120.86179 -12.5))",UTC-HGS-TOPO,POINT(-72 -12),"POLYGON((-72.5 -12.5,-71.5 -12.5,-71.5 -11.5,-72.5 -11.5,-72.5 -12.5))",2014-10-18 16:03:00,True,,12192,-71.5,-11.5,-72.5,-12.5,-227.9052,-896.592,-12,-72,925.104315550976,1
768,768,2014-11-01 13:42:00,2014-11-01 13:57:00,C2.6,POINT(-682.842 -136.0008),"POLYGON((-688.194 -143.9004,-676.326 -144.8118,-677.37 -128.0868,-689.256 -127.1754,-688.194 -143.9004))",POINT(0.720605592544213 101.264130859192),"POLYGON((0.727668 101.810305,0.715846 102.085426,0.713485 100.707874,0.725404 100.454132,0.727668 101.810305))",POINT(83.26037 -5),"POLYGON((82.76037 -5.5,83.76037 -5.5,83.76037 -4.5,82.76037 -4.5,82.76037 -5.5))",UTC-HGS-TOPO,POINT(-45 -5),"POLYGON((-45.5 -5.5,-44.5 -5.5,-44.5 -4.5,-45.5 -4.5,-45.5 -5.5))",2014-11-01 13:50:00,True,,12201,-44.5,-4.5,-45.5,-5.5,-136.0008,-682.842,-5,-45,696.2538434828493,1
859,859,2014-11-26 17:59:00,2014-11-26 18:13:00,C2.6,POINT(-904.734 -305.3082),"POLYGON((-903.738 -313.1394,-900.462 -313.5618,-905.586 -297.4542,-908.886 -297.0306,-903.738 -313.1394))",POINT(0.982691821458133 108.647291611067),"POLYGON((0.98433 109.110872,0.981288 109.199305,0.98097 108.183593,0.984062 108.097771,0.98433 109.110872))",POINT(78.32979 -18),"POLYGON((77.82979 -18.5,78.82979 -18.5,78.82979 -17.5,77.82979 -17.5,77.82979 -18.5))",UTC-HGS-TOPO,POINT(-78 -18),"POLYGON((-78.5 -18.5,-77.5 -18.5,-77.5 -17.5,-78.5 -17.5,-78.5 -18.5))",2014-11-26 18:04:00,True,,12222,-77.5,-17.5,-78.5,-18.5,-305.3082,-904.734,-18,-78,954.8595225179672,1
919,919,2014-12-13 00:04:00,2014-12-13 00:20:00,C2.6,POINT(-829.404 -313.3572),"POLYGON((-830.334 -321.4758,-823.356 -321.3426,-828.33 -305.214,-835.35 -305.3496,-830.334 -321.4758))",POINT(0.910252581446968 110.697070858358),"POLYGON((0.914122 111.164632,0.907395 111.319902,0.906297 110.227283,0.913111 110.079123,0.914122 111.164632))",POINT(-121.85606 -19),"POLYGON((-122.35606 -19.5,-121.35606 -19.5,-121.35606 -18.5,-122.35606 -18.5,-122.35606 -19.5))",UTC-HGS-TOPO,POINT(-64 -19),"POLYGON((-64.5 -19.5,-63.5 -19.5,-63.5 -18.5,-64.5 -18.5,-64.5 -19.5))",2014-12-13 00:12:00,True,,12237,-63.5,-18.5,-64.5,-19.5,-313.3572,-829.404,-19,-64,886.6249094221523,1
990,990,2014-12-29 10:46:00,2014-12-29 10:58:00,C2.6,POINT(859.626 106.3752),"POLYGON((856.26 98.253,864.18 97.5462,862.854 114.4872,854.946 115.1934,856.26 98.253))",POINT(0.888242183631745 277.054256739203),"POLYGON((0.883828 276.545872,0.891816 276.440126,0.892583 277.558104,0.884642 277.673684,0.883828 276.545872))",POINT(147.495586 5),"POLYGON((146.995586 4.5,147.995586 4.5,147.995586 5.5,146.995586 5.5,146.995586 4.5))",UTC-HGS-TOPO,POINT(62 5),"POLYGON((61.5 4.5,62.5 4.5,62.5 5.5,61.5 5.5,61.5 4.5))",2014-12-29 10:52:00,True,,12250,62.5,5.5,61.5,4.5,106.3752,859.626,5,62,866.1827422957814,1
991,991,2014-12-30 06:10:00,2014-12-30 07:00:00,C2.6,POINT(-462.5526 -179.7432),"POLYGON((-468.8406 -188.325,-454.3242 -187.9434,-456.1644 -171.15,-470.739 -171.5334,-468.8406 -188.325))",POINT(0.50887293782773 111.235616249645),"POLYGON((0.518104 111.884458,0.504172 112.473747,0.499609 110.565774,0.513764 110.021322,0.518104 111.884458))",POINT(45.848893 -13),"POLYGON((45.348893 -13.5,46.348893 -13.5,46.348893 -12.5,45.348893 -12.5,45.348893 -13.5))",UTC-HGS-TOPO,POINT(-29 -13),"POLYGON((-29.5 -13.5,-28.5 -13.5,-28.5 -12.5,-29.5 -12.5,-29.5 -13.5))",2014-12-30 06:46:00,True,,12251,-28.5,-12.5,-29.5,-13.5,-179.7432,-462.5526,-13,-29,496.24845159758434,1
