,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
292,292,2012-06-10 19:42:00,2012-06-10 19:58:00,C2.3,POINT(-775.944 -281.2338),"POLYGON((-777.846 -289.0338,-769.782 -289.1826,-773.91 -273.411,-782.016 -273.2628,-777.846 -289.0338))",POINT(0.873851858726019 109.922584983868),"POLYGON((0.878588 110.384175,0.870645 110.589602,0.869033 109.457564,0.877079 109.261139,0.878588 110.384175))",POINT(83.91042 -17),"POLYGON((83.41042 -17.5,84.41042 -17.5,84.41042 -16.5,83.41042 -16.5,83.41042 -17.5))",UTC-HGS-TOPO,POINT(-59 -17),"POLYGON((-59.5 -17.5,-58.5 -17.5,-58.5 -16.5,-59.5 -16.5,-59.5 -17.5))",2012-06-10 19:51:00,True,,11504,-58.5,-16.5,-59.5,-17.5,-281.2338,-775.944,-17,-59,825.3372288940078,1
494,494,2012-07-29 03:12:00,2012-07-29 03:30:00,C2.3,POINT(-666.876 -450.8106),"POLYGON((-668.772 -457.4466,-659.424 -458.601,-664.836 -444.1404,-674.256 -442.9776,-668.772 -457.4466))",POINT(0.852229091106075 124.058836315164),"POLYGON((0.85784 124.37251,0.850386 124.81695,0.846498 123.744708,0.854132 123.304404,0.85784 124.37251))",POINT(172.53653 -25),"POLYGON((172.03653 -25.5,173.03653 -25.5,173.03653 -24.5,172.03653 -24.5,172.03653 -25.5))",UTC-HGS-TOPO,POINT(-51 -25),"POLYGON((-51.5 -25.5,-50.5 -25.5,-50.5 -24.5,-51.5 -24.5,-51.5 -25.5))",2012-07-29 03:18:00,True,,11532,-50.5,-24.5,-51.5,-25.5,-450.8106,-666.876,-25,-51,804.9557729766027,1
519,519,2012-08-01 12:47:00,2012-08-01 12:58:00,C2.3,POINT(-625.77 274.281),"POLYGON((-633.288 266.9292,-622.362 265.8282,-618.198 281.6208,-629.052 282.7134,-633.288 266.9292))",POINT(0.723065008922633 66.3316993438983),"POLYGON((0.727302 67.144707,0.716202 66.871318,0.718918 65.508309,0.72986 65.799529,0.727302 67.144707))",POINT(133.57673 21),"POLYGON((133.07673 20.5,134.07673 20.5,134.07673 21.5,133.07673 21.5,133.07673 20.5))",UTC-HGS-TOPO,POINT(-45 21),"POLYGON((-45.5 20.5,-44.5 20.5,-44.5 21.5,-45.5 21.5,-45.5 20.5))",2012-08-01 12:52:00,True,,11535,-44.5,21.5,-45.5,20.5,274.281,-625.77,21,-45,683.2409237311537,1
589,589,2012-08-19 05:39:00,2012-08-19 05:47:00,C2.3,POINT(-848.136 289.4484),"POLYGON((-853.146 282.4818,-848.382 280.7334,-843.012 296.4018,-847.746 298.1382,-853.146 282.4818))",POINT(0.945741370258601 71.1564622876884),"POLYGON((0.94841 71.67998,0.943057 71.690389,0.943034 70.628399,0.948355 70.624073,0.94841 71.67998))",POINT(-127.46809 20),"POLYGON((-127.96809 19.5,-126.96809 19.5,-126.96809 20.5,-127.96809 20.5,-127.96809 19.5))",UTC-HGS-TOPO,POINT(-72 20),"POLYGON((-72.5 19.5,-71.5 19.5,-71.5 20.5,-72.5 20.5,-72.5 19.5))",2012-08-19 05:44:00,True,,11548,-71.5,20.5,-72.5,19.5,289.4484,-848.136,20,-72,896.1668654656676,1
619,619,2012-09-03 22:08:00,2012-09-03 22:15:00,C2.3,POINT(-460.9554 -345.555),"POLYGON((-466.7772 -352.767,-452.8938 -353.7906,-455.0298 -338.31,-468.9786 -337.2822,-466.7772 -352.767))",POINT(0.605832426014187 126.857044077249),"POLYGON((0.615285 127.080175,0.604363 127.996165,0.596281 126.630425,0.607484 125.723108,0.615285 127.080175))",POINT(67.280019 -15),"POLYGON((66.780019 -15.5,67.780019 -15.5,67.780019 -14.5,66.780019 -14.5,66.780019 -15.5))",UTC-HGS-TOPO,POINT(-30 -15),"POLYGON((-30.5 -15.5,-29.5 -15.5,-29.5 -14.5,-30.5 -14.5,-30.5 -15.5))",2012-09-03 22:12:00,True,,11564,-29.5,-14.5,-30.5,-15.5,-345.555,-460.9554,-15,-30,576.0973344966632,1
622,622,2012-09-04 07:09:00,2012-09-04 07:20:00,C2.3,POINT(-321.7176 53.23332),"POLYGON((-329.9088 45.27462,-314.4678 44.5677,-313.5 61.1976,-328.8942 61.902,-329.9088 45.27462))",POINT(0.342892218905605 80.6046254180024),"POLYGON((0.350157 82.185896,0.333973 81.933522,0.335874 78.95433,0.351911 79.340913,0.350157 82.185896))",POINT(72.317989 10),"POLYGON((71.817989 9.5,72.817989 9.5,72.817989 10.5,71.817989 10.5,71.817989 9.5))",UTC-HGS-TOPO,POINT(-20 10),"POLYGON((-20.5 9.5,-19.5 9.5,-19.5 10.5,-20.5 10.5,-20.5 9.5))",2012-09-04 07:15:00,True,,11565,-19.5,10.5,-20.5,9.5,53.23332,-321.7176,10,-20,326.09201233391536,1
667,667,2012-09-30 14:21:00,2012-09-30 14:33:00,C2.3,POINT(937.524 115.0962),"POLYGON((937.338 105.8892,939.858 107.7996,937.56 124.2924,935.046 122.3886,937.338 105.8892))",POINT(0.986199886077585 276.998960074445),"POLYGON((0.984882 276.445265,0.987722 276.543104,0.987453 277.551671,0.984591 277.457078,0.984882 276.445265))",POINT(-173.87681 8),"POLYGON((-174.37681 7.5,-173.37681 7.5,-173.37681 8.5,-174.37681 8.5,-174.37681 7.5))",UTC-HGS-TOPO,POINT(81 8),"POLYGON((80.5 7.5,81.5 7.5,81.5 8.5,80.5 8.5,80.5 7.5))",2012-09-30 14:26:00,True,,11575,81.5,8.5,80.5,7.5,115.0962,937.524,8,81,944.5625367493885,1
8,8,2013-01-12 16:53:00,2013-01-12 17:27:00,C2.3,POINT(-406.155 251.9844),"POLYGON((-414.423 243.4512,-399.21 243.9954,-397.8498 260.4918,-413.0112 259.9488,-414.423 243.4512))",POINT(0.490235216177806 58.1839407835007),"POLYGON((0.492971 59.568058,0.479873 58.566909,0.487742 56.785262,0.500528 57.813733,0.492971 59.568058))",POINT(147.89622 11),"POLYGON((147.39622 10.5,148.39622 10.5,148.39622 11.5,147.39622 11.5,147.39622 10.5))",UTC-HGS-TOPO,POINT(-25 11),"POLYGON((-25.5 10.5,-24.5 10.5,-24.5 11.5,-25.5 11.5,-25.5 10.5))",2013-01-12 17:10:00,True,,11654,-24.5,11.5,-25.5,10.5,251.9844,-406.155,11,-25,477.9728254496902,1
17,17,2013-01-13 18:30:00,2013-01-13 18:43:00,C2.3,POINT(420.1176 381.4566),"POLYGON((414.1446 373.8768,428.5632 373.2948,425.9826 389.004,411.651 389.583,414.1446 373.8768))",POINT(0.582046460016822 312.238687471287),"POLYGON((0.572287 312.074737,0.582956 311.0571,0.591707 312.402085,0.581344 313.422329,0.572287 312.074737))",POINT(-174.15867 19),"POLYGON((-174.65867 18.5,-173.65867 18.5,-173.65867 19.5,-174.65867 19.5,-174.65867 18.5))",UTC-HGS-TOPO,POINT(27 19),"POLYGON((26.5 18.5,27.5 18.5,27.5 19.5,26.5 19.5,26.5 18.5))",2013-01-13 18:37:00,True,,11652,27.5,19.5,26.5,18.5,381.4566,420.1176,19,27,567.4574305737127,1
188,188,2013-05-02 21:50:00,2013-05-02 22:04:00,C2.3,POINT(-510.651 -226.0476),"POLYGON((-515.8236 -234.432,-502.668 -233.826,-505.365 -217.6476,-518.5908 -218.2572,-515.8236 -234.432))",POINT(0.587009260225506 113.877321188634),"POLYGON((0.595577 114.440892,0.582747 114.946429,0.578384 113.300291,0.591426 112.824567,0.595577 114.440892))",POINT(126.10278 -17),"POLYGON((125.60278 -17.5,126.60278 -17.5,126.60278 -16.5,125.60278 -16.5,125.60278 -17.5))",UTC-HGS-TOPO,POINT(-34 -17),"POLYGON((-34.5 -17.5,-33.5 -17.5,-33.5 -16.5,-34.5 -16.5,-34.5 -17.5))",2013-05-02 21:57:00,True,,11734,-33.5,-16.5,-34.5,-17.5,-226.0476,-510.651,-17,-34,558.4460235929341,1
201,201,2013-05-05 09:30:00,2013-05-05 09:36:00,C2.3,POINT(-738.678 266.2044),"POLYGON((-745.08 257.7924,-735.39 258.6456,-732.186 274.5918,-741.834 273.741,-745.08 257.7924))",POINT(0.825855864582786 70.1818774748802),"POLYGON((0.829259 70.914743,0.819931 70.622607,0.822491 69.442442,0.83169 69.74565,0.829259 70.914743))",POINT(74.24008 14),"POLYGON((73.74008 13.5,74.74008 13.5,74.74008 14.5,73.74008 14.5,73.74008 13.5))",UTC-HGS-TOPO,POINT(-53 14),"POLYGON((-53.5 13.5,-52.5 13.5,-52.5 14.5,-53.5 14.5,-53.5 13.5))",2013-05-05 09:33:00,True,,11739,-52.5,14.5,-53.5,13.5,266.2044,-738.678,14,-53,785.1814887421633,1
207,207,2013-05-06 00:08:00,2013-05-06 00:17:00,C2.3,POINT(-626.46 225.9324),"POLYGON((-633.546 217.491,-621.42 218.2002,-619.302 234.3522,-631.392 233.6448,-633.546 217.491))",POINT(0.700559256073416 70.1681933497344),"POLYGON((0.704643 71.053086,0.692837 70.652214,0.696566 69.272684,0.708217 69.693151,0.704643 71.053086))",POINT(77.17979 11),"POLYGON((76.67979 10.5,77.67979 10.5,77.67979 11.5,76.67979 11.5,76.67979 10.5))",UTC-HGS-TOPO,POINT(-42 11),"POLYGON((-42.5 10.5,-41.5 10.5,-41.5 11.5,-42.5 11.5,-42.5 10.5))",2013-05-06 00:13:00,True,,11739,-41.5,11.5,-42.5,10.5,225.9324,-626.46,11,-42,665.9561404249982,1
250,250,2013-05-22 00:50:00,2013-05-22 00:57:00,C2.3,POINT(-726.57 -292.011),"POLYGON((-728.898 -300.0786,-719.76 -299.688,-724.104 -283.9212,-733.302 -284.3148,-728.898 -300.0786))",POINT(0.826558034879192 111.895365375977),"POLYGON((0.832043 112.37638,0.822973 112.605484,0.820988 111.410147,0.830185 111.192237,0.832043 112.37638))",POINT(-146.80375 -19),"POLYGON((-147.30375 -19.5,-146.30375 -19.5,-146.30375 -18.5,-147.30375 -18.5,-147.30375 -19.5))",UTC-HGS-TOPO,POINT(-54 -19),"POLYGON((-54.5 -19.5,-53.5 -19.5,-53.5 -18.5,-54.5 -18.5,-54.5 -19.5))",2013-05-22 00:54:00,True,,11756,-53.5,-18.5,-54.5,-19.5,-292.011,-726.57,-19,-54,783.0545249348861,1
289,289,2013-06-19 00:50:00,2013-06-19 01:12:00,C2.3,POINT(-48.86628 140.1744),"POLYGON((-57.087 131.9988,-40.78902 131.9772,-40.6632 148.341,-56.9109 148.3626,-57.087 131.9988))",POINT(0.157284710203224 19.2190957440032),"POLYGON((0.152375 23.387575,0.14636 17.174345,0.16297 15.329353,0.168363 20.986479,0.152375 23.387575))",POINT(-106.36103 10),"POLYGON((-106.86103 9.5,-105.86103 9.5,-105.86103 10.5,-106.86103 10.5,-106.86103 9.5))",UTC-HGS-TOPO,POINT(-3 10),"POLYGON((-3.5 9.5,-2.5 9.5,-2.5 10.5,-3.5 10.5,-3.5 9.5))",2013-06-19 01:01:00,True,,11776,-2.5,10.5,-3.5,9.5,140.1744,-48.86628,10,-3,148.44788895904986,1
362,362,2013-07-06 00:41:00,2013-07-06 01:50:00,C2.3,POINT(-411.1122 -181.797),"POLYGON((-417.9126 -189.6774,-403.2342 -190.1112,-404.2308 -173.8986,-418.9452 -173.4642,-417.9126 -189.6774))",POINT(0.476576017952834 113.855385591983),"POLYGON((0.486572 114.411805,0.472641 115.242282,0.466541 113.277197,0.480734 112.491994,0.486572 114.411805))",POINT(5.702037 -8),"POLYGON((5.202037 -8.5,6.202037 -8.5,6.202037 -7.5,5.202037 -7.5,5.202037 -8.5))",UTC-HGS-TOPO,POINT(-26 -8),"POLYGON((-26.5 -8.5,-25.5 -8.5,-25.5 -7.5,-26.5 -7.5,-26.5 -8.5))",2013-07-06 01:17:00,True,,11785,-25.5,-7.5,-26.5,-8.5,-181.797,-411.1122,-8,-26,449.5146162226986,1
374,374,2013-07-09 13:25:00,2013-07-09 13:36:00,C2.3,POINT(332.0118 -253.5984),"POLYGON((323.838 -261.7398,338.8956 -261.3504,340.1622 -245.433,325.0482 -245.823,323.838 -261.7398))",POINT(0.442916136361534 232.626560153587),"POLYGON((0.441435 231.053366,0.453709 232.361215,0.444694 234.18889,0.432051 232.901012,0.441435 231.053366))",POINT(5.97559000000001 -12),"POLYGON((5.47559 -12.5,6.47559 -12.5,6.47559 -11.5,5.47559 -11.5,5.47559 -12.5))",UTC-HGS-TOPO,POINT(21 -12),"POLYGON((20.5 -12.5,21.5 -12.5,21.5 -11.5,20.5 -11.5,20.5 -12.5))",2013-07-09 13:32:00,True,,11785,21.5,-11.5,20.5,-12.5,-253.5984,332.0118,-12,21,417.7846141515984,1
401,401,2013-07-28 05:35:00,2013-07-28 06:58:00,C2.3,POINT(830.34 -204.0858),"POLYGON((825.336 -212.808,832.656 -211.407,835.23 -195.3432,827.892 -196.7466,825.336 -212.808))",POINT(0.905360068427235 256.191232260978),"POLYGON((0.902477 255.541548,0.909618 255.753923,0.908236 256.836302,0.901015 256.631773,0.902477 255.541548))",POINT(160.900017 -10),"POLYGON((160.400017 -10.5,161.400017 -10.5,161.400017 -9.5,160.400017 -9.5,160.400017 -10.5))",UTC-HGS-TOPO,POINT(63 -10),"POLYGON((62.5 -10.5,63.5 -10.5,63.5 -9.5,62.5 -9.5,62.5 -10.5))",2013-07-28 06:18:00,True,,11800,63.5,-9.5,62.5,-10.5,-204.0858,830.34,-10,63,855.0529395082156,1
494,494,2013-10-07 15:34:00,2013-10-07 15:55:00,C2.3,POINT(-857.826 70.0968),"POLYGON((-862.302 62.5968,-855.054 60.9402,-853.23 77.5974,-860.46 79.2492,-862.302 62.5968))",POINT(0.896930255871309 85.3284847232614),"POLYGON((0.90098 85.84803,0.893322 85.923389,0.892831 84.803504,0.900491 84.737849,0.90098 85.84803))",POINT(170.53411 7),"POLYGON((170.03411 6.5,171.03411 6.5,171.03411 7.5,170.03411 7.5,170.03411 6.5))",UTC-HGS-TOPO,POINT(-64 7),"POLYGON((-64.5 6.5,-63.5 6.5,-63.5 7.5,-64.5 7.5,-64.5 6.5))",2013-10-07 15:40:00,True,,11856,-63.5,7.5,-64.5,6.5,70.0968,-857.826,7,-64,860.6851965999184,1
507,507,2013-10-11 16:53:00,2013-10-11 16:59:00,C2.3,POINT(-262.689 -247.5072),"POLYGON((-270.2832 -255.3798,-254.3226 -255.8724,-255.0324 -239.6082,-271.0368 -239.115,-270.2832 -255.3798))",POINT(0.375676323371092 133.295564608603),"POLYGON((0.387049 133.376007,0.375511 135.174045,0.364238 133.213945,0.376212 131.419491,0.387049 133.376007))",POINT(165.03979 -9),"POLYGON((164.53979 -9.5,165.53979 -9.5,165.53979 -8.5,164.53979 -8.5,164.53979 -9.5))",UTC-HGS-TOPO,POINT(-16 -9),"POLYGON((-16.5 -9.5,-15.5 -9.5,-15.5 -8.5,-16.5 -8.5,-16.5 -9.5))",2013-10-11 16:57:00,True,,11861,-15.5,-8.5,-16.5,-9.5,-247.5072,-262.689,-9,-16,360.9228792593232,1
703,703,2013-12-14 11:00:00,2013-12-14 11:40:00,C2.3,POINT(229.7166 -223.245),"POLYGON((221.1774 -231.5226,237.2172 -231.5766,238.2558 -214.9518,222.1458 -214.8972,221.1774 -231.5226))",POINT(0.328793486767772 225.818546516964),"POLYGON((0.328656 223.690892,0.340276 225.689358,0.329373 227.943565,0.31725 225.950195,0.328656 223.690892))",POINT(74.530053 -14),"POLYGON((74.030053 -14.5,75.030053 -14.5,75.030053 -13.5,74.030053 -13.5,74.030053 -14.5))",UTC-HGS-TOPO,POINT(14 -14),"POLYGON((13.5 -14.5,14.5 -14.5,14.5 -13.5,13.5 -13.5,13.5 -14.5))",2013-12-14 11:24:00,True,,11917,14.5,-13.5,13.5,-14.5,-223.245,229.7166,-14,14,320.32490746203297,1
712,712,2013-12-21 23:16:00,2013-12-21 23:31:00,C2.3,POINT(687.50208 -249.439602),"POLYGON((680.1642 -257.499396,691.28508 -257.857494,694.76244 -241.363482,683.58582 -241.002618,680.1642 -257.499396))",POINT(0.750221225667595 250.05820864876),"POLYGON((0.746037 249.264128,0.756845 249.543891,0.754467 250.842552,0.743524 250.579567,0.746037 249.264128))",POINT(8.57727999999997 -16),"POLYGON((8.07728 -16.5,9.07728 -16.5,9.07728 -15.5,8.07728 -15.5,8.07728 -16.5))",UTC-HGS-TOPO,POINT(47 -16),"POLYGON((46.5 -16.5,47.5 -16.5,47.5 -15.5,46.5 -15.5,46.5 -16.5))",2013-12-21 23:20:00,True,,11928,47.5,-15.5,46.5,-16.5,-249.439602,687.50208,-16,47,731.3543772004409,1
731,731,2013-12-23 19:54:00,2013-12-23 20:03:00,C2.3,POINT(867.09 -289.8786),"POLYGON((861.696 -297.7458,867.426 -298.2552,872.364 -281.9928,866.604 -281.4792,861.696 -297.7458))",POINT(0.937752306415264 251.514599409298),"POLYGON((0.935111 250.938197,0.940838 251.025013,0.940365 252.086506,0.934582 252.005831,0.935111 250.938197))",POINT(6.07931000000002 -18),"POLYGON((5.57931 -18.5,6.57931 -18.5,6.57931 -17.5,5.57931 -17.5,5.57931 -18.5))",UTC-HGS-TOPO,POINT(69 -18),"POLYGON((68.5 -18.5,69.5 -18.5,69.5 -17.5,68.5 -17.5,68.5 -18.5))",2013-12-23 20:01:00,True,,11928,69.5,-17.5,68.5,-18.5,-289.8786,867.09,-18,69,914.2618174450685,1
739,739,2013-12-27 23:20:00,2013-12-27 23:56:00,C2.3,POINT(405.8286 -281.8314),"POLYGON((397.3422 -289.8492,411.8064 -290.1504,414.297 -273.7956,399.7458 -273.492,397.3422 -289.8492))",POINT(0.506704516637766 235.221598734738),"POLYGON((0.504382 233.890372,0.516618 234.832256,0.509272 236.540563,0.496715 235.62144,0.504382 233.890372))",POINT(-91.49352 -19),"POLYGON((-91.99352 -19.5,-90.99352 -19.5,-90.99352 -18.5,-91.99352 -18.5,-91.99352 -19.5))",UTC-HGS-TOPO,POINT(26 -19),"POLYGON((25.5 -19.5,26.5 -19.5,26.5 -18.5,25.5 -18.5,25.5 -19.5))",2013-12-27 23:36:00,True,,11934,26.5,-18.5,25.5,-19.5,-281.8314,405.8286,-19,26,494.0908728198893,1
751,751,2013-12-30 15:09:00,2013-12-30 15:32:00,C2.3,POINT(193.692 -257.1612),"POLYGON((185.1984 -265.317,201.0534 -265.4796,202.2006 -248.9898,186.2556 -248.826,185.1984 -265.317))",POINT(0.33014311226999 216.986801146809),"POLYGON((0.3318 214.916077,0.3415 217.137429,0.328919 219.079494,0.318729 216.816232,0.3318 214.916077))",POINT(-140.51622 -18),"POLYGON((-141.01622 -18.5,-140.01622 -18.5,-140.01622 -17.5,-141.01622 -17.5,-141.01622 -18.5))",UTC-HGS-TOPO,POINT(12 -18),"POLYGON((11.5 -18.5,12.5 -18.5,12.5 -17.5,11.5 -17.5,11.5 -18.5))",2013-12-30 15:17:00,True,,11936,12.5,-17.5,11.5,-18.5,-257.1612,193.692,-18,12,321.9448301331146,1
69,69,2010-03-12 18:02:00,2010-03-12 18:45:00,C2.3,POINT(-513.9792 315.4584),"POLYGON((-521.8908 306.906,-508.0722 308.0472,-506.0166 323.9772,-519.7794 322.8402,-521.8908 306.906))",POINT(0.624952651984446 58.460181629683),"POLYGON((0.627416 59.541681,0.615727 58.771317,0.62265 57.370591,0.634086 58.155169,0.627416 59.541681))",POINT(148.14269 13),"POLYGON((147.64269 12.5,148.64269 12.5,148.64269 13.5,147.64269 13.5,147.64269 12.5))",UTC-HGS-TOPO,POINT(-33 13),"POLYGON((-33.5 12.5,-32.5 12.5,-32.5 13.5,-33.5 13.5,-33.5 12.5))",2010-03-12 18:27:00,True,,11054,-32.5,13.5,-33.5,12.5,315.4584,-513.9792,13,-33,603.066016422083,1
203,203,2010-11-15 07:28:00,2010-11-15 08:01:00,C2.3,POINT(356.7666 158.4768),"POLYGON((349.6884 149.9394,365.1174 150.2436,363.7608 167.0046,348.3894 166.7016,349.6884 149.9394))",POINT(0.402681186596595 293.950936849258),"POLYGON((0.392467 293.208687,0.407261 292.366869,0.412877 294.660118,0.398387 295.57075,0.392467 293.208687))",POINT(172.53126 12),"POLYGON((172.03126 11.5,173.03126 11.5,173.03126 12.5,172.03126 12.5,172.03126 11.5))",UTC-HGS-TOPO,POINT(22 12),"POLYGON((21.5 11.5,22.5 11.5,22.5 12.5,21.5 12.5,21.5 11.5))",2010-11-15 07:49:00,True,,11124,22.5,12.5,21.5,11.5,158.4768,356.7666,12,22,390.3809716338643,1
206,206,2010-12-14 15:03:00,2010-12-14 16:55:00,C2.3,POINT(769.11 277.0056),"POLYGON((766.29 268.9296,775.662 268.7172,771.78 285.0594,762.456 285.2718,766.29 268.9296))",POINT(0.839107918862068 289.807185519053),"POLYGON((0.833603 289.338531,0.842615 289.107924,0.844516 290.27187,0.835621 290.513263,0.833603 289.338531))",POINT(179.17323 16),"POLYGON((178.67323 15.5,179.67323 15.5,179.67323 16.5,178.67323 16.5,178.67323 15.5))",UTC-HGS-TOPO,POINT(55 16),"POLYGON((54.5 15.5,55.5 15.5,55.5 16.5,54.5 16.5,54.5 15.5))",2010-12-14 15:50:00,True,,11133,55.5,16.5,54.5,15.5,277.0056,769.11,16,55,817.4731154792555,1
207,207,2010-12-14 15:03:00,2010-12-14 16:55:00,C2.3,POINT(769.11 277.0056),"POLYGON((17.08056 31.26402,17.08056 31.26402,17.08056 31.26402,17.08056 31.26402,17.08056 31.26402))",POINT(0.839107918862068 289.807185519053),"POLYGON((0.036568 331.350772,0.036568 331.350772,0.036568 331.350772,0.036568 331.350772,0.036568 331.350772))",POINT(179.17322 16),"POLYGON((125.17322 1,125.17322 1,125.17322 1,125.17322 1,125.17322 1))",UTC-HGS-TOPO,POINT(55 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-12-14 15:50:00,True,,1133,1.0,1.0,1.0,1.0,277.0056,769.11,16,55,817.4731154792555,1
65,65,2017-04-03 04:19:00,2017-04-03 04:31:00,C2.3,POINT(888.24642 232.634106),"POLYGON((887.19198 225.419286,892.47306 223.665606,889.1556 239.831166,883.8939 241.57953,887.19198 225.419286))",POINT(0.957356264026436 284.676280791783),"POLYGON((0.954413 284.256141,0.959304 284.06931,0.9602 285.095109,0.955383 285.286341,0.954413 284.256141))",POINT(60.28757 12),"POLYGON((59.78757 11.5,60.78757 11.5,60.78757 12.5,59.78757 12.5,59.78757 11.5))",UTC-HGS-TOPO,POINT(71 12),"POLYGON((70.5 11.5,71.5 11.5,71.5 12.5,70.5 12.5,70.5 11.5))",2017-04-03 04:26:00,True,,12644,71.5,12.5,70.5,11.5,232.634106,888.24642,12,71,918.2049498435715,1
71,71,2017-04-03 22:51:00,2017-04-03 23:06:00,C2.3,POINT(899.56224 271.787238),"POLYGON((899.67552 264.679362,903.53064 262.911888,899.3028 278.875968,895.46538 280.636374,899.67552 264.679362))",POINT(0.98000497427597 286.8112876265),"POLYGON((0.978 286.39358,0.981341 286.224088,0.98191 287.228789,0.978636 287.400847,0.978 286.39358))",POINT(55.09856 15),"POLYGON((54.59856 14.5,55.59856 14.5,55.59856 15.5,54.59856 15.5,54.59856 14.5))",UTC-HGS-TOPO,POINT(76 15),"POLYGON((75.5 14.5,76.5 14.5,76.5 15.5,75.5 15.5,75.5 14.5))",2017-04-03 23:02:00,True,,12644,76.5,15.5,75.5,14.5,271.787238,899.56224,15,76,939.7236436173597,1
77,77,2017-04-04 09:46:00,2017-04-04 09:58:00,C2.3,POINT(906.83172 225.198054),"POLYGON((906.3609 217.98219,910.54002 216.212346,907.1565 232.397316,902.99268 234.161814,906.3609 217.98219))",POINT(0.974552189749352 283.946422425362),"POLYGON((0.972288 283.522961,0.976099 283.357782,0.976717 284.369131,0.972971 284.537582,0.972288 283.522961))",POINT(48.09672 12),"POLYGON((47.59672 11.5,48.59672 11.5,48.59672 12.5,47.59672 12.5,47.59672 11.5))",UTC-HGS-TOPO,POINT(75 12),"POLYGON((74.5 11.5,75.5 11.5,75.5 12.5,74.5 12.5,74.5 11.5))",2017-04-04 09:51:00,True,,12644,75.5,12.5,74.5,11.5,225.198054,906.83172,12,75,934.3756909956217,1
190,190,2017-08-14 21:46:00,2017-08-14 22:17:00,C2.3,POINT(-924.3603 130.322892),"POLYGON((-926.80728 123.110784,-924.3207 121.253898,-921.77562 137.529522,-924.25554 139.380042,-926.80728 123.110784))",POINT(0.985952774634977 81.9749268299822),"POLYGON((0.98748 82.433513,0.98462 82.526521,0.984344 81.514031,0.987224 81.424272,0.98748 82.433513))",POINT(-60.238393 9),"POLYGON((-60.738393 8.5,-59.738393 8.5,-59.738393 9.5,-60.738393 9.5,-60.738393 8.5))",UTC-HGS-TOPO,POINT(-81 9),"POLYGON((-81.5 8.5,-80.5 8.5,-80.5 9.5,-81.5 9.5,-81.5 8.5))",2017-08-14 22:10:00,True,,12671,-80.5,9.5,-81.5,8.5,130.322892,-924.3603,9,-81,933.5020194918345,1
26,26,2014-01-07 08:04:00,2014-01-07 08:18:00,C2.3,POINT(-246.009 -176.847),"POLYGON((-253.4448 -185.385,-237.4614 -185.1108,-238.5 -168.2988,-254.5536 -168.5748,-253.4448 -185.385))",POINT(0.310684812306521 125.710995865298),"POLYGON((0.321997 126.184016,0.308747 127.937862,0.299328 125.208911,0.313078 123.513998,0.321997 126.184016))",POINT(91.01093 -14),"POLYGON((90.51093 -14.5,91.51093 -14.5,91.51093 -13.5,90.51093 -13.5,90.51093 -14.5))",UTC-HGS-TOPO,POINT(-15 -14),"POLYGON((-15.5 -14.5,-14.5 -14.5,-14.5 -13.5,-15.5 -13.5,-15.5 -14.5))",2014-01-07 08:09:00,True,,11944,-14.5,-13.5,-15.5,-14.5,-176.847,-246.009,-14,-15,302.9773745513021,1
43,43,2014-01-18 19:32:00,2014-01-18 19:59:00,C2.3,POINT(-893.328 -351.9882),"POLYGON((-891.312 -360.5328,-888.918 -359.2314,-895.206 -343.4124,-897.618 -344.7246,-891.312 -360.5328))",POINT(0.985113587697759 111.505382279664),"POLYGON((0.986443 112.023172,0.983666 112.004722,0.983721 110.987448,0.986514 111.008975,0.986443 112.023172))",POINT(-126.12846 -22),"POLYGON((-126.62846 -22.5,-125.62846 -22.5,-125.62846 -21.5,-126.62846 -21.5,-126.62846 -22.5))",UTC-HGS-TOPO,POINT(-81 -22),"POLYGON((-81.5 -22.5,-80.5 -22.5,-80.5 -21.5,-81.5 -21.5,-81.5 -22.5))",2014-01-18 19:42:00,True,,11959,-80.5,-21.5,-81.5,-22.5,-351.9882,-893.328,-22,-81,960.1721764992153,1
73,73,2014-02-03 00:56:00,2014-02-03 01:02:00,C2.3,POINT(-16.7469 -82.6026),"POLYGON((-25.07502 -91.119,-8.3592 -91.0878,-8.3877 -74.088,-25.1604 -74.1192,-25.07502 -91.119))",POINT(0.086627923483161 168.53916246743),"POLYGON((0.097135 164.613639,0.094015 174.756607,0.076636 173.540894,0.080451 161.249777,0.097135 164.613639))",POINT(113.41196 -11),"POLYGON((112.91196 -11.5,113.91196 -11.5,113.91196 -10.5,112.91196 -10.5,112.91196 -11.5))",UTC-HGS-TOPO,POINT(-1 -11),"POLYGON((-1.5 -11.5,-0.5 -11.5,-0.5 -10.5,-1.5 -10.5,-1.5 -11.5))",2014-02-03 00:59:00,True,,11967,-0.5,-10.5,-1.5,-11.5,-82.6026,-16.7469,-11,-1,84.28314295498241,1
