,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
480,480,2015-07-03 04:52:00,2015-07-03 05:04:00,C1.2,POINT(-174.6174 196.9566),"POLYGON((-182.8698 188.946,-167.1576 188.7858,-166.3752 204.9564,-182.0136 205.1154,-182.8698 188.946))",POINT(0.279051319753132 41.5594925649323),"POLYGON((0.278767 44.063758,0.267323 41.52281,0.279865 39.068276,0.290725 41.584942,0.278767 44.063758))",POINT(143.00571 15),"POLYGON((142.50571 14.5,143.50571 14.5,143.50571 15.5,142.50571 15.5,142.50571 14.5))",UTC-HGS-TOPO,POINT(-11 15),"POLYGON((-11.5 14.5,-10.5 14.5,-10.5 15.5,-11.5 15.5,-11.5 14.5))",2015-07-03 04:59:00,True,,12373,-10.5,15.5,-11.5,14.5,196.9566,-174.6174,15,-11,263.2169042184031,1
569,569,2015-08-21 08:19:00,2015-08-21 08:30:00,C1.2,POINT(-516.123 -320.3016),"POLYGON((-521.6052 -327.5316,-508.3026 -328.6248,-510.5322 -313.0422,-523.893 -311.9454,-521.6052 -327.5316))",POINT(0.640844215966295 121.823390853772),"POLYGON((0.64979 122.125948,0.638573 122.883238,0.631803 121.515309,0.643269 120.771144,0.64979 122.125948))",POINT(-170.02748 -14),"POLYGON((-170.52748 -14.5,-169.52748 -14.5,-169.52748 -13.5,-170.52748 -13.5,-170.52748 -14.5))",UTC-HGS-TOPO,POINT(-34 -14),"POLYGON((-34.5 -14.5,-33.5 -14.5,-33.5 -13.5,-34.5 -13.5,-34.5 -14.5))",2015-08-21 08:25:00,True,,12403,-33.5,-13.5,-34.5,-14.5,-320.3016,-516.123,-14,-34,607.4340014285997,1
621,621,2015-08-28 15:35:00,2015-08-28 15:43:00,C1.2,POINT(836.316 -276.6198),"POLYGON((831.06 -285.402,837.792 -283.578,841.458 -267.8082,834.696 -269.64,831.06 -285.402))",POINT(0.927854173612848 251.697855436054),"POLYGON((0.925563 251.046542,0.931654 251.299935,0.930141 252.345451,0.923948 252.09748,0.925563 251.046542))",POINT(-167.52186 -14),"POLYGON((-168.02186 -14.5,-167.02186 -14.5,-167.02186 -13.5,-168.02186 -13.5,-168.02186 -14.5))",UTC-HGS-TOPO,POINT(65 -14),"POLYGON((64.5 -14.5,65.5 -14.5,65.5 -13.5,64.5 -13.5,64.5 -14.5))",2015-08-28 15:39:00,True,,12403,65.5,-13.5,64.5,-14.5,-276.6198,836.316,-14,65,880.876248747825,1
744,744,2015-10-19 09:33:00,2015-10-19 09:44:00,C1.2,POINT(-791.778 149.7978),"POLYGON((-797.658 142.1694,-788.718 140.8344,-785.796 157.422,-794.7 158.7504,-797.658 142.1694))",POINT(0.837047245109721 79.2867398949921),"POLYGON((0.841623 79.894091,0.832237 79.875899,0.832462 78.671644,0.841802 78.703212,0.841623 79.894091))",POINT(107.42406 12),"POLYGON((106.92406 11.5,107.92406 11.5,107.92406 12.5,106.92406 12.5,106.92406 11.5))",UTC-HGS-TOPO,POINT(-57 12),"POLYGON((-57.5 11.5,-56.5 11.5,-56.5 12.5,-57.5 12.5,-57.5 11.5))",2015-10-19 09:37:00,True,,12436,-56.5,12.5,-57.5,11.5,149.7978,-791.778,12,-57,805.8236669202762,1
749,749,2015-10-20 03:56:00,2015-10-20 04:16:00,C1.2,POINT(-656.832 -373.8606),"POLYGON((-660.3 -381.0282,-649.302 -382.1466,-653.232 -366.6624,-664.302 -365.538,-660.3 -381.0282))",POINT(0.784889167062432 119.6479934126),"POLYGON((0.791715 119.987231,0.782432 120.478933,0.777956 119.305716,0.787438 118.822175,0.791715 119.987231))",POINT(108.32112 -19),"POLYGON((107.82112 -19.5,108.82112 -19.5,108.82112 -18.5,107.82112 -18.5,107.82112 -19.5))",UTC-HGS-TOPO,POINT(-46 -19),"POLYGON((-46.5 -19.5,-45.5 -19.5,-45.5 -18.5,-46.5 -18.5,-46.5 -19.5))",2015-10-20 04:04:00,True,,12437,-45.5,-18.5,-46.5,-19.5,-373.8606,-656.832,-19,-46,755.7777612872451,1
785,785,2015-11-02 06:03:00,2015-11-02 06:15:00,C1.2,POINT(676.674 184.8372),"POLYGON((672.402 176.1006,683.796 176.979,680.82 193.56,669.48 192.687,672.402 176.1006))",POINT(0.725890435241071 285.27795126089),"POLYGON((0.719283 284.676019,0.730923 284.510785,0.732447 285.870675,0.720916 286.056661,0.719283 284.676019))",POINT(27.71642 14),"POLYGON((27.21642 13.5,28.21642 13.5,28.21642 14.5,27.21642 14.5,27.21642 13.5))",UTC-HGS-TOPO,POINT(46 14),"POLYGON((45.5 13.5,46.5 13.5,46.5 14.5,45.5 14.5,45.5 13.5))",2015-11-02 06:07:00,True,,12445,46.5,14.5,45.5,13.5,184.8372,676.674,14,46,701.4645342280963,1
812,812,2015-11-13 01:20:00,2015-11-13 01:36:00,C1.2,POINT(-690.582 -317.6502),"POLYGON((-694.074 -325.302,-683.286 -325.9776,-686.958 -309.972,-697.8 -309.294,-694.074 -325.302))",POINT(0.784547555524655 114.701230489816),"POLYGON((0.791143 115.111777,0.781375 115.50457,0.777858 114.286043,0.787788 113.904914,0.791143 115.111777))",POINT(151.27506 -17),"POLYGON((150.77506 -17.5,151.77506 -17.5,151.77506 -16.5,150.77506 -16.5,150.77506 -17.5))",UTC-HGS-TOPO,POINT(-48 -17),"POLYGON((-48.5 -17.5,-47.5 -17.5,-47.5 -16.5,-48.5 -16.5,-48.5 -17.5))",2015-11-13 01:28:00,True,,12452,-47.5,-16.5,-48.5,-17.5,-317.6502,-690.582,-17,-48,760.1349539943811,1
846,846,2015-12-15 21:33:00,2015-12-15 22:25:00,C1.2,POINT(-32.9958 -237.5244),"POLYGON((-41.14152 -245.8038,-24.69 -245.7948,-24.80622 -229.227,-41.3352 -229.236,-41.14152 -245.8038))",POINT(0.246127413237398 172.091346372834),"POLYGON((0.255793 170.49817,0.253544 174.2639,0.236644 173.823667,0.239074 169.778422,0.255793 170.49817))",POINT(124.43584 -15),"POLYGON((123.93584 -15.5,124.93584 -15.5,124.93584 -14.5,123.93584 -14.5,123.93584 -15.5))",UTC-HGS-TOPO,POINT(-2 -15),"POLYGON((-2.5 -15.5,-1.5 -15.5,-1.5 -14.5,-2.5 -14.5,-2.5 -15.5))",2015-12-15 22:00:00,True,,12468,-1.5,-14.5,-2.5,-15.5,-237.5244,-32.9958,-15,-2,239.8052614372754,1
18,18,2016-01-29 16:33:00,2016-01-29 16:49:00,C1.2,POINT(837.72792 232.159848),"POLYGON((835.06206 224.662872,843.12072 223.166916,840.252 239.637378,832.22058 241.129404,835.06206 224.662872))",POINT(0.892825451208701 285.489668634325),"POLYGON((0.888156 285.058154,0.895756 284.825712,0.8974 285.917993,0.889895 286.158532,0.888156 285.058154))",POINT(-42.45607 11),"POLYGON((-42.95607 10.5,-41.95607 10.5,-41.95607 11.5,-42.95607 11.5,-42.95607 10.5))",UTC-HGS-TOPO,POINT(61 11),"POLYGON((60.5 10.5,61.5 10.5,61.5 11.5,60.5 11.5,60.5 10.5))",2016-01-29 16:41:00,True,,12488,61.5,11.5,60.5,10.5,232.159848,837.72792,11,61,869.3021701174508,1
37,37,2016-02-12 00:49:00,2016-02-12 00:56:00,C1.2,POINT(166.34883 294.337086),"POLYGON((158.374986 286.377978,174.865566 286.036788,174.268992 302.26551,157.834662 302.605764,158.374986 286.377978))",POINT(0.347983334101601 330.52641396657),"POLYGON((0.336828 331.056186,0.345062 328.560911,0.359112 330.034712,0.35128 332.454125,0.336828 331.056186))",POINT(90.843829 11),"POLYGON((90.343829 10.5,91.343829 10.5,91.343829 11.5,90.343829 11.5,90.343829 10.5))",UTC-HGS-TOPO,POINT(10 11),"POLYGON((9.5 10.5,10.5 10.5,10.5 11.5,9.5 11.5,9.5 10.5))",2016-02-12 00:53:00,True,,12497,10.5,11.5,9.5,10.5,294.337086,166.34883,11,10,338.0920783415966,1
60,60,2016-02-17 17:45:00,2016-02-17 18:02:00,C1.2,POINT(-84.653568 200.823078),"POLYGON((-93.162048 192.39744,-76.262766 192.576774,-76.145106 209.224194,-93.018318 209.045016,-93.162048 192.39744))",POINT(0.224555482205364 22.8570318525966),"POLYGON((0.220259 25.837039,0.213419 21.604174,0.229412 19.998483,0.235756 23.987528,0.220259 25.837039))",POINT(0.7143664 5),"POLYGON((0.214366 4.5,1.214366 4.5,1.214366 5.5,0.214366 5.5,0.214366 4.5))",UTC-HGS-TOPO,POINT(-5 5),"POLYGON((-5.5 4.5,-4.5 4.5,-4.5 5.5,-5.5 5.5,-5.5 4.5))",2016-02-17 17:51:00,True,,12503,-4.5,5.5,-5.5,4.5,200.823078,-84.653568,5,-5,217.93608061201044,1
77,77,2016-03-15 09:23:00,2016-03-15 09:34:00,C1.2,POINT(218.635224 453.439932),"POLYGON((211.679196 446.210136,227.030676 445.725036,225.506178 460.627812,210.257754 461.10993,211.679196 446.210136))",POINT(0.522105691055352 334.258020385017),"POLYGON((0.512228 334.620641,0.518803 333.007917,0.531925 333.915356,0.525619 335.487876,0.512228 334.620641))",POINT(28.619054 21),"POLYGON((28.119054 20.5,29.119054 20.5,29.119054 21.5,28.119054 21.5,28.119054 20.5))",UTC-HGS-TOPO,POINT(14 21),"POLYGON((13.5 20.5,14.5 20.5,14.5 21.5,13.5 21.5,13.5 20.5))",2016-03-15 09:29:00,True,,12521,14.5,21.5,13.5,20.5,453.439932,218.635224,21,14,503.3975894913431,1
213,213,2016-07-21 15:38:00,2016-07-21 15:47:00,C1.2,POINT(734.6304 -2.13141684),"POLYGON((729.73782 -10.926515,740.07924 -9.815737,739.4058 6.666751,729.07374 5.558004,729.73782 -10.926515))",POINT(0.778332412675834 269.833765596069),"POLYGON((0.773232 269.142163,0.784171 269.240126,0.78342 270.516586,0.772464 270.436779,0.773232 269.142163))",POINT(170.0845 3),"POLYGON((169.5845 2.5,170.5845 2.5,170.5845 3.5,169.5845 3.5,169.5845 2.5))",UTC-HGS-TOPO,POINT(51 3),"POLYGON((50.5 2.5,51.5 2.5,51.5 3.5,50.5 3.5,50.5 2.5))",2016-07-21 15:42:00,True,,12567,51.5,3.5,50.5,2.5,-2.13141684,734.6304,3,51,734.6334919821622,1
214,214,2016-07-21 17:00:00,2016-07-21 17:16:00,C1.2,POINT(753.01758 33.0216366),"POLYGON((748.60236 24.218566,758.46516 25.356406,757.30998 41.82452,747.46212 40.689457,748.60236 24.218566))",POINT(0.798573321449935 272.510949363936),"POLYGON((0.793544 271.85297,0.804027 271.914754,0.803577 273.161105,0.793093 273.115924,0.793544 271.85297))",POINT(171.33111 5),"POLYGON((170.83111 4.5,171.83111 4.5,171.83111 5.5,170.83111 5.5,170.83111 4.5))",UTC-HGS-TOPO,POINT(53 5),"POLYGON((52.5 4.5,53.5 4.5,53.5 5.5,52.5 5.5,52.5 4.5))",2016-07-21 17:04:00,True,,12567,53.5,5.5,52.5,4.5,33.0216366,753.01758,5,53,753.741271440538,1
216,216,2016-07-22 07:23:00,2016-07-22 07:31:00,C1.2,POINT(827.38668 -40.1512386),"POLYGON((823.34736 -49.005404,831.2937 -47.737877,831.29952 -31.2915,823.35312 -32.557889,823.34736 -49.005404))",POINT(0.877589905275916 267.221742543136),"POLYGON((0.873823 266.59379,0.882149 266.713342,0.881327 267.844309,0.872967 267.73553,0.873823 266.59379))",POINT(171.40224 0),"POLYGON((170.90224 -0.5,171.90224 -0.5,171.90224 0.5,170.90224 0.5,170.90224 -0.5))",UTC-HGS-TOPO,POINT(61 0),"POLYGON((60.5 -0.5,61.5 -0.5,61.5 0.5,60.5 0.5,60.5 -0.5))",2016-07-22 07:26:00,True,,12567,61.5,0.5,60.5,-0.5,-40.1512386,827.38668,0,61,828.3603323448899,1
310,310,2016-12-04 07:15:00,2016-12-04 07:25:00,C1.2,POINT(84.566538 -126.419658),"POLYGON((76.043622 -134.879082,92.89434 -134.867004,93.094626 -117.949926,76.207578 -117.961908,76.043622 -134.879082))",POINT(0.15631472087226 213.779951039222),"POLYGON((0.159133 209.413916,0.168305 214.558479,0.154429 218.283059,0.144332 212.863894,0.159133 209.413916))",POINT(133.48766 -7),"POLYGON((132.98766 -7.5,133.98766 -7.5,133.98766 -6.5,132.98766 -6.5,132.98766 -7.5))",UTC-HGS-TOPO,POINT(5 -7),"POLYGON((4.5 -7.5,5.5 -7.5,5.5 -6.5,4.5 -6.5,4.5 -7.5))",2016-12-04 07:23:00,True,,12615,5.5,-6.5,4.5,-7.5,-126.419658,84.566538,-7,5,152.09677602810132,1
313,313,2016-12-05 05:57:00,2016-12-05 06:14:00,C1.2,POINT(331.054242 -140.968566),"POLYGON((322.69833 -149.420436,338.543568 -149.38494,339.378834 -132.50559,323.494524 -132.540696,322.69833 -149.420436))",POINT(0.36974342780693 246.934864482879),"POLYGON((0.365422 245.154239,0.380245 246.190163,0.374379 248.672555,0.359237 247.720331,0.365422 245.154239))",POINT(136.02369 -8),"POLYGON((135.52369 -8.5,136.52369 -8.5,136.52369 -7.5,135.52369 -7.5,135.52369 -8.5))",UTC-HGS-TOPO,POINT(20 -8),"POLYGON((19.5 -8.5,20.5 -8.5,20.5 -7.5,19.5 -7.5,19.5 -8.5))",2016-12-05 06:07:00,True,,12615,20.5,-7.5,19.5,-8.5,-140.968566,331.054242,-8,20,359.818075902658,1
35,35,2012-02-06 17:20:00,2012-02-06 17:37:00,C1.2,POINT(776.682 385.0578),"POLYGON((774.876 378.039,783.324 376.5078,778.344 392.0478,769.95 393.57,774.876 378.039))",POINT(0.891387402717974 296.370962580098),"POLYGON((0.886536 296.006374,0.893668 295.671452,0.896129 296.734156,0.88914 297.07444,0.886536 296.006374))",POINT(52.21414 20),"POLYGON((51.71414 19.5,52.71414 19.5,52.71414 20.5,51.71414 20.5,51.71414 19.5))",UTC-HGS-TOPO,POINT(58 20),"POLYGON((57.5 19.5,58.5 19.5,58.5 20.5,57.5 20.5,57.5 19.5))",2012-02-06 17:27:00,True,,11410,58.5,20.5,57.5,19.5,385.0578,776.682,20,58,866.8935565943722,1
86,86,2012-03-16 02:21:00,2012-03-16 02:43:00,C1.2,POINT(291.4698 327.57),"POLYGON((284.1984 319.9356,299.8788 319.2942,298.665 335.172,283.0482 335.811,284.1984 319.9356))",POINT(0.454851356275766 318.337506152595),"POLYGON((0.443921 318.385354,0.454401 316.796035,0.465705 318.296413,0.455594 319.873148,0.443921 318.385354))",POINT(-133.26896 13),"POLYGON((-133.76896 12.5,-132.76896 12.5,-132.76896 13.5,-133.76896 13.5,-133.76896 12.5))",UTC-HGS-TOPO,POINT(18 13),"POLYGON((17.5 12.5,18.5 12.5,18.5 13.5,17.5 13.5,17.5 12.5))",2012-03-16 02:31:00,True,,11432,18.5,13.5,17.5,12.5,327.57,291.4698,13,18,438.470921740587,1
96,96,2012-03-19 13:41:00,2012-03-19 14:13:00,C1.2,POINT(811.29 319.1754),"POLYGON((809.358 312.1506,817.17 310.3872,813.078 326.175,805.302 327.9306,809.358 312.1506))",POINT(0.905277255930109 291.475527139639),"POLYGON((0.90076 291.09047,0.907682 290.798372,0.909686 291.858721,0.902883 292.156863,0.90076 291.09047))",POINT(-136.04048 16),"POLYGON((-136.54048 15.5,-135.54048 15.5,-135.54048 16.5,-136.54048 16.5,-136.54048 15.5))",UTC-HGS-TOPO,POINT(61 16),"POLYGON((60.5 15.5,61.5 15.5,61.5 16.5,60.5 16.5,60.5 15.5))",2012-03-19 13:51:00,True,,11432,61.5,16.5,60.5,15.5,319.1754,811.29,16,61,871.8167238962326,1
98,98,2012-03-21 13:54:00,2012-03-21 14:04:00,C1.2,POINT(294.531 -337.0698),"POLYGON((286.1688 -344.646,300.2214 -345.2604,302.9106 -329.4786,288.7326 -328.8582,286.1688 -344.646))",POINT(0.465066196186986 221.146904163608),"POLYGON((0.465425 219.703757,0.475366 221.008611,0.465004 222.594299,0.454679 221.282651,0.465425 219.703757))",POINT(156.47233 -27),"POLYGON((155.97233 -27.5,156.97233 -27.5,156.97233 -26.5,155.97233 -26.5,155.97233 -27.5))",UTC-HGS-TOPO,POINT(20 -27),"POLYGON((19.5 -27.5,20.5 -27.5,20.5 -26.5,19.5 -26.5,19.5 -27.5))",2012-03-21 13:59:00,True,,11440,20.5,-26.5,19.5,-27.5,-337.0698,294.531,-27,20,447.6210004379152,1
101,101,2012-03-25 08:32:00,2012-03-25 09:22:00,C1.2,POINT(-297.1452 414.8982),"POLYGON((-305.5698 406.9716,-290.4708 407.6016,-288.7206 422.7834,-303.7284 422.1564,-305.5698 406.9716))",POINT(0.530784776997043 35.6097919073779),"POLYGON((0.529318 36.900619,0.520574 35.474968,0.532483 34.329337,0.54091 35.733841,0.529318 36.900619))",POINT(67.676368 19),"POLYGON((67.176368 18.5,68.176368 18.5,68.176368 19.5,67.176368 19.5,67.176368 18.5))",UTC-HGS-TOPO,POINT(-19 19),"POLYGON((-19.5 18.5,-18.5 18.5,-18.5 19.5,-19.5 19.5,-19.5 18.5))",2012-03-25 08:59:00,True,,11444,-18.5,19.5,-19.5,18.5,414.8982,-297.1452,19,-19,510.32909602165546,1
115,115,2012-03-30 21:06:00,2012-03-30 21:16:00,C1.2,POINT(-883.404 308.1744),"POLYGON((-887.88 299.3766,-883.512 301.1724,-878.802 316.9416,-883.146 315.1542,-887.88 299.3766))",POINT(0.974627258203731 70.7687370375273),"POLYGON((0.976064 71.366852,0.972356 71.176735,0.973163 70.168065,0.976793 70.360854,0.976064 71.366852))",POINT(-60.177849 17),"POLYGON((-60.677849 16.5,-59.677849 16.5,-59.677849 17.5,-60.677849 17.5,-60.677849 16.5))",UTC-HGS-TOPO,POINT(-74 17),"POLYGON((-74.5 16.5,-73.5 16.5,-73.5 17.5,-74.5 17.5,-74.5 16.5))",2012-03-30 21:12:00,True,,11451,-73.5,17.5,-74.5,16.5,308.1744,-883.404,17,-74,935.6142837897248,1
118,118,2012-04-04 16:17:00,2012-04-04 16:51:00,C1.2,POINT(177.4452 348.0798),"POLYGON((169.8654 340.4094,185.8326 340.0626,184.9596 355.716,169.068 356.061,169.8654 340.4094))",POINT(0.407543112239418 332.988281484585),"POLYGON((0.396839 333.480654,0.404232 331.344902,0.418213 332.527181,0.411154 334.600288,0.396839 333.480654))",POINT(-38.49802 15),"POLYGON((-38.99802 14.5,-37.99802 14.5,-37.99802 15.5,-38.99802 15.5,-38.99802 14.5))",UTC-HGS-TOPO,POINT(11 15),"POLYGON((10.5 14.5,11.5 14.5,11.5 15.5,10.5 15.5,10.5 14.5))",2012-04-04 16:27:00,True,,11450,11.5,15.5,10.5,14.5,348.0798,177.4452,15,11,390.6998159342796,1
139,139,2012-04-22 16:32:00,2012-04-22 16:48:00,C1.2,POINT(331.575 -172.659),"POLYGON((323.2566 -180.6258,338.2872 -181.1178,339.8772 -164.6856,324.7764 -164.1906,323.2566 -180.6258))",POINT(0.391947402435007 242.492933426625),"POLYGON((0.388238 240.80489,0.402312 241.835557,0.395972 244.147751,0.381552 243.181136,0.388238 240.80489))",POINT(93.713724 -15),"POLYGON((93.213724 -15.5,94.213724 -15.5,94.213724 -14.5,93.213724 -14.5,93.213724 -15.5))",UTC-HGS-TOPO,POINT(21 -15),"POLYGON((20.5 -15.5,21.5 -15.5,21.5 -14.5,20.5 -14.5,20.5 -15.5))",2012-04-22 16:39:00,True,,11459,21.5,-14.5,20.5,-15.5,-172.659,331.575,-15,21,373.83567366692006,1
166,166,2012-04-30 14:30:00,2012-04-30 14:41:00,C1.2,POINT(-719.232 -383.1042),"POLYGON((-720.15 -391.1406,-712.074 -390.2532,-718.17 -375.0366,-726.312 -375.933,-720.15 -391.1406))",POINT(0.856115053542247 118.04232389375),"POLYGON((0.860964 118.508052,0.853069 118.725009,0.851174 117.574079,0.859198 117.365705,0.860964 118.508052))",POINT(-88.87197 -26),"POLYGON((-89.37197 -26.5,-88.37197 -26.5,-88.37197 -25.5,-89.37197 -25.5,-89.37197 -26.5))",UTC-HGS-TOPO,POINT(-57 -26),"POLYGON((-57.5 -26.5,-56.5 -26.5,-56.5 -25.5,-57.5 -25.5,-57.5 -26.5))",2012-04-30 14:36:00,True,,11471,-56.5,-25.5,-57.5,-26.5,-383.1042,-719.232,-26,-57,814.9009129223258,1
169,169,2012-05-01 22:46:00,2012-05-01 22:52:00,C1.2,POINT(540.0462 -275.2392),"POLYGON((532.0638 -282.8748,544.5066 -283.5252,547.986 -267.588,535.4634 -266.9334,532.0638 -282.8748))",POINT(0.637007247666204 242.993942926492),"POLYGON((0.633272 242.002396,0.645162 242.493956,0.640884 243.9732,0.628777 243.503325,0.633272 242.002396))",POINT(-12.64099 -20),"POLYGON((-13.14099 -20.5,-12.14099 -20.5,-12.14099 -19.5,-13.14099 -19.5,-13.14099 -20.5))",UTC-HGS-TOPO,POINT(37 -20),"POLYGON((36.5 -20.5,37.5 -20.5,37.5 -19.5,36.5 -19.5,36.5 -20.5))",2012-05-01 22:50:00,True,,11473,37.5,-19.5,36.5,-20.5,-275.2392,540.0462,-20,37,606.1406729061167,1
202,202,2012-05-10 02:09:00,2012-05-10 02:16:00,C1.2,POINT(-448.4676 275.2152),"POLYGON((-456.4806 267.021,-442.3464 267.4668,-440.4162 283.3848,-454.4886 282.9402,-456.4806 267.021))",POINT(0.554054919536165 58.4634286877188),"POLYGON((0.556858 59.67425,0.544306 58.84055,0.551454 57.240837,0.563725 58.095824,0.556858 59.67425))",POINT(173.73555 14),"POLYGON((173.23555 13.5,174.23555 13.5,174.23555 14.5,173.23555 14.5,173.23555 13.5))",UTC-HGS-TOPO,POINT(-29 14),"POLYGON((-29.5 13.5,-28.5 13.5,-28.5 14.5,-29.5 14.5,-29.5 13.5))",2012-05-10 02:13:00,True,,11476,-28.5,14.5,-29.5,13.5,275.2152,-448.4676,14,-29,526.1811423462457,1
216,216,2012-05-11 07:00:00,2012-05-11 07:18:00,C1.2,POINT(32.42886 263.652),"POLYGON((24.37218 255.66,40.61196 255.6294,40.44774 271.6188,24.27366 271.65,24.37218 255.66))",POINT(0.279788753072101 352.987911827081),"POLYGON((0.270499 354.554425,0.272623 350.972837,0.289242 351.530119,0.28726 354.893818,0.270499 354.554425))",POINT(-171.15972 13),"POLYGON((-171.65972 12.5,-170.65972 12.5,-170.65972 13.5,-171.65972 13.5,-171.65972 12.5))",UTC-HGS-TOPO,POINT(2 13),"POLYGON((1.5 12.5,2.5 12.5,2.5 13.5,1.5 13.5,1.5 12.5))",2012-05-11 07:05:00,True,,11476,2.5,13.5,1.5,12.5,263.652,32.42886,13,2,265.63886776015966,1
217,217,2012-05-11 07:39:00,2012-05-11 07:45:00,C1.2,POINT(-49.1544 215.25),"POLYGON((-57.42378 207.111,-41.02968 207.1572,-40.90284 223.3686,-57.2463 223.3224,-57.42378 207.111))",POINT(0.232553533293991 12.8634657662989),"POLYGON((0.226374 15.496613,0.222432 11.203047,0.23918 10.376928,0.242825 14.377578,0.226374 15.496613))",POINT(-176.51785 10),"POLYGON((-177.01785 9.5,-176.01785 9.5,-176.01785 10.5,-177.01785 10.5,-177.01785 9.5))",UTC-HGS-TOPO,POINT(-3 10),"POLYGON((-3.5 9.5,-2.5 9.5,-2.5 10.5,-3.5 10.5,-3.5 9.5))",2012-05-11 07:43:00,True,,11476,-2.5,10.5,-3.5,9.5,215.25,-49.1544,10,-3,220.79111743763605,1
248,248,2012-05-23 00:15:00,2012-05-23 00:35:00,C1.2,POINT(624.168 201.8892),"POLYGON((619.14 193.9482,631.224 193.6128,629.076 209.8134,617.034 210.1482,619.14 193.9482))",POINT(0.692647581109015 287.923972052942),"POLYGON((0.685045 287.393384,0.697127 287.052137,0.700182 288.4449,0.688246 288.807713,0.685045 287.393384))",POINT(73.837795 11),"POLYGON((73.337795 10.5,74.337795 10.5,74.337795 11.5,73.337795 11.5,73.337795 10.5))",UTC-HGS-TOPO,POINT(42 11),"POLYGON((41.5 10.5,42.5 10.5,42.5 11.5,41.5 11.5,41.5 10.5))",2012-05-23 00:27:00,True,,11484,42.5,11.5,41.5,10.5,201.8892,624.168,11,42,656.0068149803323,1
276,276,2012-06-06 16:14:00,2012-06-06 16:25:00,C1.2,POINT(-236.1072 260.7906),"POLYGON((-244.3884 252.8202,-228.9762 252.8214,-227.8284 268.7412,-243.1632 268.7394,-244.3884 252.8202))",POINT(0.372280883723514 42.1561695606248),"POLYGON((0.372108 44.028456,0.360964 42.16662,0.372836 40.289989,0.383528 42.139708,0.372108 44.028456))",POINT(-177.23514 16),"POLYGON((-177.73514 15.5,-176.73514 15.5,-176.73514 16.5,-177.73514 16.5,-177.73514 15.5))",UTC-HGS-TOPO,POINT(-15 16),"POLYGON((-15.5 15.5,-14.5 15.5,-14.5 16.5,-15.5 16.5,-15.5 15.5))",2012-06-06 16:20:00,True,,11499,-14.5,16.5,-15.5,15.5,260.7906,-236.1072,16,-15,351.7930456109103,1
279,279,2012-06-06 21:28:00,2012-06-06 21:48:00,C1.2,POINT(-220.6908 260.3784),"POLYGON((-228.9696 252.4074,-213.4872 252.4068,-212.4168 268.329,-227.8218 268.329,-228.9696 252.4074))",POINT(0.361211266116545 40.2838508077867),"POLYGON((0.360645 42.212523,0.349847 40.224744,0.362171 38.36613,0.372509 40.332557,0.360645 42.212523))",POINT(-179.12116 16),"POLYGON((-179.62116 15.5,-178.62116 15.5,-178.62116 16.5,-179.62116 16.5,-179.62116 15.5))",UTC-HGS-TOPO,POINT(-14 16),"POLYGON((-14.5 15.5,-13.5 15.5,-13.5 16.5,-14.5 16.5,-14.5 15.5))",2012-06-06 21:32:00,True,,11499,-13.5,16.5,-14.5,15.5,260.3784,-220.6908,16,-14,341.3229268467033,1
325,325,2012-06-17 23:37:00,2012-06-17 23:45:00,C1.2,POINT(557.5842 -294.324),"POLYGON((549.8508 -302.289,562.2462 -302.037,565.266 -286.3338,552.804 -286.587,549.8508 -302.289))",POINT(0.668033526151131 242.172411645963),"POLYGON((0.664823 241.199523,0.676235 241.755439,0.671374 243.135643,0.659746 242.596681,0.664823 241.199523))",POINT(86.094647 -17),"POLYGON((85.594647 -17.5,86.594647 -17.5,86.594647 -16.5,85.594647 -16.5,85.594647 -17.5))",UTC-HGS-TOPO,POINT(38 -17),"POLYGON((37.5 -17.5,38.5 -17.5,38.5 -16.5,37.5 -16.5,37.5 -17.5))",2012-06-17 23:42:00,True,,11504,38.5,-16.5,37.5,-17.5,-294.324,557.5842,-17,38,630.4972300221787,1
361,361,2012-07-01 18:00:00,2012-07-01 18:06:00,C1.2,POINT(-219.1392 -322.2918),"POLYGON((-226.182 -329.943,-210.888 -330.1476,-212.022 -314.6124,-227.3982 -314.4072,-226.182 -329.943))",POINT(0.413179150551241 145.786634890641),"POLYGON((0.424088 145.568645,0.415319 147.430828,0.402208 146.023381,0.411363 144.123283,0.424088 145.568645))",POINT(-148.12137 -17),"POLYGON((-148.62137 -17.5,-147.62137 -17.5,-147.62137 -16.5,-148.62137 -16.5,-148.62137 -17.5))",UTC-HGS-TOPO,POINT(-14 -17),"POLYGON((-14.5 -17.5,-13.5 -17.5,-13.5 -16.5,-14.5 -16.5,-14.5 -17.5))",2012-07-01 18:04:00,True,,11515,-13.5,-16.5,-14.5,-17.5,-322.2918,-219.1392,-17,-14,389.735799387072,1
