,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
166,166,2014-03-03 07:04:00,2014-03-03 07:13:00,C3.3,POINT(496.4322 221.496),"POLYGON((489.7236 213.8034,504.138 212.7018,503.049 229.164,488.6658 230.2638,489.7236 213.8034))",POINT(0.561961048291935 294.045269036617),"POLYGON((0.552405 293.585106,0.565649 292.875458,0.571455 294.49164,0.558442 295.230243,0.552405 293.585106))",POINT(133.31699 7),"POLYGON((132.81699 6.5,133.81699 6.5,133.81699 7.5,132.81699 7.5,132.81699 6.5))",UTC-HGS-TOPO,POINT(31 7),"POLYGON((30.5 6.5,31.5 6.5,31.5 7.5,30.5 7.5,30.5 6.5))",2014-03-03 07:09:00,True,,11989,31.5,7.5,30.5,6.5,221.496,496.4322,7,31,543.6040905041464,1
214,214,2014-03-19 16:20:00,2014-03-19 16:33:00,C3.3,POINT(-922.518 -174.8376),"POLYGON((16.88526 135.702,16.88526 135.702,16.88526 135.702,16.88526 135.702,16.88526 135.702))",POINT(0.974841815818128 100.731540236726),"POLYGON((0.141977 352.9072,0.141977 352.9072,0.141977 352.9072,0.141977 352.9072,0.141977 352.9072))",POINT(168.38048 -12),"POLYGON((-112.61952 1,-112.61952 1,-112.61952 1,-112.61952 1,-112.61952 1))",UTC-HGS-TOPO,POINT(-78 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-19 16:28:00,True,,12014,1.0,1.0,1.0,1.0,-174.8376,-922.518,-12,-78,938.9396395390705,1
241,241,2014-03-29 14:26:00,2014-03-29 14:37:00,C3.3,POINT(447.1032 247.6026),"POLYGON((440.352 239.9316,455.031 239.0142,453.7656 255.2484,439.1274 256.164,440.352 239.9316))",POINT(0.532151921876613 298.977374852705),"POLYGON((0.522145 298.584341,0.535171 297.711605,0.542089 299.358257,0.529338 300.257055,0.522145 298.584341))",POINT(143.558 9),"POLYGON((143.058 8.5,144.058 8.5,144.058 9.5,143.058 9.5,143.058 8.5))",UTC-HGS-TOPO,POINT(28 9),"POLYGON((27.5 8.5,28.5 8.5,28.5 9.5,27.5 9.5,27.5 8.5))",2014-03-29 14:32:00,True,,12017,28.5,9.5,27.5,8.5,247.6026,447.1032,9,28,511.0854321705912,1
245,245,2014-03-31 04:01:00,2014-03-31 04:29:00,C3.3,POINT(885.822 -179.8062),"POLYGON((881.346 -187.1136,886.596 -188.8728,890.172 -172.4922,884.904 -170.7246,881.346 -187.1136))",POINT(0.941567991916612 258.52586018381),"POLYGON((0.93855 258.013826,0.944281 257.973972,0.94453 259.033477,0.938793 259.080088,0.93855 258.013826))",POINT(165.901359 -13),"POLYGON((165.401359 -13.5,166.401359 -13.5,166.401359 -12.5,165.401359 -12.5,165.401359 -13.5))",UTC-HGS-TOPO,POINT(71 -13),"POLYGON((70.5 -13.5,71.5 -13.5,71.5 -12.5,70.5 -12.5,70.5 -13.5))",2014-03-31 04:11:00,True,,12014,71.5,-12.5,70.5,-13.5,-179.8062,885.822,-13,71,903.8865444525875,1
270,270,2014-04-14 12:17:00,2014-04-14 12:32:00,C3.3,POINT(-298.9698 -193.6392),"POLYGON((-305.6994 -202.0914,-290.5944 -201.5826,-292.1532 -185.1774,-307.3398 -185.6892,-305.6994 -202.0914))",POINT(0.372548117572825 122.930652394884),"POLYGON((0.383278 123.467846,0.369898 124.748681,0.36177 122.36802,0.375559 121.139619,0.383278 123.467846))",POINT(-113.40612 -17),"POLYGON((-113.90612 -17.5,-112.90612 -17.5,-112.90612 -16.5,-113.90612 -16.5,-113.90612 -17.5))",UTC-HGS-TOPO,POINT(-19 -17),"POLYGON((-19.5 -17.5,-18.5 -17.5,-18.5 -16.5,-19.5 -16.5,-19.5 -17.5))",2014-04-14 12:29:00,True,,12036,-18.5,-16.5,-19.5,-17.5,-193.6392,-298.9698,-17,-19,356.20089989875095,1
331,331,2014-05-09 08:14:00,2014-05-09 08:28:00,C3.3,POINT(-901.836 -167.181),"POLYGON((-902.31 -175.7808,-898.164 -174.8838,-901.218 -158.5668,-905.376 -159.468,-902.31 -175.7808))",POINT(0.965512585490568 100.502185216549),"POLYGON((0.967693 101.023831,0.963229 101.018342,0.96326 99.978896,0.967735 99.989307,0.967693 101.023831))",POINT(-137.49678 -11),"POLYGON((-137.99678 -11.5,-136.99678 -11.5,-136.99678 -10.5,-137.99678 -10.5,-137.99678 -11.5))",UTC-HGS-TOPO,POINT(-75 -11),"POLYGON((-75.5 -11.5,-74.5 -11.5,-74.5 -10.5,-75.5 -10.5,-75.5 -11.5))",2014-05-09 08:19:00,True,,12058,-74.5,-10.5,-75.5,-11.5,-167.181,-901.836,-11,-75,917.2009908722298,1
363,363,2014-05-17 02:34:00,2014-05-17 02:48:00,C3.3,POINT(-16.0593 -206.9418),"POLYGON((-24.02988 -215.0544,-8.01078 -215.0424,-8.04846 -198.8166,-24.14298 -198.8286,-24.02988 -215.0544))",POINT(0.218867596874893 175.562570338832),"POLYGON((0.228177 173.624296,0.226911 177.866599,0.209816 177.681828,0.211196 173.076691,0.228177 173.624296))",POINT(-166.16901 -15),"POLYGON((-166.66901 -15.5,-165.66901 -15.5,-165.66901 -14.5,-166.66901 -14.5,-166.66901 -15.5))",UTC-HGS-TOPO,POINT(-1 -15),"POLYGON((-1.5 -15.5,-0.5 -15.5,-0.5 -14.5,-1.5 -14.5,-1.5 -15.5))",2014-05-17 02:39:00,True,,12066,-0.5,-14.5,-1.5,-15.5,-206.9418,-16.0593,-15,-1,207.56398941948,1
437,437,2014-06-13 16:49:00,2014-06-13 17:03:00,C3.3,POINT(-733.182 -315.6438),"POLYGON((-735.36 -323.313,-726.474 -323.5188,-730.866 -307.9494,-739.806 -307.743,-735.36 -323.313))",POINT(0.845332456052875 113.292467886293),"POLYGON((0.850688 113.733473,0.84217 114.004722,0.839883 112.848059,0.848532 112.586235,0.850688 113.733473))",POINT(134.696 -19),"POLYGON((134.196 -19.5,135.196 -19.5,135.196 -18.5,134.196 -18.5,134.196 -19.5))",UTC-HGS-TOPO,POINT(-55 -19),"POLYGON((-55.5 -19.5,-54.5 -19.5,-54.5 -18.5,-55.5 -18.5,-55.5 -19.5))",2014-06-13 16:55:00,True,,12092,-54.5,-18.5,-55.5,-19.5,-315.6438,-733.182,-19,-55,798.239847165274,1
686,686,2014-09-29 19:42:00,2014-09-29 22:55:00,C3.3,POINT(641.226 -341.2692),"POLYGON((633.804 -349.7196,645.33 -348.3822,648.582 -332.7828,637.002 -334.1262,633.804 -349.7196))",POINT(0.758733714801443 241.977484575677),"POLYGON((0.756123 241.111018,0.766022 241.637553,0.761438 242.837964,0.751347 242.321674,0.756123 241.111018))",POINT(-115.73901 -16),"POLYGON((-116.23901 -16.5,-115.23901 -16.5,-115.23901 -15.5,-116.23901 -15.5,-116.23901 -16.5))",UTC-HGS-TOPO,POINT(44 -16),"POLYGON((43.5 -16.5,44.5 -16.5,44.5 -15.5,43.5 -15.5,43.5 -16.5))",2014-09-29 21:32:00,True,,12173,44.5,-15.5,43.5,-16.5,-341.2692,641.226,-16,44,726.385193918929,1
736,736,2014-10-23 19:11:00,2014-10-23 19:18:00,C3.3,POINT(-78.7584 -426.729),"POLYGON((-86.316 -434.2194,-70.6584 -434.346,-71.136 -419.1996,-86.8992 -419.0718,-86.316 -434.2194))",POINT(0.450191116658009 169.542991404342),"POLYGON((0.459299 168.757059,0.45654 170.760196,0.44112 170.36895,0.444019 168.285108,0.459299 168.757059))",POINT(-121.06645 -21),"POLYGON((-121.56645 -21.5,-120.56645 -21.5,-120.56645 -20.5,-121.56645 -20.5,-121.56645 -21.5))",UTC-HGS-TOPO,POINT(-5 -21),"POLYGON((-5.5 -21.5,-4.5 -21.5,-4.5 -20.5,-5.5 -20.5,-5.5 -21.5))",2014-10-23 19:15:00,True,,12192,-4.5,-20.5,-5.5,-21.5,-426.729,-78.7584,-21,-5,433.9360840164828,1
782,782,2014-11-06 00:44:00,2014-11-06 00:57:00,C3.3,POINT(-797.958 200.301),"POLYGON((-803.964 192.4956,-795.3 191.5638,-791.844 208.0968,-800.472 209.0232,-803.964 192.4956))",POINT(0.85050188821229 75.9089290699629),"POLYGON((0.85461 76.534982,0.845676 76.457151,0.846385 75.275603,0.855256 75.365427,0.85461 76.534982))",POINT(11.455982 14),"POLYGON((10.955982 13.5,11.955982 13.5,11.955982 14.5,10.955982 14.5,10.955982 13.5))",UTC-HGS-TOPO,POINT(-58 14),"POLYGON((-58.5 13.5,-57.5 13.5,-57.5 14.5,-58.5 14.5,-58.5 13.5))",2014-11-06 00:51:00,True,,12205,-57.5,14.5,-58.5,13.5,200.301,-797.958,14,-58,822.7134740388054,1
803,803,2014-11-09 22:07:00,2014-11-09 22:17:00,C3.3,POINT(-82.2606 178.1958),"POLYGON((-90.6558 169.89,-74.2116 169.8048,-73.8882 186.492,-90.261 186.5766,-90.6558 169.89))",POINT(0.202702909482466 24.7794834612297),"POLYGON((0.198879 28.085036,0.191391 23.607283,0.207174 21.613489,0.21406 25.816513,0.198879 28.085036))",POINT(13.154957 14),"POLYGON((12.654957 13.5,13.654957 13.5,13.654957 14.5,12.654957 14.5,12.654957 13.5))",UTC-HGS-TOPO,POINT(-5 14),"POLYGON((-5.5 13.5,-4.5 13.5,-4.5 14.5,-5.5 14.5,-5.5 13.5))",2014-11-09 22:14:00,True,,12205,-4.5,14.5,-5.5,13.5,178.1958,-82.2606,14,-5,196.26652656528063,1
865,865,2014-11-27 08:28:00,2014-11-27 09:03:00,C3.3,POINT(-859.008 -355.743),"POLYGON((-858.606 -363.4368,-853.518 -363.8214,-859.266 -348.0222,-864.384 -347.6358,-858.606 -363.4368))",POINT(0.956749444711097 112.496028097009),"POLYGON((0.959426 112.942311,0.954761 113.086659,0.953984 112.049063,0.958719 111.908882,0.959426 112.942311))",POINT(77.37609 -21),"POLYGON((76.87609 -21.5,77.87609 -21.5,77.87609 -20.5,76.87609 -20.5,76.87609 -21.5))",UTC-HGS-TOPO,POINT(-71 -21),"POLYGON((-71.5 -21.5,-70.5 -21.5,-70.5 -20.5,-71.5 -20.5,-71.5 -21.5))",2014-11-27 08:48:00,True,,12222,-70.5,-20.5,-71.5,-21.5,-355.743,-859.008,-21,-71,929.756863977352,1
985,985,2014-12-28 17:50:00,2014-12-28 18:09:00,C3.3,POINT(-286.1544 -278.808),"POLYGON((-292.9284 -287.0964,-277.611 -286.8786,-279.291 -270.5004,-294.7002 -270.7194,-292.9284 -287.0964))",POINT(0.409708097834412 134.255005301015),"POLYGON((0.420617 134.423925,0.409386 135.940578,0.398723 134.083977,0.410374 132.571404,0.420617 134.423925))",POINT(76.788711 -19),"POLYGON((76.288711 -19.5,77.288711 -19.5,77.288711 -18.5,76.288711 -18.5,76.288711 -19.5))",UTC-HGS-TOPO,POINT(-18 -19),"POLYGON((-18.5 -19.5,-17.5 -19.5,-17.5 -18.5,-18.5 -18.5,-18.5 -19.5))",2014-12-28 17:59:00,True,,12248,-17.5,-18.5,-18.5,-19.5,-278.808,-286.1544,-19,-18,399.52251689155133,1
