,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
351,351,2015-05-13 03:46:00,2015-05-13 04:04:00,C1.7,POINT(273.5778 227.3802),"POLYGON((266.2044 219.4194,281.8416 219.1698,280.8822 235.32,265.2978 235.5696,266.2044 219.4194))",POINT(0.374789649261373 309.731170720528),"POLYGON((0.363457 309.497107,0.376155 307.869874,0.386058 309.955903,0.373795 311.603284,0.363457 309.497107))",POINT(126.52063 11),"POLYGON((126.02063 10.5,127.02063 10.5,127.02063 11.5,126.02063 11.5,126.02063 10.5))",UTC-HGS-TOPO,POINT(17 11),"POLYGON((16.5 10.5,17.5 10.5,17.5 11.5,16.5 11.5,16.5 10.5))",2015-05-13 03:51:00,True,,12339,17.5,11.5,16.5,10.5,227.3802,273.5778,11,17,355.73384433432807,1
431,431,2015-06-15 07:50:00,2015-06-15 07:57:00,C1.7,POINT(877.572 -153.462),"POLYGON((873.54 -161.7354,879.042 -161.457,881.478 -145.176,875.964 -145.4544,873.54 -161.7354))",POINT(0.943654902208942 260.080919412727),"POLYGON((0.941004 259.510506,0.946682 259.592269,0.946265 260.647566,0.940551 260.572022,0.941004 259.510506))",POINT(100.629628 -9),"POLYGON((100.129628 -9.5,101.129628 -9.5,101.129628 -8.5,100.129628 -8.5,100.129628 -9.5))",UTC-HGS-TOPO,POINT(70 -9),"POLYGON((69.5 -9.5,70.5 -9.5,70.5 -8.5,69.5 -8.5,69.5 -9.5))",2015-06-15 07:54:00,True,,12368,70.5,-8.5,69.5,-9.5,-153.462,877.572,-9,70,890.8889945599282,1
436,436,2015-06-18 14:02:00,2015-06-18 14:21:00,C1.7,POINT(245.4696 -344.7534),"POLYGON((237.2238 -352.4934,252.111 -352.3824,253.725 -336.9852,238.7424 -337.0962,237.2238 -352.4934))",POINT(0.448405788250276 215.451437255957),"POLYGON((0.450175 213.940077,0.459073 215.581719,0.446933 216.97705,0.437664 215.307357,0.450175 213.940077))",POINT(3.49999000000003 -20),"POLYGON((2.99999 -20.5,3.99999 -20.5,3.99999 -19.5,2.99999 -19.5,2.99999 -20.5))",UTC-HGS-TOPO,POINT(16 -20),"POLYGON((15.5 -20.5,16.5 -20.5,16.5 -19.5,15.5 -19.5,15.5 -20.5))",2015-06-18 14:07:00,True,,12367,16.5,-19.5,15.5,-20.5,-344.7534,245.4696,-20,16,423.21416722000214,1
466,466,2015-06-26 06:01:00,2015-06-26 06:08:00,C1.7,POINT(765.294 126.5418),"POLYGON((761.634 118.1004,770.952 118.6242,768.822 134.9742,759.528 134.4528,761.634 118.1004))",POINT(0.822207989092449 279.388937887446),"POLYGON((0.816962 278.814195,0.826808 278.747338,0.827396 279.957361,0.817599 280.03859,0.816962 278.814195))",POINT(-58.9736 9),"POLYGON((-59.4736 8.5,-58.4736 8.5,-58.4736 9.5,-59.4736 9.5,-59.4736 8.5))",UTC-HGS-TOPO,POINT(55 9),"POLYGON((54.5 8.5,55.5 8.5,55.5 9.5,54.5 9.5,54.5 8.5))",2015-06-26 06:06:00,True,,12371,55.5,9.5,54.5,8.5,126.5418,765.294,9,55,775.6853315509068,1
483,483,2015-07-03 11:14:00,2015-07-03 11:32:00,C1.7,POINT(-851.892 -261.7536),"POLYGON((-852.642 -269.2428,-847.014 -270.0606,-850.992 -254.2446,-856.65 -253.4238,-852.642 -269.2428))",POINT(0.944813756714654 107.080176717324),"POLYGON((0.947934 107.5248,0.942509 107.684279,0.941592 106.634179,0.947094 106.479861,0.947934 107.5248))",POINT(81.49452 -15),"POLYGON((80.99452 -15.5,81.99452 -15.5,81.99452 -14.5,80.99452 -14.5,80.99452 -15.5))",UTC-HGS-TOPO,POINT(-69 -15),"POLYGON((-69.5 -15.5,-68.5 -15.5,-68.5 -14.5,-69.5 -14.5,-69.5 -15.5))",2015-07-03 11:24:00,True,,12378,-68.5,-14.5,-69.5,-15.5,-261.7536,-851.892,-15,-69,891.1985899769815,1
538,538,2015-08-07 22:36:00,2015-08-07 23:00:00,C1.7,POINT(-63.3492 -374.139),"POLYGON((-71.058 -381.6708,-55.29006 -381.792,-55.58766 -366.5712,-71.4402 -366.4488,-71.058 -381.6708))",POINT(0.401277394212747 170.389828017978),"POLYGON((0.410546 169.453637,0.407951 171.759869,0.392075 171.377236,0.394809 168.968399,0.410546 169.453637))",POINT(37.170898 -17),"POLYGON((36.670898 -17.5,37.670898 -17.5,37.670898 -16.5,36.670898 -16.5,36.670898 -17.5))",UTC-HGS-TOPO,POINT(-4 -17),"POLYGON((-4.5 -17.5,-3.5 -17.5,-3.5 -16.5,-4.5 -16.5,-4.5 -17.5))",2015-08-07 22:43:00,True,,12396,-3.5,-16.5,-4.5,-17.5,-374.139,-63.3492,-17,-4,379.46424398306624,1
559,559,2015-08-20 07:07:00,2015-08-20 07:13:00,C1.7,POINT(-682.032 -362.2752),"POLYGON((-685.176 -369.1644,-674.898 -370.602,-678.756 -355.356,-689.094 -353.9118,-685.176 -369.1644))",POINT(0.814928291754035 117.975916705335),"POLYGON((0.821283 118.315241,0.81248 118.7722,0.808465 117.633862,0.817448 117.18458,0.821283 118.315241))",POINT(-171.15105 -18),"POLYGON((-171.65105 -18.5,-170.65105 -18.5,-170.65105 -17.5,-171.65105 -17.5,-171.65105 -18.5))",UTC-HGS-TOPO,POINT(-49 -18),"POLYGON((-49.5 -18.5,-48.5 -18.5,-48.5 -17.5,-49.5 -17.5,-49.5 -18.5))",2015-08-20 07:10:00,True,,12403,-48.5,-17.5,-49.5,-18.5,-362.2752,-682.032,-18,-49,772.2764851780998,1
581,581,2015-08-23 11:15:00,2015-08-23 11:26:00,C1.7,POINT(-143.1978 -370.2468),"POLYGON((-150.6948 -377.7234,-134.9574 -378.0306,-135.639 -362.7336,-151.4556 -362.4252,-150.6948 -377.7234))",POINT(0.418621648842386 158.855368780056),"POLYGON((0.428851 158.250204,0.423287 160.353372,0.408382 159.497441,0.414219 157.320205,0.428851 158.250204))",POINT(-173.07217 -16),"POLYGON((-173.57217 -16.5,-172.57217 -16.5,-172.57217 -15.5,-173.57217 -15.5,-173.57217 -16.5))",UTC-HGS-TOPO,POINT(-9 -16),"POLYGON((-9.5 -16.5,-8.5 -16.5,-8.5 -15.5,-9.5 -15.5,-9.5 -16.5))",2015-08-23 11:21:00,True,,12403,-8.5,-15.5,-9.5,-16.5,-370.2468,-143.1978,-16,-9,396.9739321858301,1
602,602,2015-08-25 10:23:00,2015-08-25 10:41:00,C1.7,POINT(235.767 -384.1212),"POLYGON((227.4612 -391.9536,242.7714 -391.443,244.0782 -376.2498,228.6858 -376.7628,227.4612 -391.9536))",POINT(0.475081124909315 211.540888143483),"POLYGON((0.477683 210.127744,0.485526 211.807026,0.47274 212.972006,0.464572 211.256726,0.477683 210.127744))",POINT(-175.02236 -17),"POLYGON((-175.52236 -17.5,-174.52236 -17.5,-174.52236 -16.5,-175.52236 -16.5,-175.52236 -17.5))",UTC-HGS-TOPO,POINT(15 -17),"POLYGON((14.5 -17.5,15.5 -17.5,15.5 -16.5,14.5 -16.5,14.5 -17.5))",2015-08-25 10:34:00,True,,12403,15.5,-16.5,14.5,-17.5,-384.1212,235.767,-17,15,450.705196972966,1
612,612,2015-08-26 19:20:00,2015-08-26 19:24:00,C1.7,POINT(641.592 -310.314),"POLYGON((634.374 -318.8118,645.906 -317.4198,648.738 -301.7832,637.152 -303.1806,634.374 -318.8118))",POINT(0.751013804708781 244.188686468589),"POLYGON((0.748152 243.317669,0.758381 243.828955,0.753964 245.052857,0.743544 244.553159,0.748152 243.317669))",POINT(-164.1624 -14),"POLYGON((-164.6624 -14.5,-163.6624 -14.5,-163.6624 -13.5,-164.6624 -13.5,-164.6624 -14.5))",UTC-HGS-TOPO,POINT(44 -14),"POLYGON((43.5 -14.5,44.5 -14.5,44.5 -13.5,43.5 -13.5,43.5 -14.5))",2015-08-26 19:22:00,True,,12403,44.5,-13.5,43.5,-14.5,-310.314,641.592,-14,44,712.695638446034,1
613,613,2015-08-26 19:32:00,2015-08-26 19:50:00,C1.7,POINT(720.036 -222.1146),"POLYGON((713.736 -230.9178,724.224 -229.359,726.24 -213.2868,715.722 -214.8486,713.736 -230.9178))",POINT(0.794027675541002 252.856204947667),"POLYGON((0.790492 252.071847,0.800517 252.427203,0.797606 253.633205,0.787449 253.291062,0.790492 252.071847))",POINT(-158.2725 -9),"POLYGON((-158.7725 -9.5,-157.7725 -9.5,-157.7725 -8.5,-158.7725 -8.5,-158.7725 -9.5))",UTC-HGS-TOPO,POINT(50 -9),"POLYGON((49.5 -9.5,50.5 -9.5,50.5 -8.5,49.5 -8.5,49.5 -9.5))",2015-08-26 19:43:00,True,,12403,50.5,-8.5,49.5,-9.5,-222.1146,720.036,-9,50,753.5162485501955,1
710,710,2015-09-30 23:39:00,2015-09-30 23:48:00,C1.7,POINT(815.274 -356.859),"POLYGON((809.322 -365.406,816.18 -363.7152,821.118 -348.2766,814.212 -349.9764,809.322 -365.406))",POINT(0.929288399033889 246.360204450836),"POLYGON((0.927235 245.700994,0.933046 245.98076,0.931346 247.015807,0.925411 246.740299,0.927235 245.700994))",POINT(111.334812 -19),"POLYGON((110.834812 -19.5,111.834812 -19.5,111.834812 -18.5,110.834812 -18.5,110.834812 -19.5))",UTC-HGS-TOPO,POINT(64 -19),"POLYGON((63.5 -19.5,64.5 -19.5,64.5 -18.5,63.5 -18.5,63.5 -19.5))",2015-09-30 23:43:00,True,,12422,64.5,-18.5,63.5,-19.5,-356.859,815.274,-19,64,889.9550780556286,1
750,750,2015-10-21 00:12:00,2015-10-21 00:23:00,C1.7,POINT(-436.6842 19.38684),"POLYGON((-444.5286 11.3199,-429.5736 10.59708,-428.7864 27.4593,-443.7138 28.18014,-444.5286 11.3199))",POINT(0.453841322048882 87.4579909248187),"POLYGON((0.461689 88.541281,0.446148 88.586867,0.446107 86.335806,0.461621 86.366042,0.461689 88.541281))",POINT(116.18334 6),"POLYGON((115.68334 5.5,116.68334 5.5,116.68334 6.5,115.68334 6.5,115.68334 5.5))",UTC-HGS-TOPO,POINT(-27 6),"POLYGON((-27.5 5.5,-26.5 5.5,-26.5 6.5,-27.5 6.5,-27.5 5.5))",2015-10-21 00:19:00,True,,12436,-26.5,6.5,-27.5,5.5,19.38684,-436.6842,6,-27,437.1143329780271,1
765,765,2015-10-31 08:35:00,2015-10-31 08:41:00,C1.7,POINT(-809.052 42.96672),"POLYGON((-814.164 35.09508,-805.044 33.99006,-803.82 50.83944,-812.928 51.94164,-814.164 35.09508))",POINT(0.838811031019897 86.9600208780395),"POLYGON((0.843706 87.531755,0.834224 87.58233,0.833877 86.381017,0.84336 86.344084,0.843706 87.531755))",POINT(-50.302769 5),"POLYGON((-50.802769 4.5,-49.802769 4.5,-49.802769 5.5,-50.802769 5.5,-50.802769 4.5))",UTC-HGS-TOPO,POINT(-57 5),"POLYGON((-57.5 4.5,-56.5 4.5,-56.5 5.5,-57.5 5.5,-57.5 4.5))",2015-10-31 08:39:00,True,,12443,-56.5,5.5,-57.5,4.5,42.96672,-809.052,5,-57,810.1921239629268,1
795,795,2015-11-03 23:29:00,2015-11-03 23:39:00,C1.7,POINT(825.516 252.2598),"POLYGON((824.01 243.5958,831.312 244.6182,826.884 260.9034,819.618 259.8876,824.01 243.5958))",POINT(0.892868931592214 286.992016695669),"POLYGON((0.888797 286.468859,0.896341 286.396814,0.896872 287.51184,0.889389 287.592979,0.888797 286.468859))",POINT(21.95243 17),"POLYGON((21.45243 16.5,22.45243 16.5,22.45243 17.5,21.45243 17.5,21.45243 16.5))",UTC-HGS-TOPO,POINT(63 17),"POLYGON((62.5 16.5,63.5 16.5,63.5 17.5,62.5 17.5,62.5 16.5))",2015-11-03 23:35:00,True,,12445,63.5,17.5,62.5,16.5,252.2598,825.516,17,63,863.1985130617638,1
849,849,2015-12-17 12:22:00,2015-12-17 12:49:00,C1.7,POINT(-443.6772 270.0972),"POLYGON((-451.9752 261.7992,-437.3946 261.9666,-435.345 278.3724,-449.8572 278.2056,-451.9752 261.7992))",POINT(0.533032177249098 58.6682149649574),"POLYGON((0.536006 59.919138,0.5232 59.08155,0.530273 57.403955,0.542789 58.266072,0.536006 59.919138))",POINT(77.12753 15),"POLYGON((76.62753 14.5,77.62753 14.5,77.62753 15.5,76.62753 15.5,76.62753 14.5))",UTC-HGS-TOPO,POINT(-28 15),"POLYGON((-28.5 14.5,-27.5 14.5,-27.5 15.5,-28.5 15.5,-28.5 14.5))",2015-12-17 12:35:00,True,,12470,-27.5,15.5,-28.5,14.5,270.0972,-443.6772,15,-28,519.4246386605856,1
7,7,2016-01-15 15:18:00,2016-01-15 15:31:00,C1.7,POINT(732.51222 169.280292),"POLYGON((727.70598 161.396076,738.78552 160.371522,737.19438 177.1482,726.1386 178.171578,727.70598 161.396076))",POINT(0.771159703870847 283.012365236975),"POLYGON((0.764565 282.505069,0.775441 282.247442,0.777686 283.512013,0.766913 283.78622,0.764565 282.505069))",POINT(130.564475 7),"POLYGON((130.064475 6.5,131.064475 6.5,131.064475 7.5,130.064475 7.5,130.064475 6.5))",UTC-HGS-TOPO,POINT(49 7),"POLYGON((48.5 6.5,49.5 6.5,49.5 7.5,48.5 7.5,48.5 6.5))",2016-01-15 15:25:00,True,,12480,49.5,7.5,48.5,6.5,169.280292,732.51222,7,49,751.8177769306427,1
57,57,2016-02-15 19:46:00,2016-02-15 19:55:00,C1.7,POINT(825.63966 288.16221),"POLYGON((823.40718 280.960104,831.3543 279.221934,827.72868 295.341276,819.816 297.072978,823.40718 280.960104))",POINT(0.900702454933533 289.239851411012),"POLYGON((0.896109 288.840487,0.903288 288.565344,0.905192 289.636872,0.898127 289.918766,0.896109 288.840487))",POINT(91.944234 14),"POLYGON((91.444234 13.5,92.444234 13.5,92.444234 14.5,91.444234 14.5,91.444234 13.5))",UTC-HGS-TOPO,POINT(61 14),"POLYGON((60.5 13.5,61.5 13.5,61.5 14.5,60.5 14.5,60.5 13.5))",2016-02-15 19:52:00,True,,12497,61.5,14.5,60.5,13.5,288.16221,825.63966,14,61,874.4817364799563,1
59,59,2016-02-17 08:39:00,2016-02-17 08:46:00,C1.7,POINT(929.0334 238.60824),"POLYGON((929.29764 231.429018,932.38284 229.459626,928.62132 245.77092,925.5483 247.733634,929.29764 231.429018))",POINT(0.988244052493318 284.404223892191),"POLYGON((0.986694 283.984274,0.989292 283.825754,0.989695 284.824139,0.987156 284.984619,0.986694 283.984274))",POINT(89.707372 13),"POLYGON((89.207372 12.5,90.207372 12.5,90.207372 13.5,89.207372 13.5,89.207372 12.5))",UTC-HGS-TOPO,POINT(79 13),"POLYGON((78.5 12.5,79.5 12.5,79.5 13.5,78.5 13.5,78.5 12.5))",2016-02-17 08:43:00,True,,12497,79.5,13.5,78.5,12.5,238.60824,929.0334,13,79,959.1855662547566,1
86,86,2016-04-09 16:09:00,2016-04-09 16:16:00,C1.7,POINT(-836.50392 195.633882),"POLYGON((-841.45908 186.69855,-833.745 188.23683,-831.43146 204.549102,-839.1243 203.013942,-841.45908 186.69855))",POINT(0.897463223953384 76.8367739584402),"POLYGON((0.900437 77.490164,0.892923 77.277486,0.894483 76.178558,0.901911 76.399458,0.900437 77.490164))",POINT(-20.841808 9),"POLYGON((-21.341808 8.5,-20.341808 8.5,-20.341808 9.5,-21.341808 9.5,-21.341808 8.5))",UTC-HGS-TOPO,POINT(-62 9),"POLYGON((-62.5 8.5,-61.5 8.5,-61.5 9.5,-62.5 9.5,-62.5 8.5))",2016-04-09 16:13:00,True,,12529,-61.5,9.5,-62.5,8.5,195.633882,-836.50392,9,-62,859.0759128050072,1
117,117,2016-04-28 08:45:00,2016-04-28 08:55:00,C1.7,POINT(-418.191114 132.376062),"POLYGON((-425.895744 123.826452,-410.937324 124.391832,-410.431458 140.910354,-425.371488 140.345088,-425.895744 123.826452))",POINT(0.460581695266125 72.4351075120738),"POLYGON((0.465715 73.78855,0.450826 73.158795,0.455651 71.051501,0.470329 71.740451,0.465715 73.78855))",POINT(128.29591 4),"POLYGON((127.79591 3.5,128.79591 3.5,128.79591 4.5,127.79591 4.5,127.79591 3.5))",UTC-HGS-TOPO,POINT(-26 4),"POLYGON((-26.5 3.5,-25.5 3.5,-25.5 4.5,-26.5 4.5,-26.5 3.5))",2016-04-28 08:52:00,True,,12535,-25.5,4.5,-26.5,3.5,132.376062,-418.191114,4,-26,438.64248496832687,1
126,126,2016-05-04 22:43:00,2016-05-04 22:51:00,C1.7,POINT(-891.69318 183.860976),"POLYGON((-895.49976 175.20393,-890.5029 176.233434,-887.75808 192.501528,-892.7397 191.473974,-895.49976 175.20393))",POINT(0.957602084139824 78.3492868652837),"POLYGON((0.959734 78.929954,0.954786 78.805627,0.955433 77.765388,0.960327 77.894652,0.959734 78.929954))",POINT(-4.69677900000001 10),"POLYGON((-5.196779 9.5,-4.196779 9.5,-4.196779 10.5,-5.196779 10.5,-5.196779 9.5))",UTC-HGS-TOPO,POINT(-72 10),"POLYGON((-72.5 9.5,-71.5 9.5,-71.5 10.5,-72.5 10.5,-72.5 9.5))",2016-05-04 22:48:00,True,,12542,-71.5,10.5,-72.5,9.5,183.860976,-891.69318,10,-72,910.4513088321555,1
239,239,2016-08-08 20:13:00,2016-08-08 20:46:00,C1.7,POINT(460.706232 140.518938),"POLYGON((454.705698 131.893614,468.644514 132.775284,466.605786 149.137848,452.727528 148.260642,454.705698 131.893614))",POINT(0.50922791684324 286.962108355174),"POLYGON((0.500547 286.175525,0.51497 285.818365,0.517898 287.725065,0.503652 288.13275,0.500547 286.175525))",POINT(-91.51179 14),"POLYGON((-92.01179 13.5,-91.01179 13.5,-91.01179 14.5,-92.01179 14.5,-92.01179 13.5))",UTC-HGS-TOPO,POINT(30 14),"POLYGON((29.5 13.5,30.5 13.5,30.5 14.5,29.5 14.5,29.5 13.5))",2016-08-08 20:18:00,True,,12571,30.5,14.5,29.5,13.5,140.518938,460.706232,14,30,481.65942754220606,1
10,10,2012-01-10 22:34:00,2012-01-10 23:12:00,C1.7,POINT(338.9742 315.3756),"POLYGON((332.0262 307.4922,347.4642 307.0632,345.834 323.2308,330.4686 323.658,332.0262 307.4922))",POINT(0.474787361949442 312.934568869597),"POLYGON((0.464066 312.803025,0.475511 311.467873,0.485426 313.065097,0.474343 314.403472,0.464066 312.803025))",POINT(7.84813000000003 15),"POLYGON((7.34813 14.5,8.34813 14.5,8.34813 15.5,7.34813 15.5,7.34813 14.5))",UTC-HGS-TOPO,POINT(21 15),"POLYGON((20.5 14.5,21.5 14.5,21.5 15.5,20.5 15.5,20.5 14.5))",2012-01-10 23:01:00,True,,11391,21.5,15.5,20.5,14.5,315.3756,338.9742,15,21,462.9959798324388,1
38,38,2012-02-07 04:17:00,2012-02-07 04:47:00,C1.7,POINT(805.782 364.9566),"POLYGON((804.264 357.9012,812.028 356.3076,807.15 371.985,799.428 373.5702,804.264 357.9012))",POINT(0.909639329313326 294.366830238188),"POLYGON((0.905244 293.989285,0.911884 293.691257,0.913922 294.743194,0.907406 295.046537,0.905244 293.989285))",POINT(49.2069 19),"POLYGON((48.7069 18.5,49.7069 18.5,49.7069 19.5,48.7069 19.5,48.7069 18.5))",UTC-HGS-TOPO,POINT(61 19),"POLYGON((60.5 18.5,61.5 18.5,61.5 19.5,60.5 19.5,60.5 18.5))",2012-02-07 04:24:00,True,,11410,61.5,19.5,60.5,18.5,364.9566,805.782,19,61,884.5778379586275,1
68,68,2012-03-05 20:10:00,2012-03-05 20:17:00,C1.7,POINT(-650.622 333.9834),"POLYGON((-657.978 325.3356,-646.23 326.7894,-643.2 342.597,-654.894 341.1486,-657.978 325.3356))",POINT(0.756558208536567 62.8272372779916),"POLYGON((0.759329 63.69002,0.749131 63.174919,0.753884 61.958245,0.763889 62.484008,0.759329 63.69002))",POINT(-60.0945 15),"POLYGON((-60.5945 14.5,-59.5945 14.5,-59.5945 15.5,-60.5945 15.5,-60.5945 14.5))",UTC-HGS-TOPO,POINT(-44 15),"POLYGON((-44.5 14.5,-43.5 14.5,-43.5 15.5,-44.5 15.5,-44.5 14.5))",2012-03-05 20:15:00,True,,11429,-43.5,15.5,-44.5,14.5,333.9834,-650.622,15,-44,731.3370620716277,1
108,108,2012-03-27 04:21:00,2012-03-27 04:41:00,C1.7,POINT(33.06798 294.4848),"POLYGON((24.84468 286.485,41.39922 286.4166,41.25798 302.4522,24.7599 302.5212,24.84468 286.485))",POINT(0.308371995768057 353.593041135675),"POLYGON((0.29924 355.04357,0.301148 351.775317,0.317652 352.232138,0.315861 355.321046,0.29924 355.04357))",POINT(64.598755 11),"POLYGON((64.098755 10.5,65.098755 10.5,65.098755 11.5,64.098755 11.5,64.098755 10.5))",UTC-HGS-TOPO,POINT(2 11),"POLYGON((1.5 10.5,2.5 10.5,2.5 11.5,1.5 11.5,1.5 10.5))",2012-03-27 04:30:00,True,,11442,2.5,11.5,1.5,10.5,294.4848,33.06798,11,2,296.33560152691814,1
140,140,2012-04-22 17:48:00,2012-04-22 18:00:00,C1.7,POINT(-309.7482 -237.5142),"POLYGON((-316.191 -245.8278,-301.3914 -245.3712,-303.2136 -229.1862,-318.1026 -229.6464,-316.191 -245.8278))",POINT(0.409245858173474 127.480906812678),"POLYGON((0.41992 127.863857,0.407478 129.150003,0.398505 127.084076,0.411349 125.826481,0.41992 127.863857))",POINT(52.016524 -19),"POLYGON((51.516524 -19.5,52.516524 -19.5,52.516524 -18.5,51.516524 -18.5,51.516524 -19.5))",UTC-HGS-TOPO,POINT(-20 -19),"POLYGON((-20.5 -19.5,-19.5 -19.5,-19.5 -18.5,-20.5 -18.5,-20.5 -19.5))",2012-04-22 17:54:00,True,,11465,-19.5,-18.5,-20.5,-19.5,-237.5142,-309.7482,-19,-20,390.3292745937461,1
142,142,2012-04-22 21:05:00,2012-04-22 21:17:00,C1.7,POINT(566.3532 324.9774),"POLYGON((561.4056 317.5566,574.0614 316.6914,571.182 332.3706,558.5892 333.2316,561.4056 317.5566))",POINT(0.684637083642388 299.847503281313),"POLYGON((0.676278 299.494479,0.68742 298.884123,0.692899 300.19511,0.681982 300.818584,0.676278 299.494479))",POINT(108.209299 16),"POLYGON((107.709299 15.5,108.709299 15.5,108.709299 16.5,107.709299 16.5,107.709299 15.5))",UTC-HGS-TOPO,POINT(38 16),"POLYGON((37.5 15.5,38.5 15.5,38.5 16.5,37.5 16.5,37.5 15.5))",2012-04-22 21:10:00,True,,11460,38.5,16.5,37.5,15.5,324.9774,566.3532,16,38,652.9672715083046,1
155,155,2012-04-28 08:54:00,2012-04-28 09:04:00,C1.7,POINT(-393.903 -264.0906),"POLYGON((-399.6366 -272.3538,-385.5996 -271.8372,-388.0644 -255.81,-402.1908 -256.3308,-399.6366 -272.3538))",POINT(0.497947652720795 123.839709245879),"POLYGON((0.507794 124.274573,0.495372 125.182793,0.488029 123.39266,0.500773 122.510841,0.507794 124.274573))",POINT(-28.35778 -20),"POLYGON((-28.85778 -20.5,-27.85778 -20.5,-27.85778 -19.5,-28.85778 -19.5,-28.85778 -20.5))",UTC-HGS-TOPO,POINT(-26 -20),"POLYGON((-26.5 -20.5,-25.5 -20.5,-25.5 -19.5,-26.5 -19.5,-26.5 -20.5))",2012-04-28 09:01:00,True,,11469,-25.5,-19.5,-26.5,-20.5,-264.0906,-393.903,-20,-26,474.23983217076983,1
159,159,2012-04-29 00:52:00,2012-04-29 00:57:00,C1.7,POINT(745.836 240.4404),"POLYGON((742.278 232.884,752.058 231.8832,749.262 247.9758,739.518 248.9736,742.278 232.884))",POINT(0.822946514081527 287.868129613387),"POLYGON((0.816981 287.418847,0.826476 287.136181,0.828824 288.312481,0.819449 288.606841,0.816981 287.418847))",POINT(41.85076 12),"POLYGON((41.35076 11.5,42.35076 11.5,42.35076 12.5,41.35076 12.5,41.35076 11.5))",UTC-HGS-TOPO,POINT(53 12),"POLYGON((52.5 11.5,53.5 11.5,53.5 12.5,52.5 12.5,52.5 11.5))",2012-04-29 00:55:00,True,,11466,53.5,12.5,52.5,11.5,240.4404,745.836,12,53,783.6344331690384,1
194,194,2012-05-08 09:21:00,2012-05-08 09:31:00,C1.7,POINT(-606.846 174.9528),"POLYGON((-613.854 166.4574,-601.248 167.0892,-599.7642 183.4314,-612.342 182.8002,-613.854 166.4574))",POINT(0.66475275136646 73.9178071138991),"POLYGON((0.669448 74.828083,0.656829 74.469177,0.660148 72.994314,0.672629 73.378251,0.669448 74.828083))",POINT(-174.78677 8),"POLYGON((-175.28677 7.5,-174.28677 7.5,-174.28677 8.5,-175.28677 8.5,-175.28677 7.5))",UTC-HGS-TOPO,POINT(-40 8),"POLYGON((-40.5 7.5,-39.5 7.5,-39.5 8.5,-40.5 8.5,-40.5 7.5))",2012-05-08 09:28:00,True,,11476,-39.5,8.5,-40.5,7.5,174.9528,-606.846,8,-40,631.5619921621628,1
218,218,2012-05-11 08:09:00,2012-05-11 08:20:00,C1.7,POINT(33.03702 166.3392),"POLYGON((24.8058 158.1522,41.33448 158.121,41.24544 174.5094,24.75234 174.54,24.8058 158.1522))",POINT(0.178623743349798 348.76653623753),"POLYGON((0.168615 351.085917,0.172142 345.350115,0.188871 346.702125,0.185679 351.928438,0.168615 351.085917))",POINT(-171.79334 7),"POLYGON((-172.29334 6.5,-171.29334 6.5,-171.29334 7.5,-172.29334 7.5,-172.29334 6.5))",UTC-HGS-TOPO,POINT(2 7),"POLYGON((1.5 6.5,2.5 6.5,2.5 7.5,1.5 7.5,1.5 6.5))",2012-05-11 08:16:00,True,,11476,2.5,7.5,1.5,6.5,166.3392,33.03702,7,2,169.58824884737857,1
227,227,2012-05-12 06:49:00,2012-05-12 07:00:00,C1.7,POINT(261.348 146.289),"POLYGON((253.6116 138.1806,269.5272 137.9436,269.0298 154.3824,253.1436 154.6194,253.6116 138.1806))",POINT(0.315530659928263 299.237830188712),"POLYGON((0.304266 298.583813,0.318977 297.103296,0.326776 299.849303,0.312501 301.416468,0.304266 298.583813))",POINT(-170.28249 6),"POLYGON((-170.78249 5.5,-169.78249 5.5,-169.78249 6.5,-170.78249 6.5,-170.78249 5.5))",UTC-HGS-TOPO,POINT(16 6),"POLYGON((15.5 5.5,16.5 5.5,16.5 6.5,15.5 6.5,15.5 5.5))",2012-05-12 06:55:00,True,,11476,16.5,6.5,15.5,5.5,146.289,261.348,6,16,299.5050060099163,1
237,237,2012-05-14 19:22:00,2012-05-14 19:31:00,C1.7,POINT(-583.6302 -418.224),"POLYGON((-586.1052 -425.883,-575.6358 -425.4336,-581.0166 -410.5332,-591.5844 -410.9874,-586.1052 -425.883))",POINT(0.756854649894866 125.6250332837),"POLYGON((0.763695 126.003368,0.754513 126.466895,0.74991 125.244164,0.759308 124.788605,0.763695 126.003368))",POINT(96.35227 -28),"POLYGON((95.85227 -28.5,96.85227 -28.5,96.85227 -27.5,95.85227 -27.5,95.85227 -28.5))",UTC-HGS-TOPO,POINT(-44 -28),"POLYGON((-44.5 -28.5,-43.5 -28.5,-43.5 -27.5,-44.5 -27.5,-44.5 -28.5))",2012-05-14 19:26:00,True,,11483,-43.5,-27.5,-44.5,-28.5,-418.224,-583.6302,-28,-44,718.0080253925021,1
