,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
602,602,2012-08-30 21:34:00,2012-08-30 21:49:00,C3.8,POINT(-828.396 -428.3886),"POLYGON((-826.992 -434.793,-822.918 -436.6224,-829.656 -421.956,-833.76 -420.1128,-826.992 -434.793))",POINT(0.98167980542966 117.344850572822),"POLYGON((0.983486 117.733255,0.980594 117.94945,0.97977 116.957502,0.982748 116.742501,0.983486 117.733255))",POINT(76.42693 -25),"POLYGON((75.92693 -25.5,76.92693 -25.5,76.92693 -24.5,75.92693 -24.5,75.92693 -25.5))",UTC-HGS-TOPO,POINT(-74 -25),"POLYGON((-74.5 -25.5,-73.5 -25.5,-73.5 -24.5,-74.5 -24.5,-74.5 -25.5))",2012-08-30 21:44:00,True,,11563,-73.5,-24.5,-74.5,-25.5,-428.3886,-828.396,-25,-74,932.6074873310637,1
351,351,2013-07-05 00:51:00,2013-07-05 01:01:00,C3.8,POINT(-769.362 -257.1924),"POLYGON((-771.948 -264.7134,-763.296 -265.5042,-766.638 -249.651,-775.326 -248.8578,-771.948 -264.7134))",POINT(0.86004787599784 108.484425549982),"POLYGON((0.865202 108.927667,0.856805 109.179674,0.8548 108.037524,0.863306 107.795167,0.865202 108.927667))",POINT(-12.154483 -14),"POLYGON((-12.654483 -14.5,-11.654483 -14.5,-11.654483 -13.5,-12.654483 -13.5,-12.654483 -14.5))",UTC-HGS-TOPO,POINT(-57 -14),"POLYGON((-57.5 -14.5,-56.5 -14.5,-56.5 -13.5,-57.5 -13.5,-57.5 -14.5))",2013-07-05 00:57:00,True,,11787,-56.5,-13.5,-57.5,-14.5,-257.1924,-769.362,-14,-57,811.2125600986218,1
477,477,2013-09-20 11:39:00,2013-09-20 12:03:00,C3.8,POINT(-910.692 152.9844),"POLYGON((-914.112 145.782,-910.212 143.8254,-907.134 160.1814,-911.022 162.1296,-914.112 145.782))",POINT(0.96697719812211 80.4640896831947),"POLYGON((0.969293 80.938811,0.964938 81.020758,0.964585 79.985961,0.96895 79.90903,0.969293 80.938811))",POINT(25.02797 11),"POLYGON((24.52797 10.5,25.52797 10.5,25.52797 11.5,24.52797 11.5,24.52797 10.5))",UTC-HGS-TOPO,POINT(-76 11),"POLYGON((-76.5 10.5,-75.5 10.5,-75.5 11.5,-76.5 11.5,-76.5 10.5))",2013-09-20 11:53:00,True,,11850,-75.5,11.5,-76.5,10.5,152.9844,-910.692,11,-76,923.4522973642764,1
626,626,2013-11-06 09:57:00,2013-11-06 10:02:00,C3.8,POINT(-548.5764 -317.2458),"POLYGON((-553.7148 -324.9036,-540.5958 -325.554,-543.321 -309.561,-556.506 -308.9082,-553.7148 -324.9036))",POINT(0.65502519893639 120.041113279332),"POLYGON((0.663599 120.40316,0.652286 121.056912,0.646359 119.672635,0.657908 119.034003,0.663599 120.40316))",POINT(165.95374 -16),"POLYGON((165.45374 -16.5,166.45374 -16.5,166.45374 -15.5,165.45374 -15.5,165.45374 -16.5))",UTC-HGS-TOPO,POINT(-36 -16),"POLYGON((-36.5 -16.5,-35.5 -16.5,-35.5 -15.5,-36.5 -15.5,-36.5 -16.5))",2013-11-06 10:00:00,True,,11890,-35.5,-15.5,-36.5,-16.5,-317.2458,-548.5764,-16,-36,633.7041614622709,1
748,748,2013-12-29 08:54:00,2013-12-29 09:04:00,C3.8,POINT(-16.43502 -225.528),"POLYGON((-24.58812 -233.8446,-8.1969 -233.8314,-8.23818 -217.197,-24.71196 -217.2102,-24.58812 -233.8446))",POINT(0.231890362693233 175.832022332912),"POLYGON((0.241128 173.997562,0.239939 177.992333,0.222894 177.827839,0.224184 173.509379,0.241128 173.997562))",POINT(-136.91519 -16),"POLYGON((-137.41519 -16.5,-136.41519 -16.5,-136.41519 -15.5,-137.41519 -15.5,-137.41519 -16.5))",UTC-HGS-TOPO,POINT(-1 -16),"POLYGON((-1.5 -16.5,-0.5 -16.5,-0.5 -15.5,-1.5 -15.5,-1.5 -16.5))",2013-12-29 09:00:00,True,,11936,-0.5,-15.5,-1.5,-16.5,-225.528,-16.43502,-16,-1,226.12604597082665,1
80,80,2010-03-27 18:23:00,2010-03-27 18:33:00,C3.8,POINT(-350.7144 334.0272),"POLYGON((-359.0418 325.7586,-343.8696 326.4906,-342.3666 342.2616,-357.4728 341.532,-359.0418 325.7586))",POINT(0.503990747343006 46.3960257739304),"POLYGON((0.504479 47.782544,0.493425 46.485053,0.503758 45.008787,0.51447 46.306403,0.504479 47.782544))",POINT(-38.80374 14),"POLYGON((-39.30374 13.5,-38.30374 13.5,-38.30374 14.5,-39.30374 14.5,-39.30374 13.5))",UTC-HGS-TOPO,POINT(-22 14),"POLYGON((-22.5 13.5,-21.5 13.5,-21.5 14.5,-22.5 14.5,-22.5 13.5))",2010-03-27 18:29:00,True,,11057,-21.5,14.5,-22.5,13.5,334.0272,-350.7144,14,-22,484.32918630534743,1
67,67,2017-04-03 08:09:00,2017-04-03 08:21:00,C3.8,POINT(514.757322 -94.049208),"POLYGON((506.949654 -101.896518,520.737666 -102.893628,522.509412 -86.203422,508.674564 -85.202196,506.949654 -101.896518))",POINT(0.545615001288653 259.645925445992),"POLYGON((0.539161 258.635025,0.553464 258.822787,0.552178 260.63175,0.537776 260.491315,0.539161 258.635025))",POINT(20.18017 -11),"POLYGON((19.68017 -11.5,20.68017 -11.5,20.68017 -10.5,19.68017 -10.5,19.68017 -11.5))",UTC-HGS-TOPO,POINT(33 -11),"POLYGON((32.5 -11.5,33.5 -11.5,33.5 -10.5,32.5 -10.5,32.5 -11.5))",2017-04-03 08:14:00,True,,12645,33.5,-10.5,32.5,-11.5,-94.049208,514.757322,-11,33,523.278467049848,1
84,84,2014-02-04 23:27:00,2014-02-04 23:38:00,C3.8,POINT(329.0124 267.5094),"POLYGON((321.6012 259.6248,337.3926 258.9882,336.3486 275.367,320.6058 276.0018,321.6012 259.6248))",POINT(0.435963388489725 309.113450747614),"POLYGON((0.42494 308.913523,0.437293 307.510447,0.446915 309.307024,0.434937 310.724367,0.42494 308.913523))",POINT(108.892951 10),"POLYGON((108.392951 9.5,109.392951 9.5,109.392951 10.5,108.392951 10.5,108.392951 9.5))",UTC-HGS-TOPO,POINT(20 10),"POLYGON((19.5 9.5,20.5 9.5,20.5 10.5,19.5 10.5,19.5 9.5))",2014-02-04 23:30:00,True,,11968,20.5,10.5,19.5,9.5,267.5094,329.0124,10,20,424.04060942570106,1
117,117,2014-02-14 06:39:00,2014-02-14 06:55:00,C3.8,POINT(464.0598 -85.7784),"POLYGON((455.952 -93.7644,470.52 -94.7166,472.1214 -77.7942,457.5036 -76.8384,455.952 -93.7644))",POINT(0.485968859833277 259.527456649214),"POLYGON((0.47935 258.379395,0.494246 258.618358,0.492731 260.643118,0.477721 260.466069,0.47935 258.379395))",POINT(-4.55998 -11),"POLYGON((-5.05998 -11.5,-4.05998 -11.5,-4.05998 -10.5,-5.05998 -10.5,-5.05998 -11.5))",UTC-HGS-TOPO,POINT(29 -11),"POLYGON((28.5 -11.5,29.5 -11.5,29.5 -10.5,28.5 -10.5,28.5 -11.5))",2014-02-14 06:46:00,True,,11974,29.5,-10.5,28.5,-11.5,-85.7784,464.0598,-11,29,471.9210017392742,1
259,259,2014-04-06 20:54:00,2014-04-06 21:11:00,C3.8,POINT(375.7482 129.1296),"POLYGON((368.115 121.1646,383.5566 120.4512,383.3184 137.0772,367.8864 137.7906,368.115 121.1646))",POINT(0.414666032777634 288.96579239413),"POLYGON((0.404465 288.218897,0.419579 287.43425,0.424866 289.677387,0.409998 290.533267,0.404465 288.218897))",POINT(29.4544795 2),"POLYGON((28.954479 1.5,29.954479 1.5,29.954479 2.5,28.954479 2.5,28.954479 1.5))",UTC-HGS-TOPO,POINT(23 2),"POLYGON((22.5 1.5,23.5 1.5,23.5 2.5,22.5 2.5,22.5 1.5))",2014-04-06 21:01:00,True,,12031,23.5,2.5,22.5,1.5,129.1296,375.7482,2,23,397.3174592179407,1
304,304,2014-04-22 08:44:00,2014-04-22 08:54:00,C3.8,POINT(396.03 -124.2174),"POLYGON((387.873 -132.1992,402.6546 -132.798,404.154 -116.2326,389.3178 -115.6314,387.873 -132.1992))",POINT(0.435056384815892 252.585625785315),"POLYGON((0.429531 251.179291,0.444421 251.747122,0.440803 253.955038,0.425699 253.458038,0.429531 251.179291))",POINT(-173.10277 -12),"POLYGON((-173.60277 -12.5,-172.60277 -12.5,-172.60277 -11.5,-173.60277 -11.5,-173.60277 -12.5))",UTC-HGS-TOPO,POINT(25 -12),"POLYGON((24.5 -12.5,25.5 -12.5,25.5 -11.5,24.5 -11.5,24.5 -12.5))",2014-04-22 08:49:00,True,,12038,25.5,-11.5,24.5,-12.5,-124.2174,396.03,-12,25,415.0538800719252,1
377,377,2014-05-25 23:49:00,2014-05-26 00:04:00,C3.8,POINT(866.91 -270.5226),"POLYGON((862.254 -278.2614,866.802 -278.6136,871.446 -262.7652,866.868 -262.4094,862.254 -278.2614))",POINT(0.959276865628963 252.669266774958),"POLYGON((0.957062 252.114385,0.961749 252.181191,0.961454 253.220481,0.956716 253.158424,0.957062 252.114385))",POINT(150.2862 -17),"POLYGON((149.7862 -17.5,150.7862 -17.5,150.7862 -16.5,149.7862 -16.5,149.7862 -17.5))",UTC-HGS-TOPO,POINT(73 -17),"POLYGON((72.5 -17.5,73.5 -17.5,73.5 -16.5,72.5 -16.5,72.5 -17.5))",2014-05-25 00:00:00,True,,12065,73.5,-16.5,72.5,-17.5,-270.5226,866.91,-17,73,908.1384394522456,1
422,422,2014-06-12 13:14:00,2014-06-12 13:28:00,C3.8,POINT(771.66 -266.7702),"POLYGON((765.498 -274.7736,773.838 -274.5924,777.732 -258.7452,769.344 -258.9264,765.498 -274.7736))",POINT(0.86453815971994 250.929245637561),"POLYGON((0.8612 250.254526,0.869453 250.463035,0.867897 251.59813,0.859536 251.399094,0.8612 250.254526))",POINT(-97.09142 -16),"POLYGON((-97.59142 -16.5,-96.59142 -16.5,-96.59142 -15.5,-97.59142 -15.5,-97.59142 -16.5))",UTC-HGS-TOPO,POINT(58 -16),"POLYGON((57.5 -16.5,58.5 -16.5,58.5 -15.5,57.5 -15.5,57.5 -16.5))",2014-06-12 13:20:00,True,,12080,58.5,-15.5,57.5,-16.5,-266.7702,771.66,-16,58,816.4713682720541,1
700,700,2014-10-08 22:25:00,2014-10-08 23:03:00,C3.8,POINT(637.224 -306.543),"POLYGON((629.85 -315.0834,641.712 -313.8486,644.526 -297.9708,632.61 -299.2104,629.85 -315.0834))",POINT(0.736658194942022 244.30965214572),"POLYGON((0.73368 243.423423,0.744186 243.937661,0.739729 245.188428,0.729031 244.686897,0.73368 243.423423))",POINT(123.016398 -14),"POLYGON((122.516398 -14.5,123.516398 -14.5,123.516398 -13.5,122.516398 -13.5,122.516398 -14.5))",UTC-HGS-TOPO,POINT(43 -14),"POLYGON((42.5 -14.5,43.5 -14.5,43.5 -13.5,42.5 -13.5,42.5 -14.5))",2014-10-08 22:54:00,True,,12182,43.5,-13.5,42.5,-14.5,-306.543,637.224,-14,43,707.1230706355153,1
875,875,2014-11-29 18:01:00,2014-11-29 18:08:00,C3.8,POINT(-482.763 -364.1142),"POLYGON((-487.8114 -371.9082,-474.393 -372.081,-477.5952 -356.2908,-491.1036 -356.1174,-487.8114 -371.9082))",POINT(0.621965018178229 127.024683703022),"POLYGON((0.630947 127.321956,0.620137 128.108179,0.612884 126.723307,0.623972 125.947257,0.630947 127.321956))",POINT(84.7727 -21),"POLYGON((84.2727 -21.5,85.2727 -21.5,85.2727 -20.5,84.2727 -20.5,84.2727 -21.5))",UTC-HGS-TOPO,POINT(-32 -21),"POLYGON((-32.5 -21.5,-31.5 -21.5,-31.5 -20.5,-32.5 -20.5,-32.5 -21.5))",2014-11-29 18:03:00,True,,12222,-31.5,-20.5,-32.5,-21.5,-364.1142,-482.763,-21,-32,604.6811265540209,1
915,915,2014-12-11 08:48:00,2014-12-11 09:04:00,C3.8,POINT(-185.9754 92.1126),"POLYGON((-194.4576 83.5962,-177.75 83.6208,-177.4776 100.6206,-194.1594 100.596,-194.4576 83.5962))",POINT(0.213105595696456 63.6510369648708),"POLYGON((0.217344 66.73741,0.201708 64.805806,0.209491 60.449011,0.224539 62.610857,0.217344 66.73741))",POINT(-47.29882 5),"POLYGON((-47.79882 4.5,-46.79882 4.5,-46.79882 5.5,-47.79882 5.5,-47.79882 4.5))",UTC-HGS-TOPO,POINT(-11 5),"POLYGON((-11.5 4.5,-10.5 4.5,-10.5 5.5,-11.5 5.5,-11.5 4.5))",2014-12-11 08:56:00,True,,12234,-10.5,5.5,-11.5,4.5,92.1126,-185.9754,5,-11,207.536937637424,1
