,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
255,255,2016-08-26 06:50:00,2016-08-26 07:27:00,B6.6,POINT(424.665612 77.762622),"POLYGON((418.076532 69.032766,432.631764 69.944886,431.164842 86.492436,416.658918 85.584,418.076532 69.032766))",POINT(0.454927894370955 280.376751744573),"POLYGON((0.446509 279.376074,0.461801 279.183717,0.463387 281.343082,0.448217 281.607416,0.446509 279.376074))",POINT(34.9526378 11),"POLYGON((34.452638 10.5,35.452638 10.5,35.452638 11.5,34.452638 11.5,34.452638 10.5))",UTC-HGS-TOPO,POINT(27 11),"POLYGON((26.5 10.5,27.5 10.5,27.5 11.5,26.5 11.5,26.5 10.5))",2016-08-26 07:02:00,True,,12579,27.5,11.5,26.5,10.5,77.762622,424.665612,11,27,431.7266581943365,1
701,701,2012-11-08 22:19:00,2012-11-08 22:57:00,B6.6,POINT(-849.216 226.3536),"POLYGON((-854.574 218.5752,-847.71 217.6812,-843.75 234.1194,-850.584 235.008,-854.574 218.5752))",POINT(0.907792647236961 75.0751339564068),"POLYGON((0.911117 75.652981,0.90402 75.598335,0.90445 74.492004,0.911498 74.555047,0.911117 75.652981))",POINT(-118.64793 15),"POLYGON((-119.14793 14.5,-118.14793 14.5,-118.14793 15.5,-119.14793 15.5,-119.14793 14.5))",UTC-HGS-TOPO,POINT(-65 15),"POLYGON((-65.5 14.5,-64.5 14.5,-64.5 15.5,-65.5 15.5,-65.5 14.5))",2012-11-08 22:38:00,True,,11611,-64.5,15.5,-65.5,14.5,226.3536,-849.216,15,-65,878.8650447531521,1
266,266,2013-06-01 13:38:00,2013-06-01 13:54:00,B6.6,POINT(14.3502 -466.1346),"POLYGON((7.1388 -473.3244,21.41418 -473.3262,21.63192 -458.9088,7.2114 -458.907,7.1388 -473.3244))",POINT(0.493158320410481 181.763323929542),"POLYGON((0.500585 180.864084,0.501042 182.590404,0.485823 182.698795,0.485342 180.900289,0.500585 180.864084))",POINT(128.82262 -30),"POLYGON((128.32262 -30.5,129.32262 -30.5,129.32262 -29.5,128.32262 -29.5,128.32262 -30.5))",UTC-HGS-TOPO,POINT(1 -30),"POLYGON((0.5 -30.5,1.5 -30.5,1.5 -29.5,0.5 -29.5,0.5 -30.5))",2013-06-01 13:46:00,True,,11762,1.5,-29.5,0.5,-30.5,-466.1346,14.3502,-30,1,466.3554369332473,1
314,314,2013-06-25 11:50:00,2013-06-25 11:58:00,B6.6,POINT(658.02 -463.845),"POLYGON((650.46 -471.246,659.352 -470.7708,665.52 -456.4056,656.544 -456.8844,650.46 -471.246))",POINT(0.853315107758056 234.81960101829),"POLYGON((0.851357 234.077379,0.858714 234.473539,0.85534 235.55814,0.847801 235.166212,0.851357 234.077379))",POINT(-136.84931 -28),"POLYGON((-137.34931 -28.5,-136.34931 -28.5,-136.34931 -27.5,-137.34931 -27.5,-137.34931 -28.5))",UTC-HGS-TOPO,POINT(52 -28),"POLYGON((51.5 -28.5,52.5 -28.5,52.5 -27.5,51.5 -27.5,51.5 -28.5))",2013-06-25 11:54:00,True,,11775,52.5,-27.5,51.5,-28.5,-463.845,658.02,-28,52,805.0729808067091,1
486,486,2013-09-24 23:27:00,2013-09-24 23:32:00,B6.6,POINT(-164.2644 52.6194),"POLYGON((-172.6458 44.42766,-156.3642 44.0802,-155.8836 60.816,-172.1148 61.1622,-172.6458 44.42766))",POINT(0.180393468072321 72.2379937253212),"POLYGON((0.186443 75.568947,0.169906 74.256471,0.174997 68.687391,0.191032 70.436974,0.186443 75.568947))",POINT(31.742553 10),"POLYGON((31.242553 9.5,32.242553 9.5,32.242553 10.5,31.242553 10.5,31.242553 9.5))",UTC-HGS-TOPO,POINT(-10 10),"POLYGON((-10.5 9.5,-9.5 9.5,-9.5 10.5,-10.5 10.5,-10.5 9.5))",2013-09-24 23:29:00,True,,11850,-9.5,10.5,-10.5,9.5,52.6194,-164.2644,10,-10,172.48650487420747,1
148,148,2010-09-29 01:21:00,2010-09-29 01:29:00,B6.6,POINT(451.5132 233.5452),"POLYGON((446.0784 224.9574,459.753 225.8868,456.8352 242.1192,443.247 241.1958,446.0784 224.9574))",POINT(0.531073170615576 297.350265184194),"POLYGON((0.521936 296.761816,0.535158 296.165906,0.540154 297.923251,0.527191 298.553116,0.521936 296.761816))",POINT(83.779836 20),"POLYGON((83.279836 19.5,84.279836 19.5,84.279836 20.5,83.279836 20.5,83.279836 19.5))",UTC-HGS-TOPO,POINT(30 20),"POLYGON((29.5 19.5,30.5 19.5,30.5 20.5,29.5 20.5,29.5 19.5))",2010-09-29 01:26:00,True,,11110,30.5,20.5,29.5,19.5,233.5452,451.5132,20,30,508.3380078424984,1
45,45,2017-03-28 01:52:00,2017-03-28 02:04:00,B6.6,POINT(-259.127328 321.592116),"POLYGON((-267.531834 313.377144,-251.734062 313.915788,-250.714992 329.773188,-266.448834 329.236374,-267.531834 313.377144))",POINT(0.429866080461842 38.8606141683376),"POLYGON((0.42887 40.487573,0.418818 38.726681,0.431174 37.244455,0.440844 38.983019,0.42887 40.487573))",POINT(53.784389 13),"POLYGON((53.284389 12.5,54.284389 12.5,54.284389 13.5,53.284389 13.5,53.284389 12.5))",UTC-HGS-TOPO,POINT(-16 13),"POLYGON((-16.5 12.5,-15.5 12.5,-15.5 13.5,-16.5 13.5,-16.5 12.5))",2017-03-28 02:00:00,True,,12644,-15.5,13.5,-16.5,12.5,321.592116,-259.127328,13,-16,412.9993476868663,1
47,47,2017-03-28 03:52:00,2017-03-28 04:07:00,B6.6,POINT(-227.435256 322.53498),"POLYGON((-235.852992 314.354718,-219.905118 314.827242,-219.014862 330.6813,-234.898188 330.21039,-235.852992 314.354718))",POINT(0.410786352357492 35.1895433481664),"POLYGON((0.409055 36.880039,0.399717 34.93409,0.412841 33.517067,0.421796 35.426493,0.409055 36.880039))",POINT(54.685274 13),"POLYGON((54.185274 12.5,55.185274 12.5,55.185274 13.5,54.185274 13.5,54.185274 12.5))",UTC-HGS-TOPO,POINT(-14 13),"POLYGON((-14.5 12.5,-13.5 12.5,-13.5 13.5,-14.5 13.5,-14.5 12.5))",2017-03-28 03:57:00,True,,12644,-13.5,13.5,-14.5,12.5,322.53498,-227.435256,13,-14,394.658851408892,1
112,112,2017-05-28 11:39:00,2017-05-28 11:54:00,B6.6,POINT(815.74536 221.507682),"POLYGON((813.56616 213.598692,821.09466 213.312636,817.7847 229.399062,810.28632 229.68507,813.56616 213.598692))",POINT(0.893329447790287 285.191795625707),"POLYGON((0.888948 284.71078,0.89657 284.562975,0.897626 285.669487,0.890081 285.825998,0.888948 284.71078))",POINT(40.41986 13),"POLYGON((39.91986 12.5,40.91986 12.5,40.91986 13.5,39.91986 13.5,39.91986 12.5))",UTC-HGS-TOPO,POINT(62 13),"POLYGON((61.5 12.5,62.5 12.5,62.5 13.5,61.5 13.5,61.5 12.5))",2017-05-28 11:47:00,True,,12659,62.5,13.5,61.5,12.5,221.507682,815.74536,13,62,845.284653561475,1
224,224,2017-08-22 15:11:00,2017-08-22 15:25:00,B6.6,POINT(380.17443 76.91526),"POLYGON((373.333188 68.24292,388.248648 69.045798,386.932014 85.587894,372.067104 84.788268,373.333188 68.24292))",POINT(0.40907289527457 281.437452830986),"POLYGON((0.400258 280.358936,0.415889 280.084005,0.41794 282.472776,0.402459 282.837584,0.400258 280.358936))",POINT(-57.34494 11),"POLYGON((-57.84494 10.5,-56.84494 10.5,-56.84494 11.5,-57.84494 11.5,-57.84494 10.5))",UTC-HGS-TOPO,POINT(24 11),"POLYGON((23.5 10.5,24.5 10.5,24.5 11.5,23.5 11.5,23.5 10.5))",2017-08-22 15:17:00,True,,12671,24.5,11.5,23.5,10.5,76.91526,380.17443,11,24,387.87698365163726,1
770,770,2014-11-02 03:05:00,2014-11-02 03:11:00,B6.6,POINT(-567.969 -142.7856),"POLYGON((-574.2912 -150.7668,-560.6856 -151.515,-561.549 -134.7888,-575.1756 -134.04,-574.2912 -150.7668))",POINT(0.606035126967545 104.111542765363),"POLYGON((0.614427 104.709738,0.601021 105.121946,0.597609 103.497377,0.611153 103.118184,0.614427 104.709738))",POINT(84.90726 -5),"POLYGON((84.40726 -5.5,85.40726 -5.5,85.40726 -4.5,84.40726 -4.5,84.40726 -5.5))",UTC-HGS-TOPO,POINT(-36 -5),"POLYGON((-36.5 -5.5,-35.5 -5.5,-35.5 -4.5,-36.5 -4.5,-36.5 -5.5))",2014-11-02 03:08:00,True,,12201,-35.5,-4.5,-36.5,-5.5,-142.7856,-567.969,-5,-36,585.6419661605204,1
