,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
257,257,2016-08-29 03:34:00,2016-08-29 04:02:00,C2.2,POINT(723.96984 123.560958),"POLYGON((720.15426 114.573774,730.36062 116.141118,727.6557 132.540786,717.48696 130.98024,720.15426 114.573774))",POINT(0.773424535065904 279.6854299517),"POLYGON((0.76792 279.039776,0.778794 279.035457,0.77889 280.323119,0.76806 280.345661,0.76792 279.039776))",POINT(21.11632 12),"POLYGON((20.61632 11.5,21.61632 11.5,21.61632 12.5,20.61632 12.5,20.61632 11.5))",UTC-HGS-TOPO,POINT(51 12),"POLYGON((50.5 11.5,51.5 11.5,51.5 12.5,50.5 12.5,50.5 11.5))",2016-08-29 03:46:00,True,,12583,51.5,12.5,50.5,11.5,123.560958,723.96984,12,51,734.438315702213,1
14,14,2012-01-13 06:01:00,2012-01-13 06:08:00,C2.2,POINT(804.708 225.2172),"POLYGON((801.474 217.4616,810.558 216.3906,807.798 232.9542,798.75 234.0228,801.474 217.4616))",POINT(0.85700147287197 285.635575134814),"POLYGON((0.851691 285.180421,0.860401 284.947373,0.862219 286.086596,0.853614 286.329861,0.851691 285.180421))",POINT(13.42404 11),"POLYGON((12.92404 10.5,13.92404 10.5,13.92404 11.5,12.92404 11.5,12.92404 10.5))",UTC-HGS-TOPO,POINT(57 11),"POLYGON((56.5 10.5,57.5 10.5,57.5 11.5,56.5 11.5,56.5 10.5))",2012-01-13 06:05:00,True,,11391,57.5,11.5,56.5,10.5,225.2172,804.708,11,57,835.6301529024907,1
25,25,2012-01-22 08:47:00,2012-01-22 09:01:00,C2.2,POINT(225.1386 382.8186),"POLYGON((217.8636 375.1326,233.6634 374.769,232.3344 390.4698,216.6246 390.8316,217.8636 375.1326))",POINT(0.455786419035048 329.539882914472),"POLYGON((0.445209 329.853512,0.453252 328.057019,0.466305 329.246827,0.458595 331.001895,0.445209 329.853512))",POINT(-149.59958 18),"POLYGON((-150.09958 17.5,-149.09958 17.5,-149.09958 18.5,-150.09958 18.5,-150.09958 17.5))",UTC-HGS-TOPO,POINT(14 18),"POLYGON((13.5 17.5,14.5 17.5,14.5 18.5,13.5 18.5,13.5 17.5))",2012-01-22 08:54:00,True,,11401,14.5,18.5,13.5,17.5,382.8186,225.1386,18,14,444.114252997942,1
172,172,2012-05-02 17:55:00,2012-05-02 18:13:00,C2.2,POINT(458.595 -351.8448),"POLYGON((450.3192 -359.3004,463.0578 -359.838,466.8528 -344.3682,454.0104 -343.8258,450.3192 -359.3004))",POINT(0.607570314035339 232.503737018688),"POLYGON((0.605548 231.414356,0.616418 232.149546,0.609782 233.586118,0.598628 232.863054,0.605548 231.414356))",POINT(-28.18739 -25),"POLYGON((-28.68739 -25.5,-27.68739 -25.5,-27.68739 -24.5,-28.68739 -24.5,-28.68739 -25.5))",UTC-HGS-TOPO,POINT(32 -25),"POLYGON((31.5 -25.5,32.5 -25.5,32.5 -24.5,31.5 -24.5,31.5 -25.5))",2012-05-02 18:05:00,True,,11469,32.5,-24.5,31.5,-25.5,-351.8448,458.595,-25,32,578.0174195576117,1
210,210,2012-05-10 12:34:00,2012-05-10 12:42:00,C2.2,POINT(-195.8646 199.395),"POLYGON((-204.1728 191.1528,-188.0718 191.343,-187.5492 207.6174,-203.6052 207.4272,-204.1728 191.1528))",POINT(0.29433788710663 44.4882562215638),"POLYGON((0.294535 46.886348,0.282538 44.506025,0.294636 42.09278,0.306084 44.467248,0.294535 46.886348))",POINT(-175.00354 9),"POLYGON((-175.50354 8.5,-174.50354 8.5,-174.50354 9.5,-175.50354 9.5,-175.50354 8.5))",UTC-HGS-TOPO,POINT(-12 9),"POLYGON((-12.5 8.5,-11.5 8.5,-11.5 9.5,-12.5 9.5,-12.5 8.5))",2012-05-10 12:37:00,True,,11476,-11.5,9.5,-12.5,8.5,199.395,-195.8646,9,-12,279.5018918686597,1
260,260,2012-05-31 13:26:00,2012-05-31 14:46:00,C2.2,POINT(-874.968 263.9922),"POLYGON((-879.252 255.9468,-874.932 256.149,-870.558 272.0172,-874.86 271.8144,-879.252 255.9468))",POINT(0.966327642874504 73.2105756911768),"POLYGON((0.968253 73.76993,0.963928 73.681844,0.964361 72.647905,0.96864 72.740255,0.968253 73.76993))",POINT(-155.28489 16),"POLYGON((-155.78489 15.5,-154.78489 15.5,-154.78489 16.5,-155.78489 16.5,-155.78489 15.5))",UTC-HGS-TOPO,POINT(-74 16),"POLYGON((-74.5 15.5,-73.5 15.5,-73.5 16.5,-74.5 16.5,-74.5 15.5))",2012-05-31 14:32:00,True,,11493,-73.5,16.5,-74.5,15.5,263.9922,-874.968,16,-74,913.9260816306972,1
386,386,2012-07-03 13:02:00,2012-07-03 13:09:00,C2.2,POINT(78.5196 -342.0252),"POLYGON((70.4808 -349.7526,86.0994 -349.6746,86.5914 -334.2666,70.884 -334.3452,70.4808 -349.7526))",POINT(0.372036561576547 192.929502172223),"POLYGON((0.37825 191.393436,0.381786 193.832614,0.366076 194.523162,0.36234 191.969948,0.37825 191.393436))",POINT(-152.85408 -18),"POLYGON((-153.35408 -18.5,-152.35408 -18.5,-152.35408 -17.5,-153.35408 -17.5,-153.35408 -18.5))",UTC-HGS-TOPO,POINT(5 -18),"POLYGON((4.5 -18.5,5.5 -18.5,5.5 -17.5,4.5 -17.5,4.5 -18.5))",2012-07-03 13:06:00,True,,11515,5.5,-17.5,4.5,-18.5,-342.0252,78.5196,-18,5,350.92244872507086,1
498,498,2012-07-29 15:04:00,2012-07-29 15:11:00,C2.2,POINT(-637.626 -426.5658),"POLYGON((-640.356 -433.3416,-630.054 -434.4516,-634.752 -419.7564,-645.138 -418.6392,-640.356 -433.3416))",POINT(0.812160026895771 123.782150517649),"POLYGON((0.818562 124.086991,0.810219 124.588073,0.805634 123.476344,0.814184 122.980111,0.818562 124.086991))",POINT(169.99658 -23),"POLYGON((169.49658 -23.5,170.49658 -23.5,170.49658 -22.5,169.49658 -22.5,169.49658 -23.5))",UTC-HGS-TOPO,POINT(-47 -23),"POLYGON((-47.5 -23.5,-46.5 -23.5,-46.5 -22.5,-47.5 -22.5,-47.5 -23.5))",2012-07-29 15:08:00,True,,11532,-46.5,-22.5,-47.5,-23.5,-426.5658,-637.626,-23,-47,767.1540246949368,1
536,536,2012-08-07 08:13:00,2012-08-07 08:24:00,C2.2,POINT(-870.462 -230.1096),"POLYGON((-871.5 -237.2388,-866.046 -238.9014,-869.274 -222.963,-874.752 -221.295,-871.5 -237.2388))",POINT(0.952089898779418 104.807605672192),"POLYGON((0.955104 105.228006,0.950006 105.421679,0.94897 104.385862,0.954148 104.196843,0.955104 105.228006))",POINT(31.74952 -12),"POLYGON((31.24952 -12.5,32.24952 -12.5,32.24952 -11.5,31.24952 -11.5,31.24952 -12.5))",UTC-HGS-TOPO,POINT(-70 -12),"POLYGON((-70.5 -12.5,-69.5 -12.5,-69.5 -11.5,-70.5 -11.5,-70.5 -12.5))",2012-08-07 08:18:00,True,,11542,-69.5,-11.5,-70.5,-12.5,-230.1096,-870.462,-12,-70,900.3635496043584,1
588,588,2012-08-19 04:03:00,2012-08-19 04:40:00,C2.2,POINT(-843.246 287.7222),"POLYGON((-848.376 280.7448,-843.348 279.0066,-838.008 294.687,-843 296.4132,-848.376 280.7448))",POINT(0.940281462237996 71.1599532499791),"POLYGON((0.943068 71.689575,0.937454 71.694126,0.937464 70.625686,0.943038 70.627455,0.943068 71.689575))",POINT(-125.58702 20),"POLYGON((-126.08702 19.5,-125.08702 19.5,-125.08702 20.5,-126.08702 20.5,-126.08702 19.5))",UTC-HGS-TOPO,POINT(-71 20),"POLYGON((-71.5 19.5,-70.5 19.5,-70.5 20.5,-71.5 20.5,-71.5 19.5))",2012-08-19 04:23:00,True,,11548,-70.5,20.5,-71.5,19.5,287.7222,-843.246,20,-71,890.9814144463619,1
611,611,2012-09-01 18:54:00,2012-09-01 19:12:00,C2.2,POINT(-795.522 -272.5428),"POLYGON((-797.988 -279.5634,-789.72 -281.3202,-792.924 -265.5,-801.228 -263.7372,-797.988 -279.5634))",POINT(0.884766686743847 108.911264136374),"POLYGON((0.889637 109.307161,0.88205 109.607311,0.8798 108.512433,0.887508 108.219799,0.889637 109.307161))",POINT(66.476 -13),"POLYGON((65.976 -13.5,66.976 -13.5,66.976 -12.5,65.976 -12.5,65.976 -13.5))",UTC-HGS-TOPO,POINT(-59 -13),"POLYGON((-59.5 -13.5,-58.5 -13.5,-58.5 -12.5,-59.5 -12.5,-59.5 -13.5))",2012-09-01 19:02:00,True,,11564,-58.5,-12.5,-59.5,-13.5,-272.5428,-795.522,-13,-59,840.9130932003853,1
642,642,2012-09-10 21:14:00,2012-09-10 21:35:00,C2.2,POINT(873.384 -252.9414),"POLYGON((868.812 -261.8622,874.284 -259.9254,877.83 -243.9954,872.334 -245.9388,868.812 -261.8622))",POINT(0.954568654523179 253.848415095341),"POLYGON((0.95262 253.227056,0.95754 253.44274,0.956495 254.466574,0.951489 254.255161,0.95262 253.227056))",POINT(75.3335256 -13),"POLYGON((74.833526 -13.5,75.833526 -13.5,75.833526 -12.5,74.833526 -12.5,74.833526 -13.5))",UTC-HGS-TOPO,POINT(70 -13),"POLYGON((69.5 -13.5,70.5 -13.5,70.5 -12.5,69.5 -12.5,69.5 -13.5))",2012-09-10 21:31:00,True,,11564,70.5,-12.5,69.5,-13.5,-252.9414,873.384,-13,70,909.2738659446669,1
21,21,2013-01-15 05:52:00,2013-01-15 05:59:00,C2.2,POINT(186.4146 144.7554),"POLYGON((178.143 136.4274,194.8878 136.1646,194.6472 153.066,177.9234 153.3282,178.143 136.4274))",POINT(0.242105437441041 307.830194904428),"POLYGON((0.230169 307.446005,0.243876 304.941307,0.254009 308.180681,0.240933 310.75362,0.230169 307.446005))",POINT(150.43731 4),"POLYGON((149.93731 3.5,150.93731 3.5,150.93731 4.5,149.93731 4.5,149.93731 3.5))",UTC-HGS-TOPO,POINT(11 4),"POLYGON((10.5 3.5,11.5 3.5,11.5 4.5,10.5 4.5,10.5 3.5))",2013-01-15 05:56:00,True,,11654,11.5,4.5,10.5,3.5,144.7554,186.4146,4,11,236.01806905895995,1
33,33,2013-02-03 02:16:00,2013-02-03 02:29:00,C2.2,POINT(-740.634 418.9608),"POLYGON((-747.714 410.5896,-738.678 412.0104,-733.47 427.2906,-742.44 425.8788,-747.714 410.5896))",POINT(0.874620269515742 60.5040879953674),"POLYGON((0.876788 61.227643,0.869369 60.848653,0.872497 59.776615,0.879753 60.160534,0.876788 61.227643))",POINT(-163.75344 22),"POLYGON((-164.25344 21.5,-163.25344 21.5,-163.25344 22.5,-164.25344 22.5,-164.25344 21.5))",UTC-HGS-TOPO,POINT(-55 22),"POLYGON((-55.5 21.5,-54.5 21.5,-54.5 22.5,-55.5 22.5,-55.5 21.5))",2013-02-03 02:24:00,True,,11667,-54.5,22.5,-55.5,21.5,418.9608,-740.634,22,-55,850.9211913524307,1
94,94,2013-04-09 00:14:00,2013-04-09 00:30:00,C2.2,POINT(836.712 196.1484),"POLYGON((833.952 188.7588,841.668 187.2042,839.334 203.5206,831.642 205.0722,833.952 188.7588))",POINT(0.897572761322366 283.193468412003),"POLYGON((0.893031 282.753577,0.900539 282.539632,0.902023 283.629941,0.894604 283.852055,0.893031 282.753577))",POINT(177.78368 9),"POLYGON((177.28368 8.5,178.28368 8.5,178.28368 9.5,177.28368 9.5,177.28368 8.5))",UTC-HGS-TOPO,POINT(62 9),"POLYGON((61.5 8.5,62.5 8.5,62.5 9.5,61.5 9.5,61.5 8.5))",2013-04-09 00:21:00,True,,11713,62.5,9.5,61.5,8.5,196.1484,836.712,9,62,859.3958143757508,1
95,95,2013-04-09 07:17:00,2013-04-09 07:28:00,C2.2,POINT(-820.08 -252.8064),"POLYGON((-821.142 -261.576,-814.242 -260.0946,-818.874 -244.0158,-825.816 -245.5068,-821.142 -261.576))",POINT(0.896359772606029 107.132982334387),"POLYGON((0.900158 107.669355,0.892821 107.715123,0.892491 106.593501,0.899885 106.556685,0.900158 107.669355))",POINT(47.9065 -18),"POLYGON((47.4065 -18.5,48.4065 -18.5,48.4065 -17.5,47.4065 -17.5,47.4065 -18.5))",UTC-HGS-TOPO,POINT(-64 -18),"POLYGON((-64.5 -18.5,-63.5 -18.5,-63.5 -17.5,-64.5 -17.5,-64.5 -18.5))",2013-04-09 07:24:00,True,,11718,-63.5,-17.5,-64.5,-18.5,-252.8064,-820.08,-18,-64,858.162153838632,1
106,106,2013-04-11 12:41:00,2013-04-11 12:53:00,C2.2,POINT(395.6106 409.7286),"POLYGON((389.7492 402.507,403.9374 401.7852,401.3664 416.9148,387.2688 417.6324,389.7492 402.507))",POINT(0.5952755494023 316.004320871192),"POLYGON((0.585591 315.922561,0.59547 314.846955,0.604858 316.088563,0.595284 317.160367,0.585591 315.922561))",POINT(108.5366 20),"POLYGON((108.0366 19.5,109.0366 19.5,109.0366 20.5,108.0366 20.5,108.0366 19.5))",UTC-HGS-TOPO,POINT(26 20),"POLYGON((25.5 19.5,26.5 19.5,26.5 20.5,25.5 20.5,25.5 19.5))",2013-04-11 12:47:00,True,,11718,26.5,20.5,25.5,19.5,409.7286,395.6106,20,26,569.5483056689046,1
134,134,2013-04-21 14:16:00,2013-04-21 14:23:00,C2.2,POINT(272.9688 293.4246),"POLYGON((265.6974 285.6702,281.3052 285.2424,280.167 301.1502,264.6228 301.5768,265.6974 285.6702))",POINT(0.420014141814618 317.068388901783),"POLYGON((0.408873 317.074581,0.419865 315.398168,0.431081 317.067248,0.42049 318.734212,0.408873 317.074581))",POINT(-33.38405 13),"POLYGON((-33.88405 12.5,-32.88405 12.5,-32.88405 13.5,-33.88405 13.5,-33.88405 12.5))",UTC-HGS-TOPO,POINT(17 13),"POLYGON((16.5 12.5,17.5 12.5,17.5 13.5,16.5 13.5,16.5 12.5))",2013-04-21 14:20:00,True,,11726,17.5,13.5,16.5,12.5,293.4246,272.9688,13,17,400.76172678862434,1
172,172,2013-04-30 01:53:00,2013-04-30 02:06:00,C2.2,POINT(386.3484 -217.1724),"POLYGON((378.081 -225.0384,392.4894 -225.5304,394.5954 -209.2962,380.1096 -208.8006,378.081 -225.0384))",POINT(0.465533009002581 240.658987043967),"POLYGON((0.462154 239.238379,0.475479 240.117667,0.46917 242.058204,0.455533 241.219267,0.462154 239.238379))",POINT(-137.47772 -17),"POLYGON((-137.97772 -17.5,-136.97772 -17.5,-136.97772 -16.5,-137.97772 -16.5,-137.97772 -17.5))",UTC-HGS-TOPO,POINT(25 -17),"POLYGON((24.5 -17.5,25.5 -17.5,25.5 -16.5,24.5 -16.5,24.5 -17.5))",2013-04-30 01:59:00,True,,11730,25.5,-16.5,24.5,-17.5,-217.1724,386.3484,-17,25,443.20304320290944,1
218,218,2013-05-11 13:31:00,2013-05-11 14:09:00,C2.2,POINT(-896.904 194.7936),"POLYGON((-900.576 186.255,-896.148 187.1034,-893.106 203.316,-897.516 202.4694,-900.576 186.255))",POINT(0.966757296559405 77.7465439253685),"POLYGON((0.968676 78.314967,0.964291 78.206841,0.964801 77.175156,0.969134 77.28752,0.968676 78.314967))",POINT(-28.301532 11),"POLYGON((-28.801532 10.5,-27.801532 10.5,-27.801532 11.5,-28.801532 11.5,-28.801532 10.5))",UTC-HGS-TOPO,POINT(-74 11),"POLYGON((-74.5 10.5,-73.5 10.5,-73.5 11.5,-74.5 11.5,-74.5 10.5))",2013-05-11 13:59:00,True,,11745,-73.5,11.5,-74.5,10.5,194.7936,-896.904,11,-74,917.8133425795028,1
353,353,2013-07-05 06:01:00,2013-07-05 06:11:00,C2.2,POINT(-775.608 -225.5286),"POLYGON((-778.464 -233.1198,-769.74 -233.9202,-772.614 -217.9194,-781.368 -217.1166,-778.464 -233.1198))",POINT(0.856358332462621 106.213190683766),"POLYGON((0.86154 106.670921,0.852931 106.903769,0.851085 105.751354,0.859793 105.528872,0.86154 106.670921))",POINT(-15.003786 -12),"POLYGON((-15.503786 -12.5,-14.503786 -12.5,-14.503786 -11.5,-15.503786 -11.5,-15.503786 -12.5))",UTC-HGS-TOPO,POINT(-57 -12),"POLYGON((-57.5 -12.5,-56.5 -12.5,-56.5 -11.5,-57.5 -11.5,-57.5 -12.5))",2013-07-05 06:05:00,True,,11787,-56.5,-11.5,-57.5,-12.5,-225.5286,-775.608,-12,-57,807.7319599235627,1
436,436,2013-08-19 09:10:00,2013-08-19 09:23:00,C2.2,POINT(-841.644 418.6536),"POLYGON((-845.934 412.1406,-844.704 410.4138,-837.228 425.1426,-838.452 426.8532,-845.934 412.1406))",POINT(0.991962637592981 63.553163327076),"POLYGON((0.992989 64.024571,0.991024 64.086413,0.990874 63.078637,0.992843 63.019503,0.992989 64.024571))",POINT(80.04231 27),"POLYGON((79.54231 26.5,80.54231 26.5,80.54231 27.5,79.54231 27.5,79.54231 26.5))",UTC-HGS-TOPO,POINT(-85 27),"POLYGON((-85.5 26.5,-84.5 26.5,-84.5 27.5,-85.5 27.5,-85.5 26.5))",2013-08-19 09:20:00,True,,11817,-84.5,27.5,-85.5,26.5,418.6536,-841.644,27,-85,940.0188612623472,1
440,440,2013-08-21 07:25:00,2013-08-21 08:03:00,C2.2,POINT(-755.508 164.631),"POLYGON((-761.7 157.2882,-752.496 155.7084,-749.226 171.969,-758.388 173.5416,-761.7 157.2882))",POINT(0.815651183795328 77.7069779459595),"POLYGON((0.820433 78.332626,0.810588 78.309202,0.810874 77.072875,0.820665 77.110943,0.820433 78.332626))",POINT(84.57471 14),"POLYGON((84.07471 13.5,85.07471 13.5,85.07471 14.5,84.07471 14.5,84.07471 13.5))",UTC-HGS-TOPO,POINT(-55 14),"POLYGON((-55.5 13.5,-54.5 13.5,-54.5 14.5,-55.5 14.5,-55.5 13.5))",2013-08-21 07:43:00,True,,11828,-54.5,14.5,-55.5,13.5,164.631,-755.508,14,-55,773.2371591077344,1
525,525,2013-10-15 14:14:00,2013-10-15 14:29:00,C2.2,POINT(-714.018 -384.7326),"POLYGON((-716.52 -391.755,-706.854 -393.0396,-711.378 -377.6802,-721.104 -376.3884,-716.52 -391.755))",POINT(0.843271432467783 118.317012442936),"POLYGON((0.849041 118.667491,0.840885 119.075841,0.837393 117.964437,0.845715 117.562818,0.849041 118.667491))",POINT(77.73085 -20),"POLYGON((77.23085 -20.5,78.23085 -20.5,78.23085 -19.5,77.23085 -19.5,77.23085 -20.5))",UTC-HGS-TOPO,POINT(-52 -20),"POLYGON((-52.5 -20.5,-51.5 -20.5,-51.5 -19.5,-52.5 -19.5,-52.5 -20.5))",2013-10-15 14:21:00,True,,11865,-51.5,-19.5,-52.5,-20.5,-384.7326,-714.018,-20,-52,811.0739040474425,1
538,538,2013-10-18 08:16:00,2013-10-18 08:24:00,C2.2,POINT(-925.986 110.8878),"POLYGON((-929.028 103.356,-925.068 101.781,-922.806 118.4154,-926.754 119.9856,-929.028 103.356))",POINT(0.968859469249847 83.1712880456709),"POLYGON((0.971101 83.651848,0.966832 83.721262,0.966544 82.687708,0.97082 82.623027,0.971101 83.651848))",POINT(17.439018 8),"POLYGON((16.939018 7.5,17.939018 7.5,17.939018 8.5,16.939018 8.5,16.939018 7.5))",UTC-HGS-TOPO,POINT(-76 8),"POLYGON((-76.5 7.5,-75.5 7.5,-75.5 8.5,-76.5 8.5,-76.5 7.5))",2013-10-18 08:21:00,True,,11875,-75.5,8.5,-76.5,7.5,110.8878,-925.986,8,-76,932.6018316435155,1
735,735,2013-12-26 06:55:00,2013-12-26 07:07:00,C2.2,POINT(367.7838 -234.6306),"POLYGON((359.2956 -242.79,374.3682 -243.0414,376.2528 -226.4568,361.1052 -226.2036,359.2956 -242.79))",POINT(0.44741450206993 237.463836668276),"POLYGON((0.444731 235.951577,0.457761 237.008198,0.450381 238.957356,0.437007 237.936139,0.444731 235.951577))",POINT(-72.31185 -16),"POLYGON((-72.81185 -16.5,-71.81185 -16.5,-71.81185 -15.5,-72.81185 -15.5,-72.81185 -16.5))",UTC-HGS-TOPO,POINT(23 -16),"POLYGON((22.5 -16.5,23.5 -16.5,23.5 -15.5,22.5 -15.5,22.5 -16.5))",2013-12-26 07:02:00,True,,11931,23.5,-15.5,22.5,-16.5,-234.6306,367.7838,-16,23,436.2527272107305,1
11,11,2010-01-19 23:17:00,2010-01-19 23:38:00,C2.2,POINT(-882.732 -412.9944),"POLYGON((-878.772 -421.3032,-879.378 -419.9922,-886.554 -404.6484,-885.948 -405.9714,-878.772 -421.3032))",POINT(1.00001464417976 115.072981872687),"POLYGON((0.999992 115.614114,0.999972 115.529208,0.999982 114.533301,0.999981 114.618856,0.999992 115.614114))",POINT(51.0778 -25),"POLYGON((50.5778 -25.5,51.5778 -25.5,51.5778 -24.5,50.5778 -24.5,50.5778 -25.5))",UTC-HGS-TOPO,POINT(-92 -25),"POLYGON((-92.5 -25.5,-91.5 -25.5,-91.5 -24.5,-92.5 -24.5,-92.5 -25.5))",2010-01-19 23:26:00,True,,11041,-91.5,-24.5,-92.5,-25.5,-412.9944,-882.732,-25,-92,974.5666515202333,1
22,22,2010-02-06 22:27:00,2010-02-06 22:33:00,C2.2,POINT(-188.2092 462.2292),"POLYGON((-196.6146 454.527,-181.1094 454.902,-179.8302 469.887,-195.2256 469.5144,-196.6146 454.527))",POINT(0.513260832659305 22.155033535158),"POLYGON((0.509303 23.391846,0.503544 21.708906,0.517421 20.942321,0.522935 22.577699,0.509303 23.391846))",POINT(-105.46089 22),"POLYGON((-105.96089 21.5,-104.96089 21.5,-104.96089 22.5,-105.96089 22.5,-105.96089 21.5))",UTC-HGS-TOPO,POINT(-12 22),"POLYGON((-12.5 21.5,-11.5 21.5,-11.5 22.5,-12.5 22.5,-12.5 21.5))",2010-02-06 22:31:00,True,,11045,-11.5,22.5,-12.5,21.5,462.2292,-188.2092,22,-12,499.0776856334893,1
47,47,2010-02-08 21:53:00,2010-02-08 22:01:00,C2.2,POINT(172.6686 464.112),"POLYGON((165.4896 456.7842,181.0452 456.4338,179.766 471.3972,164.3208 471.7452,165.4896 456.7842))",POINT(0.509441793681715 339.592745464601),"POLYGON((0.499819 340.084916,0.505159 338.364168,0.51903 339.12579,0.51392 340.795479,0.499819 340.084916))",POINT(-108.48345 22),"POLYGON((-108.98345 21.5,-107.98345 21.5,-107.98345 22.5,-108.98345 22.5,-108.98345 21.5))",UTC-HGS-TOPO,POINT(11 22),"POLYGON((10.5 21.5,11.5 21.5,11.5 22.5,10.5 22.5,10.5 21.5))",2010-02-08 21:58:00,True,,11045,11.5,22.5,10.5,21.5,464.112,172.6686,22,11,495.19127008657966,1
230,230,2017-08-23 13:24:00,2017-08-23 13:55:00,C2.2,POINT(-619.71168 28.3829544),"POLYGON((-626.53872 20.768483,-614.11602 19.452214,-612.8028 36.003677,-625.19898 37.316272,-626.53872 20.768483))",POINT(0.654134982241536 87.3776711190887),"POLYGON((0.661012 88.101457,0.647874 88.185755,0.647279 86.637597,0.660409 86.584237,0.661012 88.101457))",POINT(-134.5772 7),"POLYGON((-135.0772 6.5,-134.0772 6.5,-134.0772 7.5,-135.0772 7.5,-135.0772 6.5))",UTC-HGS-TOPO,POINT(-41 7),"POLYGON((-41.5 6.5,-40.5 6.5,-40.5 7.5,-41.5 7.5,-41.5 6.5))",2017-08-23 13:43:00,True,,12672,-40.5,7.5,-41.5,6.5,28.3829544,-619.71168,7,-41,620.361312808024,1
273,273,2017-09-05 12:30:00,2017-09-05 12:39:00,C2.2,POINT(337.102962 -275.229138),"POLYGON((328.907958 -283.558224,344.20107 -282.809838,345.26994 -266.869374,329.929368 -267.619632,328.907958 -283.558224))",POINT(0.457493866123604 230.769935593828),"POLYGON((0.456522 229.234708,0.468316 230.59206,0.45875 232.2985,0.446595 230.953033,0.456522 229.234708))",POINT(116.182519 -10),"POLYGON((115.682519 -10.5,116.682519 -10.5,116.682519 -9.5,115.682519 -9.5,115.682519 -10.5))",UTC-HGS-TOPO,POINT(21 -10),"POLYGON((20.5 -10.5,21.5 -10.5,21.5 -9.5,20.5 -9.5,20.5 -10.5))",2017-09-05 12:34:00,True,,12673,21.5,-9.5,20.5,-10.5,-275.229138,337.102962,-10,21,435.1890226021291,1
55,55,2014-01-29 08:57:00,2014-01-29 09:03:00,C2.2,POINT(-907.056 -171.8178),"POLYGON((17.0685 116.0652,17.0685 116.0652,17.0685 116.0652,17.0685 116.0652,17.0685 116.0652))",POINT(0.948256931497762 100.726088320472),"POLYGON((0.120499 351.634071,0.120499 351.634071,0.120499 351.634071,0.120499 351.634071,0.120499 351.634071))",POINT(103.84542 -12),"POLYGON((176.84542 1,176.84542 1,176.84542 1,176.84542 1,176.84542 1))",UTC-HGS-TOPO,POINT(-72 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-29 09:01:00,True,,11967,1.0,1.0,1.0,1.0,-171.8178,-907.056,-12,-72,923.1857578693681,1
113,113,2014-02-14 01:46:00,2014-02-14 01:57:00,C2.2,POINT(403.1694 -99.2748),"POLYGON((394.8654 -107.3184,409.9134 -108.1434,411.4392 -91.2342,396.3354 -90.405,394.8654 -107.3184))",POINT(0.427554898405885 256.166913689509),"POLYGON((0.421353 254.795156,0.436541 255.220958,0.433961 257.497302,0.4186 257.150548,0.421353 254.795156))",POINT(-5.88071000000002 -12),"POLYGON((-6.38071 -12.5,-5.38071 -12.5,-5.38071 -11.5,-6.38071 -11.5,-6.38071 -12.5))",UTC-HGS-TOPO,POINT(25 -12),"POLYGON((24.5 -12.5,25.5 -12.5,25.5 -11.5,24.5 -11.5,24.5 -12.5))",2014-02-14 01:53:00,True,,11974,25.5,-11.5,24.5,-12.5,-99.2748,403.1694,-12,25,415.21205547454906,1
148,148,2014-02-25 23:31:00,2014-02-25 23:37:00,C2.2,POINT(703.686 -240.165),"POLYGON((696.396 -247.5762,706.632 -249.0888,710.898 -232.746,700.602 -231.2232,696.396 -247.5762))",POINT(0.767655615921139 251.155448025461),"POLYGON((0.763065 250.429158,0.773549 250.582372,0.772289 251.871699,0.761699 251.7353,0.763065 250.429158))",POINT(-137.67746 -19),"POLYGON((-138.17746 -19.5,-137.17746 -19.5,-137.17746 -18.5,-138.17746 -18.5,-138.17746 -19.5))",UTC-HGS-TOPO,POINT(50 -19),"POLYGON((49.5 -19.5,50.5 -19.5,50.5 -18.5,49.5 -18.5,49.5 -19.5))",2014-02-25 23:34:00,True,,11984,50.5,-18.5,49.5,-19.5,-240.165,703.686,-19,50,743.5409967318545,1
158,158,2014-02-28 22:28:00,2014-02-28 22:38:00,C2.2,POINT(-494.8368 365.0856),"POLYGON((-502.962 356.6862,-489.1272 357.7884,-486.6708 373.446,-500.4366 372.3492,-502.962 356.6862))",POINT(0.635337767125494 53.5804679559106),"POLYGON((0.637053 54.656829,0.62612 53.815151,0.63379 52.499232,0.644454 53.348957,0.637053 54.656829))",POINT(101.38329 16),"POLYGON((100.88329 15.5,101.88329 15.5,101.88329 16.5,100.88329 16.5,100.88329 15.5))",UTC-HGS-TOPO,POINT(-32 16),"POLYGON((-32.5 15.5,-31.5 15.5,-31.5 16.5,-32.5 16.5,-32.5 15.5))",2014-02-28 22:33:00,True,,11993,-31.5,16.5,-32.5,15.5,365.0856,-494.8368,16,-32,614.9397970221149,1
