,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
730,730,2015-10-14 17:37:00,2015-10-14 18:00:00,C1.5,POINT(-906.564 -194.8896),"POLYGON((-907.476 -202.2402,-902.712 -203.8878,-905.508 -187.5234,-910.284 -185.8722,-907.476 -202.2402))",POINT(0.964501694523214 102.132571713032),"POLYGON((0.967063 102.563631,0.962604 102.727351,0.961845 101.700104,0.966365 101.54066,0.967063 102.563631))",POINT(152.94307 -10),"POLYGON((152.44307 -10.5,153.44307 -10.5,153.44307 -9.5,152.44307 -9.5,152.44307 -10.5))",UTC-HGS-TOPO,POINT(-73 -10),"POLYGON((-73.5 -10.5,-72.5 -10.5,-72.5 -9.5,-73.5 -9.5,-73.5 -10.5))",2015-10-14 17:47:00,True,,12434,-72.5,-9.5,-73.5,-10.5,-194.8896,-906.564,-10,-73,927.2757099612608,1
807,807,2015-11-07 04:35:00,2015-11-07 04:44:00,C1.5,POINT(-897.798 -236.724),"POLYGON((-898.422 -244.3686,-893.412 -245.4198,-897.024 -229.0614,-902.058 -228.0078,-898.422 -244.3686))",POINT(0.959639478344182 104.771096043728),"POLYGON((0.962307 105.216197,0.957598 105.360241,0.956876 104.324758,0.96165 104.185197,0.962307 105.216197))",POINT(-155.40529 -13),"POLYGON((-155.90529 -13.5,-154.90529 -13.5,-154.90529 -12.5,-155.90529 -12.5,-155.90529 -13.5))",UTC-HGS-TOPO,POINT(-72 -13),"POLYGON((-72.5 -13.5,-71.5 -13.5,-71.5 -12.5,-72.5 -12.5,-72.5 -13.5))",2015-11-07 04:40:00,True,,12449,-71.5,-12.5,-72.5,-13.5,-236.724,-897.798,-13,-72,928.4823643882527,1
26,26,2016-02-06 22:37:00,2016-02-06 22:48:00,C1.5,POINT(214.122612 -115.451922),"POLYGON((205.598826 -123.707514,221.74881 -124.119234,222.646164 -107.196204,206.43084 -106.78251,205.598826 -123.707514))",POINT(0.25016057481204 241.667073770401),"POLYGON((0.246749 238.964943,0.261326 240.762996,0.254113 244.29084,0.239002 242.648386,0.246749 238.964943))",POINT(160.88507 -13),"POLYGON((160.38507 -13.5,161.38507 -13.5,161.38507 -12.5,160.38507 -12.5,160.38507 -13.5))",UTC-HGS-TOPO,POINT(13 -13),"POLYGON((12.5 -13.5,13.5 -13.5,13.5 -12.5,12.5 -12.5,12.5 -13.5))",2016-02-06 22:44:00,True,,12494,13.5,-12.5,12.5,-13.5,-115.451922,214.122612,-13,13,243.26454584093557,1
88,88,2016-04-09 18:40:00,2016-04-09 18:46:00,C1.5,POINT(-816.24294 167.38674),"POLYGON((-821.31678 158.421138,-812.80434 159.917922,-811.05336 176.334534,-819.54756 174.839844,-821.31678 158.421138))",POINT(0.870487275021604 78.4110383283358),"POLYGON((0.873858 79.082481,0.865428 78.869319,0.867115 77.733973,0.875461 77.957222,0.873858 79.082481))",POINT(-19.22593 7),"POLYGON((-19.72593 6.5,-18.72593 6.5,-18.72593 7.5,-19.72593 7.5,-19.72593 6.5))",UTC-HGS-TOPO,POINT(-59 7),"POLYGON((-59.5 6.5,-58.5 6.5,-58.5 7.5,-59.5 7.5,-59.5 6.5))",2016-04-09 18:44:00,True,,12529,-58.5,7.5,-59.5,6.5,167.38674,-816.24294,7,-59,833.2291748538762,1
89,89,2016-04-09 20:29:00,2016-04-09 20:43:00,C1.5,POINT(-824.60352 165.836826),"POLYGON((-829.55964 156.863394,-821.29926 158.374068,-819.53016 174.792684,-827.77284 173.284122,-829.55964 156.863394))",POINT(0.878743454307016 78.6288741408152),"POLYGON((0.88203 79.292233,0.87385 79.08542,0.875452 77.960128,0.883551 78.176566,0.88203 79.292233))",POINT(-21.22507 7),"POLYGON((-21.72507 6.5,-20.72507 6.5,-20.72507 7.5,-21.72507 7.5,-21.72507 6.5))",UTC-HGS-TOPO,POINT(-60 7),"POLYGON((-60.5 6.5,-59.5 6.5,-59.5 7.5,-60.5 7.5,-60.5 6.5))",2016-04-09 20:34:00,True,,12529,-59.5,7.5,-60.5,6.5,165.836826,-824.60352,7,-60,841.1140339181987,1
192,192,2016-07-16 03:00:00,2016-07-16 03:08:00,C1.5,POINT(-443.056314 17.5358922),"POLYGON((-450.629034 9.578233,-436.092036 8.976986,-435.426648 25.497894,-449.941488 26.097608,-450.629034 9.578233))",POINT(0.469953518742103 87.7334518728464),"POLYGON((0.47772 88.782347,0.462302 88.820729,0.46229 86.648677,0.477685 86.680437,0.47772 88.782347))",POINT(164.20593 5),"POLYGON((163.70593 4.5,164.70593 4.5,164.70593 5.5,163.70593 5.5,163.70593 4.5))",UTC-HGS-TOPO,POINT(-28 5),"POLYGON((-28.5 4.5,-27.5 4.5,-27.5 5.5,-28.5 5.5,-28.5 4.5))",2016-07-16 03:05:00,True,,12567,-27.5,5.5,-28.5,4.5,17.5358922,-443.056314,5,-28,443.40320802912174,1
13,13,2012-01-12 00:49:00,2012-01-12 01:06:00,C1.5,POINT(-301.4106 381.7152),"POLYGON((-309.9558 373.641,-294.6402 374.0346,-292.8654 389.7534,-308.0892 389.3616,-309.9558 373.641))",POINT(0.498778361993343 38.2953867871938),"POLYGON((0.497855 39.677577,0.488294 38.228747,0.499961 36.921641,0.509177 38.353425,0.497855 39.677577))",POINT(-46.55474 19),"POLYGON((-47.05474 18.5,-46.05474 18.5,-46.05474 19.5,-47.05474 19.5,-47.05474 18.5))",UTC-HGS-TOPO,POINT(-19 19),"POLYGON((-19.5 18.5,-18.5 18.5,-18.5 19.5,-19.5 19.5,-19.5 18.5))",2012-01-12 00:58:00,True,,11395,-18.5,19.5,-19.5,18.5,381.7152,-301.4106,19,-19,486.3690406506154,1
120,120,2012-04-05 20:49:00,2012-04-05 21:57:00,C1.5,POINT(443.5128 382.4586),"POLYGON((437.7492 375.186,451.7364 374.328,449.1684 389.6976,435.2604 390.5508,437.7492 375.186))",POINT(0.611097977081604 310.772495712677),"POLYGON((0.60159 310.599212,0.612174 309.646591,0.620503 310.944842,0.610209 311.901019,0.60159 310.599212))",POINT(-36.1866 18),"POLYGON((-36.6866 17.5,-35.6866 17.5,-35.6866 18.5,-36.6866 18.5,-36.6866 17.5))",UTC-HGS-TOPO,POINT(29 18),"POLYGON((28.5 17.5,29.5 17.5,29.5 18.5,28.5 18.5,28.5 17.5))",2012-04-05 21:10:00,True,,11450,29.5,18.5,28.5,17.5,382.4586,443.5128,18,29,585.6433936089436,1
128,128,2012-04-18 11:28:00,2012-04-18 11:54:00,C1.5,POINT(400.9662 -363.5886),"POLYGON((392.6034 -370.9884,405.6918 -371.6196,409.3266 -356.1696,396.1206 -355.5318,392.6034 -370.9884))",POINT(0.566838510843013 227.798851065027),"POLYGON((0.565676 226.621439,0.576161 227.509862,0.568225 228.972313,0.557419 228.090937,0.565676 226.621439))",POINT(156.33577 -27),"POLYGON((155.83577 -27.5,156.83577 -27.5,156.83577 -26.5,155.83577 -26.5,155.83577 -27.5))",UTC-HGS-TOPO,POINT(28 -27),"POLYGON((27.5 -27.5,28.5 -27.5,28.5 -26.5,27.5 -26.5,27.5 -27.5))",2012-04-18 11:44:00,True,,11463,28.5,-26.5,27.5,-27.5,-363.5886,400.9662,-27,28,541.2675526875779,1
179,179,2012-05-04 14:46:00,2012-05-04 14:57:00,C1.5,POINT(79.1754 -235.0188),"POLYGON((71.07 -243.0444,86.8182 -243.1332,87.3138 -226.98,71.4756 -226.8906,71.07 -243.0444))",POINT(0.260794929072841 198.618138216695),"POLYGON((0.26629 196.299749,0.271492 199.650671,0.255745 201.040546,0.250158 197.48559,0.26629 196.299749))",POINT(-79.88921 -18),"POLYGON((-80.38921 -18.5,-79.38921 -18.5,-79.38921 -17.5,-80.38921 -17.5,-80.38921 -18.5))",UTC-HGS-TOPO,POINT(5 -18),"POLYGON((4.5 -18.5,5.5 -18.5,5.5 -17.5,4.5 -17.5,4.5 -18.5))",2012-05-04 14:50:00,True,,11471,5.5,-17.5,4.5,-18.5,-235.0188,79.1754,-18,5,247.99713772259548,1
221,221,2012-05-11 12:10:00,2012-05-11 12:25:00,C1.5,POINT(66.0306 165.936),"POLYGON((57.84816 157.7646,74.3454 157.7028,74.1852 174.0912,57.72354 174.153,57.84816 157.7646))",POINT(0.188113552244028 338.300999914533),"POLYGON((0.176996 339.863332,0.183645 334.759532,0.199329 336.91977,0.193253 341.662066,0.176996 339.863332))",POINT(-172.00645 7),"POLYGON((-172.50645 6.5,-171.50645 6.5,-171.50645 7.5,-172.50645 7.5,-172.50645 6.5))",UTC-HGS-TOPO,POINT(4 7),"POLYGON((3.5 6.5,4.5 6.5,4.5 7.5,3.5 7.5,3.5 6.5))",2012-05-11 12:16:00,True,,11476,4.5,7.5,3.5,6.5,165.936,66.0306,7,4,178.5911426481168,1
239,239,2012-05-14 23:51:00,2012-05-15 00:13:00,C1.5,POINT(679.44 146.031),"POLYGON((674.406 138.1008,685.83 137.5464,684.36 153.948,672.96 154.5018,674.406 138.1008))",POINT(0.732585446298099 282.129962850358),"POLYGON((0.725675 281.572698,0.737362 281.340486,0.739444 282.677754,0.727854 282.930202,0.725675 281.572698))",POINT(-176.11836 7),"POLYGON((-176.61836 6.5,-175.61836 6.5,-175.61836 7.5,-176.61836 7.5,-176.61836 6.5))",UTC-HGS-TOPO,POINT(46 7),"POLYGON((45.5 6.5,46.5 6.5,46.5 7.5,45.5 7.5,45.5 6.5))",2012-05-15 00:03:00,True,,11476,46.5,7.5,45.5,6.5,146.031,679.44,7,46,694.9559457699459,1
271,271,2012-06-05 11:53:00,2012-06-05 11:59:00,C1.5,POINT(-453.6318 278.6274),"POLYGON((-461.6778 270.6942,-447.9456 270.717,-445.5528 286.5396,-459.2112 286.5162,-461.6778 270.6942))",POINT(0.563283485823717 58.4411350092613),"POLYGON((0.566263 59.615749,0.553791 58.853232,0.560501 57.254511,0.572696 58.038674,0.566263 59.615749))",POINT(-176.60123 17),"POLYGON((-177.10123 16.5,-176.10123 16.5,-176.10123 17.5,-177.10123 17.5,-177.10123 16.5))",UTC-HGS-TOPO,POINT(-30 17),"POLYGON((-30.5 16.5,-29.5 16.5,-29.5 17.5,-30.5 17.5,-30.5 16.5))",2012-06-05 11:57:00,True,,11499,-29.5,17.5,-30.5,16.5,278.6274,-453.6318,17,-30,532.3673900625395,1
283,283,2012-06-07 05:51:00,2012-06-07 06:10:00,C1.5,POINT(110.6034 -279.3546),"POLYGON((102.4596 -287.2584,118.1376 -287.2518,118.7724 -271.4286,103.0104 -271.4352,102.4596 -287.2584))",POINT(0.317974468053015 201.599838557829),"POLYGON((0.32277 199.630349,0.328709 202.355819,0.313555 203.633344,0.307255 200.781891,0.32277 199.630349))",POINT(-162.74432 -17),"POLYGON((-163.24432 -17.5,-162.24432 -17.5,-162.24432 -16.5,-163.24432 -16.5,-163.24432 -17.5))",UTC-HGS-TOPO,POINT(7 -17),"POLYGON((6.5 -17.5,7.5 -17.5,7.5 -16.5,6.5 -16.5,6.5 -17.5))",2012-06-07 05:56:00,True,,11494,7.5,-16.5,6.5,-17.5,-279.3546,110.6034,-17,7,300.45316545631533,1
289,289,2012-06-09 03:00:00,2012-06-09 03:20:00,C1.5,POINT(328.3656 240.3336),"POLYGON((321.6336 232.3044,336.5886 232.3332,335.0124 248.3442,320.127 248.316,321.6336 232.3044))",POINT(0.430752462580879 306.200717036194),"POLYGON((0.41999 305.83923,0.43294 304.615715,0.441447 306.549486,0.428873 307.800005,0.41999 305.83923))",POINT(-173.64369 15),"POLYGON((-174.14369 14.5,-173.14369 14.5,-173.14369 15.5,-174.14369 15.5,-174.14369 14.5))",UTC-HGS-TOPO,POINT(21 15),"POLYGON((20.5 14.5,21.5 14.5,21.5 15.5,20.5 15.5,20.5 14.5))",2012-06-09 03:08:00,True,,11499,21.5,15.5,20.5,14.5,240.3336,328.3656,15,21,406.9203933846521,1
295,295,2012-06-11 15:35:00,2012-06-11 15:50:00,C1.5,POINT(-279.75 -409.8828),"POLYGON((-285.6432 -417.288,-271.5282 -417.3528,-273.7566 -402.4458,-287.9868 -402.3804,-285.6432 -417.288))",POINT(0.525470147946727 145.685987721397),"POLYGON((0.535465 145.607466,0.527224 146.95212,0.515389 145.775201,0.523956 144.408405,0.535465 145.607466))",POINT(112.94466 -25),"POLYGON((112.44466 -25.5,113.44466 -25.5,113.44466 -24.5,112.44466 -24.5,112.44466 -25.5))",UTC-HGS-TOPO,POINT(-19 -25),"POLYGON((-19.5 -25.5,-18.5 -25.5,-18.5 -24.5,-19.5 -24.5,-19.5 -25.5))",2012-06-11 15:42:00,True,,11507,-18.5,-24.5,-19.5,-25.5,-409.8828,-279.75,-25,-19,496.2499090537348,1
296,296,2012-06-11 18:59:00,2012-06-11 19:11:00,C1.5,POINT(-265.53 -410.181),"POLYGON((-271.524 -417.5856,-257.3256 -417.6486,-259.437 -402.744,-273.7518 -402.681,-271.524 -417.5856))",POINT(0.51740478247252 147.083065014692),"POLYGON((0.527437 146.967128,0.519451 148.361555,0.507289 147.21144,0.5156 145.791234,0.527437 146.967128))",POINT(112.06954 -25),"POLYGON((111.56954 -25.5,112.56954 -25.5,112.56954 -24.5,111.56954 -24.5,111.56954 -25.5))",UTC-HGS-TOPO,POINT(-18 -25),"POLYGON((-18.5 -25.5,-17.5 -25.5,-17.5 -24.5,-18.5 -24.5,-18.5 -25.5))",2012-06-11 19:03:00,True,,11507,-17.5,-24.5,-18.5,-25.5,-410.181,-265.53,-25,-18,488.6252486937203,1
297,297,2012-06-11 21:01:00,2012-06-11 21:10:00,C1.5,POINT(745.506 254.7738),"POLYGON((742.776 246.7392,751.866 246.8778,748.104 262.788,739.062 262.6506,742.776 246.7392))",POINT(0.834248892734257 288.867665100255),"POLYGON((0.828793 288.375724,0.837979 288.177773,0.839627 289.354948,0.830551 289.564385,0.828793 288.375724))",POINT(-176.05187 16),"POLYGON((-176.55187 15.5,-175.55187 15.5,-175.55187 16.5,-176.55187 16.5,-176.55187 15.5))",UTC-HGS-TOPO,POINT(55 16),"POLYGON((54.5 15.5,55.5 15.5,55.5 16.5,54.5 16.5,54.5 15.5))",2012-06-11 21:05:00,True,,11499,55.5,16.5,54.5,15.5,254.7738,745.506,16,55,787.8381084984655,1
364,364,2012-07-02 02:38:00,2012-07-02 02:44:00,C1.5,POINT(0 228.8646),"POLYGON((-7.92768 220.8366,7.92768 220.8366,7.88538 236.8788,-7.88538 236.8788,-7.92768 220.8366))",POINT(0.242632167919798 0),"POLYGON((0.234272 2.055944,0.234272 357.944056,0.251268 358.093404,0.251268 1.906596,0.234272 2.055944))",POINT(-138.88266 17),"POLYGON((-139.38266 16.5,-138.38266 16.5,-138.38266 17.5,-139.38266 17.5,-139.38266 16.5))",UTC-HGS-TOPO,POINT(0 17),"POLYGON((-0.5 16.5,0.5 16.5,0.5 17.5,-0.5 17.5,-0.5 16.5))",2012-07-02 02:42:00,True,,11513,0.5,17.5,-0.5,16.5,228.8646,0.0,17,0,228.8646,1
464,464,2012-07-13 11:07:00,2012-07-13 11:13:00,C1.5,POINT(126.7452 -326.5482),"POLYGON((118.5672 -334.3716,134.2656 -334.206,134.943 -318.6936,119.1654 -318.8598,118.5672 -334.3716))",POINT(0.371310352398278 201.213038857306),"POLYGON((0.376068 199.524359,0.381789 201.88755,0.366861 202.949039,0.360834 200.491897,0.376068 199.524359))",POINT(78.857008 -16),"POLYGON((78.357008 -16.5,79.357008 -16.5,79.357008 -15.5,78.357008 -15.5,78.357008 -16.5))",UTC-HGS-TOPO,POINT(8 -16),"POLYGON((7.5 -16.5,8.5 -16.5,8.5 -15.5,7.5 -15.5,7.5 -16.5))",2012-07-13 11:11:00,True,,11520,8.5,-15.5,7.5,-16.5,-326.5482,126.7452,-16,8,350.28284663437347,1
465,465,2012-07-13 12:15:00,2012-07-13 12:22:00,C1.5,POINT(398.5494 -411.1344),"POLYGON((390.3126 -418.809,403.9026 -418.2864,406.7736 -403.4226,393.0876 -403.9482,390.3126 -418.809))",POINT(0.60697440765014 224.10951741101),"POLYGON((0.606856 222.982937,0.616369 223.99774,0.60729 225.236976,0.597476 224.219322,0.606856 222.982937))",POINT(97.232107 -22),"POLYGON((96.732107 -22.5,97.732107 -22.5,97.732107 -21.5,96.732107 -21.5,96.732107 -22.5))",UTC-HGS-TOPO,POINT(27 -22),"POLYGON((26.5 -22.5,27.5 -22.5,27.5 -21.5,26.5 -21.5,26.5 -22.5))",2012-07-13 12:19:00,True,,11521,27.5,-21.5,26.5,-22.5,-411.1344,398.5494,-22,27,572.6020599890643,1
484,484,2012-07-17 05:52:00,2012-07-17 06:10:00,C1.5,POINT(887.532 -313.7394),"POLYGON((884.016 -322.0938,885.576 -320.8398,890.922 -305.358,889.356 -306.618,884.016 -322.0938))",POINT(0.997692247720886 250.531680024244),"POLYGON((0.997176 249.980642,0.998276 250.084799,0.998165 251.081166,0.99703 250.977646,0.997176 249.980642))",POINT(104.821291 -19),"POLYGON((104.321291 -19.5,105.321291 -19.5,105.321291 -18.5,104.321291 -18.5,104.321291 -19.5))",UTC-HGS-TOPO,POINT(84 -19),"POLYGON((83.5 -19.5,84.5 -19.5,84.5 -18.5,83.5 -18.5,83.5 -19.5))",2012-07-17 06:05:00,True,,11521,84.5,-18.5,83.5,-19.5,-313.7394,887.532,-19,84,941.3529954997539,1
486,486,2012-07-19 18:32:00,2012-07-19 18:38:00,C1.5,POINT(-368.4618 -434.9022),"POLYGON((-373.926 -441.9366,-360.1986 -442.4868,-362.8896 -427.83,-376.7196 -427.2768,-373.926 -441.9366))",POINT(0.604020839829304 139.727758376363),"POLYGON((0.613451 139.76518,0.604609 140.853294,0.594486 139.695064,0.603629 138.598157,0.613451 139.76518))",POINT(-37.62491 -23),"POLYGON((-38.12491 -23.5,-37.12491 -23.5,-37.12491 -22.5,-38.12491 -22.5,-38.12491 -23.5))",UTC-HGS-TOPO,POINT(-25 -23),"POLYGON((-25.5 -23.5,-24.5 -23.5,-24.5 -22.5,-25.5 -22.5,-25.5 -23.5))",2012-07-19 18:36:00,True,,11525,-24.5,-22.5,-25.5,-23.5,-434.9022,-368.4618,-23,-25,570.0035277295045,1
491,491,2012-07-27 13:57:00,2012-07-27 14:08:00,C1.5,POINT(-523.3446 -391.1934),"POLYGON((-527.889 -398.244,-515.3808 -399.129,-518.6802 -384.1098,-531.2682 -383.22,-527.889 -398.244))",POINT(0.691887360002288 126.777644564049),"POLYGON((0.700219 127.031216,0.690264 127.755459,0.683447 126.521882,0.693653 125.804064,0.700219 127.031216))",POINT(-151.93354 -20),"POLYGON((-152.43354 -20.5,-151.43354 -20.5,-151.43354 -19.5,-152.43354 -19.5,-152.43354 -20.5))",UTC-HGS-TOPO,POINT(-36 -20),"POLYGON((-36.5 -20.5,-35.5 -20.5,-35.5 -19.5,-36.5 -19.5,-36.5 -20.5))",2012-07-27 14:02:00,True,,11530,-35.5,-19.5,-36.5,-20.5,-391.1934,-523.3446,-20,-36,653.3925669555172,1
499,499,2012-07-30 00:47:00,2012-07-30 01:01:00,C1.5,POINT(251.3802 173.8524),"POLYGON((244.3254 165.4992,259.6584 165.9294,258.3588 182.1972,243.1026 181.77,244.3254 165.4992))",POINT(0.323556579804959 304.667403231812),"POLYGON((0.312399 304.112616,0.32621 302.579781,0.334672 305.191872,0.321337 306.785796,0.312399 304.112616))",POINT(-132.35838 16),"POLYGON((-132.85838 15.5,-131.85838 15.5,-131.85838 16.5,-132.85838 16.5,-132.85838 15.5))",UTC-HGS-TOPO,POINT(16 16),"POLYGON((15.5 15.5,16.5 15.5,16.5 16.5,15.5 16.5,15.5 15.5))",2012-07-30 00:54:00,True,,11528,16.5,16.5,15.5,15.5,173.8524,251.3802,16,16,305.6413943460538,1
505,505,2012-07-30 11:04:00,2012-07-30 11:09:00,C1.5,POINT(-317.2674 -420.0738),"POLYGON((-323.3586 -427.1814,-308.991 -427.7394,-311.079 -412.929,-325.5438 -412.3674,-323.3586 -427.1814))",POINT(0.557249909519597 142.9374945097),"POLYGON((0.56714 142.875789,0.558571 144.156353,0.547267 143.007552,0.556148 141.710642,0.56714 142.875789))",POINT(-175.02554 -21),"POLYGON((-175.52554 -21.5,-174.52554 -21.5,-174.52554 -20.5,-175.52554 -20.5,-175.52554 -21.5))",UTC-HGS-TOPO,POINT(-21 -21),"POLYGON((-21.5 -21.5,-20.5 -21.5,-20.5 -20.5,-21.5 -20.5,-21.5 -21.5))",2012-07-30 11:07:00,True,,11532,-20.5,-20.5,-21.5,-21.5,-420.0738,-317.2674,-21,-21,526.4224544500358,1
543,543,2012-08-08 14:42:00,2012-08-08 14:50:00,C1.5,POINT(-780.03 -281.484),"POLYGON((-782.484 -288.5748,-774.048 -290.0856,-777.438 -274.3704,-785.916 -272.8542,-782.484 -288.5748))",POINT(0.876742682690723 109.842639772096),"POLYGON((0.881749 110.243633,0.873946 110.544207,0.871634 109.438758,0.879564 109.145971,0.881749 110.243633))",POINT(26.955625 -14),"POLYGON((26.455625 -14.5,27.455625 -14.5,27.455625 -13.5,26.455625 -13.5,26.455625 -14.5))",UTC-HGS-TOPO,POINT(-58 -14),"POLYGON((-58.5 -14.5,-57.5 -14.5,-57.5 -13.5,-58.5 -13.5,-58.5 -14.5))",2012-08-08 14:46:00,True,,11542,-57.5,-13.5,-58.5,-14.5,-281.484,-780.03,-14,-58,829.2647605897649,1
603,603,2012-08-31 04:08:00,2012-08-31 04:16:00,C1.5,POINT(-325.908 -62.4162),"POLYGON((-333.8442 -70.3542,-318.2184 -71.0676,-317.9298 -54.46464,-333.5406 -53.75226,-333.8442 -70.3542))",POINT(0.349268996421597 100.841710478822),"POLYGON((0.359106 101.90036,0.343192 102.589258,0.339512 99.720994,0.355598 99.154878,0.359106 101.90036))",POINT(126.8126 3),"POLYGON((126.3126 2.5,127.3126 2.5,127.3126 3.5,126.3126 3.5,126.3126 2.5))",UTC-HGS-TOPO,POINT(-20 3),"POLYGON((-20.5 2.5,-19.5 2.5,-19.5 3.5,-20.5 3.5,-20.5 2.5))",2012-08-31 04:12:00,True,,11560,-19.5,3.5,-20.5,2.5,-62.4162,-325.908,3,-20,331.8309908469069,1
610,610,2012-09-01 17:33:00,2012-09-01 17:48:00,C1.5,POINT(700.896 -407.4264),"POLYGON((693.744 -415.65,703.23 -414.096,707.976 -399.1614,698.424 -400.725,693.744 -415.65))",POINT(0.853000373975112 239.830834679363),"POLYGON((0.850918 239.072475,0.858664 239.508356,0.855145 240.585418,0.847222 240.15469,0.850918 239.072475))",POINT(178.219 -21),"POLYGON((177.719 -21.5,178.719 -21.5,178.719 -20.5,177.719 -20.5,177.719 -21.5))",UTC-HGS-TOPO,POINT(52 -21),"POLYGON((51.5 -21.5,52.5 -21.5,52.5 -20.5,51.5 -20.5,51.5 -21.5))",2012-09-01 17:37:00,True,,11553,52.5,-20.5,51.5,-21.5,-407.4264,700.896,-21,52,810.7104749742413,1
676,676,2012-10-10 21:40:00,2012-10-10 21:47:00,C1.5,POINT(-842.616 205.656),"POLYGON((-847.926 198.2664,-841.11 196.7034,-837.186 213.0378,-843.972 214.5924,-847.926 198.2664))",POINT(0.902950407456636 76.2840604624089),"POLYGON((0.906539 76.839258,0.899259 76.837272,0.899324 75.723024,0.906569 75.734005,0.906539 76.839258))",POINT(-95.83808 15),"POLYGON((-96.33808 14.5,-95.33808 14.5,-95.33808 15.5,-96.33808 15.5,-96.33808 14.5))",UTC-HGS-TOPO,POINT(-65 15),"POLYGON((-65.5 14.5,-64.5 14.5,-64.5 15.5,-65.5 15.5,-65.5 14.5))",2012-10-10 21:45:00,True,,11589,-64.5,15.5,-65.5,14.5,205.656,-842.616,15,-65,867.3500526269656,1
684,684,2012-10-13 23:46:00,2012-10-14 00:18:00,C1.5,POINT(-400.5366 94.548),"POLYGON((-408.6876 86.5314,-393.6846 85.8108,-392.349 102.5658,-407.301 103.2828,-408.6876 86.5314))",POINT(0.42806275580948 76.7182691119167),"POLYGON((0.434515 78.045322,0.419101 77.703657,0.421811 75.349886,0.437057 75.770944,0.434515 78.045322))",POINT(-96.56734 11),"POLYGON((-97.06734 10.5,-96.06734 10.5,-96.06734 11.5,-97.06734 11.5,-97.06734 10.5))",UTC-HGS-TOPO,POINT(-25 11),"POLYGON((-25.5 10.5,-24.5 10.5,-24.5 11.5,-25.5 11.5,-25.5 10.5))",2012-10-13 00:00:00,True,,11589,-24.5,11.5,-25.5,10.5,94.548,-400.5366,11,-25,411.5445203663389,1
686,686,2012-10-14 20:28:00,2012-10-14 20:38:00,C1.5,POINT(-748.446 106.8594),"POLYGON((-754.626 99.1854,-744.45 97.8552,-742.164 114.5316,-752.304 115.857,-754.626 99.1854))",POINT(0.786188545250614 81.8745083323484),"POLYGON((0.791472 82.512165,0.7808 82.511613,0.780899 81.227254,0.79153 81.245065,0.791472 82.512165))",POINT(-134.94462 10),"POLYGON((-135.44462 9.5,-134.44462 9.5,-134.44462 10.5,-135.44462 10.5,-135.44462 9.5))",UTC-HGS-TOPO,POINT(-52 10),"POLYGON((-52.5 9.5,-51.5 9.5,-51.5 10.5,-52.5 10.5,-52.5 9.5))",2012-10-14 20:34:00,True,,11591,-51.5,10.5,-52.5,9.5,106.8594,-748.446,10,-52,756.0359424553571,1
699,699,2012-10-26 10:23:00,2012-10-26 10:39:00,C1.5,POINT(408.489 -7.39278),"POLYGON((401.0646 -16.14378,416.3478 -15.53466,415.8408 1.363836,400.5762 0.756036,401.0646 -16.14378))",POINT(0.423456745573306 268.963181733073),"POLYGON((0.416029 267.694956,0.431833 267.863186,0.43101 270.187913,0.415187 270.108138,0.416029 267.694956))",POINT(149.32567 4),"POLYGON((148.82567 3.5,149.82567 3.5,149.82567 4.5,148.82567 4.5,148.82567 3.5))",UTC-HGS-TOPO,POINT(25 4),"POLYGON((24.5 3.5,25.5 3.5,25.5 4.5,24.5 4.5,24.5 3.5))",2012-10-26 10:32:00,True,,11596,25.5,4.5,24.5,3.5,-7.39278,408.489,4,25,408.5558913014576,1
722,722,2012-11-26 08:46:00,2012-11-26 09:34:00,C1.5,POINT(340.782 -241.6932),"POLYGON((332.3394 -250.0098,347.7918 -249.8538,349.203 -233.3568,333.6876 -233.5128,332.3394 -250.0098))",POINT(0.429922481777511 234.654547731833),"POLYGON((0.427955 233.046861,0.440672 234.306515,0.432195 236.246958,0.419106 235.015877,0.427955 233.046861))",POINT(97.516286 -13),"POLYGON((97.016286 -13.5,98.016286 -13.5,98.016286 -12.5,97.016286 -12.5,97.016286 -13.5))",UTC-HGS-TOPO,POINT(21 -13),"POLYGON((20.5 -13.5,21.5 -13.5,21.5 -12.5,20.5 -12.5,20.5 -13.5))",2012-11-26 08:50:00,True,,11620,21.5,-12.5,20.5,-13.5,-241.6932,340.782,-13,21,417.7893900642284,1
