,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
615,615,2012-09-02 18:00:00,2012-09-02 18:15:00,C5.5,POINT(261.2418 0.962346),"POLYGON((253.5462 -7.64814,269.4576 -7.07442,268.881 9.58056,253.0032 9.00846,253.5462 -7.64814))",POINT(0.274804567866695 270.211061609689),"POLYGON((0.266829 268.272215,0.283543 268.496085,0.283018 272.040656,0.266305 272.039218,0.266829 268.272215))",POINT(128.76275 7),"POLYGON((128.26275 6.5,129.26275 6.5,129.26275 7.5,128.26275 7.5,128.26275 6.5))",UTC-HGS-TOPO,POINT(16 7),"POLYGON((15.5 6.5,16.5 6.5,16.5 7.5,15.5 7.5,15.5 6.5))",2012-09-02 18:10:00,True,,11560,16.5,7.5,15.5,6.5,0.962346,261.2418,7,16,261.24357250861453,1
181,181,2013-05-01 07:23:00,2013-05-01 07:34:00,C5.5,POINT(599.16 -228.7614),"POLYGON((591.5286 -236.4648,603.498 -237.2052,606.732 -221.0472,594.7008 -220.302,591.5286 -236.4648))",POINT(0.673873000222167 249.102967432351),"POLYGON((0.66935 248.210836,0.681328 248.542666,0.678494 249.98209,0.666358 249.673267,0.66935 248.210836))",POINT(-137.7224 -17),"POLYGON((-138.2224 -17.5,-137.2224 -17.5,-137.2224 -16.5,-138.2224 -16.5,-138.2224 -17.5))",UTC-HGS-TOPO,POINT(41 -17),"POLYGON((40.5 -17.5,41.5 -17.5,41.5 -16.5,40.5 -16.5,40.5 -17.5))",2013-05-01 07:29:00,True,,11730,41.5,-16.5,40.5,-17.5,-228.7614,599.16,-17,41,641.3458378519035,1
504,504,2013-10-11 03:59:00,2013-10-11 04:19:00,C5.5,POINT(-324.9114 -262.0332),"POLYGON((-332.1564 -269.8056,-316.6098 -270.4188,-317.5926 -254.2344,-333.1878 -253.6194,-332.1564 -269.8056))",POINT(0.434538038472258 128.885338132515),"POLYGON((0.445491 129.086432,0.433463 130.500888,0.423513 128.67744,0.435918 127.278047,0.445491 129.086432))",POINT(168.13053 -10),"POLYGON((167.63053 -10.5,168.63053 -10.5,168.63053 -9.5,167.63053 -9.5,167.63053 -10.5))",UTC-HGS-TOPO,POINT(-20 -10),"POLYGON((-20.5 -10.5,-19.5 -10.5,-19.5 -9.5,-20.5 -9.5,-20.5 -10.5))",2013-10-11 04:10:00,True,,11861,-19.5,-9.5,-20.5,-10.5,-262.0332,-324.9114,-10,-20,417.4072540723269,1
85,85,2017-04-06 12:01:00,2017-04-06 12:20:00,C5.5,POINT(867.22842 -176.718228),"POLYGON((862.39602 -184.092468,868.43562 -185.715084,871.94034 -169.337202,865.87662 -167.70684,862.39602 -184.092468))",POINT(0.92364881131896 258.482325512948),"POLYGON((0.920284 257.950139,0.926801 257.929106,0.926968 259.009551,0.920432 259.038423,0.920284 257.950139))",POINT(13.46779 -13),"POLYGON((12.96779 -13.5,13.96779 -13.5,13.96779 -12.5,12.96779 -12.5,12.96779 -13.5))",UTC-HGS-TOPO,POINT(68 -13),"POLYGON((67.5 -13.5,68.5 -13.5,68.5 -12.5,67.5 -12.5,67.5 -13.5))",2017-04-06 12:10:00,True,,12645,68.5,-12.5,67.5,-13.5,-176.718228,867.22842,-13,68,885.0505435076328,1
88,88,2017-04-18 19:21:00,2017-04-18 20:49:00,C5.5,POINT(-903.58224 249.500202),"POLYGON((-907.27422 240.73605,-903.69468 242.214624,-899.76006 258.241206,-903.3243 256.767852,-907.27422 240.73605))",POINT(0.981693644846724 74.5639252232409),"POLYGON((0.983027 75.139578,0.979804 74.995838,0.980322 73.985929,0.983487 74.132322,0.983027 75.139578))",POINT(66.01295 14),"POLYGON((65.51295 13.5,66.51295 13.5,66.51295 14.5,65.51295 14.5,65.51295 13.5))",UTC-HGS-TOPO,POINT(-77 14),"POLYGON((-77.5 13.5,-76.5 13.5,-76.5 14.5,-77.5 14.5,-77.5 13.5))",2017-04-18 20:10:00,True,,12651,-76.5,14.5,-77.5,13.5,249.500202,-903.58224,14,-77,937.3959756908808,1
238,238,2017-08-25 07:15:00,2017-08-25 07:46:00,C5.5,POINT(-309.045168 -27.6157044),"POLYGON((-317.090856 -35.584228,-301.422882 -36.246919,-300.96393 -19.635942,-316.60806 -18.974691,-317.090856 -35.584228))",POINT(0.327045920205228 95.1062826481779),"POLYGON((0.336326 96.402996,0.320003 96.857047,0.317904 93.732887,0.334318 93.429701,0.336326 96.402996))",POINT(-135.61811 5),"POLYGON((-136.11811 4.5,-135.11811 4.5,-135.11811 5.5,-136.11811 5.5,-136.11811 4.5))",UTC-HGS-TOPO,POINT(-19 5),"POLYGON((-19.5 4.5,-18.5 4.5,-18.5 5.5,-19.5 5.5,-19.5 4.5))",2017-08-25 07:27:00,True,,12672,-18.5,5.5,-19.5,4.5,-27.6157044,-309.045168,5,-19,310.27655888522486,1
62,62,2014-02-01 05:42:00,2014-02-01 06:00:00,C5.5,POINT(-390.2382 -93.4206),"POLYGON((-397.1742 -102.258,-381.9162 -101.5476,-383.2164 -84.582,-398.526 -85.2954,-397.1742 -102.258))",POINT(0.412321794684008 103.46288693126),"POLYGON((0.421428 104.438023,0.406076 104.88985,0.403254 102.446544,0.418782 102.080594,0.421428 104.438023))",POINT(114.12958 -11),"POLYGON((113.62958 -11.5,114.62958 -11.5,114.62958 -10.5,113.62958 -10.5,113.62958 -11.5))",UTC-HGS-TOPO,POINT(-24 -11),"POLYGON((-24.5 -11.5,-23.5 -11.5,-23.5 -10.5,-24.5 -10.5,-24.5 -11.5))",2014-02-01 05:49:00,True,,11967,-23.5,-10.5,-24.5,-11.5,-93.4206,-390.2382,-11,-24,401.26457760883903,1
81,81,2014-02-04 21:28:00,2014-02-04 21:42:00,C5.5,POINT(275.9226 -152.694),"POLYGON((267.4014 -160.8468,283.1088 -161.3682,284.439 -144.5376,268.6578 -144.0132,267.4014 -160.8468))",POINT(0.324217720978352 241.040107212947),"POLYGON((0.32082 238.972327,0.335027 240.317443,0.328023 243.062612,0.313389 241.806601,0.32082 238.972327))",POINT(106.981011 -15),"POLYGON((106.481011 -15.5,107.481011 -15.5,107.481011 -14.5,106.481011 -14.5,106.481011 -15.5))",UTC-HGS-TOPO,POINT(17 -15),"POLYGON((16.5 -15.5,17.5 -15.5,17.5 -14.5,16.5 -14.5,16.5 -15.5))",2014-02-04 21:35:00,True,,11967,17.5,-14.5,16.5,-15.5,-152.694,275.9226,-15,17,315.3549410216368,1
253,253,2014-04-03 04:04:00,2014-04-03 04:26:00,C5.5,POINT(-725.658 234.222),"POLYGON((-732.024 225.3858,-721.422 226.821,-719.196 243.0336,-729.762 241.6014,-732.024 225.3858))",POINT(0.794989394053745 72.1113794879039),"POLYGON((0.798549 72.886715,0.788439 72.546424,0.791474 71.328654,0.801447 71.681906,0.798549 72.886715))",POINT(5.295718 10),"POLYGON((4.795718 9.5,5.795718 9.5,5.795718 10.5,4.795718 10.5,4.795718 9.5))",UTC-HGS-TOPO,POINT(-50 10),"POLYGON((-50.5 9.5,-49.5 9.5,-49.5 10.5,-50.5 10.5,-50.5 9.5))",2014-04-03 04:14:00,True,,12030,-49.5,10.5,-50.5,9.5,234.222,-725.658,10,-50,762.5217887037721,1
591,591,2014-08-24 04:53:00,2014-08-24 05:11:00,C5.5,POINT(-658.158 116.1372),"POLYGON((-665.064 108.6234,-653.592 107.2266,-651.168 123.651,-662.598 125.0418,-665.064 108.6234))",POINT(0.704651785922075 79.9927234154906),"POLYGON((0.710504 80.723914,0.698329 80.683199,0.69883 79.248056,0.710943 79.313141,0.710504 80.723914))",POINT(-81.22711 12),"POLYGON((-81.72711 11.5,-80.72711 11.5,-80.72711 12.5,-81.72711 12.5,-81.72711 11.5))",UTC-HGS-TOPO,POINT(-45 12),"POLYGON((-45.5 11.5,-44.5 11.5,-44.5 12.5,-45.5 12.5,-45.5 11.5))",2014-08-24 05:02:00,True,,12149,-44.5,12.5,-45.5,11.5,116.1372,-658.158,12,-45,668.326119636095,1
