,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
357,357,2015-05-14 05:14:00,2015-05-14 05:19:00,C1.3,POINT(683.328 212.6448),"POLYGON((678.888 204.8448,689.988 204.2472,687.642 220.4262,676.578 221.0226,678.888 204.8448))",POINT(0.754165870007611 287.285616314284),"POLYGON((0.747284 286.790442,0.758311 286.489575,0.760971 287.773446,0.750071 288.091034,0.747284 286.790442))",POINT(142.487985 11),"POLYGON((141.987985 10.5,142.987985 10.5,142.987985 11.5,141.987985 11.5,141.987985 10.5))",UTC-HGS-TOPO,POINT(47 11),"POLYGON((46.5 10.5,47.5 10.5,47.5 11.5,46.5 11.5,46.5 10.5))",2015-05-14 05:17:00,True,,12339,47.5,11.5,46.5,10.5,212.6448,683.328,11,47,715.6500307769434,1
383,383,2015-06-03 20:41:00,2015-06-03 21:59:00,C1.3,POINT(-731.262 249.0072),"POLYGON((-737.718 240.9678,-728.124 241.068,-724.716 257.028,-734.262 256.9272,-737.718 240.9678))",POINT(0.817094594576864 71.1954144678992),"POLYGON((0.820882 71.91092,0.811275 71.681275,0.81334 70.472424,0.822828 70.714438,0.820882 71.91092))",POINT(129.37011 15),"POLYGON((128.87011 14.5,129.87011 14.5,129.87011 15.5,128.87011 15.5,128.87011 14.5))",UTC-HGS-TOPO,POINT(-53 15),"POLYGON((-53.5 14.5,-52.5 14.5,-52.5 15.5,-53.5 15.5,-53.5 14.5))",2015-06-03 21:48:00,True,,12360,-52.5,15.5,-53.5,14.5,249.0072,-731.262,15,-53,772.4951121501286,1
391,391,2015-06-07 11:45:00,2015-06-07 11:53:00,C1.3,POINT(-15.92286 260.7126),"POLYGON((-23.94186 252.7416,-7.98144 252.7416,-7.94142 268.6638,-23.8218 268.6638,-23.94186 252.7416))",POINT(0.276418050346289 3.49496293898496),"POLYGON((0.268666 5.411402,0.267602 1.808768,0.284443 1.69311,0.285434 5.067034,0.268666 5.411402))",POINT(133.3574 16),"POLYGON((132.8574 15.5,133.8574 15.5,133.8574 16.5,132.8574 16.5,132.8574 15.5))",UTC-HGS-TOPO,POINT(-1 16),"POLYGON((-1.5 15.5,-0.5 15.5,-0.5 16.5,-1.5 16.5,-1.5 15.5))",2015-06-07 11:49:00,True,,12360,-0.5,16.5,-1.5,15.5,260.7126,-15.92286,16,-1,261.1983868046271,1
398,398,2015-06-11 08:15:00,2015-06-11 08:26:00,C1.3,POINT(652.8 207.1896),"POLYGON((648.378 199.0686,659.76 199.1616,657.102 215.2944,645.768 215.2026,648.378 199.0686))",POINT(0.725148616248235 287.608711058676),"POLYGON((0.718117 287.067823,0.729674 286.797478,0.732118 288.140984,0.720693 288.430685,0.718117 287.067823))",POINT(128.345073 13),"POLYGON((127.845073 12.5,128.845073 12.5,128.845073 13.5,127.845073 13.5,127.845073 12.5))",UTC-HGS-TOPO,POINT(45 13),"POLYGON((44.5 12.5,45.5 12.5,45.5 13.5,44.5 13.5,44.5 12.5))",2015-06-11 08:20:00,True,,12360,45.5,13.5,44.5,12.5,207.1896,652.8,13,45,684.8907725675388,1
402,402,2015-06-11 15:55:00,2015-06-11 16:04:00,C1.3,POINT(-877.14 -324.5772),"POLYGON((-875.466 -332.2218,-873.114 -332.3958,-878.682 -316.9068,-881.046 -316.7334,-875.466 -332.2218))",POINT(0.990278958411503 110.306507607201),"POLYGON((0.99146 110.78075,0.989197 110.841904,0.989026 109.832424,0.991318 109.773359,0.99146 110.78075))",POINT(-1.883105 -20),"POLYGON((-2.383105 -20.5,-1.383105 -20.5,-1.383105 -19.5,-2.383105 -19.5,-2.383105 -20.5))",UTC-HGS-TOPO,POINT(-81 -20),"POLYGON((-81.5 -20.5,-80.5 -20.5,-80.5 -19.5,-81.5 -19.5,-81.5 -20.5))",2015-06-11 15:59:00,True,,12367,-80.5,-19.5,-81.5,-20.5,-324.5772,-877.14,-20,-81,935.2673085058835,1
425,425,2015-06-13 11:57:00,2015-06-13 12:06:00,C1.3,POINT(910.452 161.475),"POLYGON((910.128 153.2406,913.44 153.4452,910.632 169.6962,907.332 169.4928,910.128 153.2406))",POINT(0.979246665244208 280.057223958688),"POLYGON((0.977423 279.557396,0.980918 279.53586,0.980992 280.555985,0.977517 280.5811,0.977423 279.557396))",POINT(132.83213 10),"POLYGON((132.33213 9.5,133.33213 9.5,133.33213 10.5,132.33213 10.5,132.33213 9.5))",UTC-HGS-TOPO,POINT(78 10),"POLYGON((77.5 9.5,78.5 9.5,78.5 10.5,77.5 10.5,77.5 9.5))",2015-06-13 12:01:00,True,,12360,78.5,10.5,77.5,9.5,161.475,910.452,10,78,924.6604890061,1
432,432,2015-06-16 19:36:00,2015-06-16 20:03:00,C1.3,POINT(-879.372 190.6272),"POLYGON((-883.404 182.6934,-878.472 182.391,-875.214 198.5478,-880.128 198.8478,-883.404 182.6934))",POINT(0.953219273513675 77.768865675283),"POLYGON((0.955657 78.315597,0.950475 78.270722,0.950736 77.218424,0.955883 77.268879,0.955657 78.315597))",POINT(-61.096649 12),"POLYGON((-61.596649 11.5,-60.596649 11.5,-60.596649 12.5,-61.596649 12.5,-61.596649 11.5))",UTC-HGS-TOPO,POINT(-72 12),"POLYGON((-72.5 11.5,-71.5 11.5,-71.5 12.5,-72.5 12.5,-72.5 11.5))",2015-06-16 19:49:00,True,,12371,-71.5,12.5,-72.5,11.5,190.6272,-879.372,12,-72,899.7965568748526,1
455,455,2015-06-23 03:16:00,2015-06-23 03:42:00,C1.3,POINT(159.6828 198.7998),"POLYGON((152.1006 190.6632,167.9382 190.7544,167.2062 206.9232,151.4376 206.8326,152.1006 190.6632))",POINT(0.270246330562705 321.227378107779),"POLYGON((0.258492 321.419063,0.269352 318.639643,0.281953 321.059736,0.271683 323.789355,0.258492 321.419063))",POINT(-62.7463 14),"POLYGON((-63.2463 13.5,-62.2463 13.5,-62.2463 14.5,-63.2463 14.5,-63.2463 13.5))",UTC-HGS-TOPO,POINT(10 14),"POLYGON((9.5 13.5,10.5 13.5,10.5 14.5,9.5 14.5,9.5 13.5))",2015-06-23 03:30:00,True,,12371,10.5,14.5,9.5,13.5,198.7998,159.6828,14,10,254.9901117609857,1
461,461,2015-06-25 01:13:00,2015-06-25 01:25:00,C1.3,POINT(555.2364 185.3148),"POLYGON((549.8862 177.0318,562.7448 177.3864,560.4756 193.5852,547.668 193.2324,549.8862 177.0318))",POINT(0.62042237586977 288.456863941212),"POLYGON((0.612299 287.845579,0.625399 287.495707,0.628499 289.054632,0.615559 289.434249,0.612299 287.845579))",POINT(-61.08942 13),"POLYGON((-61.58942 12.5,-60.58942 12.5,-60.58942 13.5,-61.58942 13.5,-61.58942 12.5))",UTC-HGS-TOPO,POINT(37 13),"POLYGON((36.5 12.5,37.5 12.5,37.5 13.5,36.5 13.5,36.5 12.5))",2015-06-25 01:20:00,True,,12371,37.5,13.5,36.5,12.5,185.3148,555.2364,13,37,585.3452271813618,1
495,495,2015-07-06 10:41:00,2015-07-06 10:57:00,C1.3,POINT(-581.8014 235.038),"POLYGON((-589.365 227.3346,-577.2606 226.7406,-574.1808 242.7288,-586.221 243.3186,-589.365 227.3346))",POINT(0.665246471999055 68.002118555368),"POLYGON((0.669706 68.906975,0.657519 68.555733,0.660894 67.084308,0.67291 67.458475,0.669706 68.906975))",POINT(71.091 17),"POLYGON((70.591 16.5,71.591 16.5,71.591 17.5,70.591 17.5,70.591 16.5))",UTC-HGS-TOPO,POINT(-40 17),"POLYGON((-40.5 16.5,-39.5 16.5,-39.5 17.5,-40.5 17.5,-40.5 16.5))",2015-07-06 10:52:00,True,,12381,-39.5,17.5,-40.5,16.5,235.038,-581.8014,17,-40,627.4836495765926,1
502,502,2015-07-07 02:52:00,2015-07-07 03:11:00,C1.3,POINT(-463.1316 147.8604),"POLYGON((-470.961 139.9416,-456.9534 139.4556,-455.2572 155.772,-469.2126 156.2556,-470.961 139.9416))",POINT(0.515419850449597 72.2936842772128),"POLYGON((0.52088 73.451182,0.506512 73.028565,0.510127 71.11097,0.524309 71.581384,0.52088 73.451182))",POINT(72.16641 12),"POLYGON((71.66641 11.5,72.66641 11.5,72.66641 12.5,71.66641 12.5,71.66641 11.5))",UTC-HGS-TOPO,POINT(-30 12),"POLYGON((-30.5 11.5,-29.5 11.5,-29.5 12.5,-30.5 12.5,-30.5 11.5))",2015-07-07 03:00:00,True,,12381,-29.5,12.5,-30.5,11.5,147.8604,-463.1316,12,-30,486.16208902661253,1
563,563,2015-08-20 21:34:00,2015-08-20 21:45:00,C1.3,POINT(-580.6614 -314.247),"POLYGON((-585.576 -321.4218,-573.117 -322.6482,-575.631 -307.044,-588.144 -305.8134,-585.576 -321.4218))",POINT(0.696620389168053 118.421721560552),"POLYGON((0.704796 118.762318,0.693935 119.378246,0.688348 118.075649,0.699424 117.472784,0.704796 118.762318))",POINT(-169.10804 -14),"POLYGON((-169.60804 -14.5,-168.60804 -14.5,-168.60804 -13.5,-169.60804 -13.5,-169.60804 -14.5))",UTC-HGS-TOPO,POINT(-39 -14),"POLYGON((-39.5 -14.5,-38.5 -14.5,-38.5 -13.5,-39.5 -13.5,-39.5 -14.5))",2015-08-20 21:38:00,True,,12403,-38.5,-13.5,-39.5,-14.5,-314.247,-580.6614,-14,-39,660.2415001035304,1
572,572,2015-08-21 23:34:00,2015-08-21 23:53:00,C1.3,POINT(-243.2148 -456.057),"POLYGON((-249.7068 -463.0512,-234.9612 -463.5702,-236.6328 -449.0214,-251.4834 -448.4994,-249.7068 -463.0512))",POINT(0.545213623276525 151.929038939115),"POLYGON((0.554952 151.663617,0.548229 153.121766,0.535404 152.210917,0.542404 150.719699,0.554952 151.663617))",POINT(-160.42462 -22),"POLYGON((-160.92462 -22.5,-159.92462 -22.5,-159.92462 -21.5,-160.92462 -21.5,-160.92462 -22.5))",UTC-HGS-TOPO,POINT(-16 -22),"POLYGON((-16.5 -22.5,-15.5 -22.5,-15.5 -21.5,-16.5 -21.5,-16.5 -22.5))",2015-08-21 23:46:00,True,,12403,-15.5,-21.5,-16.5,-22.5,-456.057,-243.2148,-22,-16,516.8572590068171,1
583,583,2015-08-24 06:37:00,2015-08-24 06:43:00,C1.3,POINT(80.5524 -340.8648),"POLYGON((72.3534 -348.6906,88.3866 -348.5172,88.7748 -333.0042,72.6714 -333.1782,72.3534 -348.6906))",POINT(0.36928944735505 193.296079907497),"POLYGON((0.375473 191.722537,0.379092 194.230617,0.363365 194.927189,0.359545 192.3044,0.375473 191.722537))",POINT(-169.73513 -14),"POLYGON((-170.23513 -14.5,-169.23513 -14.5,-169.23513 -13.5,-170.23513 -13.5,-170.23513 -14.5))",UTC-HGS-TOPO,POINT(5 -14),"POLYGON((4.5 -14.5,5.5 -14.5,5.5 -13.5,4.5 -13.5,4.5 -14.5))",2015-08-24 06:40:00,True,,12403,5.5,-13.5,4.5,-14.5,-340.8648,80.5524,-14,5,350.25348110304344,1
606,606,2015-08-25 18:01:00,2015-08-25 18:08:00,C1.3,POINT(409.8756 -283.3878),"POLYGON((401.8302 -291.735,416.4576 -290.85,417.8826 -275.0094,403.2054 -275.8968,401.8302 -291.735))",POINT(0.525217401504961 235.340036050094),"POLYGON((0.523385 234.019764,0.535403 235.069921,0.527275 236.651003,0.51495 235.617776,0.523385 234.019764))",POINT(-168.22485 -11),"POLYGON((-168.72485 -11.5,-167.72485 -11.5,-167.72485 -10.5,-168.72485 -10.5,-168.72485 -11.5))",UTC-HGS-TOPO,POINT(26 -11),"POLYGON((25.5 -11.5,26.5 -11.5,26.5 -10.5,25.5 -10.5,25.5 -11.5))",2015-08-25 18:05:00,True,,12403,26.5,-10.5,25.5,-11.5,-283.3878,409.8756,-11,26,498.30377548660016,1
615,615,2015-08-27 03:25:00,2015-08-27 03:36:00,C1.3,POINT(696.912 -303.147),"POLYGON((690.078 -311.7204,700.59 -310.206,703.662 -294.5412,693.108 -296.061,690.078 -311.7204))",POINT(0.800790790148901 246.491631744656),"POLYGON((0.797869 245.690467,0.807329 246.11728,0.803773 247.286626,0.794154 246.870255,0.797869 245.690467))",POINT(-163.61238 -14),"POLYGON((-164.11238 -14.5,-163.11238 -14.5,-163.11238 -13.5,-164.11238 -13.5,-164.11238 -14.5))",UTC-HGS-TOPO,POINT(49 -14),"POLYGON((48.5 -14.5,49.5 -14.5,49.5 -13.5,48.5 -13.5,48.5 -14.5))",2015-08-27 03:29:00,True,,12403,49.5,-13.5,48.5,-14.5,-303.147,696.912,-14,49,759.9897626632874,1
632,632,2015-09-11 21:30:00,2015-09-11 21:43:00,C1.3,POINT(292.7478 -245.6436),"POLYGON((284.514 -254.0136,300.2118 -253.3644,300.9552 -237.2454,285.219 -237.8958,284.514 -254.0136))",POINT(0.401167989172115 230.000111521968),"POLYGON((0.400383 228.241578,0.412382 229.837235,0.402289 231.751004,0.389887 230.169151,0.400383 228.241578))",POINT(-42.68584 -8),"POLYGON((-43.18584 -8.5,-42.18584 -8.5,-42.18584 -7.5,-43.18584 -7.5,-43.18584 -8.5))",UTC-HGS-TOPO,POINT(18 -8),"POLYGON((17.5 -8.5,18.5 -8.5,18.5 -7.5,17.5 -7.5,17.5 -8.5))",2015-09-11 21:37:00,True,,12414,18.5,-7.5,17.5,-8.5,-245.6436,292.7478,-8,18,382.1544879048262,1
645,645,2015-09-17 08:57:00,2015-09-17 09:19:00,C1.3,POINT(62.7924 -437.2368),"POLYGON((54.77622 -444.7146,70.3974 -444.576,70.8486 -429.7164,55.12734 -429.8562,54.77622 -444.7146))",POINT(0.463022986640146 188.172476404179),"POLYGON((0.469682 187.021847,0.47182 188.997923,0.456519 189.362297,0.454275 187.308064,0.469682 187.021847))",POINT(-128.99882 -20),"POLYGON((-129.49882 -20.5,-128.49882 -20.5,-128.49882 -19.5,-129.49882 -19.5,-129.49882 -20.5))",UTC-HGS-TOPO,POINT(4 -20),"POLYGON((3.5 -20.5,4.5 -20.5,4.5 -19.5,3.5 -19.5,3.5 -20.5))",2015-09-17 09:06:00,True,,12415,4.5,-19.5,3.5,-20.5,-437.2368,62.7924,-20,4,441.7226559414855,1
648,648,2015-09-17 17:16:00,2015-09-17 17:52:00,C1.3,POINT(172.8354 -420.4272),"POLYGON((164.5656 -428.0994,180.0342 -427.7178,181.1256 -412.713,165.5634 -413.097,164.5656 -428.0994))",POINT(0.476441162304023 202.347304739425),"POLYGON((0.480711 201.027249,0.486395 202.827111,0.472397 203.695025,0.466456 201.840211,0.480711 201.027249))",POINT(-126.5735 -19),"POLYGON((-127.0735 -19.5,-126.0735 -19.5,-126.0735 -18.5,-127.0735 -18.5,-127.0735 -19.5))",UTC-HGS-TOPO,POINT(11 -19),"POLYGON((10.5 -19.5,11.5 -19.5,11.5 -18.5,10.5 -18.5,10.5 -19.5))",2015-09-17 17:26:00,True,,12415,11.5,-18.5,10.5,-19.5,-420.4272,172.8354,-19,11,454.5669433570813,1
654,654,2015-09-18 01:05:00,2015-09-18 01:19:00,C1.3,POINT(170.6562 -450.1224),"POLYGON((162.4338 -457.6578,177.702 -457.281,178.9038 -442.5426,163.5318 -442.9212,162.4338 -457.6578))",POINT(0.504506724687938 200.763364891277),"POLYGON((0.508952 199.541002,0.514157 201.23641,0.500262 202.011684,0.494822 200.264749,0.508952 199.541002))",POINT(-130.8731 -21),"POLYGON((-131.3731 -21.5,-130.3731 -21.5,-130.3731 -20.5,-131.3731 -20.5,-131.3731 -21.5))",UTC-HGS-TOPO,POINT(11 -21),"POLYGON((10.5 -21.5,11.5 -21.5,11.5 -20.5,10.5 -20.5,10.5 -21.5))",2015-09-18 01:12:00,True,,12415,11.5,-20.5,10.5,-21.5,-450.1224,170.6562,-21,11,481.3872802434647,1
747,747,2015-10-19 17:41:00,2015-10-19 17:53:00,C1.3,POINT(-739.05 109.0734),"POLYGON((-745.338 101.3436,-734.922 100.1016,-732.666 116.8014,-743.046 118.0386,-745.338 101.3436))",POINT(0.775926241591685 81.6045530560708),"POLYGON((0.781266 82.256978,0.770372 82.243639,0.77059 80.942144,0.781439 80.973548,0.781266 82.256978))",POINT(108.9542 10),"POLYGON((108.4542 9.5,109.4542 9.5,109.4542 10.5,108.4542 10.5,108.4542 9.5))",UTC-HGS-TOPO,POINT(-51 10),"POLYGON((-51.5 9.5,-50.5 9.5,-50.5 10.5,-51.5 10.5,-51.5 9.5))",2015-10-19 17:48:00,True,,12436,-50.5,10.5,-51.5,9.5,109.0734,-739.05,10,-51,747.055492642655,1
757,757,2015-10-24 21:21:00,2015-10-24 21:34:00,C1.3,POINT(898.158 -225.9078),"POLYGON((893.91 -234.762,898.926 -233.352,902.28 -217.032,897.246 -218.4462,893.91 -234.762))",POINT(0.960517453839752 255.881633243563),"POLYGON((0.958537 255.285063,0.963201 255.447802,0.96247 256.475162,0.95774 256.316806,0.958537 255.285063))",POINT(163.994257 -12),"POLYGON((163.494257 -12.5,164.494257 -12.5,164.494257 -11.5,163.494257 -11.5,163.494257 -12.5))",UTC-HGS-TOPO,POINT(72 -12),"POLYGON((71.5 -12.5,72.5 -12.5,72.5 -11.5,71.5 -11.5,71.5 -12.5))",2015-10-24 21:30:00,True,,12434,72.5,-11.5,71.5,-12.5,-225.9078,898.158,-12,72,926.1328884478944,1
848,848,2015-12-17 05:29:00,2015-12-17 05:35:00,C1.3,POINT(-505.1058 235.8954),"POLYGON((-513.1458 227.5116,-499.032 227.6946,-497.0166 244.2594,-511.0734 244.0764,-513.1458 227.5116))",POINT(0.572095441934983 64.9664018203008),"POLYGON((0.576041 66.089111,0.562909 65.474088,0.568318 63.828136,0.581218 64.471978,0.576041 66.089111))",POINT(76.90606 13),"POLYGON((76.40606 12.5,77.40606 12.5,77.40606 13.5,76.40606 13.5,76.40606 12.5))",UTC-HGS-TOPO,POINT(-32 13),"POLYGON((-32.5 12.5,-31.5 12.5,-31.5 13.5,-32.5 13.5,-32.5 12.5))",2015-12-17 05:33:00,True,,12470,-31.5,13.5,-32.5,12.5,235.8954,-505.1058,13,-32,557.4751195657077,1
856,856,2015-12-21 15:39:00,2015-12-21 16:41:00,C1.3,POINT(-888.01962 -360.272982),"POLYGON((-886.2873 -368.380638,-883.35168 -367.954608,-889.60632 -352.136082,-892.56228 -352.566318,-886.2873 -368.380638))",POINT(0.983074129411385 112.082584149406),"POLYGON((0.98459 112.569955,0.981642 112.613863,0.98148 111.595324,0.984462 111.554254,0.98459 112.569955))",POINT(-28.370562 -22),"POLYGON((-28.870562 -22.5,-27.870562 -22.5,-27.870562 -21.5,-28.870562 -21.5,-28.870562 -22.5))",UTC-HGS-TOPO,POINT(-79 -22),"POLYGON((-79.5 -22.5,-78.5 -22.5,-78.5 -21.5,-79.5 -21.5,-79.5 -22.5))",2015-12-21 16:37:00,True,,12473,-78.5,-21.5,-79.5,-22.5,-360.272982,-888.01962,-22,-79,958.319084159403,1
8,8,2016-01-20 07:30:00,2016-01-20 07:36:00,C1.3,POINT(917.83668 129.183096),"POLYGON((915.88818 121.467492,921.33768 120.060786,919.63998 136.88736,914.20044 138.29277,915.88818 121.467492))",POINT(0.951016583853453 278.011603892232),"POLYGON((0.947964 277.55463,0.953319 277.424456,0.953981 278.46625,0.948675 278.602019,0.947964 277.55463))",POINT(91.007531 6),"POLYGON((90.507531 5.5,91.507531 5.5,91.507531 6.5,90.507531 6.5,90.507531 5.5))",UTC-HGS-TOPO,POINT(71 6),"POLYGON((70.5 5.5,71.5 5.5,71.5 6.5,70.5 6.5,70.5 5.5))",2016-01-20 07:34:00,True,,12484,71.5,6.5,70.5,5.5,129.183096,917.83668,6,71,926.8831875946222,1
11,11,2016-01-20 14:25:00,2016-01-20 14:34:00,C1.3,POINT(-676.35054 -143.268846),"POLYGON((-680.91426 -152.201874,-669.17076 -151.178172,-671.66136 -134.32689,-683.44842 -135.355362,-680.91426 -152.201874))",POINT(0.709375123363649 101.9599629205),"POLYGON((0.7159 102.59996,0.703914 102.730474,0.702812 101.309491,0.71488 101.202334,0.7159 102.59996))",POINT(-28.787104 -12),"POLYGON((-29.287104 -12.5,-28.287104 -12.5,-28.287104 -11.5,-29.287104 -11.5,-29.287104 -12.5))",UTC-HGS-TOPO,POINT(-45 -12),"POLYGON((-45.5 -12.5,-44.5 -12.5,-44.5 -11.5,-45.5 -11.5,-45.5 -12.5))",2016-01-20 14:32:00,True,,12487,-44.5,-11.5,-45.5,-12.5,-143.268846,-676.35054,-12,-45,691.3580947616533,1
31,31,2016-02-10 15:12:00,2016-02-10 15:34:00,C1.3,POINT(-264.08889 290.623116),"POLYGON((-272.567268 282.216912,-256.472262 282.75264,-255.597384 298.99803,-271.637502 298.463772,-272.567268 282.216912))",POINT(0.404076619840732 42.261387538232),"POLYGON((0.403729 44.003526,0.392812 42.209765,0.404764 40.525357,0.415272 42.305919,0.403729 44.003526))",POINT(83.286918 11),"POLYGON((82.786918 10.5,83.786918 10.5,83.786918 11.5,82.786918 11.5,82.786918 10.5))",UTC-HGS-TOPO,POINT(-16 11),"POLYGON((-16.5 10.5,-15.5 10.5,-15.5 11.5,-16.5 11.5,-16.5 10.5))",2016-02-10 15:22:00,True,,12497,-15.5,11.5,-16.5,10.5,290.623116,-264.08889,11,-16,392.689110334093,1
41,41,2016-02-13 08:25:00,2016-02-13 08:34:00,C1.3,POINT(416.551848 317.854734),"POLYGON((409.904016 310.240884,424.824924 309.377196,423.10557 325.437846,408.244992 326.298594,409.904016 310.240884))",POINT(0.539431423871809 307.34586350049),"POLYGON((0.52924 307.120705,0.541043 306.063842,0.549535 307.566212,0.538042 308.634349,0.52924 307.120705))",POINT(89.506845 13),"POLYGON((89.006845 12.5,90.006845 12.5,90.006845 13.5,89.006845 13.5,89.006845 12.5))",UTC-HGS-TOPO,POINT(26 13),"POLYGON((25.5 12.5,26.5 12.5,26.5 13.5,25.5 13.5,25.5 12.5))",2016-02-13 08:31:00,True,,12497,26.5,13.5,25.5,12.5,317.854734,416.551848,13,26,523.9723981264908,1
98,98,2016-04-14 17:59:00,2016-04-14 18:16:00,C1.3,POINT(114.449112 289.782732),"POLYGON((106.505562 281.88384,122.802438 281.685486,122.34471 297.652518,106.108572 297.85029,106.505562 281.88384))",POINT(0.325946127068493 338.448557121202),"POLYGON((0.315243 339.301684,0.321474 336.444923,0.33667 337.655769,0.330781 340.39166,0.315243 339.301684))",POINT(-18.85826 12),"POLYGON((-19.35826 11.5,-18.35826 11.5,-18.35826 12.5,-19.35826 12.5,-19.35826 11.5))",UTC-HGS-TOPO,POINT(7 12),"POLYGON((6.5 11.5,7.5 11.5,7.5 12.5,6.5 12.5,6.5 11.5))",2016-04-14 18:07:00,True,,12529,7.5,12.5,6.5,11.5,289.782732,114.449112,12,7,311.5648102770471,1
124,124,2016-05-04 13:41:00,2016-05-04 14:07:00,C1.3,POINT(825.32766 162.475764),"POLYGON((822.31296 154.769844,830.24928 153.808854,828.20646 170.16753,820.28952 171.12729,822.31296 154.769844))",POINT(0.884649111333603 281.136956979196),"POLYGON((0.880004 280.659105,0.888023 280.495413,0.889213 281.610698,0.881264 281.783929,0.880004 280.659105))",POINT(133.278745 8),"POLYGON((132.778745 7.5,133.778745 7.5,133.778745 8.5,132.778745 8.5,132.778745 7.5))",UTC-HGS-TOPO,POINT(61 8),"POLYGON((60.5 7.5,61.5 7.5,61.5 8.5,60.5 8.5,60.5 7.5))",2016-05-04 13:51:00,True,,12535,61.5,8.5,60.5,7.5,162.475764,825.32766,8,61,841.1683067308583,1
143,143,2016-05-15 04:57:00,2016-05-15 05:05:00,C1.3,POINT(-484.021524 374.785542),"POLYGON((-492.128178 366.940782,-479.096646 367.342494,-475.884288 382.597728,-488.82858 382.198092,-492.128178 366.940782))",POINT(0.64535094375807 52.2488132458087),"POLYGON((0.647152 53.291039,0.636449 52.521179,0.643718 51.201687,0.654149 51.979383,0.647152 53.291039))",POINT(-101.35732 21),"POLYGON((-101.85732 20.5,-100.85732 20.5,-100.85732 21.5,-101.85732 21.5,-101.85732 20.5))",UTC-HGS-TOPO,POINT(-33 21),"POLYGON((-33.5 20.5,-32.5 20.5,-32.5 21.5,-33.5 21.5,-33.5 20.5))",2016-05-15 05:02:00,True,,12544,-32.5,21.5,-33.5,20.5,374.785542,-484.021524,21,-33,612.1609577451966,1
194,194,2016-07-17 01:36:00,2016-07-17 01:43:00,C1.3,POINT(-276.40872 -5.78555274),"POLYGON((-284.446872 -13.858918,-268.665144 -14.241977,-268.337712 2.294146,-284.100216 2.676354,-284.446872 -13.858918))",POINT(0.293007328657234 91.1990915379412),"POLYGON((0.30182 92.789379,0.285136 93.034417,0.2844 89.510163,0.301108 89.460264,0.30182 92.789379))",POINT(162.74563 4),"POLYGON((162.24563 3.5,163.24563 3.5,163.24563 4.5,162.24563 4.5,162.24563 3.5))",UTC-HGS-TOPO,POINT(-17 4),"POLYGON((-17.5 3.5,-16.5 3.5,-16.5 4.5,-17.5 4.5,-17.5 3.5))",2016-07-17 01:40:00,True,,12567,-16.5,4.5,-17.5,3.5,-5.78555274,-276.40872,4,-17,276.469262509498,1
200,200,2016-07-20 01:20:00,2016-07-20 01:42:00,C1.3,POINT(498.31899 48.005235),"POLYGON((491.859168 39.391864,505.770948 40.122175,504.68745 56.61887,490.80543 55.890817,491.859168 39.391864))",POINT(0.53046756513843 275.502571633436),"POLYGON((0.522847 274.578913,0.537603 274.535704,0.538126 276.40102,0.523423 276.496612,0.522847 274.578913))",POINT(172.19829 7),"POLYGON((171.69829 6.5,172.69829 6.5,172.69829 7.5,171.69829 7.5,171.69829 6.5))",UTC-HGS-TOPO,POINT(32 7),"POLYGON((31.5 6.5,32.5 6.5,32.5 7.5,31.5 7.5,31.5 6.5))",2016-07-20 01:27:00,True,,12567,32.5,7.5,31.5,6.5,48.005235,498.31899,7,32,500.62592659791926,1
229,229,2016-08-07 05:28:00,2016-08-07 05:40:00,C1.3,POINT(48.4420266 112.285884),"POLYGON((40.454056 104.008734,56.618194 104.100096,56.389976 120.561738,40.290992 120.470814,40.454056 104.008734))",POINT(0.129322294867632 336.663816903707),"POLYGON((0.118017 338.746521,0.125316 331.459016,0.140752 334.93324,0.134335 341.50769,0.118017 338.746521))",POINT(-97.16364 13),"POLYGON((-97.66364 12.5,-96.66364 12.5,-96.66364 13.5,-97.66364 13.5,-97.66364 12.5))",UTC-HGS-TOPO,POINT(3 13),"POLYGON((2.5 12.5,3.5 12.5,3.5 13.5,2.5 13.5,2.5 12.5))",2016-08-07 05:35:00,True,,12571,3.5,13.5,2.5,12.5,112.285884,48.4420266,13,3,122.28961397754335,1
258,258,2016-08-29 04:20:00,2016-08-29 04:36:00,C1.3,POINT(750.61464 144.705918),"POLYGON((747.32496 135.720558,756.81432 137.344656,753.77034 153.681528,744.31902 152.06499,747.32496 135.720558))",POINT(0.8050086710277 280.911799581224),"POLYGON((0.799862 280.293216,0.81 280.285942,0.810107 281.523736,0.800015 281.546677,0.799862 280.293216))",POINT(23.69431 13),"POLYGON((23.19431 12.5,24.19431 12.5,24.19431 13.5,23.19431 13.5,23.19431 12.5))",UTC-HGS-TOPO,POINT(54 13),"POLYGON((53.5 12.5,54.5 12.5,54.5 13.5,53.5 13.5,53.5 12.5))",2016-08-29 04:27:00,True,,12583,54.5,13.5,53.5,12.5,144.705918,750.61464,13,54,764.4358315035688,1
