,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
140,140,2013-04-23 13:08:00,2013-04-23 13:13:00,B8.9,POINT(654.504 223.2204),"POLYGON((649.56 215.601,661.368 214.6152,659.328 230.8194,647.556 231.8028,649.56 215.601))",POINT(0.725117982215735 288.832084604859),"POLYGON((0.717656 288.361962,0.729098 287.978347,0.732501 289.294273,0.721209 289.695622,0.717656 288.361962))",POINT(-32.17981 10),"POLYGON((-32.67981 9.5,-31.67981 9.5,-31.67981 10.5,-32.67981 10.5,-32.67981 9.5))",UTC-HGS-TOPO,POINT(44 10),"POLYGON((43.5 9.5,44.5 9.5,44.5 10.5,43.5 10.5,43.5 9.5))",2013-04-23 13:11:00,True,,11726,44.5,10.5,43.5,9.5,223.2204,654.504,10,44,691.5221131620883,1
247,247,2013-05-21 15:20:00,2013-05-21 15:27:00,B8.9,POINT(419.001 257.2368),"POLYGON((412.7004 249.3636,427.0686 249.1122,425.2056 265.0878,410.9004 265.3392,412.7004 249.3636))",POINT(0.518939789954465 301.546964198283),"POLYGON((0.508937 301.14139,0.521843 300.255321,0.528869 301.940833,0.516262 302.852379,0.508937 301.14139))",POINT(-60.56716 14),"POLYGON((-61.06716 13.5,-60.06716 13.5,-60.06716 14.5,-61.06716 14.5,-61.06716 13.5))",UTC-HGS-TOPO,POINT(27 14),"POLYGON((26.5 13.5,27.5 13.5,27.5 14.5,26.5 14.5,26.5 13.5))",2013-05-21 15:25:00,True,,11748,27.5,14.5,26.5,13.5,257.2368,419.001,14,27,491.66310546474807,1
339,339,2013-07-03 15:07:00,2013-07-03 15:22:00,B8.9,POINT(-816.714 -91.8282),"POLYGON((-820.236 -99.6288,-812.07 -100.4208,-813.066 -84.0186,-821.244 -83.2272,-820.236 -99.6288))",POINT(0.871326948231097 96.4151756284416),"POLYGON((0.875996 96.925426,0.867505 97.049424,0.866594 95.899749,0.875133 95.78676,0.875996 96.925426))",POINT(3.44894 -4),"POLYGON((2.94894 -4.5,3.94894 -4.5,3.94894 -3.5,2.94894 -3.5,2.94894 -4.5))",UTC-HGS-TOPO,POINT(-60 -4),"POLYGON((-60.5 -4.5,-59.5 -4.5,-59.5 -3.5,-60.5 -3.5,-60.5 -4.5))",2013-07-03 15:15:00,True,,11785,-59.5,-3.5,-60.5,-4.5,-91.8282,-816.714,-4,-60,821.8601925578582,1
433,433,2013-08-17 10:16:00,2013-08-17 10:23:00,B8.9,POINT(383.0958 -232.6404),"POLYGON((375.0996 -241.0596,390.0858 -240.2664,391.0512 -224.1942,376.0284 -224.9886,375.0996 -241.0596))",POINT(0.473147950463528 238.731184824342),"POLYGON((0.470699 237.272973,0.483643 238.369747,0.475849 240.173851,0.462588 239.106704,0.470699 237.272973))",POINT(-145.13012 -8),"POLYGON((-145.63012 -8.5,-144.63012 -8.5,-144.63012 -7.5,-145.63012 -7.5,-145.63012 -8.5))",UTC-HGS-TOPO,POINT(24 -8),"POLYGON((23.5 -8.5,24.5 -8.5,24.5 -7.5,23.5 -7.5,23.5 -8.5))",2013-08-17 10:19:00,True,,11818,24.5,-7.5,23.5,-8.5,-232.6404,383.0958,-8,24,448.20078947922434,1
464,464,2013-09-04 10:13:00,2013-09-04 10:22:00,B8.9,POINT(533.373 -384.927),"POLYGON((525.4362 -393.0894,538.188 -391.9032,541.2648 -376.7244,528.4404 -377.9166,525.4362 -393.0894))",POINT(0.691703321195543 234.182601948646),"POLYGON((0.69006 233.199098,0.700109 233.938262,0.693486 235.161791,0.683189 234.42937,0.69006 233.199098))",POINT(-10.92493 -18),"POLYGON((-11.42493 -18.5,-10.42493 -18.5,-10.42493 -17.5,-11.42493 -17.5,-11.42493 -18.5))",UTC-HGS-TOPO,POINT(36 -18),"POLYGON((35.5 -18.5,36.5 -18.5,36.5 -17.5,35.5 -17.5,35.5 -18.5))",2013-09-04 10:17:00,True,,11837,36.5,-17.5,35.5,-18.5,-384.927,533.373,-18,36,657.7655756103386,1
181,181,2010-11-10 12:15:00,2010-11-10 12:47:00,B8.9,POINT(-366.6036 -412.1862),"POLYGON((-372.4314 -419.6466,-358.1232 -420.0366,-360.6696 -404.691,-375.0792 -404.2986,-372.4314 -419.6466))",POINT(0.569658753758488 138.34970279212),"POLYGON((0.579415 138.411324,0.570021 139.549091,0.559803 138.291866,0.569515 137.147052,0.579415 138.411324))",POINT(-170.17923 -22),"POLYGON((-170.67923 -22.5,-169.67923 -22.5,-169.67923 -21.5,-170.67923 -21.5,-170.67923 -22.5))",UTC-HGS-TOPO,POINT(-24 -22),"POLYGON((-24.5 -22.5,-23.5 -22.5,-23.5 -21.5,-24.5 -21.5,-24.5 -22.5))",2010-11-10 12:31:00,True,,11123,-23.5,-21.5,-24.5,-22.5,-412.1862,-366.6036,-22,-24,551.6300055321501,1
393,393,2014-06-07 05:04:00,2014-06-07 05:14:00,B8.9,POINT(-256.7946 -181.9422),"POLYGON((-264.1356 -190.0584,-248.5386 -190.0668,-249.387 -173.8122,-265.0374 -173.8038,-264.1356 -190.0584))",POINT(0.333044779163256 125.31805098473),"POLYGON((0.344358 125.73685,0.331106 127.406502,0.321684 124.874867,0.335401 123.255694,0.344358 125.73685))",POINT(-100.40874 -11),"POLYGON((-100.90874 -11.5,-99.90874 -11.5,-99.90874 -10.5,-100.90874 -10.5,-100.90874 -11.5))",UTC-HGS-TOPO,POINT(-16 -11),"POLYGON((-16.5 -11.5,-15.5 -11.5,-15.5 -10.5,-16.5 -10.5,-16.5 -11.5))",2014-06-07 05:09:00,True,,12080,-15.5,-10.5,-16.5,-11.5,-181.9422,-256.7946,-11,-16,314.7164290754456,1
516,516,2014-07-26 15:07:00,2014-07-26 15:14:00,B8.9,POINT(-366.8472 -211.9092),"POLYGON((-373.8924 -219.6534,-358.8396 -220.2558,-359.727 -204.1428,-374.8176 -203.5392,-373.8924 -219.6534))",POINT(0.448684706450971 120.012868347626),"POLYGON((0.459261 120.433281,0.445921 121.541609,0.438054 119.574637,0.451717 118.503524,0.459261 120.433281))",POINT(-41.44859 -8),"POLYGON((-41.94859 -8.5,-40.94859 -8.5,-40.94859 -7.5,-41.94859 -7.5,-41.94859 -8.5))",UTC-HGS-TOPO,POINT(-23 -8),"POLYGON((-23.5 -8.5,-22.5 -8.5,-22.5 -7.5,-23.5 -7.5,-23.5 -8.5))",2014-07-26 15:11:00,True,,12123,-22.5,-7.5,-23.5,-8.5,-211.9092,-366.8472,-8,-23,423.6536051923552,1
553,553,2014-08-10 10:04:00,2014-08-10 10:10:00,B8.9,POINT(170.322 -420.285),"POLYGON((162.144 -427.857,177.3852 -427.5216,178.5222 -412.6716,163.1832 -413.0094,162.144 -427.857))",POINT(0.479330189191209 202.060428005778),"POLYGON((0.483627 200.755092,0.48924 202.534304,0.475256 203.393363,0.469387 201.559358,0.483627 200.755092))",POINT(156.96182 -20),"POLYGON((156.46182 -20.5,157.46182 -20.5,157.46182 -19.5,156.46182 -19.5,156.46182 -20.5))",UTC-HGS-TOPO,POINT(11 -20),"POLYGON((10.5 -20.5,11.5 -20.5,11.5 -19.5,10.5 -19.5,10.5 -20.5))",2014-08-10 10:07:00,True,,12137,11.5,-19.5,10.5,-20.5,-420.285,170.322,-20,11,453.4854627317175,1
627,627,2014-08-31 03:51:00,2014-08-31 04:02:00,B8.9,POINT(718.782 88.8312),"POLYGON((714.582 79.809,725.082 81.3732,722.85 97.8498,712.386 96.2916,714.582 79.809))",POINT(0.762431492158429 277.045217592679),"POLYGON((0.756931 276.372742,0.768099 276.403295,0.767898 277.70908,0.756762 277.697886,0.756931 276.372742))",POINT(-78.14086 10),"POLYGON((-78.64086 9.5,-77.64086 9.5,-77.64086 10.5,-78.64086 10.5,-78.64086 9.5))",UTC-HGS-TOPO,POINT(50 10),"POLYGON((49.5 9.5,50.5 9.5,50.5 10.5,49.5 10.5,49.5 9.5))",2014-08-31 03:55:00,True,,12149,50.5,10.5,49.5,9.5,88.8312,718.782,10,50,724.250333529395,1
