,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
354,354,2011-08-06 12:16:00,2011-08-06 12:30:00,C1.4,POINT(480.9486 193.713),"POLYGON((475.473 185.1702,488.922 186.0612,486.3144 202.2444,472.9368 201.3588,475.473 185.1702))",POINT(0.548433840785863 291.938233608539),"POLYGON((0.539721 291.278137,0.553336 290.83452,0.557105 292.581044,0.543699 293.062491,0.539721 291.278137))",POINT(-64.48481 17),"POLYGON((-64.98481 16.5,-63.98481 16.5,-63.98481 17.5,-64.98481 17.5,-64.98481 16.5))",UTC-HGS-TOPO,POINT(32 17),"POLYGON((31.5 16.5,32.5 16.5,32.5 17.5,31.5 17.5,31.5 16.5))",2011-08-06 12:23:00,True,,11263,32.5,17.5,31.5,16.5,193.713,480.9486,17,32,518.4942451088151,1
355,355,2011-08-06 19:22:00,2011-08-06 19:32:00,C1.4,POINT(523.2324 180.0408),"POLYGON((517.9782 171.4362,531.0294 172.4094,528.3732 188.6346,515.3874 187.6674,517.9782 171.4362))",POINT(0.585267173799572 288.988000571669),"POLYGON((0.577091 288.31309,0.590529 287.987067,0.593405 289.647081,0.580138 290.008022,0.577091 288.31309))",POINT(-65.39667 16),"POLYGON((-65.89667 15.5,-64.89667 15.5,-64.89667 16.5,-65.89667 16.5,-65.89667 15.5))",UTC-HGS-TOPO,POINT(35 16),"POLYGON((34.5 15.5,35.5 15.5,35.5 16.5,34.5 16.5,34.5 15.5))",2011-08-06 19:27:00,True,,11263,35.5,16.5,34.5,15.5,180.0408,523.2324,16,35,553.3415166733831,1
449,449,2011-09-16 18:00:00,2011-09-16 18:11:00,C1.4,POINT(803.196 -287.4342),"POLYGON((16.72146 -103.2426,16.72146 -103.2426,16.72146 -103.2426,16.72146 -103.2426,16.72146 -103.2426))",POINT(0.894351587600526 250.309586278947),"POLYGON((0.109648 189.199896,0.109648 189.199896,0.109648 189.199896,0.109648 189.199896,0.109648 189.199896))",POINT(138.653636 -14),"POLYGON((79.653636 1,79.653636 1,79.653636 1,79.653636 1,79.653636 1))",UTC-HGS-TOPO,POINT(60 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-16 18:03:00,True,,1290,1.0,1.0,1.0,1.0,-287.4342,803.196,-14,60,853.0780935797379,1
450,450,2011-09-16 18:00:00,2011-09-16 18:11:00,C1.4,POINT(803.196 -287.4342),"POLYGON((797.37 -296.2062,805.392 -294.4368,808.92 -278.6316,800.862 -280.4082,797.37 -296.2062))",POINT(0.894351587600526 250.309586278947),"POLYGON((0.891764 249.621026,0.899014 249.918499,0.896956 250.993788,0.889587 250.703166,0.891764 249.621026))",POINT(138.653636 -14),"POLYGON((138.153636 -14.5,139.153636 -14.5,139.153636 -13.5,138.153636 -13.5,138.153636 -14.5))",UTC-HGS-TOPO,POINT(60 -14),"POLYGON((59.5 -14.5,60.5 -14.5,60.5 -13.5,59.5 -13.5,59.5 -14.5))",2011-09-16 18:03:00,True,,11290,60.5,-13.5,59.5,-14.5,-287.4342,803.196,-14,60,853.0780935797379,1
452,452,2011-09-16 22:09:00,2011-09-16 22:45:00,C1.4,POINT(863.1 -256.8312),"POLYGON((858.282 -265.7388,864.294 -263.8398,867.798 -247.8972,861.762 -249.8022,858.282 -265.7388))",POINT(0.944026743553601 253.428663295802),"POLYGON((0.941906 252.79658,0.947346 253.024338,0.946133 254.057356,0.940604 253.834513,0.941906 252.79658))",POINT(144.370828 -13),"POLYGON((143.870828 -13.5,144.870828 -13.5,144.870828 -12.5,143.870828 -12.5,143.870828 -13.5))",UTC-HGS-TOPO,POINT(68 -13),"POLYGON((67.5 -13.5,68.5 -13.5,68.5 -12.5,67.5 -12.5,67.5 -13.5))",2011-09-16 22:13:00,True,,11290,68.5,-12.5,67.5,-13.5,-256.8312,863.1,-13,68,900.5020129313648,1
457,457,2011-09-20 00:15:00,2011-09-20 00:23:00,C1.4,POINT(90.84 294.9684),"POLYGON((83.6316 286.9056,98.7762 287.1006,97.9734 303.015,82.9518 302.8218,83.6316 286.9056))",POINT(0.323291103681993 342.882989223431),"POLYGON((0.313033 343.748851,0.318031 341.014357,0.333578 342.082499,0.328883 344.680791,0.313033 343.748851))",POINT(41.612602 25),"POLYGON((41.112602 24.5,42.112602 24.5,42.112602 25.5,41.112602 25.5,41.112602 24.5))",UTC-HGS-TOPO,POINT(6 25),"POLYGON((5.5 24.5,6.5 24.5,6.5 25.5,5.5 25.5,5.5 24.5))",2011-09-20 00:19:00,True,,11296,6.5,25.5,5.5,24.5,294.9684,90.84,25,6,308.639373053018,1
510,510,2011-09-28 08:20:00,2011-09-28 08:27:00,C1.4,POINT(-32.55264 119.6268),"POLYGON((-40.7733 111.3372,-24.46902 111.2694,-24.36252 127.9158,-40.59582 127.983,-40.7733 111.3372))",POINT(0.129563538294805 15.222637041566),"POLYGON((0.123911 20.113464,0.119062 12.402385,0.136083 10.783263,0.140318 17.59887,0.123911 20.113464))",POINT(-76.42145 14),"POLYGON((-76.92145 13.5,-75.92145 13.5,-75.92145 14.5,-76.92145 14.5,-76.92145 13.5))",UTC-HGS-TOPO,POINT(-2 14),"POLYGON((-2.5 13.5,-1.5 13.5,-1.5 14.5,-2.5 14.5,-2.5 13.5))",2011-09-28 08:24:00,True,,11302,-1.5,14.5,-2.5,13.5,119.6268,-32.55264,14,-2,123.976794801324,1
541,541,2011-10-12 07:42:00,2011-10-12 08:11:00,C1.4,POINT(-769.854 90.4698),"POLYGON((-775.722 82.8408,-765.996 81.4176,-763.884 98.0988,-773.58 99.5172,-775.722 82.8408))",POINT(0.806790091643879 83.2975965320685),"POLYGON((0.811975 83.904379,0.801752 83.93282,0.801592 82.682068,0.811789 82.669447,0.811975 83.904379))",POINT(47.20624 9),"POLYGON((46.70624 8.5,47.70624 8.5,47.70624 9.5,46.70624 9.5,46.70624 8.5))",UTC-HGS-TOPO,POINT(-54 9),"POLYGON((-54.5 8.5,-53.5 8.5,-53.5 9.5,-54.5 9.5,-54.5 8.5))",2011-10-12 07:57:00,True,,11314,-53.5,9.5,-54.5,8.5,90.4698,-769.854,9,-54,775.1515761630368,1
565,565,2011-10-16 13:51:00,2011-10-16 13:57:00,C1.4,POINT(-168.3486 -478.1952),"POLYGON((-175.2048 -485.3334,-160.1514 -485.6352,-161.4072 -471.0144,-176.5788 -470.7102,-175.2048 -485.3334))",POINT(0.527020143132037 160.605384715932),"POLYGON((0.536403 160.150476,0.531592 161.748624,0.517601 161.08444,0.52263 159.437288,0.536403 160.150476))",POINT(34.060882 -24),"POLYGON((33.560882 -24.5,34.560882 -24.5,34.560882 -23.5,33.560882 -23.5,33.560882 -24.5))",UTC-HGS-TOPO,POINT(-11 -24),"POLYGON((-11.5 -24.5,-10.5 -24.5,-10.5 -23.5,-11.5 -23.5,-11.5 -24.5))",2011-10-16 13:55:00,True,,11317,-10.5,-23.5,-11.5,-24.5,-478.1952,-168.3486,-24,-11,506.9634113276815,1
597,597,2011-11-07 09:28:00,2011-11-07 09:42:00,C1.4,POINT(-273.1452 208.716),"POLYGON((-281.6226 200.5848,-265.9974 200.2758,-264.6648 216.837,-280.212 217.1436,-281.6226 200.5848))",POINT(0.355263932880141 52.6157929051981),"POLYGON((0.357325 54.539751,0.344107 53.023035,0.353599 50.672609,0.366364 52.22696,0.357325 54.539751))",POINT(100.34169 16),"POLYGON((99.84169 15.5,100.84169 15.5,100.84169 16.5,99.84169 16.5,99.84169 15.5))",UTC-HGS-TOPO,POINT(-17 16),"POLYGON((-17.5 15.5,-16.5 15.5,-16.5 16.5,-17.5 16.5,-17.5 15.5))",2011-11-07 09:34:00,True,,11339,-16.5,16.5,-17.5,15.5,208.716,-273.1452,16,-17,343.75960923156754,1
637,637,2011-11-27 09:42:00,2011-11-27 11:35:00,C1.4,POINT(81.786 246.195),"POLYGON((73.8078 237.9288,90.1632 237.9624,89.7114 254.4438,73.4376 254.4108,73.8078 237.9288))",POINT(0.266961161949818 341.623508327334),"POLYGON((0.256351 342.765608,0.261864 339.248461,0.277634 340.578448,0.272491 343.898816,0.256351 342.765608))",POINT(-141.43374 16),"POLYGON((-141.93374 15.5,-140.93374 15.5,-140.93374 16.5,-141.93374 16.5,-141.93374 15.5))",UTC-HGS-TOPO,POINT(5 16),"POLYGON((4.5 15.5,5.5 15.5,5.5 16.5,4.5 16.5,4.5 15.5))",2011-11-27 11:02:00,True,,11356,5.5,16.5,4.5,15.5,246.195,81.786,16,5,259.4242236588557,1
643,643,2011-11-28 22:56:00,2011-11-28 23:22:00,C1.4,POINT(-868.944 109.7856),"POLYGON((-873.48 101.493,-866.142 101.1816,-864.282 118.071,-871.608 118.3806,-873.48 101.493))",POINT(0.901044446309185 82.7991923300439),"POLYGON((0.90465 83.372303,0.897115 83.33698,0.8974 82.220883,0.904911 82.265493,0.90465 83.372303))",POINT(129.11947 7),"POLYGON((128.61947 6.5,129.61947 6.5,129.61947 7.5,128.61947 7.5,128.61947 6.5))",UTC-HGS-TOPO,POINT(-64 7),"POLYGON((-64.5 6.5,-63.5 6.5,-63.5 7.5,-64.5 7.5,-64.5 6.5))",2011-11-28 23:09:00,True,,11362,-63.5,7.5,-64.5,6.5,109.7856,-868.944,7,-64,875.8519013528256,1
653,653,2011-12-05 06:35:00,2011-12-05 07:20:00,C1.4,POINT(347.6406 112.7886),"POLYGON((340.0818 104.2932,355.8942 104.3322,355.1292 121.275,339.351 121.236,340.0818 104.2932))",POINT(0.375594802919259 287.975148956042),"POLYGON((0.365559 287.049254,0.381136 286.338768,0.385652 288.854802,0.370331 289.659696,0.365559 287.049254))",POINT(130.84689 7),"POLYGON((130.34689 6.5,131.34689 6.5,131.34689 7.5,130.34689 7.5,130.34689 6.5))",UTC-HGS-TOPO,POINT(21 7),"POLYGON((20.5 6.5,21.5 6.5,21.5 7.5,20.5 7.5,20.5 6.5))",2011-12-05 06:54:00,True,,11362,21.5,7.5,20.5,6.5,112.7886,347.6406,7,21,365.4794865082307,1
24,24,2015-01-06 13:25:00,2015-01-06 13:36:00,C1.4,POINT(-284.8464 160.8468),"POLYGON((-293.2218 152.2494,-276.9534 152.5668,-276.4422 169.4268,-292.68 169.11,-293.2218 152.2494))",POINT(0.33542291157102 60.5474921150035),"POLYGON((0.338775 62.560331,0.324219 61.150715,0.332458 58.496564,0.3466 59.980752,0.338775 62.560331))",POINT(-38.32083 6),"POLYGON((-38.82083 5.5,-37.82083 5.5,-37.82083 6.5,-38.82083 6.5,-38.82083 5.5))",UTC-HGS-TOPO,POINT(-17 6),"POLYGON((-17.5 5.5,-16.5 5.5,-16.5 6.5,-17.5 6.5,-17.5 5.5))",2015-01-06 13:30:00,True,,12257,-16.5,6.5,-17.5,5.5,160.8468,-284.8464,6,-17,327.1225529724296,1
36,36,2015-01-11 23:29:00,2015-01-11 23:35:00,C1.4,POINT(474.4062 28.55406),"POLYGON((466.7694 20.31846,481.683 19.71192,481.9746 36.78216,467.0526 37.38972,466.7694 20.31846))",POINT(0.487408322573733 273.444423334427),"POLYGON((0.479149 272.49251,0.494404 272.343408,0.495727 274.3641,0.480519 274.577031,0.479149 272.49251))",POINT(-63.68814 -2),"POLYGON((-64.18814 -2.5,-63.18814 -2.5,-63.18814 -1.5,-64.18814 -1.5,-64.18814 -2.5))",UTC-HGS-TOPO,POINT(29 -2),"POLYGON((28.5 -2.5,29.5 -2.5,29.5 -1.5,28.5 -1.5,28.5 -2.5))",2015-01-11 23:32:00,True,,12262,29.5,-1.5,28.5,-2.5,28.55406,474.4062,-2,29,475.2647440542204,1
85,85,2015-02-03 09:06:00,2015-02-03 09:17:00,C1.4,POINT(33.85956 222.4674),"POLYGON((25.42344 214.1832,42.36366 214.119,42.27222 230.727,25.36854 230.7912,25.42344 214.1832))",POINT(0.231275234404779 351.345991903391),"POLYGON((0.221673 353.230693,0.224328 348.808509,0.241078 349.617805,0.238626 353.727237,0.221673 353.230693))",POINT(-25.63432 7),"POLYGON((-26.13432 6.5,-25.13432 6.5,-25.13432 7.5,-26.13432 7.5,-26.13432 6.5))",UTC-HGS-TOPO,POINT(2 7),"POLYGON((1.5 6.5,2.5 6.5,2.5 7.5,1.5 7.5,1.5 6.5))",2015-02-03 09:12:00,True,,12277,2.5,7.5,1.5,6.5,222.4674,33.85956,7,2,225.02936223114,1
88,88,2015-02-03 15:08:00,2015-02-03 15:18:00,C1.4,POINT(67.6746 222.5484),"POLYGON((59.28858 214.2966,76.197 214.1682,76.032 230.775,59.16054 230.9034,59.28858 214.2966))",POINT(0.239075779465149 343.08604161551),"POLYGON((0.228527 344.535044,0.233637 340.415402,0.249731 341.764821,0.244987 345.62919,0.228527 344.535044))",POINT(-26.94419 7),"POLYGON((-27.44419 6.5,-26.44419 6.5,-26.44419 7.5,-27.44419 7.5,-27.44419 6.5))",UTC-HGS-TOPO,POINT(4 7),"POLYGON((3.5 6.5,4.5 6.5,4.5 7.5,3.5 7.5,3.5 6.5))",2015-02-03 15:12:00,True,,12277,4.5,7.5,3.5,6.5,222.5484,67.6746,7,4,232.61049380395548,1
98,98,2015-02-06 10:02:00,2015-02-06 10:29:00,C1.4,POINT(-200.6364 -47.40576),"POLYGON((-208.5672 -56.1147,-192.12 -55.72854,-192.6522 -38.7003,-209.1456 -39.08784,-208.5672 -56.1147))",POINT(0.211984486570993 103.293867182164),"POLYGON((0.222085 105.058752,0.20569 106.175939,0.202052 101.358499,0.218777 100.586052,0.222085 105.058752))",POINT(-79.64562 -9),"POLYGON((-80.14562 -9.5,-79.14562 -9.5,-79.14562 -8.5,-80.14562 -8.5,-80.14562 -9.5))",UTC-HGS-TOPO,POINT(-12 -9),"POLYGON((-12.5 -9.5,-11.5 -9.5,-11.5 -8.5,-12.5 -8.5,-12.5 -9.5))",2015-02-06 10:17:00,True,,12280,-11.5,-8.5,-12.5,-9.5,-47.40576,-200.6364,-9,-12,206.16078940025812,1
100,100,2015-02-07 01:05:00,2015-02-07 01:29:00,C1.4,POINT(-33.8439 -10.39398),"POLYGON((-42.25302 -18.95616,-25.35702 -18.89052,-25.41144 -1.839234,-42.34368 -1.905084,-42.25302 -18.95616))",POINT(0.036407955354633 107.072523990685),"POLYGON((0.047624 114.162647,0.032517 126.685442,0.0262 94.139746,0.043588 92.576057,0.047624 114.162647))",POINT(-77.90215 -7),"POLYGON((-78.40215 -7.5,-77.40215 -7.5,-77.40215 -6.5,-78.40215 -6.5,-78.40215 -7.5))",UTC-HGS-TOPO,POINT(-2 -7),"POLYGON((-2.5 -7.5,-1.5 -7.5,-1.5 -6.5,-2.5 -6.5,-2.5 -7.5))",2015-02-07 01:21:00,True,,12280,-1.5,-6.5,-2.5,-7.5,-10.39398,-33.8439,-7,-2,35.40401654403636,1
112,112,2015-02-09 08:22:00,2015-02-09 08:32:00,C1.4,POINT(-911.436 170.2788),"POLYGON((-915.198 161.0466,-909.786 162.87,-907.548 179.4936,-912.948 177.6738,-915.198 161.0466))",POINT(0.953883909520002 79.4177244729118),"POLYGON((0.955997 80.019886,0.950843 79.850417,0.951746 78.8125,0.956837 78.987018,0.955997 80.019886))",POINT(-177.23132 8),"POLYGON((-177.73132 7.5,-176.73132 7.5,-176.73132 8.5,-177.73132 8.5,-177.73132 7.5))",UTC-HGS-TOPO,POINT(-71 8),"POLYGON((-71.5 7.5,-70.5 7.5,-70.5 8.5,-71.5 8.5,-71.5 7.5))",2015-02-09 08:27:00,True,,12282,-70.5,8.5,-71.5,7.5,170.2788,-911.436,8,-71,927.2057224939026,1
166,166,2015-03-10 06:28:00,2015-03-10 06:42:00,C1.4,POINT(-598.8588 -175.11),"POLYGON((-603.51 -184.0482,-591.1152 -182.7444,-594.0852 -166.161,-606.54 -167.4726,-603.51 -184.0482))",POINT(0.646078031091217 106.299244808751),"POLYGON((0.653342 106.959765,0.640676 107.179094,0.638777 105.625892,0.651567 105.435435,0.653342 106.959765))",POINT(-167.14396 -16),"POLYGON((-167.64396 -16.5,-166.64396 -16.5,-166.64396 -15.5,-167.64396 -15.5,-167.64396 -16.5))",UTC-HGS-TOPO,POINT(-40 -16),"POLYGON((-40.5 -16.5,-39.5 -16.5,-39.5 -15.5,-40.5 -15.5,-40.5 -16.5))",2015-03-10 06:37:00,True,,12297,-39.5,-15.5,-40.5,-16.5,-175.11,-598.8588,-16,-40,623.9353928392267,1
167,167,2015-03-10 06:47:00,2015-03-10 06:53:00,C1.4,POINT(-586.3392 -173.8164),"POLYGON((-591.1128 -182.745,-578.5368 -181.4682,-581.4438 -164.8776,-594.0834 -166.1616,-591.1128 -182.745))",POINT(0.633265847233847 106.512110524373),"POLYGON((0.640676 107.179213,0.62785 107.414947,0.625819 105.831525,0.638778 105.625991,0.640676 107.179213))",POINT(-166.31782 -16),"POLYGON((-166.81782 -16.5,-165.81782 -16.5,-165.81782 -15.5,-166.81782 -15.5,-166.81782 -16.5))",UTC-HGS-TOPO,POINT(-39 -16),"POLYGON((-39.5 -16.5,-38.5 -16.5,-38.5 -15.5,-39.5 -15.5,-39.5 -16.5))",2015-03-10 06:50:00,True,,12297,-38.5,-15.5,-39.5,-16.5,-173.8164,-586.3392,-16,-39,611.5601347092532,1
186,186,2015-03-14 06:03:00,2015-03-14 06:13:00,C1.4,POINT(224.1828 -168.5472),"POLYGON((215.7432 -176.6244,231.3888 -177.1098,232.6302 -160.4664,216.9 -159.9786,215.7432 -176.6244))",POINT(0.29074652119262 233.063081691857),"POLYGON((0.289032 230.693538,0.302062 232.568805,0.292956 235.402407,0.279386 233.588685,0.289032 230.693538))",POINT(-165.62791 -17),"POLYGON((-166.12791 -17.5,-165.12791 -17.5,-165.12791 -16.5,-166.12791 -16.5,-166.12791 -17.5))",UTC-HGS-TOPO,POINT(14 -17),"POLYGON((13.5 -17.5,14.5 -17.5,14.5 -16.5,13.5 -16.5,13.5 -17.5))",2015-03-14 06:08:00,True,,12297,14.5,-16.5,13.5,-17.5,-168.5472,224.1828,-17,14,280.4747518827319,1
222,222,2015-03-26 19:05:00,2015-03-26 19:34:00,C1.4,POINT(-166.065 -21.64362),"POLYGON((-174.0558 -30.2421,-157.6416 -29.8989,-158.0292 -13.05138,-174.4836 -13.39566,-174.0558 -30.2421))",POINT(0.174213202473896 97.4256297559615),"POLYGON((0.183777 99.856709,0.166913 100.739373,0.164952 94.721252,0.182044 94.390167,0.183777 99.856709))",POINT(5.009928 -8),"POLYGON((4.509928 -8.5,5.509928 -8.5,5.509928 -7.5,4.509928 -7.5,4.509928 -8.5))",UTC-HGS-TOPO,POINT(-10 -8),"POLYGON((-10.5 -8.5,-9.5 -8.5,-9.5 -7.5,-10.5 -7.5,-10.5 -8.5))",2015-03-26 19:21:00,True,,12305,-9.5,-7.5,-10.5,-8.5,-21.64362,-166.065,-8,-10,167.46949128633668,1
