,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
324,324,2013-06-30 05:15:00,2013-06-30 05:31:00,B4.1,POINT(311.3952 -302.3178),"POLYGON((303.1458 -310.2678,318.0312 -309.9966,319.635 -294.3402,304.674 -294.6126,303.1458 -310.2678))",POINT(0.460098334840622 225.847397376865),"POLYGON((0.459855 224.334801,0.470817 225.732967,0.460635 227.359161,0.449297 225.961846,0.459855 224.334801))",POINT(128.59862 -16),"POLYGON((128.09862 -16.5,129.09862 -16.5,129.09862 -15.5,128.09862 -15.5,128.09862 -16.5))",UTC-HGS-TOPO,POINT(20 -16),"POLYGON((19.5 -16.5,20.5 -16.5,20.5 -15.5,19.5 -15.5,19.5 -16.5))",2013-06-30 05:20:00,True,,11778,20.5,-15.5,19.5,-16.5,-302.3178,311.3952,-16,20,434.00809068481664,1
472,472,2013-09-08 16:29:00,2013-09-08 16:43:00,B4.1,POINT(-586.7424 -160.8846),"POLYGON((-592.8702 -168.4164,-579.8004 -169.716,-580.5168 -153.3342,-593.6028 -152.0334,-592.8702 -168.4164))",POINT(0.639108257591344 105.33361351115),"POLYGON((0.647436 105.858236,0.634622 106.31552,0.630732 104.795853,0.643691 104.365775,0.647436 105.858236))",POINT(-141.19933 -4),"POLYGON((-141.69933 -4.5,-140.69933 -4.5,-140.69933 -3.5,-141.69933 -3.5,-141.69933 -4.5))",UTC-HGS-TOPO,POINT(-38 -4),"POLYGON((-38.5 -4.5,-37.5 -4.5,-37.5 -3.5,-38.5 -3.5,-38.5 -4.5))",2013-09-08 16:35:00,True,,11838,-37.5,-3.5,-38.5,-4.5,-160.8846,-586.7424,-4,-38,608.39994943698,1
473,473,2013-09-18 09:51:00,2013-09-18 10:09:00,B4.1,POINT(-854.538 149.9544),"POLYGON((-859.35 142.6872,-852.762 140.8386,-849.606 157.218,-856.176 159.0582,-859.35 142.6872))",POINT(0.909005474854872 80.0470672487337),"POLYGON((0.912694 80.572569,0.905568 80.621924,0.90527 79.516116,0.91239 79.475717,0.912694 80.572569))",POINT(62.41879 12),"POLYGON((61.91879 11.5,62.91879 11.5,62.91879 12.5,61.91879 12.5,61.91879 11.5))",UTC-HGS-TOPO,POINT(-66 12),"POLYGON((-66.5 11.5,-65.5 11.5,-65.5 12.5,-66.5 12.5,-66.5 11.5))",2013-09-18 09:56:00,True,,11847,-65.5,12.5,-66.5,11.5,149.9544,-854.538,12,-66,867.5952486749567,1
12,12,2017-01-26 04:06:00,2017-01-26 04:15:00,B4.1,POINT(-655.55556 317.67006),"POLYGON((-662.96514 309.050934,-651.12618 310.183038,-648.07314 326.257452,-659.85672 325.12977,-662.96514 309.050934))",POINT(0.747975161987366 64.1460326314442),"POLYGON((0.751047 65.006729,0.740546 64.527836,0.744992 63.278087,0.755306 63.769249,0.751047 65.006729))",POINT(108.14049 15),"POLYGON((107.64049 14.5,108.64049 14.5,108.64049 15.5,107.64049 15.5,107.64049 14.5))",UTC-HGS-TOPO,POINT(-44 15),"POLYGON((-44.5 14.5,-43.5 14.5,-43.5 15.5,-44.5 15.5,-44.5 14.5))",2017-01-26 04:12:00,True,,12629,-43.5,15.5,-44.5,14.5,317.67006,-655.55556,15,-44,728.4691889622494,1
37,37,2017-03-27 17:39:00,2017-03-27 17:47:00,B4.1,POINT(-842.22606 -131.985384),"POLYGON((-844.44276 -141.117654,-837.0255 -139.401492,-839.86812 -122.843322,-847.31034 -124.566486,-844.44276 -141.117654))",POINT(0.887234146277613 98.9063944510498),"POLYGON((0.891031 99.487221,0.883122 99.455478,0.883383 98.321362,0.891306 98.363373,0.891031 99.487221))",POINT(11.29986 -11),"POLYGON((10.79986 -11.5,11.79986 -11.5,11.79986 -10.5,10.79986 -10.5,10.79986 -11.5))",UTC-HGS-TOPO,POINT(-63 -11),"POLYGON((-63.5 -11.5,-62.5 -11.5,-62.5 -10.5,-63.5 -10.5,-63.5 -11.5))",2017-03-27 17:43:00,True,,12645,-62.5,-10.5,-63.5,-11.5,-131.985384,-842.22606,-11,-63,852.5050602387947,1
41,41,2017-03-27 21:37:00,2017-03-27 21:43:00,B4.1,POINT(-322.773582 303.403584),"POLYGON((-331.100106 295.070988,-315.602994 295.74213,-314.426364 311.70372,-329.865732 311.034648,-331.100106 295.070988))",POINT(0.461053940187821 46.7718074119014),"POLYGON((0.461591 48.293098,0.450155 46.860722,0.460803 45.249142,0.471873 46.682994,0.461591 48.293098))",POINT(52.119988 12),"POLYGON((51.619988 11.5,52.619988 11.5,52.619988 12.5,51.619988 12.5,51.619988 11.5))",UTC-HGS-TOPO,POINT(-20 12),"POLYGON((-20.5 11.5,-19.5 11.5,-19.5 12.5,-20.5 12.5,-20.5 11.5))",2017-03-27 21:40:00,True,,12644,-19.5,12.5,-20.5,11.5,303.403584,-322.773582,12,-20,442.9859140211523,1
93,93,2017-04-21 17:23:00,2017-04-21 17:41:00,B4.1,POINT(-525.65544 250.595688),"POLYGON((-533.312286 242.12112,-519.711564 242.940594,-517.941078 259.044624,-531.495546 258.227226,-533.312286 242.12112))",POINT(0.610349267567006 64.5114643792243),"POLYGON((0.613878 65.582188,0.60129 64.946133,0.60697 63.428393,0.619334 64.087191,0.613878 65.582188))",POINT(70.47152 11),"POLYGON((69.97152 10.5,70.97152 10.5,70.97152 11.5,69.97152 11.5,69.97152 10.5))",UTC-HGS-TOPO,POINT(-34 11),"POLYGON((-34.5 10.5,-33.5 10.5,-33.5 11.5,-34.5 11.5,-34.5 10.5))",2017-04-21 17:30:00,True,,12651,-33.5,11.5,-34.5,10.5,250.595688,-525.65544,11,-34,582.3331009360425,1
94,94,2017-04-21 19:35:00,2017-04-21 19:44:00,B4.1,POINT(-508.177524 283.333344),"POLYGON((-515.999298 274.954278,-502.336602 275.746908,-500.305374 291.684018,-513.912918 290.893914,-515.999298 274.954278))",POINT(0.609833829705824 60.858236808272),"POLYGON((0.612829 61.948727,0.600628 61.236359,0.607002 59.757303,0.618956 60.488518,0.612829 61.948727))",POINT(70.26068 13),"POLYGON((69.76068 12.5,70.76068 12.5,70.76068 13.5,69.76068 13.5,69.76068 12.5))",UTC-HGS-TOPO,POINT(-33 13),"POLYGON((-33.5 12.5,-32.5 12.5,-32.5 13.5,-33.5 13.5,-33.5 12.5))",2017-04-21 19:41:00,True,,12651,-32.5,13.5,-33.5,12.5,283.333344,-508.177524,13,-33,581.8265890460773,1
187,187,2017-08-14 19:00:00,2017-08-14 19:09:00,B4.1,POINT(-927.8127 152.14398),"POLYGON((-929.982 144.96429,-928.35006 143.103474,-925.50438 159.316398,-927.13158 161.170248,-929.982 144.96429))",POINT(0.993051405551957 80.6874416181376),"POLYGON((0.994116 81.140115,0.992112 81.236934,0.991903 80.232824,0.99393 80.138394,0.994116 81.140115))",POINT(-61.714581 10),"POLYGON((-62.214581 9.5,-61.214581 9.5,-61.214581 10.5,-62.214581 10.5,-62.214581 9.5))",UTC-HGS-TOPO,POINT(-84 10),"POLYGON((-84.5 9.5,-83.5 9.5,-83.5 10.5,-84.5 10.5,-84.5 9.5))",2017-08-14 19:05:00,True,,12671,-83.5,10.5,-84.5,9.5,152.14398,-927.8127,10,-84,940.2043378604089,1
193,193,2017-08-15 09:58:00,2017-08-15 10:12:00,B4.1,POINT(-859.96032 121.28904),"POLYGON((-864.37518 113.990478,-858.05712 112.25559,-855.4236 128.58477,-861.72246 130.31316,-864.37518 113.990478))",POINT(0.917187514143871 81.971940378098),"POLYGON((0.920765 82.487404,0.913911 82.546592,0.913557 81.451468,0.920407 81.400657,0.920765 82.487404))",POINT(-52.957766 10),"POLYGON((-53.457766 9.5,-52.457766 9.5,-52.457766 10.5,-53.457766 10.5,-53.457766 9.5))",UTC-HGS-TOPO,POINT(-67 10),"POLYGON((-67.5 9.5,-66.5 9.5,-66.5 10.5,-67.5 10.5,-67.5 9.5))",2017-08-15 10:05:00,True,,12671,-66.5,10.5,-67.5,9.5,121.28904,-859.96032,10,-67,868.4715212363753,1
