,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
124,124,2015-02-12 14:06:00,2015-02-12 14:28:00,C1.0,POINT(-408.2376 236.946),"POLYGON((-416.3532 228.2688,-401.0694 229.1088,-400.0788 245.5968,-415.3248 244.7586,-416.3532 228.2688))",POINT(0.48589582057026 59.8686064367915),"POLYGON((0.488783 61.26591,0.475475 60.263058,0.483249 58.45544,0.496254 59.488367,0.488783 61.26591))",POINT(-173.87808 8),"POLYGON((-174.37808 7.5,-173.37808 7.5,-173.37808 8.5,-174.37808 8.5,-174.37808 7.5))",UTC-HGS-TOPO,POINT(-25 8),"POLYGON((-25.5 7.5,-24.5 7.5,-24.5 8.5,-25.5 8.5,-25.5 7.5))",2015-02-12 14:18:00,True,,12282,-24.5,8.5,-25.5,7.5,236.946,-408.2376,8,-25,472.0183735510303,1
133,133,2015-02-27 23:05:00,2015-02-27 23:12:00,C1.0,POINT(718.77 399.7236),"POLYGON((716.112 392.8374,725.898 391.2372,721.284 406.578,711.558 408.1692,716.112 392.8374))",POINT(0.84941417313182 299.079385777292),"POLYGON((0.843573 298.747842,0.851662 298.323333,0.855138 299.409366,0.847219 299.839766,0.843573 298.747842))",POINT(60.6524859 20),"POLYGON((60.152486 19.5,61.152486 19.5,61.152486 20.5,60.152486 20.5,60.152486 19.5))",UTC-HGS-TOPO,POINT(52 20),"POLYGON((51.5 19.5,52.5 19.5,52.5 20.5,51.5 20.5,51.5 19.5))",2015-02-27 23:09:00,True,,12291,52.5,20.5,51.5,19.5,399.7236,718.77,20,52,822.4410430523029,1
136,136,2015-02-28 08:04:00,2015-02-28 08:11:00,C1.0,POINT(-865.278 377.754),"POLYGON((-870.402 369.0558,-865.836 370.9824,-860.04 386.4144,-864.576 384.4998,-870.402 369.0558))",POINT(0.975192058785212 66.4153852232257),"POLYGON((0.976503 67.022757,0.972944 66.806451,0.973868 65.805704,0.977338 66.024021,0.976503 67.022757))",POINT(-69.2778717 21),"POLYGON((-69.777872 20.5,-68.777872 20.5,-68.777872 21.5,-69.777872 21.5,-69.777872 20.5))",UTC-HGS-TOPO,POINT(-73 21),"POLYGON((-73.5 20.5,-72.5 20.5,-72.5 21.5,-73.5 21.5,-73.5 20.5))",2015-02-28 08:08:00,True,,12290,-72.5,21.5,-73.5,20.5,377.754,-865.278,21,-73,944.1419923930935,1
139,139,2015-03-01 01:58:00,2015-03-01 02:32:00,C1.0,POINT(837.462 359.9688),"POLYGON((836.694 353.0934,843.162 351.228,838.092 366.8178,831.66 368.673,836.694 353.0934))",POINT(0.941692356355138 293.259628822045),"POLYGON((0.938179 292.880241,0.943596 292.614683,0.945105 293.638131,0.939797 293.907602,0.938179 292.880241))",POINT(59.89782 19),"POLYGON((59.39782 18.5,60.39782 18.5,60.39782 19.5,59.39782 19.5,59.39782 18.5))",UTC-HGS-TOPO,POINT(66 19),"POLYGON((65.5 18.5,66.5 18.5,66.5 19.5,65.5 19.5,65.5 18.5))",2015-03-01 02:10:00,True,,12290,66.5,19.5,65.5,18.5,359.9688,837.462,19,66,911.5482095958722,1
146,146,2015-03-04 06:25:00,2015-03-04 06:45:00,C1.0,POINT(847.836 -129.027),"POLYGON((842.604 -136.428,850.068 -138.2802,852.954 -121.6242,845.466 -119.7642,842.604 -136.428))",POINT(0.886645311127054 261.346898226107),"POLYGON((0.882489 260.80292,0.890413 260.760648,0.890764 261.8848,0.882829 261.937428,0.882489 260.80292))",POINT(14.93592 -11),"POLYGON((14.43592 -11.5,15.43592 -11.5,15.43592 -10.5,14.43592 -10.5,14.43592 -11.5))",UTC-HGS-TOPO,POINT(63 -11),"POLYGON((62.5 -11.5,63.5 -11.5,63.5 -10.5,62.5 -10.5,62.5 -11.5))",2015-03-04 06:31:00,True,,12292,63.5,-10.5,62.5,-11.5,-129.027,847.836,-11,63,857.597720160799,1
180,180,2015-03-11 06:45:00,2015-03-11 06:51:00,C1.0,POINT(-385.0176 -225.0588),"POLYGON((-390.9384 -233.6868,-376.5864 -232.8516,-378.9924 -216.4182,-393.4356 -217.2594,-390.9384 -233.6868))",POINT(0.461924742347537 120.30806197726),"POLYGON((0.471752 120.869236,0.4586 121.729408,0.452044 119.727911,0.465514 118.907955,0.471752 120.869236))",POINT(-165.47683 -20),"POLYGON((-165.97683 -20.5,-164.97683 -20.5,-164.97683 -19.5,-165.97683 -19.5,-165.97683 -20.5))",UTC-HGS-TOPO,POINT(-25 -20),"POLYGON((-25.5 -20.5,-24.5 -20.5,-24.5 -19.5,-25.5 -19.5,-25.5 -20.5))",2015-03-11 06:48:00,True,,12297,-24.5,-19.5,-25.5,-20.5,-225.0588,-385.0176,-20,-25,445.97086874279137,1
195,195,2015-03-15 21:44:00,2015-03-15 21:53:00,C1.0,POINT(582.402 -191.0868),"POLYGON((574.5558 -198.7068,587.046 -199.9608,590.1918 -183.462,577.635 -182.2008,574.5558 -198.7068))",POINT(0.635690170827722 251.835274135392),"POLYGON((0.630502 250.922352,0.643176 251.190026,0.64098 252.732065,0.628161 252.493397,0.630502 250.922352))",POINT(-162.42051 -17),"POLYGON((-162.92051 -17.5,-161.92051 -17.5,-161.92051 -16.5,-162.92051 -16.5,-162.92051 -17.5))",UTC-HGS-TOPO,POINT(39 -17),"POLYGON((38.5 -17.5,39.5 -17.5,39.5 -16.5,38.5 -16.5,38.5 -17.5))",2015-03-15 21:49:00,True,,12297,39.5,-16.5,38.5,-17.5,-191.0868,582.402,-17,39,612.9488190201853,1
220,220,2015-03-25 13:38:00,2015-03-25 14:23:00,C1.0,POINT(-387.9672 -45.77304),"POLYGON((-394.9878 -54.58674,-379.8138 -53.77986,-380.8656 -36.96222,-396.0822 -37.77198,-394.9878 -54.58674))",POINT(0.4062499614774 96.7287493307841),"POLYGON((0.414656 97.868354,0.398913 98.059239,0.397927 95.543078,0.413759 95.44748,0.414656 97.868354))",POINT(7.192151 -9),"POLYGON((6.692151 -9.5,7.692151 -9.5,7.692151 -8.5,6.692151 -8.5,6.692151 -9.5))",UTC-HGS-TOPO,POINT(-24 -9),"POLYGON((-24.5 -9.5,-23.5 -9.5,-23.5 -8.5,-24.5 -8.5,-24.5 -9.5))",2015-03-25 14:04:00,True,,12305,-23.5,-8.5,-24.5,-9.5,-45.77304,-387.9672,-9,-24,390.65805951839974,1
237,237,2015-04-08 00:02:00,2015-04-08 00:09:00,C1.0,POINT(16.29708 -131.4162),"POLYGON((8.13078 -139.7184,24.38976 -139.749,24.49638 -123.1116,8.1663 -123.081,8.13078 -139.7184))",POINT(0.138235242990913 187.0692268273),"POLYGON((0.146098 183.330517,0.148088 189.899863,0.131035 191.253564,0.128766 183.795953,0.146098 183.330517))",POINT(-145.02378 -14),"POLYGON((-145.52378 -14.5,-144.52378 -14.5,-144.52378 -13.5,-145.52378 -13.5,-145.52378 -14.5))",UTC-HGS-TOPO,POINT(1 -14),"POLYGON((0.5 -14.5,1.5 -14.5,1.5 -13.5,0.5 -13.5,0.5 -14.5))",2015-04-08 00:07:00,True,,12320,1.5,-13.5,0.5,-14.5,-131.4162,16.29708,-14,1,132.4228546700546,1
273,273,2015-04-17 12:31:00,2015-04-17 12:44:00,C1.0,POINT(-622.764 200.8254),"POLYGON((-629.73 192.132,-617.244 193.1754,-615.72 209.4966,-628.176 208.455,-629.73 192.132))",POINT(0.684940651030245 72.1268211698885),"POLYGON((0.689174 73.032938,0.677009 72.621738,0.680796 71.209306,0.692808 71.642003,0.689174 73.032938))",POINT(47.29664 8),"POLYGON((46.79664 7.5,47.79664 7.5,47.79664 8.5,46.79664 8.5,46.79664 7.5))",UTC-HGS-TOPO,POINT(-41 8),"POLYGON((-41.5 7.5,-40.5 7.5,-40.5 8.5,-41.5 8.5,-41.5 7.5))",2015-04-17 12:37:00,True,,12325,-40.5,8.5,-41.5,7.5,200.8254,-622.764,8,-41,654.3438247444229,1
294,294,2015-04-24 18:02:00,2015-04-24 18:35:00,C1.0,POINT(457.074 -96.381),"POLYGON((449.1588 -104.352,463.5096 -105.0168,464.9412 -88.4094,450.5454 -87.7416,449.1588 -104.352))",POINT(0.489923105295267 258.092750695259),"POLYGON((0.483626 256.920637,0.498452 257.234093,0.49637 259.233639,0.481411 258.97985,0.483626 256.920637))",POINT(21.80305 -10),"POLYGON((21.30305 -10.5,22.30305 -10.5,22.30305 -9.5,21.30305 -9.5,21.30305 -10.5))",UTC-HGS-TOPO,POINT(29 -10),"POLYGON((28.5 -10.5,29.5 -10.5,29.5 -9.5,28.5 -9.5,28.5 -10.5))",2015-04-24 18:11:00,True,,12331,29.5,-9.5,28.5,-10.5,-96.381,457.074,-10,29,467.12518518808207,1
296,296,2015-04-26 11:44:00,2015-04-26 11:53:00,C1.0,POINT(751.668 -119.4222),"POLYGON((745.542 -127.1484,755.364 -128.2038,757.698 -111.6924,747.84 -110.6328,745.542 -127.1484))",POINT(0.798599521652874 260.972512537846),"POLYGON((0.793575 260.321613,0.80392 260.367295,0.803626 261.61441,0.793231 261.5849,0.793575 260.321613))",POINT(22.84761 -10),"POLYGON((22.34761 -10.5,23.34761 -10.5,23.34761 -9.5,22.34761 -9.5,22.34761 -10.5))",UTC-HGS-TOPO,POINT(53 -10),"POLYGON((52.5 -10.5,53.5 -10.5,53.5 -9.5,52.5 -9.5,52.5 -10.5))",2015-04-26 11:49:00,True,,12331,53.5,-9.5,52.5,-10.5,-119.4222,751.668,-10,53,761.0955551550934,1
300,300,2015-05-03 00:53:00,2015-05-03 01:10:00,C1.0,POINT(-732.456 -223.7112),"POLYGON((-735.348 -232.2228,-725.784 -231.3444,-729.426 -215.1828,-739.038 -216.0666,-735.348 -232.2228))",POINT(0.804924625173863 106.984040628245),"POLYGON((0.810481 107.52611,0.800621 107.679735,0.799297 106.436213,0.809252 106.296912,0.810481 107.52611))",POINT(-169.68259 -16),"POLYGON((-170.18259 -16.5,-169.18259 -16.5,-169.18259 -15.5,-170.18259 -15.5,-170.18259 -16.5))",UTC-HGS-TOPO,POINT(-53 -16),"POLYGON((-53.5 -16.5,-52.5 -16.5,-52.5 -15.5,-53.5 -15.5,-53.5 -16.5))",2015-05-03 00:58:00,True,,12335,-52.5,-15.5,-53.5,-16.5,-223.7112,-732.456,-16,-53,765.8580109533619,1
305,305,2015-05-04 04:57:00,2015-05-04 05:02:00,C1.0,POINT(-567.6936 -197.1696),"POLYGON((-572.6316 -205.6368,-560.007 -204.9756,-562.6386 -188.6886,-575.322 -189.354,-572.6316 -205.6368))",POINT(0.631797207490015 109.152979991253),"POLYGON((0.639657 109.753638,0.626942 110.103802,0.623887 108.539587,0.636762 108.217771,0.639657 109.753638))",POINT(-170.14004 -15),"POLYGON((-170.64004 -15.5,-169.64004 -15.5,-169.64004 -14.5,-170.64004 -14.5,-170.64004 -15.5))",UTC-HGS-TOPO,POINT(-38 -15),"POLYGON((-38.5 -15.5,-37.5 -15.5,-37.5 -14.5,-38.5 -14.5,-38.5 -15.5))",2015-05-04 05:00:00,True,,12335,-37.5,-14.5,-38.5,-15.5,-197.1696,-567.6936,-15,-38,600.9591289306786,1
329,329,2015-05-08 04:33:00,2015-05-08 04:48:00,C1.0,POINT(-716.616 217.935),"POLYGON((-723.012 209.454,-712.548 210.2256,-710.124 226.395,-720.552 225.6252,-723.012 209.454))",POINT(0.788225116051546 73.084599802676),"POLYGON((0.792137 73.843886,0.781796 73.56217,0.78435 72.317171,0.794569 72.613187,0.792137 73.843886))",POINT(125.20196 11),"POLYGON((124.70196 10.5,125.70196 10.5,125.70196 11.5,124.70196 11.5,124.70196 10.5))",UTC-HGS-TOPO,POINT(-50 11),"POLYGON((-50.5 10.5,-49.5 10.5,-49.5 11.5,-50.5 11.5,-50.5 10.5))",2015-05-08 04:45:00,True,,12339,-49.5,11.5,-50.5,10.5,217.935,-716.616,11,-50,749.0221329713829,1
366,366,2015-05-18 07:27:00,2015-05-18 08:08:00,C1.0,POINT(-623.514 -330.4536),"POLYGON((-626.67 -338.43,-615.858 -338.004,-620.226 -322.4514,-631.116 -322.8816,-626.67 -338.43))",POINT(0.744300413850873 117.92295696489),"POLYGON((0.751204 118.371042,0.740974 118.759491,0.737307 117.469623,0.747723 117.094476,0.751204 118.371042))",POINT(-3.637601 -22),"POLYGON((-4.137601 -22.5,-3.137601 -22.5,-3.137601 -21.5,-4.137601 -21.5,-4.137601 -22.5))",UTC-HGS-TOPO,POINT(-45 -22),"POLYGON((-45.5 -22.5,-44.5 -22.5,-44.5 -21.5,-45.5 -21.5,-45.5 -22.5))",2015-05-18 07:53:00,True,,12349,-44.5,-21.5,-45.5,-22.5,-330.4536,-623.514,-22,-45,705.6693913929951,1
459,459,2015-06-24 03:10:00,2015-06-24 03:34:00,C1.0,POINT(394.305 134.3718),"POLYGON((387.4998 126.0654,402.267 126.306,401.0274 142.6698,386.3058 142.4304,387.4998 126.0654))",POINT(0.441517258117942 288.818154066401),"POLYGON((0.431892 288.021273,0.446878 287.431532,0.451139 289.583561,0.436381 290.238859,0.431892 288.021273))",POINT(-60.92805 10),"POLYGON((-61.42805 9.5,-60.42805 9.5,-60.42805 10.5,-61.42805 10.5,-61.42805 9.5))",UTC-HGS-TOPO,POINT(25 10),"POLYGON((24.5 9.5,25.5 9.5,25.5 10.5,24.5 10.5,24.5 9.5))",2015-06-24 03:20:00,True,,12371,25.5,10.5,24.5,9.5,134.3718,394.305,10,25,416.57197896670874,1
508,508,2015-07-11 18:27:00,2015-07-11 18:41:00,C1.0,POINT(834.048 101.9058),"POLYGON((831.324 93.2178,838.686 94.2174,836.634 110.586,829.284 109.59,831.324 93.2178))",POINT(0.890766349945498 276.965996053953),"POLYGON((0.886826 276.397949,0.894701 276.409694,0.894647 277.529688,0.886784 277.528025,0.886826 276.397949))",POINT(103.634807 8),"POLYGON((103.134807 7.5,104.134807 7.5,104.134807 8.5,103.134807 8.5,103.134807 7.5))",UTC-HGS-TOPO,POINT(63 8),"POLYGON((62.5 7.5,63.5 7.5,63.5 8.5,62.5 8.5,62.5 7.5))",2015-07-11 18:36:00,True,,12385,63.5,8.5,62.5,7.5,101.9058,834.048,8,63,840.2504735956057,1
510,510,2015-07-14 09:20:00,2015-07-14 09:27:00,C1.0,POINT(782.916 209.4642),"POLYGON((780.6 200.931,788.778 201.9258,785.094 217.9818,776.952 216.993,780.6 200.931))",POINT(0.859105957094494 284.978318148721),"POLYGON((0.854435 284.434906,0.863094 284.359243,0.863708 285.517345,0.855112 285.604385,0.854435 284.434906))",POINT(64.9610234 15),"POLYGON((64.461023 14.5,65.461023 14.5,65.461023 15.5,64.461023 15.5,64.461023 14.5))",UTC-HGS-TOPO,POINT(59 15),"POLYGON((58.5 14.5,59.5 14.5,59.5 15.5,58.5 15.5,58.5 14.5))",2015-07-14 09:25:00,True,,12381,59.5,15.5,58.5,14.5,209.4642,782.916,15,59,810.4521664710632,1
525,525,2015-08-06 08:38:00,2015-08-06 09:15:00,C1.0,POINT(-428.2602 -345.9156),"POLYGON((-434.1528 -353.1906,-420.147 -353.9982,-422.2668 -338.6088,-436.3434 -337.7976,-434.1528 -353.1906))",POINT(0.582287674066401 128.92860673681),"POLYGON((0.591975 129.128934,0.581109 130.11608,0.572503 128.725552,0.583668 127.745439,0.591975 129.128934))",POINT(34.088825 -16),"POLYGON((33.588825 -16.5,34.588825 -16.5,34.588825 -15.5,33.588825 -15.5,33.588825 -16.5))",UTC-HGS-TOPO,POINT(-28 -16),"POLYGON((-28.5 -16.5,-27.5 -16.5,-27.5 -15.5,-28.5 -15.5,-28.5 -16.5))",2015-08-06 09:05:00,True,,12396,-27.5,-15.5,-28.5,-16.5,-345.9156,-428.2602,-16,-28,550.5128529175316,1
536,536,2015-08-07 20:39:00,2015-08-07 20:48:00,C1.0,POINT(-63.6786 -358.779),"POLYGON((-71.4396 -366.3672,-55.587 -366.4896,-55.86762 -351.1548,-71.8002 -351.0324,-71.4396 -366.3672))",POINT(0.385337131925311 169.935554039799),"POLYGON((0.394729 168.966093,0.391994 171.375446,0.376015 170.960186,0.378901 168.440164,0.394729 168.966093))",POINT(38.245229 -16),"POLYGON((37.745229 -16.5,38.745229 -16.5,38.745229 -15.5,37.745229 -15.5,37.745229 -16.5))",UTC-HGS-TOPO,POINT(-4 -16),"POLYGON((-4.5 -16.5,-3.5 -16.5,-3.5 -15.5,-4.5 -15.5,-4.5 -16.5))",2015-08-07 20:44:00,True,,12396,-3.5,-15.5,-4.5,-16.5,-358.779,-63.6786,-16,-4,364.38624416813536,1
537,537,2015-08-07 21:11:00,2015-08-07 21:20:00,C1.0,POINT(-63.3486 -374.0796),"POLYGON((-71.0574 -381.6114,-55.28964 -381.7332,-55.58718 -366.5118,-71.4396 -366.39,-71.0574 -381.6114))",POINT(0.401218745385824 170.388419824789),"POLYGON((0.410488 169.45212,0.407892 171.758679,0.392016 171.375933,0.394751 168.966763,0.410488 169.45212))",POINT(37.951394 -17),"POLYGON((37.451394 -17.5,38.451394 -17.5,38.451394 -16.5,37.451394 -16.5,37.451394 -17.5))",UTC-HGS-TOPO,POINT(-4 -17),"POLYGON((-4.5 -17.5,-3.5 -17.5,-3.5 -16.5,-4.5 -16.5,-4.5 -17.5))",2015-08-07 21:16:00,True,,12396,-3.5,-16.5,-4.5,-17.5,-374.0796,-63.3486,-17,-4,379.40557752637216,1
540,540,2015-08-08 14:17:00,2015-08-08 14:52:00,C1.0,POINT(79.1568 -374.6502),"POLYGON((71.0646 -382.3176,86.8122 -382.1652,87.2796 -366.9462,71.4474 -367.0998,71.0646 -382.3176))",POINT(0.404894680941323 191.930105296424),"POLYGON((0.411181 190.529876,0.41439 192.798061,0.398828 193.379413,0.395449 191.013599,0.411181 190.529876))",POINT(37.530462 -17),"POLYGON((37.030462 -17.5,38.030462 -17.5,38.030462 -16.5,37.030462 -16.5,37.030462 -17.5))",UTC-HGS-TOPO,POINT(5 -17),"POLYGON((4.5 -17.5,5.5 -17.5,5.5 -16.5,4.5 -16.5,4.5 -17.5))",2015-08-08 14:38:00,True,,12396,5.5,-16.5,4.5,-17.5,-374.6502,79.1568,-17,5,382.9211032918922,1
614,614,2015-08-27 02:33:00,2015-08-27 02:45:00,C1.0,POINT(702.576 -271.6302),"POLYGON((695.916 -280.299,706.512 -278.7744,709.152 -262.9332,698.514 -264.4626,695.916 -280.299))",POINT(0.793702868534661 248.862482328678),"POLYGON((0.790529 248.061555,0.800305 248.466877,0.796938 249.656666,0.787006 249.262961,0.790529 248.061555))",POINT(-163.13527 -12),"POLYGON((-163.63527 -12.5,-162.63527 -12.5,-162.63527 -11.5,-163.63527 -11.5,-163.63527 -12.5))",UTC-HGS-TOPO,POINT(49 -12),"POLYGON((48.5 -12.5,49.5 -12.5,49.5 -11.5,48.5 -11.5,48.5 -12.5))",2015-08-27 02:42:00,True,,12403,49.5,-11.5,48.5,-12.5,-271.6302,702.576,-12,49,753.256929160323,1
616,616,2015-08-27 03:38:00,2015-08-27 03:44:00,C1.0,POINT(696.912 -303.15),"POLYGON((690.084 -311.7234,700.59 -310.209,703.662 -294.5442,693.108 -296.064,690.084 -311.7234))",POINT(0.800790439423366 246.491424346131),"POLYGON((0.797874 245.690447,0.807328 246.117075,0.803773 247.286418,0.794154 246.870045,0.797874 245.690447))",POINT(-163.73166 -14),"POLYGON((-164.23166 -14.5,-163.23166 -14.5,-163.23166 -13.5,-164.23166 -13.5,-164.23166 -14.5))",UTC-HGS-TOPO,POINT(49 -14),"POLYGON((48.5 -14.5,49.5 -14.5,49.5 -13.5,48.5 -13.5,48.5 -14.5))",2015-08-27 03:41:00,True,,12403,49.5,-13.5,48.5,-14.5,-303.15,696.912,-14,49,759.9909593172802,1
628,628,2015-08-30 13:29:00,2015-08-30 13:54:00,C1.0,POINT(-241.9092 -474.7536),"POLYGON((-248.3214 -481.6644,-233.658 -482.1984,-235.4046 -467.7996,-250.1778 -467.262,-248.3214 -481.6644))",POINT(0.561006227855302 152.999026704841),"POLYGON((0.570561 152.726695,0.564159 154.146648,0.55138 153.287693,0.558046 151.834858,0.570561 152.726695))",POINT(86.21229 -23),"POLYGON((85.71229 -23.5,86.71229 -23.5,86.71229 -22.5,85.71229 -22.5,85.71229 -23.5))",UTC-HGS-TOPO,POINT(-16 -23),"POLYGON((-16.5 -23.5,-15.5 -23.5,-15.5 -22.5,-16.5 -22.5,-16.5 -23.5))",2015-08-30 13:51:00,True,,12405,-15.5,-22.5,-16.5,-23.5,-474.7536,-241.9092,-23,-16,532.8330336583872,1
638,638,2015-09-15 07:07:00,2015-09-15 07:15:00,C1.0,POINT(-336.9132 -429.3894),"POLYGON((-343.0602 -436.4418,-328.5624 -437.1894,-330.6684 -422.2986,-345.2586 -421.5462,-343.0602 -436.4418))",POINT(0.572430941120567 141.881090101064),"POLYGON((0.58223 141.831278,0.573585 143.073918,0.562537 141.938333,0.571488 140.681526,0.58223 141.831278))",POINT(-127.58628 -20),"POLYGON((-128.08628 -20.5,-127.08628 -20.5,-127.08628 -19.5,-128.08628 -19.5,-128.08628 -20.5))",UTC-HGS-TOPO,POINT(-22 -20),"POLYGON((-22.5 -20.5,-21.5 -20.5,-21.5 -19.5,-22.5 -19.5,-22.5 -20.5))",2015-09-15 07:11:00,True,,12415,-21.5,-19.5,-22.5,-20.5,-429.3894,-336.9132,-20,-22,545.7891178528571,1
644,644,2015-09-17 06:34:00,2015-09-17 07:09:00,C1.0,POINT(-15.60702 -452.3004),"POLYGON((-23.32926 -459.621,-7.7772 -459.6558,-7.82982 -444.9366,-23.48694 -444.9018,-23.32926 -459.621))",POINT(0.474405917154367 178.023743226936),"POLYGON((0.482418 177.094297,0.481903 179.03067,0.466477 178.991835,0.467018 176.978087,0.482418 177.094297))",POINT(-132.68783 -21),"POLYGON((-133.18783 -21.5,-132.18783 -21.5,-132.18783 -20.5,-133.18783 -20.5,-133.18783 -21.5))",UTC-HGS-TOPO,POINT(-1 -21),"POLYGON((-1.5 -21.5,-0.5 -21.5,-0.5 -20.5,-1.5 -20.5,-1.5 -21.5))",2015-09-17 06:48:00,True,,12415,-0.5,-20.5,-1.5,-21.5,-452.3004,-15.60702,-21,-1,452.5695868189116,1
673,673,2015-09-26 04:14:00,2015-09-26 04:31:00,C1.0,POINT(-171.0516 -447.9162),"POLYGON((-178.1142 -455.1126,-162.8106 -455.4786,-163.911 -440.6778,-179.3184 -440.3094,-178.1142 -455.1126))",POINT(0.501339779448769 159.098991306447),"POLYGON((0.511021 158.626467,0.50577 160.330595,0.491624 159.597214,0.497113 157.841122,0.511021 158.626467))",POINT(99.79866 -21),"POLYGON((99.29866 -21.5,100.29866 -21.5,100.29866 -20.5,99.29866 -20.5,99.29866 -21.5))",UTC-HGS-TOPO,POINT(-11 -21),"POLYGON((-11.5 -21.5,-10.5 -21.5,-10.5 -20.5,-11.5 -20.5,-11.5 -21.5))",2015-09-26 04:21:00,True,,12422,-10.5,-20.5,-11.5,-21.5,-447.9162,-171.0516,-21,-11,479.465923799596,1
742,742,2015-10-17 16:53:00,2015-10-17 17:00:00,C1.0,POINT(-403.2972 -236.3832),"POLYGON((-410.2344 -244.1826,-395.175 -244.8894,-396.2772 -228.5598,-411.3786 -227.8512,-410.2344 -244.1826))",POINT(0.485817818975207 120.375700107204),"POLYGON((0.496148 120.762251,0.483152 121.786438,0.475424 119.97495,0.488725 118.980853,0.496148 120.762251))",POINT(161.77388 -9),"POLYGON((161.27388 -9.5,162.27388 -9.5,162.27388 -8.5,161.27388 -8.5,161.27388 -9.5))",UTC-HGS-TOPO,POINT(-25 -9),"POLYGON((-25.5 -9.5,-24.5 -9.5,-24.5 -8.5,-25.5 -8.5,-25.5 -9.5))",2015-10-17 16:56:00,True,,12434,-24.5,-8.5,-25.5,-9.5,-236.3832,-403.2972,-9,-25,467.4672702661438,1
760,760,2015-10-29 02:12:00,2015-10-29 02:17:00,C1.0,POINT(-953.442 90.9978),"POLYGON((-955.224 83.3124,-953.256 81.9504,-951.516 98.679,-953.478 100.038,-955.224 83.3124))",POINT(0.992196735407025 84.5481267317909),"POLYGON((0.993311 85.01541,0.991158 85.086424,0.991 84.079185,0.993167 84.010495,0.993311 85.01541))",POINT(-46.421661 6),"POLYGON((-46.921661 5.5,-45.921661 5.5,-45.921661 6.5,-46.921661 6.5,-46.921661 5.5))",UTC-HGS-TOPO,POINT(-83 6),"POLYGON((-83.5 5.5,-82.5 5.5,-82.5 6.5,-83.5 6.5,-83.5 5.5))",2015-10-29 02:15:00,True,,12443,-82.5,6.5,-83.5,5.5,90.9978,-953.442,6,-83,957.7746326609616,1
799,799,2015-11-04 04:50:00,2015-11-04 04:59:00,C1.0,POINT(841.104 220.7562),"POLYGON((839.448 212.016,846.564 213.0534,842.616 229.4784,835.53 228.4464,839.448 212.016))",POINT(0.899431704282429 284.706162602945),"POLYGON((0.895519 284.174531,0.902918 284.126177,0.903273 285.234486,0.895921 285.291786,0.895519 284.174531))",POINT(20.01313 15),"POLYGON((19.51313 14.5,20.51313 14.5,20.51313 15.5,19.51313 15.5,19.51313 14.5))",UTC-HGS-TOPO,POINT(64 15),"POLYGON((63.5 14.5,64.5 14.5,64.5 15.5,63.5 15.5,63.5 14.5))",2015-11-04 04:56:00,True,,12445,64.5,15.5,63.5,14.5,220.7562,841.104,15,64,869.5914205271578,1
826,826,2015-11-30 16:52:00,2015-11-30 17:22:00,C1.0,POINT(520.0422 189.1578),"POLYGON((513.981 180.7212,527.9598 180.87,525.9978 197.58,512.0712 197.433,513.981 180.7212))",POINT(0.569097553518757 289.988122150804),"POLYGON((0.560306 289.372218,0.573938 288.910583,0.577846 290.587632,0.564406 291.08453,0.560306 289.372218))",POINT(-0.337660000000028 12),"POLYGON((-0.83766 11.5,0.16234 11.5,0.16234 12.5,-0.83766 12.5,-0.83766 11.5))",UTC-HGS-TOPO,POINT(33 12),"POLYGON((32.5 11.5,33.5 11.5,33.5 12.5,32.5 12.5,32.5 11.5))",2015-11-30 17:06:00,True,,12458,33.5,12.5,32.5,11.5,189.1578,520.0422,12,33,553.375607595492,1
828,828,2015-12-01 04:03:00,2015-12-01 04:32:00,C1.0,POINT(640.956 174.6648),"POLYGON((635.79 166.1958,648.204 166.368,646.002 183.1206,633.63 182.9502,635.79 166.1958))",POINT(0.683151575856271 285.24335472224),"POLYGON((0.675773 284.64935,0.688175 284.394817,0.69048 285.826312,0.6782 286.1052,0.675773 284.64935))",POINT(2.52131000000003 11),"POLYGON((2.02131 10.5,3.02131 10.5,3.02131 11.5,2.02131 11.5,2.02131 10.5))",UTC-HGS-TOPO,POINT(42 11),"POLYGON((41.5 10.5,42.5 10.5,42.5 11.5,41.5 11.5,41.5 10.5))",2015-12-01 04:08:00,True,,12458,42.5,11.5,41.5,10.5,174.6648,640.956,11,42,664.3285228672935,1
