,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
473,2011-05-17 01:40:00,2011-05-17 01:48:00,B2.6,POINT(836.334 166.9944),"POLYGON((16.62594 57.8904,16.62594 57.8904,16.62594 57.8904,16.62594 57.8904,16.62594 57.8904))",POINT(0.89923291562958 281.291987458731),"POLYGON((0.063507 343.976102,0.063507 343.976102,0.063507 343.976102,0.063507 343.976102,0.063507 343.976102))",POINT(-35.79503 9),"POLYGON((-97.79503 1,-97.79503 1,-97.79503 1,-97.79503 1,-97.79503 1))",UTC-HGS-TOPO,POINT(63 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-17 01:43:00,true,,1208,64.0,10.0,62.0,8.0,166.9944,836.334,9.0,63.0,852.84329697041062,0.0
474,2011-05-17 20:15:00,2011-05-17 20:23:00,B5.3,POINT(237.8598 -367.3806),"POLYGON((16.6233 56.40924,16.6233 56.40924,16.6233 56.40924,16.6233 56.40924,16.6233 56.40924))",POINT(0.461539824662248 212.920953809008),"POLYGON((0.062016 343.580225,0.062016 343.580225,0.062016 343.580225,0.062016 343.580225,0.062016 343.580225))",POINT(-93.03654 -25),"POLYGON((-108.03654 1,-108.03654 1,-108.03654 1,-108.03654 1,-108.03654 1))",UTC-HGS-TOPO,POINT(16 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-17 20:23:00,true,,1214,17.0,-24.0,15.0,-26.0,-367.3806,237.8598,-25.0,16.0,437.659444902540656,0.0
475,2011-05-17 20:15:00,2011-05-17 20:38:00,B5.3,POINT(237.8598 -367.3806),"POLYGON((16.6233 56.40924,16.6233 56.40924,16.6233 56.40924,16.6233 56.40924,16.6233 56.40924))",POINT(0.461539824662248 212.920953809008),"POLYGON((0.062016 343.580225,0.062016 343.580225,0.062016 343.580225,0.062016 343.580225,0.062016 343.580225))",POINT(-93.03654 -25),"POLYGON((-108.03654 1,-108.03654 1,-108.03654 1,-108.03654 1,-108.03654 1))",UTC-HGS-TOPO,POINT(16 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-17 20:23:00,true,,1217,17.0,-24.0,15.0,-26.0,-367.3806,237.8598,-25.0,16.0,437.659444902540656,0.0
476,2011-05-18 00:56:00,2011-05-18 01:05:00,B2.4,POINT(909.702 157.7562),"POLYGON((16.62258 56.03508,16.62258 56.03508,16.62258 56.03508,16.62258 56.03508,16.62258 56.03508))",POINT(0.973696337665804 279.838120495713),"POLYGON((0.06164 343.477223,0.06164 343.477223,0.06164 343.477223,0.06164 343.477223,0.06164 343.477223))",POINT(-35.61764 9),"POLYGON((-110.61764 1,-110.61764 1,-110.61764 1,-110.61764 1,-110.61764 1))",UTC-HGS-TOPO,POINT(76 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-18 01:00:00,true,,1208,77.0,10.0,75.0,8.0,157.7562,909.702,9.0,76.0,923.279344208696102,0.0
477,2011-05-18 00:56:00,2011-05-18 01:05:00,B2.4,POINT(909.702 157.7562),"POLYGON((16.62258 56.03508,16.62258 56.03508,16.62258 56.03508,16.62258 56.03508,16.62258 56.03508))",POINT(0.973696337665804 279.838120495713),"POLYGON((0.06164 343.477223,0.06164 343.477223,0.06164 343.477223,0.06164 343.477223,0.06164 343.477223))",POINT(-35.61764 9),"POLYGON((-110.61764 1,-110.61764 1,-110.61764 1,-110.61764 1,-110.61764 1))",UTC-HGS-TOPO,POINT(76 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-18 01:00:00,true,,1208,77.0,10.0,75.0,8.0,157.7562,909.702,9.0,76.0,923.279344208696102,0.0
478,2011-05-18 12:48:00,2011-05-18 13:07:00,C1.2,POINT(-898.284 -254.9406),"POLYGON((16.6209 55.08528,16.6209 55.08528,16.6209 55.08528,16.6209 55.08528,16.6209 55.08528))",POINT(0.984850401890002 105.84439065486),"POLYGON((0.060686 343.209844,0.060686 343.209844,0.060686 343.209844,0.060686 343.209844,0.060686 343.209844))",POINT(161.84225 -16),"POLYGON((-117.15775 1,-117.15775 1,-117.15775 1,-117.15775 1,-117.15775 1))",UTC-HGS-TOPO,POINT(-80 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-18 12:59:00,true,,1218,-79.0,-15.0,-81.0,-17.0,-254.9406,-898.284,-16.0,-80.0,933.760597896677154,0.0
479,2011-05-18 12:48:00,2011-05-18 13:07:00,C1.2,POINT(-898.284 -254.9406),"POLYGON((16.6209 55.08528,16.6209 55.08528,16.6209 55.08528,16.6209 55.08528,16.6209 55.08528))",POINT(0.984850401890002 105.84439065486),"POLYGON((0.060686 343.209844,0.060686 343.209844,0.060686 343.209844,0.060686 343.209844,0.060686 343.209844))",POINT(161.84225 -16),"POLYGON((-117.15775 1,-117.15775 1,-117.15775 1,-117.15775 1,-117.15775 1))",UTC-HGS-TOPO,POINT(-80 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-18 12:59:00,true,,1218,-79.0,-15.0,-81.0,-17.0,-254.9406,-898.284,-16.0,-80.0,933.760597896677154,0.0
480,2011-05-19 02:09:00,2011-05-19 02:15:00,B3.5,POINT(935.256 150.1452),"POLYGON((16.61898 54.0141,16.61898 54.0141,16.61898 54.0141,16.61898 54.0141,16.61898 54.0141))",POINT(0.999172347231607 279.120394138247),"POLYGON((0.059612 342.897991,0.059612 342.897991,0.059612 342.897991,0.059612 342.897991,0.059612 342.897991))",POINT(-38.51552 9),"POLYGON((-124.51552 1,-124.51552 1,-124.51552 1,-124.51552 1,-124.51552 1))",UTC-HGS-TOPO,POINT(87 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-19 02:13:00,true,,1208,88.0,10.0,86.0,8.0,150.1452,935.256,9.0,87.0,947.231421891735977,0.0
481,2011-05-19 09:38:00,2011-05-19 09:40:00,B2.2,POINT(-838.044 -231.1974),"POLYGON((16.61796 53.41242,16.61796 53.41242,16.61796 53.41242,16.61796 53.41242,16.61796 53.41242))",POINT(0.917079118566575 105.422977612305),"POLYGON((0.059009 342.717756,0.059009 342.717756,0.059009 342.717756,0.059009 342.717756,0.059009 342.717756))",POINT(164.36001 -15),"POLYGON((-128.63999 1,-128.63999 1,-128.63999 1,-128.63999 1,-128.63999 1))",UTC-HGS-TOPO,POINT(-66 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-19 09:39:00,true,,1218,-65.0,-14.0,-67.0,-16.0,-231.1974,-838.044,-15.0,-66.0,869.350322771412948,0.0
482,2011-05-21 07:35:00,2011-05-21 07:49:00,B1.6,POINT(798.21 -374.0628),"POLYGON((16.61154 49.69974,16.61154 49.69974,16.61154 49.69974,16.61154 49.69974,16.61154 49.69974))",POINT(0.930267293875247 244.890940732316),"POLYGON((0.055301 341.518415,0.055301 341.518415,0.055301 341.518415,0.055301 341.518415,0.055301 341.518415))",POINT(-87.96664 -24),"POLYGON((-153.96664 1,-153.96664 1,-153.96664 1,-153.96664 1,-153.96664 1))",UTC-HGS-TOPO,POINT(67 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-21 07:42:00,true,,1217,68.0,-23.0,66.0,-25.0,-374.0628,798.21,-24.0,67.0,881.511305908120562,0.0
483,2011-05-21 07:35:00,2011-05-21 07:49:00,B1.6,POINT(798.21 -374.0628),"POLYGON((16.61154 49.69974,16.61154 49.69974,16.61154 49.69974,16.61154 49.69974,16.61154 49.69974))",POINT(0.930267293875247 244.890940732316),"POLYGON((0.055301 341.518415,0.055301 341.518415,0.055301 341.518415,0.055301 341.518415,0.055301 341.518415))",POINT(-87.96664 -24),"POLYGON((-153.96664 1,-153.96664 1,-153.96664 1,-153.96664 1,-153.96664 1))",UTC-HGS-TOPO,POINT(67 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-21 07:42:00,true,,1214,68.0,-23.0,66.0,-25.0,-374.0628,798.21,-24.0,67.0,881.511305908120562,0.0
484,2011-05-21 19:25:00,2011-05-21 19:30:00,B2.7,POINT(847.458 -379.4412),"POLYGON((16.60986 48.73878,16.60986 48.73878,16.60986 48.73878,16.60986 48.73878,16.60986 48.73878))",POINT(0.979978584164031 245.880008418178),"POLYGON((0.054345 341.181223,0.054345 341.181223,0.054345 341.181223,0.054345 341.181223,0.054345 341.181223))",POINT(-83.48922 -24),"POLYGON((-160.48922 1,-160.48922 1,-160.48922 1,-160.48922 1,-160.48922 1))",UTC-HGS-TOPO,POINT(78 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-21 19:30:00,true,,1214,79.0,-23.0,77.0,-25.0,-379.4412,847.458,-24.0,78.0,928.526082574657607,0.0
485,2011-05-21 19:25:00,2011-05-21 19:30:00,B2.7,POINT(847.458 -379.4412),"POLYGON((16.60986 48.73878,16.60986 48.73878,16.60986 48.73878,16.60986 48.73878,16.60986 48.73878))",POINT(0.979978584164031 245.880008418178),"POLYGON((0.054345 341.181223,0.054345 341.181223,0.054345 341.181223,0.054345 341.181223,0.054345 341.181223))",POINT(-83.48922 -24),"POLYGON((-160.48922 1,-160.48922 1,-160.48922 1,-160.48922 1,-160.48922 1))",UTC-HGS-TOPO,POINT(78 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-21 19:30:00,true,,1214,79.0,-23.0,77.0,-25.0,-379.4412,847.458,-24.0,78.0,928.526082574657607,0.0
486,2011-05-22 20:04:00,2011-05-22 20:09:00,B1.2,POINT(819.846 211.074),"POLYGON((16.6065 46.73124,16.6065 46.73124,16.6065 46.73124,16.6065 46.73124,16.6065 46.73124))",POINT(0.893673607341358 284.43758303346),"POLYGON((0.052353 340.436728,0.052353 340.436728,0.052353 340.436728,0.052353 340.436728,0.052353 340.436728))",POINT(-113.07679 12),"POLYGON((-174.07679 1,-174.07679 1,-174.07679 1,-174.07679 1,-174.07679 1))",UTC-HGS-TOPO,POINT(62 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-22 20:07:00,true,,1220,63.0,13.0,61.0,11.0,211.074,819.846,12.0,62.0,846.581181690214521,0.0
487,2011-05-22 20:04:00,2011-05-22 20:09:00,B1.2,POINT(819.846 211.074),"POLYGON((16.6065 46.73124,16.6065 46.73124,16.6065 46.73124,16.6065 46.73124,16.6065 46.73124))",POINT(0.893673607341358 284.43758303346),"POLYGON((0.052353 340.436728,0.052353 340.436728,0.052353 340.436728,0.052353 340.436728,0.052353 340.436728))",POINT(-113.07679 12),"POLYGON((-174.07679 1,-174.07679 1,-174.07679 1,-174.07679 1,-174.07679 1))",UTC-HGS-TOPO,POINT(62 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-22 20:07:00,true,,1220,63.0,13.0,61.0,11.0,211.074,819.846,12.0,62.0,846.581181690214521,0.0
488,2011-05-23 02:37:00,2011-05-23 02:50:00,B1.9,POINT(841.314 209.4246),"POLYGON((16.6056 46.19652,16.6056 46.19652,16.6056 46.19652,16.6056 46.19652,16.6056 46.19652))",POINT(0.915264130090788 283.978291842888),"POLYGON((0.051824 340.228739,0.051824 340.228739,0.051824 340.228739,0.051824 340.228739,0.051824 340.228739))",POINT(-113.68737 12),"POLYGON((-177.68737 1,-177.68737 1,-177.68737 1,-177.68737 1,-177.68737 1))",UTC-HGS-TOPO,POINT(65 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-23 02:41:00,true,,1220,66.0,13.0,64.0,11.0,209.4246,841.314,12.0,65.0,866.987837101051923,0.0
489,2011-05-26 00:21:00,2011-05-26 00:28:00,B1.3,POINT(-470.5104 -242.2056),"POLYGON((16.59648 40.47396,16.59648 40.47396,16.59648 40.47396,16.59648 40.47396,16.59648 40.47396))",POINT(0.558966380220167 117.238143437691),"POLYGON((0.046206 337.703758,0.046206 337.703758,0.046206 337.703758,0.046206 337.703758,0.046206 337.703758))",POINT(111.87114 -16),"POLYGON((143.87114 1,143.87114 1,143.87114 1,143.87114 1,143.87114 1))",UTC-HGS-TOPO,POINT(-31 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-26 00:25:00,true,,1223,-30.0,-15.0,-32.0,-17.0,-242.2056,-470.5104,-16.0,-31.0,529.191448513220053,0.0
490,2011-05-26 01:01:00,2011-05-26 01:15:00,B4.4,POINT(-459.012 -225.9852),"POLYGON((16.59636 40.419,16.59636 40.419,16.59636 40.419,16.59636 40.419,16.59636 40.419))",POINT(0.540415549209867 116.212388920523),"POLYGON((0.046152 337.67656,0.046152 337.67656,0.046152 337.67656,0.046152 337.67656,0.046152 337.67656))",POINT(112.50361 -15),"POLYGON((143.50361 1,143.50361 1,143.50361 1,143.50361 1,143.50361 1))",UTC-HGS-TOPO,POINT(-30 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-26 01:10:00,true,,1223,-29.0,-14.0,-31.0,-16.0,-225.9852,-459.012,-15.0,-30.0,511.626159185630399,0.0
491,2011-05-27 09:50:00,2011-05-27 09:59:00,B4.4,POINT(-143.6526 -225.8442),"POLYGON((16.59222 37.70934,16.59222 37.70934,16.59222 37.70934,16.59222 37.70934,16.59222 37.70934))",POINT(0.282791053793214 147.540805847256),"POLYGON((0.043527 336.250365,0.043527 336.250365,0.043527 336.250365,0.043527 336.250365,0.043527 336.250365))",POINT(115.41165 -15),"POLYGON((125.41165 1,125.41165 1,125.41165 1,125.41165 1,125.41165 1))",UTC-HGS-TOPO,POINT(-9 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-27 09:53:00,true,,1223,-8.0,-14.0,-10.0,-16.0,-225.8442,-143.6526,-15.0,-9.0,267.659619966105481,0.0
492,2011-05-27 17:53:00,2011-05-27 18:10:00,C1.1,POINT(-883.536 -338.8014),"POLYGON((16.59126 37.04328,16.59126 37.04328,16.59126 37.04328,16.59126 37.04328,16.59126 37.04328))",POINT(0.999821865622479 110.979859557015),"POLYGON((0.042886 335.87294,0.042886 335.87294,0.042886 335.87294,0.042886 335.87294,0.042886 335.87294))",POINT(30.97353 -21),"POLYGON((120.97353 1,120.97353 1,120.97353 1,120.97353 1,120.97353 1))",UTC-HGS-TOPO,POINT(-89 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-27 18:04:00,true,,1226,-88.0,-20.0,-90.0,-22.0,-338.8014,-883.536,-21.0,-89.0,946.267537189118684,0.0
493,2011-05-28 10:22:00,2011-05-28 10:30:00,C5.3,POINT(-854.34 -334.8546),"POLYGON((16.58922 35.67792,16.58922 35.67792,16.58922 35.67792,16.58922 35.67792,16.58922 35.67792))",POINT(0.969668592405201 111.402465794936),"POLYGON((0.041578 335.06291,0.041578 335.06291,0.041578 335.06291,0.041578 335.06291,0.041578 335.06291))",POINT(35.8858 -21),"POLYGON((111.8858 1,111.8858 1,111.8858 1,111.8858 1,111.8858 1))",UTC-HGS-TOPO,POINT(-75 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 10:30:00,true,,1226,-74.0,-20.0,-76.0,-22.0,-334.8546,-854.34,-21.0,-75.0,917.618896242421556,0.0
494,2011-05-28 13:11:00,2011-05-28 13:17:00,C1.4,POINT(-870.612 -320.2218),"POLYGON((16.58892 35.4444,16.58892 35.4444,16.58892 35.4444,16.58892 35.4444,16.58892 35.4444))",POINT(0.980273106626361 110.194142749177),"POLYGON((0.041355 334.919158,0.041355 334.919158,0.041355 334.919158,0.041355 334.919158,0.041355 334.919158))",POINT(31.33288 -20),"POLYGON((110.33288 1,110.33288 1,110.33288 1,110.33288 1,110.33288 1))",UTC-HGS-TOPO,POINT(-78 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 13:15:00,true,,1226,-77.0,-19.0,-79.0,-21.0,-320.2218,-870.612,-20.0,-78.0,927.635303197997132,0.0
495,2011-05-28 21:44:00,2011-05-28 22:02:00,M1.2,POINT(-846.816 -318.765),"POLYGON((16.5879 34.73526,16.5879 34.73526,16.5879 34.73526,16.5879 34.73526,16.5879 34.73526))",POINT(0.956227249623798 110.627727689913),"POLYGON((0.04068 334.473089,0.04068 334.473089,0.04068 334.473089,0.04068 334.473089,0.04068 334.473089))",POINT(32.61893 -20),"POLYGON((105.61893 1,105.61893 1,105.61893 1,105.61893 1,105.61893 1))",UTC-HGS-TOPO,POINT(-72 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 21:50:00,true,,1226,-71.0,-19.0,-73.0,-21.0,-318.765,-846.816,-20.0,-72.0,904.825100823910702,0.0
496,2011-05-29 01:54:00,2011-05-29 01:59:00,C5.9,POINT(-825.768 -317.853),"POLYGON((16.58742 34.38954,16.58742 34.38954,16.58742 34.38954,16.58742 34.38954,16.58742 34.38954))",POINT(0.935123515024219 111.052615717264),"POLYGON((0.040351 334.250169,0.040351 334.250169,0.040351 334.250169,0.040351 334.250169,0.040351 334.250169))",POINT(34.32167 -20),"POLYGON((103.32167 1,103.32167 1,103.32167 1,103.32167 1,103.32167 1))",UTC-HGS-TOPO,POINT(-68 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 01:59:00,true,,1226,-67.0,-19.0,-69.0,-21.0,-317.853,-825.768,-20.0,-68.0,884.82954258602831,0.0
497,2011-05-29 07:13:00,2011-05-29 07:19:00,B9.4,POINT(-814.5039 -333.288084),"POLYGON((16.586767 33.948224,16.586767 33.948224,16.586767 33.948224,16.586767 33.948224,16.586767 33.948224))",POINT(0.930113068014191 112.253961342516),"POLYGON((0.039933 333.960323,0.039933 333.960323,0.039933 333.960323,0.039933 333.960323,0.039933 333.960323))",POINT(32.390346 -21),"POLYGON((100.390346 1,100.390346 1,100.390346 1,100.390346 1,100.390346 1))",UTC-HGS-TOPO,POINT(-67 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 07:15:00,true,,1226,-66.0,-20.0,-68.0,-22.0,-333.288084,-814.5039,-21.0,-67.0,880.055424420303893,0.0
498,2011-05-29 07:25:00,2011-05-29 07:35:00,C2.6,POINT(-813.702 -317.5254),"POLYGON((16.58676 33.93156,16.58676 33.93156,16.58676 33.93156,16.58676 33.93156,16.58676 33.93156))",POINT(0.923144369258878 111.316882977522),"POLYGON((0.039917 333.949234,0.039917 333.949234,0.039917 333.949234,0.039917 333.949234,0.039917 333.949234))",POINT(33.280076 -20),"POLYGON((100.280076 1,100.280076 1,100.280076 1,100.280076 1,100.280076 1))",UTC-HGS-TOPO,POINT(-66 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 07:30:00,true,,1226,-65.0,-19.0,-67.0,-21.0,-317.5254,-813.702,-20.0,-66.0,873.460545445047501,0.0
499,2011-05-29 08:07:00,2011-05-29 08:22:00,C2.1,POINT(-802.044 -332.8458),"POLYGON((16.58664 33.87342,16.58664 33.87342,16.58664 33.87342,16.58664 33.87342,16.58664 33.87342))",POINT(0.917765426082344 112.538300124465),"POLYGON((0.039862 333.91061,0.039862 333.91061,0.039862 333.91061,0.039862 333.91061,0.039862 333.91061))",POINT(33.894132 -21),"POLYGON((99.894132 1,99.894132 1,99.894132 1,99.894132 1,99.894132 1))",UTC-HGS-TOPO,POINT(-65 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 08:15:00,true,,1226,-64.0,-20.0,-66.0,-22.0,-332.8458,-802.044,-21.0,-65.0,868.366802977658722,0.0
500,2011-05-29 09:16:00,2011-05-29 09:27:00,C3.7,POINT(-808.392 -333.1128),"POLYGON((16.58652 33.77796,16.58652 33.77796,16.58652 33.77796,16.58652 33.77796,16.58652 33.77796))",POINT(0.924080668619325 112.395011430713),"POLYGON((0.039772 333.846855,0.039772 333.846855,0.039772 333.846855,0.039772 333.846855,0.039772 333.846855))",POINT(32.260081 -21),"POLYGON((99.260081 1,99.260081 1,99.260081 1,99.260081 1,99.260081 1))",UTC-HGS-TOPO,POINT(-66 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 09:24:00,true,,1226,-65.0,-20.0,-67.0,-22.0,-333.1128,-808.392,-21.0,-66.0,874.335040581034946,0.0
501,2011-05-29 09:44:00,2011-05-29 09:49:00,C3.0,POINT(-814.48908 -333.359238),"POLYGON((16.586471 33.73925,16.586471 33.73925,16.586471 33.73925,16.586471 33.73925,16.586471 33.73925))",POINT(0.930143559857746 112.258614084809),"POLYGON((0.039735 333.820918,0.039735 333.820918,0.039735 333.820918,0.039735 333.820918,0.039735 333.820918))",POINT(31.002785 -21),"POLYGON((99.002785 1,99.002785 1,99.002785 1,99.002785 1,99.002785 1))",UTC-HGS-TOPO,POINT(-67 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 09:47:00,true,,1226,-66.0,-20.0,-68.0,-22.0,-333.359238,-814.48908,-21.0,-67.0,880.068658116619417,0.0
502,2011-05-29 10:08:00,2011-05-29 11:08:00,M1.4,POINT(-800.65572 -317.142012),"POLYGON((16.586425 33.706031,16.586425 33.706031,16.586425 33.706031,16.586425 33.706031,16.586425 33.706031))",POINT(0.910181272602963 111.608659559527),"POLYGON((0.039704 333.79863,0.039704 333.79863,0.039704 333.79863,0.039704 333.79863,0.039704 333.79863))",POINT(33.782245 -20),"POLYGON((98.782245 1,98.782245 1,98.782245 1,98.782245 1,98.782245 1))",UTC-HGS-TOPO,POINT(-64 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 10:33:00,true,,1226,-63.0,-19.0,-65.0,-21.0,-317.142012,-800.65572,-20.0,-64.0,861.178632888744232,0.0
503,2011-05-29 11:36:00,2011-05-29 11:42:00,C7.7,POINT(-788.592 -332.5008),"POLYGON((16.58628 33.58416,16.58628 33.58416,16.58628 33.58416,16.58628 33.58416,16.58628 33.58416))",POINT(0.904530905213622 112.862164284646),"POLYGON((0.039588 333.716518,0.039588 333.716518,0.039588 333.716518,0.039588 333.716518,0.039588 333.716518))",POINT(33.973597 -21),"POLYGON((97.973597 1,97.973597 1,97.973597 1,97.973597 1,97.973597 1))",UTC-HGS-TOPO,POINT(-63 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 11:39:00,true,,1226,-62.0,-20.0,-64.0,-22.0,-332.5008,-788.592,-21.0,-63.0,855.823652667206943,0.0
504,2011-05-29 21:04:00,2011-05-29 21:22:00,C8.7,POINT(-851.928 -303.6714),"POLYGON((16.58514 32.79768,16.58514 32.79768,16.58514 32.79768,16.58514 32.79768,16.58514 32.79768))",POINT(0.955969094708243 109.618708563291),"POLYGON((0.038847 333.175176,0.038847 333.175176,0.038847 333.175176,0.038847 333.175176,0.038847 333.175176))",POINT(19.754112 -19),"POLYGON((92.754112 1,92.754112 1,92.754112 1,92.754112 1,92.754112 1))",UTC-HGS-TOPO,POINT(-72 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 21:15:00,true,,1227,-71.0,-18.0,-73.0,-20.0,-303.6714,-851.928,-19.0,-72.0,904.432217671374246,0.0
505,2011-05-29 21:04:00,2011-05-29 21:22:00,C8.7,POINT(-851.928 -303.6714),"POLYGON((16.58514 32.79768,16.58514 32.79768,16.58514 32.79768,16.58514 32.79768,16.58514 32.79768))",POINT(0.955969094708243 109.618708563291),"POLYGON((0.038847 333.175176,0.038847 333.175176,0.038847 333.175176,0.038847 333.175176,0.038847 333.175176))",POINT(19.754112 -19),"POLYGON((92.754112 1,92.754112 1,92.754112 1,92.754112 1,92.754112 1))",UTC-HGS-TOPO,POINT(-72 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 21:15:00,true,,1227,-71.0,-18.0,-73.0,-20.0,-303.6714,-851.928,-19.0,-72.0,904.432217671374246,0.0
506,2011-05-30 02:47:00,2011-05-30 02:55:00,C3.2,POINT(-738.816 -316.062),"POLYGON((16.58448 32.32242,16.58448 32.32242,16.58448 32.32242,16.58448 32.32242,16.58448 32.32242))",POINT(0.849405898084046 113.161010602025),"POLYGON((0.0384 332.837856,0.0384 332.837856,0.0384 332.837856,0.0384 332.837856,0.0384 332.837856))",POINT(32.602177 -20),"POLYGON((89.602177 1,89.602177 1,89.602177 1,89.602177 1,89.602177 1))",UTC-HGS-TOPO,POINT(-56 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-30 02:52:00,true,,1226,-55.0,-19.0,-57.0,-21.0,-316.062,-738.816,-20.0,-56.0,803.582148694207717,0.0
507,2011-05-30 05:46:00,2011-05-30 05:51:00,C3.5,POINT(-707.19618 -331.181352),"POLYGON((16.584156 32.074441,16.584156 32.074441,16.584156 32.074441,16.584156 32.074441,16.584156 32.074441))",POINT(0.825449087673698 115.093784559869),"POLYGON((0.038168 332.658682,0.038168 332.658682,0.038168 332.658682,0.038168 332.658682,0.038168 332.658682))",POINT(33.957281 -21),"POLYGON((87.957281 1,87.957281 1,87.957281 1,87.957281 1,87.957281 1))",UTC-HGS-TOPO,POINT(-53 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-30 05:49:00,true,,1226,-52.0,-20.0,-54.0,-22.0,-331.181352,-707.19618,-21.0,-53.0,780.901738325085375,0.0
508,2011-05-30 10:48:00,2011-05-30 11:22:00,C2.8,POINT(-777.22248 -269.774148),"POLYGON((16.583584 31.655818,16.583584 31.655818,16.583584 31.655818,16.583584 31.655818,16.583584 31.655818))",POINT(0.869673002974702 109.141902664452),"POLYGON((0.037777 332.351234,0.037777 332.351234,0.037777 332.351234,0.037777 332.351234,0.037777 332.351234))",POINT(25.18208 -17),"POLYGON((85.18208 1,85.18208 1,85.18208 1,85.18208 1,85.18208 1))",UTC-HGS-TOPO,POINT(-59 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-30 11:01:00,true,,1227,-58.0,-16.0,-60.0,-18.0,-269.774148,-777.22248,-17.0,-59.0,822.710686904258182,0.0
509,2011-05-30 20:03:00,2011-05-30 20:09:00,B6.7,POINT(-641.352 -315.1506),"POLYGON((16.58256 30.88608,16.58256 30.88608,16.58256 30.88608,16.58256 30.88608,16.58256 30.88608))",POINT(0.75543779066191 116.168798535884),"POLYGON((0.03706 331.768903,0.03706 331.768903,0.03706 331.768903,0.03706 331.768903,0.03706 331.768903))",POINT(33.081916 -20),"POLYGON((80.081916 1,80.081916 1,80.081916 1,80.081916 1,80.081916 1))",UTC-HGS-TOPO,POINT(-46 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-30 20:07:00,true,,1226,-45.0,-19.0,-47.0,-21.0,-315.1506,-641.352,-20.0,-46.0,714.599390277069801,0.0
510,2011-05-31 04:34:00,2011-05-31 04:49:00,C1.8,POINT(-702.3 -316.4964),"POLYGON((16.5816 30.17712,16.5816 30.17712,16.5816 30.17712,16.5816 30.17712,16.5816 30.17712))",POINT(0.81439080741068 114.25904108964),"POLYGON((0.036403 331.212266,0.036403 331.212266,0.036403 331.212266,0.036403 331.212266,0.036403 331.212266))",POINT(22.386043 -20),"POLYGON((75.386043 1,75.386043 1,75.386043 1,75.386043 1,75.386043 1))",UTC-HGS-TOPO,POINT(-52 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-31 04:43:00,true,,1227,-51.0,-19.0,-53.0,-21.0,-316.4964,-702.3,-20.0,-52.0,770.321531058920755,0.0
