,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
432,2017-06-19 13:03:00,2017-06-19 13:09:00,B1.0,POINT(674.57586 195.776304),"POLYGON((16.543492 -9.210194,16.543492 -9.210194,16.543492 -9.210194,16.543492 -9.210194,16.543492 -9.210194))",POINT(0.744298970481689 286.183855893836),"POLYGON((0.020064 240.894172,0.020064 240.894172,0.020064 240.894172,0.020064 240.894172,0.020064 240.894172))",POINT(93.473044 13),"POLYGON((47.473044 1,47.473044 1,47.473044 1,47.473044 1,47.473044 1))",UTC-HGS-TOPO,POINT(47 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-19 13:05:00,true,,2663,48.0,14.0,46.0,12.0,195.776304,674.57586,13.0,47.0,702.410814340610841,0.0
433,2017-06-20 05:32:00,2017-06-20 05:50:00,B1.4,POINT(773.04666 198.370734),"POLYGON((16.54263 -10.545197,16.54263 -10.545197,16.54263 -10.545197,16.54263 -10.545197,16.54263 -10.545197))",POINT(0.84573074703686 284.392079022965),"POLYGON((0.020789 237.484285,0.020789 237.484285,0.020789 237.484285,0.020789 237.484285,0.020789 237.484285))",POINT(94.381866 13),"POLYGON((38.381866 1,38.381866 1,38.381866 1,38.381866 1,38.381866 1))",UTC-HGS-TOPO,POINT(57 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-20 05:40:00,true,,2663,58.0,14.0,56.0,12.0,198.370734,773.04666,13.0,57.0,798.092780724681461,0.0
434,2017-06-20 05:54:00,2017-06-20 08:15:00,B2.4,POINT(-892.22892 306.696168),"POLYGON((16.542611 -10.574852,16.542611 -10.574852,16.542611 -10.574852,16.542611 -10.574852,16.542611 -10.574852))",POINT(0.999786252366231 71.0300242548608),"POLYGON((0.020806 237.411282,0.020806 237.411282,0.020806 237.411282,0.020806 237.411282,0.020806 237.411282))",POINT(-51.820365 19),"POLYGON((38.179635 1,38.179635 1,38.179635 1,38.179635 1,38.179635 1))",UTC-HGS-TOPO,POINT(-89 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-20 06:24:00,true,,2664,-88.0,20.0,-90.0,18.0,306.696168,-892.22892,19.0,-89.0,943.469652479744923,0.0
435,2017-06-20 06:01:00,2017-06-20 08:48:00,B1.5,POINT(-874.93182 352.96908),"POLYGON((16.542605 -10.584288,16.542605 -10.584288,16.542605 -10.584288,16.542605 -10.584288,16.542605 -10.584288))",POINT(0.999762945142361 68.0296361396434),"POLYGON((0.020811 237.388078,0.020811 237.388078,0.020811 237.388078,0.020811 237.388078,0.020811 237.388078))",POINT(-51.884711 22),"POLYGON((38.115289 1,38.115289 1,38.115289 1,38.115289 1,38.115289 1))",UTC-HGS-TOPO,POINT(-89 22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-20 07:18:00,true,,2664,-88.0,23.0,-90.0,21.0,352.96908,-874.93182,22.0,-89.0,943.447328198325408,0.0
436,2017-06-22 00:36:00,2017-06-22 01:02:00,B1.5,POINT(-810.08298 295.432662),"POLYGON((16.540582 -14.015379,16.540582 -14.015379,16.540582 -14.015379,16.540582 -14.015379,16.540582 -14.015379))",POINT(0.913854382137308 69.9633745064549),"POLYGON((0.022977 229.724296,0.022977 229.724296,0.022977 229.724296,0.022977 229.724296,0.022977 229.724296))",POINT(-51.371053 19),"POLYGON((14.628947 1,14.628947 1,14.628947 1,14.628947 1,14.628947 1))",UTC-HGS-TOPO,POINT(-65 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-22 00:49:00,true,,2664,-64.0,20.0,-66.0,18.0,295.432662,-810.08298,19.0,-65.0,862.273096102439354,0.0
437,2017-06-26 07:23:00,2017-06-26 07:32:00,B1.2,POINT(-46.8868854 271.670538),"POLYGON((16.536965 -22.17816,16.536965 -22.17816,16.536965 -22.17816,16.536965 -22.17816,16.536965 -22.17816))",POINT(0.292241915070252 9.79206113267033),"POLYGON((0.029326 216.709754,0.029326 216.709754,0.029326 216.709754,0.029326 216.709754,0.029326 216.709754))",POINT(-46.05972 19),"POLYGON((-42.05972 1,-42.05972 1,-42.05972 1,-42.05972 1,-42.05972 1))",UTC-HGS-TOPO,POINT(-3 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-26 07:28:00,true,,2664,-2.0,20.0,-4.0,18.0,271.670538,-46.8868854,19.0,-3.0,275.686889858263214,0.0
438,2017-06-27 07:29:00,2017-06-27 07:41:00,B1.2,POINT(154.591956 286.168182),"POLYGON((16.536378 -24.064625,16.536378 -24.064625,16.536378 -24.064625,16.536378 -24.064625,16.536378 -24.064625))",POINT(0.34479882654744 331.621477299907),"POLYGON((0.030953 214.495503,0.030953 214.495503,0.030953 214.495503,0.030953 214.495503,0.030953 214.495503))",POINT(-46.35157 20),"POLYGON((-55.35157 1,-55.35157 1,-55.35157 1,-55.35157 1,-55.35157 1))",UTC-HGS-TOPO,POINT(10 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-27 07:35:00,true,,2664,11.0,21.0,9.0,19.0,286.168182,154.591956,20.0,10.0,325.255132548421216,0.0
439,2017-06-27 07:30:00,2017-06-27 07:39:00,B1.0,POINT(154.591956 286.166958),"POLYGON((16.536378 -24.065926,16.536378 -24.065926,16.536378 -24.065926,16.536378 -24.065926,16.536378 -24.065926))",POINT(0.344797692241838 331.62137481874),"POLYGON((0.030954 214.494057,0.030954 214.494057,0.030954 214.494057,0.030954 214.494057,0.030954 214.494057))",POINT(-46.36076 20),"POLYGON((-55.36076 1,-55.36076 1,-55.36076 1,-55.36076 1,-55.36076 1))",UTC-HGS-TOPO,POINT(10 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-27 07:34:00,true,,2664,11.0,21.0,9.0,19.0,286.166958,154.591956,20.0,10.0,325.25405564094001,0.0
440,2017-06-27 20:49:00,2017-06-27 20:56:00,B1.2,POINT(278.399268 254.795286),"POLYGON((16.536095 -25.103402,16.536095 -25.103402,16.536095 -25.103402,16.536095 -25.103402,16.536095 -25.103402))",POINT(0.400078121848789 312.465228934247),"POLYGON((0.031867 213.373668,0.031867 213.373668,0.031867 213.373668,0.031867 213.373668,0.031867 213.373668))",POINT(-45.70525 18),"POLYGON((-62.70525 1,-62.70525 1,-62.70525 1,-62.70525 1,-62.70525 1))",UTC-HGS-TOPO,POINT(18 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-27 20:53:00,true,,2664,19.0,19.0,17.0,17.0,254.795286,278.399268,18.0,18.0,377.394740544641991,0.0
441,2017-06-27 21:09:00,2017-06-27 21:19:00,B2.5,POINT(278.399166 254.771406),"POLYGON((16.536089 -25.129325,16.536089 -25.129325,16.536089 -25.129325,16.536089 -25.129325,16.536089 -25.129325))",POINT(0.400061112228424 312.462564831804),"POLYGON((0.03189 213.346496,0.03189 213.346496,0.03189 213.346496,0.03189 213.346496,0.03189 213.346496))",POINT(-45.88909 18),"POLYGON((-62.88909 1,-62.88909 1,-62.88909 1,-62.88909 1,-62.88909 1))",UTC-HGS-TOPO,POINT(18 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-27 21:10:00,true,,2664,19.0,19.0,17.0,17.0,254.771406,278.399166,18.0,18.0,377.378543301964044,0.0
442,2017-06-28 12:21:00,2017-06-28 16:00:00,B1.2,POINT(361.978356 286.829256),"POLYGON((16.535802 -26.309022,16.535802 -26.309022,16.535802 -26.309022,16.535802 -26.309022,16.535802 -26.309022))",POINT(0.489611172751884 308.393072422807),"POLYGON((0.032942 212.15027,0.032942 212.15027,0.032942 212.15027,0.032942 212.15027,0.032942 212.15027))",POINT(-48.27225 20),"POLYGON((-71.27225 1,-71.27225 1,-71.27225 1,-71.27225 1,-71.27225 1))",UTC-HGS-TOPO,POINT(24 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-28 15:23:00,true,,2664,25.0,21.0,23.0,19.0,286.829256,361.978356,20.0,24.0,461.84342834988604,0.0
443,2017-06-28 12:27:00,2017-06-28 18:35:00,B1.3,POINT(361.978326 286.822464),"POLYGON((16.5358 -26.316767,16.5358 -26.316767,16.5358 -26.316767,16.5358 -26.316767,16.5358 -26.316767))",POINT(0.489606727956293 308.392414318579),"POLYGON((0.032949 212.142669,0.032949 212.142669,0.032949 212.142669,0.032949 212.142669,0.032949 212.142669))",POINT(-48.3274 20),"POLYGON((-71.3274 1,-71.3274 1,-71.3274 1,-71.3274 1,-71.3274 1))",UTC-HGS-TOPO,POINT(24 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-28 15:24:00,true,,2664,25.0,21.0,23.0,19.0,286.822464,361.978326,20.0,24.0,461.83918667518202,0.0
444,2017-07-05 09:25:00,2017-07-05 09:31:00,B2.0,POINT(-937.97028 -99.387978),"POLYGON((16.534816 -38.784418,16.534816 -38.784418,16.534816 -38.784418,16.534816 -38.784418,16.534816 -38.784418))",POINT(0.999988456316046 96.048530742845),"POLYGON((0.044699 203.089825,0.044699 203.089825,0.044699 203.089825,0.044699 203.089825,0.044699 203.089825))",POINT(107.69324 -6),"POLYGON((-162.30676 1,-162.30676 1,-162.30676 1,-162.30676 1,-162.30676 1))",UTC-HGS-TOPO,POINT(-89 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-05 09:29:00,true,,2665,-88.0,-5.0,-90.0,-7.0,-99.387978,-937.97028,-6.0,-89.0,943.221191626972995,0.0
445,2017-07-05 12:49:00,2017-07-05 14:03:00,B3.5,POINT(-940.88442 64.727268),"POLYGON((16.534831 -39.034332,16.534831 -39.034332,16.534831 -39.034332,16.534831 -39.034332,16.534831 -39.034332))",POINT(0.999867740083416 86.0645906283702),"POLYGON((0.044943 202.957377,0.044943 202.957377,0.044943 202.957377,0.044943 202.957377,0.044943 202.957377))",POINT(105.81823 4),"POLYGON((-164.18177 1,-164.18177 1,-164.18177 1,-164.18177 1,-164.18177 1))",UTC-HGS-TOPO,POINT(-89 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-05 13:59:00,true,,2665,-88.0,5.0,-90.0,3.0,64.727268,-940.88442,4.0,-89.0,943.108218086068973,0.0
446,2017-07-05 13:55:00,2017-07-05 14:02:00,B3.8,POINT(-941.88534 48.3193242),"POLYGON((16.534836 -39.115121,16.534836 -39.115121,16.534836 -39.115121,16.534836 -39.115121,16.534836 -39.115121))",POINT(0.999884070920419 87.0632640836913),"POLYGON((0.045022 202.914867,0.045022 202.914867,0.045022 202.914867,0.045022 202.914867,0.045022 202.914867))",POINT(105.2116 3),"POLYGON((-164.7884 1,-164.7884 1,-164.7884 1,-164.7884 1,-164.7884 1))",UTC-HGS-TOPO,POINT(-89 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-05 13:59:00,true,,2665,-88.0,4.0,-90.0,2.0,48.3193242,-941.88534,3.0,-89.0,943.123931834019459,0.0
447,2017-07-05 16:33:00,2017-07-05 16:39:00,B1.1,POINT(-940.85016 -66.654564),"POLYGON((16.534849 -39.308395,16.534849 -39.308395,16.534849 -39.308395,16.534849 -39.308395,16.534849 -39.308395))",POINT(0.999972697503956 94.0523510362493),"POLYGON((0.045211 202.813774,0.045211 202.813774,0.045211 202.813774,0.045211 202.813774,0.045211 202.813774))",POINT(103.75939 -4),"POLYGON((-166.24061 1,-166.24061 1,-166.24061 1,-166.24061 1,-166.24061 1))",UTC-HGS-TOPO,POINT(-89 -4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-05 16:36:00,true,,2665,-88.0,-3.0,-90.0,-5.0,-66.654564,-940.85016,-4.0,-89.0,943.208277356626922,0.0
448,2017-07-05 22:51:00,2017-07-05 22:57:00,B2.4,POINT(-940.85202 -66.660786),"POLYGON((16.534882 -39.770033,16.534882 -39.770033,16.534882 -39.770033,16.534882 -39.770033,16.534882 -39.770033))",POINT(0.99997304218857 94.0527200651675),"POLYGON((0.045662 202.575701,0.045662 202.575701,0.045662 202.575701,0.045662 202.575701,0.045662 202.575701))",POINT(100.28511 -4),"POLYGON((-169.71489 1,-169.71489 1,-169.71489 1,-169.71489 1,-169.71489 1))",UTC-HGS-TOPO,POINT(-89 -4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-05 22:52:00,true,,2665,-88.0,-3.0,-90.0,-5.0,-66.660786,-940.85202,-4.0,-89.0,943.210572421778011,0.0
449,2017-07-06 14:28:00,2017-07-06 14:34:00,B1.0,POINT(-902.83938 -114.227112),"POLYGON((16.534982 -40.909759,16.534982 -40.909759,16.534982 -40.909759,16.534982 -40.909759,16.534982 -40.909759))",POINT(0.964796719829238 97.2107420986722),"POLYGON((0.04678 202.007664,0.04678 202.007664,0.04678 202.007664,0.04678 202.007664,0.04678 202.007664))",POINT(106.67302 -6),"POLYGON((-178.32698 1,-178.32698 1,-178.32698 1,-178.32698 1,-178.32698 1))",UTC-HGS-TOPO,POINT(-74 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-06 14:31:00,true,,2665,-73.0,-5.0,-75.0,-7.0,-114.227112,-902.83938,-6.0,-74.0,910.03669112549801,0.0
450,2017-07-06 17:26:00,2017-07-06 17:40:00,B1.7,POINT(-893.39118 -116.209788),"POLYGON((16.535003 -41.125522,16.535003 -41.125522,16.535003 -41.125522,16.535003 -41.125522,16.535003 -41.125522))",POINT(0.955127601668145 97.411259589544),"POLYGON((0.046992 201.903178,0.046992 201.903178,0.046992 201.903178,0.046992 201.903178,0.046992 201.903178))",POINT(107.03701 -6),"POLYGON((-179.96299 1,-179.96299 1,-179.96299 1,-179.96299 1,-179.96299 1))",UTC-HGS-TOPO,POINT(-72 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-06 17:32:00,true,,2665,-71.0,-5.0,-73.0,-7.0,-116.209788,-893.39118,-6.0,-72.0,900.917596303234291,0.0
451,2017-07-07 01:22:00,2017-07-07 01:52:00,B2.6,POINT(-878.65692 -102.911586),"POLYGON((16.535066 -41.70132,16.535066 -41.70132,16.535066 -41.70132,16.535066 -41.70132,16.535066 -41.70132))",POINT(0.93789138700382 96.6802604787379),"POLYGON((0.047559 201.628911,0.047559 201.628911,0.047559 201.628911,0.047559 201.628911,0.047559 201.628911))",POINT(105.66208 -5),"POLYGON((175.66208 1,175.66208 1,175.66208 1,175.66208 1,175.66208 1))",UTC-HGS-TOPO,POINT(-69 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 01:40:00,true,,2665,-68.0,-4.0,-70.0,-6.0,-102.911586,-878.65692,-5.0,-69.0,884.663087054570042,0.0
452,2017-07-07 01:58:00,2017-07-07 02:21:00,B8.5,POINT(-871.22934 -120.220362),"POLYGON((16.535071 -41.744798,16.535071 -41.744798,16.535071 -41.744798,16.535071 -41.744798,16.535071 -41.744798))",POINT(0.932401237634318 97.8565915916111),"POLYGON((0.047602 201.608467,0.047602 201.608467,0.047602 201.608467,0.047602 201.608467,0.047602 201.608467))",POINT(106.3312 -6),"POLYGON((175.3312 1,175.3312 1,175.3312 1,175.3312 1,175.3312 1))",UTC-HGS-TOPO,POINT(-68 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 02:20:00,true,,2665,-67.0,-5.0,-69.0,-7.0,-120.220362,-871.22934,-6.0,-68.0,879.484791407018406,0.0
453,2017-07-07 03:54:00,2017-07-07 04:09:00,B9.2,POINT(-866.4795 -104.868942),"POLYGON((16.535087 -41.884823,16.535087 -41.884823,16.535087 -41.884823,16.535087 -41.884823,16.535087 -41.884823))",POINT(0.92531596623188 96.9008733554452),"POLYGON((0.04774 201.542875,0.04774 201.542875,0.04774 201.542875,0.04774 201.542875,0.04774 201.542875))",POINT(106.26504 -5),"POLYGON((174.26504 1,174.26504 1,174.26504 1,174.26504 1,174.26504 1))",UTC-HGS-TOPO,POINT(-67 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 04:03:00,true,,2665,-66.0,-4.0,-68.0,-6.0,-104.868942,-866.4795,-5.0,-67.0,872.80250854156543,0.0
454,2017-07-07 07:46:00,2017-07-07 07:53:00,B2.1,POINT(-838.95618 -108.695448),"POLYGON((16.535121 -42.164564,16.535121 -42.164564,16.535121 -42.164564,16.535121 -42.164564,16.535121 -42.164564))",POINT(0.896865244147453 97.3821387272428),"POLYGON((0.048016 201.412967,0.048016 201.412967,0.048016 201.412967,0.048016 201.412967,0.048016 201.412967))",POINT(108.13274 -5),"POLYGON((172.13274 1,172.13274 1,172.13274 1,172.13274 1,172.13274 1))",UTC-HGS-TOPO,POINT(-63 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 07:50:00,true,,2665,-62.0,-4.0,-64.0,-6.0,-108.695448,-838.95618,-5.0,-63.0,845.968186385346826,0.0
455,2017-07-07 10:40:00,2017-07-07 10:52:00,B2.5,POINT(-823.6437 -110.608116),"POLYGON((16.535147 -42.374096,16.535147 -42.374096,16.535147 -42.374096,16.535147 -42.374096,16.535147 -42.374096))",POINT(0.881034690348044 97.6485607072557),"POLYGON((0.048223 201.316639,0.048223 201.316639,0.048223 201.316639,0.048223 201.316639,0.048223 201.316639))",POINT(108.53351 -5),"POLYGON((170.53351 1,170.53351 1,170.53351 1,170.53351 1,170.53351 1))",UTC-HGS-TOPO,POINT(-61 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 10:49:00,true,,2665,-60.0,-4.0,-62.0,-6.0,-110.608116,-823.6437,-5.0,-61.0,831.037363705603411,0.0
456,2017-07-07 11:26:00,2017-07-07 11:38:00,B3.6,POINT(-823.644 -110.634504),"POLYGON((16.535154 -42.429451,16.535154 -42.429451,16.535154 -42.429451,16.535154 -42.429451,16.535154 -42.429451))",POINT(0.881038337152431 97.6503610775558),"POLYGON((0.048277 201.291328,0.048277 201.291328,0.048277 201.291328,0.048277 201.291328,0.048277 201.291328))",POINT(108.11073 -5),"POLYGON((170.11073 1,170.11073 1,170.11073 1,170.11073 1,170.11073 1))",UTC-HGS-TOPO,POINT(-61 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 11:33:00,true,,2665,-60.0,-4.0,-62.0,-6.0,-110.634504,-823.644,-5.0,-61.0,831.041173595704549,0.0
457,2017-07-07 12:46:00,2017-07-07 12:58:00,B5.7,POINT(-798.78612 -113.350872),"POLYGON((16.535167 -42.525681,16.535167 -42.525681,16.535167 -42.525681,16.535167 -42.525681,16.535167 -42.525681))",POINT(0.855325920726679 98.0765712124132),"POLYGON((0.048372 201.247465,0.048372 201.247465,0.048372 201.247465,0.048372 201.247465,0.048372 201.247465))",POINT(110.37545 -5),"POLYGON((169.37545 1,169.37545 1,169.37545 1,169.37545 1,169.37545 1))",UTC-HGS-TOPO,POINT(-58 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 12:55:00,true,,2665,-57.0,-4.0,-59.0,-6.0,-113.350872,-798.78612,-5.0,-58.0,806.788501211943867,0.0
458,2017-07-07 13:13:00,2017-07-07 13:19:00,B3.7,POINT(-807.32094 -112.48623),"POLYGON((16.535171 -42.558147,16.535171 -42.558147,16.535171 -42.558147,16.535171 -42.558147,16.535171 -42.558147))",POINT(0.864158188406276 97.9321101079151),"POLYGON((0.048404 201.232705,0.048404 201.232705,0.048404 201.232705,0.048404 201.232705,0.048404 201.232705))",POINT(109.1273 -5),"POLYGON((169.1273 1,169.1273 1,169.1273 1,169.1273 1,169.1273 1))",UTC-HGS-TOPO,POINT(-59 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 13:16:00,true,,2665,-58.0,-4.0,-60.0,-6.0,-112.48623,-807.32094,-5.0,-59.0,815.1197777640391,0.0
459,2017-07-07 13:37:00,2017-07-07 13:53:00,C1.0,POINT(-815.60814 -111.609678),"POLYGON((16.535175 -42.587001,16.535175 -42.587001,16.535175 -42.587001,16.535175 -42.587001,16.535175 -42.587001))",POINT(0.872734056233512 97.7920879428219),"POLYGON((0.048433 201.219604,0.048433 201.219604,0.048433 201.219604,0.048433 201.219604,0.048433 201.219604))",POINT(107.90671 -5),"POLYGON((168.90671 1,168.90671 1,168.90671 1,168.90671 1,168.90671 1))",UTC-HGS-TOPO,POINT(-60 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 13:49:00,true,,2665,-59.0,-4.0,-61.0,-6.0,-111.609678,-815.60814,-5.0,-60.0,823.20918256389939,0.0
460,2017-07-07 13:37:00,2017-07-07 13:53:00,C1.0,POINT(-790.00674 -114.255402),"POLYGON((16.535175 -42.587001,16.535175 -42.587001,16.535175 -42.587001,16.535175 -42.587001,16.535175 -42.587001))",POINT(0.846247999104289 98.2293907410192),"POLYGON((0.048433 201.219604,0.048433 201.219604,0.048433 201.219604,0.048433 201.219604,0.048433 201.219604))",POINT(110.90671 -5),"POLYGON((168.90671 1,168.90671 1,168.90671 1,168.90671 1,168.90671 1))",UTC-HGS-TOPO,POINT(-57 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 13:49:00,true,,2665,-56.0,-4.0,-58.0,-6.0,-114.255402,-790.00674,-5.0,-57.0,798.226124686237767,0.0
461,2017-07-07 15:07:00,2017-07-07 15:15:00,B8.1,POINT(-790.0074 -114.313404),"POLYGON((16.535189 -42.695164,16.535189 -42.695164,16.535189 -42.695164,16.535189 -42.695164,16.535189 -42.695164))",POINT(0.846256741843605 98.233504362706),"POLYGON((0.04854 201.170629,0.04854 201.170629,0.04854 201.170629,0.04854 201.170629,0.04854 201.170629))",POINT(110.07953 -5),"POLYGON((168.07953 1,168.07953 1,168.07953 1,168.07953 1,168.07953 1))",UTC-HGS-TOPO,POINT(-57 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 15:10:00,true,,2665,-56.0,-4.0,-58.0,-6.0,-114.313404,-790.0074,-5.0,-57.0,798.235082158650357,0.0
462,2017-07-07 15:07:00,2017-07-07 15:15:00,B8.1,POINT(-791.09994 -97.938084),"POLYGON((16.535189 -42.695164,16.535189 -42.695164,16.535189 -42.695164,16.535189 -42.695164,16.535189 -42.695164))",POINT(0.845094984296773 97.0573028953767),"POLYGON((0.04854 201.170629,0.04854 201.170629,0.04854 201.170629,0.04854 201.170629,0.04854 201.170629))",POINT(110.07953 -4),"POLYGON((168.07953 1,168.07953 1,168.07953 1,168.07953 1,168.07953 1))",UTC-HGS-TOPO,POINT(-57 -4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 15:10:00,true,,2665,-56.0,-3.0,-58.0,-5.0,-97.938084,-791.09994,-4.0,-57.0,797.139249670717618,0.0
463,2017-07-07 20:00:00,2017-07-07 20:09:00,B2.1,POINT(-780.98742 -115.371492),"POLYGON((16.535237 -43.046858,16.535237 -43.046858,16.535237 -43.046858,16.535237 -43.046858,16.535237 -43.046858))",POINT(0.836954517712215 98.4032526558075),"POLYGON((0.048887 201.012872,0.048887 201.012872,0.048887 201.012872,0.048887 201.012872,0.048887 201.012872))",POINT(108.3866 -5),"POLYGON((165.3866 1,165.3866 1,165.3866 1,165.3866 1,165.3866 1))",UTC-HGS-TOPO,POINT(-56 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 20:04:00,true,,2665,-55.0,-4.0,-57.0,-6.0,-115.371492,-780.98742,-5.0,-56.0,789.463065231402993,0.0
464,2017-07-08 05:06:00,2017-07-08 05:11:00,B3.9,POINT(-721.92486 -120.782328),"POLYGON((16.535333 -43.700437,16.535333 -43.700437,16.535333 -43.700437,16.535333 -43.700437,16.535333 -43.700437))",POINT(0.775986535222737 99.4979570616717),"POLYGON((0.049535 200.725596,0.049535 200.725596,0.049535 200.725596,0.049535 200.725596,0.049535 200.725596))",POINT(109.36839 -5),"POLYGON((160.36839 1,160.36839 1,160.36839 1,160.36839 1,160.36839 1))",UTC-HGS-TOPO,POINT(-50 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-08 05:09:00,true,,2665,-49.0,-4.0,-51.0,-6.0,-120.782328,-721.92486,-5.0,-50.0,731.958929341748785,0.0
465,2017-07-08 05:38:00,2017-07-08 06:31:00,B6.8,POINT(-721.9251 -120.806568),"POLYGON((16.535339 -43.738669,16.535339 -43.738669,16.535339 -43.738669,16.535339 -43.738669,16.535339 -43.738669))",POINT(0.775990747373805 99.4998253818399),"POLYGON((0.049573 200.709024,0.049573 200.709024,0.049573 200.709024,0.049573 200.709024,0.049573 200.709024))",POINT(109.07429 -5),"POLYGON((160.07429 1,160.07429 1,160.07429 1,160.07429 1,160.07429 1))",UTC-HGS-TOPO,POINT(-50 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-08 06:01:00,true,,2665,-49.0,-4.0,-51.0,-6.0,-120.806568,-721.9251,-5.0,-50.0,731.963166342370528,0.0
466,2017-07-08 07:57:00,2017-07-08 08:10:00,B5.2,POINT(-688.1922 -139.624266),"POLYGON((16.535365 -43.904646,16.535365 -43.904646,16.535365 -43.904646,16.535365 -43.904646,16.535365 -43.904646))",POINT(0.744450183308101 101.468815936568),"POLYGON((0.049737 200.637374,0.049737 200.637374,0.049737 200.637374,0.049737 200.637374,0.049737 200.637374))",POINT(110.79676 -6),"POLYGON((158.79676 1,158.79676 1,158.79676 1,158.79676 1,158.79676 1))",UTC-HGS-TOPO,POINT(-47 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-08 08:04:00,true,,2665,-46.0,-5.0,-48.0,-7.0,-139.624266,-688.1922,-6.0,-47.0,702.213243820478397,0.0
467,2017-07-08 13:46:00,2017-07-08 13:55:00,B5.1,POINT(-652.47 -158.471946),"POLYGON((16.535432 -44.320702,16.535432 -44.320702,16.535432 -44.320702,16.535432 -44.320702,16.535432 -44.320702))",POINT(0.711822086140312 103.651658493943),"POLYGON((0.05015 200.459839,0.05015 200.459839,0.05015 200.459839,0.05015 200.459839,0.05015 200.459839))",POINT(110.58918 -7),"POLYGON((155.58918 1,155.58918 1,155.58918 1,155.58918 1,155.58918 1))",UTC-HGS-TOPO,POINT(-44 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-08 13:51:00,true,,2665,-43.0,-6.0,-45.0,-8.0,-158.471946,-652.47,-7.0,-44.0,671.439095204491991,0.0
468,2017-07-08 16:34:00,2017-07-08 17:02:00,B3.4,POINT(-655.79076 -109.623276),"POLYGON((16.535465 -44.520636,16.535465 -44.520636,16.535465 -44.520636,16.535465 -44.520636,16.535465 -44.520636))",POINT(0.704877709812377 99.4899318398383),"POLYGON((0.050348 200.375563,0.050348 200.375563,0.050348 200.375563,0.050348 200.375563,0.050348 200.375563))",POINT(109.04514 -4),"POLYGON((154.04514 1,154.04514 1,154.04514 1,154.04514 1,154.04514 1))",UTC-HGS-TOPO,POINT(-44 -4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-08 16:41:00,true,,2665,-43.0,-3.0,-45.0,-5.0,-109.623276,-655.79076,-4.0,-44.0,664.890053724937047,0.0
