,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
690,2016-07-08 06:09:00,2016-07-08 06:31:00,B6.3,POINT(-928.8486 162.431034),"POLYGON((16.534216 -44.210524,16.534216 -44.210524,16.534216 -44.210524,16.534216 -44.210524,16.534216 -44.210524))",POINT(0.999729667887056 80.0807854920632),"POLYGON((0.050044 200.505205,0.050044 200.505205,0.050044 200.505205,0.050044 200.505205,0.050044 200.505205))",POINT(-152.66232 10),"POLYGON((-62.66232 1,-62.66232 1,-62.66232 1,-62.66232 1,-62.66232 1))",UTC-HGS-TOPO,POINT(-89 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-08 06:24:00,true,,2564,-88.0,11.0,-90.0,9.0,162.431034,-928.8486,10.0,-89.0,942.944093002479804,0.0
691,2016-07-08 17:31:00,2016-07-08 17:40:00,B4.7,POINT(744.51546 -293.92878),"POLYGON((16.53439 -45.021795,16.53439 -45.021795,16.53439 -45.021795,16.53439 -45.021795,16.53439 -45.021795))",POINT(0.848630166525572 248.456287699506),"POLYGON((0.05085 200.165912,0.05085 200.165912,0.05085 200.165912,0.05085 200.165912,0.05085 200.165912))",POINT(-14.9304 -16),"POLYGON((-68.9304 1,-68.9304 1,-68.9304 1,-68.9304 1,-68.9304 1))",UTC-HGS-TOPO,POINT(55 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-08 17:36:00,true,,2561,56.0,-15.0,54.0,-17.0,-293.92878,744.51546,-16.0,55.0,800.435755005546866,0.0
692,2016-07-08 19:45:00,2016-07-08 19:56:00,B5.5,POINT(-936.14622 113.654478),"POLYGON((16.534427 -45.180755,16.534427 -45.180755,16.534427 -45.180755,16.534427 -45.180755,16.534427 -45.180755))",POINT(0.999797398128856 83.0777827200635),"POLYGON((0.051008 200.100692,0.051008 200.100692,0.051008 200.100692,0.051008 200.100692,0.051008 200.100692))",POINT(-160.16195 7),"POLYGON((-70.16195 1,-70.16195 1,-70.16195 1,-70.16195 1,-70.16195 1))",UTC-HGS-TOPO,POINT(-89 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-08 19:50:00,true,,2564,-88.0,8.0,-90.0,6.0,113.654478,-936.14622,7.0,-89.0,943.0201936277615,0.0
693,2016-07-08 23:05:00,2016-07-08 23:13:00,B7.6,POINT(-931.22472 145.141002),"POLYGON((16.534484 -45.417739,16.534484 -45.417739,16.534484 -45.417739,16.534484 -45.417739,16.534484 -45.417739))",POINT(0.999208200046276 81.1411359105763),"POLYGON((0.051244 200.004209,0.051244 200.004209,0.051244 200.004209,0.051244 200.004209,0.051244 200.004209))",POINT(-161.00008 9),"POLYGON((-72.00008 1,-72.00008 1,-72.00008 1,-72.00008 1,-72.00008 1))",UTC-HGS-TOPO,POINT(-88 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-08 23:11:00,true,,2564,-87.0,10.0,-89.0,8.0,145.141002,-931.22472,9.0,-88.0,942.467712762958513,0.0
694,2016-07-09 09:01:00,2016-07-09 09:07:00,B9.8,POINT(-905.38932 98.80029),"POLYGON((16.534663 -46.122021,16.534663 -46.122021,16.534663 -46.122021,16.534663 -46.122021,16.534663 -46.122021))",POINT(0.96558539530734 83.7722606333462),"POLYGON((0.051945 199.722667,0.051945 199.722667,0.051945 199.722667,0.051945 199.722667,0.051945 199.722667))",POINT(-153.47768 7),"POLYGON((-77.47768 1,-77.47768 1,-77.47768 1,-77.47768 1,-77.47768 1))",UTC-HGS-TOPO,POINT(-75 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-09 09:04:00,true,,2564,-74.0,8.0,-76.0,6.0,98.80029,-905.38932,7.0,-75.0,910.764139650956281,0.0
695,2016-07-09 15:49:00,2016-07-09 16:11:00,C2.6,POINT(-883.51602 177.94875),"POLYGON((16.534794 -46.602469,16.534794 -46.602469,16.534794 -46.602469,16.534794 -46.602469,16.534794 -46.602469))",POINT(0.955499583604946 78.6124219626158),"POLYGON((0.052425 199.534945,0.052425 199.534945,0.052425 199.534945,0.052425 199.534945,0.052425 199.534945))",POINT(-155.22742 12),"POLYGON((-81.22742 1,-81.22742 1,-81.22742 1,-81.22742 1,-81.22742 1))",UTC-HGS-TOPO,POINT(-73 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-09 16:07:00,true,,2564,-72.0,13.0,-74.0,11.0,177.94875,-883.51602,12.0,-73.0,901.258184552685748,0.0
696,2016-07-09 21:24:00,2016-07-09 21:32:00,B6.6,POINT(-862.78236 173.796834),"POLYGON((16.534907 -46.995926,16.534907 -46.995926,16.534907 -46.995926,16.534907 -46.995926,16.534907 -46.995926))",POINT(0.933075253810466 78.6108874050953),"POLYGON((0.052818 199.38376,0.052818 199.38376,0.052818 199.38376,0.052818 199.38376,0.052818 199.38376))",POINT(-154.30623 12),"POLYGON((-84.30623 1,-84.30623 1,-84.30623 1,-84.30623 1,-84.30623 1))",UTC-HGS-TOPO,POINT(-69 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-09 21:29:00,true,,2564,-68.0,13.0,-70.0,11.0,173.796834,-862.78236,12.0,-69.0,880.112913344414778,0.0
697,2016-07-10 00:53:00,2016-07-10 01:03:00,C8.6,POINT(-850.82556 171.721074),"POLYGON((16.53498 -47.240923,16.53498 -47.240923,16.53498 -47.240923,16.53498 -47.240923,16.53498 -47.240923))",POINT(0.920209943812614 78.5893524243131),"POLYGON((0.053063 199.290756,0.053063 199.290756,0.053063 199.290756,0.053063 199.290756,0.053063 199.290756))",POINT(-154.22704 12),"POLYGON((-86.22704 1,-86.22704 1,-86.22704 1,-86.22704 1,-86.22704 1))",UTC-HGS-TOPO,POINT(-67 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-10 00:59:00,true,,2564,-66.0,13.0,-68.0,11.0,171.721074,-850.82556,12.0,-67.0,867.981716861033419,0.0
698,2016-07-10 08:40:00,2016-07-10 08:45:00,B3.4,POINT(-841.2432 103.394766),"POLYGON((16.53515 -47.787038,16.53515 -47.787038,16.53515 -47.787038,16.53515 -47.787038,16.53515 -47.787038))",POINT(0.898564256948764 82.9930831446994),"POLYGON((0.053609 199.086514,0.053609 199.086514,0.053609 199.086514,0.053609 199.086514,0.053609 199.086514))",POINT(-155.51896 8),"POLYGON((-90.51896 1,-90.51896 1,-90.51896 1,-90.51896 1,-90.51896 1))",UTC-HGS-TOPO,POINT(-64 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-10 08:43:00,true,,2564,-63.0,9.0,-65.0,7.0,103.394766,-841.2432,8.0,-64.0,847.573359174552365,0.0
699,2016-07-10 09:47:00,2016-07-10 09:59:00,B4.1,POINT(-650.95266 -177.195432),"POLYGON((16.535175 -47.865238,16.535175 -47.865238,16.535175 -47.865238,16.535175 -47.865238,16.535175 -47.865238))",POINT(0.715224742229112 105.227497279935),"POLYGON((0.053687 199.057609,0.053687 199.057609,0.053687 199.057609,0.053687 199.057609,0.053687 199.057609))",POINT(-136.13471 -8),"POLYGON((-91.13471 1,-91.13471 1,-91.13471 1,-91.13471 1,-91.13471 1))",UTC-HGS-TOPO,POINT(-44 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-10 09:53:00,true,,2562,-43.0,-7.0,-45.0,-9.0,-177.195432,-650.95266,-8.0,-44.0,674.638856487485668,0.0
700,2016-07-11 21:27:00,2016-07-11 21:37:00,B9.4,POINT(-645.35718 132.984258),"POLYGON((16.536074 -50.342824,16.536074 -50.342824,16.536074 -50.342824,16.536074 -50.342824,16.536074 -50.342824))",POINT(0.69851810152695 78.3564351014733),"POLYGON((0.056174 198.183766,0.056174 198.183766,0.056174 198.183766,0.056174 198.183766,0.056174 198.183766))",POINT(-155.80179 11),"POLYGON((-110.80179 1,-110.80179 1,-110.80179 1,-110.80179 1,-110.80179 1))",UTC-HGS-TOPO,POINT(-44 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-11 21:33:00,true,,2564,-43.0,12.0,-45.0,10.0,132.984258,-645.35718,11.0,-44.0,658.916309293800168,0.0
701,2016-07-12 10:59:00,2016-07-12 11:08:00,B3.9,POINT(-889.88292 60.211356),"POLYGON((16.536461 -51.27251,16.536461 -51.27251,16.536461 -51.27251,16.536461 -51.27251,16.536461 -51.27251))",POINT(0.945500812133218 86.1291466010988),"POLYGON((0.05711 197.875601,0.05711 197.875601,0.05711 197.875601,0.05711 197.875601,0.05711 197.875601))",POINT(169.73592 5),"POLYGON((-118.26408 1,-118.26408 1,-118.26408 1,-118.26408 1,-118.26408 1))",UTC-HGS-TOPO,POINT(-71 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-12 11:03:00,true,,2565,-70.0,6.0,-72.0,4.0,60.211356,-889.88292,5.0,-71.0,891.917607573191276,0.0
702,2016-07-13 14:40:00,2016-07-13 14:49:00,B4.3,POINT(-16.334346 -216.632718),"POLYGON((16.53733 -53.155949,16.53733 -53.155949,16.53733 -53.155949,16.53733 -53.155949,16.53733 -53.155949))",POINT(0.230286975071731 175.687994364116),"POLYGON((0.05901 197.281423,0.05901 197.281423,0.05901 197.281423,0.05901 197.281423,0.05901 197.281423))",POINT(-135.52838 -9),"POLYGON((-133.52838 1,-133.52838 1,-133.52838 1,-133.52838 1,-133.52838 1))",UTC-HGS-TOPO,POINT(-1 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-13 14:44:00,true,,2562,0.0,-8.0,-2.0,-10.0,-216.632718,-16.334346,-9.0,-1.0,217.247659060610459,0.0
703,2016-07-13 19:48:00,2016-07-13 21:33:00,B8.7,POINT(-801.498 -4.08824454),"POLYGON((16.537501 -53.502454,16.537501 -53.502454,16.537501 -53.502454,16.537501 -53.502454,16.537501 -53.502454))",POINT(0.849606520773402 90.2922491713478),"POLYGON((0.059361 197.176273,0.059361 197.176273,0.059361 197.176273,0.059361 197.176273,0.059361 197.176273))",POINT(164.64119 2),"POLYGON((-136.35881 1,-136.35881 1,-136.35881 1,-136.35881 1,-136.35881 1))",UTC-HGS-TOPO,POINT(-58 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-13 21:02:00,true,,2565,-57.0,3.0,-59.0,1.0,-4.08824454,-801.498,2.0,-58.0,801.508426498074186,0.0
704,2016-07-14 21:35:00,2016-07-14 21:40:00,B3.1,POINT(-655.03752 30.9149034),"POLYGON((16.53841 -55.229642,16.53841 -55.229642,16.53841 -55.229642,16.53841 -55.229642,16.53841 -55.229642))",POINT(0.695080502710098 87.2978950861673),"POLYGON((0.061109 196.670227,0.061109 196.670227,0.061109 196.670227,0.061109 196.670227,0.061109 196.670227))",POINT(164.42498 5),"POLYGON((-150.57502 1,-150.57502 1,-150.57502 1,-150.57502 1,-150.57502 1))",UTC-HGS-TOPO,POINT(-44 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-14 21:38:00,true,,2565,-43.0,6.0,-45.0,4.0,30.9149034,-655.03752,5.0,-44.0,655.766638263934396,0.0
705,2016-07-15 02:23:00,2016-07-15 02:32:00,B3.9,POINT(-644.025 13.3305714),"POLYGON((16.538587 -55.548728,16.538587 -55.548728,16.538587 -55.548728,16.538587 -55.548728,16.538587 -55.548728))",POINT(0.682773800509145 88.8142130686229),"POLYGON((0.061432 196.579908,0.061432 196.579908,0.061432 196.579908,0.061432 196.579908,0.061432 196.579908))",POINT(162.77844 4),"POLYGON((-153.22156 1,-153.22156 1,-153.22156 1,-153.22156 1,-153.22156 1))",UTC-HGS-TOPO,POINT(-43 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-15 02:28:00,true,,2565,-42.0,5.0,-44.0,3.0,13.3305714,-644.025,4.0,-43.0,644.162948918090592,0.0
706,2016-07-15 03:51:00,2016-07-15 03:56:00,B5.9,POINT(-631.90986 12.4122876),"POLYGON((16.538642 -55.646071,16.538642 -55.646071,16.538642 -55.646071,16.538642 -55.646071,16.538642 -55.646071))",POINT(0.669913242755687 88.8747125238631),"POLYGON((0.061531 196.552545,0.061531 196.552545,0.061531 196.552545,0.061531 196.552545,0.061531 196.552545))",POINT(162.96978 4),"POLYGON((-154.03022 1,-154.03022 1,-154.03022 1,-154.03022 1,-154.03022 1))",UTC-HGS-TOPO,POINT(-42 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-15 03:54:00,true,,2565,-41.0,5.0,-43.0,3.0,12.4122876,-631.90986,4.0,-42.0,632.031752405434645,0.0
707,2016-07-15 05:06:00,2016-07-15 05:14:00,B7.4,POINT(-619.59996 11.5188036),"POLYGON((16.538689 -55.728976,16.538689 -55.728976,16.538689 -55.728976,16.538689 -55.728976,16.538689 -55.728976))",POINT(0.656847950890647 88.9349534265199),"POLYGON((0.061615 196.529309,0.061615 196.529309,0.061615 196.529309,0.061615 196.529309,0.061615 196.529309))",POINT(163.28058 4),"POLYGON((-154.71942 1,-154.71942 1,-154.71942 1,-154.71942 1,-154.71942 1))",UTC-HGS-TOPO,POINT(-41 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-15 05:12:00,true,,2565,-40.0,5.0,-42.0,3.0,11.5188036,-619.59996,4.0,-41.0,619.707022122855165,0.0
708,2016-07-15 14:23:00,2016-07-15 14:29:00,B5.3,POINT(-541.12938 22.8893976),"POLYGON((16.539042 -56.343021,16.539042 -56.343021,16.539042 -56.343021,16.539042 -56.343021,16.539042 -56.343021))",POINT(0.574061483314117 87.5778721444686),"POLYGON((0.062238 196.359178,0.062238 196.359178,0.062238 196.359178,0.062238 196.359178,0.062238 196.359178))",POINT(164.16214 5),"POLYGON((-159.83786 1,-159.83786 1,-159.83786 1,-159.83786 1,-159.83786 1))",UTC-HGS-TOPO,POINT(-35 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-15 14:26:00,true,,2565,-34.0,6.0,-36.0,4.0,22.8893976,-541.12938,5.0,-35.0,541.613266474959346,0.0
709,2016-07-15 15:07:00,2016-07-15 15:14:00,C2.0,POINT(-541.873596 6.3391194),"POLYGON((16.53907 -56.391402,16.53907 -56.391402,16.53907 -56.391402,16.53907 -56.391402,16.53907 -56.391402))",POINT(0.574375722264846 89.3297547202019),"POLYGON((0.062287 196.345919,0.062287 196.345919,0.062287 196.345919,0.062287 196.345919,0.062287 196.345919))",POINT(163.75781 4),"POLYGON((-160.24219 1,-160.24219 1,-160.24219 1,-160.24219 1,-160.24219 1))",UTC-HGS-TOPO,POINT(-35 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-15 15:11:00,true,,2567,-34.0,5.0,-36.0,3.0,6.3391194,-541.873596,4.0,-35.0,541.910673890761018,0.0
710,2016-07-15 16:42:00,2016-07-15 16:48:00,B7.9,POINT(-528.310956 5.53445322),"POLYGON((16.539131 -56.495798,16.539131 -56.495798,16.539131 -56.495798,16.539131 -56.495798,16.539131 -56.495798))",POINT(0.559989907141057 89.3998057225717),"POLYGON((0.062393 196.317379,0.062393 196.317379,0.062393 196.317379,0.062393 196.317379,0.062393 196.317379))",POINT(163.88484 4),"POLYGON((-161.11516 1,-161.11516 1,-161.11516 1,-161.11516 1,-161.11516 1))",UTC-HGS-TOPO,POINT(-34 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-15 16:44:00,true,,2567,-33.0,5.0,-35.0,3.0,5.53445322,-528.310956,4.0,-34.0,528.339943977434245,0.0
711,2016-07-15 17:12:00,2016-07-15 17:17:00,B7.7,POINT(-513.878238 21.3201132),"POLYGON((16.539151 -56.528747,16.539151 -56.528747,16.539151 -56.528747,16.539151 -56.528747,16.539151 -56.528747))",POINT(0.545129801773235 87.6242381006261),"POLYGON((0.062427 196.308393,0.062427 196.308393,0.062427 196.308393,0.062427 196.308393,0.062427 196.308393))",POINT(164.60916 5),"POLYGON((-161.39084 1,-161.39084 1,-161.39084 1,-161.39084 1,-161.39084 1))",UTC-HGS-TOPO,POINT(-33 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-15 17:14:00,true,,2565,-32.0,6.0,-34.0,4.0,21.3201132,-513.878238,5.0,-33.0,514.32031917555571,0.0
712,2016-07-15 18:30:00,2016-07-15 18:37:00,B7.1,POINT(-443.047242 18.0287076),"POLYGON((16.539202 -56.614375,16.539202 -56.614375,16.539202 -56.614375,16.539202 -56.614375,16.539202 -56.614375))",POINT(0.4699744172173 87.6697761194272),"POLYGON((0.062514 196.285082,0.062514 196.285082,0.062514 196.285082,0.062514 196.285082,0.062514 196.285082))",POINT(168.8924 5),"POLYGON((-162.1076 1,-162.1076 1,-162.1076 1,-162.1076 1,-162.1076 1))",UTC-HGS-TOPO,POINT(-28 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-15 18:31:00,true,,2565,-27.0,6.0,-29.0,4.0,18.0287076,-443.047242,5.0,-28.0,443.413907023147942,0.0
713,2016-07-16 01:13:00,2016-07-16 01:23:00,C1.0,POINT(-443.054394 17.6391036),"POLYGON((16.539466 -57.055861,16.539466 -57.055861,16.539466 -57.055861,16.539466 -57.055861,16.539466 -57.055861))",POINT(0.469957846638162 87.7201157653575),"POLYGON((0.062962 196.165922,0.062962 196.165922,0.062962 196.165922,0.062962 196.165922,0.062962 196.165922))",POINT(165.18916 5),"POLYGON((-165.81084 1,-165.81084 1,-165.81084 1,-165.81084 1,-165.81084 1))",UTC-HGS-TOPO,POINT(-28 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 01:19:00,true,,2567,-27.0,6.0,-29.0,4.0,17.6391036,-443.054394,5.0,-28.0,443.405383389194753,0.0
714,2016-07-16 02:07:00,2016-07-16 02:20:00,C1.6,POINT(-443.664078 1.0648386),"POLYGON((16.539502 -57.1149,16.539502 -57.1149,16.539502 -57.1149,16.539502 -57.1149,16.539502 -57.1149))",POINT(0.470232365347353 89.8624846059948),"POLYGON((0.063022 196.150115,0.063022 196.150115,0.063022 196.150115,0.063022 196.150115,0.063022 196.150115))",POINT(164.69295 4),"POLYGON((-166.30705 1,-166.30705 1,-166.30705 1,-166.30705 1,-166.30705 1))",UTC-HGS-TOPO,POINT(-28 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 02:16:00,true,,2567,-27.0,5.0,-29.0,3.0,1.0648386,-443.664078,4.0,-28.0,443.665355858257385,0.0
715,2016-07-16 02:46:00,2016-07-16 02:52:00,C1.7,POINT(-443.66478 1.02720636),"POLYGON((16.539527 -57.157522,16.539527 -57.157522,16.539527 -57.157522,16.539527 -57.157522,16.539527 -57.157522))",POINT(0.470232277726406 89.8673447012078),"POLYGON((0.063065 196.138723,0.063065 196.138723,0.063065 196.138723,0.063065 196.138723,0.063065 196.138723))",POINT(164.33458 4),"POLYGON((-166.66542 1,-166.66542 1,-166.66542 1,-166.66542 1,-166.66542 1))",UTC-HGS-TOPO,POINT(-28 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 02:50:00,true,,2567,-27.0,5.0,-29.0,3.0,1.02720636,-443.66478,4.0,-28.0,443.665969131456393,0.0
716,2016-07-16 03:00:00,2016-07-16 03:08:00,C1.5,POINT(-443.665032 1.01370054),"POLYGON((16.539537 -57.172818,16.539537 -57.172818,16.539537 -57.172818,16.539537 -57.172818,16.539537 -57.172818))",POINT(0.470232247744762 89.869088935628),"POLYGON((0.063081 196.134639,0.063081 196.134639,0.063081 196.134639,0.063081 196.134639,0.063081 196.134639))",POINT(164.20593 4),"POLYGON((-166.79407 1,-166.79407 1,-166.79407 1,-166.79407 1,-166.79407 1))",UTC-HGS-TOPO,POINT(-28 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 03:05:00,true,,2567,-27.0,5.0,-29.0,3.0,1.01370054,-443.665032,4.0,-28.0,443.666190066750289,0.0
717,2016-07-16 03:39:00,2016-07-16 03:50:00,B8.8,POINT(-429.051468 0.383675922),"POLYGON((16.539563 -57.21542,16.539563 -57.21542,16.539563 -57.21542,16.539563 -57.21542,16.539563 -57.21542))",POINT(0.454741882000315 89.9487637106316),"POLYGON((0.063124 196.123274,0.063124 196.123274,0.063124 196.123274,0.063124 196.123274,0.063124 196.123274))",POINT(164.84755 4),"POLYGON((-167.15245 1,-167.15245 1,-167.15245 1,-167.15245 1,-167.15245 1))",UTC-HGS-TOPO,POINT(-27 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 03:43:00,true,,2567,-26.0,5.0,-28.0,3.0,0.383675922,-429.051468,4.0,-27.0,429.051639549563049,0.0
718,2016-07-16 05:25:00,2016-07-16 05:36:00,B9.0,POINT(-429.053316 0.280573626),"POLYGON((16.539634 -57.331135,16.539634 -57.331135,16.539634 -57.331135,16.539634 -57.331135,16.539634 -57.331135))",POINT(0.454741804083247 89.9625322035267),"POLYGON((0.063242 196.092483,0.063242 196.092483,0.063242 196.092483,0.063242 196.092483,0.063242 196.092483))",POINT(163.87351 4),"POLYGON((-168.12649 1,-168.12649 1,-168.12649 1,-168.12649 1,-168.12649 1))",UTC-HGS-TOPO,POINT(-27 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 05:29:00,true,,2567,-26.0,5.0,-28.0,3.0,0.280573626,-429.053316,4.0,-27.0,429.053407738658393,0.0
719,2016-07-16 05:40:00,2016-07-16 05:48:00,C2.0,POINT(-413.738478 16.2175308),"POLYGON((16.539644 -57.347501,16.539644 -57.347501,16.539644 -57.347501,16.539644 -57.347501,16.539644 -57.347501))",POINT(0.43884640953008 87.7552955074899),"POLYGON((0.063258 196.088137,0.063258 196.088137,0.063258 196.088137,0.063258 196.088137,0.063258 196.088137))",POINT(164.73567 5),"POLYGON((-168.26433 1,-168.26433 1,-168.26433 1,-168.26433 1,-168.26433 1))",UTC-HGS-TOPO,POINT(-26 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 05:44:00,true,,2567,-25.0,6.0,-27.0,4.0,16.2175308,-413.738478,5.0,-26.0,414.056199667394765,0.0
720,2016-07-16 05:57:00,2016-07-16 06:03:00,C1.1,POINT(-398.884758 15.6486528),"POLYGON((16.539655 -57.366047,16.539655 -57.366047,16.539655 -57.366047,16.539655 -57.366047,16.539655 -57.366047))",POINT(0.423091546927907 87.7533806732046),"POLYGON((0.063277 196.083216,0.063277 196.083216,0.063277 196.083216,0.063277 196.083216,0.063277 196.083216))",POINT(165.57946 5),"POLYGON((-168.42054 1,-168.42054 1,-168.42054 1,-168.42054 1,-168.42054 1))",UTC-HGS-TOPO,POINT(-25 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 06:00:00,true,,2567,-24.0,6.0,-26.0,4.0,15.6486528,-398.884758,5.0,-25.0,399.191596228143908,0.0
721,2016-07-16 06:57:00,2016-07-16 07:07:00,C6.8,POINT(-399.433818 -0.93705342),"POLYGON((16.539695 -57.43148,16.539695 -57.43148,16.539695 -57.43148,16.539695 -57.43148,16.539695 -57.43148))",POINT(0.423348403679015 90.1344130247177),"POLYGON((0.063344 196.065875,0.063344 196.065875,0.063344 196.065875,0.063344 196.065875,0.063344 196.065875))",POINT(165.02811 4),"POLYGON((-168.97189 1,-168.97189 1,-168.97189 1,-168.97189 1,-168.97189 1))",UTC-HGS-TOPO,POINT(-25 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 07:04:00,true,,2567,-24.0,5.0,-26.0,3.0,-0.93705342,-399.433818,4.0,-25.0,399.43491714066397,0.0
722,2016-07-16 07:46:00,2016-07-16 07:56:00,B7.7,POINT(-398.88654 15.5410032),"POLYGON((16.539728 -57.484891,16.539728 -57.484891,16.539728 -57.484891,16.539728 -57.484891,16.539728 -57.484891))",POINT(0.423087098067134 87.7688298130786),"POLYGON((0.063398 196.051747,0.063398 196.051747,0.063398 196.051747,0.063398 196.051747,0.063398 196.051747))",POINT(164.57785 5),"POLYGON((-169.42215 1,-169.42215 1,-169.42215 1,-169.42215 1,-169.42215 1))",UTC-HGS-TOPO,POINT(-25 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 07:49:00,true,,2567,-24.0,6.0,-26.0,4.0,15.5410032,-398.88654,5.0,-25.0,399.189171413296208,0.0
723,2016-07-16 08:17:00,2016-07-16 08:27:00,C1.5,POINT(-398.88705 15.5104062),"POLYGON((16.539749 -57.51867,16.539749 -57.51867,16.539749 -57.51867,16.539749 -57.51867,16.539749 -57.51867))",POINT(0.423085843322044 87.773220940529),"POLYGON((0.063432 196.042825,0.063432 196.042825,0.063432 196.042825,0.063432 196.042825,0.063432 196.042825))",POINT(164.29298 5),"POLYGON((-169.70702 1,-169.70702 1,-169.70702 1,-169.70702 1,-169.70702 1))",UTC-HGS-TOPO,POINT(-25 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 08:23:00,true,,2567,-24.0,6.0,-26.0,4.0,15.5104062,-398.88705,5.0,-25.0,399.188491014196813,0.0
724,2016-07-16 09:19:00,2016-07-16 09:49:00,C1.0,POINT(-383.910918 14.9156808),"POLYGON((16.539791 -57.5862,16.539791 -57.5862,16.539791 -57.5862,16.539791 -57.5862,16.539791 -57.5862))",POINT(0.407199626799211 87.7750673238106),"POLYGON((0.063501 196.025017,0.063501 196.025017,0.063501 196.025017,0.063501 196.025017,0.063501 196.025017))",POINT(164.72326 5),"POLYGON((-170.27674 1,-170.27674 1,-170.27674 1,-170.27674 1,-170.27674 1))",UTC-HGS-TOPO,POINT(-24 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 09:45:00,true,,2567,-23.0,6.0,-25.0,4.0,14.9156808,-383.910918,5.0,-24.0,384.200560245986878,0.0
725,2016-07-16 10:26:00,2016-07-16 10:38:00,C1.1,POINT(-368.816382 14.335506),"POLYGON((16.539836 -57.659134,16.539836 -57.659134,16.539836 -57.659134,16.539836 -57.659134,16.539836 -57.659134))",POINT(0.391188614311575 87.7740936467048),"POLYGON((0.063575 196.005827,0.063575 196.005827,0.063575 196.005827,0.063575 196.005827,0.063575 196.005827))",POINT(165.1076 5),"POLYGON((-170.8924 1,-170.8924 1,-170.8924 1,-170.8924 1,-170.8924 1))",UTC-HGS-TOPO,POINT(-23 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 10:33:00,true,,2567,-22.0,6.0,-24.0,4.0,14.335506,-368.816382,5.0,-23.0,369.094879893836946,0.0
726,2016-07-16 12:54:00,2016-07-16 13:05:00,B9.3,POINT(-353.609196 13.6934346),"POLYGON((16.539937 -57.820088,16.539937 -57.820088,16.539937 -57.820088,16.539937 -57.820088,16.539937 -57.820088))",POINT(0.375054582918311 87.7823422423426),"POLYGON((0.063739 195.963637,0.063739 195.963637,0.063739 195.963637,0.063739 195.963637,0.063739 195.963637))",POINT(164.74762 5),"POLYGON((-172.25238 1,-172.25238 1,-172.25238 1,-172.25238 1,-172.25238 1))",UTC-HGS-TOPO,POINT(-22 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 12:59:00,true,,2567,-21.0,6.0,-23.0,4.0,13.6934346,-353.609196,5.0,-22.0,353.874234222994687,0.0
