,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
684,2013-04-27 10:49:00,2013-04-27 11:20:00,C1.3,POINT(934.698 183.8046),"POLYGON((16.70106 92.0058,16.70106 92.0058,16.70106 92.0058,16.70106 92.0058,16.70106 92.0058))",POINT(0.999907214478626 281.125033615676),"POLYGON((0.098153 349.711591,0.098153 349.711591,0.098153 349.711591,0.098153 349.711591,0.098153 349.711591))",POINT(-39.75276 11),"POLYGON((-126.75276 1,-126.75276 1,-126.75276 1,-126.75276 1,-126.75276 1))",UTC-HGS-TOPO,POINT(88 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-27 11:02:00,true,,1726,89.0,12.0,87.0,10.0,183.8046,934.698,11.0,88.0,952.598804421441628,0.0
685,2013-04-27 12:06:00,2013-04-27 12:33:00,C3.1,POINT(934.68372 183.80028),"POLYGON((16.700806 91.919274,16.700806 91.919274,16.700806 91.919274,16.700806 91.919274,16.700806 91.919274))",POINT(0.99990566468996 281.124944387418),"POLYGON((0.098065 349.702267,0.098065 349.702267,0.098065 349.702267,0.098065 349.702267,0.098065 349.702267))",POINT(-40.45932 11),"POLYGON((-127.45932 1,-127.45932 1,-127.45932 1,-127.45932 1,-127.45932 1))",UTC-HGS-TOPO,POINT(88 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-27 12:17:00,true,,1726,89.0,12.0,87.0,10.0,183.80028,934.68372,11.0,88.0,952.583959218880068,0.0
686,2013-04-27 13:24:00,2013-04-27 13:37:00,C1.1,POINT(945.44898 117.042702),"POLYGON((16.700568 91.831278,16.700568 91.831278,16.700568 91.831278,16.700568 91.831278,16.700568 91.831278))",POINT(1.00000613715757 277.057077525322),"POLYGON((0.097976 349.692755,0.097976 349.692755,0.097976 349.692755,0.097976 349.692755,0.097976 349.692755))",POINT(-40.17506 7),"POLYGON((-128.17506 1,-128.17506 1,-128.17506 1,-128.17506 1,-128.17506 1))",UTC-HGS-TOPO,POINT(89 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-27 13:27:00,true,,1726,90.0,8.0,88.0,6.0,117.042702,945.44898,7.0,89.0,952.666136626311072,0.0
687,2013-04-27 13:40:00,2013-04-27 14:12:00,C1.5,POINT(937.704 167.505),"POLYGON((16.70052 91.8132,16.70052 91.8132,16.70052 91.8132,16.70052 91.8132,16.70052 91.8132))",POINT(0.999884510296482 280.128097571714),"POLYGON((0.097957 349.690798,0.097957 349.690798,0.097957 349.690798,0.097957 349.690798,0.097957 349.690798))",POINT(-41.32188 10),"POLYGON((-128.32188 1,-128.32188 1,-128.32188 1,-128.32188 1,-128.32188 1))",UTC-HGS-TOPO,POINT(88 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-27 13:49:00,true,,1726,89.0,11.0,87.0,9.0,167.505,937.704,10.0,88.0,952.547487866615484,0.0
688,2013-04-27 15:08:00,2013-04-27 15:13:00,C1.9,POINT(934.65294 183.790344),"POLYGON((16.700251 91.713864,16.700251 91.713864,16.700251 91.713864,16.700251 91.713864,16.700251 91.713864))",POINT(0.999905117032377 281.124715197833),"POLYGON((0.097856 349.680034,0.097856 349.680034,0.097856 349.680034,0.097856 349.680034,0.097856 349.680034))",POINT(-42.12938 11),"POLYGON((-129.12938 1,-129.12938 1,-129.12938 1,-129.12938 1,-129.12938 1))",UTC-HGS-TOPO,POINT(88 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-27 15:13:00,true,,1726,89.0,12.0,87.0,10.0,183.790344,934.65294,11.0,88.0,952.55184047813475,0.0
689,2013-04-27 16:21:00,2013-04-27 16:43:00,C1.5,POINT(-867.51456 -325.02159),"POLYGON((16.700029 91.631382,16.700029 91.631382,16.700029 91.631382,16.700029 91.631382,16.700029 91.631382))",POINT(0.972468180944622 110.538882504916),"POLYGON((0.097772 349.671079,0.097772 349.671079,0.097772 349.671079,0.097772 349.671079,0.097772 349.671079))",POINT(152.20075 -21),"POLYGON((-129.79925 1,-129.79925 1,-129.79925 1,-129.79925 1,-129.79925 1))",UTC-HGS-TOPO,POINT(-77 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-27 16:29:00,true,,1732,-76.0,-20.0,-78.0,-22.0,-325.02159,-867.51456,-21.0,-77.0,926.401935327275737,0.0
690,2013-04-27 23:00:00,2013-04-27 23:35:00,C1.1,POINT(934.572 183.7644),"POLYGON((16.69884 91.1796,16.69884 91.1796,16.69884 91.1796,16.69884 91.1796,16.69884 91.1796))",POINT(0.999902426822163 281.124123300923),"POLYGON((0.097313 349.621733,0.097313 349.621733,0.097313 349.621733,0.097313 349.621733,0.097313 349.621733))",POINT(-46.46059 11),"POLYGON((-133.46059 1,-133.46059 1,-133.46059 1,-133.46059 1,-133.46059 1))",UTC-HGS-TOPO,POINT(88 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-27 23:23:00,true,,1726,89.0,12.0,87.0,10.0,183.7644,934.572,11.0,88.0,952.467415658593495,0.0
691,2013-04-28 06:07:00,2013-04-28 06:17:00,C2.1,POINT(-595.669092 189.564714),"POLYGON((16.697513 90.694578,16.697513 90.694578,16.697513 90.694578,16.697513 90.694578,16.697513 90.694578))",POINT(0.656287763489222 72.3469376215024),"POLYGON((0.096819 349.568258,0.096819 349.568258,0.096819 349.568258,0.096819 349.568258,0.096819 349.568258))",POINT(-177.37893 8),"POLYGON((-137.37893 1,-137.37893 1,-137.37893 1,-137.37893 1,-137.37893 1))",UTC-HGS-TOPO,POINT(-39 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-28 06:13:00,true,,1731,-38.0,9.0,-40.0,7.0,189.564714,-595.669092,8.0,-39.0,625.105149521267663,0.0
692,2013-04-28 14:35:00,2013-04-28 14:41:00,C1.1,POINT(-498.917004 226.845846),"POLYGON((16.69597 90.115218,16.69597 90.115218,16.69597 90.115218,16.69597 90.115218,16.69597 90.115218))",POINT(0.575459552856935 65.5498220115403),"POLYGON((0.09623 349.503626,0.09623 349.503626,0.09623 349.503626,0.09623 349.503626,0.09623 349.503626))",POINT(-175.04065 10),"POLYGON((-142.04065 1,-142.04065 1,-142.04065 1,-142.04065 1,-142.04065 1))",UTC-HGS-TOPO,POINT(-32 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-28 14:38:00,true,,1731,-31.0,11.0,-33.0,9.0,226.845846,-498.917004,10.0,-32.0,548.06679768782908,0.0
693,2013-04-28 14:53:00,2013-04-28 14:59:00,C1.9,POINT(-442.074678 229.387842),"POLYGON((16.695915 90.094644,16.695915 90.094644,16.695915 90.094644,16.695915 90.094644,16.695915 90.094644))",POINT(0.522939324395574 62.5756821372928),"POLYGON((0.096209 349.501316,0.096209 349.501316,0.096209 349.501316,0.096209 349.501316,0.096209 349.501316))",POINT(-171.20583 10),"POLYGON((-142.20583 1,-142.20583 1,-142.20583 1,-142.20583 1,-142.20583 1))",UTC-HGS-TOPO,POINT(-28 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-28 14:56:00,true,,1731,-27.0,11.0,-29.0,9.0,229.387842,-442.074678,10.0,-28.0,498.044980886486485,0.0
694,2013-04-28 15:38:00,2013-04-28 15:44:00,C1.8,POINT(-541.531284 208.438626),"POLYGON((16.695779 90.043194,16.695779 90.043194,16.695779 90.043194,16.695779 90.043194,16.695779 90.043194))",POINT(0.609269784133102 68.9479864309878),"POLYGON((0.096156 349.495534,0.096156 349.495534,0.096156 349.495534,0.096156 349.495534,0.096156 349.495534))",POINT(-178.61878 9),"POLYGON((-142.61878 1,-142.61878 1,-142.61878 1,-142.61878 1,-142.61878 1))",UTC-HGS-TOPO,POINT(-35 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-28 15:43:00,true,,1731,-34.0,10.0,-36.0,8.0,208.438626,-541.531284,9.0,-35.0,580.260969184949204,0.0
695,2013-04-28 15:52:00,2013-04-28 15:58:00,C3.7,POINT(-541.52991 208.425516),"POLYGON((16.695736 90.027186,16.695736 90.027186,16.695736 90.027186,16.695736 90.027186,16.695736 90.027186))",POINT(0.609265041248287 68.9491458059484),"POLYGON((0.09614 349.493734,0.09614 349.493734,0.09614 349.493734,0.09614 349.493734,0.09614 349.493734))",POINT(-178.74725 9),"POLYGON((-142.74725 1,-142.74725 1,-142.74725 1,-142.74725 1,-142.74725 1))",UTC-HGS-TOPO,POINT(-35 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-28 15:53:00,true,,1731,-34.0,10.0,-36.0,8.0,208.425516,-541.52991,9.0,-35.0,580.254977699006304,0.0
696,2013-04-28 16:58:00,2013-04-28 17:04:00,C1.8,POINT(-428.76126 213.632754),"POLYGON((16.695536 89.951688,16.695536 89.951688,16.695536 89.951688,16.695536 89.951688,16.695536 89.951688))",POINT(0.502991261037456 63.5149561040099),"POLYGON((0.096063 349.485236,0.096063 349.485236,0.096063 349.485236,0.096063 349.485236,0.096063 349.485236))",POINT(-171.35292 9),"POLYGON((-143.35292 1,-143.35292 1,-143.35292 1,-143.35292 1,-143.35292 1))",UTC-HGS-TOPO,POINT(-27 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-28 17:02:00,true,,1731,-26.0,10.0,-28.0,8.0,213.632754,-428.76126,9.0,-27.0,479.03566846155843,0.0
697,2013-04-28 18:00:00,2013-04-28 18:06:00,C3.6,POINT(-428.756448 213.56958),"POLYGON((16.695347 89.880732,16.695347 89.880732,16.695347 89.880732,16.695347 89.880732,16.695347 89.880732))",POINT(0.502962815791143 63.5214628947233),"POLYGON((0.095991 349.477237,0.095991 349.477237,0.095991 349.477237,0.095991 349.477237,0.095991 349.477237))",POINT(-171.92188 9),"POLYGON((-143.92188 1,-143.92188 1,-143.92188 1,-143.92188 1,-143.92188 1))",UTC-HGS-TOPO,POINT(-27 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-28 18:03:00,true,,1731,-26.0,10.0,-28.0,8.0,213.56958,-428.756448,9.0,-27.0,479.003191224184945,0.0
698,2013-04-28 20:10:00,2013-04-28 20:26:00,C4.4,POINT(550.083096 -222.855018),"POLYGON((16.694953 89.73183,16.694953 89.73183,16.694953 89.73183,16.694953 89.73183,16.694953 89.73183))",POINT(0.623213386003038 247.945667074283),"POLYGON((0.095839 349.460409,0.095839 349.460409,0.095839 349.460409,0.095839 349.460409,0.095839 349.460409))",POINT(-109.11486 -17),"POLYGON((-145.11486 1,-145.11486 1,-145.11486 1,-145.11486 1,-145.11486 1))",UTC-HGS-TOPO,POINT(37 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-28 20:17:00,true,,1733,38.0,-16.0,36.0,-18.0,-222.855018,550.083096,-17.0,37.0,593.51139125776308,0.0
699,2013-04-28 20:59:00,2013-04-28 21:07:00,C1.5,POINT(-308.347584 201.092868),"POLYGON((16.694804 89.675664,16.694804 89.675664,16.694804 89.675664,16.694804 89.675664,16.694804 89.675664))",POINT(0.386551870612724 56.8890989984341),"POLYGON((0.095782 349.454048,0.095782 349.454048,0.095782 349.454048,0.095782 349.454048,0.095782 349.454048))",POINT(-165.56453 8),"POLYGON((-145.56453 1,-145.56453 1,-145.56453 1,-145.56453 1,-145.56453 1))",UTC-HGS-TOPO,POINT(-19 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-28 21:03:00,true,,1731,-18.0,9.0,-20.0,7.0,201.092868,-308.347584,8.0,-19.0,368.125758565062256,0.0
700,2013-04-28 21:32:00,2013-04-28 21:43:00,C1.3,POINT(-487.59501 194.592648),"POLYGON((16.694704 89.637828,16.694704 89.637828,16.694704 89.637828,16.694704 89.637828,16.694704 89.637828))",POINT(0.551271763403559 68.2437188593755),"POLYGON((0.095744 349.449759,0.095744 349.449759,0.095744 349.449759,0.095744 349.449759,0.095744 349.449759))",POINT(-177.86736 8),"POLYGON((-145.86736 1,-145.86736 1,-145.86736 1,-145.86736 1,-145.86736 1))",UTC-HGS-TOPO,POINT(-31 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-28 21:40:00,true,,1731,-30.0,9.0,-32.0,7.0,194.592648,-487.59501,8.0,-31.0,524.990659376480721,0.0
701,2013-04-28 23:27:00,2013-04-28 23:33:00,C3.1,POINT(-384.14601 214.879404),"POLYGON((16.694356 89.505888,16.694356 89.505888,16.694356 89.505888,16.694356 89.505888,16.694356 89.505888))",POINT(0.462204692629523 60.7786997054582),"POLYGON((0.095609 349.434772,0.095609 349.434772,0.095609 349.434772,0.095609 349.434772,0.095609 349.434772))",POINT(-171.9227 9),"POLYGON((-146.9227 1,-146.9227 1,-146.9227 1,-146.9227 1,-146.9227 1))",UTC-HGS-TOPO,POINT(-24 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-28 23:31:00,true,,1731,-23.0,10.0,-25.0,8.0,214.879404,-384.14601,9.0,-24.0,440.160556231831492,0.0
702,2013-04-28 23:55:00,2013-04-29 00:13:00,C1.7,POINT(-473.365212 195.098358),"POLYGON((16.694271 89.473746,16.694271 89.473746,16.694271 89.473746,16.694271 89.473746,16.694271 89.473746))",POINT(0.537638568978181 67.6009004531949),"POLYGON((0.095577 349.431115,0.095577 349.431115,0.095577 349.431115,0.095577 349.431115,0.095577 349.431115))",POINT(-178.17966 8),"POLYGON((-147.17966 1,-147.17966 1,-147.17966 1,-147.17966 1,-147.17966 1))",UTC-HGS-TOPO,POINT(-30 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-29 00:05:00,true,,1731,-29.0,9.0,-31.0,7.0,195.098358,-473.365212,8.0,-30.0,511.994133976260628,0.0
703,2013-04-29 01:55:00,2013-04-29 02:07:00,C1.2,POINT(-905.35842 -291.095664),"POLYGON((16.693907 89.335908,16.693907 89.335908,16.693907 89.335908,16.693907 89.335908,16.693907 89.335908))",POINT(0.99866007331107 107.823913451313),"POLYGON((0.095436 349.415401,0.095436 349.415401,0.095436 349.415401,0.095436 349.415401,0.095436 349.415401))",POINT(122.71911 -18),"POLYGON((-148.28089 1,-148.28089 1,-148.28089 1,-148.28089 1,-148.28089 1))",UTC-HGS-TOPO,POINT(-88 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-29 02:00:00,true,,1734,-87.0,-17.0,-89.0,-19.0,-291.095664,-905.35842,-18.0,-88.0,951.005023259339737,0.0
704,2013-04-29 02:24:00,2013-04-29 02:54:00,C3.0,POINT(-900.08634 -306.831384),"POLYGON((16.693819 89.302578,16.693819 89.302578,16.693819 89.302578,16.693819 89.302578,16.693819 89.302578))",POINT(0.998604783731129 108.823784337897),"POLYGON((0.095403 349.411595,0.095403 349.411595,0.095403 349.411595,0.095403 349.411595,0.095403 349.411595))",POINT(122.45298 -19),"POLYGON((-148.54702 1,-148.54702 1,-148.54702 1,-148.54702 1,-148.54702 1))",UTC-HGS-TOPO,POINT(-88 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-29 02:46:00,true,,1734,-87.0,-18.0,-89.0,-20.0,-306.831384,-900.08634,-19.0,-88.0,950.947379018392894,0.0
705,2013-04-29 03:10:00,2013-04-29 03:21:00,C3.0,POINT(-260.374524 218.114082),"POLYGON((16.69368 89.249694,16.69368 89.249694,16.69368 89.249694,16.69368 89.249694,16.69368 89.249694))",POINT(0.356684859147129 50.0473058393586),"POLYGON((0.095349 349.405549,0.095349 349.405549,0.095349 349.405549,0.095349 349.405549,0.095349 349.405549))",POINT(-165.96916 9),"POLYGON((-148.96916 1,-148.96916 1,-148.96916 1,-148.96916 1,-148.96916 1))",UTC-HGS-TOPO,POINT(-16 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-29 03:17:00,true,,1731,-15.0,10.0,-17.0,8.0,218.114082,-260.374524,9.0,-16.0,339.659602418258316,0.0
706,2013-04-29 03:40:00,2013-04-29 03:49:00,C1.9,POINT(-900.0738 -306.83208),"POLYGON((16.693589 89.215194,16.693589 89.215194,16.693589 89.215194,16.693589 89.215194,16.693589 89.215194))",POINT(0.998606303256497 108.824067818375),"POLYGON((0.095314 349.401601,0.095314 349.401601,0.095314 349.401601,0.095314 349.401601,0.095314 349.401601))",POINT(121.75553 -19),"POLYGON((-149.24447 1,-149.24447 1,-149.24447 1,-149.24447 1,-149.24447 1))",UTC-HGS-TOPO,POINT(-88 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-29 03:44:00,true,,1734,-87.0,-18.0,-89.0,-20.0,-306.83208,-900.0738,-19.0,-88.0,950.935734297311228,0.0
707,2013-04-29 04:13:00,2013-04-29 04:27:00,C2.0,POINT(-897.39408 -303.33222),"POLYGON((16.693489 89.177232,16.693489 89.177232,16.693489 89.177232,16.693489 89.177232,16.693489 89.177232))",POINT(0.994766139988729 108.675999365123),"POLYGON((0.095275 349.397254,0.095275 349.397254,0.095275 349.397254,0.095275 349.397254,0.095275 349.397254))",POINT(124.45269 -19),"POLYGON((-149.54731 1,-149.54731 1,-149.54731 1,-149.54731 1,-149.54731 1))",UTC-HGS-TOPO,POINT(-85 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-29 04:23:00,true,,1734,-84.0,-18.0,-86.0,-20.0,-303.33222,-897.39408,-19.0,-85.0,947.273229068136857,0.0
708,2013-04-29 05:02:00,2013-04-29 05:28:00,C3.3,POINT(-786.62862 -309.311484),"POLYGON((16.693341 89.120844,16.693341 89.120844,16.693341 89.120844,16.693341 89.120844,16.693341 89.120844))",POINT(0.887642301183795 111.465326868806),"POLYGON((0.095218 349.39079,0.095218 349.39079,0.095218 349.39079,0.095218 349.39079,0.095218 349.39079))",POINT(147.00301 -21),"POLYGON((-149.99699 1,-149.99699 1,-149.99699 1,-149.99699 1,-149.99699 1))",UTC-HGS-TOPO,POINT(-62 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-29 05:18:00,true,,1734,-61.0,-20.0,-63.0,-22.0,-309.311484,-786.62862,-21.0,-62.0,845.256280625815066,0.0
709,2013-04-29 05:51:00,2013-04-29 06:00:00,C3.0,POINT(-243.767958 234.484422),"POLYGON((16.693192 89.064438,16.693192 89.064438,16.693192 89.064438,16.693192 89.064438,16.693192 89.064438))",POINT(0.355203622420178 46.1120501669561),"POLYGON((0.09516 349.384316,0.09516 349.384316,0.09516 349.384316,0.09516 349.384316,0.09516 349.384316))",POINT(-166.44666 10),"POLYGON((-150.44666 1,-150.44666 1,-150.44666 1,-150.44666 1,-150.44666 1))",UTC-HGS-TOPO,POINT(-15 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-29 05:55:00,true,,1731,-14.0,11.0,-16.0,9.0,234.484422,-243.767958,10.0,-15.0,338.239207526513496,0.0
710,2013-04-29 09:39:00,2013-04-29 09:51:00,C1.5,POINT(-892.20426 -299.88633),"POLYGON((16.692502 88.801686,16.692502 88.801686,16.692502 88.801686,16.692502 88.801686,16.692502 88.801686))",POINT(0.988504104082474 108.578447496215),"POLYGON((0.094893 349.354053,0.094893 349.354053,0.094893 349.354053,0.094893 349.354053,0.094893 349.354053))",POINT(124.46097 -19),"POLYGON((-152.53903 1,-152.53903 1,-152.53903 1,-152.53903 1,-152.53903 1))",UTC-HGS-TOPO,POINT(-82 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-29 09:46:00,true,,1734,-81.0,-18.0,-83.0,-20.0,-299.88633,-892.20426,-19.0,-82.0,941.254616181517804,0.0
711,2013-04-29 10:22:00,2013-04-29 10:37:00,C1.5,POINT(-892.19724 -299.891598),"POLYGON((16.692372 88.752078,16.692372 88.752078,16.692372 88.752078,16.692372 88.752078,16.692372 88.752078))",POINT(0.988506571087638 108.578887605104),"POLYGON((0.094842 349.348319,0.094842 349.348319,0.094842 349.348319,0.094842 349.348319,0.094842 349.348319))",POINT(124.06635 -19),"POLYGON((-152.93365 1,-152.93365 1,-152.93365 1,-152.93365 1,-152.93365 1))",UTC-HGS-TOPO,POINT(-82 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-29 10:26:00,true,,1734,-81.0,-18.0,-83.0,-20.0,-299.891598,-892.19724,-19.0,-82.0,941.249640432659703,0.0
712,2013-04-29 19:26:00,2013-04-29 19:36:00,C4.0,POINT(705.72816 -251.517318),"POLYGON((16.690729 88.123014,16.690729 88.123014,16.690729 88.123014,16.690729 88.123014,16.690729 88.123014))",POINT(0.78690092679732 250.38423505443),"POLYGON((0.094202 349.275072,0.094202 349.275072,0.094202 349.275072,0.094202 349.275072,0.094202 349.275072))",POINT(-107.92607 -18),"POLYGON((-157.92607 1,-157.92607 1,-157.92607 1,-157.92607 1,-157.92607 1))",UTC-HGS-TOPO,POINT(51 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-29 19:32:00,true,,1733,52.0,-17.0,50.0,-19.0,-251.517318,705.72816,-18.0,51.0,749.208380272737372,0.0
713,2013-04-29 20:22:00,2013-04-29 20:44:00,C5.9,POINT(327.671562 -215.012358),"POLYGON((16.690559 88.058106,16.690559 88.058106,16.690559 88.058106,16.690559 88.058106,16.690559 88.058106))",POINT(0.411638479517163 236.727813742863),"POLYGON((0.094136 349.267456,0.094136 349.267456,0.094136 349.267456,0.094136 349.267456,0.094136 349.267456))",POINT(-138.44 -17),"POLYGON((-158.44 1,-158.44 1,-158.44 1,-158.44 1,-158.44 1))",UTC-HGS-TOPO,POINT(21 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-29 20:32:00,true,,1730,22.0,-16.0,20.0,-18.0,-215.012358,327.671562,-17.0,21.0,391.917040502502289,0.0
714,2013-04-29 21:55:00,2013-04-29 22:03:00,C3.9,POINT(-180.223602 218.321484),"POLYGON((16.690279 87.950244,16.690279 87.950244,16.690279 87.950244,16.690279 87.950244,16.690279 87.950244))",POINT(0.297349237227225 39.53955084571),"POLYGON((0.094026 349.254777,0.094026 349.254777,0.094026 349.254777,0.094026 349.254777,0.094026 349.254777))",POINT(-171.29349 9),"POLYGON((-159.29349 1,-159.29349 1,-159.29349 1,-159.29349 1,-159.29349 1))",UTC-HGS-TOPO,POINT(-11 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-29 22:01:00,true,,1731,-10.0,10.0,-12.0,8.0,218.321484,-180.223602,9.0,-11.0,283.098599597060286,0.0
715,2013-04-30 00:08:00,2013-04-30 00:16:00,C1.3,POINT(-164.01327 218.396904),"POLYGON((16.689878 87.795858,16.689878 87.795858,16.689878 87.795858,16.689878 87.795858,16.689878 87.795858))",POINT(0.286881034875989 36.9060788467182),"POLYGON((0.093869 349.236575,0.093869 349.236575,0.093869 349.236575,0.093869 349.236575,0.093869 349.236575))",POINT(-171.51409 9),"POLYGON((-160.51409 1,-160.51409 1,-160.51409 1,-160.51409 1,-160.51409 1))",UTC-HGS-TOPO,POINT(-10 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-30 00:12:00,true,,1731,-9.0,10.0,-11.0,8.0,218.396904,-164.01327,9.0,-10.0,273.125539656909609,0.0
716,2013-04-30 01:53:00,2013-04-30 02:06:00,C2.2,POINT(373.774794 -200.415942),"POLYGON((16.689561 87.67386,16.689561 87.67386,16.689561 87.67386,16.689561 87.67386,16.689561 87.67386))",POINT(0.44548400939362 241.800040968816),"POLYGON((0.093745 349.222148,0.093745 349.222148,0.093745 349.222148,0.093745 349.222148,0.093745 349.222148))",POINT(-138.47772 -16),"POLYGON((-161.47772 1,-161.47772 1,-161.47772 1,-161.47772 1,-161.47772 1))",UTC-HGS-TOPO,POINT(24 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-30 01:59:00,true,,1730,25.0,-15.0,23.0,-17.0,-200.415942,373.774794,-16.0,24.0,424.115722931241692,0.0
717,2013-04-30 03:14:00,2013-04-30 03:19:00,C1.0,POINT(-212.452338 217.442658),"POLYGON((16.689317 87.579678,16.689317 87.579678,16.689317 87.579678,16.689317 87.579678,16.689317 87.579678))",POINT(0.319323395370363 44.3349272839712),"POLYGON((0.093649 349.210984,0.093649 349.210984,0.093649 349.210984,0.093649 349.210984,0.093649 349.210984))",POINT(-176.2211 9),"POLYGON((-162.2211 1,-162.2211 1,-162.2211 1,-162.2211 1,-162.2211 1))",UTC-HGS-TOPO,POINT(-13 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-30 03:17:00,true,,1731,-12.0,10.0,-14.0,8.0,217.442658,-212.452338,9.0,-13.0,304.002147097304601,0.0
718,2013-04-30 04:34:00,2013-04-30 04:56:00,C1.4,POINT(417.145092 -202.09059),"POLYGON((16.689076 87.486606,16.689076 87.486606,16.689076 87.486606,16.689076 87.486606,16.689076 87.486606))",POINT(0.486887546661024 244.151614670883),"POLYGON((0.093554 349.199928,0.093554 349.199928,0.093554 349.199928,0.093554 349.199928,0.093554 349.199928))",POINT(-136.9553 -16),"POLYGON((-162.9553 1,-162.9553 1,-162.9553 1,-162.9553 1,-162.9553 1))",UTC-HGS-TOPO,POINT(27 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-30 04:45:00,true,,1730,28.0,-15.0,26.0,-17.0,-202.09059,417.145092,-16.0,27.0,463.519831664446258,0.0
719,2013-04-30 04:57:00,2013-04-30 05:40:00,C1.8,POINT(402.8058 -201.5898),"POLYGON((16.689 87.4596,16.689 87.4596,16.689 87.4596,16.689 87.4596,16.689 87.4596))",POINT(0.473144174035207 243.413684792313),"POLYGON((0.093527 349.19672,0.093527 349.19672,0.093527 349.19672,0.093527 349.19672,0.093527 349.19672))",POINT(-138.16638 -16),"POLYGON((-163.16638 1,-163.16638 1,-163.16638 1,-163.16638 1,-163.16638 1))",UTC-HGS-TOPO,POINT(26 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-30 05:08:00,true,,1730,27.0,-15.0,25.0,-17.0,-201.5898,402.8058,-16.0,26.0,450.434190506981849,0.0
720,2013-04-30 08:39:00,2013-04-30 08:55:00,C1.8,POINT(414.969408 -218.588592),"POLYGON((16.688339 87.201204,16.688339 87.201204,16.688339 87.201204,16.688339 87.201204,16.688339 87.201204))",POINT(0.492687654672914 242.221607507769),"POLYGON((0.093264 349.165883,0.093264 349.165883,0.093264 349.165883,0.093264 349.165883,0.093264 349.165883))",POINT(-139.2038 -17),"POLYGON((-165.2038 1,-165.2038 1,-165.2038 1,-165.2038 1,-165.2038 1))",UTC-HGS-TOPO,POINT(27 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-30 08:45:00,true,,1730,28.0,-16.0,26.0,-18.0,-218.588592,414.969408,-17.0,27.0,469.02087600490978,0.0
721,2013-04-30 17:45:00,2013-04-30 18:02:00,C1.3,POINT(470.652588 -221.346198),"POLYGON((16.686698 86.563242,16.686698 86.563242,16.686698 86.563242,16.686698 86.563242,16.686698 86.563242))",POINT(0.546401871785737 244.81256923997),"POLYGON((0.092614 349.088994,0.092614 349.088994,0.092614 349.088994,0.092614 349.088994,0.092614 349.088994))",POINT(-140.21483 -17),"POLYGON((-170.21483 1,-170.21483 1,-170.21483 1,-170.21483 1,-170.21483 1))",UTC-HGS-TOPO,POINT(31 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-30 17:52:00,true,,1730,32.0,-16.0,30.0,-18.0,-221.346198,470.652588,-17.0,31.0,520.10383382566306,0.0
