,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
72,2018-02-04 20:54:08,2018-02-04 21:00:32,,POINT(-960 -115.2),"POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))",POINT(0.993316506380618 96.842773412631),"POLYGON((1.037758 98.746162,0.959851 99.462322,0.950073 94.763642,1.028721 94.398705,1.037758 98.746162))",POINT(163.028489 -7.5102676),"POLYGON((157.551255 -8.72311,172.570942 -10.822746,174.78556 -6.480925,157.072074 -4.401865,157.551255 -8.72311))",UTC-HPC-TOPO,POINT(-83.831571 -7.5102676),"POLYGON((-89.308805 -8.72311,-74.289118 -10.822746,-72.0745 -6.480925,-89.787986 -4.401865,-89.308805 -8.72311))",2018-02-04 20:55:32,true,,,-921.5999755859375,-76.80000305175781,-998.4000244140625,-153.60000610351562,-115.2,-960.0,-7.5102676,-83.831571,966.887294362688408,2.0
73,2018-02-04 21:10:00,2018-02-04 21:18:00,B7.1,POINT(0 106.798752),"POLYGON((-1.698375 -967.37268,1.698375 -967.37268,1.696793 966.3768,-1.696793 966.3768,-1.698375 -967.37268))",POINT(0.109796026515557 0),"POLYGON((0.994523 179.899408,0.994523 180.100592,0.993499 359.899398,0.993499 0.100602,0.994523 179.899408))",POINT(-113.28502 0),"POLYGON((156.81498 -89.9,-23.38502 -89.9,-23.38502 89.9,156.81498 89.9,156.81498 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2018-02-04 21:15:00,true,,12699,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,106.798752,0.0,0.0,0.0,106.798752000000007,90.0
74,2018-02-04 21:10:00,2018-02-04 21:18:00,B7.1,POINT(-960.76002 -88.238244),"POLYGON((17.053283 123.71883,17.053283 123.71883,17.053283 123.71883,17.053283 123.71883,17.053283 123.71883))",POINT(0.991880422388 95.2474452873105),"POLYGON((0.128394 352.15186,0.128394 352.15186,0.128394 352.15186,0.128394 352.15186,0.128394 352.15186))",POINT(163.71498 -6),"POLYGON((-112.28502 1,-112.28502 1,-112.28502 1,-112.28502 1,-112.28502 1))",UTC-HGS-TOPO,POINT(-83 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-04 21:15:00,true,,2699,-82.0,-5.0,-84.0,-7.0,-88.238244,-960.76002,-6.0,-83.0,964.803505245811152,0.0
75,2018-02-04 21:13:44,2018-02-04 21:31:20,,POINT(-960 -115.2),"POLYGON((-1075.2 -307.2,-921.6 -307.2,-921.6 -76.8,-1075.2 -76.8,-1075.2 -307.2))",POINT(0.993318700391971 96.842773412631),"POLYGON((1.148793 105.945396,0.998008 108.434949,0.950075 94.763642,1.107407 94.085617,1.148793 105.945396))",POINT(162.848067 -7.5102579),"POLYGON((158.175411 -15.879365,158.683777 -18.7255,174.605868 -6.481164,156.844609 -4.092187,158.175411 -15.879365))",UTC-HPC-TOPO,POINT(-83.832783 -7.5102579),"POLYGON((-88.505439 -15.879365,-87.997073 -18.7255,-72.074982 -6.481164,-89.836241 -4.092187,-88.505439 -15.879365))",2018-02-04 21:25:20,true,,,-921.5999755859375,-76.80000305175781,-1075.199951171875,-307.20001220703125,-115.2,-960.0,-7.5102579,-83.832783,966.887294362688408,2.0
76,2018-02-04 21:23:34,2018-02-04 21:26:34,,POINT(-960 -115.2),"POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))",POINT(0.993319812708407 96.842773412631),"POLYGON((1.037761 98.746162,0.959854 99.462322,0.950076 94.763642,1.028724 94.398705,1.037761 98.746162))",POINT(162.757549 -7.510253),"POLYGON((157.282338 -8.723094,172.300916 -10.823064,174.515715 -6.481284,156.803056 -4.40186,157.282338 -8.723094))",UTC-HPC-TOPO,POINT(-83.833391 -7.510253),"POLYGON((-89.308602 -8.723094,-74.290024 -10.823064,-72.075225 -6.481284,-89.787884 -4.40186,-89.308602 -8.723094))",2018-02-04 21:24:34,true,,,-921.5999755859375,-76.80000305175781,-998.4000244140625,-153.60000610351562,-115.2,-960.0,-7.510253,-83.833391,966.887294362688408,2.0
77,2018-02-04 21:23:35,2018-02-04 21:26:59,,POINT(-960 -115.2),"POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))",POINT(0.993319812708407 96.842773412631),"POLYGON((1.037761 98.746162,0.959854 99.462322,0.950076 94.763642,1.028724 94.398705,1.037761 98.746162))",POINT(162.757398 -7.510253),"POLYGON((157.282188 -8.723094,172.300766 -10.823064,174.515565 -6.481284,156.802906 -4.40186,157.282188 -8.723094))",UTC-HPC-TOPO,POINT(-83.833392 -7.510253),"POLYGON((-89.308602 -8.723094,-74.290024 -10.823064,-72.075225 -6.481284,-89.787884 -4.40186,-89.308602 -8.723094))",2018-02-04 21:24:35,true,,,-921.5999755859375,-76.80000305175781,-998.4000244140625,-153.60000610351562,-115.2,-960.0,-7.510253,-83.833392,966.887294362688408,2.0
78,2018-02-04 21:23:41,2018-02-04 21:26:53,,POINT(-960 -115.2),"POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))",POINT(0.993319822913156 96.842773412631),"POLYGON((1.037761 98.746162,0.959854 99.462322,0.950076 94.763642,1.028724 94.398705,1.037761 98.746162))",POINT(162.756472 -7.5102529),"POLYGON((157.281269 -8.723094,172.299843 -10.823065,174.514643 -6.481286,156.801987 -4.40186,157.281269 -8.723094))",UTC-HPC-TOPO,POINT(-83.833398 -7.5102529),"POLYGON((-89.308601 -8.723094,-74.290027 -10.823065,-72.075227 -6.481286,-89.787883 -4.40186,-89.308601 -8.723094))",2018-02-04 21:24:29,true,,,-921.5999755859375,-76.80000305175781,-998.4000244140625,-153.60000610351562,-115.2,-960.0,-7.5102529,-83.833398,966.887294362688408,2.0
79,2018-02-04 22:28:00,2018-02-04 22:52:00,B3.0,POINT(0 106.856862),"POLYGON((-1.698361 -967.35798,1.698361 -967.35798,1.696778 966.36156,-1.696778 966.36156,-1.698361 -967.35798))",POINT(0.109856737508215 0),"POLYGON((0.994517 179.899408,0.994517 180.100592,0.993493 359.899398,0.993493 0.100602,0.994517 179.899408))",POINT(-113.9982 0),"POLYGON((156.1018 -89.9,-24.0982 -89.9,-24.0982 89.9,156.1018 89.9,156.1018 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2018-02-04 22:45:00,true,,12699,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,106.856862,0.0,0.0,0.0,106.856862000000007,90.0
80,2018-02-04 22:28:00,2018-02-04 22:52:00,B3.0,POINT(-968.96646 -82.429512),"POLYGON((17.053131 123.776658,17.053131 123.776658,17.053131 123.776658,17.053131 123.776658,17.053131 123.776658))",POINT(0.999767058100564 94.8624175468612),"POLYGON((0.128454 352.15555,0.128454 352.15555,0.128454 352.15555,0.128454 352.15555,0.128454 352.15555))",POINT(157.0018 -5),"POLYGON((-112.9982 1,-112.9982 1,-112.9982 1,-112.9982 1,-112.9982 1))",UTC-HGS-TOPO,POINT(-89 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-04 22:45:00,true,,2699,-88.0,-4.0,-90.0,-6.0,-82.429512,-968.96646,-5.0,-89.0,972.466259082282932,0.0
81,2018-02-04 22:30:20,2018-02-04 22:49:20,,POINT(-960 -115.2),"POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))",POINT(0.99332732346073 96.8427734126309),"POLYGON((1.037769 98.746162,0.959862 99.462322,0.950083 94.763642,1.028732 94.398705,1.037769 98.746162))",POINT(162.142947 -7.5102187),"POLYGON((156.662229 -8.724161,171.688391 -10.823783,173.9036 -6.482099,156.182806 -4.402946,156.662229 -8.724161))",UTC-HPC-TOPO,POINT(-83.837523 -7.5102187),"POLYGON((-89.318241 -8.724161,-74.292079 -10.823783,-72.07687 -6.482099,-89.797664 -4.402946,-89.318241 -8.724161))",2018-02-04 22:32:56,true,,,-921.5999755859375,-76.80000305175781,-998.4000244140625,-153.60000610351562,-115.2,-960.0,-7.5102187,-83.837523,966.887294362688408,2.0
82,2018-02-04 23:20:00,2018-02-04 23:29:00,B3.1,POINT(0 106.895544),"POLYGON((-1.698351 -967.34814,1.698351 -967.34814,1.696767 966.35136,-1.696767 966.35136,-1.698351 -967.34814))",POINT(0.109897152847024 0),"POLYGON((0.994513 179.899407,0.994513 180.100593,0.993488 359.899397,0.993488 0.100603,0.994513 179.899407))",POINT(-114.47365 0),"POLYGON((155.62635 -89.9,-24.57365 -89.9,-24.57365 89.9,155.62635 89.9,155.62635 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2018-02-04 23:25:00,true,,12699,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,106.895544,0.0,0.0,0.0,106.895544000000001,90.0
83,2018-02-04 23:20:00,2018-02-04 23:29:00,B3.1,POINT(-962.58042 -90.052674),"POLYGON((17.05303 123.815154,17.05303 123.815154,17.05303 123.815154,17.05303 123.815154,17.05303 123.815154))",POINT(0.993930730980068 95.34465880246),"POLYGON((0.128494 352.158005,0.128494 352.158005,0.128494 352.158005,0.128494 352.158005,0.128494 352.158005))",POINT(161.52635 -6),"POLYGON((-113.47365 1,-113.47365 1,-113.47365 1,-113.47365 1,-113.47365 1))",UTC-HGS-TOPO,POINT(-84 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-04 23:25:00,true,,2699,-83.0,-5.0,-85.0,-7.0,-90.052674,-962.58042,-6.0,-84.0,966.783610257190162,0.0
84,2018-02-04 23:22:20,2018-02-04 23:29:08,,POINT(-960 -115.2),"POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))",POINT(0.993333181109988 96.8427734126309),"POLYGON((1.037775 98.746162,0.959867 99.462322,0.950089 94.763642,1.028738 94.398705,1.037775 98.746162))",POINT(161.664263 -7.5101908),"POLYGON((156.195494 -8.723218,171.21133 -10.824342,173.426857 -6.482732,155.715822 -4.402028,156.195494 -8.723218))",UTC-HPC-TOPO,POINT(-83.840747 -7.5101908),"POLYGON((-89.309516 -8.723218,-74.29368 -10.824342,-72.078153 -6.482732,-89.789188 -4.402028,-89.309516 -8.723218))",2018-02-04 23:25:08,true,,,-921.5999755859375,-76.80000305175781,-998.4000244140625,-153.60000610351562,-115.2,-960.0,-7.5101908,-83.840747,966.887294362688408,2.0
85,2018-02-05 00:35:20,2018-02-05 00:39:56,,POINT(-960 -115.2),"POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))",POINT(0.993341406427477 96.8427734126309),"POLYGON((1.037784 98.746162,0.959875 99.462322,0.950097 94.763642,1.028746 94.398705,1.037784 98.746162))",POINT(160.992271 -7.5101501),"POLYGON((155.525926 -8.723464,170.54162 -10.825126,172.757595 -6.483619,155.046028 -4.4023,155.525926 -8.723464))",UTC-HPC-TOPO,POINT(-83.845279 -7.5101501),"POLYGON((-89.311624 -8.723464,-74.29593 -10.825126,-72.079955 -6.483619,-89.791522 -4.4023,-89.311624 -8.723464))",2018-02-05 00:37:20,true,,,-921.5999755859375,-76.80000305175781,-998.4000244140625,-153.60000610351562,-115.2,-960.0,-7.5101501,-83.845279,966.887294362688408,2.0
86,2018-02-05 01:17:00,2018-02-05 01:29:00,B1.9,POINT(0 106.982418),"POLYGON((-1.698329 -967.326,1.698329 -967.326,1.696744 966.32844,-1.696744 966.32844,-1.698329 -967.326))",POINT(0.109987928331767 0),"POLYGON((0.994503 179.899406,0.994503 180.100594,0.993478 359.899396,0.993478 0.100604,0.994503 179.899406))",POINT(-115.54343 0),"POLYGON((154.55657 -89.9,-25.64343 -89.9,-25.64343 89.9,154.55657 89.9,154.55657 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2018-02-05 01:20:00,true,,12699,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,106.982418,0.0,0.0,0.0,106.982417999999996,90.0
87,2018-02-05 01:18:00,2018-02-05 01:37:00,B2.0,POINT(-966.96594 -97.387194),"POLYGON((17.052799 123.90234,17.052799 123.90234,17.052799 123.90234,17.052799 123.90234,17.052799 123.90234))",POINT(0.999160698191996 95.7511053418357),"POLYGON((0.128584 352.163559,0.128584 352.163559,0.128584 352.163559,0.128584 352.163559,0.128584 352.163559))",POINT(156.44743 -6),"POLYGON((-114.55257 1,-114.55257 1,-114.55257 1,-114.55257 1,-114.55257 1))",UTC-HGS-TOPO,POINT(-88 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-05 01:20:00,true,,2699,-87.0,-5.0,-89.0,-7.0,-97.387194,-966.96594,-6.0,-88.0,971.857702894450085,0.0
88,2018-02-05 01:45:00,2018-02-05 02:24:00,B2.4,POINT(-964.3935 -112.329132),"POLYGON((17.052746 123.92226,17.052746 123.92226,17.052746 123.92226,17.052746 123.92226,17.052746 123.92226))",POINT(0.998192842969592 96.6436725907807),"POLYGON((0.128605 352.164827,0.128605 352.164827,0.128605 352.164827,0.128605 352.164827,0.128605 352.164827))",POINT(157.20056 -7),"POLYGON((-114.79944 1,-114.79944 1,-114.79944 1,-114.79944 1,-114.79944 1))",UTC-HGS-TOPO,POINT(-87 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-05 02:08:00,true,,2699,-86.0,-6.0,-88.0,-8.0,-112.329132,-964.3935,-7.0,-87.0,970.913310619502909,0.0
89,2018-02-05 02:13:56,2018-02-05 02:17:20,,POINT(-960 -115.2),"POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))",POINT(0.993352550623313 96.842773412631),"POLYGON((1.037796 98.746162,0.959886 99.462322,0.950108 94.763642,1.028758 94.398705,1.037796 98.746162))",POINT(160.084595 -7.510092),"POLYGON((154.618349 -8.724146,169.637037 -10.826181,171.853617 -6.484815,154.138173 -4.403014,154.618349 -8.724146))",UTC-HPC-TOPO,POINT(-83.851415 -7.510092),"POLYGON((-89.317661 -8.724146,-74.298973 -10.826181,-72.082393 -6.484815,-89.797837 -4.403014,-89.317661 -8.724146))",2018-02-05 02:16:20,true,,,-921.5999755859375,-76.80000305175781,-998.4000244140625,-153.60000610351562,-115.2,-960.0,-7.510092,-83.851415,966.887294362688408,2.0
90,2018-02-05 02:48:00,2018-02-05 03:09:00,B3.3,POINT(-953.4633 -82.730988),"POLYGON((17.052623 123.968682,17.052623 123.968682,17.052623 123.968682,17.052623 123.968682,17.052623 123.968682))",POINT(0.98394277033112 94.9590728633431),"POLYGON((0.128653 352.16778,0.128653 352.16778,0.128653 352.16778,0.128653 352.16778,0.128653 352.16778))",POINT(163.62453 -6),"POLYGON((-115.37547 1,-115.37547 1,-115.37547 1,-115.37547 1,-115.37547 1))",UTC-HGS-TOPO,POINT(-80 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-05 02:55:00,true,,2699,-79.0,-5.0,-81.0,-7.0,-82.730988,-953.4633,-6.0,-80.0,957.045809155625648,0.0
91,2018-02-05 05:31:10,2018-02-05 05:33:58,,POINT(-960 -115.2),"POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))",POINT(0.99337491120632 96.8427734126309),"POLYGON((1.037819 98.746162,0.959908 99.462322,0.950129 94.763642,1.028781 94.398705,1.037819 98.746162))",POINT(158.268896 -7.5099651),"POLYGON((152.827368 -8.72283,167.827562 -10.828283,170.04535 -6.487196,152.34643 -4.401778,152.827368 -8.72283))",UTC-HPC-TOPO,POINT(-83.863734 -7.5099651),"POLYGON((-89.305262 -8.72283,-74.305068 -10.828283,-72.08728 -6.487196,-89.7862 -4.401778,-89.305262 -8.72283))",2018-02-05 05:31:34,true,,,-921.5999755859375,-76.80000305175781,-998.4000244140625,-153.60000610351562,-115.2,-960.0,-7.5099651,-83.863734,966.887294362688408,2.0
92,2018-02-05 05:36:32,2018-02-05 05:38:44,,POINT(-960 -38.4),"POLYGON((-998.4 -76.8,-921.6 -76.8,-921.6 0,-998.4 0,-998.4 -76.8))",POINT(0.987088263396629 92.2906100426386),"POLYGON((1.028782 94.398705,0.95013 94.763642,0.946848 90,1.025752 90,1.028782 94.398705))",POINT(161.277971 -3.2826362),"POLYGON((152.297388 -4.401777,169.996157 -6.48726,170.999536 -2.048548,152.352318 -0.029655,152.297388 -4.401777))",UTC-HPC-TOPO,POINT(-80.805599 -3.2826362),"POLYGON((-89.786182 -4.401777,-72.087413 -6.48726,-71.084034 -2.048548,-89.731252 -0.029655,-89.786182 -4.401777))",2018-02-05 05:37:08,true,,,-921.5999755859375,0.0,-998.4000244140625,-76.80000305175781,-38.4,-960.0,-3.2826362,-80.805599,960.767693045514534,2.0
93,2018-02-05 05:38:00,2018-02-05 05:45:00,B2.0,POINT(0 107.17539),"POLYGON((-1.69828 -967.27656,1.69828 -967.27656,1.696692 966.27726,-1.696692 966.27726,-1.69828 -967.27656))",POINT(0.110189601197139 0),"POLYGON((0.994482 179.899404,0.994482 180.100596,0.993454 359.899394,0.993454 0.100606,0.994482 179.899404))",POINT(-117.92985 0),"POLYGON((152.17015 -89.9,-28.02985 -89.9,-28.02985 89.9,152.17015 89.9,152.17015 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2018-02-05 05:41:00,true,,12699,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,107.17539,0.0,0.0,0.0,107.175389999999993,90.0
94,2018-02-05 05:38:00,2018-02-05 05:45:00,B2.0,POINT(-945.27336 -95.907096),"POLYGON((17.052289 124.093626,17.052289 124.093626,17.052289 124.093626,17.052289 124.093626,17.052289 124.093626))",POINT(0.976847696834616 95.7933843663634),"POLYGON((0.128783 352.17572,0.128783 352.17572,0.128783 352.17572,0.128783 352.17572,0.128783 352.17572))",POINT(164.07015 -7),"POLYGON((-116.92985 1,-116.92985 1,-116.92985 1,-116.92985 1,-116.92985 1))",UTC-HGS-TOPO,POINT(-78 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-05 05:41:00,true,,2699,-77.0,-6.0,-79.0,-8.0,-95.907096,-945.27336,-7.0,-78.0,950.126252762674994,0.0
95,2018-02-05 07:06:00,2018-02-05 07:58:00,B3.4,POINT(-939.53292 -110.89491),"POLYGON((17.052116 124.158114,17.052116 124.158114,17.052116 124.158114,17.052116 124.158114,17.052116 124.158114))",POINT(0.972671595033097 96.7315878581762),"POLYGON((0.12885 352.179812,0.12885 352.179812,0.12885 352.179812,0.12885 352.179812,0.12885 352.179812))",POINT(164.26554 -8),"POLYGON((-117.73446 1,-117.73446 1,-117.73446 1,-117.73446 1,-117.73446 1))",UTC-HGS-TOPO,POINT(-77 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-05 07:30:00,true,,2699,-76.0,-7.0,-78.0,-9.0,-110.89491,-939.53292,-8.0,-77.0,946.054855083802522,0.0
96,2018-02-05 07:29:20,2018-02-05 07:31:44,,POINT(-960 -115.2),"POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))",POINT(0.993388352534116 96.842773412631),"POLYGON((1.037833 98.746162,0.959921 99.462322,0.950142 94.763642,1.028795 94.398705,1.037833 98.746162))",POINT(157.181047 -7.5098823),"POLYGON((151.747733 -8.722767,166.743463 -10.829536,168.961976 -6.488615,151.266395 -4.401758,151.747733 -8.722767))",UTC-HPC-TOPO,POINT(-83.871143 -7.5098823),"POLYGON((-89.304457 -8.722767,-74.308727 -10.829536,-72.090214 -6.488615,-89.785795 -4.401758,-89.304457 -8.722767))",2018-02-05 07:29:56,true,,,-921.5999755859375,-76.80000305175781,-998.4000244140625,-153.60000610351562,-115.2,-960.0,-7.5098823,-83.871143,966.887294362688408,2.0
97,2018-02-05 08:09:00,2018-02-05 08:27:00,B6.1,POINT(0 107.286516),"POLYGON((-1.698252 -967.24794,1.698252 -967.24794,1.696662 966.24762,-1.696662 966.24762,-1.698252 -967.24794))",POINT(0.110305761172509 0),"POLYGON((0.99447 179.899403,0.99447 180.100597,0.993441 359.899393,0.993441 0.100607,0.99447 179.899403))",POINT(-119.31049 0),"POLYGON((150.78951 -89.9,-29.41049 -89.9,-29.41049 89.9,150.78951 89.9,150.78951 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2018-02-05 08:22:00,true,,0,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,107.286516,0.0,0.0,0.0,107.286515999999992,90.0
98,2018-02-05 08:09:00,2018-02-05 08:27:00,B6.1,POINT(-927.10506 -105.542004),"POLYGON((17.051991 124.2042,17.051991 124.2042,17.051991 124.2042,17.051991 124.2042,17.051991 124.2042))",POINT(0.959352197646872 96.4946143952842),"POLYGON((0.128897 352.182734,0.128897 352.182734,0.128897 352.182734,0.128897 352.182734,0.128897 352.182734))",POINT(166.68951 -8),"POLYGON((-118.31049 1,-118.31049 1,-118.31049 1,-118.31049 1,-118.31049 1))",UTC-HGS-TOPO,POINT(-74 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-05 08:22:00,true,,2699,-73.0,-7.0,-75.0,-9.0,-105.542004,-927.10506,-8.0,-74.0,933.09319303376094,0.0
99,2018-02-05 08:11:08,2018-02-05 08:27:56,,POINT(-960 -115.2),"POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))",POINT(0.993393108626368 96.842773412631),"POLYGON((1.037838 98.746162,0.959925 99.462322,0.950146 94.763642,1.0288 94.398705,1.037838 98.746162))",POINT(156.79623 -7.5098518),"POLYGON((151.351821 -8.724281,166.359977 -10.829978,168.578747 -6.489116,150.870463 -4.40328,151.351821 -8.724281))",UTC-HPC-TOPO,POINT(-83.87377 -7.5098518),"POLYGON((-89.318179 -8.724281,-74.310023 -10.829978,-72.091253 -6.489116,-89.799537 -4.40328,-89.318179 -8.724281))",2018-02-05 08:23:08,true,,,-921.5999755859375,-76.80000305175781,-998.4000244140625,-153.60000610351562,-115.2,-960.0,-7.5098518,-83.87377,966.887294362688408,2.0
100,2018-02-05 09:04:08,2018-02-05 09:10:56,,POINT(-960 -115.2),"POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))",POINT(0.993399150766323 96.8427734126309),"POLYGON((1.037844 98.746162,0.959931 99.462322,0.950152 94.763642,1.028806 94.398705,1.037844 98.746162))",POINT(156.308296 -7.5098122),"POLYGON((150.867389 -8.724274,165.873734 -10.830538,168.092828 -6.48975,150.385854 -4.403292,150.867389 -8.724274))",UTC-HPC-TOPO,POINT(-83.877104 -7.5098122),"POLYGON((-89.318011 -8.724274,-74.311666 -10.830538,-72.092572 -6.48975,-89.799546 -4.403292,-89.318011 -8.724274))",2018-02-05 09:06:08,true,,,-921.5999755859375,-76.80000305175781,-998.4000244140625,-153.60000610351562,-115.2,-960.0,-7.5098122,-83.877104,966.887294362688408,2.0
101,2018-02-05 10:37:00,2018-02-05 10:50:00,B3.0,POINT(-927.08934 -105.508494),"POLYGON((17.051699 124.3122,17.051699 124.3122,17.051699 124.3122,17.051699 124.3122,17.051699 124.3122))",POINT(0.959348556719395 96.4926790893525),"POLYGON((0.12901 352.189574,0.12901 352.189574,0.12901 352.189574,0.12901 352.189574,0.12901 352.189574))",POINT(165.33628 -8),"POLYGON((-119.66372 1,-119.66372 1,-119.66372 1,-119.66372 1,-119.66372 1))",UTC-HGS-TOPO,POINT(-74 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-05 10:43:00,true,,2699,-73.0,-7.0,-75.0,-9.0,-105.508494,-927.08934,-8.0,-74.0,933.073784139166378,0.0
102,2018-02-05 10:37:00,2018-02-05 10:50:00,B3.0,POINT(0 107.395056),"POLYGON((-1.698224 -967.21986,1.698224 -967.21986,1.696632 966.21852,-1.696632 966.21852,-1.698224 -967.21986))",POINT(0.110419233423701 0),"POLYGON((0.994458 179.899401,0.994458 180.100599,0.993428 359.899392,0.993428 0.100608,0.994458 179.899401))",POINT(-120.66372 0),"POLYGON((149.43628 -89.9,-30.76372 -89.9,-30.76372 89.9,149.43628 89.9,149.43628 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2018-02-05 10:43:00,true,,0,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,107.395056,0.0,0.0,0.0,107.395056000000011,90.0
103,2018-02-05 11:27:00,2018-02-05 11:44:00,B2.0,POINT(-933.6465 -90.459204),"POLYGON((17.0516 124.348608,17.0516 124.348608,17.0516 124.348608,17.0516 124.348608,17.0516 124.348608))",POINT(0.964438037231053 95.5340039736371),"POLYGON((0.129047 352.191878,0.129047 352.191878,0.129047 352.191878,0.129047 352.191878,0.129047 352.191878))",POINT(163.87912 -7),"POLYGON((-120.12088 1,-120.12088 1,-120.12088 1,-120.12088 1,-120.12088 1))",UTC-HGS-TOPO,POINT(-75 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-05 11:38:00,true,,2699,-74.0,-6.0,-76.0,-8.0,-90.459204,-933.6465,-7.0,-75.0,938.018472393035267,0.0
104,2018-02-05 11:27:00,2018-02-05 11:44:00,B2.0,POINT(0 107.431644),"POLYGON((-1.698214 -967.21032,1.698214 -967.21032,1.696622 966.20874,-1.696622 966.20874,-1.698214 -967.21032))",POINT(0.110457487699082 0),"POLYGON((0.994454 179.899401,0.994454 180.100599,0.993424 359.899391,0.993424 0.100609,0.994454 179.899401))",POINT(-121.12088 0),"POLYGON((148.97912 -89.9,-31.22088 -89.9,-31.22088 89.9,148.97912 89.9,148.97912 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2018-02-05 11:38:00,true,,0,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,107.431644,0.0,0.0,0.0,107.431644000000006,90.0
