,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
2022,2010-09-17 21:17:00,2010-09-17 22:55:00,B2.8,POINT(-751.878 -492.9414),"POLYGON((16.72788 -102.8664,16.72788 -102.8664,16.72788 -102.8664,16.72788 -102.8664,16.72788 -102.8664))",POINT(0.942198780646988 123.249391498006),"POLYGON((0.109218 189.236447,0.109218 189.236447,0.109218 189.236447,0.109218 189.236447,0.109218 189.236447))",POINT(138.20295 -28),"POLYGON((-157.79705 1,-157.79705 1,-157.79705 1,-157.79705 1,-157.79705 1))",UTC-HGS-TOPO,POINT(-63 -28),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-17 21:55:00,true,,1108,-62.0,-27.0,-64.0,-29.0,-492.9414,-751.878,-28.0,-63.0,899.061594507272957,0.0
2023,2010-09-18 06:18:00,2010-09-18 09:05:00,B4.2,POINT(0 -119.3916),"POLYGON((0.000083 -946.344,-0.000083 -946.344,0 947.436,0 947.436,0.000083 -946.344))",POINT(0.125106990244468 180),"POLYGON((0.991646 180.000005,0.991646 179.999995,0.992791 0,0.992791 0,0.991646 180.000005))",POINT(-163.75663 0),"POLYGON((106.34337 -89.9,-73.85663 -89.9,-73.85663 89.9,106.34337 89.9,106.34337 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2010-09-18 08:52:00,true,,11106,90.0,90.0,-90.0,-90.0,-119.3916,0.0,0.0,0.0,119.391599999999997,90.0
2024,2010-09-18 06:18:00,2010-09-18 09:05:00,B4.2,POINT(868.90578 -326.010042),"POLYGON((16.729639 -102.754104,16.729639 -102.754104,16.729639 -102.754104,16.729639 -102.754104,16.729639 -102.754104))",POINT(0.972478335763223 249.434105972793),"POLYGON((0.109091 189.247322,0.109091 189.247322,0.109091 189.247322,0.109091 189.247322,0.109091 189.247322))",POINT(-90.75663 -18),"POLYGON((-162.75663 1,-162.75663 1,-162.75663 1,-162.75663 1,-162.75663 1))",UTC-HGS-TOPO,POINT(73 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-18 08:52:00,true,,0,74.0,-17.0,72.0,-19.0,-326.010042,868.90578,-18.0,73.0,928.051616022648886,0.0
2025,2010-09-18 12:44:00,2010-09-18 12:51:00,B2.3,POINT(-758.538 -491.2854),"POLYGON((16.73088 -102.6708,16.73088 -102.6708,16.73088 -102.6708,16.73088 -102.6708,16.73088 -102.6708))",POINT(0.946929608229861 122.93008396006),"POLYGON((0.108997 189.25537,0.108997 189.25537,0.108997 189.25537,0.108997 189.25537,0.108997 189.25537))",POINT(128.70478 -28),"POLYGON((-166.29522 1,-166.29522 1,-166.29522 1,-166.29522 1,-166.29522 1))",UTC-HGS-TOPO,POINT(-64 -28),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-18 12:48:00,true,,1108,-63.0,-27.0,-65.0,-29.0,-491.2854,-758.538,-28.0,-64.0,903.737374294744995,0.0
2026,2010-09-18 12:44:00,2010-09-18 12:51:00,B2.3,POINT(0 -119.3094),"POLYGON((0.000083 -946.422,-0.000083 -946.422,0 947.514,0 947.514,0.000083 -946.422))",POINT(0.125011542748583 180),"POLYGON((0.991654 180.000005,0.991654 179.999995,0.992798 0,0.992798 0,0.991654 180.000005))",POINT(-167.29522 0),"POLYGON((102.80478 -89.9,-77.39522 -89.9,-77.39522 89.9,102.80478 89.9,102.80478 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2010-09-18 12:48:00,true,,11108,90.0,90.0,-90.0,-90.0,-119.3094,0.0,0.0,0.0,119.309400000000011,90.0
2027,2010-09-18 12:46:37,2010-09-18 12:51:37,,POINT(-729.6 -499.2),"POLYGON((-768 -537.6,-691.2 -537.6,-691.2 -460.8,-768 -460.8,-768 -537.6))",POINT(0.925627962283132 124.380344723845),"POLYGON((0.981571 124.99202,0.916854 127.874984,0.869804 123.690068,0.937774 120.963757,0.981571 124.99202))",POINT(132.911831 -28.041812),"POLYGON((120.87697 -32.253571,135.725823 -30.48472,140.125879 -24.569217,129.652358 -25.736213,120.87697 -32.253571))",UTC-HPC-TOPO,POINT(-59.768959 -28.041812),"POLYGON((-71.80382 -32.253571,-56.954967 -30.48472,-52.554911 -24.569217,-63.028432 -25.736213,-71.80382 -32.253571))",2010-09-18 12:49:01,true,,,-691.2,-460.8,-768.0,-537.6,-499.2,-729.6,-28.041812,-59.768959,884.034388471398756,2.0
2028,2010-09-18 12:46:38,2010-09-18 12:52:14,,POINT(-729.6 -499.2),"POLYGON((-768 -537.6,-691.2 -537.6,-691.2 -460.8,-768 -460.8,-768 -537.6))",POINT(0.925627952591347 124.380344723845),"POLYGON((0.981571 124.99202,0.916854 127.874984,0.869804 123.690068,0.937774 120.963757,0.981571 124.99202))",POINT(132.911682 -28.041812),"POLYGON((120.876821 -32.253571,135.725673 -30.48472,140.12573 -24.569217,129.652208 -25.736213,120.876821 -32.253571))",UTC-HPC-TOPO,POINT(-59.768958 -28.041812),"POLYGON((-71.803819 -32.253571,-56.954967 -30.48472,-52.55491 -24.569217,-63.028432 -25.736213,-71.803819 -32.253571))",2010-09-18 12:49:02,true,,,-691.2,-460.8,-768.0,-537.6,-499.2,-729.6,-28.041812,-59.768958,884.034388471398756,2.0
2029,2010-09-19 02:47:00,2010-09-19 03:05:00,B2.4,POINT(158.352 182.4462),"POLYGON((16.73364 -102.4806,16.73364 -102.4806,16.73364 -102.4806,16.73364 -102.4806,16.73364 -102.4806))",POINT(0.253086914020867 319.044043533458),"POLYGON((0.108783 189.273753,0.108783 189.273753,0.108783 189.273753,0.108783 189.273753,0.108783 189.273753))",POINT(-165.02317 18),"POLYGON((-174.02317 1,-174.02317 1,-174.02317 1,-174.02317 1,-174.02317 1))",UTC-HGS-TOPO,POINT(10 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-19 02:56:00,true,,1107,11.0,19.0,9.0,17.0,182.4462,158.352,18.0,10.0,241.582225750240184,0.0
2030,2010-09-19 02:47:00,2010-09-19 03:05:00,B2.4,POINT(0 -119.1222),"POLYGON((0.000083 -946.608,-0.000083 -946.608,0 947.694,0 947.694,0.000083 -946.608))",POINT(0.124795066755223 180),"POLYGON((0.991688 180.000005,0.991688 179.999995,0.992825 0,0.992825 0,0.991688 180.000005))",POINT(-175.02317 0),"POLYGON((95.07683 -89.9,-85.12317 -89.9,-85.12317 89.9,95.07683 89.9,95.07683 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2010-09-19 02:56:00,true,,11106,90.0,90.0,-90.0,-90.0,-119.1222,0.0,0.0,0.0,119.122200000000007,90.0
2031,2010-09-19 06:38:00,2010-09-19 08:04:00,B3.6,POINT(0 -119.0688),"POLYGON((0.000083 -946.656,-0.000083 -946.656,0 947.742,0 947.742,0.000083 -946.656))",POINT(0.124733551803098 180),"POLYGON((0.991694 180.000005,0.991694 179.999995,0.992831 0,0.992831 0,0.991694 180.000005))",POINT(-177.14077 0),"POLYGON((92.95923 -89.9,-87.24077 -89.9,-87.24077 89.9,92.95923 89.9,92.95923 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2010-09-19 07:16:00,true,,11108,90.0,90.0,-90.0,-90.0,-119.0688,0.0,0.0,0.0,119.068799999999996,90.0
2032,2010-09-19 06:38:00,2010-09-19 08:04:00,B3.6,POINT(333.35457 -874.37766),"POLYGON((16.734383 -102.426012,16.734383 -102.426012,16.734383 -102.426012,16.734383 -102.426012,16.734383 -102.426012))",POINT(0.980287478853537 200.869238355945),"POLYGON((0.108722 189.279014,0.108722 189.279014,0.108722 189.279014,0.108722 189.279014,0.108722 189.279014))",POINT(-129.14077 -62),"POLYGON((-176.14077 1,-176.14077 1,-176.14077 1,-176.14077 1,-176.14077 1))",UTC-HGS-TOPO,POINT(48 -62),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-19 07:16:00,true,,0,49.0,-61.0,47.0,-63.0,-874.37766,333.35457,-62.0,48.0,935.76789945314988,0.0
2033,2010-09-19 06:49:00,2010-09-19 07:50:00,B3.6,POINT(27.6234 -954.168),"POLYGON((16.73442 -102.4236,16.73442 -102.4236,16.73442 -102.4236,16.73442 -102.4236,16.73442 -102.4236))",POINT(0.999979633491325 181.658263842768),"POLYGON((0.108719 189.279249,0.108719 189.279249,0.108719 189.279249,0.108719 189.279249,0.108719 189.279249))",POINT(-165.24161 -82),"POLYGON((-176.24161 1,-176.24161 1,-176.24161 1,-176.24161 1,-176.24161 1))",UTC-HGS-TOPO,POINT(12 -82),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-19 07:16:00,true,,0,13.0,-81.0,11.0,-83.0,-954.168,27.6234,-82.0,12.0,954.567768391306913,0.0
2034,2010-09-20 14:22:31,2010-09-20 23:55:40,,POINT(-1021 362),"POLYGON((-1222 201,-820 201,-820 522,-1222 522,-1222 201))",POINT(1.12841159025149 70.4778165350749),"POLYGON((1.290021 80.659373,0.879454 76.227108,1.012554 57.519766,1.38419 66.869349,1.290021 80.659373))",POINT(77.619739 19.402319),"POLYGON((76.287602 9.302775,102.652536 15.463581,79.57687 32.240814,78.125845 22.979705,76.287602 9.302775))",UTC-HPC-TOPO,POINT(-87.781061 19.402319),"POLYGON((-89.113198 9.302775,-62.748264 15.463581,-85.82393 32.240814,-87.274955 22.979705,-89.113198 9.302775))",2010-09-20 22:00:00,true,,,-820.0,201.0,-1222.0,522.0,362.0,-1021.0,19.402319,-87.781061,1083.27512664142705,160.2
2035,2010-09-20 14:22:31,2010-09-20 23:55:40,,POINT(-1021 362),"POLYGON((-1222 201,-820 201,-820 522,-1222 522,-1222 201))",POINT(1.12841159025149 70.4778165350749),"POLYGON((1.290021 80.659373,0.879454 76.227108,1.012554 57.519766,1.38419 66.869349,1.290021 80.659373))",POINT(77.619739 19.402319),"POLYGON((76.287602 9.302775,102.652536 15.463581,79.57687 32.240814,78.125845 22.979705,76.287602 9.302775))",UTC-HPC-TOPO,POINT(-87.781061 19.402319),"POLYGON((-89.113198 9.302775,-62.748264 15.463581,-85.82393 32.240814,-87.274955 22.979705,-89.113198 9.302775))",2010-09-20 22:00:00,true,,,-820.0,201.0,-1222.0,522.0,362.0,-1021.0,19.402319,-87.781061,1083.27512664142705,160.2
2036,2010-09-20 14:22:31,2010-09-20 23:55:40,,POINT(-1021 362),"POLYGON((-1222 201,-820 201,-820 522,-1222 522,-1222 201))",POINT(1.12841159025149 70.4778165350749),"POLYGON((1.290021 80.659373,0.879454 76.227108,1.012554 57.519766,1.38419 66.869349,1.290021 80.659373))",POINT(77.619739 19.402319),"POLYGON((76.287602 9.302775,102.652536 15.463581,79.57687 32.240814,78.125845 22.979705,76.287602 9.302775))",UTC-HPC-TOPO,POINT(-87.781061 19.402319),"POLYGON((-89.113198 9.302775,-62.748264 15.463581,-85.82393 32.240814,-87.274955 22.979705,-89.113198 9.302775))",2010-09-20 22:00:00,true,,,-820.0,201.0,-1222.0,522.0,362.0,-1021.0,19.402319,-87.781061,1083.27512664142705,160.2
2037,2010-09-20 18:11:00,2010-09-20 18:16:00,B3.7,POINT(0 -118.533),"POLYGON((0.000083 -947.124,-0.000083 -947.124,0 948.204,0 948.204,0.000083 -947.124))",POINT(0.12412097598734 180),"POLYGON((0.991774 180.000005,0.991774 179.999995,0.992905 0,0.992905 0,0.991774 180.000005))",POINT(163.30638 0),"POLYGON((73.40638 -89.9,-106.79362 -89.9,-106.79362 89.9,73.40638 89.9,73.40638 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2010-09-20 18:14:00,true,,11109,90.0,90.0,-90.0,-90.0,-118.533,0.0,0.0,0.0,118.533000000000001,90.0
2038,2010-09-20 18:11:00,2010-09-20 18:16:00,B3.7,POINT(-890.712 333.9924),"POLYGON((16.74132 -101.8824,16.74132 -101.8824,16.74132 -101.8824,16.74132 -101.8824,16.74132 -101.8824))",POINT(0.996117818267646 69.4453421158972),"POLYGON((0.108116 189.331455,0.108116 189.331455,0.108116 189.331455,0.108116 189.331455,0.108116 189.331455))",POINT(76.30638 21),"POLYGON((164.30638 1,164.30638 1,164.30638 1,164.30638 1,164.30638 1))",UTC-HGS-TOPO,POINT(-87 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-20 18:14:00,true,,0,-86.0,22.0,-88.0,20.0,333.9924,-890.712,21.0,-87.0,951.272195642109637,0.0
2039,2010-09-20 19:34:00,2010-09-20 19:45:00,C2.1,POINT(-902.1 302.8248),"POLYGON((16.74162 -101.8596,16.74162 -101.8596,16.74162 -101.8596,16.74162 -101.8596,16.74162 -101.8596))",POINT(0.996414628428335 71.4436784541454),"POLYGON((0.108091 189.333671,0.108091 189.333671,0.108091 189.333671,0.108091 189.333671,0.108091 189.333671))",POINT(75.54555 19),"POLYGON((163.54555 1,163.54555 1,163.54555 1,163.54555 1,163.54555 1))",UTC-HGS-TOPO,POINT(-87 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-20 19:45:00,true,,0,-86.0,20.0,-88.0,18.0,302.8248,-902.1,19.0,-87.0,951.570948219332763,0.0
2040,2010-09-20 19:34:00,2010-09-20 19:49:00,C2.1,POINT(0 -118.5102),"POLYGON((0.000083 -947.142,-0.000083 -947.142,0 948.222,0 948.222,0.000083 -947.142))",POINT(0.124095105172073 180),"POLYGON((0.991777 180.000005,0.991777 179.999995,0.992908 0,0.992908 0,0.991777 180.000005))",POINT(162.54555 0),"POLYGON((72.64555 -89.9,-107.55445 -89.9,-107.55445 89.9,72.64555 89.9,72.64555 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2010-09-20 19:45:00,true,,11109,90.0,90.0,-90.0,-90.0,-118.5102,0.0,0.0,0.0,118.510200000000012,90.0
2041,2010-09-20 19:43:37,2010-09-20 19:46:01,,POINT(-883.2 345.6),"POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))",POINT(0.992399017516062 68.6293777306568),"POLYGON((1.016509 71.565051,0.940615 70.016893,0.971019 65.556045,1.044708 67.380135,1.016509 71.565051))",POINT(77.537166 21.988587),"POLYGON((74.537867 18.322988,91.308382 21.156654,84.723624 25.362799,75.118931 22.472279,74.537867 18.322988))",UTC-HPC-TOPO,POINT(-84.920234 21.988587),"POLYGON((-87.919533 18.322988,-71.149018 21.156654,-77.733776 25.362799,-87.338469 22.472279,-87.919533 18.322988))",2010-09-20 19:45:13,true,,,-844.8,384.0,-921.6,307.2,345.6,-883.2,21.988587,-84.920234,948.41003790554646,2.0
2042,2010-09-20 20:59:00,2010-09-20 21:05:00,C1.2,POINT(-896.568 318.468),"POLYGON((16.74186 -101.8362,16.74186 -101.8362,16.74186 -101.8362,16.74186 -101.8362,16.74186 -101.8362))",POINT(0.996270978544684 70.4445618155587),"POLYGON((0.108065 189.335909,0.108065 189.335909,0.108065 189.335909,0.108065 189.335909,0.108065 189.335909))",POINT(74.76639 20),"POLYGON((162.76639 1,162.76639 1,162.76639 1,162.76639 1,162.76639 1))",UTC-HGS-TOPO,POINT(-87 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-20 21:03:00,true,,0,-86.0,21.0,-88.0,19.0,318.468,-896.568,20.0,-87.0,951.449444609643933,0.0
2043,2010-09-20 20:59:00,2010-09-20 21:05:00,C1.2,POINT(0 -118.4874),"POLYGON((0.000083 -947.16,-0.000083 -947.16,0 948.24,0 948.24,0.000083 -947.16))",POINT(0.124069185821688 180),"POLYGON((0.991779 180.000005,0.991779 179.999995,0.99291 0,0.99291 0,0.991779 180.000005))",POINT(161.76639 0),"POLYGON((71.86639 -89.9,-108.33361 -89.9,-108.33361 89.9,71.86639 89.9,71.86639 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2010-09-20 21:03:00,true,,11109,90.0,90.0,-90.0,-90.0,-118.4874,0.0,0.0,0.0,118.487400000000008,90.0
2044,2010-09-20 22:19:00,2010-09-20 22:27:00,C1.0,POINT(0 -118.4652),"POLYGON((0.000083 -947.178,-0.000083 -947.178,0 948.258,0 948.258,0.000083 -947.178))",POINT(0.124044016373971 180),"POLYGON((0.991783 180.000005,0.991783 179.999995,0.992914 0,0.992914 0,0.991783 180.000005))",POINT(161.03306 0),"POLYGON((71.13306 -89.9,-109.06694 -89.9,-109.06694 89.9,71.13306 89.9,71.13306 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2010-09-20 22:25:00,true,,11109,90.0,90.0,-90.0,-90.0,-118.4652,0.0,0.0,0.0,118.46520000000001,90.0
2045,2010-09-20 22:19:00,2010-09-20 22:27:00,C1.0,POINT(-896.58 318.4752),"POLYGON((16.74216 -101.814,16.74216 -101.814,16.74216 -101.814,16.74216 -101.814,16.74216 -101.814))",POINT(0.996269892733747 70.4443951265793),"POLYGON((0.10804 189.338074,0.10804 189.338074,0.10804 189.338074,0.10804 189.338074,0.10804 189.338074))",POINT(74.03306 20),"POLYGON((162.03306 1,162.03306 1,162.03306 1,162.03306 1,162.03306 1))",UTC-HGS-TOPO,POINT(-87 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-20 22:25:00,true,,0,-86.0,21.0,-88.0,19.0,318.4752,-896.58,20.0,-87.0,951.463162405691833,0.0
2046,2010-09-20 23:38:00,2010-09-20 23:45:00,B8.2,POINT(0 -118.4436),"POLYGON((0.000083 -947.196,-0.000083 -947.196,0 948.276,0 948.276,0.000083 -947.196))",POINT(0.124019499327013 180),"POLYGON((0.991787 180.000005,0.991787 179.999995,0.992917 0,0.992917 0,0.991787 180.000005))",POINT(160.30891 0),"POLYGON((70.40891 -89.9,-109.79109 -89.9,-109.79109 89.9,70.40891 89.9,70.40891 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2010-09-20 23:43:00,true,,11109,90.0,90.0,-90.0,-90.0,-118.4436,0.0,0.0,0.0,118.443599999999989,90.0
2047,2010-09-20 23:38:00,2010-09-20 23:45:00,B8.2,POINT(-902.142 302.8452),"POLYGON((16.7424 -101.7918,16.7424 -101.7918,16.7424 -101.7918,16.7424 -101.7918,16.7424 -101.7918))",POINT(0.996415979689483 71.4433187972616),"POLYGON((0.108016 189.340206,0.108016 189.340206,0.108016 189.340206,0.108016 189.340206,0.108016 189.340206))",POINT(73.30891 19),"POLYGON((161.30891 1,161.30891 1,161.30891 1,161.30891 1,161.30891 1))",UTC-HGS-TOPO,POINT(-87 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-20 23:43:00,true,,0,-86.0,20.0,-88.0,18.0,302.8452,-902.142,19.0,-87.0,951.617256740881089,0.0
2048,2010-09-21 00:25:00,2010-09-21 03:30:00,B7.1,POINT(-863.922 393.2934),"POLYGON((16.74258 -101.7792,16.74258 -101.7792,16.74258 -101.7792,16.74258 -101.7792,16.74258 -101.7792))",POINT(0.993909120734675 65.5229883778654),"POLYGON((0.108002 189.34144,0.108002 189.34144,0.108002 189.34144,0.108002 189.34144,0.108002 189.34144))",POINT(73.87808 25),"POLYGON((160.87808 1,160.87808 1,160.87808 1,160.87808 1,160.87808 1))",UTC-HGS-TOPO,POINT(-86 25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-21 01:30:00,true,,0,-85.0,26.0,-87.0,24.0,393.2934,-863.922,25.0,-86.0,949.231752823071133,0.0
2049,2010-09-21 05:57:00,2010-09-21 06:08:00,B9.0,POINT(-902.208 302.8776),"POLYGON((16.74366 -101.685,16.74366 -101.685,16.74366 -101.685,16.74366 -101.685,16.74366 -101.685))",POINT(0.996419080080415 71.442734124651),"POLYGON((0.107898 189.350534,0.107898 189.350534,0.107898 189.350534,0.107898 189.350534,0.107898 189.350534))",POINT(69.8348 19),"POLYGON((157.8348 1,157.8348 1,157.8348 1,157.8348 1,157.8348 1))",UTC-HGS-TOPO,POINT(-87 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-21 06:08:00,true,,0,-86.0,20.0,-88.0,18.0,302.8776,-902.208,19.0,-87.0,951.690136465519913,0.0
2050,2010-09-21 05:57:00,2010-09-21 07:00:00,B9.0,POINT(0 -118.3386),"POLYGON((0.000083 -947.28,-0.000083 -947.28,0 948.36,0 948.36,0.000083 -947.28))",POINT(0.123900452922553 180),"POLYGON((0.991802 180.000005,0.991802 179.999995,0.992932 0,0.992932 0,0.991802 180.000005))",POINT(156.8348 0),"POLYGON((66.9348 -89.9,-113.2652 -89.9,-113.2652 89.9,66.9348 89.9,66.9348 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2010-09-21 06:08:00,true,,11109,90.0,90.0,-90.0,-90.0,-118.3386,0.0,0.0,0.0,118.3386,90.0
2051,2010-09-21 07:35:00,2010-09-21 08:20:00,C1.4,POINT(-878.388 364.8414),"POLYGON((16.74396 -101.6574,16.74396 -101.6574,16.74396 -101.6574,16.74396 -101.6574,16.74396 -101.6574))",POINT(0.995828250976893 67.4442810601742),"POLYGON((0.107867 189.353192,0.107867 189.353192,0.107867 189.353192,0.107867 189.353192,0.107867 189.353192))",POINT(68.93649 23),"POLYGON((156.93649 1,156.93649 1,156.93649 1,156.93649 1,156.93649 1))",UTC-HGS-TOPO,POINT(-87 23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-21 07:53:00,true,,0,-86.0,24.0,-88.0,22.0,364.8414,-878.388,23.0,-87.0,951.143903780053506,0.0
2052,2010-09-21 07:38:00,2010-09-21 08:09:00,C1.4,POINT(0 -118.3098),"POLYGON((0.000083 -947.298,-0.000083 -947.298,0 948.384,0 948.384,0.000083 -947.298))",POINT(0.123867872845074 180),"POLYGON((0.991801 180.000005,0.991801 179.999995,0.992938 0,0.992938 0,0.991801 180.000005))",POINT(155.90899 0),"POLYGON((66.00899 -89.9,-114.19101 -89.9,-114.19101 89.9,66.00899 89.9,66.00899 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2010-09-21 07:53:00,true,,11109,90.0,90.0,-90.0,-90.0,-118.3098,0.0,0.0,0.0,118.309799999999996,90.0
2053,2010-09-21 07:38:00,2010-09-21 08:09:00,C1.4,POINT(-878.388 364.842),"POLYGON((16.74396 -101.6562,16.74396 -101.6562,16.74396 -101.6562,16.74396 -101.6562,16.74396 -101.6562))",POINT(0.995827908075956 67.4442476816052),"POLYGON((0.107866 189.353301,0.107866 189.353301,0.107866 189.353301,0.107866 189.353301,0.107866 189.353301))",POINT(68.90899 23),"POLYGON((156.90899 1,156.90899 1,156.90899 1,156.90899 1,156.90899 1))",UTC-HGS-TOPO,POINT(-87 23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-21 07:53:00,true,,0,-86.0,24.0,-88.0,22.0,364.842,-878.388,23.0,-87.0,951.144133929237796,0.0
2054,2010-09-21 17:55:00,2010-09-21 18:01:00,B4.4,POINT(-878.49 364.9038),"POLYGON((16.746 -101.4762,16.746 -101.4762,16.746 -101.4762,16.746 -101.4762,16.746 -101.4762))",POINT(0.995832210626308 67.4431666902204),"POLYGON((0.107668 189.370719,0.107668 189.370719,0.107668 189.370719,0.107668 189.370719,0.107668 189.370719))",POINT(63.25334 23),"POLYGON((151.25334 1,151.25334 1,151.25334 1,151.25334 1,151.25334 1))",UTC-HGS-TOPO,POINT(-87 23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-21 17:59:00,true,,0,-86.0,24.0,-88.0,22.0,364.9038,-878.49,23.0,-87.0,951.26203716664736,0.0
2055,2010-09-21 17:55:00,2010-09-21 18:10:00,B4.4,POINT(0 -118.1322),"POLYGON((0.000083 -947.436,-0.000083 -947.436,0 948.522,0 948.522,0.000083 -947.436))",POINT(0.123667134055451 180),"POLYGON((0.991827 180.000005,0.991827 179.999995,0.992964 0,0.992964 0,0.991827 180.000005))",POINT(150.25334 0),"POLYGON((60.35334 -89.9,-119.84666 -89.9,-119.84666 89.9,60.35334 89.9,60.35334 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2010-09-21 18:01:00,true,,11109,90.0,90.0,-90.0,-90.0,-118.1322,0.0,0.0,0.0,118.132199999999997,90.0
2056,2010-09-22 03:50:00,2010-09-22 03:57:00,B2.7,POINT(-879.084 301.6656),"POLYGON((16.74792 -101.2968,16.74792 -101.2968,16.74792 -101.2968,16.74792 -101.2968,16.74792 -101.2968))",POINT(0.972837250021467 71.059880292749),"POLYGON((0.10747 189.388077,0.10747 189.388077,0.10747 189.388077,0.10747 189.388077,0.10747 189.388077))",POINT(66.79942 20),"POLYGON((145.79942 1,145.79942 1,145.79942 1,145.79942 1,145.79942 1))",UTC-HGS-TOPO,POINT(-78 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-22 03:53:00,true,,1109,-77.0,21.0,-79.0,19.0,301.6656,-879.084,20.0,-78.0,929.403471738383473,0.0
2057,2010-09-22 03:50:00,2010-09-22 03:57:00,B2.7,POINT(0 -117.9552),"POLYGON((0.000083 -947.574,-0.000083 -947.574,0 948.654,0 948.654,0.000083 -947.574))",POINT(0.123467596025974 180),"POLYGON((0.991857 180.000005,0.991857 179.999995,0.992987 0,0.992987 0,0.991857 180.000005))",POINT(144.79942 0),"POLYGON((54.89942 -89.9,-125.30058 -89.9,-125.30058 89.9,54.89942 89.9,54.89942 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2010-09-22 03:53:00,true,,11109,90.0,90.0,-90.0,-90.0,-117.9552,0.0,0.0,0.0,117.955199999999991,90.0
2058,2010-09-22 03:51:49,2010-09-22 03:53:49,,POINT(-883.2 345.6),"POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))",POINT(0.992028084249558 68.6293777306568),"POLYGON((1.016129 71.565051,0.940263 70.016893,0.970656 65.556045,1.044317 67.380135,1.016129 71.565051))",POINT(60.060296 21.999218),"POLYGON((56.836573 18.326097,73.710444 21.144947,67.161598 25.356968,57.414281 22.475795,56.836573 18.326097))",UTC-HPC-TOPO,POINT(-84.722474 21.999218),"POLYGON((-87.946197 18.326097,-71.072326 21.144947,-77.621172 25.356968,-87.368489 22.475795,-87.946197 18.326097))",2010-09-22 03:52:49,true,,,-844.8,384.0,-921.6,307.2,345.6,-883.2,21.999218,-84.722474,948.41003790554646,2.0
