,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
2464,2017-07-03 20:51:00,2017-07-03 20:56:00,B1.5,POINT(941.87844 48.3806784),"POLYGON((16.534736 -36.077604,16.534736 -36.077604,16.534736 -36.077604,16.534736 -36.077604,16.534736 -36.077604))",POINT(0.99988669354497 272.940479844953),"POLYGON((0.042075 204.622473,0.042075 204.622473,0.042075 204.622473,0.042075 204.622473,0.042075 204.622473))",POINT(-54.14088 3),"POLYGON((-142.14088 1,-142.14088 1,-142.14088 1,-142.14088 1,-142.14088 1))",UTC-HGS-TOPO,POINT(89 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-03 20:52:00,true,,0,90.0,4.0,88.0,2.0,48.3806784,941.87844,3.0,89.0,943.120186285543355,0.0
2465,2017-07-04 01:43:00,2017-07-04 02:23:00,B6.9,POINT(0 -52.9672026),"POLYGON((-1.645642 -941.51058,1.645642 -941.51058,1.646646 941.99166,-1.646646 941.99166,-1.645642 -941.51058))",POINT(0.05615529360666 180),"POLYGON((0.998182 179.899854,0.998182 180.100146,0.998692 359.899844,0.998692 0.100156,0.998182 179.899854))",POINT(-145.82479 0),"POLYGON((124.27521 -89.9,-55.92479 -89.9,-55.92479 89.9,124.27521 89.9,124.27521 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2017-07-04 01:53:00,true,,0,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,-52.9672026,0.0,0.0,0.0,52.9672026000000002,90.0
2466,2017-07-04 01:43:00,2017-07-04 02:23:00,B6.9,POINT(942.59256 31.950048),"POLYGON((16.534738 -36.439833,16.534738 -36.439833,16.534738 -36.439833,16.534738 -36.439833,16.534738 -36.439833))",POINT(0.999901034233097 271.941350256371),"POLYGON((0.042424 204.406385,0.042424 204.406385,0.042424 204.406385,0.042424 204.406385,0.042424 204.406385))",POINT(-56.82479 2),"POLYGON((-144.82479 1,-144.82479 1,-144.82479 1,-144.82479 1,-144.82479 1))",UTC-HGS-TOPO,POINT(89 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-04 01:53:00,true,,0,90.0,3.0,88.0,1.0,31.950048,942.59256,2.0,89.0,943.133892792829101,0.0
2467,2017-07-04 04:05:00,2017-07-04 04:44:00,C1.1,POINT(0 -53.14302),"POLYGON((-1.645641 -941.50008,1.645641 -941.50008,1.646648 941.98284,-1.646648 941.98284,-1.645641 -941.50008))",POINT(0.056341685077038 180),"POLYGON((0.99817 179.899853,0.99817 180.100147,0.998682 359.899843,0.998682 0.100157,0.99817 179.899853))",POINT(-147.12997 0),"POLYGON((122.97003 -89.9,-57.22997 -89.9,-57.22997 89.9,122.97003 89.9,122.97003 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2017-07-04 04:25:00,true,,0,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,-53.14302,0.0,0.0,0.0,53.1430199999999999,90.0
2468,2017-07-04 04:05:00,2017-07-04 04:44:00,C1.1,POINT(942.59274 31.946658),"POLYGON((16.53474 -36.615769,16.53474 -36.615769,16.53474 -36.615769,16.53474 -36.615769,16.53474 -36.615769))",POINT(0.999900954798815 271.941144060228),"POLYGON((0.042594 204.302712,0.042594 204.302712,0.042594 204.302712,0.042594 204.302712,0.042594 204.302712))",POINT(-58.12997 2),"POLYGON((-146.12997 1,-146.12997 1,-146.12997 1,-146.12997 1,-146.12997 1))",UTC-HGS-TOPO,POINT(89 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-04 04:25:00,true,,0,90.0,3.0,88.0,1.0,31.946658,942.59274,2.0,89.0,943.133957854384903,0.0
2469,2017-07-04 04:20:32,2017-07-04 04:31:32,,POINT(960 38.4),"POLYGON((921.6 0,998.4 0,998.4 76.8,921.6 76.8,921.6 0))",POINT(1.01787399701583 272.290610042639),"POLYGON((0.976378 270,1.057743 270,1.060868 274.398705,0.979763 274.763642,0.976378 270))",POINT(-57.406169 2.3016786),"POLYGON((-69.990228 0.708738,-57.534538 0.014708,-57.288043 4.406439,-68.843845 5.315458,-69.990228 0.708738))",UTC-HPC-TOPO,POINT(89.866581 2.3016786),"POLYGON((77.282522 0.708738,89.738212 0.014708,89.984707 4.406439,78.428905 5.315458,77.282522 0.708738))",2017-07-04 04:27:08,true,,,998.4000244140625,76.80000305175781,921.5999755859375,0.0,38.4,960.0,2.3016786,89.866581,960.767693045514534,2.0
2470,2017-07-05 05:31:08,2017-07-05 05:34:08,,POINT(-960 -115.2),"POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))",POINT(1.02435326678452 96.842773412631),"POLYGON((1.070183 98.746162,0.989842 99.462322,0.979759 94.763642,1.060864 94.398705,1.070183 98.746162))",POINT(109.512282 -6.8153267),"POLYGON((109.626103 -8.715331,117.922009 -8.848602,120.935907 -3.971971,109.367847 -4.375531,109.626103 -8.715331))",UTC-HPC-TOPO,POINT(-89.330498 -6.8153267),"POLYGON((-89.216677 -8.715331,-80.920771 -8.848602,-77.906873 -3.971971,-89.474933 -4.375531,-89.216677 -8.715331))",2017-07-05 05:31:44,true,,,-921.5999755859375,-76.80000305175781,-998.4000244140625,-153.60000610351562,-115.2,-960.0,-6.8153267,-89.330498,966.887294362688408,2.0
2471,2017-07-05 09:25:00,2017-07-05 09:31:00,B2.0,POINT(-937.97028 -99.387978),"POLYGON((16.534816 -38.784418,16.534816 -38.784418,16.534816 -38.784418,16.534816 -38.784418,16.534816 -38.784418))",POINT(0.999988456316046 96.048530742845),"POLYGON((0.044699 203.089825,0.044699 203.089825,0.044699 203.089825,0.044699 203.089825,0.044699 203.089825))",POINT(107.69324 -6),"POLYGON((-162.30676 1,-162.30676 1,-162.30676 1,-162.30676 1,-162.30676 1))",UTC-HGS-TOPO,POINT(-89 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-05 09:29:00,true,,2665,-88.0,-5.0,-90.0,-7.0,-99.387978,-937.97028,-6.0,-89.0,943.221191626972995,0.0
2472,2017-07-05 09:25:00,2017-07-05 09:31:00,B2.0,POINT(0 -55.3102206),"POLYGON((-1.645632 -941.37132,1.645632 -941.37132,1.646673 941.8737,-1.646673 941.8737,-1.645632 -941.37132))",POINT(0.058639036746927 180),"POLYGON((0.998029 179.89984,0.998029 180.10016,0.998561 359.89983,0.998561 0.10017,0.998029 179.89984))",POINT(-163.30676 0),"POLYGON((106.79324 -89.9,-73.40676 -89.9,-73.40676 89.9,106.79324 89.9,106.79324 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2017-07-05 09:29:00,true,,0,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,-55.3102206,0.0,0.0,0.0,55.3102205999999939,90.0
2473,2017-07-05 12:49:00,2017-07-05 14:03:00,B3.5,POINT(0 -55.5599682),"POLYGON((-1.645631 -941.35656,1.645631 -941.35656,1.646677 941.86116,-1.646677 941.86116,-1.645631 -941.35656))",POINT(0.058903759693642 180),"POLYGON((0.998012 179.899839,0.998012 180.100161,0.998547 359.899829,0.998547 0.100171,0.998012 179.899839))",POINT(-165.18177 0),"POLYGON((104.91823 -89.9,-75.28177 -89.9,-75.28177 89.9,104.91823 89.9,104.91823 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2017-07-05 13:59:00,true,,0,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,-55.5599682,0.0,0.0,0.0,55.5599682000000001,90.0
2474,2017-07-05 12:49:00,2017-07-05 14:03:00,B3.5,POINT(-940.88442 64.727268),"POLYGON((16.534831 -39.034332,16.534831 -39.034332,16.534831 -39.034332,16.534831 -39.034332,16.534831 -39.034332))",POINT(0.999867740083416 86.0645906283702),"POLYGON((0.044943 202.957377,0.044943 202.957377,0.044943 202.957377,0.044943 202.957377,0.044943 202.957377))",POINT(105.81823 4),"POLYGON((-164.18177 1,-164.18177 1,-164.18177 1,-164.18177 1,-164.18177 1))",UTC-HGS-TOPO,POINT(-89 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-05 13:59:00,true,,2665,-88.0,5.0,-90.0,3.0,64.727268,-940.88442,4.0,-89.0,943.108218086068973,0.0
2475,2017-07-05 13:55:00,2017-07-05 14:02:00,B3.8,POINT(0 -55.640703),"POLYGON((-1.645631 -941.35176,1.645631 -941.35176,1.646678 941.85708,-1.646678 941.85708,-1.645631 -941.35176))",POINT(0.058989334006535 180),"POLYGON((0.998007 179.899838,0.998007 180.100162,0.998543 359.899828,0.998543 0.100172,0.998007 179.899838))",POINT(-165.7884 0),"POLYGON((104.3116 -89.9,-75.8884 -89.9,-75.8884 89.9,104.3116 89.9,104.3116 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2017-07-05 13:59:00,true,,0,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,-55.640703,0.0,0.0,0.0,55.640703000000002,90.0
2476,2017-07-05 13:55:00,2017-07-05 14:02:00,B3.8,POINT(-941.88534 48.3193242),"POLYGON((16.534836 -39.115121,16.534836 -39.115121,16.534836 -39.115121,16.534836 -39.115121,16.534836 -39.115121))",POINT(0.999884070920419 87.0632640836913),"POLYGON((0.045022 202.914867,0.045022 202.914867,0.045022 202.914867,0.045022 202.914867,0.045022 202.914867))",POINT(105.2116 3),"POLYGON((-164.7884 1,-164.7884 1,-164.7884 1,-164.7884 1,-164.7884 1))",UTC-HGS-TOPO,POINT(-89 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-05 13:59:00,true,,2665,-88.0,4.0,-90.0,2.0,48.3193242,-941.88534,3.0,-89.0,943.123931834019459,0.0
2477,2017-07-05 16:33:00,2017-07-05 16:39:00,B1.1,POINT(0 -55.8338478),"POLYGON((-1.645631 -941.3403,1.645631 -941.3403,1.646681 941.84736,-1.646681 941.84736,-1.645631 -941.3403))",POINT(0.059194055795464 180),"POLYGON((0.997994 179.899837,0.997994 180.100163,0.998531 359.899827,0.998531 0.100173,0.997994 179.899837))",POINT(-167.24061 0),"POLYGON((102.85939 -89.9,-77.34061 -89.9,-77.34061 89.9,102.85939 89.9,102.85939 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2017-07-05 16:36:00,true,,0,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,-55.8338478,0.0,0.0,0.0,55.8338478000000009,90.0
2478,2017-07-05 16:33:00,2017-07-05 16:39:00,B1.1,POINT(-940.85016 -66.654564),"POLYGON((16.534849 -39.308395,16.534849 -39.308395,16.534849 -39.308395,16.534849 -39.308395,16.534849 -39.308395))",POINT(0.999972697503956 94.0523510362493),"POLYGON((0.045211 202.813774,0.045211 202.813774,0.045211 202.813774,0.045211 202.813774,0.045211 202.813774))",POINT(103.75939 -4),"POLYGON((-166.24061 1,-166.24061 1,-166.24061 1,-166.24061 1,-166.24061 1))",UTC-HGS-TOPO,POINT(-89 -4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-05 16:36:00,true,,2665,-88.0,-3.0,-90.0,-5.0,-66.654564,-940.85016,-4.0,-89.0,943.208277356626922,0.0
2479,2017-07-05 19:13:20,2017-07-07 21:24:20,,POINT(-422.4 115.2),"POLYGON((-691.2 -153.6,-153.6 -153.6,-153.6 384,-691.2 384,-691.2 -153.6))",POINT(0.463847373322829 74.7448812969422),"POLYGON((0.750141 102.528808,0.230133 135,0.43816 21.801409,0.837696 60.945396,0.750141 102.528808))",POINT(164.377007 10.007658),"POLYGON((143.92704 -7.047678,-178.088864 -5.978877,-179.215887 27.234821,136.961528 25.948906,143.92704 -7.047678))",UTC-HPC-TOPO,POINT(-26.908723 10.007658),"POLYGON((-47.35869 -7.047678,-9.374594 -5.978877,-10.501617 27.234821,-54.324202 25.948906,-47.35869 -7.047678))",2017-07-07 06:03:56,true,,,-153.60000610351562,384.0,-691.2000122070312,-153.60000610351562,115.2,-422.4,10.007658,-26.908723,437.827363238068983,2.0
2480,2017-07-05 19:57:32,2017-07-05 20:03:32,,POINT(-883.2 -115.2),"POLYGON((-998.4 -153.6,-844.8 -153.6,-844.8 -76.8,-998.4 -76.8,-998.4 -153.6))",POINT(0.943614177659876 97.4314079711725),"POLYGON((1.070179 98.746162,0.909679 100.304846,0.898697 95.194429,1.060859 94.398705,1.070179 98.746162))",POINT(120.973186 -5.8433143),"POLYGON((101.665968 -8.714848,126.479545 -7.893044,127.429899 -3.145939,101.40284 -4.375335,101.665968 -8.714848))",UTC-HPC-TOPO,POINT(-69.906294 -5.8433143),"POLYGON((-89.213512 -8.714848,-64.399935 -7.893044,-63.449581 -3.145939,-89.47664 -4.375335,-89.213512 -8.714848))",2017-07-05 19:58:32,true,,,-844.7999877929688,-76.80000305175781,-998.4000244140625,-153.60000610351562,-115.2,-883.2,-5.8433143,-69.906294,890.681357164277983,2.0
2481,2017-07-05 22:51:00,2017-07-05 22:57:00,B2.4,POINT(-926.08098 -91.828104),"POLYGON((-926.68824 -99.524604,-923.91294 -100.4919,-925.33038 -84.123942,-928.10982 -83.156448,-926.68824 -99.524604))",POINT(0.986627501220661 95.6628094487232),"POLYGON((0.988106 96.129964,0.985291 96.207529,0.985063 95.194613,0.987905 95.119895,0.988106 96.129964))",POINT(109.28511 -5),"POLYGON((108.78511 -5.5,109.78511 -5.5,109.78511 -4.5,108.78511 -4.5,108.78511 -5.5))",UTC-HGS-TOPO,POINT(-80 -5),"POLYGON((-80.5 -5.5,-79.5 -5.5,-79.5 -4.5,-80.5 -4.5,-80.5 -5.5))",2017-07-05 22:55:00,true,,12665,-79.5,-4.5,-80.5,-5.5,-91.828104,-926.08098,-5.0,-80.0,930.622577741371515,1.0
2482,2017-07-05 22:51:00,2017-07-05 22:57:00,B2.4,POINT(-940.85202 -66.660786),"POLYGON((16.534882 -39.770033,16.534882 -39.770033,16.534882 -39.770033,16.534882 -39.770033,16.534882 -39.770033))",POINT(0.99997304218857 94.0527200651675),"POLYGON((0.045662 202.575701,0.045662 202.575701,0.045662 202.575701,0.045662 202.575701,0.045662 202.575701))",POINT(100.28511 -4),"POLYGON((-169.71489 1,-169.71489 1,-169.71489 1,-169.71489 1,-169.71489 1))",UTC-HGS-TOPO,POINT(-89 -4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-05 22:52:00,true,,2665,-88.0,-3.0,-90.0,-5.0,-66.660786,-940.85202,-4.0,-89.0,943.210572421778011,0.0
2483,2017-07-05 22:52:56,2017-07-05 22:57:32,,POINT(-960 -38.4),"POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 0,-998.4 0,-998.4 -153.6))",POINT(1.0178647015117 92.2906100426384),"POLYGON((1.070178 98.746162,0.989837 99.462322,0.976369 90,1.057733 90,1.070178 98.746162))",POINT(99.665458 -2.2709324),"POLYGON((100.055824 -8.714671,108.360505 -8.836248,111.984831 0.75067,99.529091 0.015575,100.055824 -8.714671))",UTC-HPC-TOPO,POINT(-89.601892 -2.2709324),"POLYGON((-89.211526 -8.714671,-80.906845 -8.836248,-77.282519 0.75067,-89.738259 0.015575,-89.211526 -8.714671))",2017-07-05 22:54:56,true,,,-921.5999755859375,0.0,-998.4000244140625,-153.60000610351562,-38.4,-960.0,-2.2709324,-89.601892,960.767693045514534,2.0
2484,2017-07-06 14:28:00,2017-07-06 14:34:00,B1.0,POINT(-902.83938 -114.227112),"POLYGON((16.534982 -40.909759,16.534982 -40.909759,16.534982 -40.909759,16.534982 -40.909759,16.534982 -40.909759))",POINT(0.964796719829238 97.2107420986722),"POLYGON((0.04678 202.007664,0.04678 202.007664,0.04678 202.007664,0.04678 202.007664,0.04678 202.007664))",POINT(106.67302 -6),"POLYGON((-178.32698 1,-178.32698 1,-178.32698 1,-178.32698 1,-178.32698 1))",UTC-HGS-TOPO,POINT(-74 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-06 14:31:00,true,,2665,-73.0,-5.0,-75.0,-7.0,-114.227112,-902.83938,-6.0,-74.0,910.03669112549801,0.0
2485,2017-07-06 14:28:00,2017-07-06 14:34:00,B1.0,POINT(0 -57.434148),"POLYGON((-1.645632 -941.24556,1.645632 -941.24556,1.646707 941.76714,-1.646707 941.76714,-1.645632 -941.24556))",POINT(0.060890157657331 180),"POLYGON((0.997885 179.899827,0.997885 180.100173,0.998438 359.899817,0.998438 0.100183,0.997885 179.899827))",POINT(-179.32698 0),"POLYGON((90.77302 -89.9,-89.42698 -89.9,-89.42698 89.9,90.77302 89.9,90.77302 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2017-07-06 14:31:00,true,,12665,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,-57.434148,0.0,0.0,0.0,57.4341480000000004,90.0
2486,2017-07-06 17:26:00,2017-07-06 17:40:00,B1.7,POINT(-891.6096 -132.522624),"POLYGON((-893.07444 -140.185308,-888.09096 -141.141576,-890.00322 -124.84887,-894.99732 -123.891768,-893.07444 -140.185308))",POINT(0.955643716333312 98.4541513575693),"POLYGON((0.958406 98.920888,0.953345 99.03032,0.952795 97.985295,0.957899 97.881196,0.958406 98.920888))",POINT(107.03701 -7),"POLYGON((106.53701 -7.5,107.53701 -7.5,107.53701 -6.5,106.53701 -6.5,106.53701 -7.5))",UTC-HGS-TOPO,POINT(-72 -7),"POLYGON((-72.5 -7.5,-71.5 -7.5,-71.5 -6.5,-72.5 -6.5,-72.5 -7.5))",2017-07-06 17:32:00,true,,12665,-71.5,-6.5,-72.5,-7.5,-132.522624,-891.6096,-7.0,-72.0,901.404417941250927,1.0
2487,2017-07-06 17:26:00,2017-07-06 17:40:00,B1.7,POINT(-893.39118 -116.209788),"POLYGON((16.535003 -41.125522,16.535003 -41.125522,16.535003 -41.125522,16.535003 -41.125522,16.535003 -41.125522))",POINT(0.955127601668145 97.411259589544),"POLYGON((0.046992 201.903178,0.046992 201.903178,0.046992 201.903178,0.046992 201.903178,0.046992 201.903178))",POINT(107.03701 -6),"POLYGON((-179.96299 1,-179.96299 1,-179.96299 1,-179.96299 1,-179.96299 1))",UTC-HGS-TOPO,POINT(-72 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-06 17:32:00,true,,2665,-71.0,-5.0,-73.0,-7.0,-116.209788,-893.39118,-6.0,-72.0,900.917596303234291,0.0
2488,2017-07-07 01:22:00,2017-07-07 01:52:00,B2.6,POINT(-851.79906 -123.003438),"POLYGON((-854.3814 -130.7001,-847.51692 -131.622144,-849.08028 -115.295748,-855.9573 -114.373176,-854.3814 -130.7001))",POINT(0.912416891835556 98.2169555449384),"POLYGON((0.916325 98.697469,0.909281 98.8277,0.908429 97.732839,0.915524 97.610791,0.916325 98.697469))",POINT(109.66208 -6),"POLYGON((109.16208 -6.5,110.16208 -6.5,110.16208 -5.5,109.16208 -5.5,109.16208 -6.5))",UTC-HGS-TOPO,POINT(-65 -6),"POLYGON((-65.5 -6.5,-64.5 -6.5,-64.5 -5.5,-65.5 -5.5,-65.5 -6.5))",2017-07-07 01:40:00,true,,12665,-64.5,-5.5,-65.5,-6.5,-123.003438,-851.79906,-6.0,-65.0,860.634349986510415,1.0
2489,2017-07-07 01:22:00,2017-07-07 01:52:00,B2.6,POINT(-878.65692 -102.911586),"POLYGON((16.535066 -41.70132,16.535066 -41.70132,16.535066 -41.70132,16.535066 -41.70132,16.535066 -41.70132))",POINT(0.93789138700382 96.6802604787379),"POLYGON((0.047559 201.628911,0.047559 201.628911,0.047559 201.628911,0.047559 201.628911,0.047559 201.628911))",POINT(105.66208 -5),"POLYGON((175.66208 1,175.66208 1,175.66208 1,175.66208 1,175.66208 1))",UTC-HGS-TOPO,POINT(-69 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 01:40:00,true,,2665,-68.0,-4.0,-70.0,-6.0,-102.911586,-878.65692,-5.0,-69.0,884.663087054570042,0.0
2490,2017-07-07 01:58:00,2017-07-07 02:21:00,B8.5,POINT(-871.22934 -120.220362),"POLYGON((16.535071 -41.744798,16.535071 -41.744798,16.535071 -41.744798,16.535071 -41.744798,16.535071 -41.744798))",POINT(0.932401237634318 97.8565915916111),"POLYGON((0.047602 201.608467,0.047602 201.608467,0.047602 201.608467,0.047602 201.608467,0.047602 201.608467))",POINT(106.3312 -6),"POLYGON((175.3312 1,175.3312 1,175.3312 1,175.3312 1,175.3312 1))",UTC-HGS-TOPO,POINT(-68 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 02:20:00,true,,2665,-67.0,-5.0,-69.0,-7.0,-120.220362,-871.22934,-6.0,-68.0,879.484791407018406,0.0
2491,2017-07-07 01:58:00,2017-07-07 02:32:00,B8.5,POINT(0 -58.2686322),"POLYGON((-1.645634 -941.19624,1.645634 -941.19624,1.646723 941.72532,-1.646723 941.72532,-1.645634 -941.19624))",POINT(0.061774513111956 180),"POLYGON((0.997827 179.899821,0.997827 180.100179,0.998388 359.899811,0.998388 0.100189,0.997827 179.899821))",POINT(174.3312 0),"POLYGON((84.4312 -89.9,-95.7688 -89.9,-95.7688 89.9,84.4312 89.9,84.4312 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2017-07-07 02:21:00,true,,12665,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,-58.2686322,0.0,0.0,0.0,58.268632199999999,90.0
2492,2017-07-07 01:59:20,2017-07-07 02:31:20,,POINT(-883.2 -115.2),"POLYGON((-921.6 -153.6,-844.8 -153.6,-844.8 -76.8,-921.6 -76.8,-921.6 -153.6))",POINT(0.943602101525721 97.4314079711725),"POLYGON((0.989825 99.462322,0.909668 100.304846,0.898685 95.194429,0.979742 94.763642,0.989825 99.462322))",POINT(104.427422 -5.7975956),"POLYGON((93.435161 -8.816945,109.937116 -7.8356,110.877315 -3.086601,96.430105 -3.930391,93.435161 -8.816945))",UTC-HPC-TOPO,POINT(-69.891528 -5.7975956),"POLYGON((-80.883789 -8.816945,-64.381834 -7.8356,-63.441635 -3.086601,-77.888845 -3.930391,-80.883789 -8.816945))",2017-07-07 02:21:08,true,,,-844.7999877929688,-76.80000305175781,-921.5999755859375,-153.60000610351562,-115.2,-883.2,-5.7975956,-69.891528,890.681357164277983,2.0
2493,2017-07-07 03:54:00,2017-07-07 04:09:00,B9.2,POINT(-866.4795 -104.868942),"POLYGON((16.535087 -41.884823,16.535087 -41.884823,16.535087 -41.884823,16.535087 -41.884823,16.535087 -41.884823))",POINT(0.92531596623188 96.9008733554452),"POLYGON((0.04774 201.542875,0.04774 201.542875,0.04774 201.542875,0.04774 201.542875,0.04774 201.542875))",POINT(106.26504 -5),"POLYGON((174.26504 1,174.26504 1,174.26504 1,174.26504 1,174.26504 1))",UTC-HGS-TOPO,POINT(-67 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 04:03:00,true,,2665,-66.0,-4.0,-68.0,-6.0,-104.868942,-866.4795,-5.0,-67.0,872.80250854156543,0.0
2494,2017-07-07 03:54:00,2017-07-07 04:09:00,B9.2,POINT(0 -58.4085648),"POLYGON((-1.645635 -941.18796,1.645635 -941.18796,1.646726 941.71836,-1.646726 941.71836,-1.645635 -941.18796))",POINT(0.061922802747714 180),"POLYGON((0.997817 179.89982,0.997817 180.10018,0.99838 359.89981,0.99838 0.10019,0.997817 179.89982))",POINT(173.26504 0),"POLYGON((83.36504 -89.9,-96.83496 -89.9,-96.83496 89.9,83.36504 89.9,83.36504 -89.9))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",2017-07-07 04:03:00,true,,12665,89.9000015258789,89.9000015258789,-89.9000015258789,-89.9000015258789,-58.4085648,0.0,0.0,0.0,58.4085648000000006,90.0
2495,2017-07-07 04:01:08,2017-07-07 04:06:32,,POINT(-883.2 -115.2),"POLYGON((-921.6 -153.6,-844.8 -153.6,-844.8 -76.8,-921.6 -76.8,-921.6 -153.6))",POINT(0.943601101859594 97.4314079711725),"POLYGON((0.989824 99.462322,0.909667 100.304846,0.898684 95.194429,0.979741 94.763642,0.989824 99.462322))",POINT(103.308973 -5.794519),"POLYGON((92.31748 -8.815499,108.818883 -7.831736,109.758398 -3.082611,95.31153 -3.928501,92.31748 -8.815499))",UTC-HPC-TOPO,POINT(-69.890507 -5.794519),"POLYGON((-80.882 -8.815499,-64.380597 -7.831736,-63.441082 -3.082611,-77.88795 -3.928501,-80.882 -8.815499))",2017-07-07 04:03:20,true,,,-844.7999877929688,-76.80000305175781,-921.5999755859375,-153.60000610351562,-115.2,-883.2,-5.794519,-69.890507,890.681357164277983,2.0
2496,2017-07-07 04:01:22,2017-07-07 04:06:34,,POINT(-883.2 -115.2),"POLYGON((-921.6 -153.6,-844.8 -153.6,-844.8 -76.8,-921.6 -76.8,-921.6 -153.6))",POINT(0.943601101859594 97.4314079711725),"POLYGON((0.989824 99.462322,0.909667 100.304846,0.898684 95.194429,0.979741 94.763642,0.989824 99.462322))",POINT(103.306835 -5.7945131),"POLYGON((92.315344 -8.815496,108.816745 -7.831728,109.756259 -3.082604,95.309392 -3.928497,92.315344 -8.815496))",UTC-HPC-TOPO,POINT(-69.890505 -5.7945131),"POLYGON((-80.881996 -8.815496,-64.380595 -7.831728,-63.441081 -3.082604,-77.887948 -3.928497,-80.881996 -8.815496))",2017-07-07 04:01:46,true,,,-844.7999877929688,-76.80000305175781,-921.5999755859375,-153.60000610351562,-115.2,-883.2,-5.7945131,-69.890505,890.681357164277983,2.0
2497,2017-07-07 04:01:29,2017-07-07 04:20:41,,POINT(-883.2 -115.2),"POLYGON((-921.6 -153.6,-844.8 -153.6,-844.8 -76.8,-921.6 -76.8,-921.6 -153.6))",POINT(0.943601101859594 97.4314079711725),"POLYGON((0.989824 99.462322,0.909667 100.304846,0.898684 95.194429,0.979741 94.763642,0.989824 99.462322))",POINT(103.305756 -5.7945102),"POLYGON((92.314266 -8.815495,108.815666 -7.831724,109.75518 -3.0826,95.308313 -3.928495,92.314266 -8.815495))",UTC-HPC-TOPO,POINT(-69.890504 -5.7945102),"POLYGON((-80.881994 -8.815495,-64.380594 -7.831724,-63.44108 -3.0826,-77.887947 -3.928495,-80.881994 -8.815495))",2017-07-07 04:17:53,true,,,-844.7999877929688,-76.80000305175781,-921.5999755859375,-153.60000610351562,-115.2,-883.2,-5.7945102,-69.890504,890.681357164277983,2.0
